,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
21,Kentucky,Lexington,41730,55V50,9/15/2017,255,5.23,543,359,4594.89,728.4,19.55422542,14.628322492584045,25.53908426,0.2841690637566926,2
22,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,254,4.83,524,363,2436.32,788.1,20.14335412,15.2048901900367,25.38693853,0.29692751725789596,1
23,Wisconsin,Marshfield,41730,55V50,42240,231,4.8,883,362,4684.4,787.6,20.6257023,16.03682574208452,25.5787782,0.07560386287557413,1
24,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.86,496,365,3483.18,795.0,20.23188179,14.928137712704705,26.06373432,0.2961523501948505,2
25,Wisconsin,Arlington,41133,55V50,42251,248,5.49,920,360,4670.5,764.9,6.94951664,0.9260867147294548,12.18919816,0.07929997215231782,2
26,Wisconsin,Arlington,41730,55V50,42249,245,6.0,1093,369,4823.96,769.9,6.97480704,2.412030327785606,11.93085359,0.07956387519714808,3
27,Wisconsin,Arlington,8/9/2012,55V50,9/15/2017,247,9.45,525,363,4787.98,747.2,5.63262043,16.407435435121783,24.04616162,0.07466555284073527,3
28,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,5.82,1121,364,4626.96,749.0,21.10353795,15.130996740149156,25.41259764,0.28570429199990355,2
29,Wisconsin,Arlington,41730,55Q27,42251,247,5.42,959,366,4701.49,769.6,6.41603855,0.22986640666603142,11.38122036,0.0756230342525696,1
30,Wisconsin,Arlington,41730,55V50,42604,245,10.16,1117,367,4763.69,971.8,7.96275958,2.6050114848961314,12.84940837,0.07916504111616095,3
31,Wisconsin,Marshfield,41730,55Q27,41890,241,4.77,130,3,2868.0,566.9,16.51836468,9.891012021076207,21.74774706,0.08167400129246283,1
32,Wisconsin,Arlington,41365,55V50,42240,236,6.24,859,365,4601.01,780.3,6.98614783,2.0007146124294546,12.26473038,0.07937617198249661,2
33,Wisconsin,Marshfield,41730,55V50,41890,246,6.8,220,1,2862.04,469.2,15.44953949,10.281289923381234,25.1861302,0.07889821545067341,1
34,Wisconsin,Marshfield,41365,55V50,9/19/2016,279,6.1,1237,366,4823.96,683.1,7.20612658,3.6973650549225066,12.26388001,0.07127302238786053,2
35,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,5.61,929,364,4612.08,478.9,21.46718897,15.552648309386782,26.91783104,0.2860614147137242,3
36,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,259,5.79,962,368,3287.32,795.0,20.61887194,16.53328271061061,25.87265809,0.28210061846577045,2
37,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,257,1.95,130,7,2178.21,487.1,20.12280152,15.697149368818119,25.84508608,0.28101432073015375,1
38,Wisconsin,Arlington,41730,55V50,42604,245,6.4,1012,365,4823.96,1043.2,7.49591812,2.023608715280968,12.89784449,0.0794118045208289,3
39,Wisconsin,Arlington,41730,55V50,8/12/2013,234,5.64,1068,366,4526.04,810.4,7.40466704,1.9593834424849699,12.02105036,0.08831306679122237,3
40,Wisconsin,Marshfield,41365,55Q27,42240,244,5.72,490,365,4655.42,728.5,6.77127579,1.4161218336605754,10.92,0.07498269147546657,2
41,Wisconsin,Marshfield,41365,55V50,42240,230,4.67,863,368,4823.96,730.3,8.01365929,1.6704078278217276,13.70478562,0.0792984189946271,2
42,Wisconsin,Marshfield,41365,55Q27,42240,245,3.71,534,366,4585.5,761.4,7.06379599,0.11160286569065758,11.91782858,0.07827606270084357,1
43,Wisconsin,Arlington,41730,55V50,42251,246,6.13,508,365,4551.47,754.6,6.37177866,1.4658777180902256,11.69325514,0.07856247704532499,2
44,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,262,5.98,858,365,4823.96,817.0,20.47818447,16.898167709538058,25.32325921,0.2970499965948653,2
45,Wisconsin,Arlington,41730,55V50,41886,247,6.04,130,3,3071.58,187.0,16.30895737,10.174588642377863,22.5566719,0.07479240254993971,1
46,Wisconsin,Marshfield,41730,55V50,41886,241,5.43,165,2,2517.17,768.5,16.38680252,14.834334562799643,24.42722603,0.0761280707308902,2
47,Wisconsin,Marshfield,41365,55V50,42251,230,5.33,1072,365,4563.85,738.3,7.63293627,0.20072882093159783,12.37117574,0.0733928216826675,3
48,Wisconsin,Arlington,41730,55V50,41886,246,6.43,463,365,4814.81,753.8,5.53,-0.53,24.94332153,0.07687441779888128,3
49,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,1.19,132,1,2702.11,911.4,21.40519633,18.10060697894814,29.25310714,0.2823341983539409,1
50,Wisconsin,Arlington,41730,55V50,41886,248,5.42,158,1,4777.47,262.2,15.67490415,10.399002391248683,22.21453392,0.07207383996509008,2
51,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,252,6.47,1260,363,3280.7,840.6,21.44762861,15.594466336102702,23.51952231,0.3015256891979743,2
52,Wisconsin,Arlington,41730,55V50,41886,244,2.18,130,1,2731.32,208.5,15.82548431,9.982898475066778,22.97369912,0.07978076762563302,1
53,Kentucky,Lexington,42095,Saranac AR,9/19/2016,240,2.13,130,4,4714.23,1010.5,21.41271969,17.09204974346116,25.08837046,0.28652977682510467,1
54,Wisconsin,Marshfield,41365,55V50,41919,263,5.76,487,361,3553.54,757.4,19.51425774,14.931636838616848,22.40605708,0.0740609067274124,2
55,Kentucky,Lexington,41730,Saranac AR,9/12/2018,253,6.91,198,1,3037.31,783.5,20.55275357,14.955968811710905,24.48057988,0.2909889745795304,1
56,Wisconsin,Marshfield,42095,Vernal,42243,235,2.69,130,8,4600.34,518.2,16.97001203,10.940399586689527,25.3116497,0.07411833226836392,1
57,Wisconsin,Arlington,41730,55V50,41885,247,6.02,564,363,4596.75,735.0,6.22942736,0.2751125698310555,11.8785818,0.08204179033182629,4
58,Wisconsin,Marshfield,41730,55V50,41886,241,2.37,185,1,2498.48,292.5,16.87605832,10.46446411214346,23.77524258,0.07207296598668524,1
59,Wisconsin,Arlington,41365,5312,42251,250,6.24,1012,367,4702.91,767.5,7.73337639,1.3833779481589974,11.52680031,0.07313172010897144,2
60,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,2.5,253,1,2590.47,1043.2,19.55016935,15.40038705071935,26.58899902,0.29134846707399203,1
61,Wisconsin,Marshfield,41730,55V50,42613,234,5.31,501,361,4715.65,991.0,7.09726937,2.7428201380926547,26.16852887,0.07910205992243609,3
62,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,256,5.86,459,362,2947.43,874.2,20.24288038,15.25474452498632,26.25960698,0.29825857499640307,1
63,Wisconsin,Marshfield,41730,55V50,42243,234,2.88,231,2,4630.41,417.3,16.2003469,15.436075247418788,24.26681418,0.07600581196190603,1
64,Wisconsin,Lexington,41365,55V50,41919,258,5.41,521,367,4558.29,780.5,20.23295034,0.156165772923752,11.64980891,0.28936167224328246,3
65,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.88,1024,364,4632.43,765.3,21.79754894,15.940562919140163,26.39218588,0.28769696739746176,2
66,Wisconsin,Arlington,41730,55V50,41886,244,5.56,239,10,4581.42,261.0,16.75577731,10.121274998476265,25.10431392,0.0778400971509031,1
67,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,254,1.5,154,2,2969.45,602.6,21.21829882,17.47772531557776,26.91044336,0.284517946913585,1
68,Wisconsin,Arlington,41730,55V50,42251,245,6.33,852,364,4804.64,762.7,7.06770852,2.2110965263867293,12.11892017,0.07894772539564573,3
69,Wisconsin,Marshfield,42095,55V50,42613,239,5.46,448,363,4642.27,1043.2,8.32670978,2.882030461516976,13.03109152,0.07912490458967485,1
70,Wisconsin,Marshfield,42095,HybriForce 3400,42243,238,1.87,130,3,2252.77,491.0,22.44100302,12.040488073939954,24.46232534,0.072437009754261,1
71,Wisconsin,Arlington,41730,55V50,41885,245,6.8,525,365,4736.48,815.6,6.04257308,-0.4750188941916087,11.59086232,0.07605309214083296,2
72,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,235,6.69,871,363,4589.56,773.1,7.19901676,1.532024236293457,13.56022854,0.08205139723193716,4
73,Wisconsin,Marshfield,41730,55V50,42240,228,5.57,1071,362,4736.61,830.1,7.05065312,1.214380587632419,11.95927306,0.07300924131758778,1
74,Wisconsin,Marshfield,41730,55V50,42613,232,5.57,479,366,4574.39,1043.2,8.77176381,3.269037182531532,14.30999372,0.08509802923374513,3
75,Wisconsin,Arlington,41730,55V50,41886,234,6.25,154,367,4569.45,722.3,6.0999588,-0.5258178088214711,12.42914412,0.07462661796400993,3
76,Wisconsin,Arlington,41365,55V50,41885,247,8.75,924,373,4615.55,805.6,6.17120813,0.8279049726388147,11.17286516,0.07692793281892804,3
77,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,251,4.65,615,368,2870.37,831.1,19.77060821,15.717924142298886,26.28304254,0.2999326381182931,1
78,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.05,497,362,3445.17,721.7,21.44624735,14.352869519120476,25.10079238,0.28323709116181495,3
79,Wisconsin,Arlington,41730,55V50,41886,245,2.96,143,6,2723.05,145.9,16.59873294,10.618201939094119,24.40684886,0.07,2
80,Wisconsin,Marshfield,41730,55V50,42240,227,5.59,559,365,4724.73,807.3,6.77287114,0.7510557083567895,11.27069886,0.08737031268835506,2
81,Wisconsin,Marshfield,41730,55V50,41890,260,5.92,137,362,3072.07,765.5,19.19887103,14.814277458447535,24.52732543,0.08565875324365109,2
82,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,253,3.17,156,2,3098.76,524.4,20.82551114,15.124548589228855,23.76031253,0.2820445297684467,1
83,Wisconsin,Arlington,41730,55V50,41886,247,5.94,545,363,4780.95,781.4,7.39342761,0.8226941164986933,23.34815907,0.07974276269728289,2
84,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,259,3.35,130,9,2505.49,608.3,20.7552148,15.852846375461148,25.79466377,0.2834460621255258,1
85,Wisconsin,Arlington,41133,5312,42251,247,5.31,1132,366,4769.77,811.6,6.0334651,2.4990144753979333,12.27692138,0.07503147378073159,2
86,Wisconsin,Marshfield,41730,55V50,42613,238,6.85,1010,363,4663.03,1002.3,8.47821683,2.4587838288773494,13.32788467,0.0745587223232785,2
87,Wisconsin,Arlington,41365,55V50,41885,244,6.07,1034,364,4823.96,814.8,7.16197463,-0.53,11.46849423,0.0806149758450802,3
88,Wisconsin,Marshfield,41365,55V50,42251,235,5.57,1001,366,4628.97,751.0,7.72644988,1.1734145153757278,12.85358214,0.07759948325173889,2
89,Wisconsin,Marshfield,41365,55V50,41919,261,5.14,516,365,3635.61,824.7,19.6670305,13.336987755906788,24.43076007,0.08285769165602518,1
90,Wisconsin,Arlington,41365,ONEIDA VR,42251,234,5.94,972,362,4508.63,798.6,7.47947204,2.8202388063871284,13.06994844,0.07485889640133209,3
91,Wisconsin,Marshfield,41365,55V50,42240,237,5.62,589,360,4613.22,800.3,5.60405556,1.2176359654534024,23.53912945,0.08056419145920386,2
92,Wisconsin,Marshfield,41365,55V50,42240,234,5.16,941,365,4561.77,830.4,7.39658189,3.798466967386197,12.73719224,0.07900753433891528,2
93,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.38,1130,360,3274.53,732.9,19.93993826,15.154908845030628,25.97374595,0.2989907291893361,2
94,Kentucky,Lexington,41365,55V50,9/12/2018,255,5.39,1054,362,4753.61,759.0,21.33496414,15.174027927403207,24.59691194,0.2918211325060758,1
95,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,5.46,1091,371,4565.72,855.2,20.32398165,16.6453057360297,26.13193339,0.28646240135226053,2
96,Wisconsin,Marshfield,41730,Vernal,42240,238,5.11,181,368,4599.74,796.0,7.70901021,2.335345994315425,12.04822959,0.07594637373233362,2
97,Kentucky,Lexington,8/9/2012,55V50,41885,258,6.61,849,361,4532.4,788.5,6.35333527,13.823256142190324,12.64323437,0.2865286566651138,3
98,Wisconsin,Marshfield,41730,Vernal,41890,261,5.94,182,4,3114.14,524.7,16.15863417,9.311540308362558,23.63275476,0.6741143392886296,2
99,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,255,5.53,987,362,3077.16,791.9,20.1516328,16.455538147213677,23.91689102,0.2904178159394029,2
100,Wisconsin,Marshfield,41365,55V50,42240,236,3.97,1010,363,4530.88,747.7,7.44898298,1.938263736479099,13.05521225,0.08485591009055615,1
101,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,224,5.52,564,7,3207.69,852.1,16.52842522,14.476597851593414,23.93060326,0.3025664962160546,2
102,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,259,2.38,187,7,2728.63,606.2,21.90399403,16.08850804570801,24.73049955,0.2883513162700385,1
103,Wisconsin,Arlington,41730,55V50,42613,232,5.97,503,367,4386.65,1007.2,8.3046663,2.4560052062424877,14.0471155,0.08108290844085082,3
104,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,256,5.58,136,362,3325.84,985.4,19.95453693,16.73396833290154,25.95392546,0.28714637969129597,2
105,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,4.56,224,366,4623.08,643.3,22.58077061,15.841039650974084,24.85127105,0.2797821176064788,1
106,Wisconsin,Marshfield,41365,55V50,42251,233,5.99,1129,367,4712.5,773.1,6.98380105,1.697079741750318,12.01544246,0.07777835910712382,2
107,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,263,5.2,549,362,4823.96,750.9,19.58920039,15.089021927372382,24.57471666,0.2864830483244896,3
108,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,260,5.91,1151,363,3535.13,495.6,21.56668294,16.037253537808045,26.15497292,0.2865203859912218,3
109,Wisconsin,Arlington,41365,55V50,42251,246,5.43,1157,365,4606.97,730.7,9.10476515,1.6243718027160625,12.47191733,0.07736530311905726,3
110,Wisconsin,Arlington,41730,55V50,41886,246,6.16,197,2,3006.08,201.0,15.82561054,10.365174167970656,24.56537793,0.07876975587246926,2
111,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,257,1.43,234,1,2501.23,596.2,21.21951067,15.662639583871083,25.11729249,0.2892024337806198,1
112,Wisconsin,Marshfield,41365,55Q27,42240,228,3.81,736,365,4788.44,736.2,6.77485085,1.099152355725156,11.30036724,0.07882886338484385,1
113,Kentucky,Lexington,3/31/2015,Caliber,9/13/2018,253,4.68,969,361,3386.52,811.6,20.27365084,16.338367012412604,25.64717796,0.28952324950902325,2
114,Wisconsin,Arlington,41365,55V50,42240,247,6.01,1104,362,4619.67,823.0,6.98090645,0.9442523863802174,10.9513778,0.0762747408859429,2
115,Wisconsin,Arlington,41730,55V50,42604,238,9.78,960,369,4493.47,1043.2,8.24874083,4.330715385475175,13.9845657,0.07911552892311606,3
116,Wisconsin,Marshfield,41365,55V50,41919,256,4.59,563,365,4721.49,664.8,20.3042187,14.486064992501493,25.16272802,0.28915328336134555,2
117,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,254,6.04,913,361,2689.68,739.9,21.70760909,16.175570647651995,25.20188044,0.2952847546396235,1
118,Wisconsin,Arlington,41730,55V50,42249,245,7.54,823,363,4569.71,731.2,6.40587951,1.617063062273201,11.22821756,0.07115634939019833,3
119,Wisconsin,Marshfield,41365,55V50,42251,236,5.7,1050,366,4647.23,837.9,6.58413788,0.27781476719148834,12.34201906,0.07657480807464888,2
120,Wisconsin,Marshfield,41730,55V50,41890,254,1.44,197,2,3241.57,557.7,15.73680628,14.281634210279623,23.05736923,0.07818771855228784,1
121,Wisconsin,Marshfield,42095,Vernal,42243,235,1.86,177,2,2590.71,671.4,21.44058439,17.2540312195822,23.37269546,0.08031100569660801,1
122,Wisconsin,Marshfield,41365,55V50,42240,243,4.93,911,363,4767.57,791.7,6.96588925,0.5515037313799204,12.03158414,0.08066147460845983,2
123,Wisconsin,Arlington,41365,55Q27,42251,245,4.88,848,363,4769.29,752.2,6.03820387,1.1664248887369364,12.45226287,0.0779681634104518,1
124,Wisconsin,Arlington,41730,55V50,41886,247,2.09,171,2,2840.16,410.5,15.66997949,11.14692740734709,21.85849371,0.07734840018682564,1
125,Wisconsin,Arlington,41730,55V50,42251,248,7.18,519,365,4823.96,704.6,5.97010541,0.8916071600825294,11.73697616,0.07339146651136694,2
126,Wisconsin,Marshfield,41730,55Q27,42240,232,4.63,225,8,2832.02,512.0,16.42271887,11.390355501220096,24.03045507,0.07559711737063042,2
127,Wisconsin,Marshfield,41365,55Q27,42240,232,5.55,1011,366,4671.92,814.3,7.11216471,1.4939059713692482,11.72081379,0.07342989289002723,1
128,Kentucky,Lexington,41730,55V50,9/14/2017,244,5.45,473,363,3257.57,784.9,20.99336942,14.946724904035081,25.96188085,0.2895311183741829,2
129,Wisconsin,Marshfield,41730,55V50,42240,230,4.53,1247,361,2904.25,832.2,19.91819916,16.952078032408167,26.04220671,0.07978655681913362,1
130,Kentucky,Lexington,41730,55V50,9/13/2018,258,5.82,637,363,2796.27,767.3,20.25632564,14.806757452629913,26.33653208,0.2942751720039013,2
131,Wisconsin,Marshfield,42095,Vernal,42243,239,1.77,130,4,2950.73,478.6,16.53697344,10.9999751567091,24.61931638,0.07456610668383501,1
132,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,254,5.29,601,362,3520.21,785.6,20.69796477,16.498970495227343,25.09901631,0.2921262563203618,2
133,Wisconsin,Arlington,41730,55V50,41886,246,7.03,169,363,4409.11,804.2,7.36478753,17.268061086603325,25.01510088,0.07262134320455865,3
134,Wisconsin,Marshfield,41730,55V50,41890,247,5.59,130,6,2881.83,484.6,15.89044155,10.15603179218381,22.39891322,0.08419077075383323,2
135,Kentucky,Lexington,4/5/2017,Contender,9/19/2016,256,2.38,130,2,2788.14,596.4,20.67542566,16.788083269293594,26.54993535,0.27893229087535165,1
136,Wisconsin,Arlington,41730,55V50,42613,224,5.53,1206,364,4616.11,1019.1,6.99671038,2.2786041696992134,13.39742072,0.08117185024658669,3
137,Wisconsin,Arlington,41730,55V50,42249,245,8.44,485,364,4685.11,768.1,7.15989288,1.5325988856587025,11.8315695,0.07868642140665787,4
138,Wisconsin,Arlington,41730,55V50,8/12/2013,238,5.57,620,363,4778.52,690.0,8.39443162,0.9896826595485765,12.45863639,0.07925989615187239,3
139,Wisconsin,Arlington,41730,55V50,42249,246,8.05,529,367,4701.82,961.6,6.90763704,2.025751901240871,12.6976303,0.07724126973555098,3
140,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,5.54,1179,360,4717.16,576.8,21.79077109,15.171655040075489,26.11438364,0.28824550092238765,3
141,Wisconsin,Arlington,41730,55V50,42249,245,9.31,566,366,4687.47,722.7,7.301136,2.7451552071790584,12.60892248,0.07762492961483734,3
142,Wisconsin,Arlington,40664,55V50,41885,246,5.8,1173,365,4781.73,773.8,5.54266777,1.3031396203502277,11.99066287,0.0768374569915526,3
143,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,6.36,1111,364,3421.32,774.3,20.69601557,16.736772824206607,23.61895138,0.29489251322882903,3
144,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,258,6.27,954,361,3248.11,759.1,19.66599028,15.572396003662318,26.44427662,0.284045917148377,2
145,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,6.17,898,363,3515.18,804.5,19.96943364,15.192074910314703,25.55995886,0.2854224711119517,2
146,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,1.59,202,2,4516.96,1043.2,20.99438444,17.64857971416449,24.2492787,0.2817433733304362,1
147,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,254,1.29,164,3,3012.63,687.4,20.05610615,17.032666274059217,26.62782426,0.29021579392785213,1
148,Wisconsin,Lexington,8/9/2012,55V50,42613,244,6.5,1172,366,4691.37,934.2,7.40429379,2.612413233222106,13.05505583,0.07842418958330143,2
149,Wisconsin,Marshfield,41365,55V50,42240,239,6.03,916,362,4761.74,783.9,7.8393073,1.985306062929305,11.52467048,0.08075329504153829,2
150,Wisconsin,Arlington,40664,Hybriforce-3400,41885,247,5.88,1073,365,4739.57,802.3,6.43094463,-0.38163366428419465,11.39594373,0.07780868247870461,3
151,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,254,5.24,923,361,3171.31,804.6,19.62628072,15.963868887722485,25.21082531,0.28309503628248184,1
152,Wisconsin,Marshfield,41730,55V50,42613,240,5.89,473,365,4523.93,761.1,7.78121117,1.8510119355372345,11.78806775,0.07426056196986716,3
153,Wisconsin,Marshfield,41730,55V50,41890,229,2.91,130,1,2568.43,563.0,16.14869233,10.639574123234755,24.87460614,0.07503421585721508,1
154,Wisconsin,Arlington,41730,55V50,41886,247,2.55,130,5,4663.84,122.6,16.42049346,0.34528976637095443,23.68961656,0.07773036764570818,3
155,Wisconsin,Arlington,41730,55V50,41885,246,5.75,596,366,4673.84,762.7,5.92495769,0.1935152212949922,23.89143294,0.0739051061140091,2
156,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,261,2.37,161,1,2909.74,1002.2,21.04799911,15.195733329834274,27.99013661,0.2827295282056038,1
157,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,256,5.29,982,363,2884.53,810.5,20.94635898,16.932501525482103,27.17253686,0.29808401480288554,2
158,Kentucky,Lexington,4/5/2016,55V50,9/14/2017,234,5.7,506,365,4734.49,975.7,20.69323359,16.89359026319137,23.93856828,0.2928519087562501,2
159,Wisconsin,Marshfield,41365,55V50,42251,238,5.51,1342,363,4446.48,794.1,6.42155887,2.4866837819899867,12.54196355,0.08306438787944234,2
160,Wisconsin,Marshfield,41365,55V50,42613,233,5.98,543,367,4808.78,1043.2,7.11624134,3.3779378464000507,12.08281308,0.07840452794419053,2
161,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,6.21,500,359,3498.99,750.1,20.82207792,15.22230138752329,26.060165,0.2933156966652904,3
162,Kentucky,Lexington,41730,55V50,9/15/2017,257,5.82,444,363,3212.67,705.9,19.02277951,17.159208891294792,25.87279004,0.28226299513723413,2
163,Wisconsin,Arlington,41730,55V50,42249,248,6.4,527,366,4823.96,767.9,8.63950548,2.4247271658926803,12.90554068,0.07727557044199547,3
164,Wisconsin,Marshfield,41730,55V50,42613,233,5.91,497,361,4552.42,925.0,8.21637951,1.8449772743501338,13.5402722,0.07815455138867268,1
165,Wisconsin,Marshfield,41730,55V50,42240,240,6.71,694,365,4636.99,729.5,7.45197868,0.6950626943333874,11.59368979,0.07669592878091663,2
166,Wisconsin,Marshfield,41365,55V50,42251,236,5.45,1269,364,4606.05,753.2,7.52950273,2.715936759096426,12.25690531,0.07336286351910981,2
167,Wisconsin,Lexington,8/9/2012,55V50,41885,262,6.3,1232,363,4663.79,780.6,7.78623464,2.0462934763671123,12.67081531,0.07186238398501428,2
168,Wisconsin,Arlington,41365,5312,42251,250,6.38,865,366,4751.52,811.3,6.51459195,0.7901726389154792,10.95934675,0.07314328402245257,2
169,Wisconsin,Arlington,41730,55V50,41886,247,3.1,130,6,2621.4,394.4,16.5337092,16.132157231280306,25.38506451,0.07543194288816396,2
170,Wisconsin,Marshfield,41730,55V50,42613,236,6.16,994,365,4661.73,970.9,8.57514028,3.3780438300760975,12.94444096,0.07665378182874505,2
171,Kentucky,Lexington,4/5/2016,NF11ALF006,9/19/2016,235,2.64,229,4,2213.91,434.6,22.9204435,16.494746909425537,27.68219086,0.27685154870047335,1
172,Wisconsin,Arlington,41730,55V50,42249,244,8.88,536,365,4534.19,768.3,6.51731391,0.911384904096313,11.71737066,0.07628619089435511,3
173,Wisconsin,Marshfield,41365,55Q27,42240,242,6.19,871,366,4551.67,756.3,7.98682646,1.326681179649963,12.23606943,0.08558478390961624,2
174,Wisconsin,Arlington,41365,55V50,41885,246,6.07,905,365,4675.51,752.7,6.19524075,1.9458924308322363,12.94067319,0.07599776206939902,3
175,Wisconsin,Marshfield,42095,55V50,42613,237,9.62,1116,366,4542.04,949.8,7.57165794,4.547734457175338,13.69967422,0.07959364857784043,3
