,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
47,Wisconsin,Marshfield,41730,55V50,42240,231,5.96,558,363,4723.12,788.1,7.42172088,0.14775767424239628,11.84631891,0.08016380186961707,3
48,Wisconsin,Marshfield,41730,Vernal,42243,244,1.83,192,1,3391.48,476.8,16.88336107,10.832595247813195,24.32387385,0.07262723991983766,1
49,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,259,4.96,1122,361,2751.43,748.7,20.21561466,15.416430679055166,25.14541623,0.2890489584613612,6
50,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,241,5.56,733,361,3375.44,728.3,19.80513765,14.595872818171523,23.74199353,0.29297786769919626,5
51,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,260,3.3,130,1,2755.88,460.4,20.81172455,15.624999656278185,25.66862755,0.2751565977723315,1
52,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.25,1130,366,3178.47,799.8,19.76056403,16.46876511070495,25.26269448,0.2838444808998223,6
53,Kentucky,Lexington,4/5/2016,4030,9/15/2017,238,9.14,538,365,2854.64,746.5,21.11860317,14.982810239506266,25.05474355,0.2906535507678908,8
54,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,255,5.41,1037,362,3051.22,931.1,20.80168675,16.54905986598419,25.76577085,0.28652538233259706,4
55,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,1.65,132,1,2707.74,380.3,20.95417486,16.991785370128724,23.25345615,0.27857624272811987,6
56,Kentucky,Lexington,4/5/2016,Saranac AR,8/12/2013,255,6.67,501,367,2872.32,751.5,21.67524897,17.036140243855836,24.45499212,0.2881658794583985,6
57,Kentucky,Lexington,3/31/2015,Buffalo,9/14/2017,261,1.33,184,1,3176.76,473.1,20.80704027,16.71850895140563,26.86728786,0.2765550392693979,5
58,Wisconsin,Marshfield,41730,Vernal,42243,241,2.49,277,1,2994.99,395.6,14.67343478,10.298705649352087,23.89590151,0.07,1
59,Wisconsin,Arlington,41365,55V50,41919,246,5.59,527,364,4759.75,838.5,5.55350807,0.3108847945317519,11.44911712,0.08086260272797093,7
60,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,227,1.76,130,1,2722.25,561.2,20.1473704,16.690037998554608,26.94902463,0.2794049285619489,1
61,Kentucky,Lexington,4/5/2016,Contender,9/13/2018,256,4.53,955,360,2991.15,989.8,22.18916164,16.386391592099542,24.31253332,0.29443922597007305,5
62,Wisconsin,Arlington,41730,55V50,41886,246,2.75,176,1,2946.55,136.6,15.94654584,10.805886488966047,23.78200768,0.07102842958772004,1
63,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,258,6.91,854,366,4779.29,755.2,19.90427509,14.953774891014044,24.93083822,0.27702424575759566,5
64,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,2.62,143,1,3351.31,733.9,21.28008471,15.511978260821843,24.0927862,0.2802102427695613,7
65,Wisconsin,Marshfield,41730,55Q27,41890,251,1.19,130,1,2928.53,480.7,17.0113738,10.212407629061476,23.5187958,0.6848971194028334,2
66,Wisconsin,Arlington,41730,55V50,42240,244,4.91,524,367,4424.33,839.9,6.3729507,0.1238079535144978,11.46981605,0.07469862079705443,5
67,Wisconsin,Marshfield,41730,55V50,41889,245,4.85,130,365,4714.38,782.6,15.68002569,1.2237748626755938,24.08018318,0.07612732017546416,5
68,Wisconsin,Arlington,41730,55Q27,41886,249,6.72,167,1,2974.61,109.7,16.63027632,10.140309889993464,22.0968172,0.07274693914409976,4
69,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,258,2.89,130,6,3248.97,560.2,20.13449901,15.362991409842502,27.54198096,0.27456950982410666,2
70,Wisconsin,Arlington,8/9/2012,55V50,41885,245,8.1,502,367,3162.24,780.7,18.69659349,15.151096679165297,24.41782,0.07971008031990581,8
71,Wisconsin,Marshfield,41365,Vernal,42240,231,5.33,463,365,4730.2,720.8,20.6240717,16.71312665815284,25.53126435,0.08175408477172241,5
72,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,260,5.06,1211,361,3592.88,789.9,21.78563801,15.598854349169965,26.21286843,0.28802943708139905,3
73,Wisconsin,Arlington,41730,55V50,41886,246,2.85,130,1,3542.06,109.7,16.39059315,10.152432988884687,24.23593492,0.07565308220436891,2
74,Wisconsin,Arlington,41730,55V50,42251,247,4.06,633,362,4581.83,718.6,7.31008134,0.6375651136044957,12.23459936,0.07503136861557994,4
75,Wisconsin,Lexington,8/9/2012,55V50,42240,235,5.19,1055,362,4767.86,781.4,7.90008871,0.8743633552649964,12.60470554,0.08077540763844727,6
76,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,257,7.55,926,369,4823.96,797.5,20.21578388,14.807559973630312,25.40357714,0.28064978941949403,8
77,Kentucky,Lexington,3/31/2015,GA-505,9/19/2016,257,2.38,239,12,2800.82,582.0,21.83307886,14.954095801813391,27.19563544,0.27996358439670627,1
78,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,2.32,130,11,2819.83,1043.2,18.9988169,14.86644090456525,26.73817436,0.27505688758592195,8
79,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,252,5.15,985,373,3157.36,883.3,20.51993366,16.092561708707034,24.24715011,0.29412055499253614,6
80,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,8.47,1024,369,3013.0,938.8,20.09695449,16.091743001202293,25.2289492,0.2787154316011182,7
81,Wisconsin,Arlington,41365,55V50,41885,246,5.27,873,364,4696.82,793.2,6.33702308,1.6608132784233434,11.65925672,0.07930629528531917,7
82,Kentucky,Lexington,42095,Saranac AR,42243,257,1.62,132,1,3131.97,591.4,20.72614249,17.474831301648027,23.86687426,0.2783177087140679,2
83,Wisconsin,Marshfield,41365,55V50,41919,246,6.36,527,364,4745.61,791.8,18.81094268,14.534690968770038,26.53813436,0.07526238876449666,2
84,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,261,5.24,453,362,3129.11,718.8,20.3444467,15.405551600965056,26.05414616,0.2803274878140355,6
85,Wisconsin,Arlington,41730,55V50,41885,245,5.06,498,365,4718.72,782.3,5.53,0.828526933479611,23.49813657,0.07625641675723939,6
86,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,257,6.29,1081,368,4534.92,1013.1,20.54249576,16.19135330405518,26.00037203,0.27768387546676276,3
87,Wisconsin,Arlington,41730,55V50,42251,245,5.25,1056,366,4518.17,760.1,6.75485807,-0.488739454420017,11.04946253,0.07229273492164641,1
88,Wisconsin,Arlington,41730,55Q27,42251,245,4.95,450,366,4565.33,754.9,7.29199691,1.3721172030243531,11.81757664,0.0792443015170037,3
89,Wisconsin,Arlington,41730,55V50,42249,231,7.56,515,364,4610.88,779.9,8.05403548,0.16936544528198394,11.97710324,0.07429211822734728,8
90,Wisconsin,Arlington,41730,55V50,42240,244,6.01,552,364,4676.44,727.8,5.664471,0.36624049617696186,10.9278492,0.07618108089818526,5
91,Wisconsin,Arlington,41365,55V50,41885,248,5.7,508,366,4657.85,763.3,5.53,-0.53,12.22468292,0.07143683895835229,3
92,Wisconsin,Marshfield,41365,55V50,41919,241,4.72,509,360,4570.02,797.3,21.01427823,14.507375090998543,25.44844715,0.07717158240168802,1
93,Wisconsin,Marshfield,41365,Vernal,9/19/2016,245,6.24,132,362,4644.71,494.8,22.2919725,14.62375125372859,24.91851855,0.0762167530906151,5
94,Wisconsin,Arlington,41365,55V50,42604,237,8.63,512,364,4495.78,796.7,7.54089792,1.1096236789373928,13.24649344,0.07582889763736296,8
95,Wisconsin,Marshfield,41730,55Q27,42240,242,4.24,583,367,4681.6,767.1,5.53,2.967832934134489,12.77778225,0.07568889707871539,1
96,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,2.2,157,2,3133.08,1043.2,21.18735755,17.284826289999245,27.71311584,0.2885538889048283,1
97,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,255,1.68,130,1,2561.74,455.0,23.26805442,16.234851888766496,25.89203736,0.28717846866161456,1
98,Kentucky,Lexington,8/9/2012,Caliber,9/16/2015,260,7.06,1005,369,4694.3,797.5,8.52593858,14.903470623458883,13.33248493,0.28857056606713527,6
99,Kentucky,Lexington,42095,NF11ALF006,42243,241,2.19,153,2,2299.94,498.6,21.98380528,17.029445891730983,27.9267015,0.27741162246215645,1
100,Kentucky,Lexington,4/5/2017,Saranac AR,9/17/2015,259,2.02,142,4,3117.17,537.1,21.42294918,16.75759887298919,25.09762915,0.27786748137032974,1
101,Kentucky,Marshfield,42095,Saranac AR,9/13/2018,239,5.18,560,5,4796.0,975.1,21.92724342,15.300476004862498,25.8047228,0.282024062580955,3
102,Wisconsin,Arlington,41730,55Q27,41889,245,5.92,130,3,2536.17,777.2,15.9464824,10.337020489074927,24.00041082,0.07,2
103,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.82,472,2,3405.73,762.0,20.07841149,16.07964543849117,24.4957762,0.28903965320556835,5
104,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.19,578,366,3531.24,807.9,19.8047493,15.318979533900722,25.55864319,0.2906013902295742,5
105,Kentucky,Lexington,41365,GA-505,9/19/2016,280,4.89,959,373,4544.79,1043.1,8.24730459,2.0734785380812544,13.55051112,0.2816844900616188,5
106,Wisconsin,Marshfield,41365,55V50,41919,249,6.17,525,365,4559.24,766.6,7.17795619,-0.4925308034595308,11.89762281,0.07696065987943213,4
107,Kentucky,Lexington,4/5/2017,55V50,9/14/2017,261,2.05,130,2,3535.64,446.6,20.00325706,15.815235311253504,23.80337759,0.2841859167457495,1
108,Wisconsin,Marshfield,41730,55V50,42240,234,5.13,539,366,4711.5,787.1,8.43992075,1.2575502121506899,11.92344858,0.08163160376614173,6
109,Kentucky,Lexington,3/31/2015,Caliber,9/13/2018,258,5.82,977,361,3107.98,718.8,20.66011695,15.63524277787206,26.26121493,0.29129832396003946,4
110,Wisconsin,Marshfield,42095,Vernal,42243,237,2.31,140,1,2349.55,526.5,17.34619375,10.50134515792814,24.31861448,0.07,1
111,Kentucky,Lexington,8/9/2012,GA-505,9/19/2016,256,5.99,814,371,4613.61,593.2,18.81939347,16.317137509318776,25.746392,0.2817613666274657,6
112,Wisconsin,Arlington,41365,FSG 424,41885,238,4.49,867,363,4741.63,750.1,6.01103331,0.677655062789779,12.62142845,0.07571266535277726,4
113,Wisconsin,Arlington,41730,55V50,42240,235,8.61,535,362,4784.81,725.2,6.85399711,0.08825728371197461,12.69708165,0.08483394910524489,6
114,Kentucky,Lexington,3/31/2015,GA-505,9/12/2018,262,5.03,1256,360,4823.96,799.5,21.6070928,16.046281721601588,24.24839842,0.285514079854155,2
115,Wisconsin,Arlington,41365,5312,42251,246,5.78,991,362,4439.08,720.8,7.54467236,-0.41950017801800477,11.53097269,0.07713647045497518,6
116,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,8.18,443,1,2989.11,1043.2,21.89155018,16.494212674387192,26.0200577,0.28026843112587485,6
117,Wisconsin,Marshfield,41730,Vernal,42243,235,2.52,138,1,2856.28,109.7,16.68007798,10.93288246170904,25.00557801,0.07121849860130768,1
118,Wisconsin,Lexington,8/9/2012,55V50,41919,258,4.65,1169,363,4751.36,842.0,5.88700785,1.418891078688186,11.72710022,0.2850551793192369,5
119,Kentucky,Lexington,8/9/2012,55V50,42240,237,5.13,1060,361,4723.43,766.6,7.37016497,18.017975328521114,25.7583231,0.27851854402320475,5
120,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,2.19,130,7,3033.97,978.1,20.57286814,16.390500176295603,26.38634856,0.28238576466051457,8
121,Wisconsin,Arlington,41365,55V50,41885,245,6.0,1019,370,4765.63,791.7,5.53,-0.33784140634601645,11.71320589,0.07480216104638793,2
122,Wisconsin,Marshfield,8/9/2012,55Q27,41890,261,4.73,236,1,2680.6,537.8,21.35416943,14.592770652261652,25.61664082,0.6518155297839984,1
123,Wisconsin,Marshfield,41730,55Q27,42240,246,5.53,541,362,4823.96,745.1,6.45126229,1.3322170068042503,11.91584177,0.0750471296246409,3
124,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.37,1156,362,3749.59,808.9,20.49053882,15.254538721315022,25.3312764,0.28687512222640393,4
125,Wisconsin,Arlington,41365,55V50,41885,244,6.51,1036,363,4778.72,744.3,5.53,0.2960267853238967,12.51030176,0.07,6
126,Wisconsin,Marshfield,41730,55V50,42240,246,5.56,535,364,4566.83,777.8,7.63726692,-0.53,11.69536957,0.08032716554395093,4
127,Wisconsin,Marshfield,41365,55V50,42240,225,6.14,877,362,4729.02,778.5,7.30229505,2.886542579679121,12.86044861,0.07507219569178064,4
128,Wisconsin,Arlington,41730,55V50,41885,246,5.38,190,366,4601.47,475.4,5.59426603,0.4943634133440804,22.20135665,0.07,5
129,Wisconsin,Marshfield,41730,55V50,42240,241,5.24,1222,363,4654.98,774.7,7.15501513,1.7209408792323937,11.97987874,0.07228949066587739,6
130,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,238,5.27,828,361,2609.45,732.8,21.2209075,14.997868653092787,24.95030204,0.29493335951575994,5
131,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,5.95,1075,364,3341.48,841.0,21.15411963,16.593701960915944,25.71705544,0.2900592273411679,7
132,Wisconsin,Marshfield,41730,55V50,42613,236,4.46,479,364,4643.47,1043.2,7.85064946,3.3700194273093533,12.79993903,0.07878935192290702,6
133,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,228,2.25,130,5,2851.3,1030.5,23.12002169,17.729800547429498,26.22478847,0.28457646329365266,1
134,Wisconsin,Arlington,41365,VERNAL,42251,247,5.6,952,364,4669.4,692.3,8.44525962,2.6159299365101645,12.22626891,0.07372502367876899,3
135,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,258,6.76,537,364,3292.94,980.2,22.91639161,15.018589561969156,24.86119877,0.2906819762891426,5
136,Wisconsin,Arlington,41365,55V50,42251,245,6.08,1049,364,4558.17,789.9,7.10640077,1.812267075936084,12.72341075,0.08157422440515213,8
137,Kentucky,Lexington,4/5/2017,Saranac AR,41890,253,1.48,153,2,2944.99,575.4,19.05334975,15.55916714466006,24.81217456,0.2851709105114257,1
138,Wisconsin,Marshfield,41365,55V50,42240,236,5.27,1013,362,4629.6,760.7,7.0039688,1.3669530991045145,12.43978052,0.07263703735361084,6
139,Wisconsin,Arlington,41365,55V50,41885,245,5.67,524,362,4649.18,795.8,6.5251109,-0.53,12.41313402,0.0749310455503755,4
140,Wisconsin,Marshfield,41730,55Q27,42240,242,6.45,130,1,3106.8,472.8,15.50654515,9.518584507884734,22.85887998,0.07485572423652267,3
141,Wisconsin,Arlington,41730,55Q27,41886,248,2.71,188,3,2654.83,195.3,15.92836217,10.340979649447304,24.31117095,0.0775455905474421,5
142,Wisconsin,Marshfield,41730,55V50,42240,237,5.8,497,364,3177.95,778.2,16.15420103,14.50896674302414,22.77511602,0.08028997637345797,5
143,Wisconsin,Arlington,41365,55V50,42240,244,5.98,1123,365,4684.53,792.8,5.53,2.26332442870217,12.08284672,0.0746913901324764,5
144,Wisconsin,Arlington,41730,55V50,42240,245,5.61,457,364,4667.13,742.1,6.3550638,1.8040478276629037,11.61804488,0.0755492558159449,5
145,Wisconsin,Arlington,41730,AFX 095023,42249,248,7.8,480,364,4652.9,745.5,6.90003518,2.1115469178288215,12.09229338,0.07500776424469693,7
146,Wisconsin,Arlington,41365,55V50,41885,248,5.66,533,364,4771.96,836.1,5.53,-0.07411655831021213,12.42325785,0.07,6
147,Wisconsin,Marshfield,41365,55V50,41919,259,3.92,1058,362,4709.98,794.3,5.53,0.8617702629518451,11.58574672,0.08557518139031606,3
148,Wisconsin,Arlington,41365,55V50,41885,245,9.54,958,369,4542.59,795.9,5.53,1.3297569981046564,13.68252502,0.07365741988072053,8
149,Wisconsin,Arlington,41730,55V50,41885,248,6.31,434,364,4635.85,801.1,7.24020831,2.773503927796838,12.95159428,0.07261332490480268,7
150,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,260,5.84,416,362,3370.8,1022.0,22.29067453,15.059449447475666,26.12635307,0.2876671803651461,6
151,Wisconsin,Marshfield,41730,55V50,42243,238,2.2,130,4,2854.71,538.9,15.93452714,11.277111070472374,23.37094942,0.07562669785495874,1
152,Wisconsin,Marshfield,41730,55V50,42240,225,5.26,426,364,4690.34,766.3,7.75572856,3.000866604160478,12.81949095,0.0770567365400542,7
153,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,256,5.93,1015,365,3309.5,803.1,21.17276581,15.73226895707208,26.22362347,0.2883649295974245,1
154,Wisconsin,Marshfield,42095,Vernal,42243,231,2.14,130,1,2776.61,512.4,16.05910888,10.578156666469912,26.88232975,0.07419830263173978,1
155,Wisconsin,Arlington,41730,55V50,41886,248,5.61,130,8,4711.27,760.2,15.45204976,0.22286526385350136,23.36260952,0.074656406992477,5
156,Wisconsin,Marshfield,41730,Vernal,42240,247,6.45,182,1,3322.18,451.1,16.78970408,9.483130876821674,24.49188257,0.07516607181868562,1
157,Wisconsin,Marshfield,41730,AFX083003,42240,239,5.47,130,1,3023.45,764.2,16.54957539,10.518848428703953,25.75043586,0.0744994775580752,6
158,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/15/2017,257,4.59,964,361,3379.46,749.0,21.66918461,13.283729033353815,25.41189247,0.2951768367273261,6
159,Wisconsin,Marshfield,41365,55V50,42251,245,4.78,1160,364,4686.98,747.8,6.99701361,2.0647685645039218,12.38628181,0.07906942651299487,3
160,Wisconsin,Arlington,41365,55V50,42251,247,5.28,1061,366,4498.42,756.9,8.84226876,2.8687228122502333,12.6081987,0.07479440074384405,5
161,Wisconsin,Arlington,41730,55V50,42247,244,7.32,477,363,3015.91,744.1,7.036327,1.9532005918685018,26.31178552,0.0796076862264145,6
162,Wisconsin,Arlington,41365,55V50,42251,246,5.63,1107,366,4634.98,781.7,8.2652382,0.03334205230413234,12.26026881,0.07693034656592772,8
163,Wisconsin,Arlington,41730,55V50,41886,249,3.17,130,3,2697.84,109.7,16.26861413,10.364199838280703,23.81154858,0.07,1
164,Wisconsin,Marshfield,41365,55V50,41919,239,5.57,465,363,3345.0,789.1,6.86714169,-0.53,24.21547215,0.0737407666845055,2
165,Wisconsin,Marshfield,41730,55Q27,42240,230,4.1,212,365,2582.36,750.8,15.6052651,10.491780249392512,24.07288887,0.07008070885690779,2
166,Wisconsin,Marshfield,41730,Vernal,42243,233,2.02,174,1,2734.36,489.2,16.76792968,10.442524339662933,23.56450352,0.07332705088552854,1
167,Wisconsin,Marshfield,41730,Vernal,42243,227,1.19,130,1,2980.49,417.2,16.49361968,11.320394202295839,24.78898482,0.07594487748996913,1
168,Wisconsin,Arlington,41730,55V50,42243,247,2.09,130,1,3354.44,501.7,16.09166572,10.244540301860335,23.87740229,0.0718600060304308,3
169,Wisconsin,Marshfield,41365,55V50,42613,239,6.88,902,366,4525.42,1001.7,9.91219207,1.535560729566947,13.46388698,0.08075035567324179,7
170,Wisconsin,Marshfield,41730,55V50,41890,248,1.75,179,1,3240.85,391.9,17.2924421,9.792076486558043,23.51088323,0.07349324025679747,2
171,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,9.4,561,364,3446.75,789.3,18.39914822,14.611866842335662,24.25733222,0.2936220588140632,8
172,Wisconsin,Marshfield,41365,55V50,41919,247,5.29,475,364,4568.26,812.7,5.91062668,0.010385770416641238,11.84796219,0.07608983710643633,3
173,Wisconsin,Arlington,41730,55V50,8/12/2013,234,10.16,577,1,2941.89,790.5,16.22151483,14.686972476926133,25.69175092,0.0803172868115277,7
174,Kentucky,Lexington,8/9/2012,GA-505,9/12/2018,257,6.32,1089,363,3219.79,808.6,20.71906513,15.388293170507506,26.2389849,0.29519130612994493,5
175,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,238,1.85,151,1,2715.43,492.4,20.27367568,17.987967584183046,27.87801294,0.2804245400010934,2
