,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
38,Wisconsin,Lexington,41730,Phoenix,41886,246,4.68,130,331,4823.96,1036.3,17.89050964,3.4123424491771095,10.92,0.7,1
39,Kentucky,Lexington,4/5/2017,LANCER,9/16/2015,247,3.08,472,1,1856.67,532.3,23.79017857,10.86253748922022,16.53012926,0.3446429294155592,3
40,Wisconsin,Lancaster,3/31/2015,Saranac AR,9/13/2018,248,5.61,143,1,4558.39,286.1,18.40663896,4.5063234511139445,20.82780997,0.12954006729983186,1
41,Kentucky,Lexington,8/9/2012,Withstand,9/12/2018,228,3.24,440,1,4044.55,805.5,22.06894583,-0.53,10.92,0.09875751283789577,1
42,Wisconsin,Marshfield,8/9/2012,6585Q,9/16/2015,262,4.3,133,300,2546.62,438.3,7.50405018,-0.53,10.92,0.1275452369781681,2
43,Kentucky,Lexington,41730,CW 065030,42243,245,5.26,130,294,4601.59,715.6,23.79017857,2.197200139257262,16.97233096,0.0946856053862617,2
44,Kentucky,Lancaster,40664,WL 354 HQ,41885,263,6.63,130,1,1944.33,789.8,18.67655852,-0.53,22.303664,0.6970530538842068,1
45,Wisconsin,Arlington,41730,LH 9700,42247,256,7.12,130,358,4562.05,482.8,10.16358898,11.95318564655366,12.75761853,0.07,1
46,Wisconsin,Lexington,4/5/2017,MSSUNSTRA-D15*,42247,248,7.64,650,1,2734.1,873.9,5.53,-0.33274499428190496,27.99389339,0.07668081031086077,3
47,Kentucky,Lexington,41365,Buffalo,41886,243,5.25,130,1,4333.35,506.9,7.97879781,11.535546312236193,15.01403631,0.10147993713355125,1
48,Wisconsin,Lexington,8/9/2012,MSSUNSTRA-C11*,41885,252,1.19,130,1,4695.32,761.3,20.43992625,-0.53,19.76701561,0.10838470876903344,1
49,Kentucky,Arlington,8/9/2012,Arc,9/13/2018,265,4.36,681,332,4399.43,291.3,23.24762557,13.18344096950127,24.79452592,0.32072167130166224,1
50,Wisconsin,Arlington,4/12/2018,Fierce,42247,258,5.7,130,337,3267.48,677.9,23.79017857,12.641446524224325,10.92,0.2979584736758955,2
51,Wisconsin,Lexington,41365,AFX095005,9/14/2017,251,6.37,130,1,3260.97,448.0,20.39674907,18.87832738,19.16802624,0.08181343897518233,1
52,Wisconsin,Lexington,41365,Nuton,42243,252,2.01,408,322,2148.66,283.4,18.74860306,-0.2899712305671329,17.90365492,0.3229517278623755,3
53,Kentucky,Marshfield,4/5/2017,6472A,9/17/2015,246,2.02,130,321,3083.91,388.4,10.24764948,0.23389945172270465,17.58958194,0.07,1
54,Kentucky,Lexington,40664,X13-9202B,42243,247,6.08,1819,345,4455.11,634.9,10.55467365,0.3968671485643529,17.01937624,0.08115458205898599,1
55,Kentucky,Arlington,3/31/2015, AFX 064022 ,42613,249,1.29,130,16,4823.96,330.9,21.53128935,18.87832738,10.92,0.1317924279486137,2
56,Kentucky,Arlington,8/9/2012,Caliber,42604,269,3.65,1756,333,2650.43,609.3,18.40698069,18.87832738,10.92,0.12385822374592298,3
57,Wisconsin,Arlington,41730,AFX 095023,41919,249,7.87,528,327,4450.13,888.1,7.24209309,-0.53,13.78341991,0.3001295856016291,2
58,Kentucky,Arlington,41730,AFX 095023,41885,245,6.91,954,304,2105.97,910.4,23.79017857,-0.53,19.54892708,0.7,1
59,Kentucky,Lexington,41365,6472A,41885,253,3.93,818,353,4823.96,378.8,5.53,16.3348237840107,17.19932455,0.3593546800928898,1
60,Wisconsin,Arlington,8/9/2012,MS Sunstra 145154,42613,255,2.95,353,323,2055.49,742.2,11.43780576,12.696396833616667,22.32229166,0.27854697185129396,1
61,Kentucky,Lexington,42095,Evermore,42604,254,7.71,331,332,2151.78,335.4,23.79017857,12.437379257919629,21.71133315,0.6025153731565792,1
62,Wisconsin,Lexington,8/9/2012,WL 354 HQ,8/20/2018,245,7.41,466,331,2609.76,537.8,23.79017857,-0.29547848534751453,19.38798247,0.07,1
63,Wisconsin,Marshfield,41365,Nuton Alf,42613,247,3.78,130,325,2881.69,691.4,5.55923178,12.437516492192104,17.90608448,0.0716228589207342,1
64,Wisconsin,Arlington,41133,HybriForce 3400,41885,250,4.58,130,377,3586.46,784.2,21.4014703,-0.53,19.65020779,0.0850127809128035,2
65,Kentucky,Marshfield,4/5/2017,Nuton Alf,9/15/2017,252,2.9,960,332,4823.96,475.7,10.45307101,12.301569283589037,20.13335406,0.3297777641726809,1
66,Kentucky,Marshfield,4/5/2016,SW4107,42243,265,5.03,130,1,3062.43,471.0,8.77478314,5.651225538816441,26.29656716,0.1136558722196958,2
67,Kentucky,Lexington,4/5/2016,WL 365HQ,42243,239,5.8,1036,321,2728.51,772.7,21.24809993,-0.53,10.92,0.33049154110479917,3
68,Kentucky,Marshfield,41730,FSG 424,42613,248,6.98,293,353,2903.53,644.0,7.45430879,1.2839574662310003,19.03793317,0.3214763943045873,1
69,Wisconsin,Arlington,8/9/2012,Withstand,41886,263,10.6,369,366,4543.81,474.1,5.72544141,-0.53,12.41119122,0.07563668483859308,3
70,Kentucky,Arlington,40664,CW 085028,42613,249,6.62,922,1,3098.66,736.3,17.89005693,17.047075143203042,18.05572939,0.13242467430391303,2
71,Wisconsin,Lexington,41730,MSSUNSTRA-C12*,9/12/2018,248,2.94,897,1,4723.48,1026.9,23.79017857,13.094662724565241,16.13250088,0.12853219414665393,3
72,Wisconsin,Arlington,41730,AFX083003,42251,253,1.71,237,339,4541.54,785.9,7.68272975,-0.49417604772536805,20.67191062,0.09758654167540225,3
73,Wisconsin,Arlington,41365,MSSUNSTRA-C10*,42240,262,2.69,130,1,2860.87,756.1,10.03089058,0.11403609950266014,21.04821893,0.2865682078353481,3
74,Wisconsin,Arlington,3/31/2015,Radiance HD,9/12/2018,243,3.82,149,29,1937.88,646.7,17.31212004,10.428464856701726,16.10842042,0.07,2
75,Kentucky,Lexington,41365,Caliber,9/15/2017,262,3.0,130,338,4465.56,684.3,17.33696953,17.280164111725277,17.62099909,0.3269417471156619,1
76,Kentucky,Arlington,42095,BYS5028,9/12/2018,241,6.89,945,374,4538.57,664.0,23.79017857,5.0083653417942084,10.92,0.3509888785459524,1
77,Kentucky,Lexington,3/31/2015,Arc,42251,252,4.11,580,377,3368.88,935.4,21.0919934,16.954933317838286,23.61638409,0.3434791565701694,2
78,Wisconsin,Arlington,42095,AFX h134090,41890,252,7.51,130,1,1856.67,731.9,9.01630922,13.432845051792466,10.92,0.08705806323122992,2
79,Kentucky,Lancaster,3/31/2015,AFX h134091,9/19/2016,258,5.31,371,340,4781.38,1043.2,18.77160351,4.4731575546501565,24.00554768,0.07,1
80,Wisconsin,Lexington,40664,Ameristand 403T,9/14/2017,248,1.76,157,348,4386.9,739.7,6.46878268,1.5280455082807443,19.103714,0.08730247462319202,1
81,Kentucky,Arlington,41133,AFXA 113010,9/19/2016,251,2.59,1659,326,2962.59,194.9,19.45298143,12.7902403104596,17.79664329,0.2781461903477536,2
82,Wisconsin,Marshfield,41730,Rebound 6XT,42251,240,3.91,805,380,4665.58,689.2,18.18362063,-0.4187186951078583,18.66245332,0.07594680022135458,2
83,Kentucky,Marshfield,41730,AFX h134092,42243,266,1.78,278,311,2410.89,109.7,23.24517201,0.5999886820369509,10.92,0.11109532477697061,1
84,Wisconsin,Marshfield,41730,Caliber,42613,252,3.17,590,336,4354.36,453.3,23.59319164,-0.53,18.58264203,0.2987958654889618,2
85,Wisconsin,Arlington,42095,FF42.A2,42605,246,6.48,876,336,4406.93,792.1,6.70164642,-0.53,23.11768795,0.087284912853766,1
86,Wisconsin,Marshfield,4/12/2018,Ameristand 427TQ,42251,254,6.03,365,348,4598.46,699.3,12.06148882,5.346473628720324,18.2240874,0.09099897050859235,3
87,Kentucky,Marshfield,4/12/2018,Saranac AR,42249,263,1.47,130,1,4357.79,524.4,23.79017857,2.6351205491015772,17.3680218,0.3027605727703355,1
88,Wisconsin,Arlington,4/5/2017,msSunstra-145159*,42613,267,1.27,190,1,4823.96,930.8,23.79017857,16.09866620210048,20.3279583,0.27571956971821626,2
89,Wisconsin,Lancaster,8/9/2012,Contender,9/15/2017,264,4.83,425,354,2470.1,610.0,8.52398525,0.5797591856599481,23.50108976,0.10969447942093104,2
90,Wisconsin,Marshfield,41730,AFX095023,41886,248,2.32,1263,375,2884.29,1043.2,17.32315213,2.109760960940598,16.32225785,0.3136646357461663,2
91,Wisconsin,Marshfield,41730,Ameristand 403T,41885,249,7.32,130,343,1856.67,315.8,11.20497668,12.030051905222876,12.39979789,0.0712367690329179,1
92,Wisconsin,Lexington,8/9/2012,DSD06-M*,42243,250,7.6,423,1,4782.94,448.3,17.43100055,5.122077188130896,18.62173013,0.33964112047968353,1
93,Wisconsin,Arlington,3/31/2015,AFX h134092,41885,251,10.6,464,359,4471.58,298.7,17.16717567,2.764152207530236,10.92,0.3490267699765277,3
94,Wisconsin,Marshfield,41730,X13-9202B,42613,268,5.27,448,332,1856.67,413.7,23.79017857,1.2691265087286956,26.65282771,0.10549795851088832,2
95,Wisconsin,Arlington,41365,Saranac AR,8/12/2013,249,5.93,449,1,3050.0,521.0,7.42423679,18.13331968294266,19.41663518,0.10708458049482754,1
96,Kentucky,Arlington,41730,55V50,42251,260,1.19,753,1,3981.72,140.2,23.30396921,-0.53,22.3323348,0.10473617668930085,1
97,Wisconsin,Lexington,40664,Caliber,41886,267,6.5,850,338,2220.57,863.4,5.53,2.8293333675181547,24.06924224,0.25568890138159334,1
98,Kentucky,Lancaster,41730,Ameristand 403T Plus,41885,252,4.17,248,1,4800.63,769.2,23.79017857,13.45339860417932,18.56457374,0.10914600348742455,2
99,Kentucky,Marshfield,41365,Withstand,9/15/2017,246,1.19,662,372,2285.66,502.4,19.11125233,-0.53,10.92,0.3330766226572544,1
100,Wisconsin,Marshfield,40664,Caliber,9/19/2016,251,5.07,130,371,3461.91,676.5,5.53,0.18455904766430842,10.92,0.10431864768855384,3
101,Wisconsin,Lexington,41365,DG 4210,42613,263,4.28,135,1,1856.67,1043.2,11.66718016,17.893974705094163,10.92,0.11835021486201595,3
102,Wisconsin,Arlington,4/5/2016,MSSUNSTRA-C10*,9/15/2017,261,2.31,230,371,4244.27,979.4,5.63536699,8.372255611022421,16.86726061,0.0881095400500691,1
103,Kentucky,Lexington,8/9/2012,55V50,42251,261,5.54,130,312,2509.04,1043.2,23.79017857,11.356070194108156,16.86456477,0.2797396974679912,1
104,Wisconsin,Arlington,41730,WL 354 HQ,41889,262,7.09,2200,319,4633.44,643.4,17.85405901,14.567487031480574,21.96947138,0.34118151129233104,2
105,Wisconsin,Arlington,42095,AFX113010,42251,264,4.15,193,327,2289.19,492.0,23.79017857,-0.53,22.42880222,0.30825251521281183,1
106,Wisconsin,Arlington,4/5/2017,SW4107,42249,259,7.15,832,322,4823.96,660.3,18.67634486,4.692389182350614,18.51104984,0.11788073800457421,3
107,Wisconsin,Arlington,4/5/2016,FSG408DP,41885,260,7.06,674,349,3058.84,608.7,9.33241426,3.445631065728869,20.17602258,0.10322955970616676,2
108,Wisconsin,Lexington,41365,Contender,42605,248,4.52,130,1,4742.01,1043.2,9.07253114,-0.53,17.90331193,0.12029468550996476,1
109,Kentucky,Arlington,4/5/2016,GA-505,41885,280,7.17,1648,1,2142.44,891.0,19.27758007,-0.53,10.92,0.09956535876268519,1
110,Wisconsin,Arlington,41365,Mssunstra-B16,42251,247,7.47,130,316,2475.91,1043.2,23.79017857,12.481354246840704,10.92,0.3001409665788421,1
111,Kentucky,Lexington,41365,Ameristand 403T Plus,42251,250,3.66,579,308,4823.96,554.3,7.78771644,-0.53,21.61600193,0.12364581956515433,2
112,Wisconsin,Lexington,3/31/2015,Evermore,9/14/2017,247,6.32,130,1,4519.5,483.5,5.53,13.331411299396539,13.83856076,0.31098534933772587,1
113,Kentucky,Lexington,4/5/2016,MSSUNSTRA-C15*,41890,280,1.59,1058,37,3039.16,109.7,17.37069393,0.4872257731843326,23.68315723,0.2586519554324245,1
114,Wisconsin,Arlington,42095,CW 065030,41886,248,1.77,466,1,4501.4,797.1,21.00734974,16.996541414167982,21.23305006,0.2806133289526465,3
115,Wisconsin,Lexington,41730,DG 4210,42243,248,6.74,178,1,2222.05,884.0,23.79017857,10.62747771404551,27.04607309,0.07432783246118048,2
116,Wisconsin,Marshfield,42095,msSunstra-145159*,42251,247,3.29,409,39,2187.81,258.1,5.53,-0.4466352251292407,21.53387364,0.08759309964770935,3
117,Wisconsin,Marshfield,40664,Arc,41885,247,6.3,130,1,2383.56,397.8,7.19087467,1.5141361331328504,21.49218824,0.3117411617971863,3
118,Wisconsin,Marshfield,41730,AFX083003,41890,241,1.59,749,342,4666.27,1043.2,8.98324815,9.047434722378508,10.92,0.30215642273343035,1
119,Wisconsin,Lexington,41365,DKA41-18RR,41889,249,1.88,1316,1,2779.54,720.0,8.42308328,-0.20855543601327464,18.77790355,0.2715267498538588,1
120,Kentucky,Lexington,41730,Saranac AR,9/14/2017,263,5.47,413,313,4118.78,413.8,23.79017857,15.603529130632392,20.60207232,0.07845657239505047,1
121,Kentucky,Lexington,41365,Caliber,42249,249,2.85,130,377,4747.68,650.0,18.96897999,3.586932736551306,10.92,0.08207840612203088,1
122,Kentucky,Lancaster,41365,Nuton,42249,253,1.19,366,359,4271.37,491.9,23.79017857,7.728534760149088,21.16683957,0.13388567124071254,1
123,Wisconsin,Lexington,41730,CW 065030,41885,248,5.0,132,37,4342.27,674.8,6.49078143,17.268009403305076,10.92,0.10989490312866546,1
124,Wisconsin,Marshfield,3/31/2015,AFX 095023,42251,265,1.29,130,320,4166.09,314.8,7.22450403,12.509571326151827,22.34754355,0.09941251710764834,1
125,Wisconsin,Lexington,41365,HybriForce 3400,41919,244,9.31,130,314,4711.34,459.9,22.93168601,10.15548204608983,21.67702529,0.25795957001913905,3
126,Wisconsin,Lancaster,41730,GA-505,42243,265,1.99,179,1,4664.63,386.8,17.21433064,-0.53,15.81173663,0.08023040371332561,2
127,Wisconsin,Arlington,41730,FSG 415BR,9/17/2015,246,4.18,799,15,2261.5,732.2,23.79017857,0.16254506028561488,20.20608214,0.2794313819311728,3
128,Kentucky,Arlington,3/31/2015,6472A,41889,261,3.69,130,344,2239.36,998.0,20.42676834,0.02643004535345317,23.54213503,0.7,1
129,Wisconsin,Lancaster,8/9/2012,Nuton Alf,41886,247,2.68,501,316,4497.75,461.6,18.22018975,11.968060481792767,24.90580581,0.10856494374847589,1
130,Wisconsin,Lexington,41365,Saranac AR,9/15/2017,243,4.01,177,335,2533.25,775.6,23.79017857,0.905466460902207,20.83453398,0.10156025705223681,3
131,Wisconsin,Arlington,41730,Arc,42604,243,3.05,1279,356,4757.53,506.3,21.64241315,-0.53,10.92,0.1245339559558779,1
132,Wisconsin,Lexington,41365,55Q27,42613,254,4.29,130,1,1856.67,952.8,18.3117653,-0.53,19.02857974,0.11120874279144986,1
133,Wisconsin,Marshfield,4/5/2016,X13-9202B,9/14/2017,269,2.68,791,402,3113.06,704.4,20.50269197,0.1855496160298944,21.75586406,0.11064343347771563,1
134,Wisconsin,Lexington,4/5/2017,Saranac AR,42249,258,4.95,380,1,2049.79,261.9,5.53,16.867546965671487,18.74627812,0.1081291585730485,3
135,Kentucky,Lexington,41133,AFX095026,41885,280,7.03,488,358,1856.67,1000.6,17.41774865,3.8178776149832716,10.92,0.3353397658273941,1
136,Wisconsin,Arlington,41730,Phoenix,41886,249,4.9,889,1,3288.76,652.8,8.4809691,2.342424860088088,21.38859489,0.07997062223312158,1
137,Wisconsin,Lexington,8/9/2012,AFX 095023,9/19/2016,241,5.77,430,359,2948.96,423.9,15.73263464,15.138299432569232,19.93601999,0.11055587497897251,1
138,Wisconsin,Marshfield,40664,DG 4210,41886,249,5.21,130,334,2979.2,415.3,22.887322,13.474168031498204,20.93431181,0.13339880366636256,2
139,Wisconsin,Arlington,3/31/2015,Caliber,42247,249,6.72,582,328,4353.68,109.7,8.36149003,1.6277025099250668,18.98223601,0.12779255852852894,3
140,Kentucky,Lexington,41365,VERNAL,9/14/2017,251,5.07,378,1,4467.2,743.0,23.79017857,16.267265614939976,23.81244195,0.31022238516602124,1
141,Wisconsin,Lexington,41133,5312,42240,262,2.56,575,325,1856.67,817.5,5.79148809,18.87832738,18.91099553,0.12920113409901496,2
142,Kentucky,Lancaster,42095,AFX 095026,9/12/2018,253,3.16,130,1,2019.74,348.1,15.80984083,18.28682832143892,10.92,0.10958345614170087,2
143,Wisconsin,Lexington,42095,Caliber,42604,251,3.61,673,338,4810.84,738.2,9.36954398,3.0886162519482774,10.92,0.3123338394061474,1
144,Kentucky,Arlington,40664,Caliber,8/20/2018,260,5.05,434,343,1856.67,1043.2,23.79017857,14.76249512294746,19.5808693,0.10316641753834077,3
145,Wisconsin,Lexington,41730,FSG 424,41919,247,7.29,489,354,4297.06,392.1,18.64445899,-0.53,20.49937135,0.07979600055161815,3
146,Wisconsin,Lexington,41730,BLUE JAY,41885,251,4.65,1865,352,4823.96,337.2,17.40106444,16.363078212558555,10.92,0.3259185645275034,2
147,Wisconsin,Arlington,41730,Buffalo,41889,246,1.19,380,363,4494.33,836.8,17.00523571,10.722601525191363,17.97650554,0.3109113405142051,3
148,Kentucky,Arlington,3/31/2015,Fierce,42604,255,7.31,1016,380,4498.87,386.8,5.53,17.363212173492307,18.76295328,0.24576882176461495,2
149,Kentucky,Arlington,4/5/2016,AFX 095023,41885,252,2.39,130,351,4823.96,363.4,22.86737988,-0.53,17.13489008,0.09687811691138457,3
150,Wisconsin,Arlington,41365,Ameristand 403T,42249,249,4.8,343,348,2576.47,576.1,21.64398345,1.6360868608348649,10.92,0.12430064938399471,2
151,Wisconsin,Marshfield,4/12/2018,Buffalo,9/17/2015,250,4.16,183,365,4219.24,478.0,7.46170255,7.957874147574209,18.99012335,0.07,1
152,Wisconsin,Arlington,41730,Caliber,42251,252,6.97,2225,348,4715.06,742.3,22.30140842,13.874335213316613,17.97979567,0.13935434031112365,3
153,Wisconsin,Marshfield,3/31/2015,55Q27,42251,246,5.76,735,373,2648.86,722.4,16.76571549,7.347978347630067,19.51335236,0.13228737463923448,1
154,Kentucky,Marshfield,4/12/2018,FSG 403LR,9/18/2014,250,6.22,491,1,4623.76,335.5,10.05249447,13.950467448262996,15.67211989,0.3651681420998408,3
155,Wisconsin,Arlington,42095,FSG 424,41919,249,5.35,783,363,4823.96,867.4,5.84912905,16.079002989421024,17.99475842,0.292670964041234,1
156,Wisconsin,Arlington,41730,Ameristand 403T Plus,9/19/2016,255,3.5,860,66,3515.31,741.3,16.88712363,-0.53,20.87820993,0.13216433010623738,1
157,Wisconsin,Arlington,4/5/2017,Mssunstra-B16,9/12/2018,253,2.2,520,367,2259.52,579.3,10.0627976,12.075320618305149,24.58497885,0.11234571188524112,2
158,Wisconsin,Lexington,41365,AFX064022,42240,248,2.53,130,305,2845.96,911.2,18.38440885,11.833128381739865,21.15001443,0.09339728766537037,2
159,Kentucky,Arlington,41365,Nuton Alf,42605,261,5.27,556,1,2364.13,305.1,23.57156835,15.801120854869307,20.81849614,0.07,3
160,Wisconsin,Lexington,4/5/2016,CW 085028,41890,246,1.99,130,335,1885.84,589.2,5.53,-0.53,17.87547364,0.1071418117220056,2
161,Wisconsin,Arlington,3/31/2015,55V50,42604,266,1.19,690,338,3111.26,221.8,21.509205,0.6337903155306264,19.40453103,0.09894966258808084,1
162,Wisconsin,Arlington,41730,AM-09-600,42251,251,5.84,1755,4,4376.7,880.3,5.53,1.5797924040881444,10.92,0.33883188488880345,1
163,Wisconsin,Marshfield,41133,DG 4210,41885,267,5.22,165,389,3199.25,751.3,23.19718245,-0.53,24.18015654,0.10657841683711287,2
164,Wisconsin,Lexington,41133,Caliber,42613,248,6.11,568,301,2602.59,744.7,19.73087436,10.154452263735275,10.92,0.14438005812513025,1
165,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,262,6.49,334,1,2303.89,948.1,17.57601143,17.51460043758189,21.29386077,0.07,1
166,Wisconsin,Lancaster,41730,5312,42613,248,6.95,879,312,4098.04,576.9,19.611312,14.82613715775407,11.56861503,0.0912549001919512,1
167,Wisconsin,Marshfield,4/5/2017,54Q14,42249,244,6.04,130,1,3022.27,461.7,6.32823066,6.938043059688519,10.92,0.3095164014266376,1
168,Wisconsin,Marshfield,41730,Ameristand 403T Plus,41886,248,4.23,963,317,2450.51,375.4,7.14014426,16.470568431147232,25.0124616,0.07,1
169,Wisconsin,Marshfield,41730,FSG-426,42605,251,4.7,130,11,4823.96,1043.2,9.97014815,14.629548250866382,23.11334799,0.07,2
170,Kentucky,Marshfield,4/5/2017,FSG408DP,9/13/2018,258,4.7,130,370,3002.65,830.8,23.79017857,14.348305824705873,24.38613507,0.3020048424839958,2
171,Wisconsin,Arlington,3/31/2015,55V50,41885,261,6.19,130,373,2512.97,330.8,16.82318347,-0.5079784758396595,26.52871624,0.10550530130837393,1
172,Wisconsin,Lexington,42095,NF11ALF006,8/20/2018,248,2.11,701,359,4458.47,864.0,13.81959972,14.622608038649132,23.17068117,0.30116855735731274,1
173,Wisconsin,Arlington,3/31/2015,GA-ALFG-1,42249,269,6.17,534,329,4396.64,610.2,5.53,7.488945228615607,21.74004075,0.33766994105803505,3
