,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
27,1301,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,262,0.58,763,32,482.01,115.5,23.314087967448827,18.038304416060296,27.981755939321307,0.3098343535069537,0,0,93.90421409130224,,1
28,1542,Kentucky,Lexington,4/5/2016,Saranac AR,5/2/2017,128,1.97,387,209,778.16,173.3,12.971469533560374,7.7907022678884585,18.36465430788805,0.3316832743971269,0,1,97.61318800876514,,3
29,965,Kentucky,Lexington,8/9/2012,Ameristand 403T,7/10/2018,190,1.01,1979,31,604.28,85.0,24.20062640575959,19.721908656620965,29.637250360440515,0.27102176902123204,0,0,82.35620850964418,,1
30,1277,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,194,0.7,2080,35,867.99,190.8,23.208860385124627,17.99852901842667,27.56119629560492,0.27430834804933346,0,0,76.20896937908978,,1
31,1563,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,258,0.51,1712,32,570.26,129.8,23.079128409861166,18.023795167363065,28.055712852095866,0.2697483951597267,0,0,90.64994866930904,,1
32,961,Kentucky,Lexington,8/9/2012,Caliber,5/8/2014,162,1.31,1099,34,838.94,102.1,11.264207326763001,6.614810041299827,17.664656042779946,0.3360566485677604,0,0,98.15696078350597,,3
33,1458,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,128,0.75,1479,229,847.09,227.5,11.804566673428152,5.232653061000001,15.980470494144498,0.36652369144998526,0,1,73.78656028466372,,1
34,882,Kentucky,Lexington,8/9/2012,Caliber,7/12/2013,193,1.15,89,30,619.29,227.8,22.7267350175656,17.785832271376954,24.796912352974775,0.3293541281519788,0,0,98.49636658122671,,2
35,1030,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,191,1.37,1185,32,868.42,359.8,23.33003775109059,17.70501259342688,28.49377243701533,0.31585341681483237,0,0,97.02675029610027,,3
36,1531,Kentucky,Lexington,4/5/2016,Caliber,8/8/2017,190,2.43,842,32,623.33,99.4,24.004355091256745,17.586340305779885,30.45,0.261748655442816,0,0,96.36766447974223,,3
37,1645,Kentucky,Lexington,4/5/2016,Saranac AR,5/10/2018,132,1.26,851,235,774.19,223.5,11.838055165396392,5.273540350476391,17.093290010159528,0.3419910923173317,0,1,94.33961869179764,,2
38,1654,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,224,1.62,371,33,698.33,111.5,23.54829688848297,18.310944505687452,28.124067604541736,0.26121661087176484,0,0,94.51712434142826,,3
39,1636,Kentucky,Lexington,4/5/2016,Contender,7/8/2017,189,1.79,388,33,608.12,135.1,19.48199849724487,17.51840772442472,23.590151668457235,0.2635815759872921,0,0,91.50937425370876,,3
40,1247,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,258,1.01,2129,34,665.6,155.7,23.474433842951875,18.560555081743743,24.66901201481723,0.27129625944659785,0,0,95.7548029600305,,2
41,1476,Kentucky,Lexington,4/5/2016,Contender,7/8/2017,260,0.96,495,34,672.57,155.1,19.868228752958665,17.831687939469408,25.079577273670495,0.256969547090668,0,0,93.7573759543545,,2
42,1140,Kentucky,Lexington,8/9/2012,Saranac AR,6/9/2016,162,1.6,2081,34,723.66,160.4,19.071930429525167,14.875698019481515,24.715967317754814,0.32560139843669633,0,0,91.15559920357298,,2
43,1112,Kentucky,Lexington,3/31/2015,Caliber,7/8/2017,193,1.85,584,35,682.5,149.5,22.630778198722794,17.878268537219594,27.661604145800204,0.26055234486154993,0,0,91.7626182904157,,2
44,1351,Kentucky,Lexington,3/31/2015,Saranac AR,7/10/2018,255,0.39,1009,28,601.08,87.3,23.689931617906495,20.162786294106223,29.870473854607695,0.28580184486356935,0,0,73.67473156221837,,1
45,822,Kentucky,Lexington,8/9/2012,55V50,7/8/2017,191,1.6,1949,32,608.81,138.8,22.78159617997194,17.95914255082263,27.2007062290734,0.30680880414680933,0,0,98.61032982217672,,2
46,857,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,129,0.98,1302,225,812.51,240.0,10.83972799190719,5.310190389384217,16.65447293525634,0.35567158149075495,0,1,100.0,,2
47,1163,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,192,1.48,527,33,803.79,109.4,23.940316129376583,17.802118097911908,29.63926735270021,0.26292650963928005,0,0,93.27079894392315,,3
48,949,Kentucky,Lexington,8/9/2012,CW 065030,7/17/2014,163,1.02,1323,36,734.99,77.4,22.45253615236767,18.47837298608292,27.799500944660263,0.24618926801787805,0,0,92.57411485970472,,2
49,1462,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,258,0.46,2225,31,694.08,87.2,23.553742743506618,17.92892099752871,28.153685118280304,0.2704979005367513,0,0,65.58228349683675,,1
50,1001,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,127,1.08,852,245,810.22,121.7,23.25222179061607,6.589262394093749,16.70517344676888,0.2668466739845735,0,1,91.43649496847921,,3
51,1215,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,194,0.67,2068,33,862.08,113.3,23.52222315053116,18.347338672385373,27.726347269495847,0.2766258755897689,0,0,69.63137833927675,,1
52,1576,Kentucky,Lexington,4/5/2016,Saranac AR,7/10/2018,223,1.14,546,33,675.83,70.7,25.141274966805586,19.217977419135316,30.45,0.2753366016666041,0,0,91.78205972400588,,2
53,1001,Kentucky,Lexington,8/9/2012,Caliber,6/11/2018,161,1.22,1151,32,665.99,92.5,22.52531831276825,17.297794288442006,27.447871908986293,0.3087608700743064,0,0,96.74212792379623,,1
54,1540,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,0.82,1261,28,650.81,67.0,20.44963573692078,15.334173494258845,25.124681362035556,0.278896863004589,0,0,87.97074354504915,,1
55,1433,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,193,0.75,211,30,522.09,79.0,23.854144292035322,18.271428239811815,28.30357477195716,0.32304327858635024,0,0,99.88163543503168,,1
56,1472,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,160,1.76,480,34,814.52,124.3,18.94453423762483,13.062549242224923,24.70030576853111,0.28432544391617637,0,0,90.24736149707675,,3
57,1240,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,258,0.64,1188,33,685.54,109.6,22.676897595369788,17.73239523955601,28.154340642160754,0.28517866921204504,0,0,93.07646379830668,,1
58,915,Kentucky,Lexington,8/9/2012,CW 085028,7/12/2013,194,1.92,254,28,598.61,161.5,22.738968470320415,18.49573234500986,27.838123747274857,0.3574253289690281,0,0,97.84794977402088,,3
59,1523,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,191,0.92,792,32,822.33,235.9,22.836400713235456,18.080320974572338,27.71010529096435,0.2570443853827583,0,0,93.66696849712683,,2
60,1204,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,192,1.68,691,29,598.78,130.7,23.856622254784067,5.655514430740736,17.635656403903237,0.3143466350054167,0,0,98.54642670813223,,2
61,1436,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,194,1.08,1207,209,838.37,88.6,12.115666287721309,6.223869059573295,17.591749247428826,0.23205731638876942,0,1,96.3050747719927,,1
62,1539,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,194,0.7,736,34,816.4,114.8,23.200509341603162,18.0473784166743,26.97027765411461,0.2621173799927706,0,0,91.03889812986202,,1
63,1679,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,189,0.77,346,31,598.22,121.2,19.382251841285516,17.943337580084656,25.526867572459633,0.23594231824849488,0,0,96.0916831975761,,1
64,1586,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,256,0.52,1295,32,530.14,114.5,22.80815928282399,18.346424916379817,27.80157326384672,0.3194534289504237,0,0,91.58037709345115,,1
65,1038,Kentucky,Lexington,8/9/2012,GA-505,7/16/2015,193,1.78,986,30,777.65,257.1,23.580598287066152,20.00191457323684,30.2471317215603,0.3081173842723915,0,0,94.3999428145873,,2
66,913,Kentucky,Lexington,8/9/2012,Saranac AR,7/16/2015,192,1.11,952,31,556.08,222.3,23.83018709482884,18.134884634005058,30.12861219456257,0.34646081771485715,0,0,97.16088052806724,,1
67,1269,Kentucky,Lexington,8/9/2012,Saranac AR,5/6/2016,125,1.79,813,241,832.98,179.8,12.434002165500432,5.430669624786657,17.76825354703089,0.317645333112459,0,1,93.01126776580516,,2
68,1594,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,124,1.67,882,34,600.9,130.5,19.22608688990487,5.232653061000001,17.741452566246974,0.33963970996007753,0,0,91.22284611956938,,3
69,1326,Kentucky,Lexington,3/31/2015,Saranac AR,6/11/2018,163,0.79,1741,33,702.41,86.4,23.04649659720843,17.154418889921658,27.392065464447136,0.27613696369694174,0,0,89.07403826208088,,2
70,1016,Kentucky,Lexington,8/9/2012,Caliber,6/9/2016,160,1.19,808,33,795.14,148.3,19.110884126887385,17.72310438540687,23.86515917771225,0.32087901330745994,0,0,92.20809072706156,,2
71,1585,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,193,0.91,290,29,837.97,125.4,23.46014482044409,20.110620009006812,29.90495872075126,0.27067654451007706,0,0,96.78672685675252,,2
72,980,Kentucky,Lexington,8/9/2012,Caliber,7/10/2018,192,1.14,1082,31,619.76,95.6,24.508383783965748,20.437784003406513,29.469778688392307,0.31314102471167354,0,0,95.81158096545742,,3
73,1582,Kentucky,Lexington,3/31/2015,Saranac AR,5/10/2018,129,1.11,716,228,779.65,228.1,11.236673636662246,6.369924311635997,16.234082193388065,0.3372003617553353,0,1,92.77047729509991,,2
74,928,Kentucky,Lexington,8/9/2012,Ameristand 403T,8/13/2015,226,0.7,1814,34,641.18,109.3,23.523546464895393,18.745375884213516,28.173877986960324,0.3352435776212276,0,0,81.17834268608726,,1
75,1551,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,254,0.67,395,33,702.72,164.8,22.80533929872429,18.273856575949925,24.15840779779104,0.2871460162627628,0,0,93.77873795149995,,1
76,1310,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,189,0.64,1895,31,705.37,82.4,24.246455455601076,18.44833874447335,27.582508968573652,0.24561743219227777,0,0,80.36177663333409,,1
77,1196,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,256,0.51,2024,34,664.79,192.6,22.54925823810431,17.988293906159377,27.953965767337237,0.2670043547245825,0,0,67.24182158055953,,1
78,1040,Kentucky,Lexington,8/9/2012,GA-ALFG-1,5/10/2018,161,0.68,1005,35,782.46,103.7,10.788791573054784,13.853172150759596,16.336799691559683,0.2393682695666284,0,1,86.86567511616452,,2
79,898,Kentucky,Lexington,8/9/2012,Ameristand 403T,6/12/2013,125,1.51,1129,30,570.18,83.2,20.038476620343882,14.60485748061683,24.639864314233385,0.3154467718433076,0,0,98.5409997261105,,2
80,967,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,192,1.22,100,35,768.71,128.9,22.310988690938547,17.740669428899693,27.47537773903034,0.32159263979480224,0,0,97.7470231268592,,1
81,1039,Kentucky,Lexington,8/9/2012,Saranac AR,8/18/2016,226,1.0,136,33,678.73,148.1,23.444532676193674,19.773519934674315,29.002835542240117,0.2514462879524669,0,0,98.14527206312643,,2
82,951,Kentucky,Lexington,8/9/2012,Caliber,9/16/2015,259,0.31,1265,34,694.78,73.7,22.211906301583284,18.39096063906561,27.92272974546983,0.23825945950346827,0,0,98.56435780450177,,1
83,1557,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,194,1.32,854,31,746.8,154.3,23.75007888818062,20.07938540456822,29.09878981351177,0.28538018550861016,0,0,90.56358843081556,,2
84,1551,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,190,0.6,1172,32,603.88,75.1,24.71800002497983,20.19717891630603,30.40889392675956,0.2741916694993687,0,0,90.08380268668229,,1
85,1057,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,160,0.98,1826,33,595.1,171.2,18.93170468679969,13.336698692483306,23.944915652569964,0.32029465267296764,0,0,88.21488013555596,,2
86,856,Kentucky,Lexington,8/9/2012,Caliber,7/12/2013,193,1.13,805,32,593.23,250.3,22.688602207202138,17.80290629746335,27.613288229217126,0.32576634087777356,0,0,98.13059239116018,,2
87,1259,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,191,1.96,235,33,608.05,162.6,22.560280196906845,13.37782374708525,28.197681734255248,0.316540982093363,0,0,96.62126368050055,,3
88,1394,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,159,1.09,1804,35,718.6,131.6,22.9010236084401,17.961832781890244,27.761306677550603,0.29215659259989735,0,0,93.41739693644249,,1
89,1093,Kentucky,Lexington,8/9/2012,Saranac AR,6/10/2014,162,1.24,1410,33,690.84,114.4,19.00101482639811,14.969676430489985,24.484766144560197,0.34430902644545,0,0,92.84485183150183,,3
90,1305,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,194,0.68,909,31,593.4,101.5,23.6399373519672,18.007820793916874,28.61692347153125,0.21091361837467604,0,0,94.69027195980316,,2
91,1384,Kentucky,Lexington,8/9/2012,Caliber,7/10/2018,190,1.08,1735,32,653.66,140.0,24.179785247904025,18.52321161332363,28.616275613916997,0.27866635638963,0,0,67.02970734841884,,1
92,1089,Kentucky,Lexington,8/9/2012,Radiance HD,7/13/2016,194,1.14,1227,29,580.5,128.4,23.90995609335418,18.089872111771935,29.399348166806558,0.3303386980579133,0,0,100.0,,2
93,1198,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,255,0.47,2225,36,652.48,157.0,21.05357406967567,16.292474585814904,24.31879653580356,0.2784089205732565,0,0,95.57470051875205,,1
94,822,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,0.9,245,31,702.03,93.5,19.533650077977168,12.873224762210866,24.64288307610386,0.25844108613923206,0,0,93.52254651855166,,2
95,1575,Kentucky,Lexington,8/9/2012,Caliber,6/11/2018,160,2.05,1211,35,676.65,84.8,22.399532699729168,18.15466500209633,27.90096149833626,0.27855742065550687,0,0,93.08740398847006,,3
96,1530,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,191,0.58,195,29,597.44,92.9,24.230468833172843,20.192945233178218,30.444541453916376,0.2837117124345766,0,0,94.98141082565775,,2
97,1571,Kentucky,Lexington,4/5/2016,Saranac AR,6/13/2018,193,1.95,808,34,734.0,226.6,23.671498852669327,17.563093848494283,27.919374741867127,0.2881208798570093,0,0,92.62898274223274,,2
98,951,Kentucky,Lexington,8/9/2012,55V50,6/11/2015,159,1.86,1358,33,714.56,108.4,19.07553439673531,14.092230071637513,23.944334361211414,0.31981923701218595,0,0,98.73579086248681,,3
99,1595,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,258,0.63,89,28,510.49,143.9,23.20832158070043,18.65960176561958,27.84747486457188,0.33396596186214855,1,0,92.76722656887989,,1
100,1237,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,125,2.02,1775,239,838.7,119.3,11.217370915138606,5.627173280290888,16.606960740705244,0.3481158554395711,0,1,93.21329316823899,,3
101,1289,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,255,0.95,2225,30,729.46,117.7,22.74314979498918,18.07215394921413,28.06773466475399,0.2958629284674584,0,0,93.01312357225011,,1
102,1308,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,258,0.42,873,33,588.83,242.0,23.013859033174942,17.795942930291105,28.591188674704792,0.32027325604389933,0,0,96.0760746995012,,2
103,1325,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2018,160,1.14,2225,34,681.48,161.5,23.07438389808862,12.966783308735824,24.19719331653675,0.3270639992488232,0,0,82.78192114244018,,2
104,1679,Kentucky,Lexington,4/5/2016,Saranac AR,8/18/2016,192,0.97,317,29,571.46,151.3,23.53729916592517,20.04157125441128,29.68887624931576,0.34088580091784854,1,0,91.43682815877521,,2
105,1376,Kentucky,Lexington,8/9/2012,Saranac AR,6/9/2016,160,1.77,1171,33,682.38,104.1,18.719296181557873,13.62723380376086,24.569474805582534,0.3422985704529945,0,0,95.65871708397447,,3
106,829,Kentucky,Lexington,8/9/2012,Arc,8/12/2013,254,1.15,440,35,676.16,155.9,19.311496254089928,14.776997844816531,24.354421890207526,0.33808095463736143,0,0,98.44029795466582,,2
107,863,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,158,0.91,2225,29,653.81,138.3,22.10924375646511,17.96756156240224,27.347707274627076,0.2947186255974279,0,0,100.0,,2
108,1019,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,159,1.48,419,34,605.79,126.9,19.553799268642553,13.00201208651792,24.371924024527136,0.31893324949282265,0,0,96.53198177693251,,3
109,990,Kentucky,Lexington,8/9/2012,CW 085028,6/10/2014,160,1.05,192,29,593.91,164.9,20.027199953385203,15.062440755074226,25.202263045610287,0.32700656694511654,0,0,96.71673702110978,,3
110,1564,Kentucky,Lexington,4/5/2016,Contender,8/13/2018,225,0.99,533,33,639.37,240.1,24.29287550388616,19.128067951402926,29.72376030592941,0.2859678015976693,0,0,91.39048755106896,,2
111,1008,Kentucky,Lexington,8/9/2012,GA-505,6/6/2017,161,1.97,868,36,688.74,158.1,18.93923746713137,14.664443374010663,24.607636268870493,0.3313992157213596,0,0,95.48524719092343,,2
112,1241,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,223,0.6,901,33,664.55,123.2,23.16047550923233,18.260036310790483,27.983660438354526,0.2926305170575356,0,0,89.65874767655868,,1
113,1447,Kentucky,Lexington,4/5/2016,Contender,5/2/2017,128,0.66,1745,232,860.28,223.3,11.909511792667994,7.251931744616544,17.877045696648292,0.2990073311651698,0,1,91.05097376123918,,2
114,1313,Kentucky,Lexington,8/9/2012,Saranac AR,7/10/2018,192,0.58,1424,29,624.74,98.1,23.712731482071217,20.102485983965803,30.1930044291358,0.2411437553641802,0,0,78.40254591231908,,2
115,1307,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,193,0.76,646,33,483.25,120.2,22.43837538889472,18.079283785734948,27.13788644918473,0.32407127190794627,0,0,96.06230771055263,,1
116,960,Kentucky,Lexington,3/31/2015,Saranac AR,5/6/2016,123,1.35,427,236,800.82,177.4,13.091748141870262,7.632768069587684,18.204069370491773,0.3402967172613616,0,1,93.05468024700448,,3
117,1207,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,194,1.24,1043,33,706.74,97.4,22.79175867259651,18.551068926247325,27.87099828773974,0.27691299690367693,0,0,93.49405410314608,,2
118,1678,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,192,0.92,901,31,619.39,102.4,24.002033025032784,19.781046445262568,29.012885326729048,0.2974419161470625,0,0,98.3246062443601,,1
119,934,Kentucky,Lexington,8/9/2012,Arc,8/12/2013,223,0.7,1994,33,680.9,117.9,22.8418355781087,17.876042696986403,27.053259145628545,0.27392766883729563,0,0,97.23548630944508,,2
120,963,Kentucky,Lexington,8/9/2012,CW 085028,6/10/2014,126,1.46,1025,32,770.82,167.7,11.946040335419575,7.121537309081449,17.835911381790368,0.3486473565104007,0,0,100.0,,2
121,1178,Kentucky,Lexington,3/31/2015,Saranac AR,6/6/2017,160,1.7,1899,34,771.72,124.0,19.0544865458721,14.252838648686208,24.470998032854833,0.28346909722279945,0,0,93.91453510048173,,3
122,1023,Kentucky,Lexington,8/9/2012,Evermore,5/8/2014,126,1.73,163,216,766.13,175.6,12.755371022627898,6.894161332261757,17.77754555517154,0.32097846787799605,0,1,99.31059513300393,,2
123,1405,Kentucky,Lexington,8/9/2012,Saranac AR,7/10/2018,193,0.92,2220,30,611.37,85.3,23.900816165077735,18.70526515684788,29.07980198548676,0.24237382053832757,0,0,75.81380128221738,,1
124,1008,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/15/2017,258,0.55,1695,29,600.01,61.1,23.223339774575905,14.178487282013492,24.670198660120487,0.27192301255083773,0,0,79.02053287220414,,1
125,1511,Kentucky,Lexington,4/5/2016,Contender,5/10/2018,126,0.61,741,227,789.11,204.9,11.991208865130691,6.811291674626735,16.35434844444464,0.2642231689626326,0,1,88.09732693707969,,2
126,1369,Kentucky,Lexington,8/9/2012,Saranac AR,7/10/2018,192,0.86,1340,29,573.75,85.9,23.882214440756975,18.89843025780743,30.293222619503286,0.2118716858757194,0,0,91.97265264578752,,1
127,1586,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,194,1.2,882,240,866.42,225.7,23.323362875849146,5.817358473724072,16.25183345684082,0.3203495419216944,0,1,93.42899310597963,,2
128,1012,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/16/2015,258,0.5,860,33,678.75,45.8,22.06267653931226,14.537502469891484,27.61863067571721,0.21817286624526516,0,0,98.79646676678,,1
129,822,Kentucky,Lexington,8/9/2012,Caliber,6/11/2018,163,1.06,1288,37,911.44,117.1,22.628432378724202,17.49929682546734,27.386792546871714,0.28553487829037155,0,0,99.02799000673068,,3
130,1105,Kentucky,Lexington,3/31/2015,Saranac AR,8/18/2016,224,0.83,1063,33,668.83,230.7,24.0541934941214,20.98391363774182,29.683651972614523,0.2801276045813611,0,0,92.82362608333973,,2
131,1113,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,193,0.94,841,34,674.82,68.2,23.945936973237057,17.795756884754024,28.084146153174917,0.21727593879245585,0,0,92.37414992000036,,2
132,1206,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,225,0.56,1113,31,628.98,77.6,23.743243086839694,17.445651121915695,28.064526995725178,0.25638647814222126,0,0,95.30736928759026,,1
