,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
52,1263,Kentucky,Lexington,8/9/2012,Contender,7/10/2018,191,0.46,2041,42,622.24,136.7,22.572271485061073,18.460911024419435,16.8764148204005,0.22923813922730063,0,0,86.89738653177693,,1
53,1424,Kentucky,Lexington,8/9/2012,Saranac AR,7/17/2015,272,2.17,929,67,710.47,122.5,21.237478337760486,15.16191364468972,17.041518224017985,0.31000386068869706,0,0,96.5670396622912,,2
54,1390,Kentucky,Lexington,8/9/2012,Withstand,8/8/2017,271,0.35,819,27,642.87,68.0,12.589258036662292,6.3710259824709246,28.81224448062868,0.3478194831698041,0,0,90.81590484654942,,1
55,924,Kentucky,Lexington,4/5/2016,Evermore,8/18/2016,233,1.45,880,35,684.98,245.5,21.437450772729427,5.232653061000001,26.289207496676447,0.2415899477017105,0,0,82.62616174143992,,2
56,1138,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,6/13/2018,122,0.92,1180,197,605.97,155.7,10.73673469,8.091011670905338,27.464579697037106,0.29048347507488664,1,1,90.08241181921959,,2
57,1345,Kentucky,Lexington,4/5/2017,Arc,8/8/2017,129,0.63,2225,37,512.45,142.5,20.371123400711195,15.934767479921517,30.45,0.31524921203803136,1,0,93.30372137141028,,2
58,1623,Kentucky,Lexington,3/31/2015,FSG-426,11/16/2012,241,0.44,89,44,892.48,94.6,21.15875486152557,17.795280091046532,27.30255104665275,0.21064139933248888,1,1,60.604196655629806,,1
59,822,Kentucky,Lexington,4/12/2018,Evermore,8/13/2018,135,0.29,89,169,558.75,171.5,21.490607062529637,15.84560810626791,28.94691407505424,0.28033703407128413,1,0,97.30173041925245,,1
60,890,Kentucky,Lexington,3/31/2015,FSG-426,9/18/2014,186,0.31,222,27,701.57,137.4,23.41961430720571,15.516565374003305,24.54992765691122,0.29718184373723927,1,0,92.45967302910523,,2
61,1292,Kentucky,Lexington,4/5/2016,NF11ALF006,6/13/2018,138,0.54,676,36,593.64,184.5,22.3038080816679,17.313413938573213,24.068270550547943,0.25473591534521073,1,0,96.5152919572404,,1
62,905,Kentucky,Lexington,8/9/2012,Radiance HD,5/6/2016,266,0.49,843,30,780.98,177.7,22.201216818297933,16.641540355223576,28.39143901617473,0.2512894154610997,0,0,97.63098766647029,,1
63,1321,Kentucky,Lexington,8/9/2012,Withstand,6/6/2017,194,0.56,2225,161,822.99,168.7,23.743934633418508,17.161197448898765,28.37024535874852,0.2812833779162295,0,0,93.55291116024856,,1
64,1628,Kentucky,Lexington,4/5/2016,FSG-426,8/13/2018,128,0.51,1592,34,763.55,265.3,19.63569733932509,7.516691675829242,26.566832713282334,0.24747934919297693,0,0,90.51075082959747,,2
65,1281,Kentucky,Lexington,8/9/2012,Ameristand 427TQ,8/17/2017,127,0.21,1318,27,601.82,124.3,22.074929670461174,16.732363334620256,26.02159984916629,0.2945542316211664,0,0,90.28530015696961,,3
66,822,Kentucky,Lexington,8/9/2012,AFX095005,7/8/2017,229,0.72,200,39,881.7,192.3,10.73673469,13.803667488873064,27.566521392205235,0.28053826593420467,0,0,95.56642565000905,,1
67,1408,Kentucky,Lexington,4/5/2016,Caliber,6/12/2013,167,0.69,291,84,731.1,134.7,20.29054154930439,13.829840885905702,29.959310511084965,0.30714232570644084,0,1,83.26287847214024,,2
68,1413,Kentucky,Lexington,8/9/2012,Contender,6/12/2013,127,0.8,569,27,677.5,233.0,20.38458695525899,14.135648007475721,29.848454869389826,0.27226496726494626,0,0,99.99598250781189,,1
69,878,Kentucky,Lexington,8/9/2012,CW 085028,6/10/2014,255,0.28,564,94,943.53,211.5,20.096958865189706,17.30191969136628,18.803007386356224,0.2673986041700752,1,0,,,2
70,864,Kentucky,Lexington,8/9/2012,GA-505,8/13/2018,267,0.21,480,27,521.53,174.4,21.79794993967291,17.97357765212587,27.756597018332954,0.30859120084080827,0,1,94.96566611925525,,1
71,1679,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,221,1.04,684,84,599.58,134.6,19.92499547656544,16.023498536240844,15.91632653,0.2971289885442003,0,0,91.14717373077387,,1
72,955,Kentucky,Lexington,8/9/2012,Evermore,8/13/2018,122,0.3,498,27,1090.65,200.6,22.183581703656248,16.741640232697726,29.552525434382247,0.2800827808856385,0,0,88.60712188339775,,1
73,1424,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,148,0.76,917,27,578.51,209.3,21.365049211318247,5.998160575687704,30.45,0.32804478232318274,0,0,81.83531311714202,,2
74,822,Kentucky,Lexington,8/9/2012,CW 085028,8/13/2018,256,0.99,534,193,738.46,120.0,10.73673469,20.98888889,30.25471351189353,0.22737610299438288,0,1,79.3079844391117,,3
75,1088,Kentucky,Lexington,4/5/2016,Withstand,5/8/2014,231,0.76,1602,33,954.36,80.4,21.567755604349575,18.74789653079589,28.617269782005206,0.2493601270645364,1,0,95.345901048598,,2
76,822,Kentucky,Lexington,8/9/2012,FSG 415BR,5/10/2018,122,1.21,578,27,941.47,283.6,20.783163245140486,14.658063748724192,30.45,0.22342703052592336,0,0,75.26268351211233,,2
77,1247,Kentucky,Lexington,8/9/2012,AM-09-600,6/13/2018,159,0.38,709,36,890.65,102.0,21.281618365223867,10.358204115560445,19.536963587681093,0.27706284911261747,0,0,71.46048352328931,,3
78,1611,Kentucky,Lexington,8/9/2012,Rebound 6XT,9/12/2018,249,0.41,2225,27,698.47,107.9,20.43686813654654,17.171345315850214,28.01672579075936,0.2480333237356487,1,0,96.37349760629621,,1
79,1447,Kentucky,Lexington,8/9/2012,Withstand,6/11/2018,190,0.28,1956,30,689.56,109.8,20.02225621549134,17.67385147325642,30.45,0.2319127133755096,0,0,73.33718856207922,,3
80,1263,Kentucky,Lexington,4/5/2016,FSG-426,7/8/2017,125,0.21,1647,27,945.28,127.4,21.060317546972335,13.339846155790982,26.43287558432971,0.31346944720299924,1,0,93.95234115880827,,1
81,1327,Kentucky,Lexington,4/5/2017,AM-14-900,5/10/2018,202,0.82,1241,27,832.24,171.4,21.23478529478644,17.75975561521189,29.361849061304028,0.30454995000989993,1,1,89.96183569955456,,2
82,1378,Kentucky,Lexington,8/9/2012,GA-505,6/6/2017,251,1.0,167,27,580.32,45.3,21.15476676705969,20.98888889,30.45,0.31055337811993394,0,0,88.10101843814529,,1
83,925,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,255,0.49,291,27,709.14,81.8,21.517135931432044,18.226837094792444,29.719658024516285,0.22239908770097488,0,1,88.29665079472088,,1
84,1402,Kentucky,Lexington,4/5/2017,NF11ALF006,7/16/2015,132,0.67,1656,27,942.6,176.0,20.686650837250617,5.232653061000001,24.725147826779168,0.26927015469996285,0,1,97.8040768888227,,2
85,1530,Kentucky,Lexington,8/9/2012,Evermore,11/16/2012,269,0.96,1697,27,613.53,188.7,21.71593428125729,19.860081665781397,29.980291936764605,0.27524245315292745,0,0,76.42115028995491,,2
86,1352,Kentucky,Lexington,4/5/2017,NF11ALF006,11/16/2012,270,1.14,547,27,1034.98,156.7,21.70287252473645,17.861550787972096,27.923983879959227,0.23886888318549593,0,1,88.88930430568075,,2
87,822,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,155,0.4,522,27,708.04,161.1,17.450702114480986,16.12981176209,29.775907680634777,0.23695986157921536,0,0,87.36974725677332,,3
88,1339,Kentucky,Lexington,4/5/2016,Fierce,8/18/2016,253,1.88,317,27,741.15,90.7,20.685467027361288,20.352442661884567,28.341374403513353,0.30319970402247726,0,0,90.19822258083967,,1
89,1431,Kentucky,Lexington,8/9/2012,Withstand,8/15/2014,209,1.04,1708,27,700.83,135.9,20.073395094950197,14.425720094478676,16.836446270525688,0.24864038760287827,0,1,89.84325739730072,,2
90,900,Kentucky,Lexington,3/31/2015,Fierce,7/10/2018,125,0.47,272,27,745.8,85.4,21.576919872571185,8.721909062189788,30.45,0.31884795487640466,1,0,96.31951214724721,,2
91,1462,Kentucky,Lexington,8/9/2012,4030,8/15/2014,258,0.24,509,27,518.47,167.8,21.647598375088148,16.913416468140284,26.996449835326857,0.3103884503584237,0,0,70.90900256581837,,1
92,912,Kentucky,Lexington,4/5/2017,AM-09-600,7/16/2015,252,0.92,1180,27,810.5,359.8,20.434217313199884,17.54335014762553,28.043253497992687,0.22350313425495932,0,1,92.93523464772915,,1
93,886,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/16/2013,225,0.71,89,79,516.6,113.4,20.176030771945044,14.01687921429424,28.641302626766873,0.28630434823907414,0,0,79.80524901418947,,2
94,1002,Kentucky,Lexington,4/5/2017,Phoenix,8/8/2017,122,0.21,89,38,893.29,153.8,16.104363442604292,17.773766425879703,21.584825041855503,0.25003507809838976,0,0,89.44138946762125,,2
95,1341,Kentucky,Lexington,4/5/2017,CW 065030,9/13/2018,188,1.13,235,40,765.63,60.5,16.840147808922083,14.018708939827967,24.432795293078257,0.2841960481289477,0,0,92.54312129727776,,3
96,822,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,248,0.75,640,117,761.22,52.4,20.13971560295179,17.657700072470806,16.237877453507696,0.273729263831323,0,0,92.31143644637929,,2
97,1332,Kentucky,Lexington,8/9/2012,FSG-426,5/8/2015,122,0.21,561,27,726.15,80.7,21.286257543269432,17.639345126066786,30.45,0.28068108090123123,0,0,85.22684465647482,,1
98,1474,Kentucky,Lexington,4/5/2017,WL 365HQ,5/10/2018,266,0.48,716,27,863.34,155.9,21.00827640086972,17.243401709566392,24.086300670848416,0.2802019751654802,0,0,91.88007592863214,,2
99,1245,Kentucky,Lexington,3/31/2015,Radiance HD,8/18/2016,156,0.21,589,96,577.85,135.3,22.970397397660367,16.218313858157355,24.404751284543092,0.35212435380485163,0,1,92.78484342779264,,1
100,1055,Kentucky,Lexington,3/31/2015,Caliber,7/13/2016,250,0.67,503,39,687.04,198.4,20.163682242500382,18.1043148717886,27.671915016859895,0.3365861933439138,1,0,94.1159927518997,,3
101,1425,Kentucky,Lexington,8/9/2012,Caliber,8/18/2016,231,0.77,438,27,691.82,116.9,16.45171033166744,15.28566281584957,29.942327256476077,0.22264702851847842,0,0,93.5079897803983,,1
102,1497,Kentucky,Lexington,8/9/2012,GA-505,7/8/2017,130,0.48,957,52,712.47,225.3,20.691644138350632,14.440046311915596,28.933422654153528,0.3136509224263249,0,1,92.4507835129227,,3
103,1679,Kentucky,Lexington,8/9/2012,Phoenix,5/13/2013,126,1.11,878,32,518.42,227.3,20.172743333542694,5.56579946226638,28.322789539104388,0.27479958327340925,0,0,88.46000998850579,,1
104,898,Kentucky,Lexington,8/9/2012,AFX095026,8/16/2016,122,0.94,483,27,888.9,71.5,23.050936873784554,19.498001452878295,28.827686620746015,0.2875466236628991,0,0,96.90941970311793,,2
105,1386,Kentucky,Lexington,3/31/2015,Arc,7/10/2018,173,0.76,2189,27,644.09,144.4,21.041638208119515,9.295417923958134,27.556908265714494,0.2821835918607268,0,0,97.08561940214804,,2
106,1486,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,122,1.72,89,27,657.22,173.7,21.23571958193412,20.98888889,30.45,0.30814654170148026,0,0,96.3557801203074,,2
107,822,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,7/10/2018,152,0.49,214,30,861.12,182.2,20.820307741253245,17.372786860838744,30.14551797066554,0.2562839413406812,0,0,96.97058717857679,,1
108,1636,Kentucky,Lexington,3/31/2015,AFX095005,6/11/2018,161,0.5,1946,27,753.22,241.9,20.328994379488385,15.010396637838445,27.010882287297523,0.28343360760595093,1,1,88.42977985662577,,1
109,1342,Kentucky,Lexington,8/9/2012,Ameristand 403T,8/20/2018,178,0.42,611,35,647.72,231.5,21.000840053915145,13.764276968098482,16.144246563579372,0.24399481583981725,0,0,95.97203295491862,,2
110,1594,Kentucky,Lexington,8/9/2012,4030,6/13/2018,273,0.64,638,27,1065.08,201.2,10.73673469,17.928575636554267,19.210123927326155,0.23558475007548674,0,0,89.30224649049318,,3
111,1371,Kentucky,Lexington,3/31/2015,GA-505,8/17/2017,197,0.8,1484,27,1090.65,180.3,21.423077954464794,20.98888889,30.45,0.2763930669757691,0,0,90.03535890621724,,2
112,1380,Kentucky,Lexington,8/9/2012,GA-497HD,6/11/2015,264,0.29,669,186,848.13,118.8,10.73673469,6.617255604227579,28.14768114239654,0.31510545170829224,0,0,68.12732724361958,,1
113,1082,Kentucky,Lexington,8/9/2012,Phoenix,6/13/2018,195,0.78,200,27,683.54,92.5,21.882566374573507,17.630495387978144,15.91632653,0.259632524225452,0,1,,,2
114,1466,Kentucky,Lexington,4/5/2017,Phoenix,5/10/2018,202,0.95,356,27,989.4,186.5,23.464868855745774,16.57315738095818,19.807351856569106,0.22629745287477523,0,0,91.83269426983217,,1
115,1514,Kentucky,Lexington,4/12/2018,Arc,8/14/2015,193,0.99,2133,99,881.72,109.6,20.98696497659476,6.892534696050447,24.34142906901835,0.3253317437456897,0,1,90.29128573882262,,3
116,1061,Kentucky,Lexington,8/9/2012,Radiance HD,6/13/2018,225,0.7,1498,27,916.65,144.0,22.673727740161574,16.753512799108744,27.708632352430847,0.25478716679514846,0,0,93.73740389799191,,1
117,1524,Kentucky,Lexington,8/9/2012,GA-505,8/14/2015,256,1.37,428,183,671.1,136.2,19.846915731053752,10.44928986759987,26.971040256296,0.2940469346896795,0,0,89.75909186199232,,1
118,1325,Kentucky,Lexington,8/9/2012,Buffalo,7/10/2018,123,0.21,89,27,876.4,187.5,16.304955884218433,12.602195546370725,30.45,0.2087495258141309,0,1,93.40913516349981,,2
119,1409,Kentucky,Lexington,8/9/2012,Evermore,5/6/2016,222,1.15,1315,189,552.22,145.2,21.245202513466953,17.233098492413895,16.96926258442314,0.2520636055120478,0,1,98.58708137938599,,1
120,1447,Kentucky,Lexington,3/31/2015,Caliber,7/8/2017,182,0.21,89,137,921.36,141.8,19.37335667136183,5.232653061000001,28.312758748733174,0.2436223809153889,0,1,92.62021787316777,,2
121,831,Kentucky,Lexington,8/9/2012,GA-505,7/8/2017,252,0.64,680,146,684.36,100.7,16.540898885180916,16.56819049028839,29.86386763543345,0.2700706376920894,0,0,92.18292258610393,,2
122,933,Kentucky,Lexington,3/31/2015,AM-09-600,8/8/2017,160,0.72,334,27,846.29,153.2,22.08963016521591,16.712036954871337,28.967422423811676,0.2260434934266478,0,0,69.79004786806163,,1
123,978,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/13/2018,149,1.42,918,27,817.49,119.0,17.75597854578874,18.665481014033432,25.716468948030386,0.2323578806248155,1,0,98.05374910635108,,1
124,1301,Kentucky,Lexington,8/9/2012,Contender,7/14/2016,253,0.21,377,27,878.27,73.5,10.73673469,16.62804583243146,28.144202807403037,0.2675088776385261,0,0,86.14370755228728,,1
125,848,Kentucky,Lexington,8/9/2012,CW 085028,5/10/2018,253,0.39,89,196,801.92,133.3,21.374375242381877,20.825848556329788,26.801354740821587,0.2990288071995701,0,0,,,2
126,1451,Kentucky,Lexington,4/5/2017,Radiance HD,8/17/2017,197,0.32,1149,30,607.86,181.1,21.664618933243506,17.914900188951485,24.344947083846865,0.3084992941991655,0,0,74.03293823878722,,1
127,1289,Kentucky,Lexington,4/5/2016,Caliber,9/18/2014,269,1.73,429,152,701.24,131.6,21.11467543583072,17.103022250317082,28.271634130065465,0.23637309962089187,0,0,100.0,,1
128,1104,Kentucky,Lexington,8/9/2012,AFX095005,9/15/2017,152,0.95,1180,53,636.09,66.1,17.485716357021605,5.232653061000001,27.182686363706495,0.297224345216432,0,0,72.22031649847285,,1
129,1483,Kentucky,Lexington,8/9/2012,Fierce,6/9/2016,250,1.04,89,75,583.87,187.3,16.683382220167445,19.42046432819902,28.858969770234008,0.3389934774544311,0,0,100.0,,2
130,1651,Kentucky,Lexington,8/9/2012,Saranac AR,8/17/2017,261,0.54,1503,27,880.73,250.6,20.288977525579636,17.693061852770928,17.257029482654897,0.2556341075827638,0,0,93.15284137439902,,2
131,822,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,203,0.97,210,27,944.51,106.6,17.640738426167076,14.44217043730072,17.381061816175862,0.3211085147806409,1,0,60.120923733924315,,3
132,1269,Kentucky,Lexington,8/9/2012,Withstand,9/14/2017,225,0.91,658,29,775.79,282.7,22.07309110056393,16.21022855155094,30.45,0.2517070841865643,0,1,94.61743719447081,,1
133,1155,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/19/2016,252,1.04,1661,190,509.64,103.8,20.4232385497562,18.029391045510547,27.960316134442177,0.26497669564772547,0,0,77.71729125018253,,2
134,1316,Kentucky,Lexington,8/9/2012,4030,7/17/2014,243,1.7,2225,27,1090.65,166.2,20.7726543529432,18.68248088296453,24.310173739900378,0.23777508523303234,0,0,92.32515984460846,,2
