,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
32,Kentucky,Marshfield,41730,AFX113010,41886,249,3.44,130,347,4536.54,889.5,6.33227851,18.684164850485992,13.26935037,0.2935456176308593,2
33,Wisconsin,Lexington,4/5/2016,FSG 424,41885,250,6.9,610,325,4617.59,865.3,18.49024916,14.726079074514734,20.30779415,0.3218829288025866,1
34,Wisconsin,Arlington,41730,AFX083003,41919,249,7.41,130,18,1972.17,672.1,16.5603084,16.784151160116856,23.87836036,0.2539488272422068,3
35,Kentucky,Marshfield,4/5/2017,AFX113010,41885,224,6.49,827,358,4362.36,898.6,5.53,14.782955845753367,22.028927,0.07,2
36,Kentucky,Lexington,42095,AFX h134092,41889,245,7.14,659,32,4594.81,816.0,13.05033903,4.955183949117311,21.85590414,0.07,3
37,Wisconsin,Lexington,8/9/2012,FSG 424,41919,248,7.83,309,52,4475.91,848.7,14.05304384,6.79336937600312,10.92,0.08303055714713067,2
38,Wisconsin,Marshfield,41730, SW 4351* ,41919,239,8.69,985,345,4823.96,547.4,5.53,4.194380760189537,18.07355433,0.3220176907213918,2
39,Kentucky,Marshfield,3/31/2015,Contender,9/12/2018,260,6.25,512,335,2920.18,542.5,5.53,2.3853136055200816,12.41202825,0.29701474279047496,3
40,Kentucky,Arlington,41730,Caliber,41889,231,2.88,907,1,4327.7,775.9,14.62095917,2.756910982624899,17.76372592,0.07,2
41,Kentucky,Lexington,4/12/2018,Caliber,42251,254,5.53,383,31,4759.05,893.9,7.31838687,15.900575938675484,21.16316216,0.28560534025947515,1
42,Wisconsin,Marshfield,3/31/2015,DSD06-M*,42243,251,7.66,130,402,4579.53,770.1,10.124692,12.979846726341204,10.92,0.25343445286549093,1
43,Wisconsin,Marshfield,41730,AM-14-900,41890,253,6.7,130,1,4823.96,719.1,15.87154366,14.071009008054155,21.25103573,0.08082277988731983,1
44,Wisconsin,Lancaster,41730,FSG 408 DP,9/19/2016,251,6.02,1055,401,3312.45,641.8,6.72241192,4.025183958584398,10.92,0.31765232509468344,2
45,Wisconsin,Arlington,41730,55V50,42240,241,7.57,130,383,4752.1,840.6,18.35610471,2.4023809631890805,13.2666995,0.27261658629647806,1
46,Kentucky,Lexington,4/5/2016,AFX h134092,41886,224,5.5,755,330,3438.23,703.9,5.53,18.87832738,27.8723881,0.5964890095990525,1
47,Kentucky,Lancaster,4/5/2017,MS Sunstra 145159*,8/20/2018,252,4.1,926,27,4559.19,810.7,21.50454834,2.5051094383264063,18.69039772,0.2685788391753564,3
48,Kentucky,Arlington,41365,GA-505,9/12/2018,246,7.17,130,325,2134.08,696.4,5.53,1.392434430987875,26.6389231,0.2112192981554844,1
49,Wisconsin,Lexington,8/9/2012,GA-505,9/12/2018,256,1.89,130,371,4368.28,887.9,5.53,5.187427795449437,10.92,0.07995712272636804,1
50,Kentucky,Arlington,41730,MS Sunstra 145154,42249,241,4.25,800,1,4448.95,434.0,5.53,12.871360709077958,10.92,0.5802838904804859,3
51,Kentucky,Marshfield,41133,AFX h134089,41890,227,3.63,137,1,4716.13,631.1,14.83887021,17.423224825000222,17.1547898,0.07,1
52,Wisconsin,Arlington,8/9/2012,CW 085028,42613,248,6.33,130,1,4312.4,942.0,20.48170445,1.2351937644252826,25.10515335,0.2756586321957834,3
53,Wisconsin,Lexington,41365,LANCER,9/15/2017,243,6.13,130,367,4712.57,645.6,5.53,11.859851184251154,26.84496304,0.22221654204732766,2
54,Kentucky,Lexington,41730,Contender,42251,249,3.53,761,319,2878.76,1043.2,6.88038532,10.17545048893597,27.58328868,0.2140817030339224,3
55,Kentucky,Arlington,41730,MS Sunstra 144110*,9/19/2016,256,2.26,431,345,4468.49,449.3,14.67983373,13.847682538354842,21.51512774,0.413307653574716,2
56,Kentucky,Marshfield,40664,AFX 095023,9/19/2016,256,9.99,561,367,4823.96,816.7,5.53,18.87832738,17.62895019,0.24853879161152717,2
57,Kentucky,Lexington,8/9/2012,L-455HD,9/18/2014,253,4.47,364,376,4823.96,744.6,5.53,2.8654605283776076,22.88933524,0.26849081494256477,1
58,Wisconsin,Arlington,41730,FF42.A2,9/19/2016,242,9.64,130,68,4823.96,748.9,10.14393039,14.519059504026092,10.92,0.10033478344142736,1
59,Wisconsin,Marshfield,4/5/2017,Saranac AR,41886,241,6.63,972,1,4823.96,197.8,5.53,18.87832738,10.92,0.07891059675658034,3
60,Wisconsin,Marshfield,41730,Legendairy XHD,9/13/2018,233,5.11,130,9,4678.56,772.3,19.3398574,17.80265470953257,10.92,0.07,2
61,Wisconsin,Lancaster,8/9/2012, AFX h134093* ,9/13/2018,250,5.41,642,17,4823.96,901.6,7.65934945,-0.53,16.002885,0.0772196047034845,1
62,Wisconsin,Lexington,41365,CW 065030,41885,247,5.41,130,340,2819.99,867.7,16.36985918,3.667535435057566,10.92,0.2541337788816971,3
63,Wisconsin,Lexington,42095,MS Sunstra 144110*,42251,249,7.01,565,362,4823.96,890.7,13.90617741,2.3561387827069913,22.11304643,0.07,3
64,Kentucky,Lexington,4/5/2017,MS Sunstra 145159*,9/14/2017,258,7.54,469,333,2432.57,852.6,18.50570348,-0.53,16.81130938,0.23233745167508424,1
65,Kentucky,Arlington,41730,Ameristand 403T,41919,234,4.8,482,347,4669.26,709.0,21.83369274,4.704048797520538,24.90812537,0.2786156578218077,1
66,Wisconsin,Arlington,41365,NF11ALF006,42243,255,8.2,130,333,4489.4,374.7,10.12364455,0.6627270528230508,11.47279363,0.5712330801731941,3
67,Wisconsin,Marshfield,4/12/2018,VERNAL,9/16/2015,249,4.53,643,341,4823.96,744.9,5.53,-0.53,27.03731114,0.07,3
68,Wisconsin,Arlington,8/9/2012,FSG408DP,41889,231,4.0,839,1,4664.39,930.5,19.82530196,18.450480804028928,10.92,0.3912611058448276,1
69,Wisconsin,Lexington,4/12/2018,AFX h134091,42604,239,6.79,130,335,4823.96,886.5,13.44410154,12.35138403781736,20.13788239,0.2940739618775324,3
70,Kentucky,Lexington,41133,55V50,41889,249,3.64,1158,362,4519.63,752.7,8.52591322,2.155215099738882,27.22634257,0.07,1
71,Wisconsin,Arlington,40664,Phoenix,41885,242,2.66,231,21,4366.68,858.3,5.53,14.631058550885124,21.26907894,0.2614645695551973,1
72,Kentucky,Marshfield,42095,FSG 408 DP,42247,224,7.02,867,392,4704.44,896.5,20.17883801,2.8858919125103633,13.27736757,0.2584916544946212,1
73,Kentucky,Lexington,41730,AFX 095023,9/17/2015,259,9.79,408,1,4432.42,425.6,19.5628983,1.9911736807277396,19.15720505,0.07,2
74,Wisconsin,Lexington,41730,Nuton Alf,41889,251,2.8,283,1,4823.96,811.7,5.53,15.612847182646904,15.87816104,0.2983393682990421,1
75,Wisconsin,Lancaster,41730,AFX h134089,42604,252,7.01,130,326,4388.12,470.4,6.04889148,10.84245783526443,21.24313221,0.2778166165229758,1
76,Wisconsin,Lexington,4/5/2016, AFX 103009 ,9/14/2017,229,5.56,552,382,4693.48,577.6,5.70332625,0.7505249959549466,10.92,0.33215167141745144,1
77,Wisconsin,Marshfield,42095,AFX h134091,41885,253,2.93,385,364,4165.75,763.4,5.53,16.44322897764331,22.2678425,0.2398441317342289,2
78,Wisconsin,Lexington,40664,55V50,9/15/2017,254,5.35,317,1,4823.96,826.8,15.40712099,5.365253172840607,21.10423171,0.2871696100018806,1
79,Wisconsin,Arlington,41730,55Q27,42613,242,10.11,596,1,4545.86,825.2,6.98851846,1.1705657400091827,27.40683335,0.07,1
80,Wisconsin,Marshfield,8/9/2012,GA-ALFG-1,41886,252,10.23,918,375,4777.79,799.0,5.53,13.472363480071422,20.57734874,0.07389144372800915,2
81,Kentucky,Arlington,41365,Arc,9/13/2018,246,2.83,130,310,4823.96,928.4,17.97906126,18.87832738,10.92,0.26913452661217346,2
82,Wisconsin,Marshfield,41133,Saranac AR,41886,244,3.53,772,1,4558.94,1043.2,17.27512157,-0.53,10.92,0.26851749397396435,1
83,Wisconsin,Lexington,8/9/2012,Arc,9/15/2017,259,7.2,646,1,4823.96,772.3,15.85569062,16.393990803477216,16.94969401,0.2503107803982653,1
84,Wisconsin,Arlington,42095,AFX h134093,9/19/2016,261,7.17,454,340,4823.96,431.6,13.67821118,-0.53,20.33347282,0.0879629262240908,2
85,Wisconsin,Arlington,42095,FSG 424,41885,263,3.93,491,77,4754.4,444.7,18.39774821,16.814901147958285,11.61848968,0.3288809109874975,3
86,Wisconsin,Lexington,42095,6585Q,42613,227,6.31,130,25,1856.67,865.0,22.40346616,18.87832738,10.92,0.07964990461747255,3
87,Wisconsin,Marshfield,40664,GA-ALFG-1,41886,253,7.12,944,351,2865.07,911.0,17.40025333,-0.01706232671018726,12.96606841,0.21547431002866105,2
88,Wisconsin,Marshfield,4/5/2016,LS 905,41886,242,8.84,1059,1,2297.67,830.5,16.80941401,10.677797225474421,12.64076457,0.07855291625186069,3
89,Wisconsin,Arlington,3/31/2015, AFX  095026* ,9/15/2017,224,7.52,150,77,3245.11,723.7,20.88458272,3.47460993259412,16.89559744,0.3229552415972533,2
90,Wisconsin,Lexington,41730,Buffalo,9/15/2017,252,3.34,539,390,3115.26,633.7,16.9172002,-0.44671367731806577,13.78894327,0.10061460754073089,1
91,Wisconsin,Lexington,8/9/2012,54Q14,42249,228,5.35,884,10,4823.96,818.2,15.62978905,4.263917910784876,10.92,0.2721861610547887,1
92,Wisconsin,Lexington,42095,DKA41-18RR,9/16/2015,230,6.88,529,1,4186.64,800.2,5.53,4.47725189527025,10.92,0.07,1
93,Wisconsin,Marshfield,4/5/2016,6585Q,9/17/2015,244,2.06,230,370,4673.51,868.6,5.53,12.986726606603188,19.57574339,0.07,3
94,Wisconsin,Arlington,41730,HYBRIFORCE-3400**,42240,247,7.56,949,78,4793.02,806.6,5.53,12.648025888854214,29.25310714,0.07,3
95,Wisconsin,Arlington,4/5/2016,Vernal,41890,245,5.77,901,374,4446.21,498.3,6.0322443,-0.4336287031051669,21.33444573,0.3159704524419319,1
96,Wisconsin,Lexington,41365,FF42.A2,42249,240,4.53,1065,365,4452.11,665.7,19.98018651,12.927153744649718,19.7335957,0.23355969996338338,2
97,Kentucky,Arlington,8/9/2012,LS 706,42249,251,2.16,130,370,3409.05,620.2,16.16540804,4.589189896404932,10.92,0.25664399668367,3
98,Wisconsin,Marshfield,8/9/2012,Mssunstra-B16,41885,224,5.09,1161,13,3372.86,1043.2,5.53,-0.53,25.40674661,0.29052211050991955,1
99,Wisconsin,Lexington,41730,WL 355 RR,41919,242,7.6,450,9,4823.96,859.9,7.85899678,14.151820616891397,23.35143664,0.2779522023432972,3
100,Wisconsin,Arlington,41730,5312,41885,257,5.47,261,334,3537.68,374.4,9.56278536,-0.53,18.95802724,0.2903344018162403,2
101,Wisconsin,Lexington,41730,Evermore,42613,242,3.4,700,1,2496.42,539.9,22.15437699,18.87832738,11.0342807,0.2882276047735158,3
102,Wisconsin,Marshfield,41730,FSG 424,42251,250,7.07,130,1,4494.25,756.7,5.53,13.186412289685997,18.72314829,0.28250978260295073,3
103,Kentucky,Marshfield,8/9/2012,Hybriforce-3400,9/13/2018,260,6.05,498,1,4425.17,325.7,5.53,-0.501771526214638,19.86929595,0.2453658414819321,1
104,Wisconsin,Lexington,41730,DG 4210,9/19/2016,257,3.97,403,46,4620.97,832.0,5.53,13.638547092084467,10.92,0.10459402921572561,1
105,Wisconsin,Lexington,4/5/2017,6472A,41890,252,5.49,130,397,4823.96,575.8,5.53,17.45429171837478,22.80106222,0.07,2
106,Kentucky,Marshfield,41730,FSG-426,41885,254,1.64,639,7,4636.37,788.5,7.73090992,13.097757919210531,10.92,0.07,3
107,Wisconsin,Marshfield,41730,CW 085028,9/13/2018,224,6.22,931,392,4484.13,842.5,5.86625847,10.680710891930365,13.62194042,0.2849018466802895,1
108,Kentucky,Lexington,8/9/2012,LH 9700,9/18/2014,240,4.45,401,345,4523.31,733.1,5.66584118,2.165257910230193,19.45653843,0.31309286073200504,2
109,Wisconsin,Lexington,4/5/2017,55Q27,42240,268,3.61,443,47,1856.67,824.5,5.53,10.516697586251189,13.87044673,0.274783401548772,1
110,Kentucky,Arlington,3/31/2015, SW 4351* ,9/19/2016,257,6.16,574,1,2393.19,840.4,19.55515675,18.87832738,21.97496229,0.2740962312283879,3
111,Wisconsin,Arlington,42095,Saranac AR,42251,246,3.49,137,337,4238.35,569.3,23.79017857,1.32825130943628,21.35235957,0.28200558602815134,3
112,Wisconsin,Lexington,3/31/2015, AFX h134093* ,9/17/2015,262,8.29,791,360,4657.26,830.2,5.53,17.428996756488047,24.50997954,0.6074252968881422,2
113,Wisconsin,Marshfield,40664,FSG 424,9/13/2018,243,3.91,443,1,4566.09,886.6,5.53,15.466004071059029,24.11176169,0.27270786901668237,3
114,Kentucky,Lexington,42095,AFX103009,42240,256,1.19,130,362,4553.02,332.4,22.78032067,-0.53,13.48242689,0.3028819503032175,1
115,Wisconsin,Arlington,41730,Ameristand 403T,42243,246,4.49,568,378,4823.96,894.6,13.01265645,18.87832738,10.92,0.07,3
116,Wisconsin,Arlington,8/9/2012,FSG 408 DP,9/15/2017,242,5.76,523,351,3776.34,750.3,5.53,14.406605940402432,21.99080518,0.08039764945491201,1
117,Kentucky,Marshfield,41730,FSG 424,9/19/2016,224,5.04,697,368,4595.26,478.4,15.10069604,5.411855092632772,13.62078659,0.24757634207391427,3
118,Wisconsin,Lexington,4/5/2016,Nuton Alf,8/12/2013,254,2.94,298,355,4823.96,791.5,17.18953506,14.570424085769416,10.92,0.07,1
119,Kentucky,Arlington,40664, AFX  095026* ,9/19/2016,251,5.28,130,56,4509.18,896.9,16.71014981,3.1632880337426332,24.08147661,0.24594018899556805,1
120,Kentucky,Arlington,40664, AFX h134093* ,42243,247,9.95,597,1,4655.83,732.6,6.29293647,1.5867736690080312,18.78605107,0.4961518163617908,1
121,Kentucky,Marshfield,41730,Withstand,41889,253,6.75,289,1,4560.14,767.8,15.69378792,18.26348534900438,23.46197799,0.07,2
122,Wisconsin,Arlington,41730,55V50,42243,253,7.19,704,345,2204.47,563.4,8.8818469,11.478104216721666,23.27129531,0.2671174751797447,2
123,Wisconsin,Arlington,4/5/2017,Fierce,41890,243,5.03,616,95,4692.41,508.3,5.53,3.7460286029004086,12.26650998,0.2504739990667859,3
124,Kentucky,Arlington,41133,Saranac AR,41886,239,8.78,403,1,4644.66,527.8,15.5143487,18.87832738,28.25755061,0.3273912042494599,2
125,Wisconsin,Marshfield,4/5/2017,HYBRIFORCE-3400**,8/20/2018,261,9.29,345,352,3255.05,925.5,7.78847137,0.6985201158784047,14.45839255,0.32735942538035623,1
126,Kentucky,Marshfield,41365,vernal,9/17/2015,256,8.19,140,366,4823.96,956.3,15.27968171,17.232379300832086,29.23164012,0.07798205469891838,3
127,Kentucky,Lexington,3/31/2015,Fierce,9/14/2017,244,5.32,308,1,4539.16,554.0,5.576168,18.87832738,17.9157999,0.30903674915761736,3
128,Wisconsin,Lexington,8/9/2012,VERNAL,9/13/2018,243,5.08,476,343,4215.95,1043.2,5.53,1.3878675518975243,20.75143763,0.093568914838137,2
129,Wisconsin,Arlington,41730,Oneida VR,41885,244,5.73,1342,1,4511.98,772.4,16.83805243,18.87832738,12.07269969,0.0812884188534687,1
130,Kentucky,Marshfield,4/5/2016,Arc,42251,243,5.26,486,392,2876.66,637.5,21.98273142,0.10165129327449551,11.87128948,0.34427613984749594,1
131,Wisconsin,Arlington,8/9/2012,Ameristand 403T,42251,242,5.36,130,324,4771.68,428.7,20.38750558,17.96527540244065,10.92,0.33291922681940034,1
132,Wisconsin,Arlington,8/9/2012,DKA41-18RR,42604,253,6.47,392,368,4487.87,848.6,5.53,13.410948646976243,20.35989022,0.26486246667222424,2
133,Wisconsin,Arlington,8/9/2012,GA-505,9/13/2018,249,6.24,1090,1,4488.86,785.7,15.26995481,-0.53,10.92,0.2898742650818184,1
134,Kentucky,Lexington,41365,AM-09-600,42240,231,7.01,350,23,1856.67,792.4,5.53,17.619623904511037,22.63593961,0.2314048137179987,1
135,Wisconsin,Marshfield,41730,Saranac AR,9/19/2016,251,8.16,444,79,4759.72,899.4,5.65475837,11.777137253991437,16.65138986,0.2350304947480324,3
136,Wisconsin,Arlington,41365,Caliber,42605,254,2.02,960,353,2551.5,326.5,5.53,13.971740998612386,10.92,0.24313747621282494,3
137,Wisconsin,Arlington,42095,MS Sunstra 145154*,42240,258,6.51,518,399,4223.28,565.0,14.7375829,-0.53,13.79591511,0.07,2
138,Wisconsin,Marshfield,41133,Ameristand 403T Plus,42251,254,5.8,674,334,4358.34,1043.2,21.38683379,11.24397421721814,20.47595165,0.5478495077097659,1
139,Wisconsin,Lexington,3/31/2015,FSG408DP,9/14/2017,256,8.38,130,42,3894.16,871.0,15.30171645,-0.53,19.53448335,0.7,1
140,Wisconsin,Marshfield,41730,Mssunstra-C16,9/17/2015,259,7.0,647,11,4237.5,810.1,9.01373831,15.30985726015299,20.82731378,0.07,1
141,Kentucky,Marshfield,8/9/2012,L-455HD,42604,243,2.48,365,2,4775.37,729.0,18.75188015,2.077805319184904,10.92,0.23918665964991576,2
142,Kentucky,Marshfield,41133, AFX  095026* ,41885,224,8.28,996,359,2706.55,832.8,16.27745639,0.86134402344394,10.92,0.24950948414130117,1
143,Wisconsin,Lexington,41133,AFX113010,41889,245,1.41,356,402,3017.04,789.3,5.53,10.687792458687614,10.92,0.07,2
144,Wisconsin,Lexington,41730,MSSUNSTRA-C11*,9/19/2016,261,5.59,130,385,4781.96,881.9,16.40250111,-0.53,11.89676339,0.2563142504839022,1
145,Kentucky,Lexington,41365,LS 905,9/18/2014,243,3.67,371,1,4625.83,542.9,8.77258989,3.023697554207919,27.4479151,0.07910924432494233,2
146,Wisconsin,Arlington,4/5/2016,NF11ALF006,42243,233,5.32,629,1,4801.13,604.9,18.48153454,-0.53,20.47481986,0.3128207359373957,3
147,Wisconsin,Arlington,41365,Legendairy XHD,41885,261,3.22,442,384,4558.0,556.1,5.53,16.509544109259977,10.92,0.08456431635282642,1
148,Kentucky,Arlington,4/5/2017,FSG 415BR,42240,254,8.09,850,389,4368.0,583.8,6.30247553,10.782050806712162,10.92,0.2659220013708084,3
149,Wisconsin,Marshfield,41730,Lancer,41885,254,10.0,581,359,4512.09,482.4,20.87557672,14.159332451750684,25.30954242,0.0786458219858504,1
150,Kentucky,Marshfield,3/31/2015,X13-9202B,9/18/2014,244,3.01,130,1,3174.96,586.9,5.53,1.8264025358699347,10.92,0.22851243817909458,2
151,Wisconsin,Marshfield,42095, AFX h134091 ,9/17/2015,261,9.61,130,1,4823.96,846.4,18.60338232,3.6447425496816876,18.49212572,0.07,3
152,Wisconsin,Lexington,4/5/2016,FSG 415BR,41919,252,4.45,945,35,4738.11,805.8,19.53202571,1.1617213558711235,26.0312334,0.27125810459994004,3
153,Wisconsin,Lexington,4/5/2016,Mssunstra-C16,41885,257,1.49,130,399,4823.96,800.2,14.11929163,4.502190297367139,19.64353865,0.2633715827426396,3
154,Kentucky,Lexington,4/5/2016,AFX h134090,9/15/2017,234,7.08,1185,1,4511.28,853.9,16.0434247,2.6305171691358886,27.17205633,0.07,2
155,Wisconsin,Lancaster,41730,LS 706,9/17/2015,253,7.71,1083,402,2273.19,585.3,14.34078258,18.87832738,10.92,0.07,3
156,Wisconsin,Arlington,42095,Evermore,9/19/2016,251,6.88,392,371,2962.11,849.7,5.53,0.33825264789340426,10.92,0.07,3
157,Wisconsin,Arlington,42095,Mssunstra-C16,41886,250,7.51,130,349,2006.17,714.0,21.22056663,2.9931509536796215,27.1291078,0.28871018603021686,3
158,Kentucky,Lexington,40664,Caliber,41890,247,6.77,478,2,3242.52,1043.2,5.53,0.09457559804929261,21.97517861,0.3279242970323055,2
159,Kentucky,Lexington,3/31/2015,Contender,9/12/2018,224,10.6,314,372,2842.91,863.9,16.1345538,18.576956501686293,11.70991828,0.07,3
160,Wisconsin,Arlington,4/5/2016,SW 4332,9/14/2017,234,5.27,130,1,4512.76,830.7,9.36659015,15.135723030764721,21.61381583,0.2860487477705487,3
161,Kentucky,Lexington,41365,Fierce,9/12/2018,226,5.58,964,11,4188.06,769.9,6.75260919,4.787115575618996,28.7692038,0.07,3
162,Wisconsin,Lexington,4/5/2016,Ameristand 405T RR,41885,250,8.16,1375,372,4823.96,1043.2,7.96806959,-0.53,29.25310714,0.10027455327142917,1
163,Wisconsin,Arlington,42095,Saranac AR,41890,231,7.29,429,340,4823.96,1043.2,5.53,5.227320218896194,10.92,0.25794330859697884,1
164,Wisconsin,Arlington,3/31/2015,Nuton,42249,252,10.6,130,371,4823.96,109.7,14.55895423,12.55152680051204,10.92,0.0792670674066522,2
165,Wisconsin,Lexington,41730,NF11ALF006,41885,254,3.51,130,21,4823.96,831.3,18.16513145,15.35809688052812,10.92,0.07408939736124598,1
166,Wisconsin,Arlington,4/5/2016,Mssunstra-B13,42247,244,3.48,130,337,3418.2,386.3,5.53,18.87832738,16.94106297,0.07,3
167,Wisconsin,Arlington,41730,BYS5028,9/14/2017,249,9.4,130,397,3714.31,755.3,6.33923476,2.9933522573614595,17.3031595,0.10510940605278023,1
168,Kentucky,Arlington,41730,WL 354 HQ,9/15/2017,245,6.25,447,1,4814.29,763.0,21.45309754,13.85069602764662,21.88014243,0.7,1
169,Wisconsin,Lancaster,41365,Contender,42240,244,2.29,130,350,4654.5,359.6,6.84473817,16.139324105415746,10.92,0.07,2
170,Kentucky,Marshfield,4/5/2017,Vernal,9/14/2017,228,9.79,812,1,4823.96,758.3,6.97379436,14.373217737789433,21.98981366,0.30085670227694317,1
171,Wisconsin,Arlington,8/9/2012,55Q27,42604,224,3.79,561,1,4783.87,562.3,5.53,3.2022252629977994,24.97860288,0.07,3
172,Wisconsin,Lexington,4/5/2016,NF11ALF006,9/18/2014,248,2.32,130,32,4823.96,837.8,18.84683893,-0.53,17.65856877,0.07,3
173,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,251,6.66,1079,393,4440.3,900.5,13.71514178,3.073770964214646,26.37758218,0.07,3
174,Wisconsin,Lancaster,4/12/2018,MS Sunstra 145159*,9/12/2018,238,7.49,130,310,3940.0,669.0,14.15494139,18.87832738,12.47136476,0.09779736008947577,2
175,Wisconsin,Lexington,8/9/2012,Fierce,42605,255,10.6,694,1,4474.05,771.2,5.53,16.536154911138105,17.55400011,0.3033909955019843,3
