,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
23,1679,Kentucky,Lexington,3/31/2015,Caliber,8/8/2017,164,0.46,467,61,580.81,165.7,10.73673469,18.727718529305175,28.302757186411338,0.2818120367397115,1,0,,,1
24,1679,Kentucky,Lexington,3/31/2015,Contender,9/12/2018,159,1.76,1145,31,699.31,258.7,11.955306107528857,16.533846488432406,24.775090411578788,0.2583968518335108,0,0,93.6376037983491,,2
25,896,Kentucky,Lexington,4/5/2016,Ameristand 403T,6/13/2018,159,1.35,723,27,890.27,102.8,23.779603460749716,18.556275081386097,29.929610421016086,0.2747492069169512,0,1,,,1
26,1362,Kentucky,Lexington,4/5/2016,NF11ALF006,8/12/2013,152,1.57,475,42,732.82,206.7,10.73673469,17.991509413488924,20.563398771602387,0.362700664815502,0,1,98.28095837399871,,1
27,1067,Kentucky,Lexington,4/5/2016,55V50,8/8/2017,259,0.67,2225,57,678.43,167.5,24.083752904530165,7.286731457461551,28.01384348060012,0.30214752628290514,0,1,96.598351013923,,2
28,992,Kentucky,Lexington,8/9/2012,NF11ALF006,8/8/2017,122,0.83,693,41,698.5,201.6,21.05722221499598,17.708598603922148,18.663451656905128,0.33593895920755024,0,1,100.0,,1
29,897,Kentucky,Lexington,8/9/2012,GA-505,7/8/2017,150,0.95,968,39,893.72,117.2,23.426852979025863,15.963560368415692,30.45,0.2917294067735183,0,0,100.0,,1
30,1500,Kentucky,Lexington,4/5/2016,GA-497HD,6/6/2017,255,2.61,673,27,910.27,147.7,23.024134019532305,15.331432698600516,19.506104573649413,0.25374890726593047,1,1,100.0,,1
31,1531,Kentucky,Lexington,3/31/2015,Rebound 6XT,5/13/2013,223,1.86,962,34,640.75,321.7,20.80118589245613,17.68942006852694,25.28464941590342,0.22691278413954083,0,0,87.37354485339893,,1
32,1666,Kentucky,Lexington,8/9/2012,Ameristand 403T,8/13/2018,250,1.41,2225,27,1090.65,278.2,21.90045658563871,5.232653061000001,29.284802289378298,0.3028216827342213,0,0,88.03980931378416,,1
33,1657,Kentucky,Lexington,4/5/2016,Evermore,5/2/2017,265,0.72,1635,150,582.89,99.8,23.052580279958043,16.517837138295576,27.21723494839843,0.20573529399999999,1,0,100.0,,1
34,1509,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,124,1.38,1134,28,738.65,153.2,11.765779853644798,6.236236996668522,28.41293791908063,0.2714555674662616,0,0,96.96077853084196,,1
35,1008,Kentucky,Lexington,8/9/2012,Caliber,6/9/2016,153,1.34,2225,36,723.62,134.3,20.366308423796255,17.84837099715907,25.611087631145907,0.288478263874247,0,1,100.0,,2
36,1333,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,7/12/2013,201,1.16,1107,32,726.61,129.2,13.125604539296104,16.7735957605903,26.950044569300648,0.2643102006677435,1,0,100.0,,1
37,1672,Kentucky,Lexington,8/9/2012,Evermore,8/15/2014,123,0.96,2225,27,612.53,42.0,12.507908779481646,13.771675262631176,28.882376946192505,0.2978003330377458,0,1,100.0,,1
38,1532,Kentucky,Lexington,4/12/2018,NF11ALF006,7/8/2017,133,1.28,824,34,708.66,183.0,20.057474065678147,9.821811833008393,29.99831122852821,0.31629951444603094,0,0,100.0,,2
39,1679,Kentucky,Lexington,4/5/2017,Rebound 6XT,7/16/2015,253,1.51,1755,33,654.89,117.0,22.24811216292844,7.6024577821435715,29.202262927080685,0.36055262324937165,1,0,100.0,,2
40,1587,Kentucky,Lexington,4/5/2016,Evermore,9/14/2017,253,0.98,1339,175,931.72,137.8,21.97256356417926,7.570522164585448,28.814380347512234,0.20922766977488844,0,0,100.0,,1
41,1541,Kentucky,Lexington,4/5/2016,Phoenix,5/10/2018,122,2.4,746,28,572.58,100.9,21.959637124832156,17.05579663111704,27.865171970229262,0.20573529399999999,0,0,,,2
42,1679,Kentucky,Lexington,8/9/2012,GA-ALFG-1,5/2/2017,257,1.22,1389,30,722.72,225.3,23.04982254312017,16.901534106477698,27.43690919811285,0.25106840238102346,0,0,100.0,,1
43,1131,Kentucky,Lexington,4/5/2016,AFX095026,5/8/2014,122,1.97,991,31,1090.65,164.4,20.63315364479112,13.014982645756591,30.066720280283853,0.2174789246202443,1,0,100.0,,2
44,1644,Kentucky,Lexington,8/9/2012,Arc,9/13/2018,122,1.64,1356,37,776.97,94.6,20.725843861776312,20.98888889,25.02389268304439,0.3014073858528343,1,0,99.11551882150292,,1
45,1416,Kentucky,Lexington,4/5/2016,Evermore,9/14/2017,196,1.42,2225,27,696.76,123.6,24.982073314255604,16.718634093593497,27.170653964292967,0.3003707410056907,0,0,93.44153411174756,,1
46,1679,Kentucky,Lexington,4/5/2017,Caliber,9/19/2016,161,2.08,790,27,814.04,180.0,10.73673469,17.005861693251216,27.902427669683544,0.28060809726648867,1,0,100.0,,1
47,1504,Kentucky,Lexington,3/31/2015,Fierce,5/10/2018,139,2.37,519,27,878.89,202.7,20.01391208377848,17.853832886950578,21.73216855908332,0.24262181932012267,0,0,96.42224404618976,,1
48,1115,Kentucky,Lexington,3/31/2015,Caliber,6/10/2014,254,2.53,1258,30,661.08,138.8,22.23936663735455,16.776822325001913,15.91632653,0.3172413835952432,0,0,99.75825794866215,,1
49,1633,Kentucky,Lexington,3/31/2015,Fierce,5/8/2015,122,1.54,927,244,690.62,144.9,10.73673469,18.90247178851772,26.527650155667956,0.31564473603005877,0,0,83.6580487787344,,2
50,1480,Kentucky,Lexington,8/9/2012,Fierce,9/19/2016,155,0.8,2126,32,794.46,150.9,21.35195737691896,18.774758428163572,26.891618016581695,0.2976601038198274,0,0,,,1
51,1679,Kentucky,Lexington,8/9/2012,GA-505,5/10/2018,236,2.31,2225,37,681.59,112.2,20.40573869310828,18.753629567943417,24.922527035713426,0.30542558622262533,0,1,90.20153300416244,,1
52,1229,Kentucky,Lexington,8/9/2012,AM-14-900,8/20/2018,139,1.57,2225,186,581.44,137.4,17.121468654306593,20.08266808337696,28.94565298734642,0.22043439879640186,0,0,100.0,,1
53,1150,Kentucky,Lexington,4/5/2017,Withstand,5/2/2017,165,0.71,1020,39,599.33,175.3,25.20294118,17.409435767324315,24.594324512389576,0.2754490648604858,0,0,100.0,,1
54,1629,Kentucky,Lexington,8/9/2012,Evermore,5/10/2018,124,2.05,1291,46,803.9,134.1,13.099550624048499,17.68028767743554,27.010036909618716,0.25853012211545895,0,0,100.0,,1
55,1022,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/18/2014,177,1.02,1717,43,871.14,192.4,20.90782723656848,17.927187908255174,29.86432137341063,0.2881756064399033,0,0,100.0,,1
56,1325,Kentucky,Lexington,8/9/2012,Rebound 6XT,6/13/2018,203,0.76,998,27,867.61,164.9,19.087592869756634,5.232653061000001,23.9252908630559,0.31701516009007086,1,0,91.3756835777465,,1
57,1565,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,162,1.37,140,214,647.7,162.6,20.623768435165577,18.15813525316166,28.61681522395808,0.24533849918172984,0,0,98.12212921885212,,2
58,1110,Kentucky,Lexington,4/5/2016,Phoenix,7/17/2015,134,0.38,872,27,925.4,96.5,22.824720382873814,14.157463177577869,29.734124349687928,0.24671711679873023,1,1,100.0,,2
59,944,Kentucky,Lexington,8/9/2012,Rebound 6XT,7/8/2017,146,0.52,1933,46,1090.65,161.4,21.336714149296583,17.124259589467734,24.56420876413582,0.26078951314515086,1,0,100.0,,1
60,1330,Kentucky,Lexington,8/9/2012,Saranac AR,7/14/2016,185,0.88,2225,27,874.87,145.5,22.751024336609206,19.872993765446925,30.45,0.29057825095401946,0,1,100.0,,1
61,1211,Kentucky,Lexington,8/9/2012,Arc,5/10/2018,153,1.1,2148,36,672.08,140.9,23.159811600590753,16.43193832393475,30.45,0.26363917544462057,0,0,100.0,,2
62,1604,Kentucky,Lexington,3/31/2015,Evermore,8/18/2016,135,0.74,508,30,571.87,241.0,23.67714765971393,6.582050018468703,19.864533159180347,0.3156050454950344,0,0,100.0,,1
63,1403,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2015,194,0.73,2225,27,643.6,213.8,11.179182411251823,19.429205618572603,19.425102778644764,0.2448244187368524,0,0,100.0,,1
64,1251,Kentucky,Lexington,4/12/2018,Contender,5/8/2015,122,1.11,2225,27,691.9,41.1,22.17219247828092,18.069716074743923,27.0839555747395,0.2898322878059317,0,1,99.52874087185731,,1
65,1041,Kentucky,Lexington,4/5/2016,Saranac AR,6/11/2018,147,0.55,724,196,773.69,193.8,11.500041682423563,19.480053481857436,29.33598019860571,0.32907285976270606,0,1,100.0,,1
66,1473,Kentucky,Lexington,4/5/2016,Ameristand 403T,8/13/2018,172,1.54,753,32,573.47,106.4,22.27890142209215,19.580664049131858,25.940063994031348,0.3360793829504152,1,0,99.66200538144079,,1
67,1471,Kentucky,Lexington,4/5/2016,Arc,9/13/2018,268,1.88,823,59,733.09,195.2,20.883108655894475,19.165908586735583,26.64066885355401,0.2628775328002839,1,1,100.0,,2
68,1551,Kentucky,Lexington,4/5/2016,Fierce,9/16/2013,126,1.03,598,160,741.59,55.2,21.729075383812972,18.302833627097957,28.2236753367518,0.2448592434198678,0,0,90.36572389559007,,1
69,1458,Kentucky,Lexington,3/31/2015,Fierce,5/10/2018,243,0.74,673,37,633.52,55.1,24.019553785057784,5.232653061000001,15.947508287861556,0.24796955717150476,0,0,96.37949943583958,,2
70,1679,Kentucky,Lexington,4/5/2017,CW 065030,7/10/2018,258,0.89,2225,88,731.78,176.1,10.73673469,14.363196621007685,27.257620014916075,0.3126436112047155,0,0,95.94831459455096,,1
71,1679,Kentucky,Lexington,8/9/2012,Phoenix,7/17/2015,248,0.75,993,75,738.2,201.2,21.795041176012834,5.232653061000001,29.497595366606852,0.26493234261025655,0,0,97.63200878400379,,2
72,1530,Kentucky,Lexington,4/5/2016,Radiance HD,8/18/2016,160,1.16,537,211,852.23,82.0,22.09742133566391,5.232653061000001,27.345028086253606,0.29525450036496037,0,0,93.83336719142831,,2
73,1679,Kentucky,Lexington,4/5/2017,Withstand,6/6/2017,174,0.51,924,27,672.56,208.1,22.255348476261016,14.244967482912767,27.58722985741279,0.2509192862617207,0,0,93.478121802374,,1
74,1669,Kentucky,Lexington,8/9/2012,NF11ALF006,7/13/2016,197,1.06,600,216,749.74,138.2,10.73673469,16.01434565572228,29.655748055057373,0.23130323859790045,0,0,93.02256316894872,,1
75,1142,Kentucky,Lexington,8/9/2012,FSG 415BR,8/14/2015,264,2.61,873,27,832.01,144.0,21.507201064675662,7.5359152644038225,25.346018119294005,0.34526578632093746,0,1,100.0,,1
76,1436,Kentucky,Lexington,8/9/2012,NF11ALF006,8/13/2018,162,1.51,819,27,834.25,128.0,24.805195348855158,17.08336955800106,29.256642767505234,0.3342772628930825,0,0,96.48453729293135,,1
77,1679,Kentucky,Lexington,4/5/2016,Fierce,5/8/2014,216,1.86,1899,28,741.09,257.0,22.91256123584153,16.903295999383335,17.92520151994248,0.30117246969007594,0,0,100.0,,3
78,1679,Kentucky,Lexington,4/5/2017,Evermore,9/13/2018,144,0.48,2225,27,501.51,189.0,22.622506032527628,17.29430521523651,21.079174215402787,0.2851250633221643,1,1,100.0,,1
79,1679,Kentucky,Lexington,8/9/2012,WL 365HQ,8/13/2018,228,2.14,564,34,679.06,44.8,22.209454927925396,5.232653061000001,28.31332501209969,0.27919249654016665,0,1,86.72623795866888,,2
80,1438,Kentucky,Lexington,3/31/2015,Arc,6/11/2018,129,0.48,2225,205,639.29,175.3,23.601294328414394,19.440793419168845,28.811790316865597,0.28015741740279476,0,0,100.0,,2
81,1679,Kentucky,Lexington,4/5/2016,Buffalo,8/15/2014,122,1.1,670,27,629.59,157.8,20.88649327014189,11.306310221617995,27.708368808310983,0.2920869157030109,0,0,97.86348542170286,,2
82,1679,Kentucky,Lexington,3/31/2015,Buffalo,9/19/2016,243,1.76,826,151,942.64,142.1,17.316412340747615,17.141979944999967,27.56278357402522,0.3177139565230718,0,0,93.8745083847729,,2
83,1635,Kentucky,Lexington,4/5/2017,Arc,11/16/2012,165,2.28,880,30,479.44,123.4,19.61710244484545,16.037018869009692,25.12330417160939,0.24276409442898012,0,0,100.0,,2
84,1550,Kentucky,Lexington,4/5/2016,Ameristand 427TQ,9/15/2017,265,1.13,1110,29,482.56,186.4,11.835115667535995,5.232653061000001,25.44622486843272,0.34620056152502643,1,1,100.0,,1
85,1254,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,7/13/2016,151,1.26,852,55,755.14,143.2,20.572432309844427,19.746165155698943,29.32324456623712,0.24238440760422467,0,0,93.99751384254186,,1
86,1141,Kentucky,Lexington,8/9/2012,Saranac AR,7/17/2015,190,1.88,627,178,954.59,163.3,21.845721892040206,11.65264913175413,30.05502952060972,0.3063816698196617,0,0,94.11336516753443,,1
87,1519,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/18/2014,264,0.58,835,32,653.99,168.6,22.00030223113709,17.18444827350916,25.38787526421342,0.27722889507624643,0,0,94.54959719720736,,1
88,1059,Kentucky,Lexington,3/31/2015,FSG 415BR,8/12/2013,135,1.96,1735,27,686.16,169.9,10.73673469,13.262736919197213,19.9157723784029,0.2473587767158908,0,1,80.42739413692232,,1
89,1035,Kentucky,Lexington,8/9/2012,Saranac AR,9/17/2015,162,2.38,837,35,852.07,157.3,22.30733246665064,17.905067809003306,15.91632653,0.24861441732051495,0,0,100.0,,1
90,1679,Kentucky,Lexington,8/9/2012,Arc,5/8/2014,177,1.81,850,35,909.11,359.8,22.43544802134099,18.509022455553616,25.703833152789972,0.2661203414334761,0,0,100.0,,2
91,1556,Kentucky,Lexington,4/5/2016,GA-497HD,5/10/2018,255,1.85,487,27,596.9,56.2,18.195903488960337,5.232653061000001,27.338580429626326,0.2626796171746648,0,0,98.85032790841635,,1
92,1465,Kentucky,Lexington,8/9/2012,Fierce,5/2/2017,151,0.38,855,79,882.77,62.6,21.112532656590957,20.383836401981206,29.15681646261811,0.279760411532483,0,0,100.0,,2
93,1448,Kentucky,Lexington,4/5/2016,Saranac AR,7/14/2016,252,0.8,997,39,593.23,237.9,21.58488896515178,19.10401458057498,29.305747375775425,0.23466614782583586,0,0,,,1
94,1679,Kentucky,Lexington,8/9/2012,WL 365HQ,7/16/2015,215,0.9,1183,213,647.09,85.6,23.489312934515652,13.646625478938486,30.45,0.30351341158262163,0,1,95.37422600772065,,2
95,1635,Kentucky,Lexington,8/9/2012,55V50,8/8/2017,182,0.98,1619,27,847.97,91.3,23.466472129849468,18.028462655588466,30.45,0.33201646795331463,0,1,98.09773461223374,,1
96,1679,Kentucky,Lexington,8/9/2012,LS 905,9/15/2017,181,0.56,1626,67,728.58,185.4,17.10273854605742,5.232653061000001,30.45,0.23690412428004512,0,0,100.0,,1
97,1679,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,7/10/2018,181,1.08,1093,27,935.61,214.0,10.73673469,16.541287566897772,27.40184962889714,0.31785960172502803,0,0,96.86682725926414,,1
98,1633,Kentucky,Lexington,8/9/2012,Caliber,7/10/2018,130,1.53,1499,27,676.18,146.9,20.513336285112093,16.028920396324075,29.651905323597248,0.24048807592711294,1,0,100.0,,1
99,1191,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/15/2014,255,2.07,819,31,629.87,171.1,10.73673469,16.07944088910216,26.781298748312302,0.3358039709942919,0,0,97.32201800183093,,1
100,1094,Kentucky,Lexington,4/5/2016,Arc,5/10/2018,228,1.28,937,35,548.51,70.0,10.73673469,20.21755954530284,27.169442648707253,0.2854278818886977,1,1,100.0,,2
101,1607,Kentucky,Lexington,4/5/2017,Withstand,5/10/2018,155,0.26,508,27,667.03,166.3,22.952306045543498,18.798398203614624,25.584558428518573,0.2876172071714671,0,0,98.49276764753775,,1
102,1375,Kentucky,Lexington,8/9/2012,GA-ALFG-1,5/10/2018,153,2.15,231,27,600.37,132.4,21.681501220312096,18.417268745591308,27.690056102961012,0.27220169583609205,1,0,100.0,,1
103,1368,Kentucky,Lexington,8/9/2012,Withstand,8/13/2018,122,0.42,2225,27,922.16,94.3,20.382224621240034,13.183528009907395,17.661111008771073,0.3147394357745452,0,1,,,1
104,1679,Kentucky,Lexington,8/9/2012,Saranac AR,8/14/2015,122,0.84,1538,170,926.83,123.9,23.633713043006363,17.07321405432003,26.912457778145757,0.2519166894670783,0,0,100.0,,3
105,1260,Kentucky,Lexington,4/5/2017,WL 365HQ,7/8/2017,126,0.79,1667,27,664.65,359.8,24.054507874133083,15.76091809452614,16.87901517243963,0.33383336068805214,0,1,86.50071357151317,,1
106,1148,Kentucky,Lexington,8/9/2012,Ameristand 403T,7/16/2015,157,1.06,1879,158,930.13,167.6,10.73673469,13.757602608016583,27.946880815109278,0.28462050842495223,0,0,,,1
107,1496,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,152,0.34,700,27,759.17,129.4,21.336455501809557,19.28065286428082,29.078961813222193,0.2734629739504283,0,1,100.0,,2
108,1543,Kentucky,Lexington,8/9/2012,55V50,7/12/2013,184,0.81,1850,189,635.2,183.6,20.720704860260298,13.837416105186309,29.111732060866252,0.28693595714490505,0,0,92.1072767095549,,1
109,1679,Kentucky,Lexington,4/5/2016,AFX095005,6/13/2018,197,1.15,1051,27,1090.65,238.1,23.26312554389706,18.14556952358026,15.91632653,0.2251807670586333,0,0,100.0,,2
110,1648,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,165,0.61,693,180,917.03,157.8,21.558993947927096,12.182073888319184,26.88337911660949,0.26640022248247813,0,0,97.75808074402345,,2
111,1643,Kentucky,Lexington,4/5/2016,Arc,5/2/2017,142,1.53,2225,28,662.73,138.4,13.837766932244984,5.232653061000001,21.372624649585862,0.25810850503408284,1,0,99.75221069604406,,2
112,1619,Kentucky,Lexington,8/9/2012,Saranac AR,7/17/2015,124,0.97,609,27,521.03,188.9,13.79758810634881,18.487871985568844,28.936599756833587,0.25256706719545546,0,0,100.0,,1
113,1261,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,218,1.63,1665,28,865.21,159.6,21.772604960589206,17.924767233397194,19.56783713386853,0.28984579844767294,0,0,96.66313573473663,,1
114,1664,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,249,1.57,2225,27,476.88,142.6,11.259568048935856,18.309666647740933,24.359056941731826,0.3110750076421739,0,0,100.0,,3
115,1114,Kentucky,Lexington,8/9/2012,Phoenix,5/6/2016,249,1.62,530,36,627.15,182.6,18.94500028352073,19.117311101600155,26.857572852705978,0.2752742628127683,0,1,100.0,,2
116,1650,Kentucky,Lexington,4/5/2016,Saranac AR,9/16/2015,161,0.96,2061,249,702.4,141.0,22.411341280259407,7.300471162210889,19.770737496027806,0.2669248241148859,0,1,100.0,,1
117,1612,Kentucky,Lexington,4/5/2016,Arc,7/13/2016,156,1.08,470,162,827.53,171.5,23.640116378486614,16.845764096483986,27.011996472579035,0.30359283546677346,1,0,94.66260287507062,,1
118,955,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,143,1.59,1351,47,737.13,189.2,21.661730296615744,18.637433427905908,27.75064269147604,0.25274081811572296,0,0,100.0,,2
119,928,Kentucky,Lexington,8/9/2012,Arc,8/12/2013,122,1.23,465,38,592.05,135.9,23.828466232382382,16.586567168938842,29.149563483347276,0.3225016446236308,0,0,100.0,,2
120,1137,Kentucky,Lexington,4/5/2016,Withstand,7/13/2016,196,0.83,1690,42,922.88,157.6,23.86443580069198,17.879342538778253,24.81216944165688,0.29941777353076443,0,0,100.0,,1
121,1365,Kentucky,Lexington,4/5/2016,Evermore,6/6/2017,163,2.16,1022,31,1090.65,124.7,19.812171554499912,17.671306206151886,27.771016052532893,0.3452971690584844,0,0,90.910853254793,,1
122,1544,Kentucky,Lexington,4/5/2016,55V50,5/13/2013,145,1.86,777,27,792.63,236.6,10.73673469,18.967793575881508,27.156562598268387,0.30249927392331133,0,0,96.52034369231099,,1
123,1462,Kentucky,Lexington,8/9/2012,FSG 415BR,9/15/2017,245,1.13,627,27,632.75,85.0,21.766268750007495,5.232653061000001,16.291323482735475,0.2788736718905506,0,1,97.36521131483943,,1
124,1679,Kentucky,Lexington,4/5/2016,Phoenix,7/14/2016,122,1.95,2225,246,719.81,171.4,22.596738736595295,15.316094819620986,27.0207860440429,0.3257283156781916,0,0,98.63407980610305,,2
125,1322,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,6/9/2016,229,2.06,754,27,693.44,134.8,19.587923620454564,15.975701819869922,29.568187234272017,0.31206998413409454,0,0,96.20769376594268,,1
126,1485,Kentucky,Lexington,4/5/2017,AM-09-600,8/17/2017,195,1.76,2225,29,662.17,134.3,19.9925129283035,8.56161045510963,17.0616794490127,0.33637373270121396,0,0,91.6059661185427,,1
127,1679,Kentucky,Lexington,8/9/2012,FSG-426,8/16/2016,122,1.46,1674,27,780.3,162.7,20.96989459313573,5.232653061000001,26.749271575670157,0.2567221232283951,0,0,97.51972929284071,,1
128,1352,Kentucky,Lexington,8/9/2012,GA-497HD,8/18/2016,125,2.11,1707,34,613.05,162.0,23.33460231400691,16.478723987151938,18.272768486471982,0.28029406084520514,0,0,94.82912519132107,,1
129,978,Kentucky,Lexington,4/5/2016,NF11ALF006,8/13/2015,124,1.48,2225,27,830.34,147.5,21.307606751649026,20.09095333684083,29.69712790986145,0.2569541427237563,1,0,100.0,,1
130,1084,Kentucky,Lexington,4/5/2016,Radiance HD,5/8/2015,129,0.63,1418,27,620.01,131.2,21.72430316556218,18.952591542152724,19.594698188945365,0.30112694789330763,0,0,99.10313408170097,,1
131,1131,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,184,0.96,491,34,748.28,237.8,20.015857917694607,5.232653061000001,27.165084822666163,0.24141796265739263,0,0,100.0,,2
132,1679,Kentucky,Lexington,4/5/2016,WL 365HQ,9/19/2016,148,1.4,2225,27,744.02,206.3,21.138780213070564,16.296024754996846,19.63925127418831,0.30382789206391053,1,0,100.0,,2
133,1156,Kentucky,Lexington,8/9/2012,Arc,8/20/2018,257,1.08,846,31,721.37,142.9,21.695465335809548,18.346596951249605,27.753005222940708,0.32454502205720864,0,0,99.13851450075484,,1
134,1621,Kentucky,Lexington,4/5/2016,AFX095026,6/12/2013,176,1.26,648,27,710.34,104.9,22.359719443831658,15.869760297369496,25.215433861743808,0.24512467406152902,1,0,100.0,,1
135,1547,Kentucky,Lexington,8/9/2012,CW 085028,7/16/2015,128,1.99,2225,31,1090.65,134.5,22.18837201218034,17.36842975764511,28.58109046751668,0.29303738134513196,0,0,96.77939573604846,,1
