,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
31,Kentucky,Lexington,8/9/2012,55V50,42240,254,5.64,492,363,3311.72,776.0,19.0679652,16.337615882450347,25.2582031,0.2798867743326961,2
32,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,256,6.11,176,361,4611.52,644.2,20.32839275,17.60334685775929,24.8254795,0.2823495613137677,1
33,Wisconsin,Arlington,41365,55V50,41885,247,4.96,1082,362,4721.62,798.5,5.53,1.6679179257813856,11.3218207,0.07460044108953139,6
34,Kentucky,Lexington,41730,55V50,9/14/2017,252,4.88,138,4,2756.07,777.0,18.71129972,15.295155952760645,24.85582858,0.2877273623531122,3
35,Wisconsin,Marshfield,41730,55Q27,42240,250,5.61,206,364,4739.08,844.4,6.69561916,2.0309758250879737,11.84718073,0.07912314822914393,1
36,Wisconsin,Marshfield,42095,55V50,42243,242,1.79,140,1,2903.03,408.5,17.69187088,10.432081923591005,23.81420124,0.0775998190375897,2
37,Wisconsin,Marshfield,41730,55Q27,41889,248,4.78,154,6,2650.25,552.7,18.06824538,10.301413418261975,23.10081942,0.0787579420769237,1
38,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.96,486,361,3301.79,794.9,22.24686131,15.791439273903743,25.02331115,0.2886764692686206,6
39,Wisconsin,Lexington,41730,55V50,42240,224,5.27,508,363,4595.65,806.1,19.25798505,2.6988945713697,25.2087266,0.08650468210741671,7
40,Wisconsin,Arlington,41365,55V50,42251,247,5.3,1067,361,4761.44,800.7,6.8755121,1.5133420141749294,12.2114828,0.07356278950554865,6
41,Wisconsin,Arlington,41730,55V50,42604,247,7.09,551,364,4606.7,982.8,8.05053028,0.0991853783795722,12.39459053,0.08080595298876024,5
42,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,253,5.95,548,363,3502.04,775.0,18.67718801,16.156695711523554,23.62056735,0.2873957547357406,6
43,Kentucky,Lexington,4/5/2016,WL 365HQ,9/19/2016,262,1.58,148,1,3168.54,488.1,21.0961589,17.440349775356367,25.05343312,0.2888153827711656,1
44,Wisconsin,Marshfield,41730,55V50,42243,241,2.35,130,1,3005.72,533.7,17.52344076,9.594089309272007,22.39672817,0.07415317853837117,2
45,Wisconsin,Marshfield,42095,Vernal,42243,233,1.19,130,4,4451.33,287.1,19.16991459,11.10889288020579,25.60606713,0.07,1
46,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,259,1.7,183,1,4595.81,540.5,20.99594309,17.09374921652817,28.11670337,0.28362055072514175,1
47,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,237,5.15,1115,366,4631.45,976.0,21.83239012,16.84683579133132,26.59087528,0.2841961850971132,4
48,Wisconsin,Arlington,41730,AFX 095023,42249,245,7.74,478,365,4648.06,737.7,7.27343762,1.9114594099234725,11.76859207,0.08049246301570105,8
49,Wisconsin,Arlington,41730,55V50,42251,233,5.77,1005,367,4823.96,806.9,8.03759758,2.1710732490777276,13.24476136,0.0773247740381681,5
50,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,255,5.93,872,366,4687.36,993.9,21.29062788,16.114614039804884,25.94756697,0.29285716643156096,1
51,Wisconsin,Marshfield,41730,55Q27,41890,252,2.52,183,2,2849.01,567.1,15.72080098,10.619581385896874,23.17196465,0.6386123459210591,1
52,Wisconsin,Arlington,41365,55V50,41885,247,5.0,525,363,4702.67,827.1,6.38595174,-0.53,10.92,0.07535401845784916,5
53,Wisconsin,Lexington,41365,55V50,41885,274,5.85,1052,360,4748.79,768.8,19.475252,1.4234515704773454,25.56358226,0.07919909591610044,4
54,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,260,5.95,904,362,3491.92,814.5,20.85016557,16.257557217653435,24.66571789,0.29602071516673,3
55,Wisconsin,Arlington,41730,55V50,41886,246,7.13,508,364,4737.8,783.7,6.68199996,1.2900837726637053,11.92532446,0.08532859904967122,4
56,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,6.1,592,361,3547.19,806.4,20.10580482,15.070907008002,24.97012794,0.2861836125318155,7
57,Wisconsin,Arlington,41730,55V50,41886,248,3.42,179,4,2701.0,317.9,18.04325324,10.980413605929543,22.10462804,0.07446940119815228,1
58,Wisconsin,Arlington,41365,55V50,42251,248,5.68,1053,365,4570.81,819.7,8.8556264,2.247328804307415,12.29931326,0.07532208449364239,6
59,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.08,1162,362,3361.01,765.3,19.9177068,15.83292940243209,25.67945001,0.29203160056554045,6
60,Wisconsin,Marshfield,41365,55V50,42240,230,4.52,1202,362,4807.4,774.9,6.42414665,2.3165398467933147,12.71358179,0.0831795445559246,3
61,Kentucky,Lexington,41730,55V50,9/19/2016,257,4.85,160,1,2375.14,712.7,18.6231697,15.882245693620316,25.20268106,0.28314123043484835,1
62,Wisconsin,Marshfield,41730,55V50,42243,239,2.35,150,1,2412.0,458.8,18.00180144,11.081335979762331,21.76649588,0.07,1
63,Wisconsin,Arlington,41365,55V50,41885,248,6.33,514,363,4783.86,758.4,6.12023949,-0.53,10.92,0.07459391994265778,8
64,Wisconsin,Arlington,41730,55V50,41885,246,5.08,555,358,4823.47,796.1,18.35983958,-0.21289544902544733,25.09944558,0.0763103555555158,5
65,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,262,6.11,1099,364,3525.22,723.3,20.30453567,15.16060726997817,25.79729775,0.28634270919644733,4
66,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,263,1.75,176,1,2823.47,388.0,20.37493985,17.665601736809684,25.87596068,0.27255184951596,2
67,Wisconsin,Marshfield,41730,55V50,41890,250,2.3,218,1,2547.45,561.0,17.57214982,10.030928637435801,22.00019164,0.07,1
68,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,2.38,223,1,2637.41,432.0,20.90562589,16.33717181428205,23.48540901,0.280895120847745,3
69,Wisconsin,Arlington,41365,55V50,42251,244,6.04,1008,362,4446.36,812.1,7.2297454,3.150909743261703,12.2901328,0.07906869505756225,6
70,Kentucky,Lexington,8/9/2012,55V50,42249,253,6.57,755,368,4625.61,741.5,7.42274459,0.9402503017167618,25.19066504,0.2962913786357334,6
71,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.71,520,366,3343.2,724.6,20.20037159,15.448425923603633,23.85462987,0.2900694161487643,6
72,Wisconsin,Lexington,41730,55V50,8/12/2013,246,1.19,163,1,2586.88,751.1,19.69728446,15.576844265616216,25.25747868,0.07976800818282301,1
73,Wisconsin,Arlington,41730,55V50,41886,246,2.48,152,7,4703.87,203.2,19.54952891,11.804699867953794,24.23917648,0.07340895059674032,2
74,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,259,6.63,166,1,2803.98,609.8,19.35387879,15.975673380262451,25.24804101,0.29051378367927316,1
75,Wisconsin,Marshfield,41730,55V50,41919,247,5.98,539,365,4723.46,775.6,20.34989319,2.261435901556487,22.83873677,0.07567880500756453,5
76,Wisconsin,Arlington,41365,55V50,41885,246,5.93,603,365,4692.26,786.4,6.77690698,-0.2556258281795192,10.98288958,0.0743339321853756,3
77,Wisconsin,Arlington,41365,55V50,42251,246,5.39,1168,364,4709.49,798.0,5.55323323,2.692288868789541,11.95840259,0.08001821922474726,3
78,Wisconsin,Arlington,41133,55V50,42251,244,6.45,1001,367,4823.96,789.4,6.97109,1.5678280133724294,11.5881472,0.07824904934961409,7
79,Wisconsin,Arlington,41133,55V50,42251,248,5.59,975,364,4715.47,747.4,7.4989583,0.622166716740555,11.5846241,0.0757077478400121,5
80,Wisconsin,Arlington,41730,55V50,41886,251,2.53,161,3,3016.06,752.4,18.51607303,10.61480777153721,23.73668006,0.08042358928126996,1
81,Wisconsin,Arlington,41730,55V50,42249,245,5.89,522,360,4594.2,780.3,6.59091184,1.8658084121680625,11.39620121,0.07656074383442152,4
82,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,260,2.26,189,12,2592.37,443.7,20.63421764,15.513124577004637,26.86245611,0.276806100018314,1
83,Wisconsin,Lexington,41730,55V50,42604,235,7.03,999,366,4366.32,703.3,20.95957201,2.5791954397082737,25.77520252,0.07787219355681575,7
84,Wisconsin,Marshfield,41365,55V50,42240,245,5.27,547,367,4776.47,557.8,6.68153987,2.2764163867091165,11.86646726,0.07719434312756196,2
85,Wisconsin,Arlington,41365,55V50,42251,237,5.7,943,365,4579.33,733.2,7.84020012,1.3834888017435205,11.54496392,0.07927075981704623,6
86,Kentucky,Lexington,8/9/2012,Phoenix,9/15/2017,257,6.45,403,366,3569.23,772.4,18.74330647,15.189859289688597,24.33959116,0.28643657134119,7
87,Wisconsin,Arlington,41730,55V50,42249,247,7.77,551,365,4536.01,786.1,7.32532472,0.05073328561258461,12.09038445,0.08038801269807432,6
88,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/13/2018,260,6.18,1110,362,3357.01,823.0,19.97804453,16.52615976307315,25.82391506,0.28336213557151596,6
89,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/13/2018,254,5.84,842,362,3280.86,776.7,19.92425722,16.15225410942667,25.5779351,0.2937392827446756,3
90,Wisconsin,Arlington,41730,FSG 408 DP,42249,245,8.85,450,363,4781.77,745.7,6.22442339,1.565653444997994,26.86378326,0.07955987142791439,7
91,Wisconsin,Arlington,41133,55V50,42251,240,5.49,1353,367,4543.04,759.8,7.66960465,0.00583271867121149,12.64878524,0.07413082462594725,6
92,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,252,5.67,152,363,4753.87,1043.2,20.49349916,16.452344828866426,25.13530952,0.28724549489975526,1
93,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,7.09,984,363,4617.55,752.9,20.07962771,17.80458551916669,23.45677399,0.2853278249566315,6
94,Wisconsin,Arlington,41730,55V50,41886,244,2.92,235,3,2881.09,177.2,18.19407547,10.094872979196339,23.99443423,0.07,2
95,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,258,5.81,1298,366,4750.85,780.7,20.25206861,17.657420104778826,24.82553639,0.2884674096746588,4
96,Kentucky,Lexington,8/9/2012,Radiance HD,8/12/2013,260,5.09,506,4,3176.93,702.6,17.84632254,14.777123621885469,23.36904286,0.2876794582713694,7
97,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,5.34,949,363,4662.0,763.2,20.80205419,15.881006613616158,25.37888726,0.28897868388825043,5
98,Wisconsin,Arlington,41730,55V50,42251,246,5.22,1049,365,4716.08,776.8,7.5688275,0.7414974577678758,11.79858863,0.07714763704615535,6
99,Wisconsin,Marshfield,41365,55V50,41919,274,5.43,579,363,4727.34,785.5,17.21688778,0.334944938857507,23.56225206,0.08541510210300299,3
100,Wisconsin,Arlington,41730,55V50,42251,248,4.93,554,364,4619.48,763.0,6.86833023,0.5025961912863891,12.19269052,0.07276022920220007,3
101,Wisconsin,Arlington,41730,55V50,41886,243,7.63,462,363,2890.04,765.2,18.87319072,10.765474119518382,24.15229735,0.07608082402294843,7
102,Wisconsin,Marshfield,41730,55V50,42613,235,6.26,434,363,4701.64,796.9,7.20945078,2.856530857408212,14.03396983,0.08263247506873345,7
103,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,258,6.22,593,364,4674.14,707.7,20.04353767,15.789246448159151,24.43271345,0.07205631477951824,7
104,Wisconsin,Arlington,41730,55V50,42251,242,6.55,438,364,4700.52,722.3,7.25361672,1.566977319226351,11.9228037,0.07561151424817064,8
105,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,254,2.62,130,1,3078.95,568.1,19.30400707,15.755080088282467,25.0687788,0.2776443720218756,1
106,Kentucky,Lexington,8/9/2012,GA-505,9/13/2018,260,4.9,945,366,4452.09,959.5,21.26518508,17.03583703011725,24.98965738,0.28949428058619536,6
107,Wisconsin,Lexington,42095,55V50,9/19/2016,230,1.43,190,1,2198.96,109.7,22.11807952,17.349277753138757,26.14048819,0.07110576055275804,2
108,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,243,2.14,883,365,4543.36,567.3,23.76975494,16.856886872536254,27.08326776,0.2757329144541723,2
109,Kentucky,Lexington,4/5/2016,Caliber,9/18/2014,260,6.69,1045,370,4608.94,775.4,18.97383205,16.206374625704406,25.66294313,0.29210127627761295,7
110,Wisconsin,Arlington,41365,55V50,42251,228,6.25,835,366,4747.25,732.3,5.72600063,0.00994209299172688,12.00544199,0.08164971399811566,6
111,Wisconsin,Marshfield,41365,Vernal,42240,232,5.14,455,367,4646.11,784.9,5.89075676,2.231909601466908,11.36143544,0.07572767868201244,4
112,Wisconsin,Marshfield,42095,Vernal,42243,232,1.37,144,1,2482.2,562.5,17.21280871,10.766499774818728,23.70519426,0.07766094374071686,2
113,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,254,5.88,524,365,3399.8,790.1,19.92580005,17.38981154679444,24.89528436,0.3079661415564944,3
114,Wisconsin,Arlington,41730,55V50,42251,247,5.85,818,361,4616.28,698.7,5.94523971,1.4544170291155898,12.31098275,0.07717791099848939,6
115,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,6.29,824,363,3499.03,788.6,19.49718424,16.55614239611029,25.54472648,0.2872039679172915,7
116,Wisconsin,Arlington,41730,55V50,42249,246,6.55,528,365,4727.3,753.9,7.02113996,1.5891548861148106,11.92839937,0.07444737222347333,6
117,Wisconsin,Arlington,41365,55V50,42251,245,5.88,475,367,4748.01,796.3,6.65039369,-0.53,12.43498467,0.07446134721269207,4
118,Wisconsin,Marshfield,41365,55V50,41919,263,5.32,1234,362,4659.67,753.5,6.44194804,1.0026970705107516,12.72067864,0.07850617297480356,5
119,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,252,3.28,222,1,2521.46,454.8,21.31777551,16.401894919391875,26.75489943,0.2808778478804483,1
120,Wisconsin,Arlington,41730,LH 9700,41886,245,3.08,130,6,2351.22,109.7,19.62989134,10.79587305036877,21.62758294,0.07369345326129934,2
121,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,1.19,130,8,2214.54,593.2,22.0431768,17.732488283469337,26.93348661,0.273253601612283,2
122,Kentucky,Lexington,4/5/2016,Phoenix,9/15/2017,257,5.78,486,361,3511.95,745.8,19.71596957,14.499055847646302,24.09326537,0.2856684203699253,6
123,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,262,4.74,198,3,2810.39,539.7,20.26627867,16.95980650939578,25.10054462,0.27775131806442604,1
124,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,256,2.51,186,5,4527.06,395.2,21.01531364,17.139677427694455,26.94988377,0.2803806593143481,1
125,Wisconsin,Marshfield,41365,55V50,41919,270,6.15,549,361,4759.66,818.5,7.2038476,0.9643865086371739,10.92,0.07340241371219608,3
126,Wisconsin,Arlington,41730,55V50,41886,246,3.03,142,5,2674.79,275.2,18.8513808,10.211125419922919,25.07083901,0.0704966900072031,2
127,Wisconsin,Lexington,41730,55V50,41886,255,2.44,130,1,2574.8,109.7,18.74374697,17.300591186864054,24.00321146,0.2845794427643419,2
128,Wisconsin,Marshfield,41730,Vernal,42243,233,1.88,187,4,2799.27,499.4,20.67716455,10.830088561842288,24.72619547,0.07952597155615763,1
129,Kentucky,Lexington,8/9/2012,Saranac AR,42240,258,5.47,503,358,3459.7,742.3,19.5061367,13.788140643557073,25.55342141,0.29332975926905425,5
130,Wisconsin,Arlington,41730,55V50,42251,247,6.41,909,367,4566.74,695.0,7.73794944,2.575979734312339,11.37265691,0.07707312541100324,5
131,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,6.27,474,356,3240.25,810.0,20.43094338,14.710438191223572,25.10585528,0.29357401300553104,8
132,Wisconsin,Arlington,41730,AFX 095023,42249,247,10.6,508,360,4790.38,703.3,7.93886511,2.266415300047276,12.25811233,0.07869524977581614,6
133,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,252,4.87,965,361,3494.65,809.7,19.12648471,15.552203987217212,25.65418463,0.2894390832203124,4
134,Wisconsin,Arlington,41730,55V50,42240,246,4.32,419,362,4711.05,715.2,6.03683813,1.0460730285800333,12.13609633,0.07239473000999973,3
135,Wisconsin,Arlington,41730,55V50,42251,236,7.67,422,360,4687.6,761.2,8.07576331,1.0530660364806486,12.68725873,0.07505544570475126,5
136,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,255,5.91,188,360,2747.84,795.9,20.59523419,16.864084356153302,24.7057902,0.290439337570311,1
137,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,263,2.58,171,1,2402.0,646.8,21.73373395,16.00870200799427,28.48672981,0.28538996257579596,1
138,Wisconsin,Arlington,41730,55V50,42251,247,6.41,1233,365,4540.83,737.4,7.14278434,2.5716682004524447,12.68823049,0.08201969227021813,7
139,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,256,5.67,1071,363,3378.48,724.8,21.54314515,14.701813790643255,26.44864854,0.2901613155917841,4
140,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,6.15,1125,363,3299.09,803.7,20.33025239,16.061686948763175,25.95111782,0.29288745698819213,5
141,Wisconsin,Arlington,41730,55V50,42251,242,9.0,923,364,4643.46,723.1,7.81486218,1.0265031183695275,12.67765382,0.08793524612500296,5
142,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,264,5.37,526,360,4783.84,510.6,21.30715103,14.457033594002892,24.63313185,0.2843233279109804,4
143,Wisconsin,Arlington,41365,55V50,42251,247,4.18,559,365,4757.23,765.4,7.30897645,0.26389949143295044,11.879073,0.0737833785928459,2
144,Wisconsin,Arlington,41365,55V50,42251,244,6.03,1014,363,4586.56,733.8,6.48309424,1.3844015117680688,11.98638266,0.08151263673666079,3
145,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,257,6.5,947,365,3390.84,779.7,20.43164885,16.52085861983092,23.67195517,0.2880065232347045,6
146,Wisconsin,Arlington,41730,55V50,42251,238,8.05,519,361,4713.57,704.0,7.46487795,1.9066988069304327,25.91842389,0.07818519548288094,6
147,Wisconsin,Arlington,41365,55V50,42251,244,4.52,447,366,4601.91,730.7,6.98977474,1.7371728540535023,12.44241611,0.0792835318166149,2
148,Wisconsin,Arlington,41730,55V50,9/19/2016,238,1.44,140,1,4604.24,529.7,19.34000579,17.25175508972541,26.6760819,0.07179614117375271,2
149,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,258,2.36,196,8,2889.65,109.7,19.14757937,16.292905157542766,24.04245444,0.27875060443561256,2
150,Wisconsin,Arlington,41365,55V50,41885,246,5.46,987,362,4802.16,787.2,6.35413221,-0.53,11.25831395,0.0741131907576892,6
151,Wisconsin,Marshfield,41730,55V50,41890,246,2.18,130,1,2776.75,493.6,17.95426498,11.27674412643698,22.25165439,0.6316724488242154,2
152,Wisconsin,Arlington,41365,55V50,41885,246,5.79,1018,363,4637.48,787.9,6.45226895,1.111776079396857,12.19359565,0.07753510968067324,6
153,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,255,6.11,259,1,2573.48,552.8,20.48631746,15.597171109244776,24.90062535,0.2884704911517072,2
154,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,1.56,130,1,2967.84,466.0,18.72831694,17.25058767067881,23.77624388,0.2780930953269696,3
155,Kentucky,Lexington,8/9/2012,55V50,42251,259,5.46,1138,363,4780.25,741.0,7.2636423,2.428116744992758,11.73113993,0.2844289250958804,6
156,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,2.34,208,5,2736.6,521.5,20.96569425,16.7811771619156,26.84329553,0.2751155712647894,1
157,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,255,5.65,165,1,2540.14,767.3,19.95207049,16.491749011249702,24.8000799,0.2946653127657261,2
158,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,4.82,1188,361,3397.14,762.4,19.28879767,14.39988601909027,24.65172659,0.29338046548941366,4
159,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,256,4.94,1201,361,3222.17,766.6,20.17224909,14.533740107267898,25.31511637,0.2871749352099209,5
160,Wisconsin,Marshfield,42095,55V50,42243,239,1.53,152,364,4513.18,537.4,20.81359028,16.690288766364404,25.4847578,0.0775864429657726,1
161,Wisconsin,Arlington,41730,LH 9700,41886,243,9.25,431,5,2767.68,109.7,17.10911805,10.737876380436969,21.84728776,0.07263856661681906,3
162,Wisconsin,Arlington,41730,55V50,42249,260,9.21,475,362,4823.96,748.1,18.50115171,15.216033271467564,24.67118671,0.08054895123533919,8
163,Wisconsin,Marshfield,42095,55V50,42243,246,5.07,185,5,4465.32,470.3,20.08606441,1.6947049351170413,25.11657809,0.07110847784009622,1
164,Kentucky,Lexington,4/5/2016,WL 365HQ,9/19/2016,254,3.2,159,1,3147.99,109.7,19.14670144,17.08575500024453,26.37286403,0.2794967138941083,3
165,Wisconsin,Arlington,41730,55V50,42249,245,10.49,509,366,4627.01,697.5,17.8299181,14.325808298289735,23.94471344,0.0805662959849131,8
166,Wisconsin,Arlington,40664,55V50,41885,245,5.62,496,362,4823.96,804.5,6.08810125,2.393323849143342,12.36295754,0.07686050494624215,7
167,Kentucky,Lexington,8/9/2012,Arc,9/19/2016,258,5.65,1337,363,4823.96,870.5,19.92760063,13.691073790173157,26.5204423,0.2855566249750936,4
168,Wisconsin,Arlington,41730,55V50,41885,247,6.37,520,364,4704.64,761.1,6.26104548,0.9840095323353127,11.20519821,0.07294997581031432,6
169,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,259,5.76,500,363,3529.54,744.7,20.36432964,14.190897837607853,24.00897506,0.29314575414089555,8
170,Wisconsin,Marshfield,42095,55V50,42243,234,6.03,130,1,4674.26,542.1,18.54402449,10.75493668624135,23.75347799,0.07210450866468604,1
171,Wisconsin,Marshfield,41730,55V50,42243,235,5.5,186,1,2534.12,603.9,18.61247867,9.971395140073104,24.0507119,0.08035127224696562,1
172,Wisconsin,Arlington,41730,55V50,41885,248,5.49,516,363,2913.25,760.9,19.81769358,-0.026515082255790245,23.64172363,0.07771826440255902,6
173,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,7.12,805,364,3316.49,667.8,18.83800741,14.74175253807243,26.19248534,0.2833685546130023,6
174,Kentucky,Lexington,4/5/2016,WL 365HQ,9/19/2016,264,2.24,179,12,2695.15,109.7,21.55283843,16.884449649409625,25.90212874,0.2775183355341313,2
