,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
91,Kentucky,Lancaster,4/5/2016,Ameristand 403T Plus,42249,261,5.26,193,1,4678.66,805.7,5.53,18.06718074199885,25.42087481,0.1374045764337633,1
92,Wisconsin,Lexington,8/9/2012,HYBRIFORCE-3400**,42613,261,2.63,130,351,4322.85,897.7,16.12869703,10.455280690504571,10.92,0.32390894571678336,3
93,Wisconsin,Marshfield,4/5/2017,Fierce,9/16/2015,266,6.26,130,389,3109.02,734.3,7.86829341,10.667959933576775,29.25310714,0.13399855869489827,1
94,Wisconsin,Marshfield,4/5/2016,AFX113010,9/12/2018,246,7.32,318,349,4411.78,910.6,23.03318552,15.05973391373249,24.55580553,0.3008543074995836,1
95,Kentucky,Lexington,41730,Ameristand 403T Plus,41885,229,3.79,130,1,4364.07,748.3,16.20045254,14.57457517586961,23.30932681,0.07,3
96,Kentucky,Arlington,41365,MS Sunstra 145154*,9/17/2015,254,1.19,601,1,4823.96,109.7,10.36398305,18.87832738,23.74559262,0.07,3
97,Wisconsin,Marshfield,4/5/2016,Buffalo,41890,250,6.42,402,1,4823.96,109.7,21.33667665,16.201836748375054,20.77639437,0.11873835469459826,1
98,Kentucky,Lexington,41365,NF11ALF006,42613,266,4.26,505,1,4284.39,340.8,7.02637136,18.66754594822752,24.3204245,0.11151932966055669,1
99,Wisconsin,Lexington,41730,LH 9700,9/13/2018,249,4.09,130,1,2923.14,856.2,5.53,13.048138392197545,11.08326846,0.3275550125477135,1
100,Kentucky,Lexington,41730,AFX h134094,42251,250,5.68,130,1,2629.16,856.1,21.98955231,18.87832738,29.25310714,0.11870193052614217,1
101,Wisconsin,Lexington,4/12/2018,Saranac AR,41919,268,3.5,130,1,3444.84,675.5,13.13188473,17.655535767453816,27.96802334,0.13318668672812392,2
102,Wisconsin,Marshfield,3/31/2015,Arc,42251,262,1.19,429,1,4147.95,824.5,15.38544196,18.87832738,12.58125998,0.10747057805987179,1
103,Kentucky,Marshfield,3/31/2015,MSSUNSTRA-D11*,41919,255,2.55,1063,389,2783.04,727.8,13.92930423,5.322935694047096,23.96963703,0.3620798421755019,2
104,Kentucky,Arlington,4/5/2016,Ameristand 403T,9/17/2015,236,1.19,547,363,4823.96,605.9,21.68053638,18.87832738,19.88265969,0.0774547424178154,2
105,Wisconsin,Arlington,41365,55V50,9/13/2018,249,4.72,354,372,4012.04,817.7,15.64099791,15.049982515507956,24.36498549,0.12302672729600352,2
106,Kentucky,Marshfield,41730,FSG 424,42243,230,1.19,2225,366,4732.61,999.4,21.44458917,17.492076339270664,26.85948062,0.35901187615385005,1
107,Wisconsin,Marshfield,40664,AFX 095026,41885,251,1.28,512,1,2545.62,109.7,10.10994063,13.107728512216582,12.35652675,0.7,2
108,Kentucky,Arlington,3/31/2015,Vernal,42247,266,5.15,514,378,4595.3,352.9,16.57532972,-0.23284876036401014,29.25310714,0.32296929330628066,1
109,Wisconsin,Lexington,4/5/2017,BYS5028,42604,267,3.67,586,316,4379.86,246.2,19.19233891,16.776965976100666,10.92,0.09764633680791492,2
110,Kentucky,Lexington,41365,HybriForce 3400,42240,262,2.55,600,372,3515.99,109.7,22.56304749,17.115424453259518,26.28598398,0.3075812152264239,1
111,Wisconsin,Lexington,41365,VERNAL,42251,262,1.22,462,325,2674.59,708.3,15.25539681,12.449341060104146,10.92,0.3219178934027818,3
112,Kentucky,Lexington,4/5/2017,55V50,9/15/2017,261,1.41,130,334,2638.46,757.5,20.23271655,18.35257650706636,26.19490177,0.1402905505771619,1
113,Wisconsin,Marshfield,41365,LH 9700,42613,261,6.0,130,337,3286.76,109.7,17.39947417,17.35047873100146,21.41012987,0.34611754841520964,1
114,Wisconsin,Arlington,3/31/2015,Buffalo,41886,239,6.03,220,365,2653.55,1043.2,23.4337341,0.4848911042168167,29.25310714,0.07,3
115,Wisconsin,Arlington,41365,LH 9700,41889,267,4.22,130,309,2524.89,941.7,8.37662835,15.549525385340852,29.25310714,0.0728391310573673,3
116,Wisconsin,Lexington,4/5/2017,AFX113010,41885,248,4.86,235,1,4632.28,784.5,18.71647856,11.296544638788,13.62276672,0.31319303397755677,2
117,Wisconsin,Marshfield,41730,4030,41919,247,4.15,130,329,3455.89,109.7,5.53,18.40308115269242,29.25310714,0.07451152428713559,3
118,Kentucky,Arlington,8/9/2012,Caliber,41885,242,1.19,172,353,3794.82,781.0,14.5964937,18.628875279195242,28.8762646,0.14422994357404595,1
119,Wisconsin,Marshfield,3/31/2015,Phoenix,41885,249,1.19,316,401,3351.48,861.7,16.48218737,18.87832738,29.25310714,0.3375800208626735,3
120,Kentucky,Lexington,41730,GA-ALFG-1,9/19/2016,245,3.94,130,1,4579.74,109.7,23.79017857,11.849031714944765,27.27511937,0.09269364795997788,1
121,Kentucky,Arlington,42095,55V50,42613,248,6.69,807,1,4517.79,701.2,17.07355388,3.2988165245170054,26.27944662,0.1225042366924547,1
122,Kentucky,Arlington,8/9/2012,GA-505,9/13/2018,247,4.19,236,1,2850.45,611.9,15.7552107,18.87832738,19.68987738,0.2781717528833424,1
123,Kentucky,Arlington,8/9/2012,LS 706,41889,266,5.16,757,10,4748.78,759.8,11.67102511,9.16670819874843,12.15892132,0.11470422849870213,1
124,Wisconsin,Marshfield,42095,NF11ALF006,9/19/2016,266,6.06,1287,321,2441.14,708.3,23.77006187,0.2422397296074601,28.65689369,0.07373252606134965,3
125,Wisconsin,Marshfield,42095,WL 354 HQ,9/13/2018,264,3.76,891,1,2893.21,538.2,5.55829882,18.87832738,12.75610545,0.1082175544660017,3
126,Wisconsin,Arlington,41730,HYBRIFORCE-3400QR**,42240,243,5.47,746,369,3929.28,782.1,7.79457589,16.186869110299167,26.29579999,0.10850883226049109,3
127,Kentucky,Lexington,4/5/2016,Caliber,42249,242,1.19,1713,17,2289.33,109.7,14.11864028,11.986710232989173,12.3267969,0.10250655707219021,3
128,Wisconsin,Marshfield,4/5/2017,SW4107,42613,265,7.29,272,360,4823.96,727.2,7.41533393,13.780801689877208,26.89084635,0.08003057712080247,2
129,Kentucky,Marshfield,41730,5312,9/12/2018,262,1.19,374,305,3942.84,483.3,17.93482584,14.66750477694573,12.89023593,0.3031497572061953,1
130,Wisconsin,Marshfield,41730,Caliber,41885,245,5.57,130,1,3874.17,109.7,5.53,17.561559624229947,29.25310714,0.1225567929882688,3
131,Wisconsin,Lexington,41365,X13-9202B*,9/19/2016,248,1.19,130,1,3210.96,952.6,5.53,16.34868271551714,24.90536727,0.11415777760767984,2
132,Wisconsin,Lexington,8/9/2012,AFXA 113010,9/14/2017,224,5.42,687,350,4329.58,788.0,9.89448628,8.093449026536039,17.22282362,0.3471003812955814,2
133,Kentucky,Arlington,41133,MSSUNSTRA-C10*,9/14/2017,269,2.21,130,1,4714.85,825.4,22.50179411,10.901757311040214,14.22234797,0.11811357462170885,2
134,Wisconsin,Marshfield,3/31/2015,AFXA 113010,42243,261,4.79,130,331,3438.08,298.1,7.81378887,11.019296190232094,26.9119093,0.35224072355643754,3
135,Kentucky,Lancaster,41730,FSG 424,9/14/2017,262,2.35,959,1,4267.78,887.5,5.53,14.173290310384685,29.25310714,0.36373690861308866,2
136,Wisconsin,Marshfield,41365,Sonic,42613,260,3.43,467,336,4823.96,486.4,22.67053829,12.023340986459788,24.74257957,0.07785729252369968,3
137,Kentucky,Marshfield,41365,Caliber,9/15/2017,252,3.78,316,325,2285.83,682.8,5.53,18.87832738,21.89525701,0.3131642593692587,1
138,Kentucky,Marshfield,3/31/2015,FSG 415BR,9/16/2015,250,1.59,211,365,2938.78,268.8,18.43468394,17.69592105428162,27.07147403,0.08960654447956984,3
139,Wisconsin,Arlington,40664,MS Sunstra 145154*,42247,267,5.87,130,346,3503.88,820.5,5.53,4.691469723159686,29.25310714,0.1100881358083656,1
140,Kentucky,Marshfield,3/31/2015,FSG 415BR,9/15/2017,240,2.68,662,1,2735.2,772.2,19.15447445,17.38643330165367,27.63974915,0.09835156680300954,1
141,Kentucky,Lexington,40664,Ameristand 403T,9/19/2016,261,4.53,1558,367,2561.39,771.8,20.33343529,18.87832738,29.25310714,0.07791187418601254,1
142,Kentucky,Arlington,3/31/2015,SW4107,42243,269,2.39,446,1,2435.05,721.6,15.6562026,15.45122839514606,26.75137913,0.11535964828483064,2
143,Wisconsin,Lexington,41365,Legendairy XHD,42604,259,4.83,177,1,2381.31,1018.7,17.77967437,12.37314085363227,27.63901514,0.12146184296982934,3
144,Wisconsin,Lexington,41730,55Q27,9/14/2017,239,1.19,1942,310,4673.59,857.5,17.21546775,2.8753337213573076,29.25310714,0.1059914092547764,2
145,Kentucky,Lexington,4/5/2017,Mssunstra-C16,42240,244,3.37,1436,1,2883.9,689.2,5.53,0.2704455688761762,21.54334803,0.10610954763294694,2
146,Wisconsin,Marshfield,4/5/2016,Hybriforce-3400,41919,258,2.59,538,19,3752.16,824.6,5.59013328,18.87832738,26.11914445,0.12020294794136582,1
147,Kentucky,Arlington,42095,Caliber,9/16/2015,257,1.23,136,1,4685.04,676.4,17.38754328,10.731857978240505,26.1217932,0.30420633463042435,4
148,Kentucky,Arlington,40664,54Q14,42247,250,1.62,1200,42,4823.96,823.4,5.89563783,5.466012134813209,26.62725022,0.3190773406342186,3
149,Kentucky,Lexington,8/9/2012,MSSUNSTRA-C14*,42251,227,3.39,130,1,4529.73,705.9,23.79017857,15.805234630540559,29.25310714,0.14078125726461826,1
150,Kentucky,Lexington,4/5/2016,AFX 095023,9/19/2016,243,6.25,145,39,4823.96,882.2,9.11675427,4.347370111480685,12.97771493,0.13539761290852567,2
151,Wisconsin,Marshfield,41730,MS Sunstra 144110*,42240,246,2.72,1358,328,4511.17,683.5,5.53,18.27579666645795,22.27858003,0.31980297559923637,1
152,Wisconsin,Arlington,4/5/2016,Hybriforce-3400QR,9/15/2017,259,1.19,942,345,2815.34,833.7,6.04642105,13.100427115674021,12.18392873,0.13262309545178375,2
153,Wisconsin,Arlington,40664,AFX h134092,9/13/2018,258,3.63,130,339,4572.93,706.8,20.2847112,18.363517100196326,28.09973235,0.10049956182647744,2
154,Wisconsin,Arlington,3/31/2015,NF11ALF006,42240,246,4.67,635,333,4823.96,733.5,13.74228611,-0.53,22.68505255,0.13237555339527074,2
155,Wisconsin,Lancaster,41730,GA-ALFG-1,9/19/2016,261,3.44,130,311,2459.42,736.7,7.75750996,6.914681328070454,14.57351212,0.0736814614775228,2
156,Wisconsin,Arlington,42095,Radiance HD,8/20/2018,264,4.37,130,345,2090.86,109.7,23.74476903,16.66700633185648,29.25310714,0.2608214574094036,2
157,Kentucky,Lexington,4/5/2016,MSSUNSTRA-D15*,41890,251,5.3,1116,1,4593.47,109.7,12.78825196,12.80966311692511,29.25310714,0.11726011258052668,3
158,Wisconsin,Arlington,40664, AFX h134091 ,41890,253,7.26,376,14,2198.61,575.9,23.79017857,18.87832738,11.14865731,0.11984304289890638,1
159,Kentucky,Arlington,41730,Oneida VR,9/19/2016,255,4.17,300,355,4736.76,864.5,8.73730497,12.303837139593721,29.25310714,0.317668355115677,3
160,Wisconsin,Arlington,41365,Mssunstra-B16,42247,264,2.21,155,352,2913.78,289.0,5.53,18.87832738,27.57217495,0.3271416300669208,2
161,Wisconsin,Lancaster,3/31/2015,6585Q,9/19/2016,254,5.93,130,1,4585.0,724.3,17.5492376,17.912979566393446,25.58151703,0.10327457095058407,2
162,Wisconsin,Arlington,41365,Nuton,42605,244,4.41,212,1,3178.26,841.4,19.18208726,18.87832738,27.57555342,0.7,2
163,Wisconsin,Lancaster,3/31/2015,msSunstra-145159*,9/19/2016,258,3.18,139,315,1856.67,420.2,22.64042307,12.113205135604852,10.98191328,0.07,3
164,Wisconsin,Lexington,4/5/2016,Mssunstra-B13,42249,251,4.69,490,365,2766.76,772.2,18.31381781,11.078865024205736,23.64284659,0.07775771324325868,3
165,Wisconsin,Arlington,4/5/2016,FSG 424,9/12/2018,252,3.74,649,1,4823.96,1028.4,19.68513982,0.4067582692344429,25.77366468,0.09498233688519063,1
166,Wisconsin,Lexington,40664,AFX095005,9/17/2015,255,4.4,130,357,2486.82,752.1,5.53,16.466368930566652,29.25310714,0.08969883860061831,4
167,Wisconsin,Arlington,8/9/2012,msSunstra-145159*,41885,230,6.98,534,352,4397.18,688.1,5.87184415,2.0176756643119047,13.00961178,0.10530186730038782,2
168,Kentucky,Marshfield,41365,54Q14,9/19/2016,246,1.73,606,340,2746.22,450.7,16.22398722,1.6568918356648332,12.99163444,0.07566568552875215,4
169,Kentucky,Arlington,4/5/2016,Ameristand 427TQ,42613,249,3.91,130,335,4621.45,302.6,7.84578989,0.8863227794322268,13.13182367,0.3089839826830747,2
170,Wisconsin,Arlington,40664,5312,41886,254,1.39,246,345,3545.54,746.2,18.56168037,10.454875095929086,29.25310714,0.08593671661194034,3
