,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
67,938,Kentucky,Lexington,4/5/2017,Contender,7/8/2017,274,1.01,696,37,749.3,260.8,17.126799267106655,5.918269272587954,28.52586712530182,0.23605472613266493,0,0,89.44823548508437,,1
68,1261,Kentucky,Lexington,4/5/2017,Saranac AR,5/2/2017,233,0.8,89,259,593.26,112.7,19.7987728568327,15.750835646543466,27.872980547939203,0.2938992677308055,0,0,89.7897641166666,,1
69,859,Kentucky,Lexington,4/5/2017,Radiance HD,9/14/2017,205,1.22,1073,43,476.88,194.0,20.47777688529312,17.831542683053243,25.269675356629037,0.20573529399999999,0,0,66.67345182042057,,1
70,1275,Kentucky,Lexington,8/9/2012,Ameristand 427TQ,7/17/2014,270,0.81,2159,36,701.45,114.0,21.551466347795262,17.439253960742242,26.849689148536317,0.27432515076756236,0,0,94.28438564538064,,3
71,1413,Kentucky,Lexington,3/31/2015,GA-497HD,9/19/2016,271,1.3,89,255,476.88,269.2,11.367162804696283,15.56172834377095,29.208250962235958,0.3658006630257856,0,0,65.05872111272694,,4
72,1573,Kentucky,Lexington,3/31/2015,Saranac AR,6/6/2017,223,0.55,568,261,1014.61,160.0,21.43801704471946,12.569130427377946,28.43840941361583,0.31234346023026643,1,0,100.0,,5
73,905,Kentucky,Lexington,4/5/2017,Contender,6/9/2016,130,0.71,213,42,670.85,165.8,25.105846922993315,19.240236264420982,27.663406309835285,0.27060479604032334,1,0,81.00960367785102,,5
74,926,Kentucky,Lexington,8/9/2012,Ameristand 427TQ,7/10/2018,204,0.61,651,32,738.63,154.8,18.68109685447597,14.030061780689458,30.45,0.3212990624005934,0,0,41.86666667,,1
75,1380,Kentucky,Lexington,3/31/2015,GA-505,8/20/2018,144,0.21,1404,37,589.06,192.3,12.633758079568308,20.98888889,15.91632653,0.27695820822667766,0,1,91.57020919572618,,4
76,1394,Kentucky,Lexington,4/5/2016,CW 065030,9/17/2015,266,1.25,89,48,768.62,188.4,25.20294118,18.450475655376817,27.37315790858839,0.33074741950274655,0,1,80.07283098805158,,5
77,822,Kentucky,Lexington,4/5/2016,AM-14-900,8/18/2016,255,0.21,336,42,667.17,208.0,22.23890603414303,12.721011542819449,28.821085874383208,0.3222210107001525,0,1,85.53273177752888,,4
78,1385,Kentucky,Lexington,4/5/2016,Buffalo,9/12/2018,138,1.48,89,229,556.56,209.5,25.20294118,5.41398182739963,27.76891154820521,0.32906689297980807,1,0,80.39049678853719,,2
79,1591,Kentucky,Lexington,4/5/2017,Saranac AR,8/13/2015,270,0.98,315,27,654.59,184.0,10.73673469,18.264547900065363,30.45,0.3500644336418519,0,1,,,1
80,1358,Kentucky,Lexington,8/9/2012,4030,6/9/2016,160,1.18,798,48,476.88,198.1,24.077989081891037,18.7894015367868,24.562669519369525,0.2534579261167251,0,1,92.68388838281147,,3
81,1435,Kentucky,Lexington,8/9/2012,Radiance HD,5/2/2017,202,1.3,937,33,813.74,125.7,15.135811419888375,16.339867596118353,28.976727871950317,0.2874247905142612,0,0,97.23033589624555,,1
82,1247,Kentucky,Lexington,8/9/2012,Evermore,7/17/2014,122,0.92,267,44,610.3,212.2,24.355024643259394,16.6647542670652,27.269717039721307,0.30775810731335673,1,0,,,1
83,896,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,5/10/2018,146,1.11,89,42,716.84,122.0,10.73673469,5.3760506126447005,15.91632653,0.23142212532759265,0,0,100.0,,5
84,1025,Kentucky,Lexington,3/31/2015,Phoenix,8/8/2017,172,0.34,541,38,752.16,138.1,20.6732229898223,16.950821499860066,28.82624672735781,0.34036930267130505,0,0,59.49159725230494,,4
85,1385,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,8/8/2017,271,0.51,730,85,476.88,175.3,24.875421645520756,17.262462526634415,28.917428321938903,0.2866556695332777,1,0,95.57076984909844,,5
86,1411,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,200,0.41,725,231,600.88,131.8,24.003627732152307,15.540013680530201,20.317727901284695,0.378285714,0,1,90.53340590539013,,4
87,1377,Kentucky,Lexington,3/31/2015,Caliber,6/10/2014,139,1.62,105,278,631.04,191.2,17.729576756946948,15.308828847126051,25.691290976377083,0.378285714,0,1,90.61635157144529,,1
88,1428,Kentucky,Lexington,8/9/2012,GA-505,8/18/2016,217,0.6,350,219,645.12,79.3,22.128310022090982,16.983083781168354,22.405148573360417,0.2721647301263665,0,0,59.01302073185567,,2
89,929,Kentucky,Lexington,8/9/2012,NF11ALF006,6/11/2015,239,0.21,291,45,872.24,45.1,23.085330368243337,16.965017166357875,30.356150206099926,0.3481597854027078,0,0,75.3121645388171,,3
90,849,Kentucky,Lexington,8/9/2012,LS 905,6/10/2014,203,1.16,591,47,1090.65,157.7,10.73673469,16.413366735835226,21.94160239756053,0.25354780110772857,1,0,97.70193764817449,,2
91,822,Kentucky,Lexington,8/9/2012,4030,9/18/2014,266,1.06,406,36,730.66,172.5,20.712070296577217,17.112013367818477,24.906082122535814,0.2631989524827034,1,0,87.39234121233628,,3
92,1397,Kentucky,Lexington,8/9/2012,FSG 415BR,8/17/2017,174,0.63,566,35,841.44,359.8,14.071962823417797,5.232653061000001,26.824045492710287,0.3111550506365464,0,0,88.56549628097731,,3
93,896,Kentucky,Lexington,4/5/2016,AM-09-600,9/15/2017,169,1.02,89,30,726.15,148.6,21.95410936785232,5.232653061000001,15.91632653,0.3081927161563662,0,1,,,5
94,863,Kentucky,Lexington,8/9/2012,Phoenix,9/14/2017,162,0.59,240,38,684.43,131.2,11.661057026141476,5.232653061000001,26.892160155518336,0.3041460602790551,1,0,69.75949938612654,,3
95,822,Kentucky,Lexington,4/5/2017,Caliber,7/12/2013,255,1.55,1843,27,629.57,181.8,17.79252548229065,17.516663660130355,30.45,0.3140557011466023,0,0,97.73840935257174,,4
96,1273,Kentucky,Lexington,3/31/2015,Caliber,7/14/2016,257,1.19,2225,33,589.53,186.1,22.972319038969044,16.95174857672621,29.104596930381916,0.26609481468210633,0,0,95.63276899239563,,2
97,1306,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,238,1.02,240,34,531.88,184.7,15.702805966820996,11.01651318101824,17.64570599384612,0.20799726321229045,0,1,92.05447265165468,,5
98,822,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,7/8/2017,143,0.84,89,31,752.72,84.9,25.20294118,18.019847563677406,23.10326865270113,0.2603749896030408,0,0,93.14331957704059,,1
99,822,Kentucky,Lexington,4/5/2017,Contender,6/10/2014,227,0.29,246,222,843.13,163.4,22.035451085607843,15.399474329496478,28.918569352613883,0.21909610936551505,0,0,82.66966765600174,,1
100,1537,Kentucky,Lexington,4/5/2016,Arc,6/6/2017,122,1.12,237,30,1090.65,147.6,19.70813350588312,15.223624933385334,24.584062359174865,0.28150174241946724,0,1,64.96744382041298,,5
101,822,Kentucky,Lexington,3/31/2015,4030,5/2/2017,175,0.21,604,263,609.02,175.2,20.30069605973114,19.660025152325584,30.45,0.23540350856874998,1,0,,,4
102,1035,Kentucky,Lexington,4/12/2018,PGI 529,6/6/2017,166,1.05,89,27,697.31,208.8,25.01432033423559,13.770467243520113,28.46256081818801,0.20573529399999999,0,0,97.71245528430819,,5
103,1072,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,5/2/2017,231,0.61,319,27,711.42,155.3,23.303180569129175,14.763170850734898,17.321558671203547,0.3040132287031594,0,0,89.87397091596668,,3
104,1353,Kentucky,Lexington,8/9/2012,Evermore,9/17/2015,206,0.95,425,39,597.5,196.9,21.13134047814548,17.068473562623012,27.838695322660087,0.34149939505877597,0,0,86.82979791315661,,4
105,929,Kentucky,Lexington,4/5/2016,Caliber,6/6/2017,276,1.66,247,43,654.05,120.4,25.20294118,16.850608846536456,29.131200410385315,0.21055581212608587,0,0,68.2281526849916,,5
106,1219,Kentucky,Lexington,4/5/2016,AFX095026,7/8/2017,149,0.57,640,38,675.24,157.2,15.521254749042598,18.862690683095053,23.93129550579501,0.27824946207726425,1,1,94.12017934840652,,1
107,1462,Kentucky,Lexington,8/9/2012,Withstand,8/18/2016,256,0.67,809,265,1090.65,260.1,13.9538097917492,19.36587793173804,30.45,0.35568460586548484,1,0,88.59598048196389,,1
108,1147,Kentucky,Lexington,3/31/2015,55V50,8/13/2015,221,0.56,131,48,898.6,171.2,23.678926530832488,17.463546990971743,18.949989968696848,0.33162125194901254,0,0,84.88680465423248,,2
109,1242,Kentucky,Lexington,3/31/2015,Arc,6/6/2017,124,1.26,89,34,704.55,359.8,18.332810221670783,15.970431617399328,30.45,0.2915081631481284,0,0,62.80044950368328,,2
110,822,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,11/16/2012,241,0.77,259,37,635.83,181.8,24.273209845084605,18.832143539624507,20.660825171509394,0.2888609923777213,1,0,89.96859564466371,,2
111,831,Kentucky,Lexington,8/9/2012,AFX095005,8/17/2017,189,1.16,340,27,660.94,127.4,17.118551770077083,16.340633141823464,18.622844921983287,0.3616995400485085,0,0,97.33603637116309,,4
112,1533,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,260,0.98,89,31,488.77,257.8,21.610892004119094,5.232653061000001,29.191803744707887,0.28502766958974174,1,1,88.03059092211029,,2
113,1022,Kentucky,Lexington,8/9/2012,AM-14-900,6/10/2014,136,0.75,89,29,701.55,141.3,19.691632963334275,18.39548464023461,29.799625984856807,0.20573529399999999,0,0,85.67491530375126,,2
114,1260,Kentucky,Lexington,3/31/2015,AM-09-600,8/18/2016,270,0.49,347,27,696.94,196.6,22.656367089593886,15.478479890898313,29.919438025064444,0.24052622404068782,0,0,100.0,,2
115,898,Kentucky,Lexington,4/5/2017,Phoenix,5/13/2013,259,0.72,89,38,656.21,152.9,10.805948362968554,14.36841305156693,26.114193562488417,0.3451505883017215,0,0,96.54249266830521,,2
116,1426,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/13/2018,132,0.36,927,30,606.29,111.0,23.762270655177076,17.644558981224367,27.93730625331348,0.35943245212564895,0,0,88.46100786485552,,3
117,822,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,196,0.91,224,42,999.97,178.1,14.48241971093107,18.96801184703287,27.07979024899192,0.30083522520869826,0,0,90.85742199042629,,4
118,848,Kentucky,Lexington,8/9/2012,Phoenix,9/15/2017,190,0.86,140,27,710.91,181.3,13.22654589476098,10.35259589794126,24.717251949062483,0.35538792526421353,0,1,92.58943121915789,,2
119,822,Kentucky,Lexington,3/31/2015,GA-505,7/17/2014,257,1.35,282,40,624.32,214.9,13.826787920747488,16.315599249561377,30.45,0.2500175880480612,0,0,89.11927314374135,,2
120,822,Kentucky,Lexington,8/9/2012,Buffalo,9/14/2017,269,1.45,478,194,697.9,359.8,25.20294118,17.133271752364887,23.456265300853055,0.27142075762135554,0,0,84.56793710246883,,2
121,1095,Kentucky,Lexington,4/5/2016,FSG-426,5/8/2015,172,1.06,1678,205,669.01,195.7,25.20294118,18.72382718136111,25.79052830937708,0.3374200864858823,0,1,100.0,,4
122,1377,Kentucky,Lexington,4/5/2016,GA-505,6/9/2016,269,1.3,2167,136,795.58,167.6,15.052523013594735,5.829157511554203,28.872372249787514,0.3386117795353305,1,0,91.60868439383322,,4
123,1532,Kentucky,Lexington,4/5/2016,Withstand,7/8/2017,246,0.85,911,29,671.24,168.2,11.388397029772962,18.641666882786232,30.45,0.23565810130278755,0,0,98.75728215743797,,1
124,1271,Kentucky,Lexington,8/9/2012,AM-14-900,5/10/2018,267,0.46,526,267,656.19,118.4,12.756867444400289,5.232653061000001,29.14949358507439,0.3176800808610203,0,0,95.06625478856893,,4
125,834,Kentucky,Lexington,4/5/2017,Saranac AR,5/2/2017,279,0.86,894,252,887.11,158.2,22.76195729276875,5.232653061000001,28.412435134661575,0.20573529399999999,1,0,84.31481503482676,,4
126,1442,Kentucky,Lexington,4/5/2016,Phoenix,8/8/2017,130,0.33,1029,212,779.06,255.2,21.51470698372091,16.300155565227186,29.889290772958798,0.2364785045194102,0,0,76.38482043405462,,2
127,822,Kentucky,Lexington,8/9/2012,Rebound 6XT,9/16/2013,122,0.21,863,137,596.15,114.1,25.20294118,17.496938770845567,27.855290649279716,0.22151748559160972,0,0,94.0767219259017,,2
128,1273,Kentucky,Lexington,4/5/2016,Evermore,7/10/2018,202,1.36,279,45,661.71,219.4,12.95577783025149,11.627175332026134,20.007280333378752,0.23015406443407063,0,0,53.78491404200703,,3
129,822,Kentucky,Lexington,8/9/2012,Radiance HD,7/13/2016,133,1.53,89,27,702.38,135.7,23.366229982403464,10.259459744623152,17.82714045741128,0.2627816230657143,0,0,62.99221292169234,,1
130,822,Kentucky,Lexington,4/5/2017,Caliber,8/15/2014,179,0.56,186,43,738.91,170.8,20.55316432581593,16.326527728641537,28.578474716517533,0.2947898513403078,0,0,90.333387936462,,2
131,1499,Kentucky,Lexington,4/5/2017,Evermore,6/13/2018,122,0.21,1213,34,631.95,103.7,23.759358683865166,11.377887337451089,16.24076482567783,0.3046438345755468,0,1,94.73796782681842,,1
132,1286,Kentucky,Lexington,8/9/2012,55V50,7/10/2018,123,0.9,2225,43,528.7,169.1,20.355687003247724,19.621904489839363,27.437079857161052,0.2881443175636595,0,0,90.79001596356629,,5
133,1348,Kentucky,Lexington,8/9/2012,GA-ALFG-1,7/10/2018,264,0.49,474,103,792.81,213.1,14.51058557566087,18.2806805075849,28.566609478471452,0.31986016275175283,0,0,89.95354315937345,,1
134,895,Kentucky,Lexington,4/5/2016,Evermore,7/8/2017,241,0.61,515,282,686.95,178.6,24.28814212791703,17.170460115974254,21.21119604658178,0.378285714,0,1,85.45378680895693,,2
