,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
12,1679,Kentucky,Lexington,4/5/2016,GA-ALFG-1,6/13/2018,239,0.76,89,31,888.42,126.9,25.20294118,7.084738171284432,29.218736229704255,0.2769109618564536,0,0,86.36081886408427,,0
13,822,Kentucky,Lexington,3/31/2015,Contender,5/2/2017,227,0.97,490,28,649.71,197.9,23.426083225962056,19.08779478196876,25.770003757723057,0.33718121183777544,0,0,100.0,,1
14,1323,Kentucky,Lexington,4/5/2017,GA-ALFG-1,5/6/2016,229,1.59,89,31,899.49,258.4,24.80185554661757,18.93660715862942,26.61065812582599,0.3252716804367979,0,1,96.90479807337884,,1
15,1124,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,6/11/2018,222,1.14,384,32,801.68,162.6,19.47618436234728,11.66779767523614,25.85328011385132,0.32578425153251156,0,1,100.0,,0
16,1025,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,213,0.52,394,189,896.97,359.8,23.79948066137797,8.679274448844508,26.65974414289042,0.34165445308319836,0,0,97.01370330580647,,1
17,1266,Kentucky,Lexington,4/5/2017,4030,8/17/2017,136,2.08,1707,27,630.15,104.7,25.20294118,18.461068412472542,26.554152079927878,0.3308974595801393,0,0,96.16356563690519,,0
18,1679,Kentucky,Lexington,4/5/2016,Contender,9/16/2015,214,0.53,691,27,847.39,128.9,24.235812414900984,9.617536802538028,28.260771568738686,0.32545669314767967,0,0,100.0,,1
19,1598,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,244,1.12,89,39,721.72,102.4,21.189000628065774,20.501144351118707,26.562375591788417,0.3387647441025583,1,0,90.84255209670066,,0
20,1228,Kentucky,Lexington,3/31/2015,Contender,5/2/2017,261,0.62,2225,43,714.14,168.3,25.20294118,20.109994687508213,27.373594897868667,0.3396365245924786,1,0,93.2828321884996,,1
21,1679,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/17/2017,195,2.24,1373,31,613.35,296.3,18.19162515263371,20.98888889,29.002357515881066,0.32709713071243307,0,1,100.0,,1
22,1083,Kentucky,Lexington,4/5/2016,Caliber,7/17/2015,253,1.89,1495,257,615.4,172.0,23.133040875129804,9.233211359810673,26.127300126862306,0.3513387937557601,0,0,97.9902718580844,,0
23,1679,Kentucky,Lexington,8/9/2012,GA-ALFG-1,7/14/2016,321,1.12,1240,193,769.33,119.0,13.321849696060927,20.96170357454871,28.95744705868856,0.3513420709587789,0,1,61.94155244773672,,1
24,1504,Kentucky,Lexington,4/12/2018,Evermore,7/16/2015,220,1.07,1736,204,521.46,154.8,24.31202251941368,20.98888889,26.492642966296213,0.3602555367413833,0,1,100.0,,1
25,1679,Kentucky,Lexington,4/5/2016,NF11ALF006,6/6/2017,270,1.61,759,44,745.81,97.9,23.93756677828549,18.6395144005559,29.085503470215254,0.28846146118794636,0,0,77.00377063857094,,1
26,1679,Kentucky,Lexington,3/31/2015,Contender,9/12/2018,221,2.21,652,294,840.88,124.9,24.766325996390382,17.862296638469203,26.173635248278543,0.3522091518968735,0,0,91.71085333109914,,0
27,1429,Kentucky,Lexington,8/9/2012,FSG 415BR,9/19/2016,225,0.74,373,258,888.37,142.6,24.571553877736974,17.32289303025843,18.265979994977574,0.2555634965978662,0,0,92.55752396952428,,1
28,1584,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,226,0.21,488,32,561.1,124.6,23.912856162421196,20.166930108037885,22.800231771508376,0.30204159959800536,0,0,100.0,,1
29,972,Kentucky,Lexington,3/31/2015,Radiance HD,5/10/2018,321,1.07,173,41,598.1,106.1,23.343398709135954,17.620640302718577,27.297596749469314,0.2421492135119622,0,0,,,1
30,1213,Kentucky,Lexington,8/9/2012,Ameristand 403T,6/10/2014,122,1.93,830,176,831.42,41.1,20.46057412673277,17.730783105529646,25.59282204065674,0.28911078994565076,0,0,100.0,,0
31,862,Kentucky,Lexington,8/9/2012,4030,5/8/2014,247,1.65,2057,258,697.37,225.8,21.295103889744553,15.530679905600781,25.393013578001398,0.2774966775427377,0,0,88.60472648130566,,1
32,1373,Kentucky,Lexington,4/5/2017,Ameristand 403T,8/20/2018,276,0.46,642,40,752.03,156.7,19.445964982474134,5.232653061000001,25.95860217846506,0.28976587629297923,0,0,100.0,,1
33,1679,Kentucky,Lexington,4/5/2017,Evermore,9/13/2018,242,0.41,2225,27,708.3,335.6,24.56383377394703,20.98888889,27.14969530239629,0.35547131710452456,1,0,100.0,,0
34,1392,Kentucky,Lexington,4/5/2016,Radiance HD,6/11/2018,268,1.67,316,27,566.68,134.8,22.49986980555797,20.98888889,27.962671178786955,0.273770820823281,0,0,100.0,,1
35,1679,Kentucky,Lexington,8/9/2012,FSG-426,5/8/2015,245,1.5,135,27,726.67,199.5,25.20294118,19.932321736303226,27.743393150018523,0.36490139835350816,0,0,91.9229790506308,,0
36,1563,Kentucky,Lexington,8/9/2012,55V50,7/8/2017,122,2.13,803,27,796.74,294.0,25.20294118,19.535155961944923,22.34064142622785,0.3177905603055066,0,0,92.84139418553039,,1
37,1679,Kentucky,Lexington,8/9/2012,CW 085028,9/12/2018,203,2.2,127,43,756.21,142.5,24.074189377398596,19.610145170425334,15.91632653,0.3330732188607793,0,1,96.49190620453702,,0
38,1679,Kentucky,Lexington,4/5/2016,GA-505,5/10/2018,233,1.21,489,110,644.87,154.3,23.49171626068579,17.296277916230547,27.86269917125898,0.31713108496782155,0,1,96.57033211694664,,0
39,1629,Kentucky,Lexington,4/12/2018,Caliber,5/2/2017,198,1.82,241,27,701.32,168.4,23.500092155370123,20.378632522130914,15.91632653,0.2952376287035304,0,1,100.0,,1
40,1490,Kentucky,Lexington,4/5/2016,CW 085028,8/17/2017,247,0.44,108,27,765.57,181.9,20.788212177853563,8.083577007731286,26.01744846051508,0.34062617317377886,0,0,,,0
41,1558,Kentucky,Lexington,8/9/2012,Fierce,8/13/2018,258,0.21,1197,169,670.93,255.5,23.04057819002544,6.34659189143987,26.802357036962817,0.2805249360281648,0,0,100.0,,1
42,1299,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,5/6/2016,238,1.11,573,27,644.66,160.8,25.053378697761385,9.378091330500348,29.724843041800312,0.378285714,1,0,100.0,,1
43,1120,Kentucky,Lexington,4/5/2017,GA-505,8/15/2014,204,2.11,89,273,527.13,267.8,10.73673469,19.158910949729982,27.069308845954602,0.3085394843598148,1,0,88.15343761427856,,1
44,1419,Kentucky,Lexington,8/9/2012,55V50,8/18/2016,185,0.74,433,29,679.54,111.7,12.668083442818805,10.69734061822428,27.211133008526073,0.3466139233758335,1,1,96.4542828065138,,0
45,1294,Kentucky,Lexington,4/5/2016,55V50,9/14/2017,226,1.41,753,197,915.56,119.8,25.20294118,8.266408638745109,29.272429408011075,0.27425614011548294,0,0,97.97458010572956,,0
46,1679,Kentucky,Lexington,4/5/2016,CW 065030,7/8/2017,181,1.51,306,27,877.87,274.7,23.790084519083436,17.024036501682634,22.883118351860816,0.27699398137598635,0,0,99.98731106339811,,0
47,1059,Kentucky,Lexington,8/9/2012,NF11ALF006,7/14/2016,123,0.4,168,190,506.56,161.7,22.15591241655548,19.50719733736867,28.133919933954925,0.2662604038375337,0,0,100.0,,0
48,1614,Kentucky,Lexington,4/5/2017,NF11ALF006,9/14/2017,176,1.68,128,27,831.15,207.9,23.268592545482175,18.24044228880548,28.496918978918895,0.36245215991684376,0,1,97.74624974436149,,0
49,1012,Kentucky,Lexington,4/5/2016,Contender,9/18/2014,185,0.46,422,37,754.8,144.7,12.733231648968145,19.917967982075464,28.230739219936556,0.2302289161314671,1,0,100.0,,1
50,1615,Kentucky,Lexington,3/31/2015,WL 365HQ,7/10/2018,265,1.36,89,263,491.35,125.3,20.27386880130739,11.001632004774045,15.91632653,0.29168415247613955,1,1,100.0,,1
51,1651,Kentucky,Lexington,3/31/2015,FSG-426,5/10/2018,204,0.48,89,40,965.05,140.0,24.352728682889374,19.957773804351177,28.59499212218686,0.32610880190972413,0,1,97.77834877747064,,1
52,1679,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/13/2013,155,1.82,362,234,549.96,188.2,25.20294118,17.6049551451995,27.136167917591703,0.33462455232116445,1,0,100.0,,1
53,1567,Kentucky,Lexington,8/9/2012,LS 905,7/10/2018,254,0.21,716,169,755.31,245.4,19.346815215516717,19.89792077384539,26.29930110262071,0.2890424016242859,0,0,99.19832174585947,,0
54,1569,Kentucky,Lexington,8/9/2012,NF11ALF006,6/10/2014,230,1.14,259,27,670.77,174.0,21.538880023736525,19.05637817665619,27.511551113554813,0.29533547583922093,1,0,96.86809707346194,,0
55,1299,Kentucky,Lexington,8/9/2012,CW 085028,8/8/2017,186,1.7,1911,207,700.63,110.1,21.69567703306154,19.61018046203201,27.003741658810192,0.32691119485484565,0,0,100.0,,1
56,949,Kentucky,Lexington,8/9/2012,AFX095005,7/10/2018,203,0.21,857,201,899.5,92.8,11.811122209434982,9.891449493648441,30.114853736433865,0.3221815179761406,0,0,100.0,,1
57,1108,Kentucky,Lexington,3/31/2015,Contender,7/8/2017,259,0.93,1037,35,680.81,137.7,20.496243697578493,8.988160449508378,27.123490184362797,0.2800799789607057,0,0,98.5059614223716,,1
58,1530,Kentucky,Lexington,4/5/2017,AFX095005,5/2/2017,156,1.43,1796,31,709.67,203.1,24.142643335557395,6.555854689529874,22.899664115250406,0.3048599343680626,0,0,94.98685721063234,,1
59,1255,Kentucky,Lexington,3/31/2015,PGI 529,9/14/2017,127,0.42,240,238,699.63,120.4,25.20294118,19.893425271020035,27.733376307288513,0.2699341845701459,0,0,99.46488557887946,,0
60,1532,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,286,1.08,558,27,913.97,72.8,24.75874057797102,20.034923984399825,28.103050684964025,0.26158754329600936,1,1,99.13317204350464,,1
61,1206,Kentucky,Lexington,8/9/2012,Withstand,5/10/2018,164,1.78,89,27,1090.65,144.7,24.013549897637997,7.495031844732985,17.0884978200349,0.24351733807816867,0,1,100.0,,1
62,1679,Kentucky,Lexington,4/5/2016,GA-505,6/11/2018,192,1.47,614,36,570.64,155.8,22.029195950160812,20.03618646917007,27.59540561696918,0.3296599396187584,1,0,97.92003828347373,,0
63,1679,Kentucky,Lexington,8/9/2012,Rebound 6XT,6/13/2018,188,1.91,1512,27,1090.65,150.9,21.64139459546276,9.409377280188435,28.981409753429688,0.3326761049831352,0,0,100.0,,0
64,1647,Kentucky,Lexington,4/5/2016,4030,8/15/2014,170,0.75,1880,31,833.91,238.4,22.487245601128926,19.221444181698377,27.324769989559496,0.35199331310957704,1,1,99.74118496054693,,1
65,1613,Kentucky,Lexington,4/5/2016,GA-ALFG-1,11/16/2012,162,0.91,89,170,648.67,41.1,23.97042532554513,7.450899609062317,29.44106827850381,0.3686212403327259,0,0,100.0,,0
66,866,Kentucky,Lexington,8/9/2012,Fierce,7/8/2017,231,1.49,1549,27,935.4,263.8,21.523272289370873,16.8811093399144,28.438363259602607,0.34048257681435545,1,0,84.9939258003474,,1
67,1679,Kentucky,Lexington,8/9/2012,CW 065030,7/12/2013,220,1.19,473,47,1090.65,181.4,22.82688096504413,19.596449128690313,26.334984885940806,0.3151950541141936,0,0,99.99796089058947,,1
68,1679,Kentucky,Lexington,3/31/2015,Evermore,9/19/2016,155,0.86,89,35,866.33,234.8,22.29991129236814,19.348665479532677,18.22070347588572,0.3107071817699425,0,0,100.0,,0
69,1679,Kentucky,Lexington,8/9/2012,Evermore,8/12/2013,195,0.86,156,48,687.42,209.4,24.12609280359768,17.164481482593775,26.565884401498824,0.20573529399999999,0,1,98.96076548064376,,0
70,822,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,7/8/2017,227,1.71,1863,35,901.2,141.5,22.424852484646266,17.968565649335762,25.464704401165573,0.378285714,0,0,83.88615633484272,,1
71,999,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/13/2018,321,0.92,110,183,717.47,222.2,23.86561254178544,20.98888889,29.379537816401797,0.28398989912510525,0,0,100.0,,1
72,1309,Kentucky,Lexington,8/9/2012,55V50,7/13/2016,234,1.55,209,27,922.52,190.0,22.289667319893127,19.81858524203645,30.45,0.3063823209717317,1,0,100.0,,1
73,1191,Kentucky,Lexington,4/5/2016,GA-505,9/14/2017,224,1.36,89,27,907.92,177.5,25.20294118,20.98888889,27.49796370128802,0.24190907184830768,0,0,100.0,,0
74,1134,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2015,257,0.91,119,181,545.69,247.7,23.830458296611575,7.558591200960142,27.27769551681708,0.2677027112520589,1,1,99.47235752341136,,0
75,1589,Kentucky,Lexington,3/31/2015,FSG-426,9/12/2018,228,1.02,240,40,709.53,120.9,20.620985114460993,19.690959880879326,26.70563576390604,0.24540032175117477,0,0,83.11625418510471,,1
76,1010,Kentucky,Lexington,4/5/2016,Evermore,5/2/2017,193,0.81,279,240,1090.65,359.8,23.06874447563003,18.39603155366891,27.935840505093946,0.2859931630744372,0,1,97.95661345415978,,1
77,1052,Kentucky,Lexington,3/31/2015,Contender,8/13/2018,256,2.25,521,73,569.54,109.3,21.375398897213234,20.98888889,27.857044301566077,0.31150472934815726,0,0,92.78114404570522,,1
78,1485,Kentucky,Lexington,4/12/2018,Caliber,7/12/2013,266,2.33,362,270,615.15,125.2,22.470521555049626,20.98888889,26.14757848102032,0.20573529399999999,0,0,98.57606888754007,,0
79,1604,Kentucky,Lexington,8/9/2012,Radiance HD,9/12/2018,189,1.24,202,247,648.04,197.0,20.775758286395327,17.427753983805044,15.91632653,0.378285714,1,0,99.02325311119111,,0
80,1520,Kentucky,Lexington,8/9/2012,CW 085028,9/13/2018,277,0.6,135,42,577.36,159.7,23.591868082911766,20.361070770783407,27.05487036282581,0.22661368137225066,0,0,94.93339885756478,,1
81,932,Kentucky,Lexington,8/9/2012,WL 365HQ,7/8/2017,153,0.45,611,219,1090.65,123.7,22.621812114241493,19.997858761374186,30.45,0.3420876611376788,0,0,95.48102010866239,,1
82,1598,Kentucky,Lexington,8/9/2012,CW 065030,8/13/2018,184,2.23,454,235,847.02,221.5,11.94460019801505,20.98888889,25.346337679248737,0.31612133558706557,1,0,94.32675346363072,,0
83,1317,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/8/2017,239,1.24,1192,39,874.09,118.1,24.06226456469583,19.510341130614243,26.885416426965186,0.33049364347682836,0,1,100.0,,1
84,847,Kentucky,Lexington,8/9/2012,Saranac AR,6/13/2018,224,1.13,430,34,745.95,249.7,21.936615407947123,19.570834923840675,28.252474898473356,0.2757211826260584,0,0,93.35946146409704,,1
85,1679,Kentucky,Lexington,8/9/2012,CW 085028,8/18/2016,226,0.52,2225,42,584.96,135.3,23.297859107416286,16.81193186712647,26.579551711236185,0.20964001821866302,1,0,,,0
86,1679,Kentucky,Lexington,8/9/2012,CW 085028,5/10/2018,259,1.23,104,48,720.11,229.5,13.507206690036497,17.13412707157105,28.798184652310795,0.2833620480673569,0,0,98.13420060783672,,0
87,1679,Kentucky,Lexington,4/5/2016,Withstand,6/10/2014,193,0.72,606,258,665.02,272.3,24.900942127308927,5.232653061000001,26.00383867361703,0.378285714,1,1,92.56972861463008,,1
88,995,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,7/10/2018,198,0.73,89,33,476.88,250.3,10.73673469,19.31048294469856,27.303749689577028,0.30571035544086056,1,0,99.21661717136331,,1
89,1608,Kentucky,Lexington,3/31/2015,Caliber,5/10/2018,223,1.52,2192,190,812.16,109.3,17.105575746885997,18.72619847175554,26.018775075778674,0.3725040997178767,0,0,96.70622569768459,,0
90,1679,Kentucky,Lexington,3/31/2015,55V50,5/10/2018,195,1.75,590,35,611.05,93.0,22.329424579879873,5.266719151642312,27.54144823359211,0.27426143110175233,1,0,90.74682315087647,,0
91,1679,Kentucky,Lexington,4/5/2017,Buffalo,8/18/2016,254,0.79,372,166,942.85,90.5,10.73673469,19.984607530275973,17.682625078468348,0.30446181523868593,0,0,97.62485418488605,,1
92,1644,Kentucky,Lexington,4/5/2016,Evermore,9/19/2016,252,1.19,703,201,985.35,220.0,23.25196266652927,20.98888889,27.205938905558018,0.378285714,0,0,99.37854295066192,,0
93,1563,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,220,1.19,117,28,732.38,138.5,25.20294118,17.76656097343179,28.802609918150324,0.35547070540939096,1,1,98.93636975039269,,1
94,1033,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,270,1.02,376,199,705.08,118.9,19.272345539495326,16.80933511853098,25.97793653146721,0.35794612069053017,0,0,,,0
95,1102,Kentucky,Lexington,3/31/2015,GA-497HD,5/10/2018,160,1.23,1568,223,768.93,193.6,24.3352422298774,20.349278088936973,27.38195595527023,0.34261632143732507,1,1,94.45368937201101,,1
96,962,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,197,1.45,89,198,858.29,186.6,10.73673469,5.82326660454677,26.59669660638511,0.3303148221814248,0,0,80.22572675540678,,1
97,863,Kentucky,Lexington,4/5/2017,Ameristand 403T,7/17/2015,223,0.66,311,232,858.06,157.7,10.73673469,19.217237064151735,27.817601729700726,0.3127573853283725,0,1,98.15900646064414,,0
98,1679,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/19/2016,186,0.88,306,27,559.91,118.8,18.642451160652392,10.283027241608371,23.911676121714706,0.23235081978112096,1,0,92.94507230222412,,1
99,1427,Kentucky,Lexington,3/31/2015,Contender,9/16/2015,130,0.72,902,41,909.25,151.2,11.57628187837903,19.060595864635747,26.347754288367913,0.23802405117729988,1,0,83.27248897534116,,0
100,1672,Kentucky,Lexington,4/5/2017,FSG-426,9/19/2016,189,0.6,401,181,705.45,150.4,24.38230848315894,7.049497306151389,27.14688410864486,0.378285714,1,1,,,1
101,1679,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,6/11/2018,230,0.46,89,33,919.63,256.5,24.70988144425469,17.509934453863792,29.02099863949109,0.309564082976703,1,0,100.0,,0
102,1003,Kentucky,Lexington,8/9/2012,AFX095005,9/15/2017,262,0.85,148,169,847.23,105.9,22.761277392745207,19.19275321366087,24.584359432781238,0.2925764749869015,0,0,100.0,,1
103,1505,Kentucky,Lexington,8/9/2012,Ameristand 403T,5/10/2018,213,0.32,196,171,706.59,161.7,24.128089490504326,19.220135408661406,29.737254689345523,0.33568345037682673,0,0,100.0,,1
104,1224,Kentucky,Lexington,8/9/2012,55V50,7/17/2015,164,0.41,89,43,810.69,359.8,22.597767870846695,19.8529674505004,30.45,0.3343269749340685,0,0,100.0,,1
105,1186,Kentucky,Lexington,4/5/2016,Caliber,8/8/2017,265,1.97,89,243,689.87,167.1,24.84607467446854,20.144471688886718,29.20262657868803,0.3014670752485152,0,1,98.29218806812585,,1
106,1011,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,7/8/2017,234,1.34,96,224,963.28,150.0,23.050607185353194,19.24256083783242,26.903030688445885,0.29513600390977557,0,0,99.14846330787944,,0
107,1172,Kentucky,Lexington,4/5/2017,GA-505,9/16/2013,210,2.6,2056,234,631.81,232.8,14.685437048504264,8.420019838592266,26.652850084866095,0.357130679176036,0,0,100.0,,1
108,1608,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,162,1.69,769,27,1090.65,246.0,23.22679523487902,19.767658601147883,27.687734198893548,0.24603311259964925,1,1,92.23607086518827,,0
109,1671,Kentucky,Lexington,4/5/2016,GA-505,8/18/2016,265,1.8,89,221,676.52,191.0,25.20294118,10.164627094742762,27.69365888436749,0.26609768950325724,0,0,100.0,,0
110,1635,Kentucky,Lexington,8/9/2012,Withstand,5/6/2016,224,1.12,145,27,791.0,57.8,25.185767540500585,19.076887629615456,27.294896412739437,0.305978619049442,1,0,100.0,,0
111,1092,Kentucky,Lexington,8/9/2012,AM-14-900,11/16/2012,167,1.25,1348,232,813.82,95.1,24.809714959659654,9.234401735275611,24.72817298761099,0.33853754199372305,0,0,100.0,,1
112,932,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/19/2016,187,0.68,278,250,836.94,208.3,23.394187572397108,19.342068250710682,26.220003325669552,0.2946598344670786,0,0,94.72438646457019,,0
113,1042,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,5/6/2016,227,0.75,501,193,833.65,102.7,13.416999457894772,19.742630714343463,27.668578888710417,0.2861125330986905,0,0,96.84929145547163,,1
114,1205,Kentucky,Lexington,8/9/2012,Ameristand 427TQ,5/13/2013,192,0.85,89,40,715.69,99.3,21.774833142933563,20.98888889,28.321813528455472,0.2748968185955008,1,0,89.23863200268282,,1
115,855,Kentucky,Lexington,8/9/2012,AM-09-600,8/12/2013,122,0.91,384,44,701.53,333.3,24.259980495328854,19.344749986590966,23.76845375715453,0.2776129276114924,1,1,100.0,,1
116,1071,Kentucky,Lexington,8/9/2012,LS 905,5/6/2016,187,0.76,89,38,801.33,155.6,24.154048435828873,8.823636117754997,26.536288714087124,0.3268203246364909,0,0,100.0,,1
117,1679,Kentucky,Lexington,4/5/2016,Phoenix,7/8/2017,182,0.22,792,37,770.71,210.7,21.63944185976779,8.182996424839759,17.32758754441501,0.2876248761026469,0,0,99.64736785164483,,1
118,1679,Kentucky,Lexington,3/31/2015,WL 365HQ,8/14/2015,198,0.84,89,36,498.53,164.6,23.03902182409649,14.315607779107818,29.6819822775977,0.2634081425669055,0,0,95.22631260429807,,0
119,1339,Kentucky,Lexington,4/5/2016,Ameristand 403T,5/6/2016,272,2.02,89,27,709.16,100.3,14.317035459417298,11.091789378133845,25.3159996542217,0.2707018865969609,0,0,96.3941294719242,,0
120,991,Kentucky,Lexington,3/31/2015,Saranac AR,5/8/2014,248,0.38,1711,192,653.3,167.4,22.542932251652438,20.02103187818327,26.272754524400884,0.24057037827247452,0,0,93.1346918381651,,1
121,1629,Kentucky,Lexington,4/5/2016,CW 065030,6/11/2018,254,1.25,89,39,884.02,155.4,23.423518927953598,17.62132708249923,26.497915364479127,0.2984487427085973,0,0,94.30467520644963,,0
122,1594,Kentucky,Lexington,4/5/2016,FSG-426,7/13/2016,127,1.71,89,27,476.88,138.1,24.6412082666855,15.011683915174133,28.669618446879245,0.378285714,1,0,100.0,,0
123,985,Kentucky,Lexington,3/31/2015,CW 065030,5/13/2013,129,1.39,527,39,583.45,167.4,21.642921152800415,20.04054114655042,26.807213195027085,0.26036185181379007,0,0,94.48052355391097,,1
124,931,Kentucky,Lexington,3/31/2015,Saranac AR,5/10/2018,181,2.03,2209,36,1090.65,182.0,23.285746568086196,8.320410317195382,15.91632653,0.3244094257083671,1,0,91.81250330665475,,0
125,1174,Kentucky,Lexington,3/31/2015,Caliber,7/8/2017,267,1.07,268,221,889.55,146.1,23.355541407437123,8.061874515227947,23.288141300581977,0.3091818579607951,1,1,93.74652223225108,,1
126,1594,Kentucky,Lexington,4/12/2018,55V50,7/14/2016,265,1.24,630,32,712.21,279.9,21.33440996559596,18.99527016297771,28.11722263447236,0.25853988059201966,1,1,99.74895798016634,,0
127,1669,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,6/11/2018,265,0.82,124,27,833.35,297.6,20.84686267717678,19.988773644772344,27.280037764572743,0.3040601539673802,0,0,100.0,,1
128,1562,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,125,2.16,456,46,637.12,189.9,21.93269518631133,16.902652384445382,18.79368485500735,0.3332668124859771,0,1,99.27475491452302,,0
129,1496,Kentucky,Lexington,8/9/2012,GA-505,7/8/2017,192,1.03,620,180,725.48,120.1,19.653522006549135,7.340181650362195,26.4597024163555,0.3042549629512382,0,0,100.0,,1
130,1105,Kentucky,Lexington,8/9/2012,Caliber,5/2/2017,255,1.09,353,30,958.51,177.7,25.08067690888354,19.56583628689506,22.41360700080871,0.30072956664600864,0,0,97.43161647030796,,1
131,1245,Kentucky,Lexington,4/5/2017,Buffalo,5/8/2014,122,0.8,2128,36,889.83,104.6,10.73673469,18.176743585931764,30.45,0.3035606845009579,0,1,100.0,,1
132,1502,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,209,0.99,322,198,850.59,114.2,11.663538617013614,19.349451681023027,26.694467483412552,0.24117626291293198,1,0,99.50351230554448,,1
133,1105,Kentucky,Lexington,8/9/2012,GA-ALFG-1,6/13/2018,234,0.81,300,27,858.77,114.7,21.21398085179336,17.474945039133484,16.890653148704402,0.356020485873741,0,0,100.0,,0
134,1198,Kentucky,Lexington,8/9/2012,Caliber,9/16/2013,258,0.97,707,27,781.99,124.3,21.91280301071621,5.6167735852345775,15.91632653,0.364962200849788,1,0,93.37160135595539,,1
135,1679,Kentucky,Lexington,8/9/2012,4030,9/13/2018,250,1.02,140,199,525.48,346.6,22.435565781099662,19.735365417111986,26.864222808895683,0.29147800115917577,0,0,100.0,,1
