,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
47,Wisconsin,Arlington,41365,55V50,42251,233,5.62,986,367,4485.48,756.1,6.48026614,1.7070789792746541,11.56293393,0.0802513284241022,1
48,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,258,5.9,693,375,4651.72,782.1,20.1707713,15.278996226871739,25.53778335,0.28641185681384196,2
49,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,256,6.03,463,363,3334.37,759.0,20.4028028,15.882582758646166,24.41508366,0.2930509577765698,2
50,Kentucky,Lexington,4/5/2016,NF11ALF006,9/19/2016,238,2.61,170,1,4578.42,961.0,22.59082336,18.275332453239,27.88241351,0.28062650449213994,1
51,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,2.39,130,6,2827.8,936.1,22.37437877,16.56981735405296,26.26494212,0.28126263338599433,1
52,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,257,5.24,134,1,3401.09,780.8,19.26161544,15.743003085733637,22.48284795,0.2822980500122098,2
53,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,254,5.52,130,365,2517.28,588.8,20.40253812,14.264587755957844,25.04493427,0.28647854376195336,1
54,Wisconsin,Arlington,41730,55V50,41886,245,2.22,130,1,2889.7,153.4,18.02335799,10.496540847899759,24.9298094,0.07586137614915399,1
55,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,258,6.7,1159,360,3745.91,703.1,20.86502797,15.06808327831936,25.62832246,0.2862494958255623,2
56,Wisconsin,Lexington,41730,55V50,42240,232,5.8,490,365,4755.69,745.2,7.03978093,1.34929964114693,12.43703389,0.08397116577785654,2
57,Wisconsin,Arlington,41730,55Q27,41886,247,1.88,130,1,2783.69,109.7,18.51569937,10.426339490479645,22.93323135,0.07,1
58,Wisconsin,Arlington,41365,5312,41885,246,5.23,886,366,4660.66,770.8,6.63615942,0.1889398095529582,11.99607108,0.07269902957877192,1
59,Kentucky,Lexington,42095,Saranac AR,9/14/2017,258,1.69,190,3,2794.14,555.7,17.72956943,16.29914224351096,23.79320236,0.28389301453988813,1
60,Wisconsin,Arlington,41730,55V50,9/19/2016,239,1.56,130,4,4704.69,524.1,20.13049453,15.181843709987431,24.44889508,0.07683608200630827,1
61,Wisconsin,Arlington,40664,55V50,41885,246,6.55,1182,364,4821.02,847.3,6.07880096,-0.53,12.07808474,0.07308823885323361,1
62,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,256,2.67,130,1,3288.26,486.4,19.15769249,15.271841235776987,25.93134692,0.28238804751820634,1
63,Wisconsin,Arlington,41730,55V50,42249,246,8.63,602,360,4665.13,698.3,7.69182584,0.9468564591841644,11.75040899,0.07947702872983409,2
64,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,1.6,180,1,2973.02,421.8,21.35399806,16.106048567084635,26.24365062,0.28026830618228205,1
65,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,5.74,276,1,3103.21,503.6,19.472804,13.920936931582848,25.23457332,0.2815478845658225,2
66,Wisconsin,Marshfield,41365,55V50,42240,234,5.55,488,361,4823.96,708.9,6.55266497,2.3724678857554222,12.18281979,0.08337763654103483,1
67,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,262,1.85,130,1,2705.57,451.9,20.76991654,16.208570227374402,25.71739534,0.27863166596137634,1
68,Wisconsin,Arlington,41730,55V50,42251,247,9.3,946,365,4627.23,733.2,7.63505586,2.1803363993106952,12.64411888,0.07766992187292954,2
69,Wisconsin,Marshfield,41730,55V50,42613,238,6.12,460,365,4808.19,987.4,7.70590663,3.2878066100972463,12.58379875,0.08566139534758481,3
70,Wisconsin,Marshfield,41365,55V50,42613,232,6.27,820,365,4710.02,771.5,8.40165732,3.021783655927975,12.17416289,0.0848372136109096,2
71,Wisconsin,Arlington,41730,55V50,42251,246,5.34,522,363,4660.25,761.4,6.77926129,0.7754599644689195,12.09430128,0.08375632989533567,2
72,Kentucky,Lexington,4/5/2017,Saranac AR,9/19/2016,231,1.62,130,5,3381.25,564.6,20.84562543,17.359832301997628,25.50203905,0.27428318919387235,1
73,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,258,5.1,130,360,3421.4,726.8,20.41749626,13.952335615733691,23.72296223,0.29055330602788293,1
74,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,259,2.26,177,11,2652.02,516.0,20.67386543,14.935782376773604,24.87415942,0.28838067636457676,1
75,Wisconsin,Arlington,41730,55V50,41886,245,2.28,236,8,2772.67,328.3,17.86037955,10.643062102538225,24.25229576,0.07517886936989196,1
76,Wisconsin,Arlington,41730,55V50,42249,245,7.0,441,367,4744.39,833.9,6.60802111,1.1493767495129021,12.51765616,0.07,3
77,Wisconsin,Arlington,41730,55V50,9/15/2017,247,8.95,543,361,4823.96,745.8,6.67556186,-0.027365432879188578,11.97129776,0.07,2
78,Wisconsin,Arlington,41730,55V50,42251,247,5.48,830,364,4784.92,782.2,7.59287579,0.17633017480256963,12.39870661,0.0774657775215503,2
79,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,257,2.51,199,4,3205.27,460.5,20.27662478,16.26134768688444,25.48098715,0.2876168006033514,1
80,Wisconsin,Marshfield,41730,55V50,41885,258,6.4,554,365,4670.67,757.7,19.38677837,15.56018654917999,24.33605429,0.07657474911509124,1
81,Wisconsin,Marshfield,41730,55V50,42613,233,5.93,571,369,4762.31,978.8,7.49420885,2.0673478512026993,13.16518047,0.08057229043531454,1
82,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,4.9,535,365,3272.32,733.1,20.43051511,15.746214639027617,24.50623678,0.29250960976618656,2
83,Wisconsin,Lexington,41730,55V50,8/12/2013,254,5.86,130,1,3010.82,728.7,19.26524848,10.27654113533646,23.28203812,0.28656665369309137,2
84,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,2.15,130,4,2930.96,503.7,20.77909008,17.102218201296477,26.06369962,0.2843074019994906,1
85,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,3.01,146,2,2732.63,109.7,19.09935917,15.951207360945732,23.41674152,0.2779820063191517,1
86,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,253,4.77,866,360,3596.63,694.5,19.91303878,17.562910868177028,25.24451036,0.2932275036554192,2
87,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,259,1.66,176,6,3388.77,398.6,20.43711388,14.801728569263123,26.03866877,0.27820507291452573,1
88,Wisconsin,Arlington,40664,55V50,41885,248,5.59,996,369,4650.15,800.3,6.30349726,0.43449102284455976,11.94046884,0.08061154285961745,2
89,Wisconsin,Lexington,41730,55V50,8/12/2013,237,6.06,189,1,2804.69,780.5,17.02373414,10.129372858290521,22.87721646,0.30230983270679995,2
90,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,255,3.49,145,8,2995.59,1043.2,20.03211199,15.96414726689007,25.36316228,0.2828571386388437,2
91,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,258,4.88,1098,364,2968.19,791.8,20.72026613,17.199868996386485,24.83479475,0.2913911813272927,1
92,Wisconsin,Arlington,41730,55V50,42247,245,7.19,545,366,4815.47,758.0,7.29860801,3.4239991383461987,13.09869593,0.07786321873768948,2
93,Wisconsin,Arlington,41365,55V50,42251,246,6.48,1038,361,4540.89,811.2,6.9318321,-0.5003638992558144,12.47378274,0.07936409532599699,2
94,Wisconsin,Arlington,41730,55V50,41885,246,6.68,465,361,4672.32,730.9,7.25561889,1.6200828757955217,11.38229113,0.07797987614617619,2
95,Wisconsin,Arlington,41730,55V50,41885,245,10.6,440,366,4654.84,762.7,6.0314577,1.2891184431591813,11.31668969,0.07966032286910162,2
96,Wisconsin,Arlington,40664,Hybriforce-3400,41885,247,5.27,1126,365,4823.96,865.9,5.67078148,-0.2722478415313683,11.39553847,0.07082711180116393,1
97,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,260,5.42,458,365,4758.52,493.2,20.06615827,15.907315483445057,25.42698672,0.2797905138904582,2
98,Wisconsin,Marshfield,41730,55Q27,42240,234,5.27,507,368,4615.33,755.9,6.89802506,1.1744826563430322,12.40372373,0.07704847204211941,1
99,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,259,5.05,1061,362,3163.0,775.6,19.87716048,15.051076564584228,24.34632192,0.2856327030880385,1
100,Wisconsin,Arlington,41730,55V50,42613,230,8.67,390,364,4741.89,756.8,7.94495895,3.406258248049731,12.43784971,0.07826170932919022,2
101,Kentucky,Lexington,4/5/2017,GA-505,9/13/2018,257,5.94,1052,362,4638.48,710.5,21.91294547,16.282214587160347,25.73959162,0.28275175031026384,1
102,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.55,1030,366,2977.76,800.4,20.13324102,14.270187611185245,24.842838,0.29212162117816376,2
103,Wisconsin,Lexington,41730,55V50,42604,225,5.42,459,364,4751.64,753.6,7.11736497,0.9956074475514363,11.84227813,0.07826249237421296,2
104,Wisconsin,Marshfield,41365,55V50,42251,235,5.72,1010,365,4729.62,799.2,6.48909429,1.0905589458469702,12.3068125,0.08051095192903984,1
105,Wisconsin,Arlington,41730,55V50,42251,247,6.98,363,363,4731.65,712.1,6.94605937,1.9206679325353107,11.81363138,0.07359706068487938,1
106,Wisconsin,Marshfield,41730,55V50,42240,235,4.71,510,367,4701.49,906.6,7.47694356,2.450100017552133,13.31627305,0.07707394333805317,2
107,Wisconsin,Arlington,41730,55V50,42251,246,6.07,449,364,4714.02,748.6,6.71632831,1.34668781329572,12.10041445,0.07590372390638848,2
108,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,254,6.12,1111,366,3396.11,766.4,19.02416763,16.315761784322248,24.54245233,0.28345025033564875,2
109,Wisconsin,Arlington,41730,55V50,41886,247,1.97,191,1,3103.04,521.6,19.13943799,10.540427098328516,23.65065652,0.07409156667110266,1
110,Wisconsin,Marshfield,42095,54Q14,42243,239,1.57,194,1,2429.38,574.0,21.24297849,16.51441789290503,25.77485091,0.07319024253705116,1
111,Wisconsin,Arlington,41365,55V50,42251,246,6.32,541,366,4715.2,766.5,7.40807885,1.9022143356602466,11.47241988,0.07643805157550607,2
112,Wisconsin,Arlington,41730,55V50,41886,245,2.37,195,5,2996.08,260.9,18.52642932,9.817799078049374,23.52630957,0.07599698326876395,1
113,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,261,7.77,522,365,3226.26,717.2,20.11867251,14.928323927504216,25.18661511,0.28257860019458025,3
114,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,5.86,557,364,3346.61,747.8,19.33326284,15.558014574570086,23.88813665,0.2859884768833492,2
115,Wisconsin,Arlington,40664,55V50,41885,247,4.74,1001,363,4806.44,770.1,6.9132977,-0.10290490627437432,12.02147846,0.07090788149227224,1
116,Kentucky,Marshfield,3/31/2015,55V50,9/14/2017,241,4.54,162,1,2521.57,573.3,19.40085061,15.049868081158776,23.09292946,0.28615661920354385,1
117,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,1.57,169,2,2935.15,605.0,20.97056696,15.608401247619769,26.81907509,0.28572092430014967,1
118,Wisconsin,Arlington,40664,55V50,41885,246,5.23,1280,367,4772.15,800.8,7.13557347,0.7517127361047825,11.43118506,0.0739823158597909,2
119,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,255,6.35,192,363,3441.18,820.1,20.23105343,16.379094885269485,24.08348047,0.294862191316625,1
120,Wisconsin,Lexington,41365,55V50,42604,244,5.34,1003,361,4744.53,831.4,8.2441115,1.3692447157734375,13.35280815,0.07650467343056976,2
121,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,2.83,169,2,3033.62,505.8,18.01165103,15.787685289875672,24.70666355,0.2764551576524647,1
122,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,233,5.09,559,366,3086.18,741.2,20.03472786,14.389169022013112,24.93483713,0.2900783039095262,2
123,Wisconsin,Arlington,41730,55V50,41885,245,6.51,551,366,2867.56,799.1,5.99573586,0.6730329816164053,11.9564784,0.07910018601183753,2
124,Wisconsin,Arlington,41730,55V50,42251,248,4.98,520,366,4634.35,770.3,6.4224136,2.3678976646204095,12.08330933,0.0754695780685189,2
125,Wisconsin,Arlington,41730,55V50,42251,235,8.96,511,365,4576.19,720.2,7.36963921,2.4745688500289327,13.14676244,0.08180412087890977,2
126,Wisconsin,Arlington,41730,55V50,42251,248,5.9,464,364,4744.44,732.1,7.67036372,3.2617187249032105,12.1935173,0.07547517175825608,2
127,Wisconsin,Marshfield,41730,55Q27,41890,247,2.11,226,1,2940.73,625.7,17.40060338,10.736969804722877,23.12554631,0.07267874270837345,1
128,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,258,5.81,882,364,3045.01,721.9,20.27896685,14.689846985048119,24.99444472,0.2909011091309067,2
129,Wisconsin,Marshfield,41730,55V50,41890,252,2.59,130,7,3027.67,676.9,16.91362466,9.902934084684686,21.52448817,0.6751595742662353,1
130,Wisconsin,Arlington,41365,55V50,41885,246,5.39,623,364,4656.92,833.6,6.6899406,0.49399193609284664,11.73804048,0.07363722194321028,2
131,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,258,2.16,130,4,2529.09,529.3,18.29814137,16.322940906027355,25.50939515,0.28344125776250545,1
132,Wisconsin,Lexington,4/5/2016,55V50,42613,235,4.99,1151,363,4703.69,926.8,8.57929143,16.556604853744282,25.60825554,0.07728266379755527,2
133,Wisconsin,Arlington,41365,55Q27,42251,246,5.52,615,364,4619.29,855.3,6.98987342,-0.53,11.45073311,0.08089371245327395,1
134,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/12/2013,254,5.97,565,362,3230.8,799.6,19.30936455,13.912958405198895,23.84316818,0.3001629709595721,2
135,Wisconsin,Arlington,41730,55V50,42251,247,4.89,959,366,4642.93,734.4,7.07991962,1.4102759154939801,11.87575393,0.08245848754186845,2
136,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,253,2.27,130,1,3167.46,1019.3,20.76424899,17.366349864754937,24.77548239,0.2918867123962503,1
137,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,260,5.59,1027,363,4696.36,761.4,20.04071058,14.82580567669598,25.26737009,0.2922016351026744,2
138,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,234,2.55,130,363,4506.97,978.1,20.23574444,17.678805455883,25.69161641,0.07644411877161912,1
139,Wisconsin,Arlington,41365,55V50,42251,247,5.52,983,365,4573.3,767.1,6.25767145,0.9804806077788868,11.07643087,0.08021358515237148,2
140,Wisconsin,Marshfield,41365,55V50,42240,238,5.55,729,361,4811.06,771.0,7.41299515,0.33473897310400225,11.81078752,0.07637063046415513,2
141,Wisconsin,Lexington,41730,55V50,9/14/2017,235,1.8,130,8,2793.65,722.2,19.23372478,16.74697393248844,23.44513546,0.07713224889122512,1
142,Wisconsin,Arlington,41365,55V50,9/18/2014,249,6.72,1161,367,4689.73,787.6,6.59611621,15.043262370258734,24.38080228,0.07729959055309168,2
143,Wisconsin,Marshfield,41365,55Q27,42240,248,5.73,548,366,4644.82,732.0,6.4815303,0.6372186365425357,12.24310615,0.07430414996391044,1
144,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,261,5.5,1092,360,3264.5,759.6,19.62737452,14.624692248681912,25.81989818,0.2816194757977977,2
145,Wisconsin,Lexington,41730,55V50,9/14/2017,264,2.36,130,5,3158.36,458.9,18.07593709,15.32934972015687,24.00507306,0.2839967034564883,1
146,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,255,6.11,840,364,3238.91,708.2,19.26758535,15.214232165248317,25.5411566,0.2842570940542703,2
147,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,259,1.71,142,1,3379.59,485.3,19.35791809,15.587855731453878,25.32273998,0.2837291327372993,1
148,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,256,4.83,993,366,4823.96,734.6,19.62902175,14.756969723926801,24.97645354,0.2832587887726232,2
149,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,259,1.98,146,4,2914.41,474.1,21.12199671,16.857617368284032,26.35724625,0.2812818902513563,1
150,Wisconsin,Marshfield,41365,FSG 424,42240,231,4.98,405,365,4773.14,823.7,6.89643426,0.9000816084253348,12.33835656,0.08021194080459693,2
151,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,257,5.62,953,363,3161.65,840.3,19.01065629,15.77681260806312,24.65421878,0.28768350559744893,2
152,Wisconsin,Marshfield,42095,55Q27,42243,245,4.91,244,4,4611.86,467.4,18.47355788,10.016383940490076,24.33106233,0.07115480652308068,1
153,Wisconsin,Arlington,41365,55V50,42251,245,6.21,1023,357,4689.56,830.3,7.27066305,1.123260277777241,12.84630509,0.08244756026774294,2
154,Wisconsin,Arlington,41730,55V50,42249,246,8.83,497,370,3317.3,227.5,19.66408748,14.47632661802389,25.18810673,0.07027466298581095,2
155,Kentucky,Lexington,41730,Saranac AR,9/14/2017,257,2.2,230,1,2757.2,464.6,20.49337265,15.706999510463008,24.3050644,0.28420117496057506,1
156,Wisconsin,Arlington,41133,55V50,42251,245,6.8,547,365,4521.96,797.3,5.86443655,1.2830069905901202,11.48955641,0.07610554059299195,2
157,Wisconsin,Marshfield,41730,55V50,42613,227,5.52,418,367,4549.84,1035.5,8.17489296,2.9528503766915057,13.50250714,0.0800257474434051,2
158,Wisconsin,Marshfield,41730,55V50,41890,255,3.03,139,4,2770.4,621.4,16.44518112,10.00215105873032,24.19218028,0.6729095782058919,1
159,Wisconsin,Arlington,41365,55V50,41885,246,5.74,1110,368,4526.4,748.3,6.97054382,0.5144523454937737,11.90938463,0.07546965724957826,2
160,Wisconsin,Arlington,41730,55V50,42249,248,9.86,435,364,4718.03,748.6,5.53,0.742645552808692,11.08422355,0.07648998276777519,2
161,Wisconsin,Marshfield,41730,55V50,41890,247,5.18,204,1,2734.11,603.4,16.90864106,10.079230757030185,22.4312316,0.6910479816075935,1
162,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,4.76,1018,363,3384.01,872.4,19.31711043,16.007045139830034,23.96050031,0.2929921834754631,2
163,Wisconsin,Arlington,41730,55V50,42249,248,5.67,535,362,4668.3,718.1,7.17942235,0.3650328276996697,11.01764717,0.07449161710862695,2
164,Wisconsin,Arlington,41133,55V50,42251,247,8.23,726,367,4747.62,774.8,6.97546465,1.7802219377537944,11.98011555,0.08098347875115336,2
165,Wisconsin,Arlington,8/9/2012,55V50,9/18/2014,247,8.27,866,367,4813.48,745.6,17.99192742,14.72545974240624,25.22590496,0.07,3
166,Wisconsin,Marshfield,41365,55V50,42240,231,4.56,547,365,4749.89,806.1,7.41949161,0.8076641455825659,12.27648192,0.08170245480690726,2
167,Wisconsin,Arlington,41730,55V50,42251,250,7.94,971,369,4719.7,785.4,7.74286457,0.8646965329125978,12.27064262,0.07567537112376344,3
168,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,231,5.82,503,361,3128.51,795.9,21.37355252,15.619603285433072,24.44361515,0.29738549223357014,1
169,Wisconsin,Arlington,41730,55V50,41885,245,5.1,465,363,4712.03,781.7,7.02623258,1.5998269948709996,11.82895107,0.07812261116824772,2
170,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,259,6.82,536,367,3406.32,764.5,20.20019218,14.89326090313601,25.03096521,0.2847706109527059,2
171,Wisconsin,Marshfield,41365,55V50,42240,239,4.9,1051,363,4677.05,765.4,7.214105,2.1565414768131452,12.60021075,0.07604771793283213,2
172,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,258,5.38,512,367,4655.77,782.5,19.74946617,14.05938837581172,24.92776638,0.07471264558572968,2
173,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,254,7.25,1248,367,2933.94,796.9,20.54055972,15.06833623918918,24.70670738,0.28759959091845916,3
174,Wisconsin,Arlington,41730,55V50,42240,246,6.3,472,367,4823.96,750.7,7.42307739,1.177278404063449,12.50719239,0.07618962891566124,1
