,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
19,905,Kentucky,Lexington,8/9/2012,GA-505,6/11/2015,162,1.31,258,34,636.06,99.5,19.71819397264624,15.398623996959195,25.026557584018445,0.30883757483479357,0,0,100.0,,1
20,885,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,127,1.64,380,225,762.06,87.7,12.352339949082102,7.095294015769902,16.401711828190827,0.33166070746182874,0,1,91.47003313194938,,1
21,1252,Kentucky,Lexington,8/9/2012,GA-505,7/14/2016,192,0.91,89,104,830.44,76.0,11.792266169483907,7.120722678898646,16.798704299050982,0.20866761354098423,0,1,97.25253301444931,,0
22,924,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,126,1.89,979,232,793.53,205.4,12.383570958912264,5.4381323947873055,18.212540294049123,0.37639007760634374,0,1,94.61236852366063,,1
23,1585,Kentucky,Lexington,3/31/2015,Saranac AR,8/14/2015,226,0.79,89,32,616.19,156.7,23.31051391870656,17.93327763606417,27.44936132843277,0.31819993757132864,0,0,98.42976416967186,,0
24,1320,Kentucky,Lexington,8/9/2012,Saranac AR,5/6/2016,131,0.69,2140,33,769.27,237.2,22.86368452109374,6.916772736280526,17.358885474412716,0.2696719953457007,0,1,74.69912194506878,,0
25,1263,Kentucky,Lexington,3/31/2015,Contender,7/13/2016,192,1.18,335,32,689.76,91.4,23.10837628350175,18.35449757333787,28.297037973674502,0.25160338620546446,0,0,95.33634407521292,,1
26,1263,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,223,0.83,272,34,706.22,204.6,22.533448401878136,17.56346115041526,27.483818216725197,0.2744559965039218,0,0,95.09735587976425,,0
27,1156,Kentucky,Lexington,8/9/2012,GA-505,7/10/2018,224,0.44,1097,29,575.07,84.4,22.91205633685386,18.638735992569686,28.017235046790088,0.32317225542279066,0,0,92.28476824512983,,0
28,952,Kentucky,Lexington,8/9/2012,Evermore,7/8/2017,192,1.01,731,32,682.67,99.4,22.059227544845122,16.97057618726937,26.701697920658138,0.2671153313851241,0,0,96.17536571190652,,1
29,1242,Kentucky,Lexington,8/9/2012,4030,6/11/2018,161,2.04,2225,33,675.07,228.1,22.445239919488856,17.925199681707053,27.843639362055452,0.26753329816525184,0,0,78.40692373035482,,1
30,989,Kentucky,Lexington,8/9/2012,Arc,5/2/2017,126,0.69,1944,35,663.67,177.7,12.76721522034397,6.97667935354473,18.38145270319574,0.33116995290083207,0,0,73.71228098029434,,0
31,940,Kentucky,Lexington,8/9/2012,Evermore,7/12/2013,192,1.11,89,34,619.87,167.9,22.25070316609227,17.746666585193818,27.991588238361366,0.34358133399450885,1,0,97.97225785732333,,1
32,1556,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/13/2018,225,0.91,601,34,702.18,151.6,23.53458605770768,17.58309809732444,27.956201324494398,0.28341299142927534,0,0,93.93787545446665,,1
33,822,Kentucky,Lexington,8/9/2012,CW 065030,6/10/2014,160,1.22,1177,33,688.42,165.6,18.732912887051256,14.738902904023426,23.755883856776478,0.3161409574180103,0,0,91.79701678061133,,1
34,1548,Kentucky,Lexington,4/5/2016,Caliber,7/14/2016,308,0.6,165,92,613.82,147.5,19.299426872736344,12.501644798542454,24.134560047140518,0.2640105679688404,1,1,96.50153282019772,,0
35,1545,Kentucky,Lexington,3/31/2015,Caliber,6/6/2017,257,1.65,382,36,615.26,133.0,18.202078957485853,15.896558998255419,24.159767613863753,0.3187086025126171,0,0,97.20497495260801,,1
36,1035,Kentucky,Lexington,8/9/2012,Withstand,6/9/2016,161,2.13,1668,33,698.9,162.8,17.987798492317246,11.947299011162695,23.997769948018348,0.31789073603192436,0,0,76.00500565625794,,1
37,1579,Kentucky,Lexington,4/5/2017,Saranac AR,5/10/2018,261,0.55,328,34,788.97,250.7,22.8955175292608,17.96180467170913,27.124324200626482,0.2909551512157707,0,0,92.71243497496828,,0
38,1071,Kentucky,Lexington,3/31/2015,Caliber,9/15/2017,257,0.44,215,34,617.31,130.2,19.459714504446566,14.28263912707833,25.22446288962375,0.27494459394086196,0,0,91.28449599497769,,0
39,935,Kentucky,Lexington,8/9/2012,Saranac AR,7/16/2015,223,0.57,630,34,698.57,189.8,22.95499229193958,18.5980968145345,27.741103466334533,0.3225966031993599,0,0,96.71778699731692,,0
40,1470,Kentucky,Lexington,3/31/2015,Saranac AR,9/15/2017,258,0.65,316,35,681.91,154.4,19.823991056126484,14.938124267038388,24.84586704508962,0.29500666622889354,0,0,89.28015824428348,,0
41,1361,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,193,1.65,324,34,821.78,96.8,23.758249653805137,16.933889112543984,28.357563209407886,0.24519932229696892,0,0,91.21129877855321,,1
42,1567,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,224,0.74,205,33,695.8,247.8,22.667809550209995,19.03843082571028,27.484115524112475,0.26465035878339527,0,0,94.01734073663664,,0
43,1192,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,191,0.9,815,32,678.1,259.4,22.657788379818154,17.27300616409668,27.13603329078687,0.27006065278662683,0,0,95.25194022439483,,1
44,1535,Kentucky,Lexington,4/5/2016,Evermore,8/8/2017,224,0.99,558,34,695.62,156.7,23.649416772929218,17.29240045271761,28.848413685272245,0.34401341176434647,0,0,95.95022436287812,,1
45,1439,Kentucky,Lexington,3/31/2015,Saranac AR,8/16/2016,228,1.12,89,34,674.04,149.7,24.79831700645978,20.374167902643176,30.06618394713178,0.28770040650849105,0,0,90.88547028304983,,1
46,891,Kentucky,Lexington,8/9/2012,CW 085028,8/12/2013,159,1.96,276,34,618.32,109.0,19.092898900799746,14.442420327794776,23.84548513850912,0.31042861572154573,0,0,98.42542212535555,,1
47,1498,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,259,0.7,785,33,651.7,259.4,22.589348087803472,18.38724505116744,27.75903858448799,0.2800089772447296,0,0,93.10463964939576,,1
48,1481,Kentucky,Lexington,4/5/2016,Saranac AR,8/8/2017,220,0.56,1655,30,678.95,117.8,23.778497089211715,18.762665680134525,28.39518693301773,0.28366024911110455,0,0,90.08145597557345,,0
49,1063,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,259,0.61,871,34,613.16,120.4,22.928552463660175,17.831234112721106,28.22095439045564,0.24313473107902858,0,0,92.0376552865628,,0
50,987,Kentucky,Lexington,8/9/2012,55V50,7/16/2015,191,1.68,1075,32,615.42,117.0,22.72969168677184,17.777156913780704,27.968062768285915,0.32006675221945824,0,0,100.0,,1
51,822,Kentucky,Lexington,8/9/2012,4030,5/8/2015,161,1.51,919,34,871.73,321.7,23.153392690645962,18.310401292499186,28.116885858162014,0.3160193750529028,0,0,92.49242774861465,,1
52,1186,Kentucky,Lexington,8/9/2012,Saranac AR,9/16/2015,258,0.47,274,34,705.7,65.7,22.49231135150063,18.082043497999024,27.088667300008233,0.23103661058988695,0,0,95.09849219025165,,0
53,1173,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,223,1.11,340,32,687.12,229.8,23.21203914443161,18.10251624943546,27.84752772024436,0.2896121199030919,0,0,95.26815569709912,,1
54,1550,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/15/2017,256,1.61,348,33,800.4,156.3,19.500790720935765,14.68604472863377,25.08946000600724,0.28016847700362263,0,0,92.27278699306292,,1
55,1343,Kentucky,Lexington,3/31/2015,Saranac AR,5/6/2016,127,1.96,441,235,815.64,98.1,12.411961029246093,7.58506083210718,17.394314091246056,0.2708381684550666,0,1,92.62616153752647,,1
56,1275,Kentucky,Lexington,8/9/2012,Saranac AR,7/10/2018,193,0.72,1115,32,586.05,100.3,23.272036806213293,18.497886026904013,29.375441486255998,0.21904796854333441,0,0,89.12184207714026,,0
57,1564,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,162,1.49,242,35,663.33,104.3,18.57902205747838,13.46045584428687,24.538852531122895,0.2562527137442784,0,0,96.95040904130846,,1
58,941,Kentucky,Lexington,8/9/2012,GA-505,6/11/2015,161,1.25,1097,37,799.16,118.8,12.838189731680053,6.0151939011021485,17.11131132410553,0.2555354315195603,0,0,99.17947488727518,,1
59,1313,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,258,0.54,444,31,801.01,120.4,21.846933695973604,14.963348812054726,27.42722453835143,0.28317472234700003,1,1,92.71401033558912,,0
60,976,Kentucky,Lexington,8/9/2012,Ameristand 403T,8/13/2015,192,1.66,1244,30,629.61,144.4,23.695925845446038,18.357024237266113,29.22038413543341,0.3406034819920858,0,0,88.83708555071111,,1
61,1546,Kentucky,Lexington,3/31/2015,Saranac AR,7/14/2016,193,0.45,89,107,973.85,196.3,22.910173310452752,17.08750978199717,27.900503905085642,0.2969865026091529,1,1,95.43876775106773,,0
62,1159,Kentucky,Lexington,3/31/2015,Saranac AR,9/15/2017,256,0.68,1872,34,709.67,114.8,23.174508779175895,15.00972265846414,24.83290224449315,0.2866469381887108,0,0,75.38631797602392,,0
63,1365,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/19/2016,227,0.31,207,30,617.88,90.5,23.030685381996314,18.088897799871916,29.521232097355835,0.2776790100597538,0,0,94.4592240148601,,0
64,898,Kentucky,Lexington,8/9/2012,CW 085028,9/16/2013,257,1.36,1169,33,666.6,122.9,21.833252140403307,13.425082517898264,27.542560424026927,0.3258670971394422,0,0,91.9064712200907,,1
65,936,Kentucky,Lexington,8/9/2012,Caliber,5/8/2014,129,1.87,267,230,850.09,306.3,12.126809514326023,7.7388204736444175,17.75975938934918,0.3250877837402948,0,1,93.7232233519101,,1
66,1289,Kentucky,Lexington,3/31/2015,Saranac AR,7/10/2018,191,0.54,1995,29,587.97,113.0,23.957600368122392,18.951354991995387,29.64162443521832,0.2798181661815883,0,0,91.71033970671942,,0
67,1025,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,260,0.78,446,32,667.74,220.9,22.942486888058294,17.680146389018617,27.726137789889176,0.3332683747280181,0,0,95.07437193564859,,0
68,1598,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/6/2017,159,1.57,553,35,652.33,69.4,18.42279834740378,12.920788824695865,24.477064851413022,0.25402337220677706,0,0,95.430834466463,,1
69,1030,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/12/2013,223,0.78,1793,33,695.64,217.2,22.53075445874126,17.4113647294436,27.329680656349996,0.2670501589815116,0,0,70.47339525534021,,0
70,1582,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/6/2017,159,1.36,338,34,609.41,128.3,18.749084192716577,13.031360408878669,25.164462773023793,0.25822550741478645,0,0,93.43230052868856,,1
71,1555,Kentucky,Lexington,3/31/2015,Saranac AR,9/15/2017,256,1.11,647,33,678.53,97.2,19.508420656247395,15.688622836652737,25.166729195356478,0.2771844866215634,0,0,92.85742843804097,,0
72,933,Kentucky,Lexington,8/9/2012,Arc,6/10/2014,157,1.84,1924,30,697.19,157.8,19.003951588763,14.089746364260233,24.870854805500834,0.3311227881674866,0,0,94.16486496750183,,0
73,1321,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,0.54,374,34,685.18,96.9,22.925824984921466,17.122045467252974,29.34162150330912,0.28717474630376344,1,0,91.31491613477883,,0
74,1679,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,124,0.76,634,227,780.45,168.9,13.012606895375493,6.2711294857877995,18.123731770836265,0.29292799073354525,0,1,89.24819486831944,,0
75,948,Kentucky,Lexington,8/9/2012,Arc,7/13/2016,261,0.56,1574,36,689.24,99.7,23.598454721731994,18.249746407224823,28.030912172959177,0.2839983291169883,0,0,93.09958679882128,,0
76,1588,Kentucky,Lexington,3/31/2015,Caliber,6/13/2018,128,1.52,715,34,773.31,227.5,22.75619122646674,17.629300152984197,27.76129829114357,0.2783151896664082,0,0,91.83222018698123,,1
77,1586,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,0.75,488,32,777.81,238.5,22.56731710085976,14.135822690367661,24.373632994526126,0.29891516319249156,0,0,97.50289610376542,,0
78,923,Kentucky,Lexington,8/9/2012,CW 085028,8/15/2014,261,0.65,685,31,619.1,110.9,22.437067031374838,17.845151902993308,27.882853566902938,0.3252513345419403,0,0,99.24505890580407,,0
79,1569,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,160,1.54,520,35,786.5,106.5,19.015490281798254,12.998120796602363,24.637850302846672,0.2609626388186819,0,0,97.83560826228828,,1
80,1498,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/15/2017,191,1.39,299,32,605.03,168.7,23.402921964320125,19.722317455313338,28.28842849367491,0.25542371962539645,1,0,96.95564311173331,,1
81,951,Kentucky,Lexington,8/9/2012,Caliber,6/11/2015,160,1.45,501,34,674.7,157.5,20.09306457731909,15.597024521594793,24.890661392477163,0.32762230676131854,0,0,88.90471533782943,,1
82,1144,Kentucky,Lexington,8/9/2012,Saranac AR,6/9/2016,159,1.47,464,32,632.31,117.7,18.46670060015263,13.240862124504545,24.517777019527816,0.3295006299360324,0,0,90.42339924121745,,1
83,1596,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/10/2018,125,0.96,1260,228,844.17,222.7,11.266841882818191,7.2839548108449454,16.294979254573224,0.3323839275449306,0,1,93.02733655411267,,1
84,896,Kentucky,Lexington,8/9/2012,CW 085028,8/12/2013,225,0.83,285,30,584.25,160.1,22.860884720290624,14.087354463918413,27.091927111632355,0.3241666944056773,0,0,96.47478109121303,,1
85,1583,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,223,0.88,344,31,703.84,199.1,22.98940820391802,18.070608983762703,27.615150859459753,0.264980162884508,0,0,91.53044069478712,,1
86,1171,Kentucky,Lexington,3/31/2015,Caliber,8/18/2016,195,0.89,111,33,675.81,105.6,24.401436501495333,19.71006541567944,29.89642987365475,0.2798867391738252,0,0,91.91516235995856,,0
87,1391,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,158,1.46,2088,31,695.98,93.8,18.363758887189476,13.954321249265607,24.418264492744864,0.3006009967205291,0,0,92.78478311268154,,1
88,897,Kentucky,Lexington,8/9/2012,GA-505,8/15/2014,224,1.26,662,30,633.82,219.3,22.536742950313638,18.633646026010098,27.406297061766487,0.23441224777886066,0,0,97.66313280819169,,1
89,1203,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,126,1.43,565,230,790.79,247.2,12.270246850055967,5.232653061000001,16.998673848276795,0.34307244286617333,0,1,92.84065998859863,,1
90,988,Kentucky,Lexington,8/9/2012,Arc,6/11/2018,224,0.75,1750,32,706.22,226.8,22.461971239099707,18.53216251776861,27.70494657379744,0.3254907315096021,0,0,100.0,,0
91,1225,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,225,0.6,2000,35,679.93,210.2,22.5811834307323,17.17918124779085,27.975067946598244,0.24293392752070697,0,0,65.38478788702047,,0
92,1136,Kentucky,Lexington,8/9/2012,GA-505,7/8/2017,190,1.54,1379,33,693.61,80.1,23.232570986193863,14.384067850276143,28.96691937923781,0.27440934819928836,0,0,92.49727867773889,,1
93,900,Kentucky,Lexington,8/9/2012,Caliber,6/10/2014,157,1.64,191,36,710.03,173.4,19.184766791553738,13.318483589446812,24.016649015712137,0.34157626628407856,0,0,98.8608088897755,,1
94,1120,Kentucky,Lexington,8/9/2012,Phoenix,5/2/2017,127,0.72,1670,234,669.6,162.1,12.603855929645713,6.993406728124917,18.218224376767516,0.31292120201547907,0,0,65.81197414885784,,0
95,1170,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,126,1.81,392,235,881.39,115.9,12.647708918837264,6.096250530890941,17.88022475175173,0.2704898636484605,0,1,94.03520045320717,,1
96,1037,Kentucky,Lexington,8/9/2012,Caliber,7/10/2018,193,0.31,1548,29,626.54,84.8,24.608187804831378,18.89034885763596,28.89519199922248,0.22773046791318305,0,0,94.72051798449563,,0
97,1499,Kentucky,Lexington,4/5/2016,Saranac AR,5/10/2018,126,0.44,325,35,753.83,220.2,22.709956708560142,16.97250886643513,27.639539597728778,0.2578617501341504,0,1,92.33607549509507,,0
98,1152,Kentucky,Lexington,4/5/2016,Contender,8/18/2016,229,0.66,211,34,604.53,132.9,24.223215154225123,20.83298314557828,29.092281760794542,0.2544288266371359,1,0,94.00609260528937,,0
99,932,Kentucky,Lexington,8/9/2012,Evermore,6/9/2016,124,1.73,482,217,611.92,178.2,12.410476367574818,5.903445905890956,17.711818481096675,0.3177241215108903,0,0,93.90905412247443,,1
100,1019,Kentucky,Lexington,8/9/2012,Caliber,6/9/2016,258,1.48,731,34,640.31,158.6,18.68881003610808,13.27643743885329,24.281481850835487,0.32294648987990554,0,0,90.26870140603866,,1
101,1400,Kentucky,Lexington,4/5/2016,GA-505,8/8/2017,222,1.79,345,30,621.83,168.2,23.197706698053615,18.322750304342776,27.856278104198072,0.30519480260843407,0,0,93.36452454380658,,1
102,875,Kentucky,Lexington,8/9/2012,Caliber,7/16/2015,191,1.25,298,33,603.45,101.9,23.42237735348792,18.75230902862031,28.144269115119105,0.32456993241508336,0,0,95.4256894074268,,1
103,1278,Kentucky,Lexington,8/9/2012,Phoenix,7/13/2016,191,1.06,1410,32,722.08,127.7,24.085709658064943,20.652059781906736,29.748983184656968,0.25657720729828676,0,0,92.01035365904778,,1
104,1214,Kentucky,Lexington,3/31/2015,Saranac AR,6/13/2018,191,1.07,986,33,723.02,234.3,22.244493061868674,17.507147657771757,27.993579673966817,0.26935883088216106,0,0,91.83538287710778,,1
105,1061,Kentucky,Lexington,8/9/2012,CW 085028,8/12/2013,193,1.74,388,32,613.75,171.2,22.310818758691518,18.3458040661651,27.978464510046802,0.3307421302379319,0,0,98.5799058109036,,1
106,1679,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,160,1.98,263,31,725.4,111.0,22.80775673370898,17.657394974051037,27.450470177280042,0.27135396727635247,0,0,89.31661943887043,,1
107,1257,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/12/2013,256,0.54,1608,30,691.86,90.5,21.588518182032036,17.722029596349948,26.804202983190386,0.345494961389133,0,0,79.36210979473361,,0
108,1527,Kentucky,Lexington,4/5/2016,GA-505,9/13/2018,254,0.51,739,32,547.09,184.1,22.374399980641147,18.005392834999768,27.119069028916993,0.30917876546055517,0,0,90.62220787442871,,0
109,1639,Kentucky,Lexington,3/31/2015,Contender,9/13/2018,257,0.82,451,31,578.59,128.5,23.301016826200243,17.04712221976654,27.247286692487467,0.2574617910612051,0,0,92.9070620611029,,0
110,1466,Kentucky,Lexington,4/5/2016,Contender,7/14/2016,193,1.24,692,32,840.3,158.9,23.685117327019817,18.402663002601876,28.399409355100524,0.3265354692811883,0,1,90.92865882600987,,1
111,1015,Kentucky,Lexington,8/9/2012,CW 085028,7/16/2015,192,1.55,493,33,591.3,108.2,22.724142963709532,18.22647045830811,28.482255754450065,0.21941209014351631,0,0,97.98338971860187,,1
112,1679,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/8/2017,191,0.52,200,33,712.74,170.8,22.598768706970315,17.950062348098594,27.600173754304727,0.26665708806836397,0,0,88.87322868524319,,0
113,1520,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,160,0.99,2177,35,685.7,94.6,19.443221470946167,13.321633462210388,24.834142564514174,0.28008036155170757,0,0,71.3936626679338,,0
114,1544,Kentucky,Lexington,4/5/2016,Caliber,5/10/2018,125,1.13,230,233,716.24,248.4,11.422819940948674,5.232653061000001,16.297522509574765,0.3560553773975884,0,1,90.95864703835701,,1
115,938,Kentucky,Lexington,8/9/2012,Arc,6/11/2018,260,0.69,1886,34,697.92,96.6,22.68439439725339,18.522264812699675,28.396731760126514,0.30315787308259917,0,0,80.23142348709248,,0
116,1191,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,1.32,221,36,677.54,182.3,20.215042900128296,14.883824511876503,24.920276075336282,0.3086330857467685,0,0,97.25748421175346,,1
117,1350,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,129,0.55,1228,226,804.65,232.4,11.394263186747501,5.232653061000001,15.91632653,0.34528328692915244,0,1,89.93628835896783,,0
118,1437,Kentucky,Lexington,4/5/2016,Caliber,6/6/2017,157,2.08,361,31,613.86,127.9,18.728870248523716,13.558914958487591,24.292014166790082,0.30990772040814685,0,0,97.36120528934423,,1
119,1535,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/14/2017,221,1.0,255,32,710.28,168.0,23.488696620583834,14.748636921588014,24.88181126657782,0.2750286008195094,0,0,94.12130894868639,,0
120,1348,Kentucky,Lexington,4/5/2016,Saranac AR,8/18/2016,225,0.63,654,35,680.28,170.1,24.05428605441595,20.100111561987283,29.7968308204134,0.3183971643421256,0,0,90.12318735224704,,0
121,1545,Kentucky,Lexington,4/5/2016,Saranac AR,5/2/2017,125,1.9,307,224,766.63,157.8,12.30053954010764,6.975411528697011,17.53408417901584,0.3213081668341984,0,1,94.21131054303919,,1
122,1444,Kentucky,Lexington,4/5/2016,Contender,8/18/2016,224,1.57,89,107,1090.65,177.8,24.393018432260266,18.052409285459287,30.094982084700312,0.31368178798988394,1,1,97.64409050211248,,1
123,1578,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,159,1.62,337,32,710.79,180.0,22.393926107897276,17.247113960973685,26.816116700768276,0.30921410115953196,0,0,94.6127090541396,,1
124,1643,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/13/2018,159,1.27,385,33,687.36,125.0,22.14180941484796,18.483078470683797,27.7931716488718,0.28695641656085097,0,0,92.27259849187323,,1
125,1048,Kentucky,Lexington,3/31/2015,Saranac AR,5/6/2016,129,1.51,1201,236,839.16,117.8,11.733149009775985,6.367170432731922,18.2703770945105,0.28474792285154293,0,1,93.10291054038781,,1
126,1473,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/15/2017,224,1.43,455,32,670.52,160.2,19.382811953137967,15.443456330129518,24.56634136777984,0.2591890689553767,0,0,90.66368992915832,,1
127,1509,Kentucky,Lexington,8/9/2012,Phoenix,6/10/2014,157,1.58,1502,33,703.45,143.4,19.11353587817017,14.545372952082628,23.91513939507925,0.3332534653896442,0,0,85.40325360937052,,1
128,1002,Kentucky,Lexington,8/9/2012,4030,9/15/2017,224,1.06,1913,34,650.22,166.7,23.857726533037294,15.732744319184306,24.57714421713207,0.3383362878937183,0,0,98.30961767278419,,1
129,1147,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,227,1.95,428,35,677.38,100.0,23.610134400820233,17.836285418502317,28.402740104931688,0.2767136287104221,0,0,91.63065986511681,,1
130,1182,Kentucky,Lexington,8/9/2012,Saranac AR,5/8/2014,192,0.93,111,33,755.62,312.9,22.619554552786628,18.46084477355876,27.578092448266947,0.281650010039739,0,1,89.49235039234772,,1
131,1649,Kentucky,Lexington,4/5/2016,Contender,8/16/2016,222,1.5,596,32,728.13,139.6,24.756400047918152,18.96228391461721,30.076499193804263,0.2780158424381224,0,0,91.23926297218058,,1
132,1017,Kentucky,Lexington,8/9/2012,Evermore,9/18/2014,194,0.9,781,34,792.43,218.8,22.5649637278452,18.20678036389045,27.914120594297298,0.378285714,0,1,100.0,,1
