,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
78,Wisconsin,Arlington,41730,55V50,41886,243,1.62,130,6,3134.11,109.7,5.53,10.928079477250813,11.75675354,0.07,1
79,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,265,2.37,130,363,2925.05,957.0,21.31679707,17.906086511527636,27.65708061,0.27483538620427933,1
80,Wisconsin,Marshfield,41730,55V50,42240,244,6.27,523,362,2716.56,813.9,16.88216507,2.0083814799866877,23.82569027,0.08073225161441033,1
81,Kentucky,Lexington,8/9/2012,55V50,42240,250,5.85,1101,360,4671.83,804.5,20.2780096,14.891511006423926,26.70369143,0.2845515094970835,1
82,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.43,207,1,2698.47,1043.2,20.74335636,16.92313345675738,27.81424502,0.288207161821822,1
83,Wisconsin,Marshfield,41365,55V50,42251,248,6.45,772,363,4779.18,781.8,7.50300811,1.2765750016526283,12.80358882,0.08013397704355144,2
84,Wisconsin,Marshfield,42095,55V50,42613,228,5.34,588,363,4598.45,1022.4,8.29932587,3.397795636255868,13.39655631,0.07803262116905893,2
85,Kentucky,Lexington,41730,Saranac AR,41890,253,2.31,176,3,3182.62,542.4,17.81910376,9.171610180206526,22.03352207,0.29127100095991637,1
86,Wisconsin,Marshfield,41730,55V50,41890,255,6.69,167,5,2819.71,652.1,17.13413096,15.75318851797058,21.90196151,0.7,2
87,Wisconsin,Arlington,41730,55V50,42613,232,6.73,801,361,4784.71,1043.2,6.90590827,3.0401957547880265,12.92397892,0.07761587197458997,2
88,Wisconsin,Marshfield,41365,55V50,42251,235,6.33,933,365,4760.0,742.2,6.79079704,0.982853169605074,12.75671931,0.07579249079769797,2
89,Wisconsin,Arlington,41730,55V50,42240,234,6.45,840,364,4603.87,800.4,7.57661971,3.737462236453768,13.39323231,0.07635856046140571,2
90,Wisconsin,Marshfield,41730,55V50,42240,234,6.11,941,363,4660.38,786.6,7.44143487,1.2087405164182363,11.02711442,0.08111591122946085,1
91,Wisconsin,Lexington,42095,Saranac AR,9/19/2016,238,1.88,194,2,2759.1,490.1,20.88022815,16.466196289147334,26.09100052,0.07263100207822697,1
92,Wisconsin,Arlington,41365,55V50,41885,248,5.81,1153,362,4823.96,784.3,6.23299252,-0.07450457435378177,11.98768303,0.07619399952703405,2
93,Wisconsin,Marshfield,41365,55Q27,42240,243,4.45,1015,365,4693.01,782.6,6.42713596,1.1837642904084806,11.99567125,0.08342703099329035,2
94,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,258,5.8,1137,365,3207.71,782.6,19.02412787,15.574510992427577,25.75885434,0.2862156323368351,1
95,Wisconsin,Marshfield,41365,55V50,42240,261,5.75,980,367,4575.2,703.2,7.24001773,0.4047133510776737,11.53686523,0.08095026437140392,2
96,Wisconsin,Marshfield,41730,55V50,42240,235,2.71,130,2,2960.02,833.9,19.54433356,9.57720083001335,24.32680623,0.08214904236862546,1
97,Wisconsin,Marshfield,41730,55V50,42240,235,5.52,509,1,2897.37,839.0,19.10218953,15.244802773269337,24.88243382,0.08222470951709467,1
98,Kentucky,Lexington,3/31/2015,Caliber,9/17/2015,259,1.67,130,4,4600.98,476.8,19.6518005,15.92298995351532,24.89922326,0.2850564784999097,1
99,Wisconsin,Arlington,42095,55V50,42613,235,6.42,1116,364,4629.99,969.7,7.92109131,3.706668342100003,13.96049545,0.07218360919525516,2
100,Wisconsin,Arlington,41730,55V50,41886,244,3.09,157,1,2830.01,109.7,16.13484838,11.28520851389649,23.0445103,0.08358442088035074,1
101,Wisconsin,Arlington,41730,55V50,42240,245,6.07,461,364,4689.24,739.3,6.30015899,1.9797181822321581,11.9303087,0.07855802531502608,2
102,Wisconsin,Arlington,41365,55V50,42251,245,5.29,492,362,4744.9,754.0,6.28630138,1.2210255419060048,11.71341693,0.07717589875230714,2
103,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,2.01,487,364,4699.82,891.1,18.60604946,18.610114308161233,26.12210908,0.2912301356791276,2
104,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,6.87,502,366,4591.5,997.3,20.7516413,17.51818755152455,26.47922129,0.2831883686167465,2
105,Wisconsin,Arlington,41730,55V50,42240,247,9.01,526,367,4536.64,752.1,6.48483467,1.0064380997537696,12.88356466,0.07881939785572506,2
106,Wisconsin,Marshfield,41730,55V50,42243,262,1.75,269,3,2985.09,464.1,19.30336735,16.19759080892958,24.57050425,0.0762455766617276,1
107,Wisconsin,Arlington,41730,55V50,42240,247,4.42,911,365,4681.26,676.6,6.91528084,1.7863426120173778,12.01712656,0.08044094363342544,2
108,Wisconsin,Arlington,41365,55V50,41885,246,5.98,567,365,4746.55,782.2,5.55558387,0.9944642316518014,11.73805004,0.07386335712186695,2
109,Kentucky,Lexington,8/9/2012,55V50,41890,256,5.33,130,4,3510.1,499.0,18.40900901,15.513335033048692,21.55939145,0.29008485917773597,2
110,Wisconsin,Arlington,41730,55V50,42240,246,2.63,610,366,4532.32,774.7,7.08866846,1.4166277982044482,12.84408587,0.07836942042370988,2
111,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,263,5.52,1179,368,4814.06,861.4,20.23540565,16.399240129849684,25.0792855,0.28073938782462393,2
112,Wisconsin,Marshfield,41730,55V50,42240,233,5.21,508,363,4619.96,761.5,6.78793012,0.8524711275583913,11.7661824,0.081880221467712,2
113,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,255,4.87,943,366,4654.88,823.5,7.31470714,0.5390823482380134,13.06587328,0.2872369555611766,2
114,Wisconsin,Marshfield,41730,55Q27,41890,247,5.47,261,3,2460.32,795.3,17.38281031,10.331328574902686,23.66273402,0.0788039614849436,1
115,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,253,7.06,479,364,3393.13,964.9,21.88547254,16.29491691320652,26.98306584,0.2871028587536344,2
116,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,259,5.4,1164,365,3343.14,765.7,20.67778662,15.891116746248333,26.01684295,0.2954545105293457,1
117,Wisconsin,Marshfield,41730,55V50,42240,245,1.58,130,5,2558.5,519.0,16.92101631,11.072790010372414,22.29090575,0.07943517874866642,1
118,Wisconsin,Arlington,41365,55V50,41885,245,6.44,1210,364,4741.37,814.9,6.00574808,0.11122624206969722,12.21681869,0.07457149976280907,2
119,Wisconsin,Marshfield,41730,55V50,42240,227,2.32,130,6,2835.79,973.0,18.24595628,10.903978676510206,23.90408755,0.07181718429520997,1
120,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,262,1.69,130,2,3085.02,602.7,20.37163723,15.446450970310822,26.67218714,0.28421902128229476,1
121,Wisconsin,Marshfield,41730,55V50,41890,255,1.81,228,6,2864.54,547.4,17.64026482,10.222891356029244,23.14093714,0.647841108068989,1
122,Wisconsin,Arlington,41730,55V50,42251,247,6.3,849,370,4671.59,732.7,6.72676079,1.4582541276271117,11.62874999,0.07923537134608355,2
123,Wisconsin,Arlington,41730,55V50,42251,246,5.71,486,364,4638.77,743.4,6.55348937,1.6116929832922884,12.30540453,0.07851671933502494,2
124,Wisconsin,Marshfield,41730,55V50,42240,236,5.05,1025,365,4686.67,996.6,8.42282254,3.9228752028541547,13.5908787,0.07823593738007252,2
125,Wisconsin,Arlington,41730,55V50,41886,249,1.8,183,4,2646.99,167.1,19.01675492,10.52355259324447,22.42220423,0.07561639386866362,1
126,Wisconsin,Lexington,4/5/2016,55V50,9/15/2017,238,9.49,620,366,2837.89,743.0,19.91301592,14.506139893296412,23.80180019,0.07892580622584525,2
127,Wisconsin,Arlington,41730,55V50,42613,236,7.38,369,363,4771.68,912.9,9.26831284,3.3603974065990725,13.52291496,0.08097764116035813,2
128,Wisconsin,Marshfield,41365,55V50,42240,245,5.02,485,365,4718.4,749.5,6.3732606,0.5323649388224129,11.86758517,0.08119599741277948,2
129,Wisconsin,Marshfield,41730,55V50,41886,244,2.51,197,1,2619.67,207.9,17.48988729,10.156615239528037,23.86826593,0.07337812190682749,1
130,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,255,6.45,500,361,2921.19,775.4,19.84600002,15.696462104091749,23.9906571,0.2899890790152788,2
131,Wisconsin,Arlington,41730,55V50,42251,245,5.98,910,364,4610.8,766.8,7.2725278,2.060068231589854,13.22227532,0.07781839733517888,2
132,Wisconsin,Marshfield,41730,55V50,42240,241,5.54,512,364,3078.51,765.7,17.38785382,1.7956760912160028,24.85139321,0.08086617888443506,1
133,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,254,5.4,501,365,3506.35,783.8,20.18143554,14.811177452591659,25.19852403,0.28958871289214017,2
134,Wisconsin,Arlington,41730,55V50,42240,243,5.33,504,365,4608.12,766.8,6.90849096,1.6809194735377677,11.60857477,0.07541867379655094,2
135,Wisconsin,Marshfield,41730,55V50,42240,233,6.3,453,367,2773.13,758.1,18.53866439,1.3161640388674454,24.13593121,0.07350353126916467,2
136,Kentucky,Lexington,8/9/2012,Caliber,42240,260,5.85,969,365,4750.68,823.1,21.55389391,15.110915403326393,26.64669805,0.28431475418129126,2
137,Wisconsin,Arlington,41730,55V50,42604,234,6.72,528,363,4676.08,1017.6,7.43153023,3.20921581161274,14.29973296,0.08255701042091015,2
138,Wisconsin,Arlington,41730,55Q27,41886,250,1.88,149,1,2877.37,109.7,16.98003433,10.625941440098273,22.64055044,0.07146452455196137,1
139,Wisconsin,Lexington,41730,55V50,9/19/2016,265,2.31,162,6,3109.32,491.1,19.49268952,15.992316122846745,24.29866917,0.27980565038149957,1
140,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,260,6.0,1222,365,4720.88,814.6,20.01805617,17.523537250830238,25.72722045,0.28415714960516447,2
141,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,266,1.84,204,366,4710.94,545.8,21.66662654,16.56442838331186,26.38468043,0.283508285407103,1
142,Kentucky,Lexington,8/9/2012,55V50,41885,258,5.87,1327,366,3106.09,725.8,20.20224999,15.02774669318061,22.9044702,0.2965684187935259,2
143,Wisconsin,Marshfield,42095,Vernal,42243,240,2.05,148,4,2603.86,479.7,18.84962266,10.88430300158129,23.80216216,0.07590198190917478,1
144,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,4.45,1146,362,3573.29,767.5,20.10038741,16.527589439406565,25.65344791,0.28547546268566854,2
145,Wisconsin,Arlington,41730,55V50,41886,245,3.11,136,2,2722.86,356.8,15.66836898,10.090739186022605,22.63688896,0.07625411786698104,1
146,Wisconsin,Arlington,41365,55V50,42251,246,5.92,1037,362,4678.94,835.0,6.65513676,0.46937817658944714,11.00674339,0.07717454595749768,1
147,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,251,5.91,681,368,3358.13,818.8,20.38977563,14.41727871210534,23.7120941,0.29734764077474735,2
148,Wisconsin,Marshfield,41365,55V50,42251,236,5.84,931,365,4716.7,761.8,8.26537365,2.117843149421863,12.96134652,0.07542033533147202,2
149,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,257,5.67,1116,366,4694.93,818.3,20.10071443,15.984438451033915,26.18983197,0.2895176444596247,1
150,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,234,6.22,1075,365,2979.88,744.6,7.3843814,0.6735997684650358,12.52200921,0.28709784134345934,2
151,Wisconsin,Arlington,41730,55V50,42240,247,6.8,498,364,4659.71,783.5,6.27276788,0.75236608884752,11.7099218,0.07565488612681238,2
152,Wisconsin,Lexington,4/5/2016,55V50,42240,235,5.94,424,367,4584.15,1010.0,7.69763609,2.402738108175689,25.15669568,0.07690356428939121,2
153,Wisconsin,Arlington,41365,55V50,42251,247,5.55,1026,364,4648.75,777.2,7.42363862,3.641087549768448,11.95006016,0.07312384045109147,2
154,Wisconsin,Arlington,41133,5312,42251,244,5.9,1228,364,4689.4,773.5,6.20656936,1.3496171456355501,12.07709963,0.07644971449739196,2
155,Kentucky,Lexington,8/9/2012,Caliber,42240,258,4.78,850,361,4804.06,845.3,17.75511747,15.753645081727608,24.90638524,0.2842179293423693,1
156,Wisconsin,Marshfield,41365,55V50,42240,230,4.96,966,364,4646.23,814.2,7.30798597,0.8282417400423345,11.60709416,0.08270633981949176,1
157,Wisconsin,Arlington,41730,55V50,42251,247,6.93,554,366,4606.19,759.2,7.51977622,0.584005948538025,12.28174369,0.07888942838470898,2
158,Kentucky,Lexington,42095,Saranac AR,42243,259,1.75,140,2,2816.6,488.4,19.82247213,15.101500742098027,25.08290297,0.2854289125564949,1
159,Wisconsin,Lexington,41730,55V50,9/19/2016,253,2.64,141,1,2802.16,744.7,18.42785575,16.700587449577665,23.65299976,0.07792868959444962,1
160,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.21,1079,366,3094.85,743.0,19.35147871,13.731320061836303,24.60538704,0.2851382276628497,3
161,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,5.08,853,365,4586.77,783.6,7.80727113,1.625013870818345,12.16199469,0.07518420678241886,2
162,Wisconsin,Marshfield,4/5/2016,55V50,42613,241,6.22,544,364,4637.37,886.3,9.02578841,2.765257582434641,12.71144183,0.07903990634707901,2
163,Kentucky,Lexington,4/5/2016,Evermore,9/19/2016,261,2.33,165,1,4588.04,1020.5,22.22431159,17.219854054791504,27.58212859,0.27104456003274696,1
164,Wisconsin,Arlington,41730,55V50,9/19/2016,237,9.04,490,365,4702.53,732.2,18.66029658,2.4991933016376686,24.05347781,0.07214555485840728,3
165,Wisconsin,Arlington,41730,55V50,42249,247,8.1,470,368,4706.5,803.1,6.3559136,1.9633957830956943,12.72778215,0.07463160453018292,2
166,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,253,5.44,271,9,3279.37,848.4,19.50859447,15.597071784062212,24.96965999,0.2958818092391802,1
167,Kentucky,Lexington,4/5/2016,Caliber,42613,257,6.59,1027,365,4823.96,1012.7,21.40202476,17.166208982695515,27.62055033,0.28386578278099717,2
168,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.6,493,362,3265.65,806.8,19.82638119,15.25073671388965,24.8769805,0.28617781844075374,1
169,Wisconsin,Marshfield,42095,54Q14,42243,257,1.59,264,1,2793.27,459.0,17.45721374,10.83970313053762,25.74218826,0.07803409830362774,1
170,Kentucky,Lexington,4/12/2018,Saranac AR,8/20/2018,231,2.21,130,5,2497.58,458.4,20.87946163,18.458581695167155,27.46198887,0.2749861783159058,1
171,Wisconsin,Marshfield,41365,55V50,42240,233,4.2,1087,366,4595.22,812.1,7.29253044,2.2609140897030002,12.90508369,0.07923614154184144,2
172,Wisconsin,Arlington,41730,55V50,9/19/2016,240,7.21,481,365,4546.24,958.1,19.90593702,3.221505531381822,26.11682729,0.07258775295706962,2
173,Wisconsin,Lexington,42095,Saranac AR,42243,260,3.08,166,5,3029.89,448.3,18.8001521,10.377101378248264,23.94295313,0.07084079653674508,1
174,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,240,2.51,134,364,3049.81,914.3,19.83293782,17.576356774105616,25.77123139,0.28256212344507614,1
175,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,255,4.86,580,363,3103.67,753.5,19.56178283,14.458866492632545,25.0564406,0.29307881344983633,1
