,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
12,Wisconsin,Marshfield,41730,55V50,42613,241,2.25,156,365,4523.31,904.7,8.11944317,2.3904017122379506,27.27200422,0.0745391979893266,1
13,Wisconsin,Marshfield,41730,55V50,42240,243,5.26,456,363,2584.4,826.9,6.7445086,1.4375129450263602,23.91376495,0.07985426531354589,2
14,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,1.53,220,8,2352.99,451.3,21.2606543,17.15309049859017,25.47391986,0.2854298787410026,1
15,Wisconsin,Marshfield,41365,55V50,42251,235,4.32,868,362,4646.57,765.2,6.5283798,1.0194418507084482,12.58867304,0.07722985392997753,2
16,Kentucky,Lexington,41730,55V50,9/13/2018,230,6.16,1081,364,4768.36,1043.1,8.3442979,1.3736681276508096,13.06685711,0.29715825413514396,3
17,Wisconsin,Arlington,41365,55V50,41885,245,6.77,874,366,4678.18,799.9,5.76164993,-0.53,12.4276556,0.07095339578965681,3
18,Wisconsin,Marshfield,41730,55V50,42240,233,4.5,164,2,3096.68,572.1,17.23844706,10.402936261581766,26.48549598,0.0791907858779947,1
19,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,236,1.96,130,2,2585.6,492.0,22.23637245,17.804077809591682,24.70520698,0.285696697628699,1
20,Wisconsin,Marshfield,41730,55V50,41890,248,5.2,184,2,3085.87,504.1,15.97772974,10.204629575787344,24.85643036,0.077557943781525,2
21,Wisconsin,Arlington,41730,55V50,9/15/2017,249,6.72,540,362,3108.55,735.9,5.53,-0.4744239091081739,22.13922494,0.08398652923190539,2
22,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,253,2.0,166,4,2691.33,486.4,23.29497803,18.8555749655518,28.52808377,0.28295355782227377,1
23,Wisconsin,Marshfield,41730,Vernal,41890,249,1.68,130,1,3169.73,529.3,16.35658543,10.274485160852812,24.83718489,0.07819443890210154,1
24,Wisconsin,Marshfield,41730,55V50,9/19/2016,237,2.31,183,1,2834.72,482.1,15.94630829,10.180346396524008,25.18469899,0.07385555038641335,1
25,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,258,1.77,174,1,3031.34,413.1,21.52370539,14.927194843780581,26.53378367,0.2765142755817063,1
26,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,261,2.53,258,10,2860.58,618.4,21.6131837,16.44340545918911,25.47960608,0.2846584667095684,1
27,Wisconsin,Marshfield,41730,55V50,42613,240,5.97,501,366,4697.22,933.6,7.9876563,0.9847032895691564,25.91516722,0.08225401380292874,1
28,Kentucky,Marshfield,4/5/2016,Saranac AR,9/19/2016,232,2.22,130,2,3084.5,530.9,21.73163738,16.984442672647493,25.78199842,0.28587808160796485,1
29,Wisconsin,Marshfield,42095,Vernal,42243,232,2.06,130,1,3108.48,440.0,16.16394744,10.990215144539523,24.26773472,0.07806597968817919,1
30,Wisconsin,Arlington,41365,55V50,41885,248,6.78,1094,368,4624.47,835.0,7.37163915,1.2359904256443404,12.66182985,0.07355732097902744,4
31,Wisconsin,Marshfield,41730,Vernal,41890,248,2.67,179,1,2667.42,507.4,16.29525322,10.507406435006397,22.54941359,0.0767207686933846,1
32,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,2.35,163,3,2955.67,422.7,21.19357152,16.936684880949745,27.12286203,0.28096738281323197,1
33,Wisconsin,Arlington,41730,55V50,42240,247,5.51,413,362,4662.76,746.3,7.2608841,1.6371021489380944,12.26604508,0.07661339299473947,2
34,Wisconsin,Marshfield,41730,55V50,9/19/2016,224,5.32,170,363,4682.99,550.6,7.02531325,1.40388802690257,22.87477008,0.08103059734589572,2
35,Wisconsin,Arlington,41365,5312,41885,244,5.57,1184,363,4658.33,837.2,5.87413352,0.4927062925657084,11.52573369,0.0783436261186938,3
36,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,261,5.93,894,360,3123.1,1043.2,19.77772897,14.954500351162869,26.90445094,0.2880871124769384,2
37,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,4.86,474,365,4761.54,790.0,6.89141888,15.410766383693057,12.82993916,0.2879676953780041,3
38,Wisconsin,Marshfield,41365,55V50,41885,280,5.92,1181,365,4616.36,744.4,6.97205632,1.364813765921634,24.69463033,0.07622209509536332,2
39,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,261,4.66,1165,365,3279.12,864.5,20.80852569,13.00184136485355,25.0191548,0.2831586551151543,2
40,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,252,4.73,194,5,3412.78,966.3,21.15159382,14.946758022895919,24.30122848,0.2835180228819137,1
41,Wisconsin,Marshfield,41730,55Q27,41886,245,1.53,130,1,2820.56,520.1,15.8332407,10.520127674980866,22.87113392,0.07288350672237649,1
42,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,3.03,1091,363,4736.17,1043.2,20.30629871,16.08249992182666,26.29898223,0.2800998827017897,1
43,Wisconsin,Marshfield,41730,55V50,41890,229,2.95,159,1,3194.94,534.8,16.62308714,10.500574750026788,23.76034359,0.08168710996637381,1
44,Wisconsin,Arlington,41365,5312,42251,243,5.74,820,365,4541.08,761.2,6.20230517,1.7064444008833746,11.33910153,0.08055171674117008,3
45,Wisconsin,Marshfield,41730,55V50,41919,259,6.27,1166,363,2973.57,522.9,19.84351674,15.40866781088087,24.55890254,0.08152747941911904,2
46,Wisconsin,Marshfield,41730,55V50,42240,234,6.09,500,364,2994.1,727.6,7.2118907,0.4555251934645348,12.16368347,0.07772339555906517,2
47,Wisconsin,Marshfield,41730,55V50,41919,247,6.29,147,367,2799.46,536.4,15.55131837,10.697889611065335,22.37966778,0.07526494171984546,1
48,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,256,4.51,480,366,2947.82,800.9,21.40995965,15.065838223388514,24.49595549,0.2902417000779391,2
49,Wisconsin,Marshfield,41365,55V50,42240,241,3.99,799,367,4553.14,746.7,8.65178583,1.0533721743109679,13.59771001,0.07179254528383887,2
50,Wisconsin,Marshfield,41730,55V50,42240,236,5.5,449,364,4815.57,790.6,6.61189402,2.480349537787564,13.90678431,0.07968982307094602,2
51,Wisconsin,Arlington,41730,55V50,41886,246,5.78,139,1,2860.5,504.2,16.08178143,10.403771171764193,23.01909739,0.07559224679854105,1
52,Wisconsin,Marshfield,41730,55V50,42251,237,4.94,1148,364,4616.8,760.1,7.72714365,2.257697772798357,11.27885907,0.07589327011453244,3
53,Wisconsin,Marshfield,41730,55V50,41919,248,6.0,994,363,4823.96,841.1,7.36857665,-0.3668598599618318,23.23676764,0.07565740766431485,2
54,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,261,5.65,962,366,4749.97,1005.6,21.81530173,15.77932177903232,26.0452149,0.2849524514339757,2
55,Wisconsin,Marshfield,41730,55V50,42240,234,5.68,1005,362,4564.72,789.9,7.41905849,2.633833066442757,11.69822792,0.07654833369576368,1
56,Wisconsin,Arlington,41365,55V50,42251,232,6.51,1110,361,4525.7,757.0,7.56767844,2.856889047015992,11.70372369,0.0799035714088488,2
57,Wisconsin,Marshfield,41365,55V50,42251,247,5.4,1160,363,4592.11,843.6,7.45351371,0.6414413494900789,11.81580177,0.0719767263306837,2
58,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,257,5.32,1068,364,3169.14,900.9,20.68880491,16.43796592549827,25.6918829,0.29222339737663255,1
59,Wisconsin,Arlington,41730,55V50,42604,228,7.47,993,362,4818.59,798.4,8.49751472,2.869739275234518,11.87322473,0.08180687648906695,4
60,Wisconsin,Marshfield,41730,55V50,42240,228,5.93,556,362,2857.51,788.0,6.98790207,0.6112143092982378,24.80910847,0.07982994146705609,2
61,Wisconsin,Marshfield,41365,FSG 424,42251,243,5.38,828,363,4646.68,768.6,7.2744421,-0.003152694882310403,10.92,0.07994159793978528,2
62,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,2.32,140,5,4445.43,1043.2,22.07810716,17.17444476796628,26.47821153,0.28361789094515083,1
63,Wisconsin,Arlington,41730,55V50,42251,245,4.64,1031,363,4624.56,733.5,6.86722868,3.029787354450684,10.95763015,0.07782511663427297,2
64,Wisconsin,Arlington,41730,55V50,41886,248,6.35,175,364,2951.57,109.7,16.39420182,10.315506712454885,22.68191097,0.07622659477611964,2
65,Wisconsin,Marshfield,41730,55V50,42240,243,6.35,545,361,2847.5,824.0,6.44724104,2.0437716574651157,24.16803592,0.07879825184276554,1
66,Wisconsin,Marshfield,42095,Vernal,42613,233,5.1,870,368,4593.93,403.1,7.50459445,2.4839877225607583,13.39539796,0.07702168685476811,2
67,Wisconsin,Marshfield,41730,55Q27,41886,248,2.29,210,2,2515.06,527.8,17.35384516,10.7718720656214,23.87544731,0.0782512085924291,1
68,Wisconsin,Arlington,41730,55Q27,41886,246,2.14,157,1,2860.51,416.4,16.40084058,10.223156990083085,24.91567152,0.07,1
69,Wisconsin,Marshfield,41365,55V50,41919,265,5.88,974,362,4599.93,742.8,18.93275535,14.402153481572881,24.54713312,0.2864541340471899,1
70,Wisconsin,Marshfield,41730,55V50,9/19/2016,248,5.64,236,1,2834.18,543.1,21.98349828,15.944524637162228,23.10972892,0.0764557120297282,1
71,Wisconsin,Arlington,41365,55V50,42251,247,6.42,1057,363,4605.83,799.9,7.85544811,1.8230158213965586,12.43698205,0.08249830144538807,3
72,Wisconsin,Marshfield,41730,55V50,41886,232,1.76,197,5,3208.56,601.4,16.39384673,10.03013003935987,25.96861911,0.08251464431641531,1
73,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,256,6.25,899,360,3344.17,780.5,19.70806909,15.486035119443587,25.11127732,0.29982157134793597,1
74,Wisconsin,Arlington,41730,55V50,41886,246,6.65,484,366,4675.18,728.6,5.53,1.0025320473764048,11.57659143,0.0763613941786893,2
75,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,254,5.52,1059,366,4623.96,1005.9,20.85440538,17.028131564068186,24.18113751,0.2890780667486758,2
76,Wisconsin,Arlington,41730,55Q27,42251,245,6.09,804,363,4620.29,757.5,6.56346225,2.312367027329669,12.26961461,0.08032479066439281,2
77,Wisconsin,Arlington,41365,55V50,41885,248,4.64,1008,367,4770.9,856.1,6.15964161,1.1316236435060791,12.01493653,0.07080211790393504,2
78,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,4.71,1134,363,3596.29,642.8,20.22786685,15.384209859993842,25.32779512,0.2789038405601715,2
79,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,252,2.34,164,2,2684.31,440.0,22.42968827,17.894639051290703,27.16243699,0.27879813913887586,1
80,Wisconsin,Arlington,41730,55V50,41886,245,5.81,202,368,3333.06,202.4,6.70587123,0.6033801223074738,11.45846689,0.08079376482615508,2
81,Wisconsin,Arlington,41730,55V50,41886,246,5.49,510,359,2743.93,114.9,15.69297838,10.013303998266224,22.9117698,0.07074736771299586,2
82,Wisconsin,Arlington,41730,55V50,42240,245,5.19,1085,360,4707.3,747.0,7.56175201,1.6174616115755334,12.45121935,0.07572315674214851,2
83,Wisconsin,Marshfield,42095,54Q14,42243,237,2.38,130,1,2755.4,593.2,17.07191709,18.779408983756465,26.78224047,0.07785291109837496,1
84,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,261,6.8,955,363,3072.07,820.7,20.24430634,16.45867712856249,24.45110095,0.2885578536671612,2
85,Wisconsin,Arlington,41730,55V50,42251,246,10.44,990,365,4735.75,834.3,7.04260146,1.3623479510636534,10.92,0.08065729671687287,4
86,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,6.43,1235,362,2767.32,749.0,20.64619102,15.658212905085266,23.8229583,0.2867087905720472,2
87,Wisconsin,Marshfield,42095,55V50,42613,238,6.99,559,368,4711.48,928.6,7.58020662,2.4609429532580576,12.45696214,0.07804608887852306,1
88,Wisconsin,Marshfield,41730,Vernal,42243,240,2.27,165,1,2904.97,421.0,16.22165216,11.0556219548582,24.59846567,0.07648839612990525,1
89,Wisconsin,Arlington,41730,55V50,42240,234,5.17,545,369,4558.18,743.6,6.36445918,0.6767757275455,10.92,0.08297446615380688,2
90,Wisconsin,Marshfield,41365,55Q27,41919,248,5.55,992,365,4593.3,793.8,5.53,1.6176654511590827,10.92,0.08040859645632034,2
91,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,6.26,1284,365,3428.56,749.6,19.77331986,16.359311155257487,24.173377,0.2918591154797836,3
92,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,2.34,1075,364,2961.27,576.8,21.32959945,17.906823681898214,26.42161741,0.2872999381591762,1
93,Wisconsin,Marshfield,41730,55V50,41919,246,5.79,549,361,2809.49,820.2,16.05773501,10.651566285593308,23.93520254,0.0789669487729977,2
94,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,252,8.57,891,367,4732.61,1001.5,21.91972571,17.221258995643144,26.19969323,0.2775836387976311,3
95,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,2.33,240,1,2585.2,602.0,22.0698851,16.993296358694888,26.95565921,0.28550165004612155,1
96,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,257,1.51,155,1,2970.55,475.0,21.39844955,16.369378643861026,27.58632669,0.2841338787291315,1
97,Wisconsin,Marshfield,41365,55Q27,42240,231,5.52,781,363,4571.44,821.7,7.6432569,1.7625979943301666,12.02508752,0.08322098216725764,1
98,Wisconsin,Arlington,41730,55V50,42251,245,8.77,1032,369,4643.07,769.7,7.30908467,0.9508576444344515,13.0234274,0.07685980817672979,4
99,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,256,6.6,592,359,2944.53,791.4,20.31934039,14.154050675717603,25.1704593,0.28721861072264065,2
100,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,259,5.4,199,1,2948.34,519.1,21.38140653,15.605380291026806,23.33727482,0.28519209677608004,1
101,Wisconsin,Arlington,41730,55V50,8/12/2013,229,5.81,441,366,4766.08,725.3,6.74037579,0.9563305687417468,12.11487715,0.08439089536573786,4
102,Wisconsin,Marshfield,41730,55V50,41890,245,5.4,158,1,2645.03,500.7,15.56606354,9.53981573761394,23.95237009,0.07877291631942705,1
103,Wisconsin,Arlington,41730,55V50,41886,245,6.71,147,2,3107.77,204.4,16.48538653,10.78479261821657,25.17165747,0.07867117672651469,2
104,Wisconsin,Arlington,41730,55V50,42251,247,6.28,1021,366,4676.89,822.4,6.37435417,1.6074968231131885,13.59546266,0.07173653016659047,3
105,Wisconsin,Arlington,41730,55V50,42251,245,5.48,829,364,4613.92,694.6,7.36205474,1.3974894896785974,11.95386797,0.0800270218121032,1
106,Wisconsin,Marshfield,41730,55V50,42240,236,6.27,1379,367,4594.68,772.9,7.15279448,0.8905207315081766,11.89098732,0.0762198147497686,2
107,Wisconsin,Marshfield,41730,55V50,42240,233,6.71,507,362,4649.4,801.5,7.5761859,1.1882358458978048,12.44882501,0.08048094667246372,2
108,Wisconsin,Marshfield,41730,55V50,9/19/2016,250,5.84,1110,365,3239.23,693.6,21.58572365,16.577241313260195,24.26722041,0.07331724539342246,3
109,Wisconsin,Arlington,41365,55V50,42251,246,5.82,1033,364,4588.15,732.0,7.44374692,1.1577118118257015,12.70403447,0.07862957682758207,3
110,Wisconsin,Marshfield,41365,55V50,42251,247,6.09,1057,363,4753.26,784.5,6.95017255,0.8063194466728765,11.804234,0.08510270521584465,3
111,Wisconsin,Arlington,41730,55V50,41886,249,2.68,137,1,2757.31,592.3,16.9494436,10.40202318086969,22.44767714,0.07451232211530263,2
112,Kentucky,Lexington,41730,55V50,42613,238,9.6,1040,363,4791.56,1034.8,8.03638304,2.3607052517239726,13.61633933,0.07397660073982452,3
113,Wisconsin,Marshfield,41730,55V50,42613,231,7.11,474,362,4669.2,1023.7,9.62691871,2.550232108816357,13.22728518,0.08440025278161338,3
114,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,259,1.98,130,4,2942.57,641.6,20.65645492,16.73149292685064,25.95979098,0.27742053231499175,1
115,Kentucky,Lexington,3/31/2015,Caliber,41890,257,7.11,219,2,3483.6,600.4,19.80021822,15.19562198867425,21.18494245,0.29602985336264925,1
116,Wisconsin,Marshfield,41730,55V50,42243,247,2.31,223,1,2974.25,492.5,16.55835153,10.337430540045943,25.45854122,0.07555786227617255,1
117,Wisconsin,Marshfield,41730,55V50,41890,234,4.4,242,1,2812.11,790.2,21.00768917,15.324009833375102,26.16919033,0.28999594673585866,1
118,Wisconsin,Lexington,41730,55V50,42613,230,5.54,454,364,4694.79,922.0,8.1435923,2.4666110180630243,13.32511468,0.07884386694965363,3
119,Wisconsin,Arlington,41730,55V50,41885,249,6.55,1003,365,3311.43,858.9,7.51808386,1.2372727843244484,23.10463386,0.07,2
120,Wisconsin,Marshfield,41730,55V50,42613,239,5.88,497,366,4675.68,777.0,7.05192582,1.658821804768813,12.73943595,0.08210811061070335,3
121,Wisconsin,Arlington,41730,55V50,42604,248,8.8,517,365,4647.26,823.2,6.88233762,1.4597903311325124,12.8860375,0.08177674168835002,3
122,Kentucky,Lexington,4/5/2017,Saranac AR,9/13/2018,253,5.89,793,364,4710.46,1000.5,22.65270285,15.859122248322075,26.18642081,0.29363404998210746,1
123,Wisconsin,Arlington,41730,55V50,42251,242,6.03,1060,367,4469.33,729.9,7.04234879,0.6537752254892047,13.591067,0.07309950166909379,3
124,Wisconsin,Arlington,41365,55V50,42251,245,5.44,1041,369,4730.47,756.2,6.5154053,2.649244518306836,11.89771385,0.07944138313828195,3
125,Wisconsin,Marshfield,41730,55V50,42613,234,5.47,592,362,4705.68,942.5,7.70363217,2.118709589771421,12.00019711,0.08189487384635379,2
126,Wisconsin,Marshfield,41730,55V50,42240,234,5.41,1022,363,4657.93,728.9,7.85998086,1.9703026181423415,12.69850429,0.08153011372885087,1
127,Wisconsin,Marshfield,41365,55V50,41919,246,5.69,1333,366,4656.97,768.7,6.75086048,0.615178664853018,10.92,0.08105796718065479,3
128,Wisconsin,Arlington,41365,55V50,42251,246,4.93,1043,363,4649.09,839.7,7.1700506,1.9319353645073103,12.3066594,0.08348594963116296,2
129,Wisconsin,Arlington,41365,55Q27,42251,243,5.56,1141,365,4687.61,799.5,6.43287773,0.7984872472592865,11.51377945,0.07763284307442088,2
130,Wisconsin,Arlington,41365,55V50,41885,245,5.24,1094,367,4689.59,835.6,7.12526068,1.3788390852764616,11.98114251,0.0708248469558208,3
131,Wisconsin,Arlington,41730,55V50,41886,245,2.67,286,1,2919.6,200.7,16.44186148,11.274916501690846,24.0266915,0.07664582672272911,1
132,Wisconsin,Lexington,41730,55V50,8/12/2013,232,4.82,486,366,3169.06,811.8,6.83669419,15.193154697911972,23.28541704,0.28767519485416054,2
133,Wisconsin,Lexington,41730,55V50,9/19/2016,237,6.58,1040,368,4667.3,771.5,7.45191745,1.0118623132276532,10.92495606,0.07713656429625,2
134,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,2.59,187,366,3078.39,1023.5,21.47322035,16.837046068699046,26.87791251,0.2847757116704954,2
135,Wisconsin,Marshfield,41730,55V50,41890,245,1.51,240,1,3087.84,565.9,16.08911831,10.206797469876236,23.64348023,0.7,1
136,Wisconsin,Marshfield,41365,55V50,42240,246,5.99,821,362,4701.05,791.2,7.7908756,2.0357217715201066,11.58918473,0.07456534517369819,1
137,Wisconsin,Marshfield,41365,55Q27,42240,230,5.34,956,361,4519.84,795.1,7.34054883,2.266859192045822,11.32369384,0.08602702686909094,1
138,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,257,2.75,191,366,3098.79,992.0,22.22108839,17.271508094788196,27.4460699,0.28590045116873425,1
139,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,238,2.19,182,2,2959.11,550.2,21.13675162,17.55150106974382,24.46176835,0.28731283763137533,1
140,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,261,1.6,220,4,2463.05,519.3,19.98682894,16.83605412929471,25.85889835,0.28577765155445023,1
141,Wisconsin,Marshfield,42095,AFX083003,42240,233,5.6,218,1,4607.84,490.0,7.19627496,1.801148752786951,27.17830127,0.07166438845542397,2
142,Wisconsin,Marshfield,41730,55Q27,41890,246,2.34,148,1,2734.52,504.4,16.42031512,9.879727106074649,21.52326406,0.6748889631058623,1
143,Kentucky,Lexington,41730,Saranac AR,9/13/2018,229,5.7,495,362,4653.84,851.4,21.86596107,15.948942692021676,26.01217413,0.2882059710650292,1
144,Wisconsin,Marshfield,41365,FSG 424,42240,232,5.79,725,361,4507.93,755.1,6.87485653,0.3451844844264014,11.77571847,0.07612051764958103,2
145,Wisconsin,Marshfield,41365,55V50,41919,240,5.77,470,364,4779.96,762.2,6.48805095,-0.4446084190605919,10.92,0.07422023109927596,2
146,Wisconsin,Arlington,41730,55V50,42604,236,6.66,460,364,4637.19,1034.0,6.94288319,2.948595927696509,12.33090947,0.07797784635079351,3
147,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/18/2014,261,5.81,1104,364,4722.1,829.6,20.50591557,14.587446897517207,25.93215055,0.28480539579241515,2
148,Wisconsin,Marshfield,41730,55V50,41890,233,1.67,185,5,3080.19,532.5,16.5618133,10.05929945421825,22.97493708,0.07694795873205074,1
149,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,260,5.48,177,4,3402.22,773.8,20.86707814,14.861537129074394,27.08852244,0.2888159872222607,2
150,Wisconsin,Marshfield,41730,55V50,42240,233,5.7,469,364,4669.57,762.0,6.32923181,2.9809934730896526,12.55426822,0.08438142961736379,2
151,Wisconsin,Arlington,41730,55V50,42604,224,7.32,1048,361,4661.25,762.6,6.8913902,2.8020485298902233,11.13370772,0.08263521839639557,3
152,Wisconsin,Marshfield,41365,FSG 424,41919,249,5.73,962,364,4709.66,809.4,5.99919665,1.9973443547699907,11.97886382,0.07868809082359488,2
153,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,5.58,978,368,4823.96,832.2,19.47416194,15.103306553639246,25.36984286,0.2875444347637349,2
154,Wisconsin,Marshfield,41730,55V50,42613,230,5.83,495,365,4623.38,852.6,8.08068648,2.771896727788685,11.65522787,0.08142271353484859,3
155,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,254,5.06,551,362,2871.27,786.4,19.83787602,15.197667836362273,25.13234897,0.2934562846677347,2
156,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,6.83,855,365,4712.41,1042.8,21.68161842,15.69952586889127,26.00061103,0.2852154413297214,2
157,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,5.45,852,364,4788.62,923.2,21.19512052,14.786272927176746,27.19122359,0.27748895458324413,2
158,Wisconsin,Lexington,41730,55V50,9/19/2016,260,5.27,602,361,3280.67,806.7,19.83594819,16.57693495149419,23.29891839,0.2847845209543617,2
159,Wisconsin,Marshfield,42095,Vernal,42243,244,2.28,200,1,2765.76,563.5,16.57123272,10.30336469693925,24.45088886,0.0736651748514546,1
160,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.46,788,366,3537.42,824.4,21.18668104,14.63453021190301,23.66847102,0.2860153126349667,2
161,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,253,5.29,130,1,2886.6,854.4,19.58071323,14.563110342650205,25.35581328,0.28256260308208375,1
162,Wisconsin,Marshfield,41730,55V50,41890,265,4.72,201,361,2942.53,502.8,20.2208348,13.953544583305593,23.16417781,0.28610788607709625,2
163,Wisconsin,Marshfield,41730,55Q27,42240,249,6.54,872,364,4526.55,787.6,7.2620573,1.0977294267769708,11.54230542,0.0817239445399162,1
164,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,1.96,166,3,3114.22,512.6,19.96853163,16.463469327047374,26.63848454,0.283980824435298,1
165,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,5.65,1071,363,3365.37,795.0,19.69558659,14.485636248868108,25.23106504,0.28581707814593776,2
166,Wisconsin,Marshfield,41365,55V50,41885,279,5.37,835,370,4750.1,814.2,6.03255784,1.3181022477202173,11.8768062,0.08199897108680859,3
167,Wisconsin,Arlington,41365,55V50,42251,247,6.72,1136,366,4608.08,730.6,7.01802458,1.6720986505086328,12.147578,0.07613967591014209,3
168,Wisconsin,Arlington,41730,55V50,41885,246,7.0,898,363,4733.83,765.8,7.43769226,0.07939712206241212,12.93274396,0.07609275007682426,3
169,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,5.47,558,363,3076.1,776.8,20.25128225,14.854908665357856,25.37130271,0.29407331516370633,1
170,Wisconsin,Marshfield,41730,55V50,41890,250,2.3,157,2,2500.84,524.8,16.95961816,10.744948656050031,25.14680668,0.07772054771143307,1
171,Wisconsin,Marshfield,41730,55V50,42613,231,5.48,462,367,4660.38,949.8,8.49808987,1.7803371043264877,12.12396093,0.07510891727846067,3
172,Wisconsin,Arlington,41133,5312,42251,245,6.43,1112,365,4784.93,735.5,6.22305752,0.04104036709821135,12.32781982,0.07583489864435582,2
173,Wisconsin,Marshfield,41730,55V50,42243,230,1.57,139,1,2950.38,597.8,16.46057763,10.962430688684133,23.19669487,0.0748082656730568,1
174,Wisconsin,Arlington,41730,55V50,42604,246,8.36,1112,365,4575.54,928.0,8.45746397,3.306876146500572,13.53285934,0.08137320080660976,3
175,Wisconsin,Marshfield,41730,55V50,41890,244,2.45,185,1,3332.63,592.1,16.02803245,10.164008887281994,22.45183619,0.0795670045042313,1
