,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
33,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,259,6.17,627,364,4823.96,744.5,19.76378753,16.337411431309825,25.86425195,0.28325935021521825,7
34,Wisconsin,Marshfield,3/31/2015,Vernal,9/19/2016,257,1.64,130,1,3091.82,541.2,20.20729302,12.531964998489087,23.93890059,0.27971458262545373,1
35,Wisconsin,Marshfield,41730,55V50,42240,232,5.62,467,366,4712.85,805.6,6.72457328,1.174822923217221,11.8295832,0.08099463625338917,4
36,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,257,6.32,1200,364,3277.35,855.0,20.38717407,16.622504464623475,25.60183977,0.2870334880714763,7
37,Wisconsin,Marshfield,42095,55V50,42243,236,1.47,212,2,2666.68,398.6,20.39368381,14.020673113907108,25.2973147,0.07198579822223608,1
38,Wisconsin,Arlington,41730,55V50,9/15/2017,258,4.98,1195,362,2626.52,803.3,20.82502664,13.666442383981547,23.13573641,0.08067033879362064,2
39,Wisconsin,Arlington,8/9/2012,55V50,41885,246,5.4,1166,364,4759.97,819.7,5.53,1.7219372325274176,11.69276129,0.07882645621419203,7
40,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,257,5.98,166,1,3426.06,744.9,19.26006344,12.92300178523848,27.36328704,0.28344641136141474,5
41,Wisconsin,Arlington,41365,55V50,42251,247,5.52,1193,358,4632.33,832.4,7.82589465,1.7803779558081074,12.16404416,0.07365116621769009,5
42,Wisconsin,Arlington,41133,5312,42251,246,5.73,992,365,4652.62,781.3,8.76397239,1.3203790408898735,11.84483221,0.08235219153178097,4
43,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,5.23,1126,365,3245.45,832.0,22.68161324,14.886587023181733,25.36388291,0.29005375508638753,3
44,Wisconsin,Arlington,41730,55V50,42249,247,7.18,770,367,4734.6,700.2,6.90797259,1.0502513491081529,12.20884454,0.07353091629454932,5
45,Wisconsin,Lexington,41730,55V50,9/19/2016,254,2.14,255,363,3152.41,519.8,20.41259364,14.62918287081582,25.55043417,0.07480997300737464,1
46,Wisconsin,Marshfield,41730,Vernal,41890,247,2.13,130,4,2802.86,569.7,16.7582937,8.856250240911814,25.49216138,0.07786326283789304,1
47,Wisconsin,Arlington,40664,55V50,41885,247,4.84,1197,362,4746.55,748.7,7.30554421,1.5366446292305653,12.09168128,0.07833917549897719,6
48,Wisconsin,Arlington,41365,55V50,42251,248,5.71,995,365,4675.51,781.1,7.68168475,2.1279352561746196,12.28276309,0.07668490621166825,4
49,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,5.09,1199,360,3598.7,787.5,18.86282223,14.97487893109128,24.32984129,0.2953600553063717,5
50,Wisconsin,Arlington,41730,55V50,42251,237,5.9,407,365,4657.07,796.2,7.92035068,0.6378841911729104,12.81404034,0.0816846048572261,6
51,Wisconsin,Arlington,42095,AFX 095023,8/20/2018,240,2.35,130,6,3030.59,944.1,7.3375911,15.424462583321153,24.67924286,0.07693658413734182,5
52,Wisconsin,Arlington,41730,55V50,42249,238,9.21,496,369,4762.18,809.8,7.29799953,1.9302019580172711,12.24737185,0.07902061928437422,5
53,Wisconsin,Arlington,8/9/2012,55V50,41885,247,5.79,1053,368,4706.7,822.9,5.57131167,1.1430926915552075,12.21265343,0.08040556518430558,6
54,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,251,6.27,494,367,3221.73,809.0,19.96094652,15.119085730051383,22.54905603,0.2905973534459363,6
55,Wisconsin,Arlington,41730,55V50,42249,244,8.32,877,364,4666.5,780.7,7.43894144,1.6463424720104844,12.59753361,0.079991332950325,7
56,Wisconsin,Arlington,41730,55V50,41885,245,6.18,1208,366,4769.19,767.8,6.4435678,0.5470461700847706,11.3805458,0.0750852035041388,7
57,Wisconsin,Arlington,41730,55V50,42251,247,5.25,994,365,4737.64,750.9,6.46594281,1.691222582927115,13.57148731,0.08114939947846378,7
58,Wisconsin,Arlington,41365,FSG 424,42251,248,4.8,484,366,4823.96,772.8,7.12812509,0.9463240138756172,11.99907886,0.08218978365891137,7
59,Wisconsin,Marshfield,41365,Vernal,41919,276,5.94,490,362,4607.05,638.7,6.79701199,11.077376272905084,23.61030847,0.07771665418322092,2
60,Wisconsin,Marshfield,41730,Vernal,42243,247,2.77,214,12,3156.49,624.0,16.60508579,13.692402169407325,23.88735394,0.07635113728533494,1
61,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,232,5.71,507,363,4732.79,797.4,20.68274422,14.859271737896,26.1567361,0.2856803500633809,5
62,Wisconsin,Marshfield,42095,Vernal,9/19/2016,236,2.37,151,8,2799.39,539.3,20.35972514,13.02362752377905,27.28680692,0.07806398542291833,1
63,Wisconsin,Arlington,41730,55V50,42251,246,6.08,1006,364,4823.96,779.6,6.89126112,1.803356922903808,12.78886151,0.0804201245481803,6
64,Wisconsin,Lexington,8/9/2012,55V50,9/13/2018,245,4.59,1138,363,4683.51,783.9,8.16312721,3.6797429620368067,13.22018328,0.07458212625083893,5
65,Wisconsin,Arlington,41730,55V50,42251,244,6.32,1075,363,4737.75,757.1,7.88454107,1.5615980851628375,12.27218718,0.0759735267576136,3
66,Wisconsin,Arlington,41365,DG 4210,42251,247,5.22,1268,369,4667.98,856.9,6.83409859,0.4349849826946335,12.40397074,0.07522173073381559,6
67,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,258,5.19,130,363,3114.12,775.0,21.19286514,15.519600161577108,26.04309343,0.28099757242583967,1
68,Wisconsin,Arlington,41365,5312,42251,246,5.07,998,368,4660.58,796.1,5.97404688,0.4497261734146112,12.77572487,0.07647256140051392,5
69,Wisconsin,Arlington,41730,55V50,42251,247,1.79,193,2,4619.29,558.7,16.74467381,15.828459995432176,26.56655719,0.07514229963419905,2
70,Kentucky,Lexington,8/9/2012,GA-505,9/18/2014,264,5.3,871,372,2887.66,791.9,21.72845979,14.698330472445782,26.06193394,0.28901841667622197,7
71,Kentucky,Lexington,8/9/2012,Radiance HD,9/15/2017,255,6.64,410,359,3280.95,695.6,20.4779517,12.465631955166357,24.9070228,0.296744791912102,5
72,Wisconsin,Arlington,41365,55V50,41885,246,5.18,1031,365,4731.38,806.9,6.98052773,0.25738034179735103,11.80526216,0.07311059667890582,5
73,Wisconsin,Arlington,41730,55V50,42249,246,6.02,540,366,3640.58,802.5,7.11069253,0.9927244336552898,11.5226609,0.07850184159485787,8
74,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,259,5.49,588,368,3005.73,602.0,22.36828162,12.46521429050353,25.11678742,0.28975392361918306,5
75,Wisconsin,Arlington,41365,55V50,42251,247,5.68,1034,365,4638.38,713.0,6.19157488,1.2090093068992112,12.31714606,0.07950421075329407,8
76,Wisconsin,Lexington,41730,55V50,42251,233,5.12,382,359,4718.7,759.5,7.55339876,2.397158559512998,11.94343853,0.08322976878746918,7
77,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,259,4.72,1115,363,4695.24,753.8,20.28288412,15.197968139721935,25.80148769,0.28729592409192783,6
78,Wisconsin,Arlington,41365,55V50,42251,246,6.34,852,367,4699.08,767.6,6.95708887,0.5453021938810887,12.00239514,0.08200582817712612,7
79,Wisconsin,Marshfield,41365,DG 4210,41919,280,6.38,1170,368,4771.28,820.7,6.03033635,0.22552205117757307,12.03239678,0.07618956629032628,6
80,Wisconsin,Arlington,41730,AFX 095023,42240,230,8.16,182,4,2619.43,782.8,7.74371436,14.83946529167603,25.65457358,0.07390098529653995,3
81,Wisconsin,Arlington,41730,AFX 095023,42249,239,8.99,603,366,4537.27,950.2,6.78272096,2.5040136654254237,13.58202717,0.08231903265776913,6
82,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.56,1190,366,3198.82,783.4,19.02183172,11.76557844092953,26.02397102,0.27904769311310834,7
83,Wisconsin,Arlington,41730,55Q27,42251,247,5.19,724,368,4749.42,764.0,6.45334317,2.5159496914327626,12.15792766,0.07611674427044565,3
84,Kentucky,Lexington,8/9/2012,Radiance HD,9/15/2017,253,6.47,461,364,3533.07,766.1,20.41719708,13.17697024089565,25.25845681,0.3016594074386851,6
85,Wisconsin,Arlington,41730,55V50,41886,246,2.39,185,4,2946.73,745.7,21.75881702,13.827417424613222,24.97774421,0.07858965845585307,2
86,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,260,5.17,1205,358,3419.83,806.4,20.45572281,14.485601023058546,26.18043652,0.2805033570997297,5
87,Wisconsin,Lexington,41365,55V50,9/18/2014,260,5.89,1179,366,4777.89,839.2,6.66049175,1.514135519308056,12.80568855,0.07216514046844372,5
88,Wisconsin,Arlington,41730,55V50,42243,236,5.15,130,1,2894.17,766.9,19.2554341,12.675280151616976,24.86606067,0.07539066434762687,5
89,Wisconsin,Arlington,41730,55V50,9/19/2016,248,5.37,1157,360,4589.67,763.9,19.15758751,13.674845087809455,24.21963841,0.07105421396061586,6
90,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.25,931,363,3237.67,768.4,20.20265116,13.39874271880308,24.27656427,0.28502498787986275,5
91,Kentucky,Lexington,42095,55V50,42613,233,4.7,1145,363,4649.7,1001.9,9.81689309,4.074211209182672,12.68606104,0.2818020222240775,6
92,Wisconsin,Marshfield,41365,55V50,42251,244,4.87,756,367,4823.96,857.0,7.37003429,1.0515251238448782,11.97232932,0.07198264062399547,7
93,Wisconsin,Arlington,41365,55V50,41885,250,5.63,561,366,4700.22,795.8,6.8702192,0.8350763050490444,23.59628072,0.07507673280926787,6
94,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.04,1095,364,3486.09,793.5,19.59670959,13.886203912134626,25.71415393,0.2932428375621523,4
95,Wisconsin,Marshfield,41365,55V50,42251,246,5.48,1045,362,4725.8,783.6,7.09089649,-0.53,12.0123083,0.07951157604870214,2
96,Wisconsin,Marshfield,41730,55V50,42243,226,1.95,130,1,2611.36,575.0,15.79876817,13.08011840178097,24.22763502,0.0762969801575154,1
97,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,260,5.72,278,362,2803.17,756.0,18.95052305,14.475278265214357,23.79042702,0.28518220620119406,1
98,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,261,2.3,130,1,3211.57,436.3,21.61300482,15.720334063662413,25.27067002,0.2834570424467627,1
99,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,6.16,965,365,3395.3,733.1,21.21414906,13.212537689865238,24.27303082,0.28114745948760383,5
100,Wisconsin,Arlington,41365,55Q27,42251,247,6.05,1341,365,4609.27,772.9,7.09506546,0.8489888284291406,11.90939726,0.07707814520719639,2
101,Wisconsin,Arlington,41730,55V50,42251,244,5.24,1142,365,4683.52,824.3,8.2378156,2.018183763651831,12.61022797,0.0786098279383775,4
102,Kentucky,Lexington,4/5/2017,Contender,9/19/2016,254,4.51,184,361,4808.92,1018.2,21.94042294,16.82493985196927,26.7750867,0.28275015966668593,4
103,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,261,4.51,876,365,3197.03,782.6,20.67702707,15.72652118601787,23.94559039,0.28311485843170064,1
104,Wisconsin,Arlington,41365,55V50,41885,247,5.71,998,367,4779.76,771.0,6.67062037,1.1976271297144712,11.84932819,0.07408635768595724,5
105,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,3.17,130,1,2824.35,470.5,21.40152148,16.64810356946977,26.99586198,0.27835865296905904,1
106,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,2.55,177,1,2961.62,468.0,21.70094198,16.139531487470055,27.06850097,0.2806682826424174,1
107,Wisconsin,Arlington,41730,55V50,42251,247,5.38,527,363,4746.26,712.1,7.71116083,0.5238679032257635,12.33424447,0.08324019097473125,6
108,Wisconsin,Marshfield,41730,55V50,42240,235,4.83,1163,364,4684.81,785.4,6.91593296,2.3480425574422155,11.10326736,0.07995481080048666,2
109,Wisconsin,Arlington,41730,55V50,41886,245,6.03,147,8,4640.18,809.8,8.7473386,0.8401214031539594,11.76331645,0.07112864214801122,3
110,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/15/2017,262,8.15,478,365,3361.56,791.3,18.70641623,14.609594310541842,25.5607566,0.2948015480862627,6
111,Wisconsin,Arlington,41365,55V50,41885,248,5.55,900,368,4823.96,797.9,6.1382791,0.3531012246891798,11.39573651,0.07129494888855066,5
112,Wisconsin,Arlington,40664,55V50,41885,245,5.78,1078,363,4786.28,794.4,7.09009628,0.9858655892906809,11.76258737,0.0762428184927281,8
113,Wisconsin,Arlington,41365,55V50,41885,244,6.05,571,363,4618.53,768.5,6.96331382,1.6810646022064777,12.36005195,0.0770153659240261,8
114,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,264,4.98,950,370,3039.72,618.3,18.49609423,13.850767211612846,23.83229005,0.28247337271001177,6
115,Wisconsin,Lexington,3/31/2015,55V50,42243,254,2.17,130,1,3079.43,529.2,21.11635479,13.766827083655071,24.65904677,0.07513576388129833,2
116,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,257,2.42,154,1,3129.06,484.6,21.73652721,17.83976927187431,25.65316916,0.2689930920673829,2
117,Wisconsin,Arlington,41730,55V50,42249,244,8.62,513,367,4479.52,731.3,5.53,1.3879686074485014,11.67053168,0.07938305507623855,8
118,Wisconsin,Arlington,41730,55V50,41886,246,4.84,211,2,3032.75,734.6,16.65457666,13.912450333492947,23.62416164,0.08265708599398551,4
119,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,6.06,1229,366,3206.63,622.5,21.40160923,16.489605170014382,26.15547551,0.2786456686206635,4
120,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,238,5.71,406,4,3449.07,992.7,22.44794572,15.46151596841645,27.47327599,0.28589197471224825,7
121,Wisconsin,Arlington,41730,55V50,41886,246,6.5,202,364,3150.35,826.1,16.16984146,12.19344447136871,22.89775265,0.08007282724448737,5
122,Kentucky,Lexington,3/31/2015,Buffalo,9/19/2016,256,2.6,203,3,2472.93,498.0,20.44040533,14.48680155874612,25.28430328,0.2862255504314672,1
123,Wisconsin,Arlington,41365,55V50,41885,246,5.54,1087,364,4561.67,764.5,5.73432073,0.04910443400861508,12.0169593,0.08101600222198574,5
124,Wisconsin,Marshfield,41730,55V50,42240,246,5.23,511,359,4707.4,838.9,7.72244451,14.027197343009155,23.43617956,0.08104367800116088,2
125,Wisconsin,Arlington,41730,55V50,42251,246,5.46,499,366,4823.96,754.3,7.94722161,1.6101805870368706,11.90867706,0.08241344267234683,8
126,Wisconsin,Arlington,41730,Radiance HD,8/12/2013,235,5.4,622,363,3413.37,744.2,8.1248677,2.513272108297202,25.09664629,0.0820924425588652,7
127,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,260,6.26,1179,360,3421.96,1002.0,21.44154347,14.649369036512871,24.99396791,0.2910814982607327,5
128,Wisconsin,Arlington,41365,55V50,42251,247,6.7,914,367,4717.11,742.9,7.74805221,1.4833644185558552,14.09826853,0.0782694762128082,5
129,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,256,1.66,167,6,3635.83,478.6,21.27628303,14.096940088170197,24.59333663,0.2836734590133728,2
130,Wisconsin,Marshfield,41365,55V50,41885,274,6.01,497,367,4823.89,773.7,6.42677812,1.072722606067253,11.91844356,0.0766835439422985,6
131,Wisconsin,Arlington,41730,55V50,41886,245,6.75,497,364,2816.3,740.6,7.58259864,0.7043468829259496,10.92,0.0734794117247207,5
132,Wisconsin,Marshfield,41365,55V50,42251,238,4.89,1050,362,4642.55,800.1,6.62566645,1.6200803552652583,12.602929,0.07911310490830706,6
133,Wisconsin,Marshfield,41730,55V50,42240,245,5.59,573,363,3176.5,754.8,6.18037247,13.978429509181241,23.84480771,0.0793865664183949,4
134,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,254,5.81,1166,361,3241.43,920.1,21.57655415,13.854262408694035,25.83912627,0.28206769499986195,7
135,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/19/2016,258,1.93,181,4,3044.4,582.2,19.8438961,14.945071802518585,24.92389993,0.28415223521922184,1
136,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,6.35,1065,367,3440.85,784.6,20.93277687,14.258555877597582,24.77538362,0.2879869111873545,5
137,Wisconsin,Lexington,4/5/2016,Saranac AR,9/14/2017,235,8.17,561,363,4823.96,886.8,22.2171474,16.39173010153618,26.57215543,0.07687599240325721,6
138,Wisconsin,Marshfield,41365,55V50,42251,248,5.2,838,364,4544.97,776.4,7.10129652,2.3819474374795764,12.46363305,0.08222108125207109,5
139,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,5.6,553,361,3294.79,737.4,21.55694525,13.131194140644068,25.12187788,0.29060900473518275,5
140,Wisconsin,Arlington,41730,55V50,41886,249,3.94,130,1,2724.13,134.9,16.38400142,11.773917543509615,23.01017025,0.07,4
141,Wisconsin,Lexington,8/9/2012,55V50,41885,256,5.27,1016,369,4815.28,801.9,18.60840268,14.559998696094977,24.52189911,0.2887525250118689,7
142,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,255,5.24,479,369,3002.06,767.9,23.07847003,14.459800615694185,24.99027056,0.2892654848952152,2
143,Wisconsin,Marshfield,41365,55V50,42251,248,5.78,1081,366,4770.64,821.8,6.28457633,1.8435756918174728,12.96534226,0.08051913258841323,5
144,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,258,2.66,130,3,3303.51,959.3,21.65037168,16.141339925094485,26.28181368,0.2863235722100066,6
145,Wisconsin,Marshfield,41365,55V50,42251,246,4.07,916,364,4704.86,798.1,7.32760667,1.2727644022601046,12.65999392,0.07820894075038287,4
146,Wisconsin,Arlington,41730,55V50,42613,237,5.15,898,364,4783.11,963.5,7.41269919,2.7670761037967617,12.34963828,0.07603497928312974,6
147,Wisconsin,Marshfield,41730,Vernal,41890,260,5.81,160,366,3032.11,552.7,19.32943859,12.711814901479288,22.68721119,0.07846458584341195,5
148,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,253,6.48,544,365,3140.57,714.8,20.78037711,15.430736377057459,26.25043556,0.2890732754665434,2
149,Wisconsin,Marshfield,8/9/2012,55V50,9/19/2016,260,4.92,617,365,3558.4,571.7,19.33563555,14.010034338857865,23.61030771,0.07336190742848292,4
150,Wisconsin,Arlington,41365,55V50,41885,244,5.76,1022,370,4618.27,813.6,7.91811648,1.3570364869896872,11.32422949,0.07551625313875909,6
151,Kentucky,Lexington,8/9/2012,Arc,9/19/2016,253,4.96,957,364,3046.25,797.3,20.542415,13.636418848177167,24.60298068,0.2861731962989789,6
152,Wisconsin,Arlington,41365,55V50,42251,246,5.14,1192,365,4729.3,801.4,5.53,2.1806567928910887,12.29353513,0.07536768400387159,5
153,Wisconsin,Arlington,41365,55V50,42251,245,5.14,934,361,4608.65,834.4,7.05116846,1.9299670579361106,13.64907914,0.07852265444288363,7
154,Kentucky,Lexington,8/9/2012,GA-505,9/18/2014,257,5.48,1146,364,4723.99,851.3,22.27947902,14.463587736945057,25.21763831,0.2895507180065836,5
155,Wisconsin,Marshfield,41365,55V50,41919,246,6.28,526,369,4672.81,651.2,21.39789986,13.68098420688297,22.35970163,0.08168401107508193,7
156,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,257,1.79,132,1,3135.32,519.1,19.99936445,15.019020984179132,25.98648832,0.2817668302096827,1
157,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.29,934,362,3245.8,738.8,23.79017857,15.233273658483508,25.71085824,0.29585491796352226,7
158,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,256,6.07,509,364,3084.33,816.8,20.96721621,14.777978542796324,24.55334725,0.29495913530339835,6
159,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,254,6.15,1426,362,3727.16,761.1,21.09285201,14.334464735889144,26.38780326,0.29536031597825313,5
160,Wisconsin,Arlington,41730,55V50,41886,245,6.33,164,7,4683.18,752.8,7.85317881,0.6237639161394916,12.13783506,0.07561198699749058,5
161,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,237,1.25,195,3,3320.75,736.4,23.79017857,15.594941586457542,25.63177723,0.07032828327999462,5
162,Wisconsin,Arlington,41730,55V50,42240,231,6.91,565,365,4746.17,750.8,7.81355368,1.7662028971130284,12.25414046,0.0765592487112758,4
163,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,253,4.95,543,359,3643.32,729.4,19.70465321,16.77452984289117,26.42984894,0.2907566039958512,6
164,Kentucky,Lexington,3/31/2015,55V50,9/17/2015,259,2.08,130,1,3062.99,486.3,19.97216869,14.688252486926443,24.66105734,0.27877376436212,1
165,Wisconsin,Arlington,41730,55V50,41885,247,5.43,1048,365,4631.12,757.6,7.02331993,0.12579849568492962,11.64370915,0.07624996351119101,7
166,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,257,5.39,222,3,2570.51,1025.4,19.92555403,16.241736262893717,25.51453551,0.27810731071865563,2
167,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,259,6.3,532,362,3634.27,823.4,19.76260922,15.609602612318564,26.04941091,0.2879761619203343,5
168,Wisconsin,Marshfield,41365,55V50,41919,273,5.37,542,368,4568.97,846.1,5.53,0.5017886254227061,11.50266833,0.0781238389907783,7
169,Wisconsin,Marshfield,41730,Vernal,42243,237,2.28,158,1,3192.17,528.7,16.99315612,14.55759267738792,23.35961356,0.07268388815692096,1
170,Wisconsin,Marshfield,41730,55V50,42613,236,5.34,948,365,4759.86,779.2,7.63926675,3.0888381561380167,12.64599288,0.07846180522513233,5
171,Wisconsin,Arlington,41730,55V50,42240,233,5.31,1153,363,4398.09,779.3,7.43561205,1.26431758263401,12.44946199,0.07262368765260334,6
172,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,1.88,182,4,3350.58,518.6,19.69415036,15.263375376449684,25.77446837,0.27856649546366885,1
173,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,259,1.45,215,1,2568.81,377.7,20.93454274,15.833569841042843,25.16431339,0.2808464102638189,3
