,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
49,Wisconsin,Marshfield,41730,55V50,42240,244,5.73,255,1,4674.34,994.3,6.87669297,9.980883121475609,24.54288031,0.07447079320602405,2
50,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,6.76,501,365,4590.5,764.0,5.96004053,16.65876232951593,11.3836721,0.2923625210874571,3
51,Wisconsin,Marshfield,41730,55V50,41886,245,5.96,227,2,2869.2,778.9,16.79544814,9.899318525635284,24.12582423,0.07353570556295136,1
52,Wisconsin,Arlington,41730,55V50,41885,246,6.93,532,361,4821.62,821.3,6.03747622,0.7017574085569975,11.95236995,0.0733442411311882,3
53,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,255,5.99,507,363,4769.96,772.1,7.90921109,2.3093997735145377,12.29133402,0.08494504206532638,2
54,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.17,1114,363,3439.81,763.8,20.35236349,14.49387230475362,26.22091072,0.28773085737824106,2
55,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,257,6.35,524,365,3467.36,763.1,19.60888162,15.115885943493728,25.42592853,0.2817205856779224,3
56,Wisconsin,Arlington,41730,55V50,41886,246,2.83,130,2,2483.22,283.6,16.28995662,10.376487487346727,24.03256363,0.07258731779601234,1
57,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,6.3,555,363,4729.36,756.3,21.91559206,16.07955768611416,26.4373095,0.2866812041941066,2
58,Wisconsin,Marshfield,41365,55Q27,42240,232,4.37,499,367,4671.1,754.1,6.26485476,1.510394811976097,11.96581511,0.07805567567841132,2
59,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,5.94,164,1,3079.38,689.0,19.08124171,15.431516572811615,21.81106806,0.29018261922805094,1
60,Wisconsin,Marshfield,41365,55Q27,42240,243,5.57,883,361,2873.26,790.8,20.35955342,9.94022777059591,22.91540432,0.07803526456468393,2
61,Wisconsin,Arlington,41365,5312,42251,248,5.35,967,365,4700.91,787.2,5.76079792,1.3263521959318878,12.05176641,0.07803863620347344,4
62,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,5.67,933,369,4618.44,807.7,20.21248073,15.771995299018105,25.93407692,0.2846671499440858,2
63,Wisconsin,Lexington,42095,55V50,9/19/2016,241,1.84,130,1,2674.7,1043.2,21.53238344,15.512017861673066,25.21686292,0.07,1
64,Wisconsin,Marshfield,41365,55V50,41919,265,5.79,509,366,4660.64,852.7,6.35831046,0.8038189196090465,12.14617957,0.07867372435478058,2
65,Wisconsin,Arlington,41730,55V50,42249,245,6.31,940,362,4823.96,820.9,6.95064295,1.9254841761638026,12.33497832,0.0778978964539812,3
66,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,255,5.29,500,365,4667.7,1006.2,19.48153495,16.181787146793273,24.84483902,0.29127797204007155,3
67,Wisconsin,Lexington,41365,55V50,41919,263,5.41,1153,364,4697.2,771.9,5.84203525,-0.2301788590380225,12.31870654,0.28904732323585614,3
68,Wisconsin,Arlington,41730,55V50,41886,248,6.07,483,365,4702.94,715.6,7.27407465,1.0493939741203278,11.56487688,0.07191335249770582,3
69,Wisconsin,Arlington,41730,55V50,41885,245,6.56,499,364,4674.0,871.7,7.98920829,0.5340956485042874,11.11106678,0.07797606884602332,3
70,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,5.58,503,364,4682.44,768.4,21.38164823,14.894948173746688,26.45620172,0.2804804370401057,2
71,Wisconsin,Marshfield,42095,55Q27,42243,240,1.26,266,1,3313.37,419.3,19.79876013,10.863137361896072,23.70866143,0.07344617090522583,1
72,Wisconsin,Arlington,41365,5312,42251,247,4.27,1115,365,4581.46,811.3,5.53,1.8872593955114476,12.11513878,0.0760125676257074,3
73,Wisconsin,Marshfield,41365,55V50,42240,236,4.8,575,362,4568.45,787.5,6.93781718,1.083573018114517,11.63490018,0.07206636435356617,2
74,Wisconsin,Arlington,41730,55V50,41886,244,2.65,130,1,2902.24,280.6,17.30621936,10.911223973912703,21.73917975,0.07676031961478437,2
75,Wisconsin,Arlington,41365,55Q27,41919,246,5.31,558,361,4685.35,743.5,6.8003132,0.6373964716671126,12.2141001,0.07085365981797227,2
76,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,256,4.92,1094,362,3434.95,767.4,19.70820734,16.080615695862864,22.5393943,0.28063824925122055,2
77,Wisconsin,Marshfield,42095,55V50,9/14/2017,239,2.12,130,1,2598.87,978.1,20.18576745,9.935554556634166,24.97549714,0.07416164540671322,1
78,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,7.4,481,364,4676.34,996.2,22.51532823,15.417651769593713,25.39913014,0.29050806436166554,3
79,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,2.57,130,1,2788.52,558.0,20.96395721,15.975295142679402,26.26993067,0.27865011617221835,1
80,Wisconsin,Arlington,41365,55V50,41885,246,6.02,570,365,4783.58,840.3,6.63011107,0.27338486372376547,12.642734,0.08347869577038781,2
81,Wisconsin,Marshfield,41730,55V50,41885,249,6.02,175,363,3053.7,524.8,15.3878334,9.239843535232765,23.62380805,0.7,2
82,Wisconsin,Marshfield,41365,55Q27,41919,277,5.79,841,366,4592.79,794.4,6.4126816,0.2865242087416613,11.51819084,0.07376507066918961,3
83,Wisconsin,Arlington,41730,55V50,42613,248,6.18,537,363,4680.45,749.5,8.60680599,2.4806563896469083,12.29171774,0.07794799917682693,3
84,Wisconsin,Marshfield,41730,55V50,41890,259,1.7,130,1,3050.56,437.4,16.62529421,10.420051207712719,24.34761951,0.6604169355907925,1
85,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,4.8,448,366,4808.14,742.1,20.93361302,14.96249160750406,25.09416299,0.28299221390840373,3
86,Wisconsin,Marshfield,41365,55V50,41919,275,5.44,940,364,4694.85,806.3,20.52390617,0.8674818652233922,24.05558606,0.07578862526148993,2
87,Wisconsin,Marshfield,41730,55V50,41886,246,5.54,209,1,4823.96,792.3,15.52034081,10.251716049942488,23.455518,0.07595291655845957,2
88,Wisconsin,Arlington,41365,5312,41885,245,5.35,950,365,4675.89,742.9,6.54945199,0.4913423931061174,11.00325005,0.07709413347638379,2
89,Wisconsin,Marshfield,41730,55V50,41890,244,1.63,173,1,3159.27,600.7,15.99881311,10.315182226171975,22.99452514,0.6462986132939037,1
90,Kentucky,Lexington,42095,Saranac AR,42613,239,1.99,193,2,4500.98,1029.7,22.47630903,17.874975384969765,27.97513896,0.07819663232091423,1
91,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.72,493,365,3491.63,744.5,20.98301756,16.002894137783144,24.40509412,0.29723410967971514,3
92,Wisconsin,Marshfield,42095,Vernal,42243,243,2.37,210,1,3115.68,368.1,16.44997659,10.849555189773598,22.01317484,0.07,1
93,Wisconsin,Marshfield,41730,55V50,42613,234,5.53,935,363,4659.88,952.3,7.52741415,0.8568476881379674,13.34451119,0.07993279882746666,2
94,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,254,5.16,512,365,4781.44,1016.6,21.74142788,15.543174621948076,27.03303086,0.2882919819282696,3
95,Wisconsin,Marshfield,41365,55Q27,41919,274,5.05,1032,363,4823.96,812.3,7.36898478,1.695313848486133,11.36915994,0.08159320382625357,1
96,Kentucky,Marshfield,42095,Saranac AR,42613,224,4.69,1110,366,4726.56,1026.1,23.56474508,15.391224592508108,26.02739536,0.07852933965093403,2
97,Wisconsin,Arlington,41365,55V50,41885,247,6.36,1196,363,4714.54,818.5,6.79740652,0.22757551548133947,11.28712669,0.07913030414395189,3
98,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.77,527,363,3479.68,796.3,21.5425265,16.201990209471116,24.26818859,0.2874595828399114,2
99,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,5.3,1056,366,3475.44,787.6,20.48911855,14.399479476337834,25.48552652,0.28734533793537254,2
100,Wisconsin,Marshfield,41730,55V50,42613,244,1.97,519,3,4457.91,964.9,22.17659807,15.288659864569441,25.07274347,0.07503869682397421,4
101,Wisconsin,Arlington,41365,55V50,41885,246,6.56,460,366,4659.75,753.3,7.94536491,3.2517048239241197,11.67835579,0.08545156701724964,3
102,Wisconsin,Arlington,40664,55V50,41885,251,8.22,531,366,4795.46,786.6,7.57701278,0.35238702768470986,12.06748636,0.07519178170692661,3
103,Wisconsin,Marshfield,41730,55V50,9/19/2016,261,5.53,146,362,4823.96,625.5,21.56186578,15.342308767762713,25.45408338,0.07571304678572745,2
104,Wisconsin,Marshfield,41730,55V50,42240,241,5.0,1043,364,4547.85,772.1,6.38522186,1.3270054632043884,11.46302454,0.07691263557245868,2
105,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,4.13,242,1,2518.35,774.5,21.30694106,15.027360729410036,23.66908477,0.2931168451721361,1
106,Wisconsin,Arlington,41730,55V50,42251,244,6.65,472,362,4691.3,761.4,6.32688888,1.2677779825828541,12.13158175,0.07898332670803355,4
107,Wisconsin,Lexington,41730,55V50,42604,260,9.27,483,361,4662.15,1015.1,9.20359616,0.3028784583280051,24.77321845,0.0830338400749512,4
108,Wisconsin,Marshfield,41730,55V50,42240,242,5.84,209,363,4618.41,1043.2,21.51593082,1.865235030180692,24.96625521,0.07476251450765052,2
109,Wisconsin,Marshfield,41730,55V50,9/15/2017,246,5.84,487,361,4762.04,759.6,7.57895414,1.2883444466539695,12.58350268,0.07717228089133446,3
110,Wisconsin,Arlington,41730,55V50,42251,248,5.73,483,368,4732.92,749.9,6.16673931,0.8325659353133036,12.04169363,0.07554094029129474,3
111,Wisconsin,Arlington,41730,55V50,41885,245,7.44,485,364,4599.96,823.0,14.73811778,0.30824460398557774,24.10274275,0.07325684813583096,3
112,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,6.52,463,363,4708.48,749.4,21.35609819,14.502332410878992,25.68756583,0.2900401068359645,3
113,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,258,5.84,139,362,2948.7,830.0,20.03579945,15.638720524908488,24.47577089,0.2852155636038557,1
114,Wisconsin,Arlington,41730,55V50,9/19/2016,244,2.54,164,1,4638.3,1031.2,18.08634976,10.80185703503445,26.49002082,0.07567899623572222,3
115,Wisconsin,Arlington,41133,55V50,42251,246,6.44,1004,363,4488.92,812.1,7.24332463,1.4415081629996522,11.70323731,0.07127266756183495,3
116,Wisconsin,Arlington,41730,55V50,41886,247,2.1,153,1,2653.54,218.5,16.26241622,10.614581473782605,24.76598305,0.07462115541491811,1
117,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,254,2.77,130,1,4587.61,951.6,20.92459032,17.44140918412476,25.7631331,0.2838754898183938,1
118,Wisconsin,Arlington,41730,55V50,41886,247,2.72,173,1,2884.2,362.0,16.87440128,10.659066214696834,23.2879015,0.07034913066520085,1
119,Wisconsin,Marshfield,41730,55V50,42243,258,2.42,130,1,2868.63,457.7,17.56252817,10.899852021749767,23.09322533,0.07308879797616227,1
120,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,257,4.77,465,2,2344.04,1043.2,21.20551488,15.964728172821019,24.84738261,0.28992826045058884,1
121,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,5.37,525,364,4684.11,756.2,20.32051993,15.771393668813102,25.10884354,0.2836962254496437,2
122,Wisconsin,Arlington,41730,55V50,42251,245,5.82,492,363,4698.57,742.7,6.21421281,0.12416980690038204,12.34167702,0.07995010309170317,3
123,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.07,504,365,3263.73,809.3,21.49954134,16.89135450956544,25.22027762,0.28950573282916314,3
124,Wisconsin,Arlington,41365,55Q27,42251,247,5.79,1020,368,4737.59,740.6,7.33384256,1.9860953979739466,11.79918041,0.07854190028827655,2
125,Wisconsin,Arlington,41365,55Q27,42251,245,5.46,1117,361,4665.49,745.0,6.35983877,1.694261685680879,11.22368971,0.07749580362174181,2
126,Kentucky,Lexington,4/5/2016,Phoenix,42604,253,6.32,439,363,4823.96,1013.8,21.95508117,15.982428453016546,26.01411432,0.2885291779627103,4
127,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,256,4.34,991,360,3118.43,771.8,21.06127886,15.180001756987167,25.23423898,0.2810727530100941,3
128,Wisconsin,Arlington,41365,55V50,41885,245,5.61,1138,365,4661.05,811.3,5.64220376,0.9138105418739721,12.70106767,0.07520868027222713,3
129,Wisconsin,Arlington,41730,55V50,41886,245,7.37,599,365,4604.6,708.9,7.78243635,3.1520395314674214,11.3517912,0.07565496700201815,2
130,Wisconsin,Arlington,41730,AFX 064022,41886,251,3.71,160,1,2586.69,118.3,15.51241741,9.656683683101853,21.78799003,0.07,1
131,Wisconsin,Marshfield,41730,55Q27,41890,248,1.55,229,1,3017.57,517.8,16.10973715,10.076893436946603,22.0875819,0.6827963070990356,1
132,Wisconsin,Marshfield,42095,55V50,9/14/2017,241,1.19,136,4,2885.43,865.9,22.53374166,16.648795349075122,26.4394523,0.07550464195590711,1
133,Wisconsin,Marshfield,41365,55Q27,41919,248,4.56,1090,366,4819.89,785.8,5.8671617,0.19886112516888055,12.12366619,0.07263339203176603,2
134,Wisconsin,Arlington,41730,55V50,42249,246,6.25,528,361,4661.17,763.1,7.31382972,2.5860632777916477,11.21429358,0.08189134940599141,3
135,Wisconsin,Marshfield,41730,55V50,42240,238,4.96,963,364,4688.02,775.6,6.92037346,1.904185710907589,12.18881858,0.07190517349472328,2
136,Wisconsin,Lexington,41730,55V50,9/19/2016,258,1.39,144,3,2799.54,578.0,21.05493356,16.24216469713405,24.4528096,0.2848941812467334,1
137,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,4.69,1032,367,3355.17,535.7,19.76397222,15.064111134751956,23.28415451,0.2776021474998879,3
138,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,230,1.44,185,1,4633.65,1036.9,21.13604094,17.561792058055264,26.38361148,0.2830894596482427,1
139,Wisconsin,Marshfield,42095,55V50,42243,234,2.9,130,1,2478.97,212.9,17.46114967,10.471107487798616,25.16387016,0.07,1
140,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.9,502,363,3421.02,736.9,20.86610772,16.007288355229598,24.09612003,0.2911138745763816,3
141,Wisconsin,Marshfield,41730,55V50,42240,237,5.01,478,362,4665.27,773.5,7.17908726,2.7045786416572537,12.58362699,0.08186691722769698,3
142,Wisconsin,Marshfield,41730,55Q27,42240,236,5.41,515,365,3137.4,742.2,18.34614064,10.546007303715344,22.94851265,0.07641844442611943,2
143,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,257,6.45,547,359,4705.51,712.9,7.63647605,1.7644015360393914,12.10683007,0.07949575735577023,3
144,Wisconsin,Marshfield,41730,55V50,42240,232,6.85,450,367,4691.26,796.2,6.8885929,1.047998453708242,23.85800097,0.07581129194860195,2
145,Wisconsin,Arlington,41365,55V50,41885,245,5.9,575,364,4815.24,846.4,6.42193245,1.0160708019375644,13.40281835,0.0723528722770343,3
146,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.78,518,362,3129.33,817.6,18.68043251,14.943144117533599,23.21970289,0.29456443776169555,2
147,Wisconsin,Marshfield,41365,55Q27,41919,259,4.54,1085,362,2767.43,861.7,21.05082436,14.567772783692664,23.89278775,0.7,2
148,Wisconsin,Arlington,41730,55V50,42604,235,5.95,915,363,4612.33,882.3,8.34674186,1.3326212518033633,12.31250269,0.07,3
149,Wisconsin,Marshfield,41365,55V50,42251,245,5.33,984,364,4641.81,776.5,6.7235435,0.7759113562917686,12.56796532,0.07794462612001347,2
150,Wisconsin,Marshfield,41730,55V50,42613,231,6.86,483,362,4629.54,1028.0,8.09002105,3.1482465476468295,12.5601131,0.07995336487061762,3
151,Wisconsin,Arlington,41730,55V50,41886,247,6.85,479,361,4580.58,814.3,7.43848775,1.3707668514606435,11.83603591,0.07347528079533304,3
152,Kentucky,Lexington,8/9/2012,Contender,9/15/2017,257,5.2,417,364,3440.27,750.7,21.21817954,14.80481554659493,26.41976565,0.2895859977670737,3
153,Wisconsin,Marshfield,42095,55V50,42243,236,2.77,137,1,2694.65,406.2,16.56910621,10.826945680502835,23.64992565,0.07190515145323624,1
154,Wisconsin,Arlington,41365,55Q27,42251,246,5.47,980,367,4510.15,771.8,6.67461435,-0.46220865239974707,11.57309062,0.07774318978793346,2
155,Wisconsin,Arlington,41730,55V50,41886,248,5.5,130,364,4809.0,737.8,6.24370777,-0.13570834704629164,11.45526868,0.07,2
156,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,5.31,447,364,4679.18,1008.4,20.58979152,16.023796657442748,24.1418864,0.2920113440691236,3
157,Wisconsin,Marshfield,41730,55V50,42613,236,5.96,130,5,4675.62,960.8,7.74759489,2.9006216753734098,12.34520929,0.07790576322107767,2
158,Wisconsin,Marshfield,41365,55V50,42240,245,7.02,519,364,4715.81,787.2,7.66491759,2.872920265655817,11.99016244,0.0789894615423505,3
159,Wisconsin,Arlington,41730,55V50,42251,245,5.87,1195,363,4593.22,759.1,6.77900677,2.744823572509799,12.46814951,0.08025437915471649,2
160,Wisconsin,Arlington,41730,55V50,42251,244,6.91,537,365,4756.45,769.4,5.70565454,0.1992625302467399,10.92,0.07710823712026241,3
161,Wisconsin,Marshfield,41730,55V50,9/15/2017,268,5.47,449,360,4823.96,759.1,6.34383489,-0.53,11.34360945,0.08243694596235938,3
162,Wisconsin,Marshfield,42095,Saranac AR,42243,241,2.65,130,1,2680.43,464.4,21.88236094,17.42980493061092,25.96774616,0.07,1
163,Wisconsin,Arlington,41730,55V50,42604,244,9.09,476,362,4603.6,876.4,6.90429913,2.9069927779975515,12.42940014,0.07559381403055092,3
164,Wisconsin,Arlington,41730,55V50,41886,248,5.01,151,1,4583.76,178.0,7.0831416,0.6686870014983036,12.02433999,0.07,2
165,Wisconsin,Arlington,41365,55Q27,42251,247,5.68,795,364,4675.89,737.8,7.28323916,0.24711864608566048,11.82265195,0.07666645752175069,2
166,Wisconsin,Lexington,41730,55V50,42604,244,10.39,459,365,4605.56,1043.2,8.34792968,1.1469511393870555,12.46817025,0.082282553647387,4
167,Kentucky,Lexington,42095,Saranac AR,9/14/2017,238,6.61,426,1,4659.84,790.7,22.51854356,16.851794071049586,22.8682649,0.07575160055519221,2
168,Wisconsin,Arlington,41730,55V50,42251,247,6.02,910,363,4522.78,759.0,7.15647685,0.34127175270811794,12.65570996,0.07446851367073404,2
169,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,256,5.81,485,365,4773.57,1043.2,20.59120085,14.104933907485657,25.38912332,0.28979676456254905,3
170,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,259,2.17,130,1,2520.99,452.3,22.72048308,15.730840655715282,25.34390529,0.2769100798192922,1
171,Wisconsin,Marshfield,41730,55Q27,42240,249,4.46,138,2,2855.6,810.8,15.06158245,10.41616404092969,23.56579889,0.08389739058312846,1
172,Wisconsin,Marshfield,41730,55Q27,41886,241,2.66,207,1,2412.11,109.7,16.34501252,10.01869880514817,21.99095488,0.07216820367960529,2
173,Wisconsin,Arlington,41365,55V50,41885,247,5.91,930,364,4823.96,788.9,6.94367548,1.0356919874497903,11.93492268,0.07447868758901394,2
174,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,255,2.23,191,1,2455.61,874.4,21.63775216,13.243329401705006,23.86393826,0.2757918969291128,1
175,Wisconsin,Marshfield,41365,55Q27,42240,232,4.99,491,364,4504.16,728.2,8.42292324,2.6051792653261217,12.02288336,0.08063865103708354,2
