,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
18,1556,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,226,1.02,1022,33,687.52,108.1,23.2286547416906,17.99005868162661,28.341832780008527,0.24632435413460826,0,0,89.9622791316007,,1
19,1123,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,162,1.09,1905,32,673.42,155.8,23.47142858608776,17.688044678070312,27.609776469441908,0.3273563750434014,0,0,78.81850928838178,,1
20,1155,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,221,0.72,825,30,503.32,144.0,21.73715712142018,18.455450552216668,27.597872079332113,0.2330099656372829,0,0,98.24519241201058,,0
21,1239,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,195,0.47,1820,30,571.54,107.4,22.610849163211007,20.108309389454533,28.801972179256783,0.24008361109361764,0,0,96.84262072932812,,0
22,920,Kentucky,Lexington,8/9/2012,Evermore,7/16/2015,195,1.24,209,32,593.62,113.4,22.663686371904724,18.286048581137486,28.08973456736127,0.3078776869768591,0,0,100.0,,1
23,1395,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/13/2018,229,1.18,2225,33,704.69,114.1,22.070941551351506,18.822812691437573,28.293791890442524,0.2767281988273545,0,0,76.20408567528939,,1
24,1667,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/8/2017,190,0.83,369,34,851.04,182.7,22.762832451733644,17.50907108595311,27.728771110888044,0.2626767350502321,0,0,92.19367886064546,,0
25,1310,Kentucky,Lexington,4/5/2016,Saranac AR,7/14/2016,195,0.53,89,111,1073.26,154.3,23.771476608189325,17.690204704877193,28.90301521039444,0.23288473274200175,1,0,100.0,,0
26,924,Kentucky,Lexington,8/9/2012,55V50,7/13/2016,194,0.81,541,31,616.29,87.3,22.987494590250087,18.057101135198124,29.754387418969838,0.20573529399999999,0,0,98.92309894676006,,1
27,1184,Kentucky,Lexington,8/9/2012,Phoenix,6/11/2018,159,0.61,1804,35,706.42,126.6,22.858460335342645,17.51521797114212,27.862903398979952,0.260474125739543,0,0,82.234392249843,,0
28,1537,Kentucky,Lexington,4/5/2016,Caliber,6/13/2018,165,2.05,287,34,663.67,123.2,22.851525638306526,18.35809845356688,27.773248662155773,0.2798651897491241,0,0,89.70708761331842,,1
29,869,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,0.61,890,30,523.65,78.6,23.327614582466623,18.492643371596774,27.428987523287713,0.347922720864859,0,0,97.85321204888861,,0
30,867,Kentucky,Lexington,8/9/2012,Withstand,6/11/2018,192,1.07,1738,33,690.21,122.6,23.061330066462244,18.008115658505435,28.19974158450927,0.2694342664620549,0,0,97.70418220868474,,1
31,1518,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,194,0.94,123,31,633.4,102.0,23.41994763861709,18.06316997125461,28.25265904031604,0.288319575311581,0,0,93.04865588220557,,1
32,822,Kentucky,Lexington,8/9/2012,Withstand,7/12/2013,228,1.0,302,32,603.5,233.8,23.011783825295915,17.999067630923964,27.227635498205274,0.3335968327435955,0,0,100.0,,1
33,975,Kentucky,Lexington,8/9/2012,CW 065030,7/12/2013,195,0.97,984,34,666.16,168.3,22.71784994391793,17.58456215650919,27.167992964862346,0.31032548466542464,0,0,99.03413935964404,,1
34,1310,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,258,0.76,2010,33,690.16,87.5,21.728844537026138,17.904795426917012,27.158503201936483,0.2649726223685136,0,0,96.21303373482552,,1
35,1521,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,159,1.27,1959,33,796.65,121.1,23.558691496313315,17.808693976869165,28.470208151862806,0.3351442556663376,0,0,74.85381075456,,1
36,1547,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/13/2018,160,0.95,1042,34,692.75,95.5,23.457230125518326,17.298258042617146,27.892146449060167,0.2860410985394965,0,0,92.12332254812732,,1
37,1570,Kentucky,Lexington,4/5/2016,Contender,6/6/2017,159,1.59,213,34,598.33,109.0,18.956627313599338,13.576355985656472,24.36002629578755,0.34014927900653696,0,0,93.9018697903407,,1
38,1315,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,162,1.13,704,32,861.75,222.2,22.62423585191998,17.173451933949643,16.473706667126233,0.3282823672666837,0,0,94.79326689749315,,1
39,1463,Kentucky,Lexington,4/5/2016,Saranac AR,8/8/2017,160,1.48,704,32,668.94,134.5,22.92637740824434,15.72408655340972,27.316667671889157,0.2731850466472608,0,0,92.30552365982584,,1
40,965,Kentucky,Lexington,8/9/2012,Withstand,8/13/2015,129,1.63,346,31,570.63,119.9,12.315471169501913,7.1654222864108625,18.207690245942445,0.33605371222330505,0,1,98.1471412879455,,1
41,1311,Kentucky,Lexington,3/31/2015,Caliber,9/13/2018,261,0.77,497,33,561.16,114.0,23.0834248894541,18.704990996015756,28.101774398475023,0.32670750827353984,0,0,92.24617462221178,,0
42,1639,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/10/2018,129,0.76,388,223,805.66,228.3,11.020530664873158,6.371521420087426,17.454878988777708,0.3660549570026524,0,1,93.32945144984397,,0
43,1394,Kentucky,Lexington,4/5/2016,Saranac AR,6/13/2018,192,1.15,89,33,839.61,102.6,22.914453584112167,17.758286348955128,27.205738810224283,0.26126144146501273,0,0,93.08694875148548,,1
44,1132,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,159,1.39,2035,35,687.36,88.4,18.740092568748686,13.533556658937654,24.39433420239511,0.3396400030998874,0,0,74.46233989494431,,1
45,1056,Kentucky,Lexington,8/9/2012,Withstand,7/12/2013,225,1.83,259,33,603.38,116.0,23.25308177938917,18.11118080762005,27.56685751753197,0.3370416842313236,0,0,100.0,,1
46,1296,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,261,0.73,2161,35,779.33,114.7,22.762445549168937,17.714199325587078,27.785069680816825,0.29808585883909194,0,0,69.29423282354234,,0
47,1563,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,259,0.4,747,34,680.89,113.6,22.92932152167198,18.09214001918097,28.53254930805896,0.2741670960521514,0,0,91.94969834516827,,1
48,1433,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2018,158,1.32,1969,32,721.24,123.2,22.46525076837589,17.28267221753097,28.247221643020293,0.26918038865390065,0,0,83.03606619099861,,1
49,1593,Kentucky,Lexington,4/5/2016,NF11ALF006,6/13/2018,159,1.15,227,31,788.1,90.0,22.209909738581796,18.252809935685217,26.943535004949464,0.28379250077561496,0,0,94.79780892038421,,1
50,1092,Kentucky,Lexington,8/9/2012,Saranac AR,7/17/2014,195,1.88,385,32,866.16,108.5,23.358347620758522,17.64338145198212,28.26465764271545,0.23465843548123547,0,0,92.03772459623451,,1
51,964,Kentucky,Lexington,8/9/2012,CW 085028,8/13/2015,223,1.45,232,29,582.2,157.4,19.988709279177833,16.653660983203338,24.91377745456192,0.3289010316860287,0,0,99.56533794798912,,1
52,972,Kentucky,Lexington,8/9/2012,Caliber,6/11/2015,162,1.94,134,35,707.07,114.3,19.215740623897442,15.42352345321411,24.11358652340978,0.33108620279762874,0,0,98.12569312523677,,1
53,1679,Kentucky,Lexington,4/5/2016,Saranac AR,8/17/2017,227,0.84,263,39,815.15,138.6,22.860205836124855,17.596514836764428,27.97698233202588,0.27323975322726746,1,0,88.92125474863798,,0
54,1594,Kentucky,Lexington,4/5/2016,NF11ALF006,7/10/2018,226,0.71,235,32,629.96,111.2,22.922650734014557,17.9764315149297,29.426969447551873,0.26806983529235096,0,0,93.8584143189416,,0
55,1307,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,193,0.63,375,32,633.58,55.9,23.546937886552293,17.623625100757415,28.396975018189906,0.2740533031520273,1,0,89.49900133439782,,0
56,1522,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,257,0.64,632,33,812.33,92.9,23.043115588704055,18.378541787357197,27.88227091591005,0.2620010790089957,0,0,92.52867144931994,,0
57,1442,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,228,1.73,819,30,667.85,133.4,23.495830743608515,20.21254903269697,30.45,0.2893122567107568,0,0,90.63276319296294,,1
58,1009,Kentucky,Lexington,8/9/2012,55V50,5/2/2017,125,1.77,2057,32,744.67,154.9,12.05202616982806,6.620284793889152,18.20554530153778,0.3278483821485578,0,0,72.1605066274378,,1
59,857,Kentucky,Lexington,8/9/2012,Arc,8/12/2013,225,0.75,1783,29,705.83,146.1,22.78115875473332,17.855978423383956,27.835322645734088,0.32431575235048576,0,0,94.18363193040844,,0
60,1481,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,189,1.48,447,34,717.61,162.2,22.795223438539978,18.066917004001517,27.575750762067695,0.2724803733333693,0,0,92.04462605447969,,1
61,960,Kentucky,Lexington,8/9/2012,GA-505,9/15/2017,261,0.96,1862,33,602.35,94.2,19.899595529909018,14.802296411224697,25.439411986304975,0.2653615533774704,0,0,95.59386811053842,,1
62,1598,Kentucky,Lexington,4/5/2016,Saranac AR,7/10/2018,195,0.65,503,92,607.04,183.7,23.32486869826909,17.289418238063014,28.474401867592757,0.22246040567173342,1,0,99.5741216433915,,0
63,1330,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,132,1.13,447,229,666.58,217.9,11.108032090017545,5.232653061000001,16.297768272827092,0.378285714,0,1,95.96288675215503,,0
64,1511,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,258,0.49,596,34,764.91,113.6,22.25874797372866,18.023970982740355,27.933862460255526,0.2911737879168341,0,0,91.0865531011633,,0
65,1556,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/13/2018,224,1.43,573,31,693.71,112.8,23.44726303553763,18.784995254461002,28.17037643169089,0.27984135655867043,0,0,88.85880776956319,,1
66,994,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,223,1.48,574,31,603.76,154.6,23.611004370546333,18.867531751016145,28.461085512312398,0.31778675739384155,0,0,93.06616723685278,,1
67,1525,Kentucky,Lexington,4/5/2016,Contender,8/13/2018,227,1.06,89,33,663.11,105.6,22.723169998642675,17.349962520238254,28.163792734761575,0.2558118270317117,0,0,94.15641115432497,,1
68,1620,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,162,1.39,980,33,677.61,106.7,22.853290617349714,18.367523936380444,28.344019892794947,0.26283749477057305,0,0,94.64974123110076,,1
69,1568,Kentucky,Lexington,4/5/2016,Saranac AR,7/14/2016,194,0.96,89,96,1090.65,171.7,23.690200495798408,16.98134540763146,27.41645071723527,0.26080340915543915,1,1,94.84386170552403,,1
70,935,Kentucky,Lexington,8/9/2012,Phoenix,8/15/2014,225,0.67,535,33,681.47,106.2,21.966546613158794,18.118953570346036,27.616105509173973,0.21314150431795795,0,0,96.02568837674303,,0
71,936,Kentucky,Lexington,8/9/2012,55V50,7/13/2016,195,1.33,1962,30,667.86,119.3,23.315053520854764,18.242581994506843,28.079777566823353,0.3433870581443234,0,0,97.67050397114858,,1
72,947,Kentucky,Lexington,8/9/2012,Caliber,6/10/2014,161,1.09,246,34,690.85,106.5,22.744450887040163,17.97010376752829,27.758735290145868,0.31354560313149726,0,0,95.82205460375194,,1
73,1532,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/8/2017,192,0.68,785,31,569.73,133.4,23.14937621325949,18.43891884790228,28.153657878508596,0.27063227298097436,0,0,93.84896974134539,,0
74,822,Kentucky,Lexington,8/9/2012,Withstand,9/19/2016,259,0.67,2225,32,668.56,84.5,22.704082086282032,18.089200515615307,28.206099950833117,0.26714103267834405,0,0,91.36472811017762,,0
75,968,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,258,1.04,1074,32,576.42,100.0,19.478123087377742,18.06837042553233,25.043581114693172,0.30270301220422213,0,0,95.62336479829679,,1
76,1567,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/13/2018,164,1.71,180,34,843.05,100.5,23.34529564950711,17.80976016802455,27.84755297497689,0.2909671938670663,0,0,91.61440472217332,,1
77,1604,Kentucky,Lexington,4/5/2016,Saranac AR,8/8/2017,224,1.06,794,34,701.83,121.9,22.785878545221852,17.931677800326604,28.81008126645255,0.2605993997552398,0,0,92.16438846792715,,0
78,1558,Kentucky,Lexington,4/5/2016,Caliber,5/2/2017,125,1.33,118,219,814.6,118.2,12.395116431088988,7.342816031202609,17.704944341560218,0.3248330262649494,0,1,93.53749813675424,,1
79,1446,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,195,0.96,776,34,804.45,93.7,23.416703919061668,17.992066535749974,28.219455488362765,0.26326548327075733,0,0,90.76780341097968,,1
80,1527,Kentucky,Lexington,3/31/2015,Caliber,8/13/2018,222,0.29,716,31,605.22,136.7,23.407624131788832,18.31688285100882,27.748971697299435,0.2504985530275883,0,0,96.01586661030966,,0
81,1142,Kentucky,Lexington,8/9/2012,Saranac AR,7/10/2018,190,0.51,1881,29,621.87,117.6,23.684202402424418,17.746821632974914,29.576878919465976,0.28696622392300647,0,0,69.7378692351853,,0
82,905,Kentucky,Lexington,8/9/2012,Phoenix,8/18/2016,129,1.5,1380,242,822.68,177.7,13.219432644573175,6.684481540940967,18.955812282160455,0.3499363342272699,0,1,93.4381098147256,,1
83,921,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/16/2013,227,1.15,1949,31,675.9,121.7,22.366493648198848,16.671967791160974,27.765725824466244,0.31973386524929825,0,0,100.0,,0
84,1666,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,260,0.27,91,35,620.55,115.4,19.852611394293973,13.881080792099656,25.29290300365798,0.2927693578086984,1,0,94.17592873406973,,0
85,1152,Kentucky,Lexington,8/9/2012,Withstand,9/15/2017,258,0.37,1948,34,675.63,95.2,19.36471663621242,14.94681074979997,24.7938542676815,0.2910879746639121,0,0,81.4896468164665,,0
86,1373,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,258,0.85,1485,33,669.55,101.3,23.14054692497561,15.894681329303408,24.570426220575033,0.2851492194711989,0,0,72.54675949327793,,0
87,1121,Kentucky,Lexington,3/31/2015,Saranac AR,9/15/2017,259,0.51,1835,37,681.32,116.1,22.55731727974612,15.10283114264897,27.94268066204909,0.270790886421419,0,0,93.94697609430331,,0
88,1679,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,193,1.16,218,30,837.5,236.0,22.858268513264374,17.901128609176187,27.592248845802374,0.27253604135564874,0,0,89.40262616725188,,1
89,1600,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,189,0.6,699,32,679.91,174.9,23.616076354038466,17.838357689644756,27.467450180845045,0.27345287545179303,0,0,93.47084662341518,,1
90,826,Kentucky,Lexington,8/9/2012,Caliber,8/16/2016,225,1.38,550,33,673.43,165.8,23.350104219820533,19.08966294449473,27.87396547711226,0.34033548355756493,0,0,93.99958021347801,,1
91,1508,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/13/2018,192,1.78,302,32,798.18,99.6,22.81659560162251,18.009300589714755,28.47670209777875,0.27553819290770526,0,1,88.95470317155274,,1
92,827,Kentucky,Lexington,8/9/2012,Saranac AR,5/8/2014,226,1.5,1039,34,674.0,165.2,12.268731096720721,15.177293648253077,17.066622535740446,0.30458707662542384,0,0,91.85098057022819,,1
93,1679,Kentucky,Lexington,4/5/2016,Contender,8/8/2017,224,1.38,236,34,658.46,90.2,23.362588671359713,18.525404689084535,27.65851674261387,0.29442149813486646,0,0,94.53631858784307,,1
94,1504,Kentucky,Lexington,3/31/2015,Caliber,6/9/2016,257,0.88,733,33,603.16,116.2,22.972588719491426,17.625088916498314,27.597901498203708,0.3369811418493898,0,0,92.68141712521316,,1
95,1058,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,190,2.11,291,35,601.3,186.9,23.93946092210083,18.07405434390015,28.31046385764826,0.3197458631401047,0,0,97.90069738367289,,1
96,1232,Kentucky,Lexington,8/9/2012,Caliber,7/10/2018,224,0.88,2217,29,601.87,84.8,23.608059088328574,18.346498014412635,30.094016322773673,0.3290263460796716,0,0,72.57140539278095,,0
97,1584,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,192,0.68,251,29,496.8,164.9,23.457692572289528,18.35374031440052,27.986184228983635,0.3555106757180605,0,0,93.32625908977613,,1
98,1023,Kentucky,Lexington,8/9/2012,Withstand,5/10/2018,127,1.08,2225,230,815.88,239.8,10.73673469,6.554333310133735,16.053455223772307,0.3608229406552949,0,1,86.64916266953864,,1
99,1011,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,263,0.83,226,33,652.1,129.4,22.936626790471696,17.877102216129124,28.155206440773426,0.2688395018058686,0,0,93.47702602331748,,0
100,822,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,194,1.3,990,33,588.1,118.1,23.08023130108171,18.00114040971068,28.312483650138713,0.32963072682675554,0,0,93.20781075995662,,1
101,909,Kentucky,Lexington,8/9/2012,Withstand,8/13/2015,224,0.81,1891,31,650.36,106.9,23.25892828059923,18.258071250848136,28.30713581959539,0.35045706404344174,0,0,77.55582318657378,,0
102,856,Kentucky,Lexington,8/9/2012,Arc,6/11/2015,160,1.28,2049,32,675.54,70.6,22.925589562902772,14.600817516202666,25.16586198923137,0.2720447945335185,0,0,97.71668648480411,,1
103,1025,Kentucky,Lexington,8/9/2012,Phoenix,6/9/2016,160,1.13,1471,34,670.5,108.8,18.733948694442176,13.684695867419798,24.8927733279064,0.27445571622832643,0,0,82.99985035540404,,1
104,1501,Kentucky,Lexington,4/5/2016,Caliber,5/2/2017,126,1.62,613,223,782.28,110.8,13.164767704581454,6.269129696737594,17.439945271131737,0.2882587189680309,0,1,92.67031373354156,,1
105,1547,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,225,0.54,854,28,662.37,93.1,23.80585870547459,18.672837403730725,28.763702527576363,0.2561424658637401,0,0,93.58037223310605,,1
106,1519,Kentucky,Lexington,4/5/2016,Contender,6/13/2018,228,1.85,227,30,804.04,218.1,23.18379415502436,17.850123788706227,27.565339158072188,0.2793399121903746,0,0,95.89338206749107,,1
107,1477,Kentucky,Lexington,4/5/2016,Contender,8/13/2018,223,1.79,354,33,673.17,118.4,24.17645041670457,17.60256417560832,27.946875079374998,0.2734214669932856,0,0,90.01597511038419,,1
108,878,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,127,1.35,762,223,822.49,215.7,12.712761170959471,6.594099913383341,17.619180731666287,0.378285714,0,1,88.90930996097563,,1
109,935,Kentucky,Lexington,8/9/2012,Caliber,6/11/2015,160,1.53,631,32,700.52,173.8,23.215089379036517,14.531704332509914,28.525285230747038,0.26926226257117974,0,0,94.33665588193925,,1
110,1550,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,190,0.63,720,31,577.08,112.9,23.805788133657735,18.360930650951982,29.974647779934426,0.27557071539595757,0,0,92.80170201371622,,0
111,844,Kentucky,Lexington,8/9/2012,Withstand,6/12/2013,161,1.18,263,30,641.05,118.4,20.689192653939713,14.723633907069406,24.72132043098585,0.31771946402568946,0,0,100.0,,1
112,930,Kentucky,Lexington,8/9/2012,55V50,8/13/2015,191,1.64,322,29,632.73,118.9,23.69884815134482,17.976141618617984,28.111498514918715,0.3263358007737231,0,0,96.40118874003272,,1
113,912,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,259,0.87,593,36,608.26,139.5,22.51409369479459,17.219461811958947,28.04507658329024,0.32739146233236427,0,0,91.92159864412515,,0
114,1017,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,192,1.02,228,36,622.36,94.0,22.834968038279463,17.84113892179507,27.523304766092444,0.28294931093104786,0,0,98.66128432128697,,1
115,1205,Kentucky,Lexington,4/5/2016,Caliber,8/8/2017,159,1.12,89,33,683.34,151.8,19.727183639551015,14.772975147233838,24.815697053642694,0.31963082895027384,0,0,90.5686298921985,,1
116,1592,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,9/14/2017,257,0.79,89,33,477.79,76.6,23.0888659725321,15.284500268400384,27.910708178922768,0.32728309141725404,1,0,86.77851195739896,,0
117,964,Kentucky,Lexington,8/9/2012,Caliber,7/16/2015,195,1.68,766,35,818.4,107.9,23.24442365765536,17.74488117294334,28.31474746976245,0.33430341745362546,0,0,97.99731014961807,,1
118,1402,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,192,1.2,270,33,776.46,87.9,22.661528185753287,17.01452560744321,27.742545528186284,0.28434132762645103,0,0,89.1831662236183,,1
119,1627,Kentucky,Lexington,4/5/2017,Contender,9/13/2018,258,0.67,697,32,476.88,130.2,23.185979469624627,17.73659287572777,27.49569976406837,0.2595529719499801,0,0,91.00816467970965,,0
120,1136,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,224,1.1,2225,32,719.36,99.5,22.78017051671862,18.51775942795597,27.33076259841969,0.27340374793677974,0,0,79.78320061828272,,1
121,994,Kentucky,Lexington,8/9/2012,Evermore,7/12/2013,164,2.24,350,32,600.7,116.6,23.31242200927345,17.24005609986294,27.552450417623923,0.3300488878754063,0,0,99.74898289179254,,1
122,1119,Kentucky,Lexington,8/9/2012,Saranac AR,6/9/2016,258,0.87,1420,34,476.88,93.7,23.106773346604704,15.648395360619418,27.306350436402024,0.30856622858997035,0,0,92.34102691485502,,0
123,1664,Kentucky,Lexington,4/5/2016,NF11ALF006,7/10/2018,222,1.39,154,30,650.87,96.3,23.85894261783114,19.026230483266975,29.19775873909261,0.25860228245128797,0,0,91.53831669654505,,1
124,1507,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,227,1.89,472,32,697.86,109.4,23.49312781730003,18.63748531413696,28.36986636824512,0.2536590671443893,0,0,90.926494857852,,1
125,944,Kentucky,Lexington,8/9/2012,Evermore,7/16/2015,160,1.71,930,34,689.31,135.2,23.3847851367448,13.960347816547294,28.0629733189055,0.31601114420199233,0,0,98.89569201119343,,1
126,999,Kentucky,Lexington,8/9/2012,Withstand,6/10/2014,161,2.33,2166,32,730.16,153.2,19.713197618838958,14.360039449933186,24.843953554241565,0.33347448274599134,0,0,92.21926996356261,,1
127,1517,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,5/10/2018,128,0.56,385,228,827.85,246.5,11.53526008989206,5.851585197809298,16.954284396926095,0.3640504061885654,0,1,91.8367797175365,,0
128,988,Kentucky,Lexington,8/9/2012,Caliber,6/10/2014,161,1.69,89,32,589.12,169.3,19.391675061612553,13.304986879287357,23.756604038832076,0.3133649715057103,0,0,96.97709384287974,,1
129,1656,Kentucky,Lexington,4/5/2017,NF11ALF006,7/8/2017,192,0.8,137,98,941.21,210.1,22.600603849983038,17.50960836518409,27.20387539188074,0.2730485693073886,0,1,93.88435702348886,,0
130,1342,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,222,0.77,667,35,703.79,118.2,23.264240284286018,18.547003625188104,27.832764788845253,0.2520237288525736,0,0,88.82812112627182,,0
131,835,Kentucky,Lexington,8/9/2012,Caliber,11/16/2012,318,0.66,228,103,494.05,141.6,11.362087545828638,6.808592955889767,15.91632653,0.27003052572610775,1,1,97.45377712031109,,0
132,1617,Kentucky,Lexington,4/5/2016,AFX095026,8/8/2017,192,2.14,89,31,644.49,144.0,23.442304908925237,17.851690641227798,28.96950981144762,0.249734535485003,0,0,97.74624940076387,,1
