,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
16,822,Kentucky,Lexington,8/9/2012,Withstand,9/18/2014,259,0.98,246,30,599.79,236.5,22.971291477396115,18.46378287812287,27.338681943821253,0.3417633250248498,0,0,99.43831894017464,,0
17,1343,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,128,1.41,644,238,801.85,179.1,12.307133317082979,6.447530043128676,17.8731568133217,0.3240760036522633,0,1,94.82246383227647,,1
18,919,Kentucky,Lexington,8/9/2012,CW 065030,8/12/2013,160,1.63,622,30,706.12,129.6,23.410413247676406,18.552984342747166,27.700101191092912,0.3284065957290494,0,0,97.50158542483783,,1
19,1018,Kentucky,Lexington,8/9/2012,Saranac AR,5/8/2014,190,1.54,939,228,852.93,121.1,11.406380394432707,5.232653061000001,16.76182213453625,0.27742878182602376,0,1,96.47653774586465,,1
20,1141,Kentucky,Lexington,3/31/2015,Saranac AR,7/13/2016,194,0.9,89,32,773.68,99.2,23.529795354210314,16.894528842315314,28.271909678001244,0.25666019032042514,0,0,93.35266378536882,,1
21,1414,Kentucky,Lexington,4/5/2016,Contender,9/15/2017,258,0.5,317,32,664.55,156.5,19.411111465288485,15.157761229658648,24.04738141253793,0.25802124531940496,0,0,91.99164309686803,,1
22,1432,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,224,0.33,2160,34,674.64,101.9,23.51615454066081,18.877298413465837,27.836953143464694,0.2671261558258016,0,0,72.01875805685627,,0
23,1356,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,228,0.65,89,35,669.38,117.7,23.670083516914605,18.187790351500865,29.03983498025696,0.27337895312538135,1,0,91.5672230125807,,0
24,1558,Kentucky,Lexington,4/5/2016,Contender,5/10/2018,128,1.21,734,219,762.8,257.8,10.942898293628017,6.7540018727497095,17.17375493055153,0.37813098821184205,0,1,96.53718109882858,,1
25,932,Kentucky,Lexington,8/9/2012,Arc,8/13/2015,194,0.62,961,30,582.81,85.7,23.38727983158633,19.266291178960316,27.701456205193885,0.22951109886925108,0,0,93.74634715789891,,0
26,1601,Kentucky,Lexington,4/5/2016,Caliber,8/18/2016,224,0.74,582,34,666.14,150.9,20.38968432457851,16.82220937317827,25.651068467501098,0.3645940626855919,0,0,96.5365233610745,,0
27,1625,Kentucky,Lexington,4/5/2016,Saranac AR,5/10/2018,128,0.73,303,224,846.31,227.6,11.528357796233157,7.080806006118902,16.149936474629833,0.24670305352227853,0,1,91.7458677031077,,1
28,1269,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,225,1.35,308,33,698.37,129.0,23.012499771943848,17.794033307827334,27.787687282921677,0.25202351365378156,0,0,97.63579443322676,,1
29,1194,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,191,0.92,973,32,719.97,250.8,22.68138887420547,17.37083895487879,27.115557032347482,0.2813512557282977,0,0,96.89867990295943,,1
30,1644,Kentucky,Lexington,4/5/2016,Caliber,8/18/2016,226,0.83,297,32,619.05,174.5,24.025402192986324,20.98888889,29.34255543907951,0.28738044620215575,0,0,92.43797997472723,,0
31,974,Kentucky,Lexington,8/9/2012,Phoenix,9/16/2015,261,0.56,2194,33,705.5,84.8,22.831368989530993,15.834437807773533,27.61488030704833,0.2395374102474005,0,0,98.6795267271412,,0
32,1201,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/12/2018,255,0.72,2184,31,622.2,83.2,23.150357259791637,18.728108213032264,27.972350289456976,0.23028089636279397,0,0,78.81768055439498,,0
33,1188,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,189,1.12,1188,34,719.82,167.4,23.767545339723377,18.045649116975103,28.236129490697255,0.2705177845827789,0,0,93.65582974187618,,1
34,1589,Kentucky,Lexington,3/31/2015,Caliber,6/9/2016,160,1.74,189,34,593.25,100.8,18.4086578776748,13.148885923028566,24.095263616396444,0.3073373772048012,0,0,94.2586384355802,,1
35,1286,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,0.59,2029,32,476.88,112.3,22.961602414529274,18.89031477460258,27.785363807268542,0.31109027521762295,0,0,62.191325077468306,,0
36,1253,Kentucky,Lexington,4/5/2016,Saranac AR,8/8/2017,190,1.08,929,30,710.66,130.6,22.6664964197984,17.918923699662194,27.415958401048183,0.26346148647512957,0,0,94.73376845838348,,1
37,1593,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,223,0.57,2144,33,682.46,114.6,24.137061181050946,18.244958015963416,28.19456360314864,0.28378389418369065,0,0,87.63507616484081,,0
38,1494,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,224,0.6,249,30,525.17,156.0,23.936047117110032,18.94064595977759,28.218558020984442,0.3257675858780439,0,0,91.50590195377353,,0
39,822,Kentucky,Lexington,8/9/2012,4030,7/16/2015,192,1.5,1009,34,853.61,263.1,23.220476672163333,17.516813092115584,27.858364939407846,0.3002429080638445,0,0,97.56685648247831,,1
40,1061,Kentucky,Lexington,8/9/2012,Saranac AR,6/10/2014,161,1.49,223,32,696.09,105.1,22.845443907846025,17.323633693880545,28.291398464244434,0.262102195597651,0,0,95.16071557849189,,1
41,858,Kentucky,Lexington,8/9/2012,Caliber,7/12/2013,190,0.68,125,31,640.09,237.3,22.702928535504558,17.13714446956626,26.14050237910639,0.32156623019442504,0,0,93.56831119575888,,0
42,1393,Kentucky,Lexington,8/9/2012,Withstand,6/9/2016,160,0.84,1909,34,607.61,173.4,18.707006540683917,11.460740720414982,23.91367127821926,0.30360396583461774,0,0,89.42147027740705,,1
43,1096,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/16/2015,260,0.61,861,34,674.83,47.8,24.001898270590907,15.613202378230019,28.2819766514028,0.2631203478789056,0,0,96.68807640564022,,0
44,872,Kentucky,Lexington,3/31/2015,Saranac AR,7/14/2016,193,0.73,251,93,1058.17,109.8,22.927031793342135,14.156172378145019,27.526621130043942,0.20573529399999999,1,1,98.44242991641295,,1
45,1474,Kentucky,Lexington,4/5/2016,Contender,7/17/2015,226,0.53,349,31,834.37,208.7,23.301948977518858,17.583971962921833,27.533601326312816,0.25547671548652423,1,0,92.46954797100918,,0
46,1543,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,257,0.51,426,34,526.27,93.5,23.271284559379357,18.52073953490819,27.982020074218017,0.27185032933488457,0,0,91.59850996541195,,0
47,1258,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,158,1.34,1168,33,627.94,94.2,18.74269014632858,13.30269264825328,24.23882244974042,0.316411774416283,0,0,94.43795340378027,,1
48,1533,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,160,1.13,1969,31,848.96,127.0,18.69431949688418,14.242153643201927,24.438967074617818,0.28354699786001253,0,0,92.68375464908799,,1
49,978,Kentucky,Lexington,8/9/2012,Saranac AR,8/18/2016,196,1.62,1074,34,684.27,155.2,23.571475384047147,20.034376613612107,30.22371952585208,0.3253295611820133,0,0,95.01683310116721,,1
50,1587,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,224,1.14,337,33,659.31,93.9,23.17073207021307,17.570849189053913,28.06144643810433,0.2699971449235695,0,0,90.33113042565773,,1
51,1079,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,0.46,1059,32,510.22,155.6,22.7403294553824,18.431916494500733,27.58405106618124,0.31532769389408194,0,0,90.35859153831554,,0
52,1190,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,191,1.07,1553,31,691.71,101.1,23.508544647026532,17.899847719150245,28.726415686448252,0.2705219560682845,0,0,90.4838670435998,,1
53,1108,Kentucky,Lexington,3/31/2015,Caliber,7/8/2017,160,1.37,1544,31,680.15,112.9,22.819178038306898,17.01225389691727,27.088325103466957,0.290637921357052,0,0,92.47475504968082,,1
54,1533,Kentucky,Lexington,4/5/2016,Contender,9/13/2018,256,0.62,300,32,514.2,176.0,22.796838952839067,18.078263380105735,27.97989818524433,0.2775901856200561,1,0,94.80642781421922,,0
55,863,Kentucky,Lexington,3/31/2015,Caliber,11/16/2012,321,0.94,104,110,603.57,92.0,22.598091688015884,7.361611818152668,28.067552292769804,0.2354977155464188,1,1,98.29314150923327,,0
56,1048,Kentucky,Lexington,8/9/2012,Arc,5/6/2016,161,2.34,2225,34,747.79,128.1,23.90004090572704,17.776131676599416,27.79852567409035,0.23789740488495795,0,0,70.65348696505022,,1
57,1163,Kentucky,Lexington,8/9/2012,4030,7/8/2017,191,0.76,2120,32,666.04,160.3,22.776148497750313,17.196081690386055,27.61760342190395,0.26375180816757476,0,0,82.34106942751156,,1
58,1603,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,258,0.61,89,33,737.55,148.9,22.353802310414224,14.773972400173248,28.352058489435006,0.26570839140359265,1,0,91.83480284898026,,0
59,1319,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,157,1.2,826,33,709.63,151.6,18.32014415474921,13.29933673869548,23.84409772232852,0.30725012953392516,0,0,89.90666798623172,,1
60,1271,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,258,1.08,221,33,697.94,132.8,22.228112113988054,14.390633944360388,28.057886417693474,0.2633355737684674,0,0,94.23179337945037,,0
61,954,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,260,0.49,931,31,705.53,227.9,22.057965998118743,17.5422717819946,27.618283018645872,0.2428772881644683,0,0,91.07637151559894,,0
62,1637,Kentucky,Lexington,4/5/2016,Contender,8/16/2016,228,1.46,454,35,751.54,129.1,24.583774904803235,20.98888889,30.339067169881005,0.25162033232928566,0,0,98.29488052106488,,1
63,1387,Kentucky,Lexington,3/31/2015,Saranac AR,5/10/2018,135,0.69,165,107,794.95,224.6,22.14123015321651,5.699098406323345,27.4920142780123,0.2651778526531714,0,1,97.01185653991652,,0
64,1134,Kentucky,Lexington,3/31/2015,Saranac AR,9/15/2017,193,0.54,92,32,608.52,107.2,19.088921439389292,13.367356725750573,24.659458093604005,0.26350252296861043,1,0,98.06350177757388,,0
65,1575,Kentucky,Lexington,4/5/2016,Saranac AR,6/13/2018,159,1.34,469,35,783.94,90.1,23.25636032502923,17.3042649728743,28.401669167511102,0.28949819663565446,0,0,99.63947628811204,,1
66,1294,Kentucky,Lexington,8/9/2012,Arc,5/6/2016,127,0.68,2166,219,814.16,225.0,12.627498438326642,8.3026236983836,17.202695236837293,0.27620891608573866,0,1,72.28285862052043,,0
67,972,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,193,1.01,1149,33,742.64,104.0,23.229109762037154,18.197156138719244,28.00706436954568,0.27593241164929616,0,0,89.91090743050027,,1
68,1629,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,191,0.92,838,33,569.64,174.3,22.712229133982234,19.097516294367253,27.554305977551415,0.29792978240035867,0,0,95.39225399536457,,1
69,1027,Kentucky,Lexington,8/9/2012,Evermore,9/18/2014,162,1.4,1010,32,636.63,77.9,22.19159663773356,14.284878834517572,27.670160517312656,0.33644624204091117,0,0,97.7567716337506,,1
70,1207,Kentucky,Lexington,3/31/2015,Caliber,9/15/2017,126,1.01,405,36,785.2,171.8,19.71052639113593,14.711493831934147,24.762650346218546,0.27132443157997493,0,0,90.41890404682137,,1
71,1106,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,195,0.24,352,29,554.04,103.1,24.394096994595948,19.254580042514778,29.539565331903997,0.2552663344171643,0,0,99.51839463416938,,0
72,1410,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,224,0.77,2225,31,669.97,97.7,23.056678900436005,17.43003753406082,29.787905563627817,0.26908134434723574,0,0,85.3781245188883,,0
73,1564,Kentucky,Lexington,3/31/2015,Saranac AR,6/6/2017,161,1.91,954,34,662.02,139.9,18.063858660379726,12.297960266559253,23.56364266373957,0.3195712106013094,0,0,93.98762897082388,,1
74,1228,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,159,1.21,781,34,684.3,114.7,19.32753054663253,12.866114658312748,23.77861462656486,0.33618750570346345,0,0,88.29496508204517,,1
75,1391,Kentucky,Lexington,3/31/2015,Saranac AR,7/10/2018,192,0.71,124,32,606.82,149.3,23.782290118053787,18.099293215228585,30.45,0.26768202554710374,0,1,89.14088352849234,,0
76,1270,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,224,1.15,1339,35,678.44,103.6,23.661317845482113,18.534823457207686,28.518992083833716,0.26150085854851124,0,0,96.54509233180266,,0
77,903,Kentucky,Lexington,8/9/2012,Phoenix,9/15/2017,225,1.36,1677,35,710.29,149.6,20.37752947919246,14.288451437006868,25.038970139150397,0.29740739889336043,0,0,92.54533690468203,,1
78,1534,Kentucky,Lexington,4/5/2016,Caliber,8/14/2015,226,0.97,223,35,671.74,156.7,23.70960547806609,17.96713141707854,29.034610831643263,0.28600520953998065,0,0,98.12588796321582,,0
79,1073,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,223,1.27,1508,30,726.78,163.6,23.045713599703383,17.46659045122312,27.60826617873259,0.26857289494301073,0,0,91.43912469600451,,1
80,1424,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,193,1.59,283,31,867.39,246.1,22.987595225391935,17.040347859994323,27.603716083968376,0.27810289883085926,0,0,89.48182754995511,,1
81,1585,Kentucky,Lexington,3/31/2015,Caliber,7/8/2017,225,1.13,966,32,691.94,110.6,22.581254011490813,17.21410142611717,27.824536196611522,0.25340761315965415,0,0,92.83536846865681,,1
82,1005,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,0.66,448,33,651.34,118.9,22.889891584428096,17.952288876114697,28.278144713986155,0.2164576780331503,0,0,88.01198116474889,,0
83,1526,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,160,1.64,819,33,682.99,112.4,22.457388722874242,18.05404513915855,27.297163024617156,0.26987304389842875,0,0,93.32875091178065,,1
84,1008,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2018,157,1.78,1725,31,723.31,132.2,22.96983642291564,17.97805884148955,27.725702743885503,0.25817447414177497,0,0,89.1687133583209,,1
85,1428,Kentucky,Lexington,4/5/2016,Contender,7/10/2018,190,0.59,357,29,507.43,108.0,23.765164994358578,18.323510147340112,29.544004165130357,0.2715673283322614,0,0,92.3634048528284,,0
86,1511,Kentucky,Lexington,4/5/2016,Contender,6/6/2017,156,1.56,199,35,607.27,152.9,18.142839733704445,13.137955420139523,23.954119585464376,0.31656430644563166,0,0,97.62005145142592,,1
87,1218,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,193,0.65,1735,34,800.66,87.4,24.054500234978757,18.247331359477432,28.870260146104684,0.25582518156011774,0,0,69.2499008207183,,0
88,1544,Kentucky,Lexington,4/5/2016,Contender,7/10/2018,192,0.31,224,33,894.72,139.7,23.14911592958619,18.45593554023447,28.51221690684899,0.2484352762357532,0,0,92.29838897979667,,0
89,1306,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,160,1.48,428,32,642.64,85.4,19.322271012479803,13.86649281114983,25.15767882478248,0.31150677843602975,0,0,94.39113745779197,,1
90,1268,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,191,2.04,1034,33,810.22,102.4,23.49069774919494,19.92289563864201,28.196997272068817,0.26402044123603197,0,0,94.85731682281259,,1
91,1089,Kentucky,Lexington,8/9/2012,Arc,7/17/2014,194,0.63,1002,32,739.08,95.7,23.370798261762033,18.41189833094316,28.364743855179277,0.27469703041525767,0,0,97.73713273602712,,0
92,1208,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,191,0.75,686,31,651.23,99.4,23.321951031011675,18.11215446685566,28.256108421216226,0.2774457517957786,0,0,86.99557463950909,,0
93,1524,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,123,1.72,291,217,590.75,106.7,18.957117791824082,14.804071727099295,24.750104768046892,0.3443654437614406,0,1,90.95547394683167,,1
94,1679,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,190,1.1,399,32,609.58,103.0,23.950601215317285,17.82397537976639,28.0020348454427,0.27329366561917934,0,0,91.40036344281874,,1
95,910,Kentucky,Lexington,8/9/2012,CW 065030,7/8/2017,193,0.99,1019,31,706.46,160.9,22.43952363667908,17.807172358291687,26.781732862587628,0.2690197212591131,0,0,98.97669199512143,,1
96,1399,Kentucky,Lexington,3/31/2015,Saranac AR,7/17/2015,261,0.64,159,34,588.51,97.6,22.806999510934602,17.882818640752795,27.480683073755436,0.22609848266860239,1,0,97.3469535448455,,0
97,1237,Kentucky,Lexington,3/31/2015,Saranac AR,7/13/2016,193,0.98,1354,32,810.87,96.3,22.942644201425416,17.99148538994016,28.318324232592225,0.2077094712521041,0,0,89.61315608547969,,1
98,1560,Kentucky,Lexington,4/5/2016,Saranac AR,8/18/2016,259,0.7,381,34,558.74,119.8,20.617887601184577,19.90605433187825,24.70517519090652,0.27904535546220627,1,0,94.80313427160063,,0
99,1506,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/15/2017,259,0.63,348,34,780.43,166.1,19.610412074124987,14.251022046000795,24.77787417545666,0.3127415404377959,0,0,91.38785927164213,,0
100,1115,Kentucky,Lexington,3/31/2015,Saranac AR,7/10/2018,195,0.57,675,32,698.33,107.0,23.620853346021384,18.478344207956084,27.744349673242777,0.2779740906120228,0,0,93.78972364654618,,0
101,1525,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/13/2018,225,1.15,1310,31,668.48,130.9,22.790486544105587,18.7311231693701,28.20459915965918,0.26551371738564944,0,0,88.56116036009527,,1
102,1166,Kentucky,Lexington,8/9/2012,GA-ALFG-1,7/16/2015,196,1.45,1033,33,859.49,288.6,23.837935742195313,20.100129579283088,27.95205546195671,0.23012648593837087,0,0,90.5908714096982,,1
103,1318,Kentucky,Lexington,8/9/2012,Saranac AR,5/2/2017,126,1.5,632,219,796.43,161.0,11.899533247381406,7.402471427589756,17.871214106954948,0.3185469570653583,0,1,97.20452692004159,,1
104,1679,Kentucky,Lexington,4/5/2016,Caliber,7/14/2016,193,0.75,236,104,1079.57,225.1,22.931148614489064,17.76671924940544,27.409296279039957,0.2601404427993783,1,1,97.06259470180743,,0
105,1065,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,222,0.59,1876,31,667.67,127.3,24.091115880007486,18.536152370628944,28.38126551924069,0.27268209519090186,0,0,66.87256458311676,,0
106,1235,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,260,0.74,947,35,675.12,113.3,22.773425680620264,18.821624295242486,28.07135674817465,0.26949478176421926,0,0,90.25199572388327,,0
107,1376,Kentucky,Lexington,3/31/2015,Caliber,9/13/2018,260,0.55,1008,34,520.97,120.3,22.773807464489508,18.157210871553463,27.11407585266241,0.3104700564567997,0,0,92.87462113678481,,0
108,1473,Kentucky,Lexington,4/5/2016,Contender,9/13/2018,193,0.4,214,29,589.19,160.5,23.802761664698117,17.976128015348557,27.478351236880002,0.20573529399999999,1,0,93.97019267412998,,0
109,1225,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,259,0.49,1747,32,677.45,51.0,22.666160449231462,18.081915955910915,27.29041121065992,0.2630006802720489,0,0,93.87152587786663,,0
110,1537,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,8/20/2018,195,0.69,89,35,698.29,245.5,23.557356041416824,17.709535004277747,27.655083961175983,0.2787831940124257,1,0,90.8375180721572,,0
111,1475,Kentucky,Lexington,4/5/2016,Contender,8/13/2018,225,1.06,815,34,621.36,105.1,23.449751716503837,18.995147553541255,28.651833248522546,0.2806606207732332,0,0,94.25326365763608,,1
112,926,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,192,1.52,938,31,807.77,169.3,23.559316386112496,18.461747658133277,27.906026185923263,0.3444478902455905,0,0,98.10496278174804,,1
113,1157,Kentucky,Lexington,8/9/2012,Arc,7/13/2016,191,0.96,2225,30,738.33,101.4,23.100229041862782,18.676335085375413,28.086032589033408,0.21599716627134571,0,0,89.88863703925335,,0
114,934,Kentucky,Lexington,8/9/2012,4030,6/11/2018,191,1.1,2092,32,757.1,129.4,22.352901967875606,17.650856442474755,27.180906256932946,0.29065217321173575,0,0,77.92344127873372,,1
115,1497,Kentucky,Lexington,4/5/2016,Contender,5/2/2017,189,1.3,456,33,593.84,109.5,22.27820320270346,18.6660547181776,28.531173981939027,0.2624488086488024,0,0,93.49825394054834,,1
116,1292,Kentucky,Lexington,8/9/2012,Saranac AR,7/10/2018,192,0.53,502,29,569.13,174.5,23.481514052926148,19.053115208908764,29.468181914387184,0.31664829039009584,0,1,96.42073890614851,,0
117,1343,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,192,1.07,183,33,628.76,158.0,22.592023932748088,13.59930609694956,26.881877268036103,0.26901436290266806,0,0,91.01446376064804,,1
118,1288,Kentucky,Lexington,8/9/2012,Caliber,8/18/2016,228,0.81,295,33,797.7,156.0,24.656899337967875,20.440007731473642,30.45,0.3298080547884624,0,1,89.8648358335606,,0
119,1334,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,156,1.26,1119,34,696.08,107.8,18.97976913349742,15.256213619605589,27.450012835317406,0.2780411627395036,0,0,93.56176549739148,,1
120,1536,Kentucky,Lexington,4/5/2016,Contender,8/8/2017,222,0.99,188,33,612.67,115.4,23.765855256682087,18.27557498252892,28.50832655877845,0.2747603604625687,0,0,91.89329761893583,,1
121,1010,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,161,0.93,448,31,696.48,125.8,22.691574129610682,18.49441373306535,28.11775468280145,0.2990543142667792,0,0,96.56316323801607,,1
122,1590,Kentucky,Lexington,3/31/2015,Caliber,6/9/2016,255,0.68,741,33,476.88,139.2,19.36155788124667,14.67881152355172,24.352001041220344,0.32818130967213277,0,0,93.89750951547046,,0
123,1540,Kentucky,Lexington,4/5/2017,Saranac AR,5/10/2018,125,0.74,1160,229,846.02,225.8,11.693041646174663,6.044427892983306,15.91632653,0.37672744777095296,0,1,88.53232857112455,,0
124,1114,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,223,0.62,730,32,644.83,157.2,23.65019628954433,18.638015176802742,28.178469801005292,0.26133068622902134,0,0,91.62672833596457,,0
125,1581,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,129,1.03,302,213,608.25,89.6,23.329272989619227,7.926761744482095,18.06254099662763,0.34526667947217066,0,1,99.16707730720509,,0
126,1471,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,192,1.09,303,31,668.35,193.8,22.829988009878853,17.381397058563167,27.497151807814348,0.258157702939434,0,0,89.70267647501686,,1
127,1430,Kentucky,Lexington,3/31/2015,Caliber,8/14/2015,258,0.55,218,30,476.88,145.4,22.34052516260597,18.793586359221955,28.106051352740092,0.3347320909286131,1,0,92.2246890562688,,0
128,1556,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,192,1.41,376,32,777.5,222.2,22.995594743066214,17.565444517862847,27.397787345508313,0.27144986522658354,0,0,94.60401097534084,,1
129,1628,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,259,0.73,576,33,595.19,97.8,23.72279718575869,18.21504152634791,28.69403391433014,0.2590899195894962,0,0,89.90415210646863,,0
130,1175,Kentucky,Lexington,8/9/2012,Arc,6/9/2016,159,0.7,2225,33,579.51,96.3,19.02661884267643,12.510055352945656,24.3722142409037,0.2862290159954822,0,0,71.80217913652972,,0
131,1585,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,6/13/2018,161,0.97,497,35,805.21,106.0,22.930457186127544,18.55369778661033,28.545972179338836,0.2619007698083897,0,0,93.81702272397466,,1
132,932,Kentucky,Lexington,8/9/2012,Saranac AR,7/17/2014,193,0.5,993,34,580.53,73.8,22.983954603477788,18.432597816617715,28.130930042318727,0.24136397908355078,0,0,96.7111106248196,,0
