,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
103,Kentucky,Arlington,41365,BYS5028,8/20/2018,224,9.86,338,67,4823.96,855.5,7.21235511,18.87832738,29.25310714,0.3218217515762452,1
104,Wisconsin,Arlington,4/5/2016,5312,42613,245,6.06,825,20,4823.96,882.0,5.53,11.339749456379064,15.9040908,0.1219599955275334,1
105,Wisconsin,Marshfield,41365,Vernal,42613,249,9.54,487,402,4823.96,768.4,7.77458015,12.301282113002724,13.72093936,0.2829021098997231,1
106,Wisconsin,Lexington,4/5/2017,Mssunstra-B15,42243,253,7.0,338,85,4823.96,1043.2,14.12312208,15.290599935460811,25.98019573,0.28386414262355825,1
107,Wisconsin,Marshfield,41730,55V50,42604,258,4.39,418,402,3959.09,823.8,8.05136598,15.076949453572933,17.12566812,0.07613027625603765,1
108,Wisconsin,Lexington,4/5/2016,msSunstra-145159*,41919,248,1.19,346,1,3374.83,866.8,5.53,9.975996367375446,14.20246793,0.30723216867005354,1
109,Wisconsin,Marshfield,42095,Legendairy XHD,9/13/2018,244,5.19,547,356,2854.83,698.3,14.94696551,0.983229985227531,13.86957365,0.07771474710251375,1
110,Kentucky,Lexington,8/9/2012,MS Sunstra 144110*,9/13/2018,247,6.46,378,397,4797.7,738.6,10.13385267,1.0561633815953924,27.4241964,0.30520775303935027,2
111,Wisconsin,Lexington,40664,Phoenix,9/15/2017,246,5.88,1073,402,4308.17,445.4,9.34923445,-0.53,17.67437461,0.09876727288075546,2
112,Wisconsin,Arlington,41730,Rebound 6XT,9/17/2015,246,6.46,370,385,4823.96,1043.2,16.15053148,4.697348999631934,29.25310714,0.3221099473238081,1
113,Wisconsin,Lexington,41730,AFX095005,41885,256,5.97,130,402,4818.74,810.3,8.46306991,-0.53,16.29985049,0.3181388275687026,2
114,Kentucky,Lexington,3/31/2015,MS Sunstra 144110*,8/12/2013,251,6.35,1255,402,4008.51,799.7,9.10249349,11.908143017236581,10.92,0.2715065489212636,1
115,Wisconsin,Lexington,4/5/2016,WL 365HQ,42243,247,6.54,642,1,2622.65,768.4,23.79017857,-0.53,16.18521952,0.07,3
116,Kentucky,Lexington,3/31/2015,Caliber,41890,242,8.88,462,400,2855.47,109.7,23.79017857,18.87832738,29.25310714,0.3379974757260244,1
117,Kentucky,Arlington,41365,LS 905,42251,224,3.73,279,402,4823.96,882.5,7.15734484,9.605026014612532,29.25310714,0.08622985855062132,1
118,Wisconsin,Marshfield,8/9/2012,AM-09-600,9/17/2015,233,2.54,130,402,3629.55,888.5,5.53,1.906343540078408,12.16526236,0.2950088954297077,2
119,Wisconsin,Marshfield,41730,Phoenix,9/17/2015,246,6.86,130,332,2910.36,861.3,5.53,13.659408291428438,27.44724984,0.3276469431917506,1
120,Wisconsin,Marshfield,42095,DG 4210,9/16/2015,262,9.13,402,344,4595.88,902.6,22.59877389,18.53252416874747,13.83108702,0.0979873987860205,1
121,Kentucky,Arlington,41133,GA-505,41886,241,6.75,446,14,3168.96,851.0,5.53,18.87832738,29.25310714,0.07,1
122,Wisconsin,Lexington,40664, AFX h134091 ,9/17/2015,250,3.56,308,43,4823.96,821.3,9.54849593,2.7846422159568007,16.88681203,0.12719647495205458,1
123,Wisconsin,Lexington,41730,55Q27,42613,253,6.89,340,356,4242.23,691.2,18.21910729,8.643599914876878,27.68227887,0.3165059233923901,1
124,Wisconsin,Lexington,41133,Evermore,9/19/2016,252,7.64,325,402,3512.19,635.8,11.55555053,16.83315619407911,29.25310714,0.3042678831892508,1
125,Wisconsin,Lexington,41730,Ameristand 403T,9/15/2017,257,7.47,496,355,4549.26,885.7,5.53,3.234465090130958,11.17464362,0.28113071838067616,1
126,Wisconsin,Marshfield,41365,Vernal,42240,236,7.57,240,402,4823.96,846.2,5.53,2.3919796246340166,10.92,0.09419978527896591,2
127,Wisconsin,Lexington,3/31/2015,X13-9202B*,9/15/2017,260,7.51,354,353,4823.96,855.6,7.8185957,3.194925973085331,29.25310714,0.12783498842608917,2
128,Wisconsin,Marshfield,40664,Nuton,9/15/2017,260,3.13,748,1,4823.96,692.5,13.81259097,-0.53,11.67851318,0.10418146713773514,1
129,Wisconsin,Arlington,42095,PGI 212,9/15/2017,224,7.33,338,402,4823.96,764.4,7.46173356,7.88263153020692,29.25310714,0.325476589451644,1
130,Wisconsin,Lexington,8/9/2012,MSSUNSTRA-D15*,9/15/2017,224,2.87,330,1,4823.96,791.0,5.53,13.699394124293889,29.25310714,0.33964331988769014,2
131,Wisconsin,Arlington,41365,AFX095005,41886,243,10.36,130,15,3849.51,860.4,6.02931672,-0.53,27.98587487,0.33077152274111715,2
132,Wisconsin,Arlington,3/31/2015,Ameristand 403T Plus,8/20/2018,246,6.31,1444,383,4823.96,855.0,9.26974503,0.7024730804574587,11.37649019,0.07,1
133,Kentucky,Arlington,41133,MSSUNSTRA-D11*,41886,250,8.17,713,402,3312.72,1043.2,20.70638906,12.514628302213094,24.58525558,0.32449376839606237,1
134,Wisconsin,Lexington,41730,LH 9700,41885,253,8.89,130,26,3694.79,821.8,19.43846207,2.82919924082458,14.10357465,0.26261444024030406,1
135,Wisconsin,Lexington,4/12/2018,FSG408DP,42247,261,9.63,516,386,4823.96,895.6,16.76300742,-0.53,29.25310714,0.09920939022072123,1
136,Kentucky,Marshfield,4/5/2016,55V50,42613,256,4.62,452,370,4823.96,865.5,18.37562746,-0.244426267681902,24.08755036,0.3427545643578883,3
137,Wisconsin,Lexington,4/5/2016,WL 355 RR,8/20/2018,254,9.9,130,378,4689.25,816.8,17.52596445,11.596234015633275,26.05177993,0.3302859497907352,1
138,Wisconsin,Marshfield,41730,MSSUNSTRA-C12*,8/12/2013,244,7.93,130,30,4823.96,789.2,7.09571116,15.441273180685192,13.64214837,0.34710579353111015,1
139,Wisconsin,Lexington,8/9/2012,SW4107,8/12/2013,249,10.6,130,402,4823.96,1043.2,5.53,11.595167151181984,25.16692239,0.12450383407824972,2
140,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-C15*,42249,260,3.97,469,28,4823.96,819.5,17.46364455,14.926081841400793,15.26201161,0.29890787078901415,1
141,Wisconsin,Lexington,41730,CW 085028,9/14/2017,262,10.6,396,91,4225.8,850.3,5.53,12.228387657248081,29.25310714,0.12448849746382729,2
142,Wisconsin,Lexington,41133,AFX 064022,42251,243,5.82,540,51,3982.43,761.0,6.99779473,0.3407166319633044,22.16681352,0.30215764337085554,1
143,Wisconsin,Lexington,41730,VERNAL,8/12/2013,249,8.44,272,402,3783.85,782.1,7.34738223,17.969388348405964,29.25310714,0.2508896600484209,1
144,Wisconsin,Marshfield,3/31/2015,Mssunstra-B15,9/15/2017,241,6.92,332,386,3281.65,833.0,5.53,0.2017303920843838,29.25310714,0.3086308683921988,1
145,Wisconsin,Lexington,42095,WL 354 HQ,42240,259,10.6,254,402,2727.8,863.7,5.53,-0.48088828849137033,11.42210563,0.2871389727545217,1
146,Wisconsin,Lexington,41730,Hybriforce-3400QR,9/19/2016,243,4.59,961,402,4823.96,881.2,23.79017857,9.570676183475726,29.25310714,0.14000702570608747,1
147,Kentucky,Lexington,41133,CW 065030,9/17/2015,228,7.91,265,402,4823.96,831.1,6.58314465,14.756012917517609,23.3949536,0.24851134377321443,1
148,Wisconsin,Marshfield,41730,FSG 424,42249,242,2.09,646,402,4751.86,941.9,9.52513374,0.16833702297363273,28.66970108,0.1174036523509403,1
149,Wisconsin,Arlington,3/31/2015,FSG-426,9/17/2015,245,8.16,130,402,4823.96,918.2,5.53,-0.53,13.43198443,0.09031804352749849,1
150,Kentucky,Lexington,4/5/2016,PGI 212,41919,234,1.87,1024,104,3561.29,280.5,22.29001933,10.771934248600525,27.49476871,0.09478580234667408,2
151,Wisconsin,Lexington,8/9/2012,FSG408DP,41885,244,8.08,1003,363,2469.15,831.1,5.53,18.87832738,13.88308808,0.07,1
152,Kentucky,Marshfield,41730,Nuton,9/13/2018,234,5.67,456,388,3889.11,808.6,6.79296353,-0.4483585045465943,26.40529553,0.7,1
153,Wisconsin,Marshfield,4/12/2018,FSG 403LR,42251,244,8.0,130,366,4823.96,748.1,16.4229832,-0.53,12.54418137,0.5378679943087846,1
154,Wisconsin,Arlington,4/5/2016,LS 905,42613,243,10.6,130,402,4085.16,885.4,6.34774902,15.063768572486426,17.17750738,0.10815588912879628,1
155,Wisconsin,Arlington,41730,Hybriforce-3400,42251,243,10.6,181,361,3505.18,762.3,5.53,13.802667762536823,15.34778193,0.3355553982033169,1
156,Wisconsin,Arlington,41730,X13-9202B*,9/16/2015,234,3.66,314,328,4144.47,791.8,19.79086209,1.1934019860648202,12.62111549,0.2909241490798551,1
157,Wisconsin,Lancaster,41730,Caliber,41886,260,6.67,651,395,4823.96,881.4,6.34199833,3.7322053725223947,25.55969542,0.0828980255213369,2
158,Kentucky,Lexington,41730,NF11ALF006,9/13/2018,256,10.6,729,74,3468.74,409.3,23.79017857,7.7929832570899595,11.58372564,0.7,1
159,Wisconsin,Arlington,4/5/2016,GA-505,8/12/2013,224,1.88,130,396,4823.96,824.9,16.35723762,2.6036659824861403,13.44286616,0.33244531514983694,1
160,Wisconsin,Marshfield,41133,FSG 415BR,42251,247,4.75,130,67,4823.96,1043.2,5.83297222,15.969035731559359,15.65981181,0.302826429808531,2
161,Wisconsin,Lexington,41730,Evermore,41889,251,2.77,571,23,2544.76,862.2,7.16324196,18.87832738,29.25310714,0.12333364677214106,1
162,Wisconsin,Lexington,4/5/2017,NF11ALF006,9/14/2017,224,10.3,678,1,2991.77,467.1,19.03525373,13.265978145586333,26.41933195,0.3542911340537898,2
163,Wisconsin,Arlington,42095,AFX h134091,42240,268,7.92,130,402,3059.62,872.2,22.33006245,-0.53,15.51180621,0.12040515106643379,1
164,Wisconsin,Marshfield,41730,DG 4210,42613,245,7.51,130,402,4740.85,889.6,5.53,12.622769608987264,13.93546198,0.11474711189149178,1
165,Wisconsin,Lexington,4/5/2016,Legendairy XHD,42251,245,1.49,874,385,3154.09,906.1,5.81286733,9.719469867389801,25.57461081,0.07,2
166,Wisconsin,Marshfield,42095,AM-14-900,9/14/2017,249,3.1,883,402,3085.55,1023.2,23.79017857,-0.53,25.50519516,0.33747457834248,1
167,Kentucky,Marshfield,3/31/2015,4030,9/16/2015,251,10.6,130,402,4823.96,735.7,17.76766282,1.3200492816302172,11.51188244,0.08140675872566573,1
168,Wisconsin,Marshfield,40664,DSD06-M*,42251,250,3.13,469,402,2541.93,545.7,14.66629593,13.722323591853202,12.40017327,0.3423476813676179,2
169,Wisconsin,Marshfield,8/9/2012,FSG-426,42604,247,9.21,811,365,3258.85,887.7,5.53,16.230939605556237,19.11167896,0.11658629328638032,1
170,Kentucky,Arlington,4/5/2016,SW 4332,41885,247,6.15,457,396,4225.05,853.6,16.46854429,17.550107778877678,10.92,0.14287824024463014,1
171,Wisconsin,Lexington,4/5/2016,Ameristand 427TQ,9/19/2016,230,5.49,1047,66,4823.96,880.6,22.22153073,8.690863434791058,29.25310714,0.13429630317584007,1
172,Wisconsin,Lexington,42095,VERNAL,42251,263,2.06,2013,51,4823.96,741.9,10.40486717,-0.53,10.92,0.08033425141131484,1
