,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
10,1049,Georgia,Lexington,10/10/2007,Saranac AR,5/10/2018,306,0.56,1431,32,1012.14,141.77503607915986,18.94107543458571,21.663584536535055,26.705108208129555,0.29471548280585386,0,0,,,1
11,1154,Kentucky,Lexington,4/5/2016,PGI 529,6/9/2008,189,1.46,1111,28,886.95,116.28599493854821,25.052407826879037,17.729524872177553,28.612257236335612,0.256379557131363,0,0,87.52159909502143,,1
12,448,Georgia,Lexington,11/1/2007,PGI 529,8/12/2013,309,0.79,235,40,817.97,167.29482276077948,27.48725,19.89963158299052,24.157047092004262,0.2629578414378852,0,0,86.18378506233864,,1
13,343,Georgia,Athens,2/21/2008,Attention II,5/6/2009,144,0.72,765,35,678.7,119.93646325774525,16.934597900296456,22.7509013134666,27.466563253907076,0.095333333,0,0,,,1
14,1679,Kentucky,Athens,4/5/2016,PGI 909,5/6/2008,175,0.23,1724,27,611.09,124.54165650812337,13.42372830068113,16.919162361603373,15.91632653,0.2422109196084396,0,1,89.3094406234991,,1
15,259,Georgia,Midville,10/10/2007,Fierce,9/16/2015,137,0.65,307,50,1124.17,132.71597101824835,27.48725,17.925235437771946,22.220771551914503,0.21161904026062134,0,0,,,1
16,0,Georgia,Midville,2/21/2008,AFX095026,8/13/2015,326,1.27,514,53,733.13,60.658306721893716,21.250223865517327,23.15,31.133135962273798,0.24071036812686228,0,0,,,3
17,376,Kentucky,Lexington,10/10/2007,CW 065030,11/1/2010,202,0.74,89,27,749.33,201.2547467798302,23.021424980552,20.63409221618173,27.96602374500212,0.31047138642937483,0,0,,,1
18,1365,Kentucky,Lexington,8/9/2012,55V50,7/13/2010,180,0.02,1374,33,962.6,133.8552469985255,25.684061362963458,15.808861415438198,20.368210886023384,0.294081510352843,0,0,100.0,,1
19,1436,Georgia,Tifton,2/21/2008,BaraWet 501,9/14/2017,166,0.11,1725,52,831.97,267.394685520305,27.48725,19.65864674258881,33.53659091,0.156550324727893,1,0,,,1
20,157,Georgia,Lexington,2/21/2008,Saranac AR,8/13/2015,162,1.08,1055,99,643.36,117.17157164957385,21.646237346699348,23.15,24.34498688247145,0.1685814729469851,0,0,89.41633225083069,,1
21,1679,Kentucky,Lexington,4/5/2016,Withstand,8/13/2018,183,0.01,1076,27,667.2,161.7675758353466,23.498142928681588,3.9436,31.184038391392576,0.32332850115267886,0,0,98.89377412027578,,2
22,1449,Georgia,Tifton,11/1/2007,Fierce,7/13/2010,159,1.08,2008,39,525.02,49.26450129100007,24.466466881117388,6.514998907339529,32.17260369709037,0.24084537877135537,1,0,,,2
23,1097,Georgia,Midville,8/9/2012,TS 4010,7/10/2018,140,0.39,467,33,985.95,129.21565100190108,23.549475596772552,11.782978665034861,22.743598483064005,0.29018931277483495,0,0,,,1
24,1675,Georgia,Tifton,10/10/2007,CW 065030,9/19/2016,254,0.91,353,29,588.27,111.74331394317319,24.946002411143592,17.31518259051246,29.73280866114637,0.27796390258176407,0,0,88.0579494540076,,1
25,161,Georgia,Athens,11/1/2007,FSG-426,9/18/2009,153,0.27,1338,45,1044.45,115.23007824985402,24.338849905870852,9.93216122730005,23.058227231604935,0.17225336771966482,0,0,,,1
26,931,Georgia,Tifton,3/31/2015,GA-497HD,5/6/2008,170,0.3,307,270,669.0,149.00211438534916,18.32258339666206,16.19497585877029,25.849037016075563,0.378285714,0,1,87.44410782431088,,1
27,1125,Kentucky,Lexington,11/1/2007,Hybri Force 700,8/12/2013,298,0.95,172,27,801.0,241.13249293691507,13.918764818945277,6.195524303849379,20.686248362347985,0.31430829070007105,0,0,,,2
28,1679,Georgia,Tifton,11/1/2007,GA-505,10/22/2009,273,0.87,1286,35,651.14,131.6740105371025,19.287803975158926,18.667707102020067,26.470223965150332,0.1691386174815138,0,0,,,1
29,143,Georgia,Athens,11/1/2007,Saranac AR,9/18/2009,219,0.44,1042,29,720.41,69.81441916754963,19.8734155303792,18.656584357296314,24.778878504761078,0.13215078885321102,0,0,88.85097191502886,,1
30,1182,Georgia,Tifton,10/10/2007,Saranac AR,6/11/2015,172,0.43,628,53,873.0,82.27153333787564,16.54115579732069,20.167106634936143,22.10809753334133,0.23523836084078717,1,0,,,1
31,229,Kentucky,Lexington,3/31/2015,Saranac AR,9/16/2015,338,0.63,445,65,1067.61,41.1,22.385964899302536,20.747182173156222,26.847439109987324,0.3106656077202521,1,0,87.69351489929798,,2
32,1628,Kentucky,Lexington,3/31/2015,Withstand,8/15/2014,111,0.7,517,38,753.72,113.90991366711434,27.48725,18.16468886198864,22.89191295051911,0.27683550497860093,0,0,81.32119156690034,,2
33,1483,Kentucky,Lexington,11/1/2007,BaraWet 501,5/15/2009,210,0.77,1990,27,584.22,41.1,21.277407329468716,5.520600766901824,30.929030217042804,0.29285505929875244,0,0,93.79034906921633,,1
34,148,Kentucky,Athens,8/9/2012,GA-ALFG-1,9/19/2016,186,0.36,1238,250,332.68,265.0742171591583,23.307748794795607,21.700617461215163,29.12935788725268,0.31122087016714306,0,0,57.020140462624184,,2
35,1501,Kentucky,Lexington,8/9/2012,Radiance HD,6/6/2017,267,0.67,1549,29,480.66,178.79400484619435,23.367886091911554,18.39345456468588,33.53659091,0.333843388979834,1,0,90.9791347364816,,1
36,611,Georgia,Athens,3/31/2015,AM-09-600,6/20/2008,142,0.01,586,41,878.19,204.1096702500776,18.906195554768335,14.83661190865029,33.53659091,0.20344184170294688,0,0,,,1
37,0,Kentucky,Midville,11/1/2007,Evermore,5/6/2008,195,1.31,662,28,742.51,124.42278234078645,23.3774734516425,17.872890108990916,28.82831540345903,0.2967089451025226,0,0,86.49481649176423,,1
38,1679,Kentucky,Lexington,8/9/2012,CW 085028,8/20/2010,237,1.66,1103,29,762.2,146.6118370306709,20.7116500857874,17.13198669315592,23.992124447734074,0.254242984980631,0,1,86.46524828628947,,2
39,211,Georgia,Midville,3/31/2015,Saranac AR,8/28/2008,326,0.39,689,35,845.5,166.15094648720353,16.89511535850904,22.56186644053771,18.554760687066448,0.20806261521395236,0,0,,,2
40,1501,Kentucky,Lexington,3/31/2015,Evermore,5/6/2010,261,0.69,664,51,730.41,151.28996916942398,14.159179299845633,17.127062665252396,24.325533066018984,0.23871328679637852,0,0,89.17606197908904,,1
41,894,Kentucky,Lexington,10/10/2007,TS 8031,6/26/2009,171,0.94,300,35,875.93,185.42468369534419,24.610988468283505,8.437243925219928,26.766485634642258,0.25551329852160815,0,0,88.03669030188175,,2
42,609,Kentucky,Tifton,10/10/2007,NF11ALF006,8/13/2018,126,0.32,764,52,769.24,145.50371415393954,25.29903752575247,23.11090937262832,33.53659091,0.11832214303761432,0,0,,,1
43,154,Georgia,Tifton,11/1/2007,Caliber,11/11/2008,147,1.25,2225,37,879.17,189.77320009794454,23.55895625289725,21.814809580018625,16.487714399317294,0.21606013592527096,0,0,69.82525855400829,,1
44,622,Kentucky,Midville,2/21/2008,4030,5/10/2018,119,0.58,349,95,1197.89,153.63098257665305,27.48725,23.15,27.62121818534048,0.2861699460629932,0,0,88.65772559163294,,1
45,1549,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,9/12/2018,260,0.01,1715,33,690.71,385.9964149464621,14.553570661475886,16.19772400226253,27.21193234228131,0.25833783090624957,1,0,89.85851432148837,,1
46,1396,Kentucky,Lexington,11/1/2007,Phoenix,8/13/2018,118,1.33,719,30,508.93,142.08520548512234,23.32943637366263,23.15,32.98248238139738,0.378285714,0,0,91.22518104944707,,1
47,1678,Kentucky,Lexington,2/21/2008,AFX095005,11/20/2008,186,1.06,551,28,808.38,125.74800011731601,22.868686655445067,19.12134595077639,16.605939098895913,0.16591018994913076,0,0,91.728265243964,,1
48,1044,Kentucky,Lexington,11/1/2007,Attention II,4/15/2009,268,0.52,1205,28,364.48,137.95102497507582,15.031580001969516,17.467036134022628,15.91632653,0.319288339719366,0,0,85.26178163588624,,1
49,507,Georgia,Midville,10/10/2007,Phoenix,5/10/2018,174,0.12,1636,51,659.11,200.4750557858204,19.897307115163123,22.727327310773376,26.33053795582771,0.21281740084561074,0,0,,,1
50,1430,Georgia,Athens,11/1/2007,Hybri Force 600,6/20/2010,97,0.22,608,27,749.47,151.53604199298562,25.032057860550694,10.905957538558471,25.94673485525854,0.3087999910476489,1,0,89.05872727335603,,1
51,1103,Kentucky,Lexington,4/5/2017,Saranac AR,9/12/2018,214,1.58,598,27,845.84,41.1,27.280548949210218,10.739418251388573,31.45834962483286,0.28972428272746736,0,0,91.28751849721333,,1
52,0,Kentucky,Athens,10/10/2007,PGI 801,9/18/2014,229,1.43,1022,35,634.94,41.1,12.787170895680857,12.08080777448578,28.536537013992533,0.31856170097262837,1,0,87.30252910758985,,2
53,1061,Kentucky,Lexington,2/21/2008,Evermore,5/6/2010,259,1.56,153,42,838.51,89.06274182852678,23.93037132740037,19.590540985505662,29.689523162168154,0.19261715595055595,1,0,59.75241510650764,,1
54,1342,Kentucky,Lexington,4/5/2016,AFX095005,4/7/2009,278,1.52,779,27,625.02,101.73939745246373,23.67251797440318,15.792209546590591,15.91632653,0.24975783657149989,1,0,83.06875079997911,,2
55,1094,Kentucky,Lexington,8/9/2012,FSG 415BR,6/6/2017,129,0.25,1151,41,701.77,113.39713795093428,15.756299765545903,18.55952333252916,24.022909236790948,0.2208279874857066,1,0,93.5809407918567,,1
56,375,Kentucky,Tifton,4/5/2016,Saranac AR,5/6/2008,261,0.67,1266,27,475.83,179.600301974321,27.281375438782707,22.92145393014694,21.301687807555027,0.263225323469566,0,1,,,2
57,810,Georgia,Lexington,4/5/2016,CW 36106,7/10/2018,251,0.44,1050,27,1077.25,160.86215642597955,24.450165763982195,15.738949873679442,29.181514571108224,0.1964353992009242,0,0,97.57411024645123,,1
58,1533,Kentucky,Lexington,10/10/2007,Ameristand 403T,7/13/2010,146,0.16,515,29,679.44,125.64998393038609,25.528349790324402,20.15347193889892,27.49875104235827,0.1557623678914154,0,0,,,2
59,1179,Kentucky,Lexington,8/9/2012,Bara 503,6/16/2010,177,0.6,732,27,669.66,137.43823304739246,24.05952846873494,4.634446173347392,26.458401731709507,0.3100371666778588,0,0,99.09549950053977,,1
60,1306,Georgia,Athens,2/21/2008,Phoenix,8/16/2016,249,0.58,1425,49,622.6,77.82348369814339,27.48725,21.055585708495194,22.230488881680685,0.33166274636272297,1,0,,,1
61,416,Georgia,Lexington,2/21/2008,Hybri Force 700,6/26/2009,97,0.61,155,228,945.51,131.82679505599623,24.88488567319027,21.047241641648387,33.53659091,0.14337329550126304,0,0,,,1
62,1009,Kentucky,Lexington,8/9/2012,FSG-426,8/20/2010,270,1.08,753,33,674.05,348.1395130313351,21.91729056276253,18.008215664549553,29.384263368963524,0.3035105506915018,0,0,87.9362236540361,,1
63,1606,Kentucky,Athens,10/10/2007,Ameristand 427TQ,8/6/2009,184,0.46,1663,28,1261.64,127.79761282868051,22.331176710007465,3.9436,29.666360220746625,0.2631347889872065,0,0,75.25224266997296,,1
64,1543,Kentucky,Midville,4/5/2016,Attention II,11/20/2008,272,0.81,1090,28,879.37,119.43524963442249,22.15020898349562,16.18573698591488,29.0695559610562,0.18929895175440542,0,1,73.50829252761038,,1
65,1238,Kentucky,Midville,8/9/2012,Withstand,7/13/2016,272,0.32,1633,27,853.16,78.52483022509963,24.275610443046297,17.626588873300662,19.81669678169095,0.20502845093980077,0,0,82.02554282814069,,1
66,549,Kentucky,Athens,8/9/2012,Ameristand 403T Plus,5/6/2009,123,0.44,384,206,1136.34,106.40453119145008,22.933271732381385,6.470073309644285,29.864869744949935,0.17879897658761762,0,0,90.59256847504652,,1
67,1341,Georgia,Lexington,8/9/2012,GA-505,5/8/2015,137,1.0,376,34,713.02,127.35275875862156,27.48725,19.60987334581447,25.52225131087949,0.16655550697167146,1,0,,,1
68,470,Kentucky,Lexington,4/5/2016,Hybri Force 700,7/17/2014,134,1.89,619,40,811.3,216.63946037340548,24.109069845306042,19.391832316562294,31.754631114577716,0.21558453775322392,0,0,98.96634228721524,,1
69,490,Kentucky,Lexington,4/5/2017,WL 365HQ,8/16/2016,140,0.72,237,43,443.56,192.56669946885188,17.042393456571855,7.607513675274051,30.44263457361658,0.33016695785763117,0,0,89.03304007904951,,1
70,1256,Georgia,Tifton,2/21/2008,GA-505,9/18/2009,258,1.51,1006,146,682.0,194.664464269252,21.886227755084576,12.851188609044934,30.287716542329203,0.095333333,0,0,,,1
71,1679,Georgia,Lexington,3/31/2015,PGI 529,8/13/2018,270,0.93,2017,246,476.01,97.1519959575304,18.14691122340924,18.976905289517145,21.178461735403836,0.11642017031844565,0,0,98.0777483152396,,1
72,972,Kentucky,Lexington,8/9/2012,GA-505,9/19/2016,182,1.7,1810,38,693.86,126.32098576690717,14.01790546762197,15.87416332008774,28.458752886235207,0.28583744559923036,0,0,97.21566079435185,,3
73,1396,Kentucky,Lexington,8/9/2012,Ameristand 403T,7/10/2018,215,0.01,1922,27,704.5,99.78049348148706,24.527122967123,10.514396408985007,18.564515497472584,0.378285714,0,0,100.0,,2
74,780,Kentucky,Lexington,10/10/2007,FSG 415BR,9/17/2015,134,0.19,2030,85,1261.64,251.6847317132447,11.822597874280788,15.669789785109366,26.732228878434462,0.3174561247519546,0,0,71.36216088142146,,1
75,1109,Kentucky,Lexington,4/5/2016,WL 365HQ,7/10/2018,201,0.18,1264,27,835.41,160.3611690287338,21.475883794332773,15.542016361979549,24.755264793173,0.2902915896417451,1,1,96.26166877602813,,1
76,1192,Kentucky,Lexington,4/5/2016,Ameristand 427TQ,7/13/2010,166,1.3,299,27,725.7,234.00881066279675,11.529262924661882,20.941347067666523,28.601387398725542,0.30935132690993394,0,0,87.12060434784827,,1
77,1671,Kentucky,Athens,2/21/2008,Ameristand 403T,8/18/2016,192,0.79,1486,42,653.43,180.24033126086383,23.508499913800986,8.717861670445878,26.2092421069835,0.12625914724760928,0,0,,,1
78,1482,Kentucky,Lexington,2/21/2008,55V50,9/15/2017,221,0.69,89,44,679.86,193.8350269488471,27.48725,19.05734269796686,33.53659091,0.27830923802928703,0,0,56.929914265861974,,1
79,1089,Kentucky,Lexington,10/10/2007,Buffalo,6/20/2008,154,1.04,1273,28,628.04,200.18265050137222,19.47138450998408,17.328558195416836,26.03318176831059,0.378285714,1,0,87.89882949447382,,1
80,131,Kentucky,Lexington,2/21/2008,Ameristand 403T Plus,7/12/2013,131,0.13,1215,27,395.06,189.93647056231683,25.010065433037404,7.545466618313839,15.91632653,0.3371566283952788,1,0,94.5833062776149,,2
81,1679,Georgia,Athens,2/21/2008,PGI 801,9/13/2018,126,0.01,1593,220,742.87,75.53288091001774,22.468385919578083,11.004521875347718,20.242368750803536,0.12758605273891338,0,0,,,1
82,101,Kentucky,Lexington,3/31/2015,Phoenix,6/9/2008,183,0.13,319,33,332.68,152.2650055740911,21.364331548594237,21.151466514469202,28.179457821056513,0.29175607334297204,1,0,66.10339904721874,,1
83,1679,Kentucky,Lexington,8/9/2012,Hybri Force 600,8/17/2017,189,1.79,1436,32,645.92,172.97277192871047,22.737167723987305,10.414864973428756,31.91238627699681,0.1348065190891643,0,0,87.33535599024317,,1
84,374,Kentucky,Tifton,8/9/2012,Bulldog 805,4/15/2009,109,0.01,89,31,668.25,176.2512180530228,17.013356136128102,6.042155723448201,33.53659091,0.2879243811983533,1,0,60.281608558206926,,2
85,170,Georgia,Athens,11/1/2007,NF11ALF006,7/17/2014,152,0.48,301,27,806.51,351.93056748224234,21.49369690677462,7.110061091740786,23.381783960026183,0.14645412377535608,0,0,75.0537075998923,,1
86,499,Georgia,Athens,11/1/2007,Caliber,5/7/2009,100,0.47,89,49,801.08,134.78992564474524,22.13965142666909,17.823689350311817,31.08691337093073,0.18099721197956056,0,0,,,1
87,94,Kentucky,Lexington,4/5/2016,CW 065030,8/20/2010,110,1.91,1462,34,720.22,189.74296881525242,19.90634573756824,10.270609990995965,25.847764418977466,0.16574417205306954,0,0,88.65679169146819,,3
88,759,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,270,0.48,1307,27,722.09,41.1,25.17395643479751,11.963797219397877,26.568257811178242,0.2973837863893158,0,0,91.55209458315224,,1
89,1230,Kentucky,Lexington,10/10/2007,4030,9/13/2018,106,0.36,849,51,553.29,147.92652212311953,27.48725,7.281835675645709,25.037403925080657,0.2457655337723327,1,0,,,1
90,1395,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/10/2014,110,0.88,2225,27,639.19,215.30165361582027,22.05491283165954,15.120072595058879,15.91632653,0.2714188777950916,0,0,87.9411973156037,,1
91,260,Georgia,Athens,3/31/2015,TS 4010,9/13/2010,237,0.01,723,27,473.41,58.77712322881579,20.230581211028394,22.5650910392092,29.687751486651266,0.17329709846816438,1,1,86.70739586375984,,2
92,179,Kentucky,Lexington,4/5/2017,TS 4010,9/15/2017,259,1.16,724,46,572.19,112.07884239228,15.784101190077017,22.324706817288995,26.181885528913348,0.2700018638061258,0,0,85.93195393452835,,1
93,1273,Georgia,Athens,2/21/2008,GA-505,8/28/2008,156,1.61,1298,40,917.1,41.1,24.770929860980676,19.409329560516593,24.654393836742788,0.2673017718200297,0,0,86.39297267681115,,2
94,0,Georgia,Athens,11/1/2007,Attention II,8/13/2015,341,1.13,744,289,712.62,116.76118871890246,16.245871007882652,15.544667642977444,31.62398946726482,0.23487331132299838,0,0,,,2
95,0,Georgia,Lexington,10/10/2007,FSG-426,9/16/2013,157,0.32,1122,47,615.05,99.14206825841092,27.48725,20.025869378497802,33.53659091,0.13994629245229942,0,0,,,2
96,435,Kentucky,Midville,2/21/2008,Hybri Force 700,8/18/2016,114,0.32,537,30,552.74,66.01756852239151,22.719609383910512,22.248686433601232,17.13466313984702,0.35985340809528155,0,0,69.49374489796955,,1
97,1335,Georgia,Lexington,11/1/2007,FSG 415BR,11/16/2012,160,0.36,746,267,451.06,213.51225869843162,17.28097954707489,19.41222921654862,28.459504198497022,0.20786500851267317,0,0,,,2
98,342,Georgia,Athens,11/1/2007,Hybri Force 600,7/23/2008,182,0.01,1000,45,933.79,72.4613344705412,27.48725,23.15,33.53659091,0.095333333,1,0,,,1
99,394,Georgia,Midville,8/9/2012,Caliber,7/12/2013,266,0.4,1251,37,633.05,61.36627094821375,15.874125444130463,19.444990323521477,24.07513018794999,0.2872362932033811,0,0,,,1
100,744,Kentucky,Lexington,3/31/2015,GA-505,10/12/2010,112,0.05,1515,33,674.27,182.2477678962388,14.59394568542891,21.584853951124316,23.74765040293346,0.3181233867745482,0,1,87.14239358239688,,1
101,105,Georgia,Lexington,4/5/2016,Ameristand 403T,7/8/2017,242,0.25,1199,141,592.65,78.99828639686501,24.26418439062506,20.05826811760605,24.84299890061969,0.13658680614312937,1,0,86.64176041504481,,1
102,1679,Kentucky,Midville,4/12/2018,BaraWet 501,9/16/2015,175,1.1,1834,35,510.85,57.00371453304922,24.460872681650294,3.9436,27.574763189663166,0.33690930023748356,0,0,89.41430890241593,,1
103,131,Kentucky,Tifton,10/10/2007,Attention II,9/18/2009,257,0.45,1278,251,549.81,146.1002932490599,22.606210240868684,18.35532002823328,24.50681010157683,0.15803171115323433,0,0,,,1
104,404,Georgia,Tifton,2/21/2008,PGI 909,8/20/2018,318,0.53,615,54,700.17,249.96840736462553,24.430538621288846,19.739161146957954,26.1986415023783,0.095333333,0,0,,,1
105,1225,Kentucky,Lexington,4/5/2016,Attention II,7/13/2016,177,0.58,2225,27,760.18,63.52160451236153,22.12650995687179,22.947328880002754,29.323858381904067,0.2728785114014404,0,0,97.82038263486912,,2
106,109,Kentucky,Lexington,4/5/2017,Bara 503,5/6/2016,119,0.93,618,27,706.48,201.2147310398793,23.05340788975603,16.969444455055626,25.630537607579935,0.378285714,0,0,86.86714722905609,,1
107,1114,Georgia,Athens,10/10/2007,Rebound 6XT,8/14/2015,97,2.34,89,36,938.29,131.02864547717016,26.8914731095539,14.933324374210091,33.53659091,0.35184390573534075,0,0,,,1
108,912,Kentucky,Lexington,3/31/2015,Arc,8/6/2009,175,0.56,258,27,701.2,101.40692209098573,27.394949623483686,11.099971688286313,29.448663011663466,0.095333333,0,0,85.64758848916574,,1
109,590,Georgia,Tifton,2/21/2008,Hybri Force 600,4/7/2009,297,0.93,912,241,1137.96,127.4442150924194,17.12180537911183,10.981406703505927,33.53659091,0.19076737929856924,1,0,87.75199545096514,,1
110,1122,Kentucky,Lexington,8/9/2012,Hybri Force 700,8/13/2018,171,1.09,892,28,748.59,138.49907303181524,23.843702107411808,16.712294225435002,30.251051092389382,0.3720475046193981,0,1,100.0,,2
111,1098,Georgia,Lexington,11/1/2007,Hybri Force 700,9/12/2018,341,0.57,388,129,860.23,126.85851386609664,27.48725,16.65305498953404,23.689449633667934,0.11759171893221823,0,0,,,2
112,1006,Kentucky,Lexington,4/5/2016,AFX095026,8/14/2015,168,0.3,459,27,344.6,174.85730297931363,21.570182562205304,19.1450418465122,26.660740289611503,0.37760438314487743,0,0,100.0,,2
113,1635,Kentucky,Midville,10/10/2007,WL 365HQ,9/17/2015,185,2.36,1696,42,1167.05,214.05291004433857,22.860139865382756,6.083655352228252,27.870848704764313,0.28646589031820097,0,1,88.8633672531914,,2
114,900,Kentucky,Tifton,4/5/2016,GA-505,6/12/2013,332,0.45,1581,34,603.28,66.383889995765,24.520885836028725,19.4053281428311,24.64168759604211,0.22691428386290258,1,0,,,1
115,993,Kentucky,Midville,3/31/2015,FSG-426,10/22/2009,260,0.71,461,38,972.22,210.35846849027888,25.0695163809692,19.674270436788287,33.53659091,0.2869022687983082,0,0,,,1
116,1272,Georgia,Lexington,10/10/2007,Attention II,8/13/2018,200,0.4,157,51,616.16,57.27241424833853,22.772219593943547,21.59319214287907,22.760610650901544,0.37767033003004696,0,0,91.00554497153634,,2
117,1513,Kentucky,Lexington,8/9/2012,CW 065030,5/6/2016,122,1.06,628,264,749.17,222.38439921612542,23.78445584224858,17.331492808633108,26.3249490282466,0.1362778478487137,0,0,91.28905827185584,,1
118,1585,Kentucky,Lexington,10/10/2007,GA-505,7/13/2010,109,1.21,369,52,786.09,164.88539033476167,21.406121773004774,20.22669151388851,32.507958266356475,0.349108484435971,1,0,,,1
119,300,Georgia,Lexington,4/5/2016,4030,7/30/2009,181,0.01,1478,39,575.94,149.05512280176768,24.962822502317948,10.120493386312162,25.04568652685576,0.13754365687690512,1,1,87.74225783970532,,1
120,184,Kentucky,Lexington,4/5/2016,AM-09-600,5/13/2013,205,0.74,443,36,705.52,66.9593882182142,25.116650489219378,6.569668029368428,28.904264225815734,0.3097188853769831,0,1,78.43939210309144,,1
121,1523,Georgia,Lexington,8/9/2012,GA-505,8/13/2018,116,0.26,89,27,498.04,41.1,24.29828865018717,13.087325689688617,24.44391536413245,0.3093049285038227,0,1,86.21104401695914,,3
122,340,Georgia,Lexington,2/21/2008,AM-14-900,7/13/2010,315,0.48,478,44,1094.92,109.08892175408769,27.48725,21.42542980325041,33.53659091,0.15359171955758896,0,0,87.38323328598902,,1
123,1679,Kentucky,Midville,4/5/2017,Radiance HD,7/17/2014,130,1.02,2156,30,1081.95,189.0487606121227,22.533142293992558,21.5960223705567,29.112638169671037,0.378285714,0,0,,,3
124,138,Georgia,Athens,2/21/2008,Contender,6/25/2009,272,0.68,422,27,547.63,207.88302363040168,22.0722050540504,5.6972451072278885,25.52418128143575,0.095333333,1,0,92.28205093244362,,1
125,1219,Kentucky,Tifton,4/5/2016,Bulldog 805,8/18/2016,227,0.26,464,93,729.4,49.52068079312598,12.846022971302837,13.400995114120208,29.769618243953833,0.21835745517145977,0,0,95.48481385915635,,1
126,792,Kentucky,Lexington,8/9/2012,Caliber,6/17/2009,270,1.97,2222,55,684.06,139.73230714326255,12.705978494683317,4.640084000963316,26.987148176028537,0.29507260530810536,0,0,93.29005361435614,,1
127,1366,Kentucky,Lexington,8/9/2012,Bara 503,5/6/2016,138,0.01,766,37,1140.37,221.9763780198357,19.833320643314384,16.127686200053947,23.629328975177994,0.378285714,0,0,92.66949324001224,,1
128,504,Georgia,Lexington,4/5/2016,Arc,8/20/2010,149,2.35,1103,40,637.2,208.14446310893618,24.138371974947805,5.467362634427366,23.09023826613066,0.23877528176499965,0,0,76.16542677572453,,1
129,1127,Kentucky,Lexington,8/9/2012,AFX095005,8/18/2016,196,1.2,2120,27,800.79,222.67674908013876,20.52853538208719,15.352721795942507,25.546794785158887,0.378285714,0,0,83.62445556486284,,1
130,1253,Kentucky,Lexington,3/31/2015,AFX095005,6/9/2008,204,0.47,2225,43,630.65,41.1,21.754327897575195,6.432786937311912,27.07897851641446,0.378285714,0,0,93.48583929394664,,1
131,483,Georgia,Tifton,11/1/2007,Caliber,12/5/2008,246,0.79,1046,40,820.2,149.88028626547248,20.564632274739886,23.15,29.80601494403326,0.14754725678395444,0,0,,,1
132,225,Georgia,Tifton,2/21/2008,Phoenix,11/17/2010,256,0.01,201,190,1140.9,251.92641439577397,27.48725,11.565126214888833,29.493954173366824,0.21005465441700633,0,0,63.240665144861,,1
