,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
42,Wisconsin,Lancaster,41730,Ameristand 405T RR,9/19/2016,264,1.23,1095,395,2399.85,319.0,11.60827616,1.280171505875224,27.27519407,0.07885591969861956,2
43,Kentucky,Lexington,3/31/2015,WL 354 HQ,41919,247,4.08,431,4,4551.84,867.2,6.43930956,-0.53,21.15549976,0.1179979961392347,2
44,Wisconsin,Marshfield,42095,Ameristand 403T,42604,250,5.04,1149,331,4823.96,1043.2,23.79017857,7.148976759430747,28.57719117,0.11405817182307668,2
45,Kentucky,Lexington,41730,Mssunstra-B13,9/17/2015,264,4.48,992,363,4634.56,790.2,5.53,2.340329653302095,25.49525385,0.2575905850055452,2
46,Wisconsin,Arlington,4/5/2017,Radiance HD,41886,265,4.28,130,394,4244.9,839.1,9.28755406,18.87832738,15.33698139,0.08438811522992927,1
47,Kentucky,Lexington,41133,Caliber,41885,249,5.68,1599,339,4148.08,589.2,10.0078331,18.725180530561673,11.06350762,0.3347968370821155,3
48,Wisconsin,Lancaster,41730,55Q27,42251,244,3.57,279,352,4303.0,858.2,7.36461448,8.874825547555865,25.93111902,0.6820320436284592,1
49,Kentucky,Arlington,4/5/2017,Ameristand 403T,9/15/2017,254,3.85,2134,368,2550.96,710.9,8.56481197,18.87832738,18.84646668,0.2890725562123641,1
50,Kentucky,Lexington,41365,PGI 212,9/19/2016,264,5.74,553,353,4618.02,768.3,18.52263982,-0.46044931409434753,13.8108969,0.3114297219693676,1
51,Wisconsin,Marshfield,40664,NF11ALF006,42604,245,1.51,614,390,4654.1,798.2,8.61934112,7.484126426139638,10.92,0.11038001028120766,2
52,Wisconsin,Marshfield,4/5/2017,Arc,9/19/2016,263,2.25,2225,397,4346.91,816.9,6.21092754,15.783060708059708,10.92,0.2501391883519864,1
53,Wisconsin,Arlington,42095,SW4107,41890,247,5.93,670,1,2093.79,875.6,9.75528149,7.58407027353013,24.32776112,0.08662169238299085,2
54,Wisconsin,Arlington,41730,Arc,9/19/2016,250,3.52,403,1,4513.32,793.0,21.84949853,16.902871442151188,10.92,0.3011460391772016,1
55,Kentucky,Marshfield,3/31/2015,Contender,42251,249,5.32,1210,371,4321.21,860.0,7.11668847,-0.53,29.10003856,0.09557346534399642,2
56,Kentucky,Marshfield,41730,Evermore,41886,249,3.37,135,1,4290.17,778.1,7.10571465,14.8755317286128,16.93169751,0.11730128450898714,1
57,Wisconsin,Arlington,41133,Mssunstra-B16,42251,258,1.19,130,382,4370.44,109.7,23.79017857,-0.53,11.84987721,0.09802742893951093,3
58,Kentucky,Lexington,42095,Contender,42243,231,3.8,627,359,4480.86,914.0,8.43314472,13.936611683735416,12.0233163,0.07,3
59,Kentucky,Lexington,4/5/2017,55V50,9/16/2015,249,2.18,506,376,4699.44,805.3,17.8020621,14.032587527003388,10.92,0.11437570193550614,2
60,Kentucky,Arlington,3/31/2015,GA-505,41886,247,2.53,287,360,4442.77,792.0,17.05737891,2.2750011169637876,25.98646843,0.12170206477432063,3
61,Wisconsin,Lancaster,41730,AFX103009,42605,244,6.83,1341,1,4538.37,833.6,6.28513289,1.470143327902135,10.92,0.3096479896805359,1
62,Kentucky,Marshfield,41730,Evermore,42251,244,1.19,1107,368,4642.33,723.0,21.37906804,2.016028587130987,23.75333144,0.3147393986018669,2
63,Wisconsin,Marshfield,41365,FSG408DP,9/15/2017,256,3.92,1946,1,4823.96,1043.2,21.04890262,14.871564216557703,29.25310714,0.09876705096289609,1
64,Wisconsin,Arlington,8/9/2012,Evermore,41889,249,2.49,275,402,3498.93,754.2,5.53,18.87832738,26.22020222,0.07,2
65,Kentucky,Marshfield,3/31/2015,Mssunstra-C16,41885,256,5.27,2225,32,2448.8,853.3,17.11554739,18.87832738,20.38116582,0.32284448569436697,1
66,Kentucky,Lexington,41133,AFX 095023,41885,232,5.83,491,367,4689.84,109.7,23.79017857,18.87832738,26.96664085,0.7,1
67,Wisconsin,Arlington,41730,AFX 064022,41890,245,3.88,449,347,1856.67,825.7,12.67894498,3.150505546613677,24.33475203,0.137864656297751,1
68,Wisconsin,Lexington,41730,Contender,9/12/2018,253,5.05,1635,379,4415.94,794.6,8.79091953,-0.53,27.66399488,0.31193223758116245,3
69,Wisconsin,Lexington,41730,FSG-426,42251,267,3.66,1325,402,4236.97,480.9,5.53,15.978419676865832,25.44422633,0.09622738552490998,2
70,Wisconsin,Marshfield,41365,55Q27,41889,254,1.19,975,402,3719.52,645.8,6.53454965,18.00479216283402,12.21759076,0.07,1
71,Wisconsin,Marshfield,40664,Mssunstra-B13,9/19/2016,261,6.73,1753,325,4392.46,754.1,14.77598387,-0.39992333183807904,12.88781463,0.11156055585164988,2
72,Wisconsin,Lexington,41730,SW4107,42240,262,3.12,853,365,4637.94,655.5,15.80279938,16.736688724276494,10.92,0.07,1
73,Wisconsin,Lexington,41730,Hybriforce-3400,41890,255,4.85,435,321,4292.03,891.6,5.53,17.957720886381196,19.37759179,0.07,3
74,Wisconsin,Arlington,41365,55V50,41885,235,2.2,130,378,4629.05,109.7,23.79017857,18.87832738,11.61275138,0.31190858760469703,2
75,Wisconsin,Lexington,41365,Mariner IV,41886,266,4.58,1041,402,4303.76,109.7,9.83174097,18.603129917248957,10.92,0.11727206284844391,1
76,Kentucky,Arlington,4/5/2017,Contender,9/14/2017,241,1.19,566,387,4380.19,508.5,18.78780608,10.578873682219141,23.64395474,0.071814213453722,1
77,Kentucky,Lexington,3/31/2015,Fierce,41885,250,5.63,130,380,4310.49,836.1,5.76607231,17.488293436375287,22.78647656,0.07,1
78,Wisconsin,Arlington,42095,Caliber,42243,266,3.19,570,47,2483.48,867.0,18.4746761,1.2627620307665945,20.79351331,0.7,2
79,Wisconsin,Marshfield,3/31/2015,Legendairy XHD,41890,264,4.51,1611,402,3310.42,983.1,5.53,15.200629274273313,12.92557455,0.11611692140884919,1
80,Kentucky,Arlington,41730,LS 905,41886,245,6.04,570,347,1992.03,921.6,5.53,-0.53,11.99151966,0.07,1
81,Wisconsin,Marshfield,41730,DKA41-18RR,9/12/2018,243,1.19,465,321,4288.53,720.7,5.53,4.196891890868589,14.17995917,0.5804900606149852,3
82,Wisconsin,Lexington,41133,DG 4210,9/13/2018,255,6.23,608,1,4437.41,897.8,23.11879581,4.097527722208667,12.60968912,0.07,3
83,Kentucky,Marshfield,4/5/2016,AM-14-900,9/19/2016,257,1.98,547,1,4319.91,1029.9,9.42087066,0.9693367254089809,10.92,0.09355817216005982,2
84,Wisconsin,Lexington,40664,CW 085028,42243,267,6.55,543,22,4261.45,195.3,6.48594208,13.480077483206479,20.4590484,0.07,2
85,Wisconsin,Arlington,3/31/2015,FSG408DP,42240,250,1.83,1491,347,4408.35,469.7,6.69992427,17.96281647981705,19.89411988,0.33562598055201914,1
86,Wisconsin,Marshfield,41133,AM-14-900,9/17/2015,268,3.88,449,402,4417.95,1020.0,5.53,18.87832738,11.6026639,0.07,3
87,Kentucky,Marshfield,40664,DSD06-M*,9/14/2017,259,1.19,613,393,2019.16,730.1,5.53,16.741949203794405,10.92,0.07068799065117094,1
88,Wisconsin,Marshfield,40664,L-455HD,9/15/2017,258,3.71,130,377,4300.49,913.3,6.33860599,-0.53,10.92,0.11031379823055051,2
89,Wisconsin,Arlington,41365,Contender,9/14/2017,236,2.03,1371,36,1856.67,905.5,11.30728786,12.04971127137716,20.29813415,0.10346865483384826,1
90,Kentucky,Arlington,42095,Ameristand 403T,42613,245,2.66,309,388,2835.43,817.0,7.44837038,2.961444550003528,22.78970948,0.10677918713322171,3
91,Wisconsin,Arlington,40664,Fierce,41889,249,4.17,640,2,4568.36,759.0,8.25664164,-0.53,13.52878254,0.7,1
92,Wisconsin,Marshfield,4/5/2017,Ameristand 403T,41890,268,3.96,695,1,4129.57,732.4,17.22920534,2.7316161434472983,12.95245087,0.08376645317494454,1
93,Kentucky,Arlington,3/31/2015,Withstand,42613,267,4.05,424,348,1856.67,940.2,5.64716813,5.679806383617664,21.77176059,0.14325292387954391,1
94,Kentucky,Lexington,42095, SW 4351 ,42613,263,3.91,760,345,4805.32,890.1,22.44104549,9.18172908755466,12.97107971,0.07806856991645221,2
95,Wisconsin,Arlington,4/5/2016,WL 354 HQ,9/13/2018,267,4.34,267,401,2008.0,893.6,6.42257776,14.740324382354107,20.57664023,0.3179528822287673,1
96,Kentucky,Arlington,8/9/2012,Caliber,41889,250,3.82,537,364,4823.96,304.1,18.72001781,1.0416730502989264,13.39638964,0.08673805340683177,2
97,Kentucky,Arlington,40664,Ameristand 403T,42243,265,3.78,950,372,4661.19,801.5,9.70735954,6.413307609878508,12.13085963,0.11276194943886361,2
98,Wisconsin,Marshfield,41133,AM-14-900,42251,241,2.89,550,367,4324.18,664.0,5.53,2.212034630525795,19.16289353,0.13207169884986458,2
99,Wisconsin,Arlington,41730,55V50,9/16/2015,249,4.05,130,380,4547.09,868.7,7.87263933,5.489852146240758,10.92,0.12909258929917827,3
100,Kentucky,Lexington,42095,55V50,41889,269,3.83,1712,365,2296.49,1043.2,21.65755577,-0.53,11.20067811,0.2754512482914973,3
101,Kentucky,Lexington,41730,NF11ALF006,42251,253,5.42,206,356,4389.57,109.7,5.53,6.248389011031363,17.78408863,0.09468270879259544,2
102,Wisconsin,Lexington,41133,Vernal,42240,256,6.52,428,328,4387.99,689.3,21.93440681,11.176547708600824,12.50409758,0.2336350249728787,1
103,Kentucky,Marshfield,42095,Buffalo,42243,240,3.4,1369,402,4368.34,878.0,15.49042647,-0.5224074746328962,20.68358433,0.2961372375136687,2
104,Wisconsin,Lexington,40664,Hybriforce-3400,42604,246,4.16,670,372,1898.49,696.2,16.10251987,-0.285362796002653,10.92,0.08659709593720952,3
105,Wisconsin,Marshfield,4/5/2017,Radiance HD,41886,265,10.6,386,402,4131.32,852.2,9.32953076,-0.32038309532517184,10.97037937,0.13365409096309577,2
106,Wisconsin,Arlington,41730,Rebound 6XT,42604,280,4.54,561,402,4823.96,849.7,23.79017857,14.987795559199839,14.67498953,0.28259637052653963,1
107,Wisconsin,Marshfield,41365,Saranac AR,42604,249,1.19,885,395,1857.94,785.9,18.13460712,2.2487348355212147,10.97006837,0.12067473015086523,1
108,Kentucky,Arlington,4/5/2017, AFX 064022 ,41886,253,3.35,130,329,4307.22,593.7,8.12941375,1.5792463594363384,15.80394264,0.07,2
109,Wisconsin,Lexington,41730,CW 085028,41885,236,4.62,695,1,4796.33,335.2,7.99489314,3.894990604380345,22.66840627,0.09060488587552884,1
110,Wisconsin,Lexington,4/12/2018,55Q27,41886,252,4.97,426,370,3019.69,660.3,6.86817751,16.540643853017613,12.79790614,0.07988795600071061,2
111,Kentucky,Marshfield,41365,Fierce,41885,224,5.65,224,390,2211.32,195.4,8.70830448,12.861799639046783,12.60125583,0.10994426588719773,3
112,Kentucky,Marshfield,42095,Mssunstra-C16,41886,245,2.92,214,349,3043.22,784.0,16.90572132,5.888572464142385,16.74663604,0.11665983530267898,2
113,Wisconsin,Marshfield,3/31/2015,WL 365HQ,9/16/2015,259,3.51,1599,1,4250.97,897.2,11.56302727,12.285671896209564,23.95174209,0.07,2
114,Wisconsin,Arlington,4/12/2018,FSG-426,41886,259,1.82,296,325,4584.8,109.7,13.84821801,0.6120592089403684,10.92,0.2911973354257105,1
115,Wisconsin,Arlington,4/5/2016,WL 354 HQ,41890,253,4.64,130,61,2543.77,923.8,7.92433607,16.424295376112347,11.10505775,0.09185859434594956,1
116,Wisconsin,Arlington,41730,55V50,42604,250,3.33,682,383,2812.23,894.1,10.29464854,1.6531195346601095,12.06616219,0.29503811599058083,1
117,Wisconsin,Marshfield,42095,AFX h134089,41885,253,2.75,223,11,4658.34,109.7,16.43753645,5.035911322426172,10.92,0.11385512455518976,3
118,Kentucky,Lexington,3/31/2015, AFX 064022 ,42240,248,7.27,229,352,4287.85,598.2,8.64879422,3.8078353905077096,10.92,0.29198387871944564,3
119,Kentucky,Marshfield,41730,Nuton Alf,42604,254,1.24,649,1,2817.73,887.5,7.53043023,14.547834713074009,10.92,0.07,1
120,Wisconsin,Lexington,41730,Arc,9/14/2017,250,4.11,2225,22,4823.96,1043.2,5.61619205,-0.4813348408171332,22.73311458,0.08779257065419768,1
121,Wisconsin,Arlington,41365,Contender,42604,268,3.08,150,328,1985.77,112.2,19.93991959,17.344084208149784,22.91519957,0.11995780940199108,1
122,Kentucky,Lexington,41730,X13-9202B,9/15/2017,246,3.49,130,386,4623.27,281.7,19.0402856,3.8626429810202065,18.55852609,0.2738504156587281,2
123,Kentucky,Lexington,41730,LH 9700,42251,250,6.75,622,389,4406.64,747.8,12.73797152,2.3855172310077366,29.25310714,0.07326522052472301,2
124,Wisconsin,Lexington,40664,Saranac AR,41919,253,8.11,419,385,4230.5,306.4,5.53,-0.53,11.94425247,0.1153026343951661,4
125,Wisconsin,Lexington,41730,FF42.A2,42240,250,2.27,409,1,1909.88,807.8,18.89753543,9.46473367114002,10.92,0.0994333990720861,2
126,Wisconsin,Lexington,8/9/2012,Ameristand 405T RR,9/17/2015,245,1.19,1236,331,4364.01,791.1,22.19523472,3.8974824243368342,25.78771542,0.07,3
127,Kentucky,Lexington,4/12/2018,Caliber,9/17/2015,263,3.54,682,373,3080.01,447.0,22.79343313,-0.53,18.79075387,0.0902790580168023,3
128,Kentucky,Arlington,41730, AFX h134092 ,42251,258,6.58,232,330,2431.99,714.6,11.33921897,-0.22366306495916843,12.47851956,0.3198546297983038,3
129,Kentucky,Marshfield,41730,Ameristand 403T,42613,259,7.63,1572,376,2980.33,1043.2,21.58658321,16.79804272789045,14.88988096,0.2865503279384777,1
130,Kentucky,Marshfield,4/5/2016,Mssunstra-B11,42243,246,5.08,993,353,1856.67,711.5,21.45190813,-0.53,10.92,0.11342484024816302,4
131,Wisconsin,Lexington,3/31/2015,Caliber,9/15/2017,252,4.36,397,377,3475.75,447.8,6.44501105,14.624146926532804,11.71090982,0.29653024209764356,1
132,Wisconsin,Lexington,3/31/2015,5312,9/17/2015,250,6.34,534,384,2016.87,226.6,23.07127299,12.228011629968387,12.27025233,0.7,3
133,Wisconsin,Lancaster,4/5/2016,55H94,8/12/2013,232,4.26,468,370,2483.66,842.3,5.53,1.4252614383170839,12.68495224,0.07,1
134,Kentucky,Lexington,41133,Nuton,41885,263,7.91,2225,1,4508.03,853.9,11.96750739,17.660943774451514,24.89148275,0.11274720040722022,3
135,Kentucky,Marshfield,41365,AFX064022,42251,254,1.19,304,10,4823.96,919.2,5.53,12.377885456527816,22.72054489,0.5525315390803094,1
136,Wisconsin,Arlington,8/9/2012,Mssunstra-D16,42249,246,1.19,377,15,4823.96,741.3,7.4896313,2.2701478343018078,23.16838779,0.10494392049358853,3
137,Wisconsin,Marshfield,41730, AFX h134093* ,41889,237,1.19,130,392,4423.99,901.3,7.41101312,5.019828995699731,10.92,0.08676593609998617,3
138,Wisconsin,Marshfield,41730,55V50,41885,248,8.07,500,5,3067.8,706.2,5.90874718,4.5488256995579475,12.93461821,0.2581414317113654,1
139,Wisconsin,Lexington,41365,Caliber,41889,244,6.29,249,1,4823.96,916.5,23.79017857,6.229502476701894,10.97306435,0.09470933068143193,1
140,Wisconsin,Arlington,41365,Ameristand 403T Plus,9/14/2017,231,3.23,583,389,4582.1,201.3,19.78707833,15.258345980728391,23.12937089,0.31140051602443414,2
141,Wisconsin,Lexington,4/5/2016,Evermore,9/14/2017,261,8.27,1700,352,1856.67,841.5,7.26802853,15.365116834199647,17.48935075,0.07,2
142,Wisconsin,Lexington,41365,55Q27,42251,244,5.71,441,1,4466.32,950.0,8.5296538,-0.53,20.55472677,0.09927558216790558,1
143,Wisconsin,Arlington,41730,Radiance HD,8/20/2018,246,4.78,511,343,3028.71,621.7,5.53,4.936885847740918,10.92,0.07,1
144,Wisconsin,Lexington,3/31/2015,Mssunstra-B11,41890,260,7.97,302,358,4291.36,850.1,23.79017857,0.23552105631971232,14.09104471,0.13108633666269573,2
145,Kentucky,Arlington,3/31/2015,Vernal,8/20/2018,247,4.75,1153,397,4330.13,531.6,7.32863761,18.87832738,12.79115934,0.07,3
146,Wisconsin,Marshfield,40664,Saranac AR,41885,242,5.33,497,398,4621.3,890.4,6.82440776,7.196780994712529,23.1970619,0.07,3
147,Wisconsin,Marshfield,41730,Caliber,41885,263,1.19,147,373,4311.56,817.5,20.58435882,-0.53,12.59429771,0.07388856195293443,1
148,Wisconsin,Arlington,41730,Saranac AR,9/14/2017,229,6.75,213,376,2375.16,780.5,7.88871546,-0.43931024675218056,23.04316164,0.07,4
149,Wisconsin,Lancaster,41365,Lancer,8/12/2013,243,5.85,130,402,4731.19,643.0,6.54895686,-0.53,13.38493931,0.07,2
150,Wisconsin,Arlington,41730,FSG-426,42251,247,1.19,2225,10,4362.69,633.0,14.59866347,10.380502204102742,18.12446126,0.32403430443923753,2
151,Wisconsin,Arlington,41365,FSG 408 DP,9/14/2017,256,1.19,130,387,4248.12,697.0,10.86501212,4.079179058338276,24.33863806,0.07,1
152,Wisconsin,Lexington,41730,AFX113010,42249,249,1.19,1294,401,4624.03,718.5,22.20095724,18.20906090927205,25.71765246,0.32018907736394153,1
153,Kentucky,Arlington,8/9/2012, LS 706 ,9/14/2017,244,1.88,1363,34,2382.21,1043.2,20.85739423,17.13070530012374,22.985747,0.07,3
154,Wisconsin,Lexington,4/5/2017, AFX 064022 ,42251,253,6.13,1817,383,4430.86,1043.2,5.95254572,-0.53,23.21707742,0.343809126880896,4
155,Wisconsin,Marshfield,8/9/2012, AFXh 134090 ,42613,243,5.5,359,398,4276.71,828.6,7.0625369,2.9913384036317927,26.45391223,0.0839842211545216,2
156,Wisconsin,Lexington,42095,MSSUNSTRA-C15*,42249,245,4.5,1148,342,4490.5,904.3,18.619472,-0.53,12.56836514,0.5158013920069093,1
157,Wisconsin,Lexington,42095,FSG 424,9/14/2017,232,5.84,1433,1,4692.98,810.7,5.53,11.766422182496191,12.57786761,0.11495059698612212,3
158,Wisconsin,Marshfield,41133,MSSUNSTRA-D15*,9/19/2016,267,3.96,130,401,1984.07,1043.2,5.53,17.852273865124594,20.30370169,0.07,1
159,Wisconsin,Arlington,41365,Legendairy XHD,41919,252,1.19,1137,356,4524.86,397.9,5.55843159,1.6400856298641333,10.92,0.1034297907956285,3
160,Wisconsin,Marshfield,41133,Evermore,42243,253,3.21,430,361,4326.21,882.8,7.00007213,14.509350162376778,15.06886518,0.07396431159744116,2
161,Kentucky,Arlington,4/5/2016,WL 365HQ,41890,251,8.45,130,59,4579.92,819.5,23.79017857,3.957644292135422,22.94786725,0.07,3
162,Wisconsin,Arlington,42095, SW 4351 ,41885,246,3.9,130,400,4627.99,808.1,20.73169458,18.87832738,26.60186393,0.09971006462479948,3
163,Kentucky,Arlington,4/5/2016, SW 4351 ,41885,253,5.49,130,372,2778.0,431.1,9.486476,-0.53,29.25310714,0.07,1
164,Kentucky,Lexington,3/31/2015,AFX 095023,8/12/2013,253,1.19,595,396,4754.87,817.6,22.88481209,4.160216171897343,19.93738337,0.07665363368668368,1
165,Kentucky,Marshfield,41133,LS 905,42243,248,10.26,2225,344,1856.67,989.4,7.56916755,18.11887587532562,25.68716498,0.10094433881051405,1
166,Wisconsin,Arlington,4/5/2017,AFX083003,42240,261,5.09,2225,5,3142.79,1027.5,21.43506517,18.87832738,14.08852269,0.11273455158330853,1
167,Wisconsin,Arlington,3/31/2015,5312,8/12/2013,256,4.8,372,1,4541.32,798.7,5.53,12.533443745321252,10.92,0.32845282499682915,1
168,Wisconsin,Marshfield,41365,Ameristand 403T,42240,238,8.43,1272,332,1856.67,941.4,12.31978311,8.629053046688238,29.25310714,0.12166292433335732,2
169,Wisconsin,Arlington,41365,55V50,42243,248,4.73,719,402,4413.84,872.6,22.57107865,-0.53,18.14363336,0.3532769307831608,1
170,Kentucky,Arlington,41133,Ameristand 405T RR,41885,249,1.19,412,349,4276.42,864.5,17.96129583,18.87832738,11.12155538,0.13389560352426094,2
171,Kentucky,Lexington,3/31/2015,DG 4210,42251,248,3.78,130,378,4823.96,453.0,12.21008928,18.87832738,21.6023993,0.1195510940928424,1
172,Kentucky,Lancaster,41730,5312,42251,250,4.44,553,402,3516.35,718.8,23.69129526,6.297096586830881,18.48810743,0.3068651373472531,3
173,Wisconsin,Arlington,40664,SW4107,9/14/2017,248,5.48,550,402,4108.12,614.9,21.16033443,2.925440581911306,13.69654333,0.7,1
174,Wisconsin,Arlington,3/31/2015,AFX h134092,9/19/2016,263,5.69,574,365,4522.92,1043.2,10.6999631,18.317733929570295,11.60601623,0.10453061003373111,1
175,Kentucky,Lexington,41365,FSG408DP,42251,250,1.19,240,337,4308.97,275.4,5.53,13.078499733504847,27.07428713,0.2843666717946069,2
