,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
19,Kentucky,Lancaster,8/9/2012,LS 905,41885,261,4.63,484,1,2088.15,782.8,16.5008911,-0.53,27.81289527,0.25101542016486705,1
20,Kentucky,Lexington,41133,AFX 095023,9/19/2016,257,7.04,130,1,4633.14,854.8,21.70256208,2.699378715810797,19.93626903,0.10563220657991433,3
21,Kentucky,Lexington,42095,Arc,41890,265,2.27,853,29,4823.96,726.5,23.79017857,18.87832738,10.92,0.11965654334150053,2
22,Kentucky,Lexington,41730, AFX h134093* ,9/13/2018,247,1.19,505,5,3859.72,1043.2,19.91738606,18.275422862083126,20.78127447,0.07,2
23,Kentucky,Arlington,3/31/2015,Vernal,9/19/2016,263,4.38,2225,369,4396.31,856.5,5.53,10.794516627028244,10.92,0.25073599036453853,1
24,Kentucky,Arlington,42095,Mssunstra-B10,42243,264,4.47,546,388,4615.16,1043.2,5.53,10.970143028495983,12.13270457,0.1262335683776747,1
25,Wisconsin,Lexington,3/31/2015,AFX 095023,9/12/2018,258,2.99,130,24,2969.63,858.5,15.45529106,1.5938743055494307,10.92,0.07,1
26,Kentucky,Arlington,3/31/2015,Nuton Alf,9/15/2017,260,4.59,130,378,2970.53,917.3,16.91652004,12.647825860183328,12.33259311,0.07,3
27,Kentucky,Lexington,42095,HYBRIFORCE-3400QR**,9/16/2015,240,5.75,449,1,4823.96,881.7,5.53,12.481162295591982,10.92,0.2594320595323348,2
28,Wisconsin,Marshfield,40664,AFX083003,41885,265,7.91,342,310,4233.93,712.1,19.8413046,15.067758327817671,10.92,0.07,2
29,Wisconsin,Lexington,41730,55V50,41885,242,3.76,153,325,4667.99,428.2,16.24612356,16.252450509359512,11.38514552,0.07,2
30,Wisconsin,Marshfield,8/9/2012,Caliber,42249,224,4.0,373,1,3501.96,766.5,21.87119089,12.517750316023843,10.92,0.34078958158319617,2
31,Kentucky,Lexington,42095,SW4107,42251,267,4.82,130,365,1856.67,750.4,14.6622142,0.6520097133046733,10.92,0.07,3
32,Wisconsin,Lexington,42095,AM-14-900,42604,234,3.27,316,1,1896.08,804.6,18.3638365,13.867319065725928,21.29032964,0.12766190299833555,3
33,Wisconsin,Marshfield,42095,AFX 095023,9/14/2017,249,3.29,1053,1,4803.87,996.2,20.36508605,3.1915870248984657,24.55250832,0.07,4
34,Wisconsin,Lancaster,41133,Saranac AR,9/12/2018,259,5.63,950,35,4823.96,840.6,5.53,14.878317304914606,10.92,0.09657774481669942,3
35,Wisconsin,Lexington,41133,Contender,42613,251,2.42,582,364,3371.49,828.5,18.09128737,3.1945200615085385,11.34867288,0.07,2
36,Wisconsin,Arlington,41730,Saranac AR,9/17/2015,263,3.73,246,384,4154.06,775.2,16.59898901,-0.53,18.33693316,0.07,3
37,Wisconsin,Lancaster,8/9/2012,LANCER,42247,252,1.19,988,402,3459.42,799.9,20.4025112,4.456724346852803,20.56951429,0.7,1
38,Kentucky,Lexington,41730,LS 905,41890,268,4.45,1731,1,2094.82,670.0,5.53,-0.53,15.78680827,0.2940807264715748,1
39,Wisconsin,Arlington,41730,Saranac AR,42240,249,5.96,684,402,3663.45,703.6,5.53,9.318403592156274,11.891517,0.2850120123818701,3
40,Wisconsin,Arlington,4/5/2017,WL 354 HQ,9/12/2018,254,3.79,1923,317,4823.96,802.6,23.79017857,-0.53,10.92,0.7,3
41,Wisconsin,Lexington,41133, AFX  095026* ,42251,257,6.5,657,368,3565.14,867.2,18.21906495,14.724203856009256,10.92,0.33536372700585604,3
42,Kentucky,Lexington,42095,MSSUNSTRA-C10*,41919,245,5.02,1203,338,3520.14,474.0,21.85330688,18.767308022658682,19.03059141,0.3000907152785088,1
43,Wisconsin,Marshfield,41730,AFX 095023,42243,267,9.36,1124,354,4295.72,302.8,5.58529934,-0.53,22.84015747,0.11829692898036401,2
44,Wisconsin,Arlington,42095,VERNAL,42251,257,1.19,224,313,3531.68,649.6,8.64294541,18.87832738,29.25310714,0.07,2
45,Kentucky,Lexington,4/5/2016,Vernal,42605,262,1.19,130,1,4823.96,853.8,19.36382597,5.2259312827112945,21.02447346,0.22063146361588332,2
46,Wisconsin,Arlington,40664,Evermore,8/20/2018,253,4.57,130,336,3962.6,648.0,22.39094686,17.815099735230596,17.23295213,0.07756444763600052,2
47,Wisconsin,Marshfield,8/9/2012,55V50,41886,245,1.19,1117,369,3586.47,610.0,20.48512665,18.323644528199075,10.92,0.2944450909696152,1
48,Wisconsin,Lexington,4/5/2016,vernal,42251,263,3.24,191,381,3097.55,521.0,20.7681939,-0.53,10.92,0.09014887730674664,2
49,Kentucky,Marshfield,3/31/2015,LS 905,9/19/2016,251,3.13,1175,1,2870.9,840.9,18.52447507,-0.53,10.92948922,0.07,1
50,Wisconsin,Arlington,3/31/2015,Buffalo,41890,225,7.13,835,361,2685.08,726.0,14.66489874,16.043008904760192,10.92,0.10420305402276525,2
51,Kentucky,Marshfield,42095, SW 4351* ,42604,260,1.19,502,344,1886.95,632.4,5.53,-0.53,21.61879879,0.28719046059117936,1
52,Kentucky,Arlington,8/9/2012,5312,9/13/2018,259,1.19,441,1,3245.06,739.4,17.64248935,3.5117855841070007,23.74787674,0.3023573540200274,2
53,Kentucky,Arlington,42095,55Q27,9/17/2015,232,1.19,212,307,2563.39,716.0,16.88706022,5.810596008168938,13.49482324,0.31686541218927644,1
54,Kentucky,Lexington,8/9/2012, AFX 064022 ,8/12/2013,233,8.47,191,333,4823.96,753.7,14.47216054,11.28048285312204,10.92,0.26205911799287523,3
55,Kentucky,Lexington,40664,AFX 095023,42251,251,5.55,130,306,4508.98,786.6,7.56476954,16.182766954173818,17.29574373,0.12622317763879642,1
56,Kentucky,Arlington,41730,Arc,9/18/2014,248,3.87,130,303,3527.12,782.3,19.57368972,16.71933446686904,10.92,0.07,2
57,Kentucky,Lexington,4/5/2017,HYBRIFORCE-3400**,42249,257,3.54,1139,358,2186.82,649.4,5.53,14.03732696851206,23.44616614,0.07,1
58,Kentucky,Marshfield,4/5/2017,VERNAL,42240,246,5.21,475,312,3632.69,1043.2,5.53,15.090248370216507,17.68068175,0.07592914081431565,3
59,Wisconsin,Lexington,40664,Saranac AR,9/19/2016,256,3.45,130,328,4753.05,680.3,8.22473508,-0.05321484208915428,24.8973201,0.4577290126191068,3
60,Wisconsin,Lancaster,41730, AFX h134093* ,42240,224,5.51,1289,376,4823.96,584.4,6.32759899,-0.53,12.43902292,0.08987332107454,2
61,Wisconsin,Arlington,41133,5312,9/13/2018,263,3.48,817,326,4787.22,336.9,16.14494246,1.1794607601470488,10.92,0.07,3
62,Kentucky,Lexington,41133, AFXh 134090 ,41885,263,3.97,921,1,3336.95,655.5,15.24065122,13.636259043189398,28.46643359,0.33353294127784383,2
63,Wisconsin,Marshfield,41365,DKA41-18RR,41919,257,4.52,171,1,4002.99,648.2,5.53,-0.53,27.70373723,0.07,2
64,Kentucky,Marshfield,41730,Saranac AR,42247,266,6.14,588,1,3778.1,804.9,16.45379107,13.198871680906676,21.03633651,0.08633361595598597,3
65,Kentucky,Arlington,4/12/2018,MS Sunstra 145154*,42249,266,6.41,130,337,2674.74,854.6,23.79017857,2.6932077834042434,12.01029178,0.2835744746290188,3
66,Kentucky,Marshfield,4/12/2018,MS Sunstra 145154*,41886,263,6.09,913,1,3218.77,889.0,6.46756289,8.685075761700539,10.92,0.11517149169996246,2
67,Wisconsin,Lancaster,42095,Mssunstra-B16,42604,245,5.78,660,357,2148.74,820.5,16.49253011,-0.53,25.33529753,0.10653016716462961,1
68,Wisconsin,Lexington,4/5/2016,Contender,42240,258,3.3,330,1,4430.65,898.0,13.74020492,0.9899036102580648,22.81765132,0.07390872879065875,4
69,Kentucky,Arlington,41365,Mallard 5,8/12/2013,246,5.07,840,381,3566.44,569.3,17.67147405,3.983688110590535,21.7436005,0.296283526997394,1
70,Wisconsin,Marshfield,8/9/2012,WL 365HQ,42605,251,7.3,130,362,4338.27,931.9,23.79017857,11.567847560917308,10.92,0.2908461723735652,4
71,Kentucky,Marshfield,41730,MS Sunstra 145154*,42249,268,4.57,1205,351,3042.98,766.7,7.63522957,13.851479466069506,21.65079155,0.07,2
72,Kentucky,Arlington,42095,NF11ALF006,41885,262,6.59,1105,365,3079.58,623.2,7.24581293,-0.53,12.10115385,0.2947362430996649,2
73,Kentucky,Arlington,8/9/2012,Mariner IV,9/17/2015,237,7.35,844,355,3434.01,647.1,21.52972984,17.562467214631024,11.2735009,0.07,3
74,Wisconsin,Marshfield,4/5/2017,MS Sunstra 144142*,41890,235,1.3,130,378,3943.46,969.3,17.07320428,9.824361134877382,11.6786659,0.10296463020701074,1
75,Kentucky,Arlington,41730,Saranac AR,9/17/2015,269,2.59,348,315,3289.58,681.8,16.02002112,-0.53,19.17743433,0.29449682444001984,2
76,Wisconsin,Lexington,40664,Phoenix,9/17/2015,260,1.19,450,1,3185.07,693.9,16.24844582,8.99921997347495,10.92,0.07,2
77,Wisconsin,Arlington,3/31/2015,Buffalo,42251,262,6.18,433,310,3696.85,634.7,17.52505756,-0.397006754365427,19.68841191,0.10222881363589051,2
78,Kentucky,Lexington,41730,FSG 408 DP,9/14/2017,257,7.04,2225,1,2447.17,332.7,6.51265487,18.87832738,29.20775646,0.07391137575548531,3
79,Wisconsin,Lexington,8/9/2012,LS 905,8/20/2018,258,6.27,1505,348,4652.65,853.8,6.6704364,0.25958547987570824,10.92,0.28737714782158125,1
80,Wisconsin,Lexington,41730,MS Sunstra 144142*,41890,247,1.19,223,1,4823.96,675.6,17.53197576,0.09908392941510669,25.64811815,0.07,3
81,Kentucky,Lexington,8/9/2012,NF11ALF006,9/14/2017,248,4.36,175,330,2483.55,507.6,16.46284728,-0.53,10.92,0.07,2
82,Wisconsin,Lexington,41365,AM-09-600,42613,258,6.41,144,330,2043.15,817.7,17.806109,18.87832738,10.92,0.07,3
83,Kentucky,Arlington,4/12/2018,AFX113010,9/16/2015,245,2.43,130,306,3307.4,497.4,6.05331071,3.9255617040047106,11.31798852,0.08900086606059508,3
84,Wisconsin,Lexington,41730,Radiance HD,41885,259,3.82,130,1,4823.96,1043.2,14.51052384,-0.53,21.2258064,0.07705902266318047,3
85,Kentucky,Marshfield,41730,LS 706,41889,241,2.71,174,319,4760.97,915.0,5.53,1.8007667472619193,10.92,0.07753594582056492,1
86,Wisconsin,Lexington,41730,FSG-426,9/17/2015,264,1.83,188,311,4120.58,1043.2,13.24902404,-0.53,10.92,0.07,1
87,Kentucky,Lexington,41133,Mssunstra-B15,42604,227,3.59,1289,349,2566.32,795.9,12.88990737,-0.53,23.101719,0.25247589506463824,2
88,Kentucky,Lexington,42095,AM-14-900,42243,258,4.32,1480,361,4476.23,873.9,5.53,9.489450491832496,12.14748601,0.07,3
89,Wisconsin,Marshfield,41730,AFX 095023,41889,259,4.03,1429,1,4823.96,520.0,20.0906166,16.209436250188084,10.95868172,0.07,4
90,Wisconsin,Arlington,41730, AFXh 134090 ,9/16/2015,259,1.19,990,321,2850.28,762.3,12.28423528,4.319050830770484,27.44332769,0.10002498459429773,3
91,Wisconsin,Arlington,41730,FSG 424,42251,255,6.16,130,1,3473.82,862.9,7.78961057,16.829889111513392,13.92935,0.11191687256671627,2
92,Kentucky,Arlington,4/5/2016,5312,41889,246,2.74,130,1,2070.03,639.8,15.62884442,0.9703834624602004,23.67130607,0.3338036517379896,1
93,Kentucky,Lexington,42095,DG 4210,41885,242,1.19,647,351,4794.8,808.3,23.48977526,17.801854335931242,10.92,0.29096297680311245,3
94,Wisconsin,Marshfield,42095,SW 4351,9/19/2016,264,4.39,698,365,3522.59,337.7,15.59541015,-0.53,11.73612917,0.08791566825838658,1
95,Wisconsin,Marshfield,8/9/2012,AFX h134093,9/14/2017,230,1.19,1003,344,4764.93,806.7,23.508372,17.953373458087302,10.92,0.2594709081826959,1
96,Kentucky,Lexington,41730,MS Sunstra 145154,8/20/2018,247,7.09,1770,349,3293.16,837.8,18.33497615,-0.53,12.08120248,0.10453793897226976,1
97,Kentucky,Lexington,41730,Fierce,41886,236,6.02,130,336,2612.57,876.3,8.00546509,18.728069810115397,13.51004372,0.21645599854879866,2
98,Wisconsin,Lexington,41730,Ameristand 427TQ,9/12/2018,261,3.69,130,14,4823.96,780.8,14.22724774,16.761997087079767,10.92,0.07,1
99,Wisconsin,Lancaster,3/31/2015,Saranac AR,9/13/2018,250,3.46,130,1,3052.74,549.2,17.98597819,13.971729658065414,20.6511887,0.11426549675849568,1
100,Wisconsin,Arlington,8/9/2012,DSD06-M*,42251,248,5.75,1052,370,4691.95,880.4,15.42562956,-0.53,10.92,0.27042444474589883,3
101,Wisconsin,Lexington,41365,FSG 424,9/14/2017,256,8.03,621,349,4780.91,825.0,15.19226015,18.544521255799257,23.6033074,0.0785972738541748,1
102,Kentucky,Marshfield,41133,vernal,9/19/2016,280,3.07,130,341,3547.47,727.9,13.86946066,18.87832738,14.19483496,0.07899017607537161,2
103,Wisconsin,Lexington,4/5/2016,HybriForce 3400,42240,254,2.98,130,402,3067.71,899.4,17.14936537,11.093050869744417,17.42076956,0.2824575676465702,3
104,Wisconsin,Lexington,3/31/2015,AFX 064022,42613,261,5.46,806,335,2248.75,904.9,15.4949522,17.72096660003287,10.92,0.34608796931201585,1
105,Kentucky,Marshfield,41730,SW 4351,41885,249,4.42,711,351,2986.08,637.3,20.53502569,15.773774204932119,11.6602383,0.07,3
106,Wisconsin,Lexington,41730,DKA41-18RR,41890,245,8.44,879,370,3760.27,718.3,13.12500568,18.87832738,20.92197108,0.08389418835237583,2
107,Wisconsin,Marshfield,41133,AFX 095023,42247,241,1.19,1682,337,4823.96,705.2,18.66004061,10.832185379548378,22.98148876,0.24051898619596546,2
108,Kentucky,Lexington,41730, SW 4351* ,41886,261,1.97,394,1,2861.81,989.0,21.16632256,11.881329030309713,16.53622573,0.0907933194965208,1
109,Wisconsin,Arlington,4/5/2016,6472A,9/19/2016,251,1.19,130,1,4251.25,835.3,5.53,3.340969552883431,10.92,0.0769443846019078,4
110,Kentucky,Lancaster,4/5/2016,Contender,42613,252,6.4,132,1,2874.96,892.5,17.52050279,1.5754885794751443,10.92,0.23531344731973347,3
111,Kentucky,Lexington,41365,GA-505,42243,250,6.3,130,395,3031.11,507.3,22.27579379,18.87832738,24.99990905,0.2828685576829091,2
112,Kentucky,Lexington,41730,6472A,9/15/2017,260,4.45,130,352,2806.01,873.3,12.90588641,14.596737679273483,10.92,0.3090996931725982,3
113,Wisconsin,Marshfield,3/31/2015,BLUE JAY,9/14/2017,250,5.57,681,396,4823.96,849.8,17.72318775,13.385884140459638,10.92,0.2477295464933777,3
114,Kentucky,Lexington,41730,AFX103009,9/19/2016,241,1.19,904,369,3087.26,503.8,14.40522381,5.107220571707773,13.08344516,0.07,1
115,Kentucky,Lexington,4/5/2017,GA-ALFG-1,41885,266,9.15,131,339,3400.9,697.8,19.87376404,12.53909770953946,17.90655719,0.10693821324766659,1
116,Kentucky,Marshfield,41365, AFX 103009 ,9/19/2016,255,3.92,151,359,3172.45,695.7,23.10865178,12.635415165320522,10.92,0.07,1
117,Wisconsin,Marshfield,41730,Oneida VR,41889,251,7.35,1056,341,3257.23,1043.2,19.50407426,4.015820926469558,10.92,0.07,3
118,Wisconsin,Arlington,40664,55V50,42251,260,1.94,1499,373,4823.96,891.3,5.53,7.397480640317687,10.92,0.11631345791965801,2
119,Kentucky,Lexington,41730,Ameristand 403T,41886,262,6.26,491,1,1856.67,605.0,17.68454471,12.636355007681207,10.92,0.07,2
120,Wisconsin,Lexington,4/12/2018,AFX h134094,42240,250,4.31,731,1,3367.47,743.2,20.28669085,-0.43910221814051376,26.37328021,0.08567930641605592,2
121,Wisconsin,Marshfield,41133,Contender,42249,261,4.24,1427,7,3066.94,660.5,6.99802675,17.577996015813486,10.92,0.07,1
122,Kentucky,Lexington,41365,Caliber,42251,254,6.1,242,310,2680.82,819.1,14.52965423,-0.53,22.51254509,0.1239556945592519,3
123,Kentucky,Lexington,40664,Caliber,42251,248,1.73,130,317,4823.96,892.5,8.11564445,16.12376344695509,20.20459189,0.24961610524624986,1
124,Kentucky,Lexington,41730,AFX 103009,41919,264,1.19,1184,375,4132.34,805.2,5.53,17.89707596094505,22.34552789,0.07,2
125,Wisconsin,Arlington,3/31/2015,FSG408DP,42251,239,3.63,762,357,3061.68,797.3,17.77628891,-0.53,12.19046137,0.08134947861492953,3
126,Wisconsin,Lexington,41730, AFX h134093 ,9/14/2017,266,3.41,1023,1,4709.11,610.4,5.53,14.449474183233011,10.92,0.27317678440407245,3
127,Kentucky,Lexington,41365,5312,9/14/2017,251,5.76,691,355,4475.15,558.4,18.81920197,-0.53,10.92,0.09509864942009884,3
128,Kentucky,Marshfield,41730,FSG 424,42249,261,4.96,515,358,4319.15,898.8,16.24105847,8.024350064632245,10.92,0.13265224000342507,3
129,Wisconsin,Arlington,8/9/2012,GA-505,8/20/2018,247,9.36,1719,1,3662.51,1043.2,17.14420386,14.939125930049272,18.46116021,0.2385467981673553,1
130,Wisconsin,Arlington,8/9/2012,Ameristand 403T Plus,9/19/2016,225,1.19,1170,311,2303.15,713.1,23.09102054,-0.53,10.92,0.09712179946349259,3
131,Kentucky,Lexington,41730,GA-ALFG-1,42243,245,5.42,836,1,2549.06,788.3,14.16725728,3.219477647692036,26.4967033,0.07,1
132,Wisconsin,Arlington,4/12/2018,FSG 424,41890,251,3.22,538,323,3633.83,763.6,16.5266102,10.224794936535458,16.1447265,0.2922137895479402,3
133,Wisconsin,Marshfield,8/9/2012,AFX095005,9/13/2018,241,1.19,1740,1,3697.87,1043.2,16.29215891,15.551671298988989,25.31060469,0.07988688525691055,2
134,Wisconsin,Arlington,41730,5312,42249,245,2.63,689,32,3495.05,845.7,18.55513382,-0.53,10.92,0.10341346888986556,2
135,Wisconsin,Lexington,40664,CW 065030,9/16/2015,239,3.55,302,1,4569.75,1043.2,5.61102276,1.9799854891694335,10.92,0.07,1
136,Kentucky,Lexington,4/12/2018,FSG 424,42251,235,9.76,130,42,4823.96,794.9,14.17403559,0.6252361246332608,10.92,0.07,3
137,Kentucky,Lancaster,41133,4030,41890,262,4.25,1133,402,4686.36,783.9,19.43566063,18.48959347116709,10.92,0.07,2
138,Wisconsin,Lancaster,4/5/2016,MSSUNSTRA-C10*,42247,263,1.3,130,1,1886.05,865.3,16.28148173,13.27513573653892,20.46036965,0.6371501657689574,2
139,Wisconsin,Lexington,4/5/2017, AFX h134092 ,42243,246,1.19,130,334,4823.96,746.4,5.53,8.20144226415348,10.92,0.330113231434331,3
140,Wisconsin,Lancaster,41133,SW 4351,42251,264,1.19,829,371,4788.13,807.7,16.48093422,13.658800590418707,10.93634043,0.0885592018815907,3
141,Wisconsin,Marshfield,41365,HYBRIFORCE-3400QR**,9/17/2015,259,1.47,526,1,3531.03,842.7,14.04737525,8.872148505592278,10.92,0.3367204870905987,1
142,Wisconsin,Marshfield,41730,Contender,9/17/2015,251,3.64,130,341,3849.71,658.0,12.90236083,11.460642424749256,20.85272083,0.12876080180316007,3
143,Kentucky,Marshfield,41133,AFX h134091,42251,243,4.43,877,346,2761.99,730.4,18.64507023,2.855921911650334,23.33321829,0.07,3
144,Wisconsin,Lancaster,41365,MS Sunstra 144142*,42243,246,5.36,130,356,3876.45,777.3,9.39158098,12.479197402108378,14.0691862,0.0826711370978085,4
145,Wisconsin,Marshfield,41730,Mariner IV,9/19/2016,240,1.19,154,339,4676.92,534.2,5.53,-0.53,12.74537052,0.10655957889192552,3
146,Wisconsin,Lexington,4/5/2016,HybriForce 3400,41885,224,7.15,130,319,2738.86,795.9,15.7371514,7.73183824258567,11.72925555,0.07500963165316707,3
147,Kentucky,Lexington,8/9/2012,Saranac AR,42604,245,3.35,130,20,3229.59,799.5,14.34697436,2.484206142701541,23.06784763,0.07,2
148,Wisconsin,Marshfield,4/12/2018,Mariner IV,41885,259,2.98,130,385,4823.96,736.9,23.79017857,18.87832738,10.92,0.26336301856898203,1
149,Wisconsin,Arlington,42095,LANCER,8/20/2018,260,3.8,519,345,3598.93,806.5,8.23264026,9.322076160442524,12.82805987,0.13041469203989886,1
150,Wisconsin,Arlington,8/9/2012,FSG-426,42249,235,5.62,2225,395,4762.34,714.8,5.53,11.104232031273655,10.92,0.09179984472334742,1
151,Kentucky,Lexington,41730,Nuton Alf,41890,251,7.55,588,333,2549.1,648.0,11.82137806,-0.05974418367788048,10.92,0.22890030236221304,1
152,Wisconsin,Arlington,4/5/2017,Contender,41885,249,3.11,130,361,3120.07,1043.2,17.78700443,1.185167533873217,14.75442425,0.2610374705972413,3
153,Wisconsin,Lexington,4/5/2016,4030,8/20/2018,254,5.13,590,313,4823.96,645.9,7.52942129,-0.53,12.54226128,0.07034270497956922,2
154,Kentucky,Arlington,42095,GA-ALFG-1,41886,248,2.2,283,314,4250.18,816.2,15.04482131,14.657804460521636,10.92,0.2706297111100425,4
155,Wisconsin,Lexington,4/5/2016,Mssunstra-B10,42604,280,9.22,183,347,2896.79,667.8,5.53,18.87832738,26.71425067,0.27976821720175676,2
156,Wisconsin,Arlington,3/31/2015,FF42.A2,9/16/2015,244,6.05,130,1,4743.08,752.2,20.05248175,9.297857065368062,10.92,0.2623322223612561,1
157,Kentucky,Arlington,41730,AFX 064022,42251,262,3.28,135,1,2685.42,1043.2,16.17662851,16.395743235754786,21.6914799,0.07,1
158,Wisconsin,Lexington,4/5/2017,GA-ALFG-1,41919,260,5.83,1717,339,3077.43,882.7,16.60849027,16.6494068956997,12.15885826,0.2518151604854035,2
159,Wisconsin,Lexington,41365,Buffalo,9/17/2015,264,8.26,580,28,3013.74,845.8,8.94461995,16.944928468175757,10.92,0.7,1
160,Wisconsin,Lexington,41365, AFXh 134090 ,9/15/2017,262,1.19,151,352,2428.43,752.4,22.5126509,4.585191491295018,11.12753925,0.2341914811184277,4
161,Wisconsin,Lexington,4/12/2018,Hybriforce-3400,8/20/2018,267,5.53,1009,373,3104.72,748.6,7.50946507,14.260563565289674,10.92,0.34485807841054616,1
162,Wisconsin,Lexington,41730,Evermore,9/12/2018,245,1.19,461,328,2586.34,501.0,23.68943018,10.696822376210877,10.92,0.1083626235857855,1
163,Kentucky,Marshfield,41133,Caliber,41886,262,1.19,558,90,2710.55,802.5,23.00962643,-0.53,13.19904623,0.08970990370829567,3
164,Kentucky,Arlington,41730,FF42.A2,9/17/2015,248,1.64,1044,341,4823.96,866.0,13.33911494,1.053370924316107,10.92,0.10125808842425063,1
165,Wisconsin,Lexington,41365,AFX 095023,41885,251,5.9,322,356,2588.11,917.7,5.91495846,11.865517015791966,12.24406732,0.07,3
166,Kentucky,Arlington,4/12/2018,Saranac AR,41885,231,6.47,468,37,3263.33,643.8,17.63556945,16.628786067872394,10.92,0.10511111759584911,3
167,Wisconsin,Arlington,4/5/2017,ONEIDA VR,9/19/2016,245,2.49,1392,311,1856.67,411.6,23.79017857,-0.01182468812669124,22.02289986,0.07,1
168,Kentucky,Arlington,41365,vernal,8/20/2018,259,3.83,130,327,3334.58,706.4,5.53,-0.53,12.02583543,0.28336294612701285,3
169,Kentucky,Lexington,4/5/2017,AFX113010,42247,265,4.24,511,350,2303.16,1043.2,20.93312015,0.9223302093538032,19.79870058,0.289951070400359,1
170,Kentucky,Lexington,40664,Saranac AR,8/20/2018,254,3.22,850,356,4583.65,576.2,20.45073095,4.932369971066537,20.54468157,0.7,3
171,Wisconsin,Lexington,4/5/2017,Saranac AR,9/12/2018,234,1.19,130,378,3424.47,652.0,19.63386888,0.5256690086613408,13.72000613,0.07,1
172,Kentucky,Marshfield,41730,AM-09-600,9/12/2018,253,8.16,130,1,2987.08,701.2,17.8350925,10.164992720989643,17.45529384,0.07655190805887643,1
173,Wisconsin,Lexington,4/12/2018,X13-9202B,42247,254,7.91,237,17,4342.34,840.0,19.63209679,10.518768091786175,14.82818914,0.11360557608362623,3
174,Wisconsin,Arlington,42095,GA-ALFG-1,41890,244,3.16,130,387,2649.17,897.5,17.20783801,13.628549370430303,10.92,0.08280259376570633,1
175,Kentucky,Lexington,3/31/2015,SW 4332,41889,280,2.26,130,370,4720.66,580.4,15.92464783,17.628927404777436,11.85107744,0.7,3
176,Wisconsin,Arlington,4/12/2018,Contender,42247,246,3.55,130,299,2064.97,491.7,17.81126663,3.0569033835796176,21.99324661,0.11391625826978623,1
