,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
86,Wisconsin,Arlington,41365,55V50,42240,245,6.27,1043,365,4711.34,739.4,5.5518737,1.0676703421602731,11.5290322,0.08170396102950732,6
87,Wisconsin,Marshfield,41730,55V50,42243,233,2.31,130,1,2975.67,430.9,15.92462391,10.518735443019061,21.4908826,0.6363155779848939,2
88,Wisconsin,Lexington,41730,55V50,9/19/2016,230,2.12,163,1,2713.42,163.5,17.32955946,17.170619151378016,24.68315996,0.07629909238951829,3
89,Wisconsin,Arlington,41365,55V50,41885,247,5.67,575,363,4787.13,829.0,6.37401811,-0.20071713105245137,11.09919716,0.07344718473415404,5
90,Wisconsin,Arlington,41365,55V50,42251,249,6.42,1015,365,4668.68,786.9,8.47590274,0.8733387117259545,11.77341192,0.07331594071095293,6
91,Wisconsin,Marshfield,41365,FSG 424,42251,244,4.58,1068,364,4627.08,731.3,7.46847166,1.5041848665367588,12.47434159,0.08438280437006074,5
92,Wisconsin,Marshfield,41730,55V50,9/19/2016,236,6.53,537,363,4533.3,789.9,8.40458066,1.1701167140339706,12.34663168,0.07916137530372552,4
93,Wisconsin,Marshfield,41730,Vernal,41886,245,1.9,173,1,3056.53,458.2,14.95646701,10.391599342412963,23.64670283,0.07272810206058374,1
94,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,258,4.47,486,361,2959.46,794.0,20.98675359,17.00281889063015,24.52861539,0.2933553210049494,2
95,Wisconsin,Marshfield,41730,55V50,41890,245,2.54,176,1,2881.08,600.3,16.4199127,11.036291834911223,23.80322781,0.6711050456848627,2
96,Wisconsin,Arlington,41730,55Q27,41886,247,3.14,130,4,2898.45,141.9,16.64132543,10.011046216074911,23.3345608,0.07,4
97,Wisconsin,Marshfield,41365,55V50,41919,259,5.12,521,362,3045.69,804.8,19.69245821,15.96022566939828,25.26591987,0.07479330277467647,6
98,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,255,4.19,1001,369,4650.18,718.7,21.14045463,15.48154795548033,25.63122987,0.2892698957019436,5
99,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,1.99,213,1,3072.42,459.0,19.84526224,16.83642340943484,25.60444899,0.28833647353483227,1
100,Wisconsin,Marshfield,3/31/2015,55V50,9/14/2017,253,4.38,140,359,2831.97,782.5,19.63203925,15.547785452652894,24.06363509,0.2828872387827684,4
101,Wisconsin,Arlington,41730,55V50,42240,246,5.73,504,365,4638.15,761.8,6.9568798,-0.53,11.05311688,0.07762434734545172,8
102,Wisconsin,Arlington,41730,55V50,9/19/2016,248,2.91,162,5,4585.5,504.2,16.3590696,16.60884888174122,24.68895612,0.071391990101968,2
103,Wisconsin,Lexington,41365,55V50,9/15/2017,258,7.05,502,364,3091.06,773.6,20.44240111,15.453842573750615,24.23160749,0.28534403415300774,4
104,Wisconsin,Arlington,41365,FSG 424,42251,246,4.63,828,365,4669.11,771.3,7.08453794,0.7597705305796361,11.5845956,0.0815348138717433,5
105,Wisconsin,Arlington,41730,55V50,41886,248,5.45,554,365,4604.38,794.6,5.9567796,0.7544615650779363,11.11830132,0.07,1
106,Wisconsin,Marshfield,41730,AFX 064022,41890,246,5.55,130,1,2937.06,431.5,16.01060777,10.288941149955331,22.42001807,0.07444572593812053,1
107,Wisconsin,Arlington,40664,55V50,41885,249,5.92,600,364,4662.68,841.7,5.6153411,-0.2956649229409578,10.94407981,0.07293582482632006,7
108,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,3.59,148,4,2958.25,517.0,20.33437497,16.27044352003738,24.96197137,0.2785367908818277,1
109,Wisconsin,Marshfield,41730,AFX103009,42240,224,3.83,130,1,2733.99,765.8,20.32284512,10.591009744057466,22.77240316,0.07692268011037272,1
110,Wisconsin,Arlington,41730,AFX083003,42240,234,4.98,501,362,4622.94,742.1,15.46810265,15.585015173899833,23.97590833,0.07807729718089233,2
111,Wisconsin,Arlington,41730,55V50,42251,244,7.28,1109,363,4619.18,727.1,6.07963207,1.047866087773155,11.62781565,0.07135642795069484,5
112,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,261,3.4,195,7,2634.08,532.3,20.26275225,15.979594071752132,23.64337392,0.2828026325288236,2
113,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,255,2.5,150,360,4692.36,457.3,20.88068913,16.50951046316377,26.276298,0.2830330542607542,2
114,Wisconsin,Lexington,41730,55V50,9/19/2016,258,2.47,193,1,2474.41,521.4,20.5175594,14.59253483674043,25.50244288,0.2816632254780497,1
115,Wisconsin,Marshfield,41365,Vernal,42240,234,4.13,431,363,4710.13,670.2,7.20513045,1.405301037161102,12.62731748,0.07993063611619788,3
116,Wisconsin,Arlington,41730,55V50,41886,247,4.96,165,6,3076.07,494.2,15.69439297,10.109284935373918,23.21799743,0.07489918042474601,3
117,Wisconsin,Marshfield,41365,FSG 424,42240,233,4.98,993,364,4631.57,758.4,6.82410253,3.4057504728641805,11.19295571,0.07978073006553027,6
118,Wisconsin,Marshfield,41730,Vernal,42243,241,5.82,168,1,2615.62,471.1,16.47930516,10.581759357749526,23.83021243,0.07917721670642207,5
119,Wisconsin,Arlington,41730,55V50,41886,249,5.7,130,6,3002.79,109.7,16.0269786,15.839039398735284,24.19617024,0.0733433934976354,2
120,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,252,5.3,546,359,3044.91,769.1,21.06246243,15.218442487062342,24.04868825,0.2895506111955989,5
121,Kentucky,Lexington,3/31/2015,Saranac AR,41890,251,5.0,238,6,3132.46,495.5,18.61584743,10.706226760059636,22.38562434,0.29177274556802507,3
122,Wisconsin,Arlington,41730,55Q27,41886,247,4.59,132,1,2953.09,469.0,15.39361848,10.142681977175629,21.51986271,0.0713379582332969,4
123,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,259,4.46,936,363,3001.69,748.8,22.30689244,14.684095964289419,24.47324631,0.2954197610516633,4
124,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.9,431,363,3313.11,827.1,18.56184327,14.91873097145766,24.00381487,0.2900547981847124,6
125,Wisconsin,Arlington,41730,55V50,42604,236,7.88,499,364,4608.69,820.5,7.96649643,3.863945914976,12.32462748,0.07950887429524559,8
126,Wisconsin,Marshfield,42095,FF42.A2,8/12/2013,228,6.78,546,4,2945.17,1006.2,17.37537663,11.442175799026705,25.21175372,0.08155921426603963,6
127,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,252,2.16,130,1,2928.17,940.1,22.37154803,17.100523908362877,24.64155043,0.295510551662035,1
128,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,250,5.39,472,364,2831.63,753.0,21.54282947,14.31085895326896,25.11827436,0.2869637762706201,2
129,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,256,2.95,276,9,3047.53,553.5,20.2818317,16.969893783327077,23.72965973,0.28678068515946986,1
130,Wisconsin,Marshfield,42095,55V50,42240,233,4.6,1091,366,4441.14,1043.2,8.55199134,2.5782676497759818,13.27440321,0.0773199917065946,5
131,Wisconsin,Lexington,41730,55V50,9/19/2016,263,6.62,538,364,4769.53,786.9,19.64938367,15.563427963780658,24.83526337,0.2854084737192076,7
132,Wisconsin,Arlington,41730,55V50,42249,241,10.04,425,365,4657.66,757.2,6.62746747,0.6724826261100094,11.80630978,0.07333099958089097,6
133,Wisconsin,Marshfield,42095,55V50,42613,245,5.39,983,361,4632.7,1003.0,8.81678715,1.8127530999841988,13.25901829,0.07366556146835926,2
134,Wisconsin,Marshfield,41730,55V50,42240,231,5.32,474,363,4717.89,733.0,7.67748836,0.7891967694467228,13.22381417,0.08580479361899272,6
135,Wisconsin,Arlington,41730,55V50,42240,246,5.46,483,366,4708.81,756.2,7.54023986,0.9372149878017714,12.11472996,0.08014636290922326,1
136,Wisconsin,Marshfield,41730,55V50,42240,247,6.41,520,365,4727.67,790.6,6.19598967,0.024964303344095384,11.85530956,0.08409489729828896,7
137,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,2.94,152,1,2934.21,466.4,21.08421368,16.554747941155107,23.88792512,0.28914008628427956,2
138,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,258,1.92,184,1,2772.08,520.0,22.4361171,16.78876899379868,24.98418704,0.28815799883191856,3
139,Kentucky,Lexington,41730,55V50,9/14/2017,257,5.64,130,361,2987.81,718.6,22.81164081,15.182262264076334,24.11690421,0.28623226879790453,1
140,Wisconsin,Arlington,41730,55V50,41886,248,6.55,160,1,2724.84,260.0,15.31138979,14.116579562478213,22.7131229,0.07161268487174748,7
141,Kentucky,Lexington,3/31/2015,GA-505,9/19/2016,255,2.54,149,2,2422.49,1043.2,21.43627651,18.176461398169216,26.37546906,0.2864443756231848,2
142,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,261,2.14,148,1,2770.96,536.2,23.1780866,18.661406842593706,25.11912904,0.28675153430756417,1
143,Wisconsin,Marshfield,41730,55V50,41890,242,4.71,162,1,2920.32,573.6,15.46026198,10.20314470601571,21.41954034,0.6416918907564336,2
144,Wisconsin,Marshfield,41365,55V50,42240,243,6.36,1185,361,4577.85,803.4,8.3322273,3.492018572052105,12.36081983,0.0803139440716138,4
145,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,263,5.15,519,361,2798.54,744.1,21.05203375,15.903791532964242,25.40425465,0.2939612291859606,2
146,Wisconsin,Lexington,4/5/2016,55V50,42613,246,5.83,1072,365,4682.32,970.6,6.5414509,2.493121077547816,13.31446376,0.07507878544233336,5
147,Wisconsin,Lexington,41730,55V50,42240,246,5.48,254,362,2733.89,734.7,15.76941139,16.631573659086314,26.17830459,0.0768588957178217,3
148,Kentucky,Lexington,8/9/2012,Contender,9/15/2017,259,4.55,552,363,3103.04,762.5,21.05863744,15.907097973593112,24.80857487,0.2878309514835938,4
149,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,260,5.85,1002,365,3334.25,770.5,20.53086529,15.417318071328856,25.22692161,0.2919666230987224,4
150,Wisconsin,Arlington,41365,5312,42251,247,6.25,885,363,4656.5,782.0,6.80726279,1.7091651030001862,11.50719852,0.08183505343511725,5
151,Wisconsin,Marshfield,41365,55V50,42240,247,4.76,978,362,4625.05,791.4,7.7621516,1.0848679749921897,12.31941827,0.07408195099266575,4
152,Wisconsin,Arlington,41365,5312,42251,248,6.07,1016,364,4710.41,777.5,6.94906258,-0.53,11.38684156,0.07624059780360722,5
153,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,256,5.42,130,8,4530.42,540.3,21.8067841,15.21409830275664,24.90219102,0.2854619646907116,2
154,Wisconsin,Arlington,40664,55V50,41885,245,5.61,1129,363,4742.5,777.6,5.53,0.3588385830392202,12.68015698,0.07211030760494481,5
155,Wisconsin,Arlington,41730,55V50,41886,245,2.39,136,1,4756.21,206.5,16.78655167,1.8555898756280782,25.18419111,0.07419106480523391,1
156,Wisconsin,Arlington,41365,55V50,41885,244,5.9,911,364,4653.35,794.2,5.82050516,0.9120609267430081,12.62446689,0.07426886620413192,5
157,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,256,5.36,1200,362,3423.8,805.8,21.88882207,17.25399640644772,26.74178957,0.284686796439069,5
158,Wisconsin,Marshfield,41730,Vernal,41890,244,4.74,130,1,2696.39,435.7,15.52003483,11.128238751871743,23.63585756,0.08219088124278354,4
159,Wisconsin,Arlington,41730,55V50,41886,245,6.71,198,363,4680.76,134.5,14.84144842,0.3868511550769218,23.43927185,0.07782590065554831,1
160,Wisconsin,Arlington,41730,AFX h134093,41886,247,2.76,130,1,3017.55,116.2,15.73761428,9.632211600137024,21.18034189,0.07,1
161,Wisconsin,Marshfield,42095,55V50,42613,237,1.95,935,364,4738.78,958.1,8.94432741,17.346487849856462,27.21520973,0.07364274348460412,2
162,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,253,5.05,211,3,3118.11,792.5,20.829886,16.68935332404482,24.53971147,0.29992370356915216,2
163,Wisconsin,Arlington,41730,55V50,9/18/2014,239,8.66,898,367,4490.9,823.7,6.96353022,1.634871372437737,13.20862817,0.07348358747512572,6
164,Wisconsin,Marshfield,41730,55V50,42613,230,5.43,955,361,4681.63,1043.2,8.18314074,2.339466138866725,12.85245145,0.0750585518234608,6
165,Wisconsin,Arlington,41730,55V50,42249,246,9.19,499,362,4692.0,811.9,7.25532994,2.427097337734758,12.29103508,0.08287682527878651,6
166,Wisconsin,Marshfield,41730,55V50,42240,246,6.23,537,363,4823.96,825.0,7.91748361,15.025647361115228,24.64189499,0.0759541073538113,3
167,Wisconsin,Marshfield,42095,Vernal,42240,231,5.52,171,5,4755.39,772.9,16.07528343,10.48254123411177,24.13842546,0.07733198410815713,2
168,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,253,6.23,1460,358,3145.93,727.2,19.92148473,13.41760222631778,24.4345474,0.2920481526023943,4
169,Kentucky,Lexington,42095,Saranac AR,8/20/2018,232,1.91,197,4,2235.51,995.3,23.79017857,16.775286031508962,27.26325698,0.28247231164307424,1
170,Wisconsin,Arlington,41730,55V50,41885,247,6.47,528,364,4767.65,765.5,5.61016304,0.5861418931422674,11.5821241,0.0766026605735987,3
171,Wisconsin,Arlington,41365,55V50,41885,245,6.18,1097,363,4818.68,831.4,6.75958836,0.15274964673682567,12.17187771,0.07,7
172,Wisconsin,Arlington,41730,55Q27,41890,248,2.59,172,1,2994.76,526.9,15.6142387,8.91758868850132,22.13352343,0.0741137824660127,2
173,Wisconsin,Marshfield,41730,55V50,41890,248,6.94,157,1,2559.33,599.1,15.55335583,10.019440503763196,24.36389818,0.07691628253245536,4
174,Wisconsin,Arlington,41730,55V50,41885,246,6.08,563,364,4780.54,766.2,7.26115971,1.2229479252262212,12.07165422,0.07901378084366431,5
175,Wisconsin,Marshfield,41730,55Q27,42243,247,3.4,194,1,2473.84,502.0,17.07674739,16.215525354443187,23.54390419,0.0737814408716951,1
