,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
12,1609,Kentucky,Lexington,4/5/2016,Saranac AR,5/6/2016,159,1.56,445,34,779.35,169.1,19.027691050749592,15.441270226793637,23.979080833170627,0.2801857183063226,0,0,96.26753125682944,,1
13,1189,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,0.99,2035,33,643.29,171.9,19.925904814190396,15.324062212144655,24.283965620056364,0.3314642365537861,0,0,93.28692776549286,,0
14,1503,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,192,0.48,548,30,611.47,141.1,23.621919791847656,18.556382407730947,28.27507735411425,0.2750672707671625,0,0,93.45801378464499,,1
15,1490,Kentucky,Lexington,3/31/2015,Caliber,7/10/2018,191,0.33,1292,31,582.26,84.6,24.20747187776309,18.37068847331258,29.431152297940663,0.2532558922018479,0,0,74.51142453677066,,0
16,1283,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,0.57,1271,33,780.36,80.9,18.890007103490518,14.972880142521202,24.422150205876736,0.3214743543202407,0,0,86.46562134028774,,0
17,1174,Kentucky,Lexington,8/9/2012,Radiance HD,8/8/2017,221,0.9,2107,32,662.44,126.5,24.000238052063864,18.41120143842555,28.429355911544242,0.26994915897004135,0,0,73.77786914771036,,0
18,1307,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,192,0.62,309,31,580.81,110.6,23.205955433117797,18.338448342303167,28.41258068991582,0.20573529399999999,1,0,90.60461055121044,,0
19,1144,Kentucky,Lexington,8/9/2012,Arc,6/11/2018,256,0.59,1980,31,670.98,119.7,19.23729674397653,14.140961197910286,24.651187001633172,0.2986982049722897,0,0,74.203341500354,,0
20,1648,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,189,1.0,617,34,696.41,166.0,22.895460133978638,17.823097744632175,27.66842354952095,0.28086690607778303,0,0,91.25857093386487,,1
21,1660,Kentucky,Lexington,4/5/2016,Contender,8/13/2018,224,1.58,467,33,764.41,105.2,23.4843935759717,18.68187662209009,27.917521496335166,0.27782192295597546,0,0,91.97082836750518,,1
22,1029,Kentucky,Lexington,3/31/2015,Saranac AR,8/18/2016,228,0.54,1339,33,675.66,119.9,23.43259130716324,19.60527713146489,28.95590505708092,0.30597140822701113,0,0,92.57372336935029,,0
23,908,Kentucky,Lexington,8/9/2012,Caliber,8/12/2013,191,0.94,511,32,615.58,226.7,23.318666747800332,18.055583029231403,27.342296813528343,0.3357760717267423,0,0,95.93266093468542,,1
24,1191,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,257,0.6,1828,34,669.34,116.0,22.861197433115635,18.066796277166755,28.551596050401063,0.26921818138869325,0,0,90.77640915829052,,0
25,1679,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,191,0.55,296,28,1090.65,150.2,22.77597503553972,18.05607318338772,28.134260443835434,0.23396171038886476,0,0,92.56750014622503,,0
26,1315,Kentucky,Lexington,8/9/2012,GA-505,6/6/2017,156,1.79,1605,33,745.96,104.4,19.466559736205678,17.788046749821937,23.98644087052224,0.268866699396193,0,0,68.91618947721932,,1
27,1169,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,193,0.5,1440,31,702.95,97.0,23.579755253951735,18.03503147475851,27.681658423772912,0.3013155855783633,0,0,87.37037286340171,,0
28,1278,Kentucky,Lexington,4/5/2016,Caliber,6/6/2017,158,1.57,538,35,673.43,94.5,19.289639002444197,14.959498815396861,25.073561432044404,0.3158122549604233,0,0,90.16448030607528,,1
29,938,Kentucky,Lexington,8/9/2012,4030,7/16/2015,130,1.31,669,31,752.28,349.5,12.499362058673729,6.3644728565231246,18.559134282836606,0.34220107010611656,0,1,97.58650446550165,,1
30,1292,Kentucky,Lexington,8/9/2012,Saranac AR,8/18/2016,226,0.95,1109,34,680.13,124.1,24.28067052714825,20.01838852350678,29.80980705098121,0.2822772461905632,0,0,91.06346081938388,,0
31,1360,Kentucky,Lexington,8/9/2012,Arc,8/13/2015,226,0.47,1162,32,705.89,147.6,22.50227437133904,17.469266293495586,28.061000009636697,0.2758087065052205,0,0,91.61718461319408,,0
32,1406,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,258,0.34,1736,32,476.88,87.7,22.423870328089986,17.84287279389205,27.212727838408824,0.3037843551774968,0,0,91.57568800196839,,0
33,831,Kentucky,Lexington,8/9/2012,55V50,7/16/2015,228,1.29,458,30,663.07,102.0,23.108259710886426,15.5524823913757,27.959768966045107,0.32992859321451123,0,0,98.85337535158189,,1
34,1646,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,162,1.8,400,35,705.76,179.0,23.05527945579519,14.60449568949237,24.5759634255835,0.26602649841607945,0,0,90.76383433384441,,1
35,889,Kentucky,Lexington,8/9/2012,Phoenix,6/11/2018,163,1.53,1217,33,703.6,94.9,22.53312504464708,18.270400009355118,28.051798404008554,0.30362570728096644,0,0,99.746402998748,,1
36,1610,Kentucky,Lexington,3/31/2015,Saranac AR,5/10/2018,127,1.75,674,231,806.45,231.3,11.929441282728959,5.854259679640774,16.03915930261283,0.36965498995339213,0,1,92.45838284986908,,1
37,1207,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,158,1.15,417,35,691.18,153.7,22.627870086753823,17.48293720306662,27.532859311289943,0.26926885025319935,0,0,88.43820244523383,,1
38,1523,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/14/2016,227,0.65,340,100,1090.65,172.4,22.435468457668534,18.329716787097034,28.03111970307092,0.2713414377297182,1,0,92.66299411824586,,0
39,1679,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,256,0.49,228,29,707.92,137.7,22.99524313358822,14.693101914903151,27.980424842625197,0.27729887402156683,0,0,90.32072824782591,,0
40,1313,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,193,0.51,1323,31,690.74,131.2,23.098853122026867,17.29000795337338,27.838979624208434,0.2650435666006536,0,0,92.1084591658399,,0
41,1271,Kentucky,Lexington,8/9/2012,Saranac AR,7/16/2015,227,0.51,174,35,724.05,337.5,22.854277795585137,18.272727196523658,28.001229880951122,0.26345233095233034,0,0,94.13427029027731,,0
42,1239,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,257,0.26,1087,30,514.99,209.2,22.792427081208604,18.440064659713567,27.946348625112147,0.26952534225854713,0,0,47.64627462101748,,0
43,1607,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,158,0.7,801,32,660.12,106.1,19.013344493647065,14.199895402952729,24.343249890025316,0.31492221488082855,0,0,95.4519289578017,,0
44,866,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,228,0.39,2161,30,578.9,143.0,23.054175399569022,17.574599201504196,28.81398309693697,0.285428324325963,0,0,91.05091664119695,,0
45,1573,Kentucky,Lexington,4/5/2016,NF11ALF006,7/8/2017,255,0.96,462,31,706.17,161.7,23.18538237098772,17.257664731839164,27.148457190392943,0.275617060109592,0,0,93.25121326400489,,0
46,822,Kentucky,Lexington,8/9/2012,Caliber,8/15/2014,224,0.84,913,33,666.69,109.9,22.83924908610757,15.961200062150137,28.845535013648586,0.22037799156398136,0,0,99.41437362208018,,0
47,1415,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,220,1.08,1823,31,636.02,120.2,23.337974222357058,18.123544530223715,28.445529671407336,0.25707217278583855,0,0,84.09961030392707,,1
48,1043,Kentucky,Lexington,8/9/2012,Caliber,6/11/2015,158,1.45,1132,33,600.79,78.1,19.099583286751074,14.967823468198665,24.630207200515308,0.3080246418530561,0,0,93.41935652704531,,1
49,1485,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,161,2.01,317,34,674.76,99.0,23.473974385359444,17.034568460854548,28.052167355202698,0.28197184196851666,0,0,92.44683610608224,,1
50,1628,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,157,1.46,402,31,692.75,120.8,19.135863983123397,13.981223890719354,24.40888856691942,0.29338677492257625,0,0,88.89498297309552,,1
51,1401,Kentucky,Lexington,4/5/2016,Caliber,7/14/2016,192,0.62,138,103,1090.65,309.1,22.227398656427145,18.517044541733448,27.33211335163552,0.25835313849696245,1,1,98.34202176141383,,0
52,875,Kentucky,Lexington,8/9/2012,Caliber,7/16/2015,193,0.91,137,34,626.49,155.1,23.125190761088255,17.744066611001433,27.724987845597997,0.32278981981919963,0,0,98.59869340683669,,1
53,1335,Kentucky,Lexington,8/9/2012,Arc,8/13/2018,255,0.43,2225,32,646.93,232.7,21.805976195269814,18.116703113966885,27.750324150715254,0.2661545580889506,0,0,67.44809734082018,,0
54,1532,Kentucky,Lexington,3/31/2015,Saranac AR,7/10/2018,223,0.31,998,29,652.36,100.3,23.422830581811816,18.02237579927559,27.635406542178444,0.2693276825245027,0,0,91.35210106316568,,0
55,959,Kentucky,Lexington,8/9/2012,Caliber,6/10/2014,159,1.62,455,35,568.38,119.6,19.320729433222585,12.908237664965995,24.34871609859764,0.32548394610360465,0,0,89.0833356180235,,1
56,851,Kentucky,Lexington,8/9/2012,CW 085028,7/16/2015,160,1.61,1017,31,709.42,185.5,23.69616194020066,19.390958949521742,28.48744874318386,0.3205829320800846,0,0,100.0,,1
57,1213,Kentucky,Lexington,8/9/2012,Saranac AR,5/2/2017,124,1.61,1376,234,742.35,180.2,12.851365923535111,6.770917635951321,17.16290374742382,0.316441789010744,0,1,92.61209471594425,,1
58,945,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,298,0.85,89,31,592.16,227.4,11.358900784051624,5.232653061000001,17.004564496862265,0.31568653560943416,0,1,100.0,,1
59,1134,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,189,0.28,996,30,594.29,163.1,23.597918420433597,18.229210358067018,27.301170881890567,0.2974120125537945,0,0,93.98204518685232,,0
60,822,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,192,1.1,89,30,626.74,104.0,22.48382178477019,17.74923636582173,27.362576715296264,0.26147211004069615,0,0,91.77120937233435,,0
61,1442,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,191,0.85,397,32,672.21,230.2,22.69143848002079,18.098625624827182,27.596583907011667,0.2553149325126531,0,0,86.01236698121916,,1
62,1247,Kentucky,Lexington,8/9/2012,Arc,7/13/2016,224,0.65,1701,33,679.44,118.4,23.44662577045617,19.196195386310986,28.472068736538244,0.25699164172360567,0,0,85.8912582182978,,0
63,1263,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,156,1.48,1812,33,699.58,158.7,21.816899187674355,17.09133384930427,27.810158453298275,0.33408055251469776,0,0,88.67198171094103,,1
64,943,Kentucky,Lexington,8/9/2012,Caliber,5/8/2014,125,1.35,627,235,729.19,313.0,11.904448060637927,6.519246791588324,17.129153647039736,0.31745335010760817,0,1,92.49151849054826,,1
65,1679,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,192,0.45,215,28,568.59,171.0,23.219033726880177,18.46398691666385,27.720508520601815,0.28421002305110027,1,0,94.75316456832799,,0
66,1584,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,190,1.09,449,36,608.83,146.4,22.07908254197409,17.63226498451039,27.470579005460422,0.30908261508870405,0,0,90.42793645195567,,1
67,854,Kentucky,Lexington,8/9/2012,Withstand,7/16/2015,162,1.3,899,33,604.22,87.2,23.184449479034686,18.134095966596846,28.272110664387004,0.3302756766338712,0,0,100.0,,1
68,856,Kentucky,Lexington,8/9/2012,Caliber,11/16/2012,128,1.14,89,226,755.78,190.2,12.208442787905186,5.755528725926714,17.91552474126253,0.378285714,0,1,100.0,,1
69,918,Kentucky,Lexington,8/9/2012,Ameristand 403T,6/10/2014,161,1.44,1703,34,694.68,156.2,19.244630768318686,14.580505593844547,24.325662644895083,0.31692241050842507,0,0,98.15975649100186,,1
70,1266,Kentucky,Lexington,8/9/2012,GA-505,9/15/2017,157,1.13,505,33,680.26,133.6,19.494672537223277,15.621869921269212,24.325706525806314,0.25723654215229697,0,0,96.05289672711321,,1
71,1217,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,223,0.43,1989,31,694.39,175.9,23.071656237667618,18.145273726151192,28.626883177021575,0.26498668854240504,0,0,81.55135676873701,,0
72,923,Kentucky,Lexington,8/9/2012,CW 085028,7/12/2013,191,1.61,476,32,704.35,121.8,22.636148394228275,17.57649801821582,27.44869133194454,0.3328484514130342,0,0,98.41891730020699,,1
73,1322,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,162,1.83,546,33,656.42,130.9,19.369533770702265,15.589161189889273,24.78138905589692,0.27097127742236476,0,0,94.94119437853941,,1
74,1317,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,226,0.72,1226,29,670.51,98.9,22.308502088457445,17.695486550732113,27.76922975157354,0.27392065029397966,0,0,91.8804279624397,,0
75,1440,Kentucky,Lexington,8/9/2012,Arc,6/11/2018,158,1.49,1868,33,693.03,74.8,23.14702779888331,16.96647781613042,27.519937523470407,0.2937537017574025,0,0,71.69041199889699,,1
76,1340,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,223,0.6,2131,31,686.99,124.4,23.327762393310753,18.155065623935172,28.111765812188278,0.28317032262826414,0,0,80.27482211034985,,0
77,1010,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,131,1.33,1121,29,776.67,157.6,23.561551799866674,19.029327795085162,28.76385778708451,0.31993742248290613,0,0,91.58657172026905,,1
78,1572,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,259,0.41,1436,33,702.59,131.7,23.210772612915108,17.48865943327744,28.028782154344274,0.2667552789973263,0,0,93.71701022753757,,0
79,1662,Kentucky,Lexington,4/5/2016,Contender,9/15/2017,226,1.66,522,35,688.98,135.7,23.87035974465657,20.649507920735925,28.240943771786416,0.2703113724853789,0,0,94.00665294831276,,1
80,897,Kentucky,Lexington,8/9/2012,Caliber,11/16/2012,298,0.56,312,93,825.85,242.7,11.485965586192659,6.931900467130799,17.38103632609731,0.21310281516173676,1,1,99.27599595964324,,0
81,1205,Kentucky,Lexington,8/9/2012,Saranac AR,6/13/2018,165,1.57,1122,36,696.32,91.2,22.709175928605543,13.90477540161579,27.244644036983953,0.2776553559729656,0,0,92.84942864257411,,1
82,1490,Kentucky,Lexington,4/5/2016,Caliber,6/13/2018,159,1.52,357,34,707.18,126.3,23.599144383593508,18.308112525288298,27.878797259662143,0.2563807723515788,0,0,99.4373423518683,,1
83,1198,Kentucky,Lexington,8/9/2012,Caliber,6/9/2016,158,1.07,358,36,655.81,162.3,22.87505700047604,13.472401894798507,23.956017952659046,0.3394793846004262,0,0,92.63859139372605,,1
84,822,Kentucky,Lexington,8/9/2012,Caliber,11/16/2012,258,0.98,108,34,770.97,96.0,22.775198585778288,17.603923263547504,27.90460007640534,0.21303654040420927,0,0,100.0,,1
85,1443,Kentucky,Lexington,3/31/2015,Caliber,5/10/2018,132,1.01,779,36,809.78,235.2,11.528799483874181,5.274304012133029,16.240766935191346,0.378285714,0,1,96.44631667678279,,1
86,968,Kentucky,Lexington,3/31/2015,Caliber,7/17/2014,193,1.09,494,31,656.24,95.5,22.397900700608993,18.74699285878193,28.504442516388572,0.22731483910121744,0,0,91.49620520092427,,1
87,1130,Kentucky,Lexington,8/9/2012,Arc,8/8/2017,223,0.7,2093,30,658.57,93.9,19.415434533676873,13.392506557210503,24.884055418689915,0.26843556612115604,0,0,79.58034390678657,,0
88,1174,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,158,1.57,515,34,661.23,106.7,19.042417859591676,12.597425088728354,23.767056624182416,0.30168526172882,0,0,95.59414299972222,,1
89,1204,Kentucky,Lexington,8/9/2012,Arc,9/19/2016,257,0.29,1679,31,706.57,85.6,24.061540998569022,17.910618779986653,28.372760391382247,0.27225379199725497,0,0,75.10395086929312,,0
90,1260,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,193,1.48,1230,32,708.75,145.4,23.387528098388042,19.589680210399514,29.808078372686897,0.22085958927136803,0,0,93.0601051085615,,1
91,1327,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,131,1.24,879,229,706.16,236.7,10.73673469,5.232653061000001,16.616476728921565,0.37290487357190677,0,1,91.29772013860048,,0
92,1616,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,260,0.4,130,33,672.43,92.2,24.015030717120638,19.04623963489336,28.89095452479123,0.24497185855354933,1,0,97.41620056476194,,0
93,1585,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,222,0.79,775,34,750.91,221.6,23.255116919989213,18.48391990546846,28.00438280488403,0.28247354799731933,0,0,93.5098051443135,,1
94,1296,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,221,0.45,2225,31,689.6,136.1,23.168955410295588,18.0084257433308,27.781565545637765,0.25813966986415005,0,0,81.7509712588575,,0
95,960,Kentucky,Lexington,8/9/2012,Arc,9/18/2014,256,0.83,1542,33,588.16,225.6,22.236038365975016,17.145629017319177,27.271468638441245,0.298375716572109,0,0,96.39466225728299,,0
96,1577,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/8/2017,191,1.39,464,31,675.46,118.2,22.532383485966022,17.333075843257653,27.76822248459096,0.25105589452664306,0,0,89.1019462829737,,1
97,1515,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,258,0.55,1119,33,676.38,111.6,23.460082091310753,17.987439107117186,28.216330197372805,0.2882560599060852,0,0,93.24848977220412,,0
98,1570,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,190,2.07,408,29,621.41,181.8,22.649649301865654,14.057676945524417,26.885745411425518,0.3316183702463436,0,0,98.01582999854263,,1
99,855,Kentucky,Lexington,8/9/2012,Phoenix,5/8/2014,129,1.36,1091,211,837.3,163.3,11.623305335888803,6.007644211036823,17.143468899059904,0.330516864357106,0,1,95.31408209065216,,1
100,1229,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,156,1.72,493,32,781.63,139.7,19.870812993819204,15.506372439102813,24.734262053439256,0.33503070370652077,0,0,94.65566776159994,,1
101,822,Kentucky,Lexington,8/9/2012,Caliber,5/8/2014,131,1.61,733,222,895.82,220.4,12.42651930892169,5.762123828747938,17.116711888738582,0.374381771338446,0,1,93.91818785869576,,1
102,1344,Kentucky,Lexington,3/31/2015,Caliber,7/14/2016,259,0.38,191,104,827.92,85.0,10.968410281900628,5.232653061000001,16.7989871573216,0.2141533906355189,1,1,94.47462041811515,,0
103,1115,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,223,1.07,2081,34,718.37,219.0,22.385511772914345,17.58630399779462,28.09765323914744,0.2702469195097278,0,0,93.15992192364948,,0
104,1535,Kentucky,Lexington,4/5/2016,Caliber,8/8/2017,225,0.95,628,36,656.0,113.1,22.554847942818686,17.956792664711532,28.293262727702135,0.2582161780069155,0,0,92.04943686959253,,1
105,1385,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,258,0.62,1350,31,737.49,109.7,22.563954659713055,16.837950045604313,27.826363035827814,0.2901585487211984,0,0,66.94317786377725,,0
106,1531,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,192,0.92,214,33,675.56,154.7,22.493723818208586,17.83970384395649,27.992088713798186,0.2775971705579885,0,0,92.54685227284153,,1
107,1025,Kentucky,Lexington,8/9/2012,Caliber,6/11/2018,192,1.12,875,36,716.69,121.2,22.48633724193885,17.868180012378524,28.079701783037027,0.27397030912105924,0,0,97.58429270355018,,1
108,1244,Kentucky,Lexington,3/31/2015,Caliber,7/17/2015,193,0.93,118,102,1054.45,335.0,23.14961302442932,17.435217897512537,27.15914228477872,0.3447057458902488,1,1,98.60656143625593,,1
109,1227,Kentucky,Lexington,8/9/2012,GA-505,8/8/2017,224,1.05,1205,31,678.47,101.1,23.085913638712732,18.544336808066475,27.635047409642997,0.2691043733257796,0,0,92.39668559478416,,1
110,1453,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,225,1.1,492,34,665.84,171.4,24.363663671132382,15.537728471051885,30.361037151745926,0.27143220699684656,0,0,93.38638202345615,,0
111,931,Kentucky,Lexington,8/9/2012,Caliber,9/16/2013,255,0.89,188,33,690.33,86.3,21.98933993804445,14.462520176806189,27.702568024857523,0.2187516777002997,0,0,91.99658918770575,,0
112,1289,Kentucky,Lexington,8/9/2012,Caliber,8/16/2016,225,1.24,349,34,679.84,167.9,24.08342186890021,20.18058842620372,28.5244331451565,0.319887932023993,0,0,96.69178398542127,,1
113,1135,Kentucky,Lexington,8/9/2012,Arc,7/13/2016,192,1.33,1265,34,701.5,116.7,22.771092161156258,17.315092611210762,27.56780595743024,0.26708278566992477,0,0,93.07395418166526,,1
114,1097,Kentucky,Lexington,8/9/2012,GA-505,5/6/2016,127,2.01,567,222,808.92,110.7,12.849238642005277,6.729866526010782,18.980255839121707,0.3298796434176527,0,1,89.35120106822092,,1
115,868,Kentucky,Lexington,8/9/2012,Withstand,6/12/2013,259,1.5,1205,35,579.1,95.4,19.522524713956997,13.328102200011486,24.584236978229313,0.2958129299795671,0,0,97.97142558211246,,1
116,1286,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,226,0.71,1233,29,671.37,88.3,23.700760054381504,18.435429123839278,28.469294850889863,0.2557328257062321,0,0,91.76721321504144,,0
117,1530,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,226,0.56,1136,35,668.93,220.2,23.17288943054359,18.4478873379246,28.18635985678525,0.2733429827539814,0,0,89.76873581647017,,0
118,1226,Kentucky,Lexington,8/9/2012,Saranac AR,5/2/2017,124,1.76,607,225,766.82,131.8,12.960692012321523,6.83881427967698,18.303388103346812,0.32012191794772116,0,1,93.02014735090948,,1
119,897,Kentucky,Lexington,8/9/2012,55V50,7/16/2015,196,1.53,969,37,813.32,283.1,23.521115423240033,17.79372342009075,28.712356201630353,0.3021413124989154,0,0,93.17175737359693,,1
120,1315,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,158,1.83,848,34,837.45,112.4,18.83722822036958,13.664516156307664,24.872758811656244,0.3191802481033908,0,0,91.86595579653323,,1
121,1289,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,158,1.26,1873,29,646.7,128.9,19.08795744396507,12.858912990920054,23.856167509418107,0.3165191138417984,0,0,94.25500168681529,,1
122,1545,Kentucky,Lexington,4/5/2017,Contender,8/13/2018,225,1.14,481,34,764.19,86.4,23.23825321768854,18.24880237758023,28.134503470603608,0.25881275873253917,0,0,92.34153848146423,,1
123,1131,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,259,0.62,2225,34,694.6,87.2,19.741631428284435,14.425756535369128,24.84255134486176,0.28084761211899717,0,0,64.36847983495187,,0
124,981,Kentucky,Lexington,8/9/2012,Caliber,6/11/2015,158,1.02,1901,31,599.03,121.8,19.266805148981412,14.164449836734983,24.02528981092799,0.24228599486012806,0,0,91.76211792661952,,1
125,1182,Kentucky,Lexington,8/9/2012,Phoenix,8/13/2015,224,1.3,1689,32,672.99,95.1,23.46090539630578,18.295358830730876,28.078839754414297,0.2823642760099166,0,0,68.31099697730903,,1
126,992,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,193,1.61,1016,33,752.61,104.7,22.910808210737088,17.73474873395456,28.286578165393312,0.2510638071060862,0,0,97.73751024807073,,1
127,966,Kentucky,Lexington,8/9/2012,CW 085028,7/12/2013,159,1.76,106,31,608.63,122.3,22.89333132965641,12.928045163412195,27.210400756037302,0.3264445611292818,0,0,98.29366554564157,,1
128,960,Kentucky,Lexington,8/9/2012,Saranac AR,9/16/2015,257,0.4,809,32,671.96,62.3,21.507464664914785,14.417082020959349,27.41952421871933,0.22880444874276887,0,0,98.86659751116295,,0
129,1269,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,226,0.85,1782,34,640.84,115.0,23.52261276704641,17.3240750238793,27.606975991716748,0.27504140316389275,0,0,74.89578565274309,,0
130,1058,Kentucky,Lexington,8/9/2012,Saranac AR,5/8/2015,128,1.4,1234,241,833.66,168.2,13.104980707312555,6.390408978824328,16.747783063657874,0.2663442871752709,0,1,87.72421533622843,,1
131,1233,Kentucky,Lexington,8/9/2012,Caliber,6/11/2015,160,1.47,1094,31,599.73,112.0,20.019676573996442,16.390420207546764,24.981913948571233,0.25303734147781715,0,0,92.1476420371575,,1
132,1023,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,159,1.29,435,34,626.1,98.7,18.71204060785796,14.5688849178114,23.9762569301868,0.3239517455130122,0,0,93.03423019713034,,1
