,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
22,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,7.52,231,7,2657.77,564.4,19.6452157,14.727690108967948,24.49326736,0.28890105341273764,2
23,Wisconsin,Arlington,41365,55V50,42251,249,5.6,1364,366,4588.79,739.9,6.61222281,0.9416978911999034,11.11428551,0.07458325245180183,2
24,Wisconsin,Marshfield,41365,Legendairy XHD,41919,280,5.54,920,367,4628.22,852.5,5.53,-0.26983964773784685,11.72703165,0.07433814709096737,3
25,Wisconsin,Marshfield,41730,55Q27,42240,240,4.28,167,364,2451.61,775.8,15.71202872,1.4621536195059912,23.28733549,0.08573092641874647,1
26,Wisconsin,Marshfield,41730,55V50,41890,248,1.28,193,2,2535.33,418.1,15.79798326,10.246700346070782,23.32675736,0.07616881043282579,1
27,Wisconsin,Marshfield,41365,55V50,42240,240,4.85,985,362,4604.5,795.7,7.1398928,1.5279843975222,12.1380149,0.07395367224980803,2
28,Kentucky,Lexington,4/5/2016,GA-505,9/17/2015,253,2.28,130,9,4540.03,1043.2,22.33698712,18.047217115762223,27.00161988,0.29010543133896777,1
29,Wisconsin,Marshfield,41365,55V50,42240,237,4.44,948,366,4770.98,848.0,6.76508939,0.8540571447640828,12.09478285,0.07464120412081231,2
30,Wisconsin,Marshfield,41730,55Q27,42243,238,1.19,199,2,2683.87,409.7,16.04445996,10.755748384682471,24.79025743,0.07021584113856603,1
31,Wisconsin,Arlington,41365,55V50,41885,246,4.54,985,366,4765.34,848.1,6.09130953,1.82935620233491,11.76409077,0.07484193230080945,2
32,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,257,2.54,187,4,2612.85,495.4,21.11499401,16.352082431703074,25.24204512,0.2886383098853824,1
33,Wisconsin,Lexington,8/9/2012,55V50,9/18/2014,255,5.21,1171,366,4549.13,775.3,22.48889217,15.860231097374658,24.61557597,0.28203223222840335,4
34,Wisconsin,Marshfield,41730,55V50,42240,247,5.47,1057,366,4652.37,825.3,5.53,1.6374948450097642,12.32980676,0.07867785551938783,1
35,Wisconsin,Arlington,41730,55V50,41886,244,5.67,254,1,2567.99,635.6,21.43327732,10.954196238812715,22.90060628,0.07474865965818016,2
36,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,251,1.66,172,1,2488.11,580.3,21.60430553,14.9449714503127,23.94458974,0.29770116267639923,1
37,Wisconsin,Arlington,41730,55V50,41886,261,2.57,167,1,2814.3,358.5,21.42974766,15.879564594140229,24.55016904,0.07,1
38,Wisconsin,Marshfield,8/9/2012,55V50,42251,260,5.31,880,366,4664.35,775.5,7.5328969,1.1948433757815602,12.30823074,0.08171815797579891,3
39,Wisconsin,Marshfield,41365,55V50,41919,262,4.32,1168,364,4695.25,816.3,5.67606256,1.6495356042697324,10.92,0.08115976608127701,1
40,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,4.74,1085,364,3198.95,790.1,19.47487833,15.080915959687271,25.39748672,0.29408019261604457,2
41,Wisconsin,Arlington,41365,55Q27,42251,247,5.66,1184,364,4664.68,799.6,7.64324006,0.05641901890136336,11.78162611,0.07693817723835242,2
42,Wisconsin,Arlington,41730,55V50,42251,246,5.15,540,362,4635.59,688.5,7.36117429,2.5373804412770253,11.87470181,0.08092342321705842,2
43,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,4.81,1065,361,3414.94,812.6,21.36937932,15.03101551577454,26.27618322,0.2926551997680806,2
44,Kentucky,Lexington,41730,55V50,42613,233,8.8,516,363,4566.28,758.6,7.86084999,2.440098405959033,26.25794255,0.28521439313408153,3
45,Wisconsin,Marshfield,41730,55Q27,41890,246,2.18,130,4,2588.03,501.4,15.20147927,10.25325233265956,22.70259861,0.680756199115534,1
46,Wisconsin,Lexington,41730,55V50,8/12/2013,238,6.38,434,1,3049.82,746.9,17.0174741,11.444865469323872,23.62605565,0.08131670646622925,2
47,Wisconsin,Marshfield,41730,55Q27,42251,247,4.41,145,361,4700.52,848.2,5.89437413,-0.21198971645993203,23.8549418,0.07,2
48,Wisconsin,Arlington,41730,55V50,41885,245,6.08,467,364,4599.29,781.8,6.29335914,0.8087361523741902,22.54124681,0.0743569152496418,3
49,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,255,4.78,130,1,2671.18,846.1,20.00295152,18.057424127677322,25.09981925,0.29474132015282467,1
50,Wisconsin,Arlington,41730,55Q27,41886,248,5.34,130,1,3000.55,109.7,16.65237328,10.524390367626733,23.00113658,0.07462775110467905,2
51,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.64,1087,363,2955.19,792.8,20.59870175,15.158337632435623,24.37021208,0.29538255708073496,2
52,Wisconsin,Marshfield,41365,55V50,42240,240,4.93,996,365,4823.96,1018.2,5.91511971,0.9800518126022819,13.27684901,0.0803740880937377,2
53,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,254,6.16,170,364,3171.34,653.1,19.91971085,15.786461461123928,25.41828486,0.28260546358138,1
54,Wisconsin,Arlington,41365,55V50,41885,248,5.44,898,368,4808.43,736.4,6.33138832,1.5242424358283406,11.03406905,0.07675511075842553,2
55,Wisconsin,Marshfield,41365,55V50,42240,230,5.6,898,366,4706.19,770.6,6.84494904,1.467768512395189,11.72890791,0.0826419906495766,2
56,Wisconsin,Arlington,41365,55V50,41885,245,5.47,1240,364,4709.13,790.9,5.95195949,0.1746929209756245,11.61826368,0.07933220346537864,2
57,Wisconsin,Arlington,41365,55V50,41885,247,5.68,957,368,4590.64,710.8,6.08738644,1.4751552630438984,11.89749298,0.0795878626002205,2
58,Wisconsin,Marshfield,41365,55V50,42251,244,5.81,974,366,4751.52,713.9,6.36057141,2.110851331381472,12.06957575,0.0797155234023887,2
59,Wisconsin,Arlington,41730,55V50,41886,244,2.71,130,1,2862.72,401.5,15.88571278,10.53335489113467,24.10651968,0.07355135041964005,1
60,Wisconsin,Marshfield,41730,55V50,42243,259,2.18,133,1,2973.86,400.6,20.67049736,17.96146712431635,24.0514162,0.07,1
61,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.5,953,369,3032.78,805.3,20.6237399,16.0503045942151,25.492113,0.2872332416254517,2
62,Wisconsin,Arlington,41365,55V50,41885,247,4.61,1218,362,4823.96,752.6,6.67751977,0.5955581020697123,11.61510182,0.07676932813391119,2
63,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,5.49,993,363,4634.26,767.2,20.14772393,15.132614466248027,23.91515292,0.2878314698828646,2
64,Wisconsin,Marshfield,41730,55V50,41890,245,6.38,130,2,2202.44,792.5,15.44018308,11.041506833895678,23.98139788,0.07900169003554003,2
65,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,256,5.65,194,361,3047.86,758.0,19.03497636,15.485192025619037,23.96021549,0.2771574676793302,3
66,Wisconsin,Arlington,41730,55V50,41885,246,5.59,147,359,2677.83,796.5,17.20277829,15.622128635297438,23.59518451,0.07504222408517319,1
67,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,5.97,982,365,3126.99,435.5,20.08056622,14.351475297375458,24.88494836,0.29506568665440874,2
68,Wisconsin,Arlington,41730,55V50,42251,244,5.21,905,365,4644.88,809.4,6.94908303,1.9654434783483044,12.113555,0.07598665475047203,2
69,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.22,1166,362,4605.07,749.0,7.82576681,15.9548021319523,12.88084808,0.2891242213775642,2
70,Wisconsin,Arlington,41730,55V50,42251,244,6.42,1245,360,4616.15,686.1,6.77433555,1.3432618538412997,11.8727537,0.08099721316997241,3
71,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,259,5.66,1031,367,4759.11,761.6,20.74726538,13.632861306359048,24.29131015,0.2861837898429641,2
72,Wisconsin,Arlington,41730,55V50,41886,245,5.56,216,4,2734.46,804.2,16.14286687,10.268007577182201,24.55776149,0.08255377478073345,1
73,Wisconsin,Arlington,41730,55Q27,41886,246,2.71,130,1,2990.83,116.4,16.65446507,11.32311683448501,22.51102135,0.07505521563361557,1
74,Wisconsin,Marshfield,41730,55V50,42240,237,4.89,842,362,4672.45,787.0,7.51098825,-0.53,11.81634618,0.07499174392541876,2
75,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.84,904,365,2965.22,783.2,21.10636052,13.928575015402101,25.59748678,0.2857464080326673,2
76,Wisconsin,Marshfield,41365,55V50,9/19/2016,238,3.98,1110,366,4563.52,946.9,7.61615101,1.922683238213856,13.35793562,0.07407961153876971,2
77,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,259,4.99,692,380,4448.07,785.9,19.71058026,15.851559704014145,24.78373667,0.2804484891463331,3
78,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,252,4.69,900,365,4526.94,781.9,20.62911814,17.14768720464721,24.13430756,0.2900359194279003,3
79,Wisconsin,Arlington,41730,55V50,41886,247,6.53,157,2,2418.79,377.8,17.02504298,10.35167206081631,21.47700202,0.07004927929926169,2
80,Wisconsin,Arlington,41730,55V50,42251,248,5.93,487,364,4659.44,754.9,5.79664424,0.4442943080818478,12.20706562,0.08088608443166398,3
81,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,256,6.62,192,3,3012.89,907.1,22.798011,17.361632978884955,27.09405193,0.29274146144992863,1
82,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,6.0,1340,363,3561.62,591.1,19.16799256,15.15490815489617,23.90733663,0.28592885377715177,2
83,Wisconsin,Arlington,40664,5312,41885,245,5.27,968,363,4755.33,757.5,7.36591469,1.8893764426663782,10.92,0.08109199083974565,3
84,Wisconsin,Arlington,41730,55V50,41886,245,2.2,170,1,2982.12,500.7,16.76680237,9.738448072412876,22.43654943,0.07564517149578785,2
85,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,4.47,1066,360,3321.58,706.9,22.07712746,16.23673536009887,23.98344553,0.28833173637863524,2
86,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,1.57,189,1,2552.24,480.5,21.74981734,18.42531808630483,27.12150594,0.2692335237182879,1
87,Wisconsin,Marshfield,41730,55V50,42240,234,5.53,517,360,4655.1,766.7,8.01810498,2.9460127931301887,11.0113712,0.07552492304589542,2
88,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,4.98,1157,360,2667.3,785.3,19.08990542,15.04411218067954,24.01751075,0.28758277500286183,2
89,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,2.54,156,5,2531.08,552.2,21.68417053,16.667534549646987,27.64482541,0.2752006573033792,1
90,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,255,2.52,130,5,2516.78,618.6,21.44464156,17.63212225885872,26.45283234,0.28100317694559307,1
91,Kentucky,Lexington,4/5/2017,Saranac AR,9/17/2015,254,1.78,130,1,2539.36,611.7,19.84720059,16.469361214501696,24.63788488,0.2889877108829205,1
92,Wisconsin,Marshfield,41730,55V50,42251,247,5.95,853,364,4715.78,719.3,6.81957537,0.36723758113995486,12.35678182,0.07037448725627427,2
93,Wisconsin,Arlington,41730,55V50,42251,244,6.17,940,366,4651.97,787.3,7.34605129,0.6156011422681334,12.01572408,0.08017553357203158,3
94,Wisconsin,Arlington,41365,5312,42251,249,5.85,1050,363,4704.56,759.6,6.78796801,1.278776064777582,11.43827699,0.08020631907021941,3
95,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,254,4.88,487,2,2733.32,822.3,15.54276041,10.989264006142378,23.07090711,0.2982160659522781,1
96,Wisconsin,Marshfield,41730,Vernal,41890,236,1.86,130,1,2803.85,531.7,16.45034652,11.266373112589307,22.64040058,0.07700275648003424,1
97,Wisconsin,Marshfield,41365,55V50,42251,247,5.58,877,364,4567.42,638.2,7.28943316,1.2476656615354553,11.76753656,0.08231627625305914,3
98,Wisconsin,Arlington,41365,55V50,41885,270,4.87,926,363,4823.96,870.4,5.53,0.1527073195393276,10.92,0.08090312105241086,3
99,Wisconsin,Marshfield,41730,55V50,41890,244,5.41,130,2,2702.33,588.9,16.72798981,10.823076317720636,21.73410101,0.07902852596980339,2
100,Kentucky,Lexington,8/9/2012,Ameristand 403T,41885,257,6.64,1189,365,4823.96,803.3,20.72702987,16.906143261648925,23.21293656,0.2939615074428256,2
101,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,6.18,861,371,4612.96,756.2,20.69569139,14.780334272968007,25.94701926,0.07186708659462246,3
102,Wisconsin,Arlington,41730,55V50,41886,248,2.55,130,1,2399.6,345.6,21.28430258,10.298774715521802,22.65172148,0.07,1
103,Wisconsin,Arlington,41365,55V50,42251,246,5.51,848,362,4621.93,784.8,6.13564876,0.3085582942702856,12.51552007,0.07916047995408443,2
104,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,1.78,132,5,2997.9,575.9,21.94119444,16.748296606983264,25.33614618,0.2862238875099756,1
105,Wisconsin,Arlington,41730,55V50,41886,244,6.01,493,362,4811.55,796.8,6.56049673,-0.33108306030988577,11.5424568,0.07162166860866763,2
106,Wisconsin,Lexington,41730,55V50,9/18/2014,229,8.51,774,369,4740.05,1043.2,20.9520864,15.232168980857953,25.07158895,0.08005478429139352,3
107,Kentucky,Lexington,4/5/2017,Saranac AR,41890,255,1.76,130,1,3020.21,621.9,20.33365032,10.379675635232198,23.23592979,0.28028584840038034,1
108,Wisconsin,Marshfield,41730,55V50,42240,230,6.16,1068,367,4735.81,743.4,21.0206156,0.11887107564014943,23.71243262,0.07906040459690203,2
109,Wisconsin,Marshfield,41365,55V50,42613,235,6.06,814,365,4620.14,1043.2,8.33556715,2.4776185125154315,13.09723228,0.07554403048678225,3
110,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,255,1.45,235,1,2571.76,557.1,22.19812451,16.980713981674285,24.89455142,0.27999168505265853,1
111,Kentucky,Lexington,8/9/2012,55V50,42247,260,9.28,904,365,4657.52,799.8,22.2969608,16.439423537302773,24.83466892,0.28573378838051977,3
112,Wisconsin,Marshfield,41730,55V50,41890,235,2.69,222,1,2534.95,252.3,15.4399825,11.198534539001173,22.03908056,0.6904297578825566,1
113,Wisconsin,Marshfield,41730,55Q27,42243,248,2.46,130,2,3074.12,531.6,16.50390918,10.572870333858058,24.34540421,0.07,1
114,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,5.86,1173,369,3264.55,759.9,20.08737717,14.95357293106566,23.11931368,0.291382964122255,2
115,Wisconsin,Arlington,41365,55V50,42251,247,4.56,1263,367,4617.74,737.7,7.63362722,0.9492122855952202,12.28205804,0.07811418968657109,3
116,Kentucky,Lexington,8/9/2012,55V50,41885,259,5.59,1078,364,4823.96,848.6,6.43096707,15.902440597782634,11.61430683,0.28289558067714093,3
117,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,232,6.06,479,364,2846.53,1006.3,21.48717167,17.908189293139785,26.09956416,0.2890789363219797,1
118,Wisconsin,Marshfield,41730,Vernal,42243,238,2.01,130,1,2246.13,478.7,16.03559037,10.358326926018785,23.22902505,0.0790071187507737,1
119,Wisconsin,Arlington,41730,55V50,42240,247,4.79,542,361,4704.83,796.7,6.40518274,1.0466463969893396,22.09313177,0.0776607652525154,2
120,Wisconsin,Arlington,41730,55V50,41885,245,4.99,1175,364,4644.6,738.4,18.62388128,16.35648750957059,24.22142238,0.07412910690551981,2
121,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,258,5.13,1150,366,4694.7,1043.2,6.91926615,1.4228004435736183,11.76557215,0.2879870252359657,3
122,Wisconsin,Marshfield,41365,55V50,42240,262,5.56,1122,366,4816.87,800.9,6.95100131,1.2369190242476173,10.92,0.07704539170848357,1
123,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,256,5.51,1361,362,2943.39,508.0,21.97657476,16.78190589594467,27.29139373,0.28678289148181235,2
124,Wisconsin,Arlington,41730,55V50,41885,246,6.19,486,364,4806.53,837.9,6.77854993,-0.12310707464565951,12.20774916,0.0783255075245722,3
125,Wisconsin,Arlington,41365,55V50,42251,249,5.86,891,364,4516.42,754.3,6.05191247,0.09672506121985092,11.98775716,0.07581729613990584,2
126,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,2.4,201,1,2991.64,542.9,22.32550632,16.464811665252494,25.48280062,0.28396395101540683,1
127,Wisconsin,Arlington,41365,55V50,41919,262,5.82,1135,360,4477.55,742.8,7.66641975,14.671313265458384,11.23290271,0.0837895624635647,3
128,Wisconsin,Marshfield,41365,55V50,42240,232,4.9,860,362,4774.44,726.1,7.94603898,1.8936592333652509,11.9971417,0.0780187440848537,1
129,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,2.36,164,2,2743.38,1043.2,21.65219337,17.019836150887386,27.75346922,0.2811800194751478,1
130,Wisconsin,Marshfield,41365,55V50,42240,240,6.39,798,367,4572.34,786.3,6.29313688,2.3526042570335504,12.48273204,0.08291783793081463,3
131,Wisconsin,Arlington,41730,55V50,41885,245,6.39,571,365,4534.52,754.7,6.6414857,-0.384198839722965,12.18849357,0.07569044050523163,3
132,Wisconsin,Marshfield,41730,55Q27,41890,246,2.47,192,1,2524.97,424.6,15.93279139,9.909182853550929,21.77662299,0.07128599327749033,1
133,Wisconsin,Arlington,41365,5312,41885,246,6.15,908,365,4677.46,800.9,6.70955139,1.218647889164215,12.07752033,0.07880624298481478,3
134,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,251,6.09,497,1,3110.82,775.0,20.75759591,11.914206105930806,23.05391754,0.2980661303781444,3
135,Wisconsin,Marshfield,41730,55V50,41890,244,2.0,208,7,2246.93,438.9,15.65436046,9.923765883468375,21.10698098,0.07681062108022613,1
136,Wisconsin,Arlington,41365,55V50,41885,245,6.18,1002,366,4641.01,727.4,7.28830491,1.5436065914484929,11.32598953,0.07460451756400216,3
137,Wisconsin,Arlington,41730,55V50,41886,245,1.93,182,2,2394.05,649.2,19.09969762,10.590744163702388,23.1312729,0.08352589333537264,3
138,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,6.17,1063,368,4738.37,909.1,20.40611664,15.313244681462336,25.47096626,0.27937869906450763,2
139,Wisconsin,Arlington,40664,55V50,41885,246,6.86,1094,362,4781.94,775.0,5.67698196,0.06896693834565437,10.92,0.07983597655945279,3
140,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,257,6.22,1312,362,3230.92,766.1,19.2450012,15.705344370438437,24.02186315,0.28702229911384236,3
141,Wisconsin,Marshfield,41365,55V50,41919,278,4.92,873,362,4679.88,744.9,6.10588697,0.48069305513448146,11.35157949,0.08144003295939709,2
142,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,254,3.15,165,1,4670.42,530.4,21.38185742,16.832568439560596,25.03281059,0.2830319054220843,1
143,Wisconsin,Lexington,41730,55V50,8/12/2013,245,7.75,565,367,4695.82,810.2,20.69286586,1.7183952631418,23.26177584,0.08016347867184843,3
144,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,4.89,1279,361,3088.6,756.1,19.21144869,15.087146941924798,25.06650276,0.3020875030605717,2
145,Wisconsin,Arlington,41730,55V50,42249,243,7.67,519,363,4785.23,732.9,7.24089857,0.33910438863083425,12.12943297,0.08188072684737084,3
146,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,5.43,978,364,2639.43,974.3,21.66770629,16.121426481355147,23.99231144,0.29257508057975046,2
147,Wisconsin,Arlington,41365,55V50,41885,248,4.79,1137,364,4775.03,780.4,5.76171134,1.2435913644428789,12.46396355,0.07,2
148,Wisconsin,Arlington,8/9/2012,55V50,9/15/2017,260,5.53,947,366,4770.15,702.0,19.87752072,13.407900328172227,22.99081686,0.08101329404941097,4
149,Kentucky,Lexington,8/9/2012,GA-505,42613,239,9.16,1089,368,4571.3,696.7,22.38115135,15.172039700923973,25.70481415,0.28477272106311446,3
150,Wisconsin,Arlington,41730,55V50,42251,246,4.37,435,363,4615.93,730.6,8.20030542,0.788420695700578,10.95570759,0.07862486141236627,2
151,Wisconsin,Arlington,41365,55V50,42251,245,5.61,810,364,4477.79,760.0,7.09155823,0.48005450681864725,12.47063596,0.07476125340931052,3
152,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,232,5.05,492,368,2614.26,804.7,21.30335968,17.04156411047063,28.05542522,0.28356080112462884,2
153,Wisconsin,Marshfield,41365,55Q27,42240,250,4.95,984,365,4654.12,694.0,8.4453154,1.054490731616357,11.91176726,0.07959459625762369,2
154,Wisconsin,Marshfield,41365,55Q27,41919,262,5.69,916,361,4697.14,706.8,6.44526657,1.1106524193486813,11.96402282,0.08021151673043578,2
155,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,2.57,162,1,2833.31,442.5,18.83507801,15.559556069059552,25.14270618,0.27147771196717607,1
156,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,254,6.85,643,367,2817.16,719.4,19.3861939,15.810944511933492,23.89446763,0.285839199949218,2
157,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,254,5.1,380,366,3303.5,781.5,20.14849665,15.17916991035258,22.57389738,0.2932207799631767,3
158,Wisconsin,Arlington,41365,55V50,41885,270,4.73,1112,364,4709.02,723.1,6.68719388,-0.53,10.98649372,0.0812996334513814,2
159,Wisconsin,Marshfield,41730,55V50,42240,232,6.31,472,364,2541.96,823.1,16.64645199,10.276087105462967,23.76044881,0.07889626273991068,2
160,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,240,2.41,130,3,4484.78,1043.2,22.01760955,18.87832738,26.23862387,0.2814435846024855,1
161,Wisconsin,Arlington,41730,55V50,41886,246,6.32,455,1,2781.01,705.0,20.96665791,10.230805904638132,24.02581283,0.07352750341657124,2
162,Wisconsin,Arlington,41365,55V50,41885,244,6.04,1022,364,4550.52,750.1,6.89454791,0.5946908232531992,11.53800422,0.07787361229390956,2
163,Wisconsin,Marshfield,41730,55Q27,41890,240,5.56,130,1,2475.5,404.4,17.08086417,11.015941381778655,20.77530193,0.07386273045197334,2
164,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,256,1.29,199,1,2885.21,568.9,22.3493897,16.80678642282569,25.32530244,0.28618498263162784,1
165,Kentucky,Lexington,8/9/2012,Saranac AR,41890,256,4.99,130,4,2731.32,514.7,21.00700224,10.403547426244126,24.69063341,0.292098716431529,1
166,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,257,6.49,504,365,4568.81,759.7,19.78173922,16.577221609896228,24.94751641,0.28587607209352,3
167,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,251,1.36,214,6,2762.4,582.2,21.65398243,16.82457382021687,25.38620307,0.28887051482992093,1
168,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,1.66,174,5,2517.57,539.4,19.64970607,17.796356947655187,25.45889294,0.2838207321174622,1
169,Wisconsin,Marshfield,41730,55V50,42240,236,5.26,535,362,4823.96,762.5,6.6702694,0.37047833775537997,25.67644734,0.07977049347522812,2
170,Wisconsin,Arlington,41730,55V50,41886,244,3.38,130,1,3206.98,297.6,18.13969529,10.532180566673846,23.9405413,0.07609751808636281,1
171,Wisconsin,Lexington,8/9/2012,55V50,41885,258,5.52,886,364,4796.83,807.5,17.97703065,14.353493097007854,22.60677729,0.0808414777369137,2
172,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,2.22,187,1,2622.55,256.3,21.17294225,16.803627331775747,27.42052464,0.2819738312567804,1
173,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,262,2.51,146,365,2441.84,1010.2,21.38728899,17.419631396082337,25.15294169,0.2829840850602017,1
174,Wisconsin,Marshfield,41730,55Q27,42240,235,4.17,142,1,2857.02,524.9,16.62766876,9.778877761652502,22.73685728,0.08146810744301058,2
175,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,1.6,130,2,4823.96,1043.2,22.15182245,17.795616150038057,27.86834048,0.279723167779808,1
