,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
10,1532,Kentucky,Lexington,8/9/2012,LS 905,5/2/2017,245,1.13,1274,47,606.74,131.7,19.72303600415393,15.831384759247497,29.662709510017248,0.3147936105303406,0,0,75.41984718649927,,1
11,1056,Kentucky,Lexington,4/12/2018,GA-ALFG-1,7/12/2013,315,0.32,940,32,714.3,138.1,10.73673469,18.001123776465175,28.141045700512667,0.27384263463996866,0,0,88.0344209583571,,3
12,1294,Kentucky,Lexington,4/5/2016,GA-505,6/6/2017,255,0.48,289,31,640.35,141.1,19.81428073093233,14.903341568316367,15.91632653,0.2911480587799109,0,0,94.25205606402251,,2
13,1534,Kentucky,Lexington,8/9/2012,Evermore,9/19/2016,167,0.73,354,39,1090.65,188.0,19.180127419174184,16.972003956896753,28.185182736804865,0.33185131525660155,0,0,90.42177518674707,,2
14,1641,Kentucky,Lexington,8/9/2012,Phoenix,9/19/2016,213,1.3,89,41,744.22,148.2,22.86792818594811,17.827429679211523,27.73643119392484,0.3554330561601498,0,0,93.30067083605545,,1
15,1478,Kentucky,Lexington,4/5/2016,Buffalo,9/13/2018,243,0.65,89,27,724.65,155.6,20.637709187033483,12.3257790186845,29.05847510108868,0.2693909134942253,0,1,71.87839454516342,,2
16,1557,Kentucky,Lexington,4/5/2016,Rebound 6XT,9/19/2016,211,2.16,89,221,751.24,155.1,21.623515100966877,6.7013344003568935,26.407137541232707,0.3169355692507417,0,0,96.8409345957517,,1
17,888,Kentucky,Lexington,3/31/2015,Evermore,9/13/2018,158,2.43,1644,28,803.77,117.6,17.062920458254094,5.232653061000001,24.763666030832717,0.29624247519458896,0,1,97.4788023746443,,2
18,915,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,244,0.67,89,39,648.19,176.1,22.56824632201957,16.565292162788605,16.86315242577429,0.30134157921910026,0,0,91.94078579589683,,1
19,1394,Kentucky,Lexington,4/12/2018,Ameristand 403T Plus,6/11/2018,253,0.43,1008,29,662.63,182.2,23.365571902602465,17.636522774374296,28.24722813799822,0.3230044348972774,0,0,99.12386235103911,,1
20,903,Kentucky,Lexington,4/5/2016,Radiance HD,7/17/2015,195,1.16,1596,43,705.26,142.8,18.310210482172774,20.779534013003747,29.376125021670603,0.2837394930937591,1,0,92.38290103824419,,1
21,1541,Kentucky,Lexington,8/9/2012,Evermore,8/17/2017,183,1.13,89,49,807.24,141.2,19.029247943099588,9.183972494096881,19.168029425044384,0.24018167349310554,0,0,100.0,,1
22,840,Kentucky,Lexington,3/31/2015,CW 085028,6/11/2018,294,1.43,1878,37,476.88,176.4,22.40523427792701,17.21784431707182,19.069120939418244,0.2833715683511899,1,0,,,1
23,899,Kentucky,Lexington,3/31/2015,FSG-426,8/14/2015,197,1.41,89,32,694.79,202.6,23.055087256586884,14.696458173090527,24.818082889388386,0.28742978888708737,0,0,93.0824894929002,,1
24,822,Kentucky,Lexington,3/31/2015,Fierce,7/12/2013,241,0.47,1763,37,743.89,176.6,20.925092309606892,15.753084410460692,28.85084138476398,0.2411272783876737,1,1,41.86666667,,1
25,1029,Kentucky,Lexington,4/5/2016,Caliber,6/13/2018,227,0.91,576,43,840.72,123.1,19.17240152851975,15.765951319333965,29.78793994653327,0.23611365425584577,0,0,86.9291009928056,,3
26,1461,Kentucky,Lexington,3/31/2015,Evermore,7/8/2017,161,0.43,89,38,785.56,162.1,22.504424795677203,16.297849613040707,16.78900115808218,0.32593271375653543,0,0,95.25124010984196,,1
27,1464,Kentucky,Lexington,8/9/2012,Fierce,9/17/2015,218,0.85,1869,48,634.63,165.1,14.994630767926951,17.4078314790382,27.2170612937054,0.27453831408239093,1,0,85.74565595082164,,3
28,822,Kentucky,Lexington,4/5/2017,Saranac AR,5/2/2017,181,1.26,89,30,683.61,142.0,23.483815605936528,17.376269446498405,16.956834806742346,0.2745441252446676,0,1,96.97622964482731,,1
29,1508,Kentucky,Lexington,8/9/2012,AFX095005,7/14/2016,201,1.26,89,47,632.17,110.8,12.569322930432335,18.604265051226157,29.708550621897803,0.3235905970025934,0,0,98.1055485809633,,1
30,888,Kentucky,Lexington,4/5/2017,4030,5/10/2018,198,1.56,757,29,658.38,83.0,17.153695952397495,20.888246999194177,27.017977228985618,0.2533379809525987,0,0,94.22250940138295,,1
31,1329,Kentucky,Lexington,4/5/2016,Evermore,5/2/2017,192,0.72,982,34,709.98,182.3,20.908137113645324,20.401355890628377,25.123216484446125,0.3257844364754273,1,0,95.04995484484272,,1
32,822,Kentucky,Lexington,4/5/2017,GA-ALFG-1,7/17/2015,122,1.17,748,48,642.34,54.5,10.73673469,18.650121686034126,26.936134185057767,0.2354113355702987,0,0,93.10178139662621,,1
33,1588,Kentucky,Lexington,8/9/2012,NF11ALF006,8/16/2016,172,1.04,1136,41,698.25,147.7,24.317692702735137,16.46075017304395,28.3129299223364,0.349265583708736,0,0,90.28728192493949,,1
34,1368,Kentucky,Lexington,4/5/2016,NF11ALF006,9/15/2017,190,0.47,1931,264,1062.85,163.2,23.99128738833681,8.12720158038595,28.43623560488055,0.31509091822066276,0,0,60.36484569080666,,2
35,1544,Kentucky,Lexington,4/5/2017,Radiance HD,9/19/2016,154,0.53,143,47,633.22,83.0,24.447595001120845,5.232653061000001,18.371318183633825,0.34452289316207396,0,1,71.95257792158203,,2
36,1594,Kentucky,Lexington,4/12/2018,Withstand,8/16/2016,210,1.01,1519,40,704.35,155.7,10.73673469,17.831939281212176,23.105071468940732,0.24266023238892945,0,0,88.6240325328236,,3
37,946,Kentucky,Lexington,8/9/2012,Saranac AR,7/16/2015,256,1.75,1409,45,637.32,245.6,21.398834201325467,17.22104129513444,20.633367703249608,0.21395141195104256,0,0,94.89624824960715,,1
38,1433,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,8/20/2018,233,1.24,417,36,649.89,201.1,19.858222093110097,15.542421419154689,26.176520869995343,0.23885602887461638,0,0,90.12830384846913,,1
39,822,Kentucky,Lexington,4/5/2017,Saranac AR,6/6/2017,185,1.28,89,37,725.52,142.6,11.80600587324711,18.821735739182852,28.17825248384985,0.33329793029931076,0,0,89.77115859325893,,2
40,1470,Kentucky,Lexington,8/9/2012,Saranac AR,5/2/2017,189,1.11,89,33,813.89,120.2,16.954500782610907,19.37641284904846,29.4244738965293,0.3159453465999716,0,0,86.91088887284778,,1
41,948,Kentucky,Lexington,3/31/2015,Contender,5/10/2018,133,1.12,89,42,553.32,150.5,22.254890888568283,19.802967292957508,29.78764712492773,0.2659002420353344,0,1,96.94342203904671,,2
42,936,Kentucky,Lexington,3/31/2015,GA-505,9/12/2018,262,1.69,89,45,572.89,115.3,21.987010736830914,16.384526608920602,17.628655040725775,0.2537025249793379,0,0,,,1
43,1497,Kentucky,Lexington,4/5/2016,Arc,6/12/2013,193,0.95,1935,46,647.28,179.6,23.001277184747625,18.116531852348864,30.45,0.33078818061076515,0,0,86.70865788709938,,2
44,984,Kentucky,Lexington,8/9/2012,NF11ALF006,6/13/2018,254,0.79,324,48,621.54,55.9,21.35575397863366,17.149814259533745,30.45,0.32276721880667897,0,0,86.9055686495175,,3
45,1272,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/16/2015,246,0.21,1036,46,890.23,170.4,20.834533647675155,17.85703993670547,28.431461406074508,0.2530475822330063,0,0,57.47712965286841,,1
46,965,Kentucky,Lexington,8/9/2012,PGI 529,8/16/2016,197,1.53,1728,44,679.5,79.2,19.797669714235116,15.591380648159332,29.89028662100199,0.2536009633808548,0,1,87.33181245913285,,1
47,1431,Kentucky,Lexington,3/31/2015,Arc,5/6/2016,195,1.0,89,28,732.95,167.4,23.719798397913447,13.970991917784964,25.58247338603007,0.3497597007148306,0,0,90.51776694057386,,1
48,1500,Kentucky,Lexington,3/31/2015,GA-505,9/19/2016,232,0.47,956,40,668.88,264.5,20.27507148807054,16.382961828412842,29.58546850686502,0.20573529399999999,0,0,97.01494686250966,,1
49,1290,Kentucky,Lexington,4/5/2016,Caliber,7/12/2013,242,1.58,89,44,674.48,131.0,22.01908758961163,16.542486248449194,15.91632653,0.20573529399999999,1,0,93.299183085411,,1
50,1096,Kentucky,Lexington,8/9/2012,AM-14-900,9/13/2018,239,1.3,725,45,642.41,117.5,21.07785157478935,16.869747630508705,29.955172013959245,0.29661031230790563,0,0,86.52454809555901,,1
51,1100,Kentucky,Lexington,8/9/2012,4030,9/13/2018,271,0.32,531,46,672.12,116.9,16.584148751534396,19.146685795048143,28.970691500444847,0.31075404338885326,0,1,88.99967478357144,,1
52,1121,Kentucky,Lexington,3/31/2015,Fierce,8/15/2014,192,0.85,1742,46,668.36,141.4,17.252243737566342,17.52008304692408,19.591553892195773,0.3408965163068562,0,0,91.73205816024088,,2
53,822,Kentucky,Lexington,8/9/2012,4030,7/17/2015,124,0.74,89,34,563.07,172.1,20.738073689365255,18.616523056673692,29.312631678493368,0.3023146410120831,1,0,90.25196082345806,,2
54,1036,Kentucky,Lexington,3/31/2015,Caliber,7/17/2015,258,0.81,89,283,651.79,231.2,20.225593212503714,16.526715594530227,28.907015717341004,0.3149625870046471,0,0,90.52118861616859,,2
55,1550,Kentucky,Lexington,8/9/2012,Fierce,5/2/2017,248,1.14,1479,89,744.45,145.1,24.41298703876838,17.81309405743769,29.28151551657193,0.23741689847942654,0,0,95.02251957250739,,1
56,1548,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,11/16/2012,255,0.54,980,42,576.08,160.3,11.881964363117056,7.267996866348406,29.43958148598051,0.292836076715076,1,0,80.81076788686512,,1
57,1408,Kentucky,Lexington,8/9/2012,GA-ALFG-1,7/8/2017,252,1.26,332,39,684.85,41.8,10.869046898992341,18.41492778393559,19.66237610471476,0.3531726611437871,0,1,41.86666667,,2
58,891,Kentucky,Lexington,8/9/2012,4030,7/13/2016,188,1.44,89,41,624.39,183.1,21.446776185071066,5.89161999857125,20.32581249911363,0.24219908531512413,0,0,99.14966712065824,,1
59,1492,Kentucky,Lexington,8/9/2012,Fierce,7/8/2017,122,0.91,89,36,700.51,133.6,23.28444442312189,17.933698186560658,24.381332616337467,0.33593245430533186,0,0,73.15635384755312,,1
60,822,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,212,1.33,728,131,648.02,259.9,20.81812739848232,5.232653061000001,24.890121963190204,0.23637067459499309,0,0,99.1409155839658,,1
61,1358,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,125,0.37,89,32,792.97,179.4,17.262023298931723,6.606345651008708,23.977748008301845,0.28605302151500905,0,0,93.38371214300733,,2
62,822,Kentucky,Lexington,3/31/2015,Ameristand 427TQ,5/2/2017,186,1.13,89,27,810.73,56.0,17.612383081661775,18.14462411727582,18.21843089010299,0.34941482740076335,0,0,93.57021104131256,,1
63,1430,Kentucky,Lexington,8/9/2012,CW 085028,7/17/2015,122,1.47,90,46,606.83,160.1,16.923182127406566,9.942142871287462,27.916671135973953,0.23786479885569883,0,1,94.87888871523565,,1
64,822,Kentucky,Lexington,8/9/2012,Evermore,9/16/2013,135,1.16,89,43,646.01,106.0,23.91649546684604,14.869964392677907,26.939359726359182,0.21011927200340774,0,0,89.15610252778913,,2
65,1590,Kentucky,Lexington,8/9/2012,Fierce,9/19/2016,222,0.64,1813,40,650.96,142.5,23.173656552342205,5.232653061000001,29.860219935876618,0.32586271896878033,1,0,90.4079582684649,,1
66,1394,Kentucky,Lexington,3/31/2015,Caliber,5/10/2018,155,1.64,1412,31,718.88,135.2,21.143561736595238,5.232653061000001,30.39413057366651,0.31103286118498996,0,1,91.20013418488426,,2
67,1445,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,5/8/2014,264,2.08,1789,45,522.15,164.1,21.678389257574448,17.88154723405736,25.89728061874614,0.28494092139617155,0,0,99.26596148650512,,1
68,1059,Kentucky,Lexington,8/9/2012,Radiance HD,6/9/2016,159,1.63,853,40,652.88,203.7,11.594666101027103,19.476468119007034,29.42674186189548,0.20681878782510826,1,0,95.52303977980752,,1
69,1528,Kentucky,Lexington,3/31/2015,FSG-426,7/10/2018,136,0.77,89,43,638.41,208.3,23.102026820149604,5.232653061000001,29.063529120424917,0.22958427245792537,0,0,97.32501482780567,,1
70,1279,Kentucky,Lexington,8/9/2012,Evermore,6/11/2018,226,1.83,1024,27,530.01,221.3,19.329596001456192,5.232653061000001,29.794839344267242,0.2603664686375204,0,0,72.53268411735081,,1
71,1048,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,155,0.89,1329,44,667.01,139.7,25.20294118,18.307844368475813,24.838623850494354,0.259805167606048,0,1,84.87714225750305,,1
72,1217,Kentucky,Lexington,4/5/2017,Evermore,7/10/2018,194,0.21,1018,29,683.71,234.2,19.93346236283079,20.98888889,29.424209796253614,0.287259010989843,0,0,99.26137342588295,,1
73,1366,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,8/13/2018,186,0.32,1023,40,614.84,80.5,20.765359342136044,16.467706202275664,20.504877639295135,0.3334006838901506,0,1,97.64416842386143,,2
74,1535,Kentucky,Lexington,8/9/2012,Evermore,11/16/2012,196,1.44,90,41,690.3,211.5,13.019306029874539,16.967310943630487,26.195237230639624,0.31945133360625705,0,1,92.86861277551569,,1
75,1243,Kentucky,Lexington,4/5/2016,Arc,7/17/2015,152,1.15,732,27,707.87,246.4,19.7702167301197,17.88696315830183,27.465833896377937,0.2479661619619644,0,0,98.56346911566706,,3
76,1297,Kentucky,Lexington,3/31/2015,Radiance HD,6/6/2017,159,0.7,619,28,669.59,359.8,10.803810760627059,16.943777452731876,30.45,0.25702091948106726,0,0,,,1
77,822,Kentucky,Lexington,4/5/2017,Saranac AR,7/13/2016,190,1.24,816,38,794.07,359.8,21.93707721975622,17.03602873682179,28.715139389311844,0.2381614947743079,0,0,87.00521588500519,,1
78,992,Kentucky,Lexington,3/31/2015,Saranac AR,8/14/2015,182,1.46,89,29,634.37,160.7,21.44108958049312,17.726744452838847,29.94871702253638,0.2741379650865051,0,1,97.56607781087703,,1
79,822,Kentucky,Lexington,3/31/2015,Saranac AR,8/12/2013,213,2.3,1334,34,637.45,211.1,21.19426980475028,19.259283839295883,25.428149907615072,0.20573529399999999,0,0,96.12453585429202,,2
80,1455,Kentucky,Lexington,8/9/2012,Phoenix,7/14/2016,211,0.92,1303,38,673.94,153.8,21.409330376685325,16.76548527243007,20.541361085636083,0.2923166429120181,0,1,92.15635658534691,,2
81,1457,Kentucky,Lexington,3/31/2015,Radiance HD,8/16/2016,164,1.61,1707,42,709.38,148.7,22.58925106792885,18.926380882244505,25.551218774909266,0.3013893332563115,0,1,64.79615943952665,,3
82,1250,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,195,1.38,89,46,679.48,97.2,10.73673469,20.08294926995358,26.535908882162186,0.24627170111341912,0,0,92.99348440968967,,1
83,1418,Kentucky,Lexington,8/9/2012,Ameristand 427TQ,9/12/2018,215,1.04,152,27,821.89,117.4,17.919258295467507,17.11788043466599,18.882296866036373,0.25703103549940787,1,0,82.47179307328666,,1
84,822,Kentucky,Lexington,4/5/2017,Saranac AR,9/16/2015,142,0.62,140,46,692.97,143.8,14.10637799826745,16.321807604664823,28.574773874142814,0.29817528756437645,0,0,91.06089671626043,,2
85,922,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,241,1.23,158,27,708.44,108.0,17.624132626611548,16.018576287857055,27.44408203514218,0.3359619776309428,0,1,84.50106357422716,,1
86,1092,Kentucky,Lexington,4/5/2017,Saranac AR,7/14/2016,240,0.57,673,210,759.14,160.9,10.73673469,15.753193722722964,18.975062109793303,0.3123096022979993,0,1,87.96386174351335,,2
87,1357,Kentucky,Lexington,4/5/2016,Evermore,9/16/2015,255,0.96,1578,42,965.69,87.6,21.150846431020888,5.232653061000001,28.57974257923298,0.33595985405834644,0,0,89.4532280911914,,1
88,822,Kentucky,Lexington,3/31/2015,Fierce,9/14/2017,214,2.57,89,33,671.97,125.5,20.733541201481305,5.232653061000001,30.45,0.222629566676522,0,1,93.75979800297368,,2
89,1399,Kentucky,Lexington,3/31/2015,Withstand,9/19/2016,266,0.45,820,45,644.94,160.6,20.216496414046638,11.951146547089435,29.190200381997098,0.2739336265561132,0,0,90.77550072789991,,1
90,1611,Kentucky,Lexington,8/9/2012,CW 085028,6/11/2018,198,1.81,453,44,662.61,145.5,21.861535003800096,19.255054056584612,27.39430682335377,0.3237851820983213,0,1,90.14275283444397,,1
91,1651,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,187,1.45,1131,27,724.02,152.5,21.8541557738138,16.72184329211937,27.932958869095444,0.21134507656508203,0,0,88.76594161295503,,2
92,822,Kentucky,Lexington,8/9/2012,GA-505,5/8/2014,259,1.02,237,27,951.33,172.5,21.89858914791826,14.14155757454151,16.372541144742065,0.26683063258168077,1,0,87.10590431371125,,1
93,887,Kentucky,Lexington,4/5/2016,Ameristand 403T,6/9/2016,198,0.69,210,48,637.69,104.9,21.730869304073945,16.154987161974883,18.3722937791135,0.25390997234853707,0,0,,,1
94,1049,Kentucky,Lexington,4/5/2016,Contender,8/8/2017,261,0.98,294,263,680.92,180.7,22.862568882578028,16.734073158567384,28.35600375957796,0.2979521037985346,0,0,94.84111373051581,,1
95,1456,Kentucky,Lexington,4/5/2016,AFX095026,5/6/2016,230,1.05,1392,230,501.94,165.7,17.500943178819803,16.529707148884604,28.49998010677973,0.312283949851325,0,0,92.0276081169992,,1
96,1531,Kentucky,Lexington,4/5/2016,Evermore,8/8/2017,213,0.84,89,36,476.88,150.3,22.0507778785377,18.471912215602572,28.98134028908019,0.2872295463809065,0,1,95.01875446124392,,2
97,1368,Kentucky,Lexington,3/31/2015,Arc,8/13/2018,232,0.97,1994,46,676.86,106.1,24.868400062846753,17.448683899567826,22.478785863884745,0.2834098055039874,1,0,100.0,,1
98,975,Kentucky,Lexington,4/12/2018,Saranac AR,5/13/2013,193,1.22,436,30,586.68,180.1,20.057624041496936,10.532039453174097,27.937477273868385,0.2867364562338006,0,0,83.0043529017709,,1
99,1094,Kentucky,Lexington,8/9/2012,Contender,5/2/2017,178,0.49,89,37,694.71,121.0,11.140042986203314,15.983018524438005,23.889863408001215,0.22629961474295962,0,1,46.019159378995965,,2
100,1353,Kentucky,Lexington,8/9/2012,GA-505,8/20/2018,262,0.99,89,36,686.06,103.0,24.360129561711815,16.88259814449915,29.27654043840561,0.22989467383415518,0,1,92.62252404684716,,1
101,1356,Kentucky,Lexington,4/5/2017,Phoenix,7/13/2016,139,0.49,1265,30,737.61,160.1,22.554483688018653,18.103050811336775,30.45,0.3144152089353489,0,1,90.72518231530755,,2
102,1335,Kentucky,Lexington,8/9/2012,Saranac AR,7/10/2018,122,0.99,1791,44,690.87,261.5,18.538485270785237,5.232653061000001,28.05765318120208,0.36481867244623856,0,1,86.66836780401438,,1
103,1430,Kentucky,Lexington,8/9/2012,GA-505,5/6/2016,218,0.63,460,40,693.95,134.8,20.936955395632893,5.736431979418223,30.45,0.2622339707447014,0,1,71.43184502810482,,1
104,1380,Kentucky,Lexington,3/31/2015,Caliber,8/8/2017,208,1.49,187,33,739.22,288.7,21.384321628701965,17.025398875093607,26.565230585237185,0.32594762122219967,0,0,85.94820677400098,,1
105,1321,Kentucky,Lexington,8/9/2012,BYS5028,7/10/2018,245,0.21,1587,46,646.47,172.7,21.96569599256811,20.164093785704967,28.559886240793155,0.2369939252626083,1,0,92.64593742595179,,2
106,1301,Kentucky,Lexington,8/9/2012,AFX095005,9/14/2017,213,0.21,552,39,701.31,131.0,19.202408516674087,18.13283352567237,17.264078475509287,0.2762561098754269,0,1,94.74509919267814,,1
107,822,Kentucky,Lexington,8/9/2012,AM-09-600,9/14/2017,182,0.77,1325,287,684.13,151.9,16.762937856571515,18.63856671260397,17.29695978910276,0.30207405115052965,0,1,95.0470127855622,,3
108,984,Kentucky,Lexington,3/31/2015,AM-09-600,5/2/2017,220,0.86,346,37,525.3,133.2,22.806586068189414,16.90899704219274,15.91632653,0.23391239464922864,0,1,92.69341966299069,,1
109,1401,Kentucky,Lexington,4/5/2016,CW 085028,8/13/2015,268,0.85,312,175,706.45,127.4,24.880434427855906,18.68424061672945,28.4082168854299,0.24748924501014355,0,0,71.1305657690199,,1
110,822,Kentucky,Lexington,4/5/2017,Saranac AR,8/18/2016,129,0.74,396,27,610.93,133.4,10.73673469,16.05887125073884,20.88443245147069,0.2885695792619425,0,0,88.61929889050947,,2
111,1313,Kentucky,Lexington,4/5/2016,GA-505,5/10/2018,211,0.93,89,27,641.5,189.5,20.675319157547126,15.588702002844476,29.333122307958888,0.30445903938400315,1,0,79.94730064123863,,2
112,850,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/18/2016,249,0.8,89,34,663.59,166.2,19.716686543293072,5.232653061000001,30.45,0.28759206507146656,0,1,91.68034667133148,,1
113,907,Kentucky,Lexington,4/5/2016,Caliber,5/2/2017,241,1.04,2225,43,774.56,186.3,23.471702510716103,16.885737896560208,18.016020365740303,0.25626625913676143,0,1,88.72665805511723,,1
114,1255,Kentucky,Lexington,3/31/2015,Arc,6/6/2017,132,1.75,942,45,676.35,178.1,21.472984360393543,18.019070464982086,27.853384645588154,0.20573529399999999,0,0,88.08820118261634,,1
115,1377,Kentucky,Lexington,4/5/2016,Contender,7/8/2017,122,0.78,1437,239,663.73,86.5,21.693745177545768,16.89507892396332,29.510635166908198,0.3334874825957295,0,1,89.5738804414655,,1
116,1193,Kentucky,Lexington,8/9/2012,AFX095026,5/2/2017,127,1.63,89,32,693.89,166.3,24.944382693528958,16.572434487057638,29.374979907347836,0.3290919024881544,0,0,93.08760337387554,,1
117,932,Kentucky,Lexington,8/9/2012,GA-505,6/13/2018,125,0.52,89,35,680.88,239.1,25.20294118,9.249651236106637,28.740978219308722,0.20573529399999999,0,0,97.3667886047859,,2
118,851,Kentucky,Lexington,3/31/2015,Ameristand 403T,9/15/2017,165,0.41,89,31,670.15,76.6,19.25386299608143,16.94639693548771,28.96863681430726,0.2974100626266045,0,1,50.358745422271596,,2
119,1314,Kentucky,Lexington,4/5/2017,Withstand,6/13/2018,271,1.63,740,49,757.86,136.5,21.946157733991427,13.819640581729931,25.815898806529,0.22358603189583623,0,1,93.5657644358409,,2
120,1489,Kentucky,Lexington,3/31/2015,CW 065030,7/10/2018,261,0.6,1067,35,579.92,135.6,10.73673469,5.232653061000001,20.442640602447103,0.32702249863311583,0,0,91.45621533766553,,1
121,822,Kentucky,Lexington,8/9/2012,Contender,11/16/2012,182,1.22,89,32,644.0,154.4,12.297244817224485,15.834341378912157,28.77227496817823,0.20573529399999999,0,1,90.20630039822585,,2
122,822,Kentucky,Lexington,3/31/2015,LS 905,9/16/2013,183,0.93,637,37,902.4,227.3,17.392903805888633,16.234370426499513,28.285746330784544,0.354572469233529,0,0,85.996366439284,,2
123,1495,Kentucky,Lexington,3/31/2015,NF11ALF006,5/8/2015,220,0.78,1191,27,701.42,120.4,20.03174619993996,18.41172377128882,27.489714619971085,0.2709553687228328,0,0,79.78728973944749,,2
124,1544,Kentucky,Lexington,8/9/2012,Caliber,7/16/2015,246,1.04,1454,40,793.17,99.7,22.901807411975938,18.063094269736414,30.043047386899648,0.2869392127003416,1,1,85.00817650859702,,2
125,1366,Kentucky,Lexington,3/31/2015,GA-ALFG-1,7/10/2018,189,0.51,921,216,476.88,117.3,21.81354154146815,5.232653061000001,28.98425340649363,0.2969919980007391,0,0,71.06243219385449,,2
126,1000,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,7/17/2015,200,1.14,388,128,565.21,158.3,17.815512669992813,16.257508996654035,19.840756044597413,0.2108775691656497,1,0,93.16286267280543,,2
127,1024,Kentucky,Lexington,8/9/2012,Saranac AR,7/17/2014,192,0.45,1450,37,1021.6,127.3,22.30495737222201,7.592802720404202,20.791506316357673,0.24181506369700417,0,0,90.67663622716444,,2
128,1153,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/17/2015,245,1.77,89,43,581.9,171.7,19.477939919199898,5.232653061000001,29.29652419588128,0.23758156698665964,0,0,91.00268673946834,,1
129,1474,Kentucky,Lexington,8/9/2012,GA-505,6/11/2018,173,1.19,89,46,784.7,253.4,18.788280842776352,18.100521471341803,15.91632653,0.2576765342392461,0,0,74.57262512050308,,1
130,952,Kentucky,Lexington,8/9/2012,Rebound 6XT,9/19/2016,125,1.78,89,41,677.71,133.3,10.73673469,16.85769187620249,27.178634151259697,0.20573529399999999,0,0,92.50407519874341,,1
131,1305,Kentucky,Lexington,8/9/2012,Evermore,7/13/2016,122,0.28,567,212,815.55,93.5,21.006177251050534,17.493827171505508,28.411542526514054,0.33365323604533764,1,0,93.19333256936494,,2
132,1128,Kentucky,Lexington,3/31/2015,CW 065030,9/14/2017,217,0.87,89,32,691.54,161.7,18.744348832785548,17.544642151853182,27.599173753641974,0.28945045706856903,0,1,72.9954052201213,,1
133,828,Kentucky,Lexington,4/12/2018,Evermore,6/9/2016,179,1.55,2166,50,620.48,184.8,20.37906788890086,11.222507179127515,18.690250197913162,0.32886405588600964,0,1,100.0,,2
