,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
27,1529,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/14/2017,256,1.08,89,30,589.77,41.1,23.422900538382304,16.961323854876287,28.99255983621243,0.25684529959475394,1,1,100.0,,1
28,1677,Kentucky,Lexington,4/5/2016,CW 085028,9/19/2016,252,0.78,89,244,1090.65,161.7,10.73673469,17.500023437301483,27.8070651615173,0.21791252340041017,0,1,96.8086927562687,,2
29,1611,Kentucky,Lexington,8/9/2012,4030,7/8/2017,214,0.41,995,154,632.15,54.6,20.834782866637358,14.308822689321765,27.0316750327147,0.30474048340659704,0,1,75.67203468518814,,1
30,1534,Kentucky,Lexington,3/31/2015,Saranac AR,7/12/2013,128,1.65,261,27,701.87,41.1,22.005593193312475,19.79339691637016,27.844104536682742,0.3168569317947777,0,0,88.03092724545107,,1
31,1439,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,209,0.68,89,30,647.41,208.2,10.73673469,12.795822261841199,25.590982147179254,0.32024770714340234,0,1,95.60365110640505,,3
32,1614,Kentucky,Lexington,3/31/2015,PGI 529,8/18/2016,240,0.95,926,36,594.07,194.9,16.67308239457441,11.308575973559414,25.56552202977184,0.31341660562718276,1,0,94.57298918676153,,1
33,932,Kentucky,Lexington,8/9/2012,WL 365HQ,7/8/2017,145,0.96,639,75,603.26,212.0,16.398767661712032,16.71444248858182,26.96502153302385,0.31329546426400773,0,0,100.0,,2
34,1679,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/11/2018,122,1.25,1086,52,600.72,41.1,20.09189444429205,20.528427010093267,29.548372681227697,0.26829013051502304,1,0,97.32935680657714,,2
35,1325,Kentucky,Lexington,8/9/2012,NF11ALF006,8/17/2017,157,0.82,698,28,656.7,54.2,10.73673469,5.232653061000001,18.597918181306536,0.2809780541603456,0,0,,,1
36,975,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/19/2016,249,0.8,881,29,695.3,65.8,20.620629122825875,5.729929953824083,28.0244812571983,0.23329460709752026,1,0,100.0,,3
37,1579,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,175,0.44,1157,236,729.26,69.3,20.366985767010526,18.852140969908145,17.834369602699514,0.3087323179081529,0,0,98.5876515523248,,2
38,1679,Kentucky,Lexington,3/31/2015,GA-505,6/6/2017,219,1.77,89,27,796.02,47.1,23.670411269605886,19.120031240730455,23.011024640583173,0.23533291363674436,0,1,99.12804804454345,,2
39,1679,Kentucky,Lexington,8/9/2012,NF11ALF006,6/6/2017,148,1.99,89,176,923.07,193.9,20.420206461455436,15.855460622939777,26.104469320170608,0.25903977355492885,1,0,98.90920885601767,,2
40,909,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,7/10/2018,228,1.87,400,89,1047.37,107.0,10.73673469,17.238980588965028,26.399607902430784,0.2122891223607943,0,0,100.0,,3
41,823,Kentucky,Lexington,4/5/2017,CW 065030,8/18/2016,170,1.33,1176,34,679.04,171.1,16.23674524601269,5.232653061000001,18.160982185944974,0.3509557420382411,0,0,95.06496382141695,,3
42,1072,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,197,0.44,655,48,481.24,237.2,10.73673469,16.36975715151148,27.17775394248067,0.23653800475739364,0,0,,,1
43,1679,Kentucky,Lexington,8/9/2012,Withstand,9/13/2018,211,0.83,1368,32,607.31,93.1,21.204313038072996,11.213277276478593,22.672170327556962,0.2975587309715753,0,0,100.0,,2
44,1677,Kentucky,Lexington,4/5/2017,Fierce,9/15/2017,192,1.54,475,219,497.97,57.6,22.610265987018558,15.845032060970947,23.489576812358806,0.24569026337283478,1,0,100.0,,3
45,1122,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/14/2017,251,0.73,531,28,824.75,188.4,20.652661357056502,11.939769381564723,23.681706301846777,0.26692067146920173,0,1,90.57877772256558,,2
46,822,Kentucky,Lexington,3/31/2015,Radiance HD,6/11/2018,251,1.62,467,32,709.14,47.4,11.026024589755046,15.319229562546907,26.108122346493694,0.3263334840042647,1,0,97.35429990050211,,1
47,898,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,146,0.45,662,27,476.88,41.1,23.152637409217274,19.386227128348075,20.262172847144022,0.31548128573123924,0,0,100.0,,1
48,1099,Kentucky,Lexington,8/9/2012,GA-505,8/13/2018,222,1.04,633,189,1041.53,78.2,20.59101286265913,17.734519816293048,15.91632653,0.26120340161148875,0,0,95.68312477410008,,3
49,1679,Kentucky,Lexington,3/31/2015,GA-ALFG-1,8/14/2015,239,1.17,450,164,671.27,41.1,10.73673469,14.036866447717513,26.51460568456934,0.2980081261834875,0,0,92.41897564671544,,1
50,1430,Kentucky,Lexington,4/5/2016,CW 085028,7/10/2018,239,1.2,1602,193,685.19,182.1,19.70989917505738,19.33094934336046,16.794975095461027,0.24008796235395855,0,0,66.16337160946361,,1
51,1679,Kentucky,Lexington,8/9/2012,Caliber,5/2/2017,122,0.96,514,219,621.48,70.3,23.462593082719174,18.46303426341872,27.565559226229677,0.20573529399999999,0,0,100.0,,1
52,1587,Kentucky,Lexington,8/9/2012,Evermore,7/10/2018,228,1.25,902,33,851.78,148.5,20.759744159188223,17.60473483684305,26.259276735843827,0.20853312935661736,0,0,99.00059478423796,,1
53,1024,Kentucky,Lexington,4/5/2016,Caliber,9/16/2013,232,1.17,544,28,1090.65,53.4,10.73673469,16.99579084430406,22.674131223823924,0.33123029852273517,0,1,100.0,,1
54,1053,Kentucky,Lexington,8/9/2012,Withstand,6/13/2018,122,0.56,731,43,605.28,77.9,10.73673469,18.84093867990751,28.102915542974756,0.20573529399999999,0,0,99.41319426789354,,1
55,1538,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,217,0.68,548,30,608.85,98.2,21.013066808382618,11.606142276497557,27.54548757622733,0.31077067284194254,0,0,95.79579176901116,,1
56,1192,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,8/17/2017,243,2.02,606,211,811.33,81.7,21.180253399648674,14.886197452019868,24.058065951368178,0.32646434683511194,0,1,100.0,,3
57,1546,Kentucky,Lexington,4/5/2016,AFX095026,8/14/2015,218,0.7,823,213,749.13,200.8,10.73673469,17.449183381441543,27.475381673601536,0.30047530413859586,0,1,94.71948143840075,,2
58,1285,Kentucky,Lexington,8/9/2012,Fierce,7/17/2014,122,1.26,638,107,722.54,57.4,21.47580601827188,16.35754340271744,27.12914016340844,0.3236951102118493,0,1,98.38666529339686,,1
59,925,Kentucky,Lexington,3/31/2015,Caliber,7/10/2018,240,0.35,734,27,848.02,112.2,20.346484738591737,5.232653061000001,16.709353025475206,0.20573529399999999,1,0,100.0,,3
60,912,Kentucky,Lexington,8/9/2012,GA-505,5/10/2018,139,0.5,1712,27,656.9,84.3,18.041585944795507,17.534884482674286,28.178023707492166,0.378285714,0,0,93.65436340271668,,1
61,1475,Kentucky,Lexington,3/31/2015,Arc,9/18/2014,200,1.17,841,27,571.84,54.9,20.32839541447413,16.572471072019564,27.465965169325738,0.378285714,0,0,94.56631383816607,,1
62,910,Kentucky,Lexington,4/5/2016,CW 065030,9/17/2015,321,0.92,807,204,745.36,89.8,21.135993039449144,17.87919150441749,23.109696869831737,0.31108647017698154,0,0,100.0,,2
63,1046,Kentucky,Lexington,4/12/2018,Caliber,5/2/2017,122,0.88,1072,226,767.0,115.3,21.528007306870983,16.346003842126297,28.73120283741452,0.35269340262630255,1,0,97.71086934454226,,1
64,1402,Kentucky,Lexington,8/9/2012,LS 905,8/17/2017,122,1.91,1192,32,906.39,62.4,10.73673469,15.894208469967053,24.296577989298136,0.34917342412636887,0,0,97.60141172899,,1
65,1415,Kentucky,Lexington,4/5/2016,FSG-426,9/18/2014,151,1.12,188,148,550.2,41.2,22.456581601121886,14.215429107888509,28.1227402881254,0.32496153192550137,1,1,100.0,,3
66,1673,Kentucky,Lexington,4/5/2017,4030,8/14/2015,122,0.75,941,38,818.36,51.1,10.73673469,17.276440921066943,24.686596774522126,0.23226103681381954,0,0,97.11733226280005,,1
67,1679,Kentucky,Lexington,8/9/2012,Contender,5/2/2017,192,0.97,89,36,560.19,139.6,11.44950062051394,18.706332208046838,24.679210666609336,0.31743803121670433,0,0,97.93054866780028,,1
68,1629,Kentucky,Lexington,8/9/2012,Buffalo,6/12/2013,208,1.35,521,163,1090.65,148.9,20.20012344050101,13.130960402728345,24.542512288815946,0.358387826597032,0,1,73.61691934244091,,3
69,1605,Kentucky,Lexington,4/5/2016,GA-ALFG-1,6/12/2013,241,1.06,496,44,698.23,63.7,19.02170113724582,18.019015599978527,24.219111834383966,0.2122629095571731,1,0,79.93172099096785,,2
70,1498,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,148,0.85,1344,35,499.41,69.2,21.60672263582264,17.613047206757738,25.28918441667335,0.2572479306215002,0,0,97.28313106089755,,1
71,1679,Kentucky,Lexington,4/12/2018,Arc,9/19/2016,160,1.0,89,31,476.88,77.8,20.465655413542894,19.00727794075612,24.308826407171214,0.2892019623820712,0,0,99.8122964568338,,1
72,1525,Kentucky,Lexington,3/31/2015,55V50,8/8/2017,159,0.21,160,30,709.6,82.9,21.030717532986813,17.969403147545048,28.801924798682613,0.3073432541807111,0,0,96.56985354756358,,3
73,1290,Kentucky,Lexington,3/31/2015,Evermore,8/17/2017,210,0.22,548,27,703.72,231.7,20.41250143744531,17.025940381897424,25.10409080174646,0.2742561450687055,0,0,92.39231974284505,,1
74,1494,Kentucky,Lexington,8/9/2012,BYS5028,11/16/2012,122,1.35,1198,30,641.4,77.9,12.528602442466763,16.648057475010873,25.70535302197701,0.32637412554027945,0,0,100.0,,1
75,1630,Kentucky,Lexington,4/5/2016,Withstand,5/6/2016,186,0.54,654,212,943.52,48.3,11.02070189151237,12.963012753880406,26.507774777021737,0.2944870874030464,0,0,97.74629969871738,,1
76,1062,Kentucky,Lexington,4/5/2016,Ameristand 427TQ,8/16/2016,245,1.14,89,27,647.35,77.1,10.73673469,12.502755620701306,29.981210935656204,0.2907420205491448,0,0,,,2
77,1679,Kentucky,Lexington,8/9/2012,NF11ALF006,8/18/2016,185,1.62,479,27,719.23,53.6,19.907949746036177,5.232653061000001,15.91632653,0.2620206003240215,0,0,99.99736720581193,,1
78,951,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/16/2013,271,1.02,1709,27,597.04,151.3,21.570478636497135,15.827314899324692,24.044494642229644,0.2569738101873321,0,0,,,1
79,1567,Kentucky,Lexington,4/5/2017,CW 085028,9/16/2013,249,1.09,634,27,493.35,261.7,17.192782481245096,11.546000403448334,15.91632653,0.28094756835607976,0,0,89.5167644480057,,3
80,1571,Kentucky,Lexington,4/5/2016,AFX095026,9/13/2018,199,1.06,807,212,851.03,159.0,20.869422028208398,15.69167612945531,27.568076456452843,0.2819430823554188,0,0,99.41737668144211,,3
81,1319,Kentucky,Lexington,4/5/2017,Withstand,7/13/2016,224,1.93,89,174,929.44,179.1,17.4855399874011,16.27743960784799,25.53619713356058,0.26619565055397815,1,0,95.20497137373582,,1
82,1679,Kentucky,Lexington,8/9/2012,Contender,7/8/2017,228,1.9,1775,220,945.76,135.8,10.73673469,16.314067113457995,28.326977874295935,0.24397452184327764,0,0,92.84800417116256,,1
83,1679,Kentucky,Lexington,4/5/2017,Radiance HD,5/10/2018,150,1.24,690,32,572.4,124.9,23.529808309894253,17.486689203598246,24.76238788058821,0.20573529399999999,0,1,74.82328567053395,,2
84,1395,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,122,1.11,1373,239,750.04,131.8,10.73673469,5.820159732260485,24.390093058099225,0.3079678533596919,0,1,93.70408457130094,,1
85,1575,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/12/2013,258,1.14,89,48,922.71,247.5,21.38922385296671,8.298366425435239,27.813921944034607,0.2836500528477417,0,0,96.72100853003124,,1
86,1284,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,5/8/2014,165,0.21,1228,40,598.15,41.1,23.256932178613575,16.153989296999956,24.788135792969435,0.25927890888645494,0,0,97.65082156859246,,1
87,1425,Kentucky,Lexington,8/9/2012,Evermore,9/15/2017,123,1.19,89,32,567.07,200.5,21.209844041239187,19.037146066545944,23.90276087719334,0.2708943269468648,0,0,100.0,,1
88,1647,Kentucky,Lexington,8/9/2012,Ameristand 427TQ,8/13/2018,248,1.58,1621,244,897.2,41.1,12.949903533418473,13.517020501434304,22.710909457594944,0.26683127045145666,0,1,90.5736822502658,,3
89,1377,Kentucky,Lexington,3/31/2015,AM-14-900,9/19/2016,235,0.24,89,27,904.42,41.1,24.258392345201987,17.613499857070142,23.74816051469195,0.3283591175761863,1,1,94.90157698517203,,1
90,1600,Kentucky,Lexington,8/9/2012,AFX095026,7/12/2013,223,0.95,89,29,904.6,43.3,20.323043504132514,16.125647192900274,22.666796288791637,0.3330184725211481,1,0,100.0,,2
91,1324,Kentucky,Lexington,8/9/2012,Buffalo,6/13/2018,255,0.62,950,47,886.65,222.3,22.472320539474936,15.52365919616336,27.987806881682044,0.31614778155558737,0,1,97.78107468023735,,2
92,1231,Kentucky,Lexington,4/5/2017,Contender,8/17/2017,263,1.02,1253,250,1057.54,41.1,10.73673469,16.978927042597302,30.385539177968333,0.2644892071897035,0,0,92.16529082830475,,1
93,822,Kentucky,Lexington,8/9/2012,Caliber,5/8/2014,183,0.64,1878,35,1090.65,41.1,11.14486286530546,16.236017142812944,28.538933574491747,0.30264133453741193,0,1,92.32048636038134,,1
94,1343,Kentucky,Lexington,8/9/2012,GA-ALFG-1,6/9/2016,263,1.25,1449,27,811.19,179.5,10.73673469,13.53730025551244,24.12443507822061,0.3293480137051369,0,0,80.34846532213972,,1
95,1074,Kentucky,Lexington,4/5/2017,Caliber,11/16/2012,235,0.58,459,46,705.73,131.5,10.73673469,18.21321159666119,24.606200948875102,0.3395057978689667,0,0,90.7592273640203,,3
96,1407,Kentucky,Lexington,8/9/2012,GA-505,6/9/2016,201,1.69,321,251,602.8,41.1,23.169862265761953,17.314073021144896,18.89977201374908,0.3720190901236318,0,1,97.17430616569318,,1
97,1475,Kentucky,Lexington,4/5/2016,Fierce,5/8/2014,252,1.07,521,27,687.47,41.1,12.44179272043357,18.568230390159044,26.65601405145559,0.35442674599998186,0,0,88.30425258798229,,1
98,1035,Kentucky,Lexington,4/5/2016,LS 905,5/10/2018,268,0.82,732,253,556.03,44.8,21.97721492712113,13.035680373696186,18.65789261413383,0.27810027729072834,0,1,100.0,,3
99,1231,Kentucky,Lexington,3/31/2015,FSG-426,8/14/2015,122,0.91,204,31,653.98,63.6,21.485741281668222,8.286495419170695,27.061517024482637,0.25732865479405237,0,0,98.31013398936996,,1
100,1679,Kentucky,Lexington,4/5/2016,NF11ALF006,5/6/2016,184,1.41,553,39,599.83,119.8,12.650166882741559,17.956394828464468,28.10282534479394,0.2927658386161995,1,0,96.81095314304517,,1
101,1008,Kentucky,Lexington,4/5/2017,Contender,8/18/2016,260,1.68,509,203,783.12,103.3,21.123927164463026,19.792815737901016,25.19435150625522,0.20573529399999999,0,0,96.34509336549749,,1
102,825,Kentucky,Lexington,8/9/2012,Ameristand 403T,6/9/2016,186,0.73,696,30,1090.65,41.4,10.73673469,12.873964442746564,27.119868415389124,0.29640988584855643,0,0,89.08814916494867,,2
103,1679,Kentucky,Lexington,8/9/2012,Arc,5/2/2017,134,0.45,1230,27,709.28,73.1,21.712788522803464,18.314229918534526,26.23623349149316,0.2529592173962724,0,0,90.07423875955118,,3
104,1608,Kentucky,Lexington,8/9/2012,CW 065030,9/16/2013,170,1.24,476,41,1090.65,86.3,21.272203569731445,18.87476863207917,25.628314092975415,0.2754586429839778,0,0,100.0,,2
105,912,Kentucky,Lexington,4/5/2017,GA-497HD,5/10/2018,240,1.06,89,43,593.06,171.0,20.5280369464786,16.53097322920895,28.864215256969725,0.28821108455888644,0,1,99.0256202146582,,2
106,1362,Kentucky,Lexington,8/9/2012,CW 085028,5/10/2018,128,1.35,282,27,689.36,64.9,22.78429893522409,19.30462205309646,15.91632653,0.2306795707978329,1,0,97.4157034797404,,2
107,822,Kentucky,Lexington,4/5/2016,Saranac AR,5/6/2016,223,1.22,1131,27,759.84,90.0,10.73673469,20.354482282711913,24.11929343990257,0.26466445392271315,1,0,98.46636607042782,,3
108,1401,Kentucky,Lexington,8/9/2012,WL 365HQ,7/13/2016,181,0.87,502,27,675.14,66.7,18.88697922187196,17.041068229778407,28.70379914367036,0.2797822130205284,0,0,100.0,,1
109,1490,Kentucky,Lexington,4/5/2017,Caliber,9/15/2017,218,0.47,831,243,737.25,179.6,20.298514903437763,17.62608008539384,24.331884221400298,0.33311654972632543,0,0,86.80241000528349,,1
110,1531,Kentucky,Lexington,8/9/2012,Evermore,6/10/2014,122,0.83,89,208,476.88,41.1,22.768237540833425,20.98888889,27.052375599667418,0.33093210586805594,1,0,96.33474801634142,,1
111,1379,Kentucky,Lexington,3/31/2015,Fierce,8/12/2013,244,0.4,577,175,923.17,44.7,16.115601223499326,18.779962327959367,15.91632653,0.21082248944421414,0,0,77.9733251691133,,1
112,1639,Kentucky,Lexington,8/9/2012,Arc,7/13/2016,161,1.48,1106,29,689.01,158.7,17.56826679174332,6.081279582927866,26.259093156285378,0.3231274724517948,0,0,98.92935894929201,,1
113,951,Kentucky,Lexington,4/5/2016,WL 365HQ,5/10/2018,199,0.51,824,27,552.55,158.3,10.784629508318648,16.7294345281324,24.451248183888964,0.2924624614216627,1,0,100.0,,1
114,1679,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,190,0.77,89,196,932.2,122.3,10.73673469,16.925522474645568,25.01213891983589,0.29260322513076137,1,0,98.01946990104474,,1
115,1541,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,6/12/2013,189,0.71,1704,27,673.55,110.5,10.73673469,16.692671857278143,26.57404738364565,0.24630541391253793,0,0,100.0,,1
116,1669,Kentucky,Lexington,8/9/2012,Saranac AR,6/13/2018,179,0.7,223,230,556.43,90.0,21.733252783821182,19.756233513770574,27.10530605735945,0.28077800623995536,0,0,95.79976333600275,,1
117,1506,Kentucky,Lexington,4/5/2017,Saranac AR,9/19/2016,153,0.8,717,27,601.99,149.0,23.253312205594717,19.08493665441598,25.24045290706658,0.29813293247309447,0,0,69.21480190023925,,2
118,1205,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/12/2018,161,1.56,696,211,621.62,184.5,20.983621101515038,16.993207926935114,28.26896528431765,0.22652566612073802,0,0,100.0,,3
119,1679,Kentucky,Lexington,8/9/2012,NF11ALF006,8/15/2014,239,0.98,89,44,578.94,59.4,21.936699267418362,16.216317211204064,25.72651850438295,0.3027628967543216,1,1,98.04003267216099,,1
120,1675,Kentucky,Lexington,8/9/2012,Contender,5/8/2014,184,0.54,487,32,614.44,121.7,12.289930292281877,19.896149199119517,28.611051090685578,0.30746088668710686,0,0,96.45389054730413,,2
121,1679,Kentucky,Lexington,8/9/2012,GA-ALFG-1,6/9/2016,214,0.62,808,210,504.5,92.8,19.886045388941696,16.537525532510074,27.651155336240986,0.30673405646383045,1,0,96.24071728909611,,1
122,1508,Kentucky,Lexington,4/5/2016,55V50,9/15/2017,122,0.46,470,190,529.48,56.6,12.50082800661601,20.354725370053902,28.961468405047505,0.32803904577578197,1,0,97.25738066015349,,1
123,1679,Kentucky,Lexington,8/9/2012,Radiance HD,5/2/2017,190,2.45,1594,27,632.17,63.5,10.73673469,19.29154524901441,24.687953893773976,0.2445440425307833,1,0,100.0,,1
124,1460,Kentucky,Lexington,8/9/2012,CW 065030,9/12/2018,231,0.62,1572,240,1090.65,149.1,25.20294118,17.514253330800422,26.61879277556981,0.28846122609054314,0,0,100.0,,2
125,1382,Kentucky,Lexington,8/9/2012,Evermore,7/17/2014,128,1.39,1720,220,628.9,123.7,21.16064759814369,16.928695969681048,23.20195546248917,0.33786623014309897,0,0,100.0,,2
126,1679,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,266,0.89,89,32,981.21,56.2,18.714339471648643,14.24842547075987,22.52682330000647,0.25916698696694257,0,0,100.0,,1
127,1416,Kentucky,Lexington,3/31/2015,Phoenix,5/6/2016,285,0.72,321,44,653.67,208.9,19.753863261166995,14.268106703203687,24.23664171802204,0.3086441844882437,0,0,92.32336756402152,,1
128,1339,Kentucky,Lexington,8/9/2012,Radiance HD,9/13/2018,122,0.71,616,28,566.49,57.2,11.587818615400767,18.791841012276127,27.702596570693387,0.3626985090699788,1,1,90.60321744486953,,2
129,905,Kentucky,Lexington,3/31/2015,Saranac AR,7/10/2018,252,0.72,541,27,685.59,175.6,21.063618426718858,18.324381547109674,21.853221379248517,0.3037561395389961,0,0,91.7558283089949,,3
130,1132,Kentucky,Lexington,4/5/2016,Buffalo,9/18/2014,135,1.04,688,202,547.11,129.4,20.045603337508233,16.989956821991253,28.23196031937814,0.2618177723226413,0,1,98.70457845736573,,1
131,1460,Kentucky,Lexington,3/31/2015,Fierce,7/13/2016,183,1.05,503,77,872.58,58.1,23.47782471989084,5.232653061000001,26.00855368949882,0.2885542807433872,0,0,77.64592408341473,,1
132,1385,Kentucky,Lexington,8/9/2012,55V50,6/13/2018,255,1.58,787,27,593.62,166.6,10.73673469,10.758277447046778,26.548719599343887,0.3145257489591152,0,1,66.81169243678512,,1
133,1106,Kentucky,Lexington,4/5/2017,Evermore,6/13/2018,254,2.09,800,36,928.31,188.4,18.28705066270139,11.526530429392178,23.987192631422946,0.26971983175421305,0,0,100.0,,2
134,1623,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,165,0.74,1319,42,539.83,71.0,20.509709701694714,13.284216224361748,18.921710276062285,0.2961488183019974,0,1,94.98637928677215,,3
