,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
13,1493,Kentucky,Lexington,3/31/2015,Caliber,7/8/2017,161,1.42,731,33,695.55,151.7,22.855127593555363,18.099652476966792,27.76924562131368,0.27000448560612744,0,0,94.26615593649075,,1
14,1484,Kentucky,Lexington,3/31/2015,Saranac AR,5/10/2018,126,0.73,215,217,808.07,219.1,11.740176870249785,6.369046985180052,16.356613209453766,0.25107749273610575,0,1,89.6145432062956,,0
15,1357,Kentucky,Lexington,8/9/2012,Saranac AR,8/18/2016,226,0.98,610,36,658.13,185.5,23.170335987566435,18.74663350451352,27.96127801905366,0.279771428289418,0,0,90.78707576268766,,0
16,1516,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,192,0.68,1184,33,680.41,95.4,22.77905540033834,18.22798793867562,27.53452810939339,0.2742448616111837,0,0,93.69193281629747,,0
17,1620,Kentucky,Lexington,4/5/2016,Caliber,8/8/2017,192,1.88,667,34,710.62,103.9,23.430121259637012,18.178788114135124,27.92595475951973,0.2745384580834246,0,0,88.88206600204745,,1
18,1411,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,258,0.75,1280,33,586.34,171.6,22.362706456847782,18.484233241709187,27.660295279795015,0.2471974093699068,0,0,92.1855388112941,,0
19,1254,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,160,1.55,1206,34,589.02,107.7,19.068917621558153,12.868494196643326,24.245791401790473,0.29758709698282454,0,0,89.07935374589684,,1
20,1414,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,158,1.65,1907,36,566.23,108.0,18.55720758795668,12.631180880034048,23.481144071559306,0.31029451961123744,0,0,94.72100133778063,,1
21,1614,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/13/2018,163,1.36,825,31,844.29,109.7,22.931430598648184,17.253535319107062,27.932804055081807,0.2657483636260527,0,0,91.66995719815897,,1
22,1606,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,0.47,1215,37,785.73,207.5,18.876587445134025,12.457928795015802,24.674530978327518,0.2729497558898023,0,0,94.37667974848266,,0
23,1089,Kentucky,Lexington,8/9/2012,Caliber,11/16/2012,195,1.15,528,97,843.43,105.9,22.807230449859635,19.22983004103934,28.017333995719195,0.22283752616696983,1,1,99.10422809834408,,1
24,1577,Kentucky,Lexington,4/5/2016,Saranac AR,8/18/2016,227,0.67,89,33,695.3,176.6,23.227487761973205,18.267882992262873,29.721851052618746,0.27072310508163056,1,0,90.2918453630972,,0
25,1438,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,192,0.66,423,31,600.51,161.6,24.94260495169661,18.407043277649915,29.317016299962944,0.274076532200585,0,0,91.55752982895592,,0
26,1679,Kentucky,Lexington,4/5/2016,NF11ALF006,6/13/2018,228,1.98,486,35,769.56,126.1,23.008980435631592,18.034298724821014,28.169602507548603,0.27874003892000165,0,0,92.4719703101163,,1
27,1010,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,0.61,1355,33,711.63,121.7,19.81701727880338,15.459046803193523,25.101234194521595,0.2849180522381543,0,0,92.28761672609474,,0
28,1025,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,196,0.61,89,35,605.07,166.7,22.504380803082103,17.523187254849585,27.846100691708404,0.2598273363809226,1,0,97.88036488476472,,0
29,1196,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,254,0.55,1910,33,543.31,82.8,22.953648293999432,18.078439352089074,27.961757216929893,0.27394514481903065,0,0,81.67418954719533,,0
30,1586,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,189,0.7,816,31,476.88,94.1,22.716156950961338,18.079138860228042,28.01958021507007,0.25176571214315563,0,0,92.43235464765681,,0
31,1569,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,224,1.01,469,33,673.67,191.5,23.29398814727807,18.456812612970836,25.044632525846655,0.27377599753042503,0,0,91.88874045922562,,1
32,1180,Kentucky,Lexington,8/9/2012,Caliber,7/10/2018,223,1.65,1198,33,664.39,155.8,23.06849028856011,17.50618713450646,28.1078637891109,0.3280191852734097,0,0,94.27069779166311,,1
33,1544,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/8/2017,189,0.64,89,30,667.37,162.6,23.201918140588887,18.572020729417734,27.999404605027102,0.2765703254915339,0,0,96.46599031375713,,0
34,1144,Kentucky,Lexington,3/31/2015,Caliber,7/16/2015,194,1.14,331,31,684.75,187.8,23.250079433737987,18.789365576751088,27.533297995131083,0.27993369398678614,1,0,94.30446154965512,,0
35,969,Kentucky,Lexington,8/9/2012,Caliber,8/12/2013,225,1.39,828,32,622.61,104.5,23.206413586197115,17.860096024259285,27.66800227350461,0.3028543386815708,0,0,98.96569888593608,,1
36,859,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,192,0.66,266,32,555.41,228.3,21.59472912183383,17.2849925207711,27.572309003065893,0.28062814570331795,0,0,96.08981739745418,,0
37,985,Kentucky,Lexington,8/9/2012,Caliber,6/11/2015,161,1.33,1201,32,663.09,165.2,19.489998093580702,14.384061124993549,24.78878705691903,0.3263672208162786,0,0,92.00531813277425,,1
38,903,Kentucky,Lexington,8/9/2012,Caliber,6/12/2013,161,1.85,1045,29,608.01,91.1,20.31296115904322,15.063522115187437,25.234896193806087,0.31828912340684207,0,0,98.33597289873643,,1
39,1111,Kentucky,Lexington,3/31/2015,Caliber,6/6/2017,191,2.04,1509,30,603.93,130.8,19.464664286585673,14.302090583476332,25.060773443671117,0.2964747883949832,0,0,93.95030123599493,,1
40,1024,Kentucky,Lexington,8/9/2012,Caliber,7/16/2015,193,1.15,1215,32,557.55,102.1,23.068827057433904,19.086125146283315,28.794088574343462,0.3114671881428468,0,0,99.99359056580634,,1
41,1531,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,194,1.46,255,92,1029.02,158.0,24.024523903076382,17.816473771600577,27.619026220608,0.26466481983192963,0,1,95.24649378809087,,1
42,982,Kentucky,Lexington,8/9/2012,Radiance HD,9/16/2013,259,0.62,1130,34,701.68,97.7,22.369833877031752,14.86410860446052,27.670120631048636,0.24166208773413825,0,0,98.26869968044795,,0
43,999,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,225,1.14,1906,33,663.66,165.1,23.451374823132337,18.36646409455867,27.434629221045597,0.27350257180560555,0,0,91.32549325585293,,1
44,1612,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,255,0.55,1158,29,480.2,178.6,23.098987156637914,18.49516738638159,27.890962595129505,0.33072533549307254,0,0,89.98229743691248,,0
45,1185,Kentucky,Lexington,3/31/2015,Caliber,7/10/2018,190,1.97,325,32,607.13,102.7,19.77781713517412,14.659555467840226,24.35804247553504,0.3118296605251305,0,0,92.40796602985446,,1
46,1467,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,259,0.52,1548,33,671.08,91.9,22.936277869316715,17.30379389159946,27.787278488041583,0.2535484159820064,0,0,78.50045257750841,,0
47,870,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,193,1.49,1068,34,830.68,105.6,23.23128434571992,18.874779320339776,28.0833813273735,0.20927361345958365,0,0,91.72681656753316,,1
48,1297,Kentucky,Lexington,8/9/2012,CW 065030,8/13/2018,252,0.63,2155,29,696.98,117.8,22.97216104841864,18.545930777400013,27.83269190144682,0.2663310839385629,0,0,68.16509648040366,,0
49,1315,Kentucky,Lexington,3/31/2015,Caliber,7/14/2016,196,0.64,89,106,1050.89,261.0,23.59500330938034,17.91496892776232,29.58767151553539,0.26809043525472653,1,1,91.40255916548418,,0
50,866,Kentucky,Lexington,8/9/2012,55V50,6/11/2015,161,1.32,1112,35,677.48,113.7,19.372258390050526,13.358347082366688,24.659353643065007,0.31511283520930233,0,0,91.46432847874362,,1
51,868,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,125,1.99,445,225,833.31,128.7,11.594200941771081,5.900567124655595,16.401567690263143,0.3194802493648432,0,1,98.168408803407,,1
52,1020,Kentucky,Lexington,8/9/2012,CW 085028,6/10/2014,161,1.72,1081,35,703.48,162.5,19.49118963086021,14.649087870533105,24.645783000223954,0.29008189062621353,0,0,94.83584629109805,,1
53,934,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,127,2.14,1149,225,770.99,79.1,19.617674010479632,14.609498552343815,24.586948575183538,0.30873883805574576,0,1,94.00532402644895,,1
54,1287,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2018,225,1.09,1042,32,711.7,105.0,22.68817554328734,17.92521976450776,27.508388085537213,0.28506238876158363,0,0,90.93855301695399,,1
55,1200,Kentucky,Lexington,3/31/2015,Caliber,7/13/2016,194,0.92,1280,35,703.76,121.0,23.200469021793918,18.402846482701133,28.19201138323694,0.27651088490366527,0,0,92.08633062329544,,1
56,1679,Kentucky,Lexington,3/31/2015,Saranac AR,6/13/2018,163,1.57,782,35,781.09,106.8,22.457249702417005,17.265838807712456,27.85121179888574,0.28904710829790337,0,0,91.2565879672281,,1
57,1295,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,192,1.47,1191,32,654.83,153.5,19.41663704918043,13.27302318501724,25.17909116714754,0.31547362610920354,0,0,93.01880934896745,,1
58,1521,Kentucky,Lexington,4/5/2016,NF11ALF006,8/8/2017,222,1.94,445,33,648.48,96.2,22.36138580357686,17.9871818359343,27.947839629309744,0.27072271732658326,0,0,92.30846437244176,,1
59,841,Kentucky,Lexington,8/9/2012,55V50,6/11/2015,161,1.33,877,32,665.15,90.7,19.845208421694988,13.799018754086509,24.69665551995271,0.3254470464259962,0,0,98.45561671393354,,1
60,903,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,128,1.0,1228,221,870.16,254.9,11.07419919149893,5.232653061000001,16.60580651069403,0.3755624601536783,0,1,93.85308804522634,,1
61,1432,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,260,0.64,769,34,594.68,105.0,23.077558828206172,13.794308526086457,27.218190165855404,0.2722568393684257,0,0,92.93083938746219,,0
62,1046,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/12/2018,257,0.56,1788,34,649.61,163.0,22.38190587722131,18.64020732519056,27.841562855835306,0.33591687408925996,0,0,93.60246515475976,,0
63,1527,Kentucky,Lexington,4/5/2016,NF11ALF006,5/10/2018,257,0.61,117,36,822.87,217.9,22.528667662157627,13.172714778412747,27.91283855795746,0.2718259402350107,1,1,92.13063030862024,,0
64,1489,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,256,1.42,2059,34,662.64,89.5,20.12362491786915,13.443900796507394,24.289026672619755,0.2692133706805894,0,0,78.09184209155529,,1
65,1381,Kentucky,Lexington,4/5/2016,Caliber,7/14/2016,190,1.86,211,99,1090.65,135.3,11.979896197222313,6.111777129664859,17.88251114721477,0.28077746771918444,0,1,96.03638452367038,,1
66,1366,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,226,1.07,2060,33,665.32,137.6,23.55775398908289,17.7603240375125,27.564504634354726,0.27333087704419273,0,0,93.54122030356072,,1
67,1605,Kentucky,Lexington,3/31/2015,Caliber,5/10/2018,129,0.83,395,244,747.89,235.3,11.570116578316123,6.528265123296342,16.673874652440382,0.36118416363561495,0,1,94.33937524179598,,0
68,1118,Kentucky,Lexington,8/9/2012,Caliber,9/16/2013,259,1.07,1103,34,699.0,79.9,22.38896923031607,18.991111324892053,28.067550986011025,0.24519387891385816,0,0,96.22502621706779,,1
69,1129,Kentucky,Lexington,8/9/2012,Saranac AR,7/16/2015,192,0.78,1162,32,656.06,252.7,23.057084754662117,19.227691327250085,27.58412991959716,0.28626598742288384,0,0,89.82555884253337,,0
70,1477,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,259,0.65,149,31,526.56,159.8,22.385980205378097,14.993379162470017,24.686299626027616,0.32340319434836634,0,0,94.47641377825181,,0
71,1110,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,160,1.53,751,32,703.17,100.1,19.50615660194505,13.533676384806318,25.124285427810996,0.2652442631184007,0,0,96.21348152848965,,1
72,1313,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,223,0.47,2050,30,586.39,118.0,22.488213918700854,17.966157320732894,28.18912305899975,0.2765915840875343,0,0,75.11628175028207,,0
73,885,Kentucky,Lexington,8/9/2012,GA-ALFG-1,7/16/2015,226,1.07,2225,32,661.72,178.7,24.22898864609195,18.646021061290735,29.476784333204577,0.3283241729145662,0,0,90.88224290088606,,1
74,1211,Kentucky,Lexington,3/31/2015,Saranac AR,8/14/2015,259,0.71,1077,34,827.03,166.3,22.873448024490248,18.463651395463298,27.487878006557672,0.3145007686231792,0,0,89.23367582469653,,0
75,1630,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/13/2016,193,0.75,258,34,859.79,93.8,23.219961519558872,18.01970151752525,29.042223113141283,0.2772673852513212,0,0,92.00162379971913,,0
76,1634,Kentucky,Lexington,4/5/2016,Saranac AR,5/10/2018,126,0.99,839,247,741.79,221.2,12.58688443808853,6.089006720329125,17.872521601888163,0.37079526662652434,0,1,92.33092175323985,,1
77,1468,Kentucky,Lexington,4/5/2016,Caliber,6/6/2017,158,1.84,802,32,648.21,77.2,18.892873218598517,13.850932732236425,24.453933487615206,0.2505305499256609,0,0,92.17090482328963,,1
78,1459,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,191,0.61,252,31,567.46,225.8,23.05977631659465,17.747806479558236,27.521932504903337,0.2701836162447457,0,0,95.00318639258361,,0
79,1357,Kentucky,Lexington,8/9/2012,Caliber,7/10/2018,190,0.57,1934,28,592.31,116.7,23.64811324055123,19.721654981767845,29.40463361798404,0.2302969101352152,0,0,77.47784932999008,,0
80,935,Kentucky,Lexington,8/9/2012,Radiance HD,8/12/2013,260,0.98,1471,30,682.45,108.5,23.193625887509288,18.040145862701827,28.373600815807304,0.22598875258405432,0,0,98.07355664251487,,0
81,996,Kentucky,Lexington,8/9/2012,Saranac AR,9/18/2014,259,0.73,336,31,622.8,205.6,21.910709916400197,15.329608416885089,26.821958270348187,0.2542645874509174,0,0,96.03078132477903,,0
82,1074,Kentucky,Lexington,3/31/2015,Caliber,5/10/2018,192,1.91,728,108,808.84,103.7,10.897810345038115,5.232653061000001,17.13838649974702,0.278052295885804,0,1,90.07875988456155,,1
83,897,Kentucky,Lexington,8/9/2012,Caliber,8/15/2014,227,1.14,216,33,625.25,91.8,23.061843155200727,17.77220914916654,27.732728273996756,0.22475821829274634,0,0,100.0,,1
84,994,Kentucky,Lexington,8/9/2012,Radiance HD,8/12/2013,223,1.01,1964,34,717.7,109.4,23.2360248884407,17.85788465395262,28.422899163725514,0.32338115378982085,0,0,99.4381056758277,,1
85,915,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,193,0.86,819,33,604.3,92.9,23.04724473728092,18.11998613746386,26.741142141759166,0.21416992931565298,0,0,99.67106183452782,,1
86,1583,Kentucky,Lexington,4/5/2016,NF11ALF006,9/14/2017,128,0.77,399,225,845.15,149.9,19.525816460012003,14.286995576409833,24.43417581371144,0.2863698964180251,1,1,90.11482747878581,,0
87,1163,Kentucky,Lexington,4/5/2016,Saranac AR,8/20/2018,259,0.69,288,35,822.96,156.3,23.09899244982849,18.032428544758027,28.180241460357827,0.27855766401405957,1,0,92.89641053760873,,0
88,1471,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,130,0.58,1317,241,831.52,226.3,11.206808639587134,5.694273828481709,19.413320567976008,0.3063357919807767,0,1,89.63287730787535,,0
89,924,Kentucky,Lexington,8/9/2012,Radiance HD,6/11/2015,162,1.18,1403,34,770.38,77.0,19.751778140387593,14.387876870206373,17.732037736020246,0.22994103984011136,0,0,97.98812349302305,,1
90,1511,Kentucky,Lexington,4/5/2016,Caliber,5/2/2017,127,1.39,787,32,749.67,124.9,12.447107236300916,7.508698623331794,17.68676223614198,0.2699319081803102,0,0,92.4921972901652,,1
91,933,Kentucky,Lexington,8/9/2012,GA-505,6/6/2017,161,1.85,479,36,666.83,109.5,18.180253085495767,12.64007243103901,23.438000014210424,0.3150021627621573,0,0,90.76546072038899,,1
92,1389,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,161,1.32,2041,33,694.36,172.8,21.59866519241957,17.64985761149517,27.6428779500618,0.2793473769562995,0,0,92.14879521798665,,1
93,1454,Kentucky,Lexington,3/31/2015,Saranac AR,6/13/2018,160,1.14,974,34,704.1,100.3,22.589947463998914,17.528107843900862,27.742998504333052,0.28557933397381735,0,0,90.96838094940713,,1
94,1562,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/6/2017,159,1.18,514,35,605.59,162.1,19.086983692917553,14.182532467827318,24.563843135603427,0.32967802658653433,0,0,92.58730990860155,,1
95,922,Kentucky,Lexington,8/9/2012,Arc,6/11/2018,160,1.06,2157,32,701.19,151.8,23.178233620922022,17.87314335762308,28.096794335658068,0.3258347994951746,0,0,83.43684681713174,,1
96,1021,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,128,1.6,1099,220,786.47,237.0,12.011973968794953,5.792700171946014,15.983517533049113,0.35535563773589485,0,1,97.83167778481362,,1
97,1053,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,193,1.32,354,33,648.85,93.7,22.877134812456994,17.912201264643684,27.88131234757059,0.3408445797076486,0,0,94.03825910140135,,1
98,1184,Kentucky,Lexington,8/9/2012,Saranac AR,7/16/2015,162,0.86,1489,36,674.66,149.2,23.509022078679834,18.3075468961432,24.848734654105982,0.3326326162028582,0,0,90.13931186649268,,1
99,876,Kentucky,Lexington,8/9/2012,GA-505,6/12/2013,161,1.56,89,30,669.24,111.8,18.6411524016879,13.205152526289755,25.03812928650566,0.32199248728108754,0,0,98.90710830112371,,1
100,930,Kentucky,Lexington,8/9/2012,Saranac AR,9/16/2015,258,0.58,1051,30,706.8,94.0,22.39285306372154,15.614078264873886,27.677529858937184,0.2898132411775244,0,0,90.50841855100958,,0
101,1042,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/18/2016,227,1.1,1284,36,675.61,161.0,23.81817512867132,20.7144830459736,28.9910820693688,0.3277124247133466,0,0,94.85119030723646,,1
102,1280,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,159,1.59,1104,34,831.43,125.3,19.02382292050633,14.302829463001972,25.03777067553203,0.34333107851935535,0,0,90.16104874667433,,1
103,907,Kentucky,Lexington,8/9/2012,CW 085028,6/12/2013,159,1.96,1521,34,615.9,114.3,19.195012913325034,13.840186548338275,23.963418685008197,0.33148349723816817,0,0,100.0,,1
104,1245,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,256,0.67,1219,32,636.9,168.9,19.309207052281405,14.250605772437703,24.84042455959419,0.26350786403387466,0,0,90.69538700288174,,0
105,959,Kentucky,Lexington,8/9/2012,Radiance HD,5/8/2015,129,2.08,1305,36,797.45,134.4,12.929177619697601,7.152853918685659,17.507715641768915,0.27539766270991134,0,1,92.90370853518922,,1
106,1072,Kentucky,Lexington,8/9/2012,Saranac AR,9/17/2015,260,0.57,89,32,534.8,58.2,22.0058018483989,17.9443116105024,27.49599770496715,0.33398341975989143,1,0,97.35519422526772,,0
107,931,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,162,1.26,1375,35,605.21,110.8,19.34088156546494,14.348640928542965,24.242962310876088,0.29547364933361175,0,0,94.0365089090871,,1
108,1615,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,223,1.58,864,30,712.5,63.9,23.947105503784872,19.383289113377725,29.486125754590656,0.28510931015083557,0,0,90.7102227939414,,1
109,1285,Kentucky,Lexington,8/9/2012,Caliber,7/10/2018,192,1.62,632,32,604.08,165.3,23.395751550812985,19.648434214748786,29.3687844533797,0.318207165994114,0,0,91.02200644406754,,1
110,1581,Kentucky,Lexington,4/5/2016,NF11ALF006,7/8/2017,193,0.37,311,98,985.29,179.8,22.845310927257884,18.139830249429203,26.939962168268664,0.27098684788193367,1,1,92.80077590159623,,0
111,1615,Kentucky,Lexington,4/5/2016,Contender,8/18/2016,226,0.72,322,34,663.01,114.2,24.90241294043212,19.820223796472487,30.09693332546953,0.2717113342568443,0,0,91.47296253683407,,0
112,1309,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/12/2018,252,0.77,1985,32,674.98,131.2,23.26452928423074,15.19125584689672,27.819931988989406,0.27362586053780413,0,0,79.63729950416625,,0
113,1002,Kentucky,Lexington,3/31/2015,Saranac AR,7/17/2015,193,1.02,242,37,617.38,166.7,22.62082412970348,17.032891180322448,27.751705572893023,0.3227876529415487,0,0,94.44820099953577,,1
114,842,Kentucky,Lexington,8/9/2012,55V50,7/12/2013,194,1.12,267,31,564.97,254.2,23.046480013849585,17.9209763814728,27.536210926510655,0.33407718360943167,0,0,100.0,,1
115,1063,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/15/2017,255,0.49,1999,33,675.46,140.8,23.768786571599012,18.01067829473627,28.246360190544372,0.2658880926071465,0,0,77.06475569932014,,0
116,861,Kentucky,Lexington,8/9/2012,Arc,9/16/2015,259,0.68,1120,31,671.5,46.6,21.37905324161629,15.77924261016518,27.58809932677076,0.24803910024439804,0,0,97.2091566780234,,0
117,1131,Kentucky,Lexington,8/9/2012,Radiance HD,9/15/2017,226,0.45,1659,35,659.8,140.0,23.564252774702407,13.895701798057974,25.170385601665622,0.2772640945272364,0,0,69.73964716967254,,0
118,1425,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,192,1.52,304,31,600.37,118.0,23.311936495754647,18.681753884805573,28.79835348704608,0.31301260625692645,0,0,89.89021591795633,,1
119,1634,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,192,0.95,701,27,635.85,106.7,23.709490464282396,18.366246906292705,29.739855407380276,0.24484760658967802,0,0,90.62214891851772,,0
120,1550,Kentucky,Lexington,4/5/2016,Caliber,5/2/2017,256,1.9,784,34,774.87,171.5,23.60538540055535,18.739392889919348,28.528258575237725,0.29091219341178154,0,0,93.53788240241873,,1
121,1102,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,195,0.9,1353,34,691.86,111.5,23.16630037672484,18.727215776991372,29.212162593421798,0.2750144903579275,0,0,92.54689078119657,,0
122,1181,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,258,0.46,1380,33,671.07,113.8,23.13273913737893,18.403795463092234,28.133728596119138,0.2584764449219067,0,0,89.4416100929333,,0
123,1516,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,191,0.42,1175,31,645.65,101.3,23.57385870740135,18.15722660311424,28.91090219137892,0.20777625386038429,0,0,92.28347718909187,,0
124,1394,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,257,0.47,1131,31,615.62,41.1,22.921129597723642,18.42131430100979,27.97905337033446,0.22961510444362632,0,0,91.96225033055829,,0
125,977,Kentucky,Lexington,8/9/2012,Caliber,8/18/2016,227,0.82,1283,32,694.34,155.0,23.72517319484453,19.53282004003537,28.98732319258645,0.27108422926646236,0,0,92.8930021932483,,0
126,1325,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,122,1.87,1155,239,752.0,150.1,11.66129998527336,5.404957655905443,18.116699086587566,0.26835111788745986,0,1,93.05786363558408,,1
127,914,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,191,1.71,846,30,684.41,171.5,23.195412088694063,18.43966672183379,26.94897245676905,0.3069936351914053,0,0,100.0,,1
128,822,Kentucky,Lexington,8/9/2012,55V50,7/16/2015,194,1.66,1008,33,699.8,106.9,23.50533097307847,17.736784587055347,28.373798530680368,0.21708785169045036,0,0,94.18713890024361,,1
129,1548,Kentucky,Lexington,4/5/2016,Caliber,8/18/2016,229,1.76,584,34,679.27,152.5,23.917054437568975,20.43671190545964,29.074749188720666,0.26992076425401446,0,0,91.58714417412891,,0
130,1459,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/13/2018,192,0.69,466,32,668.86,159.8,22.659901121417374,18.19622053489454,28.145541757476046,0.27461506744847836,0,0,94.28535866002946,,0
131,1556,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,193,1.63,89,33,639.24,159.3,23.531026222447235,19.641091423105838,29.132353316001442,0.25941800567713547,0,0,88.12420996198833,,1
132,1411,Kentucky,Lexington,4/5/2016,Saranac AR,5/2/2017,126,1.67,196,217,776.44,141.2,11.47299416000678,6.423585036037684,18.174490654169126,0.3213744187386608,0,1,90.63284092235297,,1
