,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
19,Wisconsin,Lexington,42095,AFX h134094,42240,251,3.75,382,299,4381.96,699.3,19.47345023,6.944882188340134,27.38986205,0.24451745240423228,1
20,Wisconsin,Arlington,41365,DSD06-M*,41885,257,4.3,638,343,4337.87,696.0,17.17503713,12.78957508536308,17.46286884,0.07,1
21,Wisconsin,Arlington,41365,Ameristand 403T Plus,9/12/2018,240,5.91,512,349,4332.69,484.2,17.0803011,2.8750470493723443,26.16387279,0.30534636621390987,1
22,Wisconsin,Arlington,3/31/2015,Evermore,8/12/2013,254,3.18,130,318,3374.75,709.7,6.27136858,7.337427823803301,29.25310714,0.07,1
23,Wisconsin,Lexington,42095,Contender,41919,253,3.46,457,402,4664.31,677.3,7.5298642,18.87832738,16.94648023,0.07865510554129825,1
24,Kentucky,Arlington,41730,Evermore,41890,243,6.95,715,313,4575.73,724.0,5.58941176,6.586910019259642,29.25310714,0.08043055421340493,1
25,Wisconsin,Arlington,41730,Buffalo,41890,248,4.06,1595,331,4684.54,672.6,16.1583695,5.511490726448651,23.90865309,0.07,1
26,Kentucky,Lexington,42095,LS 905,42243,250,5.19,130,319,2202.69,676.8,5.89287092,3.2900041846699963,17.19743144,0.08612239133456999,2
27,Wisconsin,Marshfield,41730,MS Sunstra 145154*,9/17/2015,244,7.17,254,332,1856.67,714.7,5.53,6.2432782214189935,28.12095869,0.07,1
28,Wisconsin,Marshfield,42095,L-455HD,8/12/2013,247,7.12,981,331,2133.01,652.0,15.29577098,7.009936168538097,13.0202283,0.07184965472019833,1
29,Wisconsin,Lexington,40664,Evermore,9/16/2015,252,5.46,1363,369,4472.37,685.9,5.53,3.905881119092908,16.06631385,0.0840726436758101,1
30,Wisconsin,Lexington,41730,AFX 095023,41890,252,1.19,908,402,2626.21,215.1,5.71569252,11.230090128528687,26.06974801,0.07,1
31,Wisconsin,Arlington,3/31/2015,55H94,42243,262,5.07,632,347,4360.5,433.4,6.67118482,17.080978670553474,13.7334186,0.07,1
32,Wisconsin,Lexington,4/5/2016,AFX083003,42604,226,4.4,696,323,4235.98,874.1,23.79017857,18.87832738,29.25310714,0.07,1
33,Kentucky,Lexington,41730, AFXh 134090 ,41919,253,6.64,403,356,4634.98,756.9,21.17084329,12.476692398724921,29.25310714,0.07,1
34,Kentucky,Arlington,41365,AFX064022,41886,248,6.63,2225,321,4586.6,845.6,5.53,-0.22251507827470896,24.15213287,0.07,2
35,Wisconsin,Lexington,8/9/2012, AFX 103009 ,8/20/2018,275,5.01,383,312,4547.66,730.2,5.53,6.125302035584754,10.92,0.3253657433087228,1
36,Kentucky,Lexington,41365,DKA41-18RR,42613,246,5.5,1311,355,4399.34,577.5,19.82821346,18.87832738,21.30895633,0.08502973651385773,1
37,Wisconsin,Marshfield,41133,AFX h134094,42605,251,6.88,941,344,4133.46,607.6,14.87552557,7.447321015709681,16.20872678,0.2846930990628875,1
38,Wisconsin,Marshfield,4/5/2016,5312,42605,252,3.42,660,336,2563.7,753.2,5.53,2.3724459253905175,14.95135407,0.3292836870567539,1
39,Kentucky,Lancaster,41730,AFX 095026,42604,261,6.96,2153,369,4548.15,307.8,16.70254918,6.789670472254761,14.25739907,0.24767852367783733,1
40,Wisconsin,Marshfield,41730, AFX h134091 ,42240,248,4.31,670,342,4682.88,653.5,13.84478942,-0.021522677407582735,13.62130207,0.1025457070685418,2
41,Wisconsin,Lexington,40664,vernal,9/13/2018,248,3.31,512,1,4443.9,689.2,21.16767392,8.134686112855336,25.84124224,0.11792206925658091,2
42,Kentucky,Arlington,3/31/2015,MSSUNSTRA-D11*,9/17/2015,244,4.97,375,386,4700.91,725.0,5.53,11.859652662138851,28.56990854,0.08253477215905196,1
43,Wisconsin,Arlington,40664,Ameristand 427TQ,9/17/2015,240,3.28,548,371,4441.97,766.3,7.17788084,18.411474197188028,29.25310714,0.25672074422295244,1
44,Kentucky,Lexington,3/31/2015,GA-505,9/13/2018,250,1.27,697,1,2874.71,109.7,20.37923582,4.9605894140330475,27.05598101,0.27467972719858474,1
45,Kentucky,Lexington,41133,Mariner IV,8/12/2013,257,5.16,2225,323,1856.67,800.9,15.57775225,18.87832738,17.47163733,0.2610031715840418,1
46,Wisconsin,Lexington,4/5/2017,55V50,9/19/2016,263,5.59,647,1,4292.99,696.1,13.32463702,6.093500123076069,17.31252314,0.07,1
47,Wisconsin,Arlington,41365,Nuton,41885,265,4.74,183,357,4823.96,711.7,8.61969267,18.87832738,10.92,0.07,2
48,Kentucky,Arlington,4/12/2018,55V50,42251,249,6.75,451,308,4387.94,880.0,5.53,5.9063845231034655,17.20150104,0.3611243686065344,1
49,Wisconsin,Lexington,41730,Mssunstra-B13,42251,248,6.67,1139,305,4121.98,478.8,5.53,18.87832738,12.67819373,0.07,1
50,Wisconsin,Lexington,8/9/2012,Saranac AR,41885,260,3.58,582,321,1891.64,619.4,15.31295256,6.014005679916465,16.7789229,0.30527521838326416,2
51,Wisconsin,Arlington,41365,Arc,41886,248,7.36,130,356,4522.26,659.3,5.53185098,10.515839619211668,15.13104376,0.2727977282287219,1
52,Kentucky,Marshfield,41730,Caliber,41890,256,2.11,1530,1,4286.99,258.2,6.63840214,8.413713168460642,29.19591524,0.07,1
53,Kentucky,Lexington,41730,X13-9202B*,41885,251,1.19,691,322,4494.4,377.1,6.45488038,5.099081348393507,16.07756653,0.07,1
54,Kentucky,Lexington,41365,CW 065030,9/14/2017,251,6.57,130,361,4823.96,818.4,16.24934016,10.477920289437812,15.32422317,0.07248664632940745,1
55,Wisconsin,Lexington,41365,NF11ALF006,41885,240,4.39,1535,321,4624.11,739.7,8.79957917,11.670128923964588,15.05017365,0.07,2
56,Kentucky,Arlington,41730,6472A,42613,247,4.25,679,1,4562.29,793.0,5.53,17.378530711548976,26.14531457,0.08556696128067866,1
57,Wisconsin,Lancaster,4/12/2018,Mssunstra-B16,42613,248,4.97,594,343,4272.37,755.6,14.48341627,18.419493660976922,16.34843989,0.07,1
58,Wisconsin,Arlington,4/5/2016,MS Sunstra 144110*,8/12/2013,245,6.04,1068,332,4659.87,114.6,5.53,4.72293383839436,15.40112824,0.08416800448753628,1
59,Wisconsin,Marshfield,4/12/2018,X13-9202B,41889,242,8.13,390,357,4823.96,184.6,5.53,3.141907674244684,10.97492588,0.07,1
60,Wisconsin,Lexington,41730,AFX 095026,9/19/2016,258,4.72,521,353,1856.67,663.2,17.66018987,18.87832738,11.91572282,0.07,1
61,Kentucky,Arlington,4/5/2017,Caliber,41886,275,5.25,529,368,2344.09,683.3,5.53,5.574734597198901,11.60854666,0.45177158682441326,1
62,Wisconsin,Arlington,3/31/2015,Hybriforce-3400,42243,246,4.3,506,336,3199.27,734.8,5.53,0.5654931849664442,14.53932421,0.12395502270468517,1
63,Kentucky,Marshfield,40664,HybriForce 3400,9/13/2018,246,4.94,2225,373,4301.59,424.6,8.22235601,13.627584315888468,13.65315998,0.08178964176772532,1
64,Wisconsin,Lexington,3/31/2015,55V50,9/16/2015,233,9.35,1106,347,4199.17,669.9,5.53,3.533656217768421,14.06601016,0.08850741422131855,1
65,Kentucky,Lexington,42095,Caliber,9/14/2017,247,3.71,1427,358,4332.88,809.2,21.14770176,13.871622682074735,13.62469233,0.23805173108254835,1
66,Wisconsin,Arlington,40664,Legendairy XHD,9/14/2017,253,2.1,2225,402,4616.66,652.7,5.53,3.203389484272825,15.12559251,0.07,1
67,Kentucky,Lancaster,41365,Legendairy XHD,41890,237,5.82,644,345,4823.96,297.8,6.39996481,8.68924782182934,27.11073669,0.07694818960215614,1
68,Kentucky,Lexington,40664,Fierce,42605,251,3.3,407,1,4598.52,692.1,6.43097936,14.930841456493553,29.25310714,0.07,1
69,Wisconsin,Lexington,41730,CW 065030,42251,249,5.72,366,333,1986.13,754.2,6.41665256,17.551044962961807,13.03577783,0.21564534592648332,1
70,Kentucky,Marshfield,8/9/2012,DG 4210,42604,250,1.19,2225,402,4704.08,674.5,17.57596495,4.86336886791741,10.92,0.07,1
71,Wisconsin,Arlington,4/5/2016,AFX h134092,9/13/2018,264,5.42,463,386,1856.67,659.4,5.53,18.87832738,27.57703499,0.08521570799613484,1
72,Wisconsin,Lexington,41730,HYBRIFORCE-3400QR**,41885,247,8.21,603,355,4365.49,711.8,5.53,2.7890740167973047,14.42916937,0.08175923089491148,1
73,Wisconsin,Marshfield,3/31/2015, AFX h134092 ,9/17/2015,243,3.53,412,388,4541.3,641.8,13.50724015,3.618785636899534,29.25310714,0.10963279761735867,1
74,Kentucky,Lexington,4/12/2018,Caliber,9/16/2015,280,4.98,462,49,2897.29,881.8,5.53,-0.53,14.36708521,0.1083000029384345,1
75,Wisconsin,Lexington,42095,AFX095005,9/13/2018,250,7.95,511,399,2197.37,795.5,5.53,7.002556636147938,11.4454452,0.4409941819946436,1
76,Kentucky,Marshfield,8/9/2012,X13-9202B,9/19/2016,251,1.84,2117,1,4382.14,677.6,10.69941844,6.490165026301089,29.25310714,0.07,1
77,Kentucky,Arlington,41365, AFX h134091 ,41890,245,5.32,1731,315,4209.28,800.7,5.53,6.4814720837587085,15.88423706,0.10953513933692192,2
78,Kentucky,Arlington,41730,PGI 212,41919,253,4.09,1502,335,4823.96,623.1,15.46348822,1.8477044126903766,19.15625412,0.07,1
79,Kentucky,Marshfield,40664,DG 4210,42240,263,5.6,541,388,1937.78,650.4,21.45579205,18.87832738,29.25310714,0.07,2
80,Kentucky,Lexington,4/5/2016,WL 365HQ,9/13/2018,255,7.25,211,92,4362.28,641.5,5.53,4.09491091450561,16.77883115,0.3251307109072797,1
81,Wisconsin,Lexington,8/9/2012,MSSUNSTRA-D11*,41886,248,7.33,623,44,4230.12,711.3,20.28510168,7.014545556796826,17.35014053,0.07,1
82,Wisconsin,Marshfield,8/9/2012,CW 065030,9/13/2018,248,4.57,422,396,4408.88,711.9,14.49364689,15.866430314623802,29.25310714,0.11743443492138542,2
83,Kentucky,Lancaster,41133,LH 9700,42251,266,4.39,130,375,2850.3,679.0,21.737622,8.178012105132774,11.352735,0.07,1
84,Kentucky,Marshfield,41730,Vernal,42251,253,7.58,742,326,1990.41,660.0,23.79017857,14.50646180030311,29.25310714,0.07,1
85,Kentucky,Arlington,41730,Contender,42243,262,4.5,705,356,1892.35,226.8,8.13202631,5.369871278217668,27.4168373,0.29122527882093924,1
86,Wisconsin,Lexington,8/9/2012,5312,42247,250,2.5,996,1,4743.25,747.8,7.87901215,6.4942222653902775,29.25310714,0.07,1
87,Wisconsin,Lexington,4/5/2016,MSSUNSTRA-C10*,42251,242,5.55,130,323,4592.67,688.1,5.53,2.1815499245240475,14.95051338,0.07,1
88,Wisconsin,Lancaster,40664,Ameristand 427TQ,9/12/2018,258,3.83,533,348,4597.17,972.5,5.53,13.56380985046744,10.92,0.07,1
89,Wisconsin,Arlington,3/31/2015,Mariner IV,42249,246,1.37,731,387,3291.29,683.5,16.78532365,16.43919606950922,12.57385129,0.2857417085646774,1
90,Kentucky,Lexington,41730,MS Sunstra 144110*,9/14/2017,246,4.23,392,1,4600.11,678.4,20.35559037,3.5152167850767606,25.73681488,0.27763671521138633,1
91,Wisconsin,Lexington,42095,Mssunstra-C16,41885,252,5.08,745,1,4823.96,694.5,14.38057588,-0.49963768915929285,26.00058984,0.1004308508684931,1
92,Wisconsin,Marshfield,41730,55Q27,42247,256,3.16,1076,332,4199.38,727.3,15.27623432,10.15869619957902,13.59971394,0.07258617441857534,1
93,Kentucky,Lexington,41730,FSG 424,41886,248,5.92,653,1,4732.57,738.8,18.70138834,4.197797685886183,17.39388279,0.10935129652511186,2
94,Kentucky,Marshfield,41730,NF11ALF006,42604,253,4.82,1264,387,1856.67,734.3,5.53,4.332140277976832,29.25310714,0.24791492667745252,1
95,Kentucky,Marshfield,41730,Mssunstra-B13,42251,245,3.76,1111,42,4287.79,721.0,19.6502687,4.005565425290156,15.53642863,0.07977874404430008,1
96,Kentucky,Marshfield,3/31/2015,Withstand,9/19/2016,243,2.32,649,339,4123.89,736.1,16.83679809,18.87832738,15.69168557,0.08406837613900897,1
97,Wisconsin,Lexington,8/9/2012,55V50,9/16/2015,228,7.55,393,342,4293.12,109.7,5.53,6.000894134275216,17.59875167,0.28986310903227525,1
98,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,230,5.06,707,1,4823.96,1043.2,5.54140495,11.758423023235839,28.30604198,0.26328954937311627,1
99,Kentucky,Arlington,41730,vernal,9/15/2017,253,6.55,738,1,4568.84,658.0,18.93179976,5.87644676017398,29.25310714,0.2677584059217449,2
100,Kentucky,Lexington,41730,Vernal,41886,262,6.61,723,327,3742.57,950.8,5.53,13.712744007669329,28.75450443,0.07,1
101,Kentucky,Lexington,42095,Sonic,41886,262,3.75,779,371,4325.29,820.9,6.49106187,3.813395428323885,10.92,0.07,1
102,Kentucky,Marshfield,4/5/2017,L-455HD,9/19/2016,225,8.96,600,379,1856.67,775.7,13.96729278,3.985513717023442,11.628751,0.10201979971415606,1
103,Kentucky,Arlington,3/31/2015,Hybriforce-3400QR,41886,250,3.34,950,346,4545.52,878.9,5.53,14.160125465432975,14.38120726,0.7,1
104,Kentucky,Marshfield,41365,FSG 415BR,42240,252,1.65,690,338,2385.0,711.5,7.69002321,18.87832738,16.27073467,0.08408133338672943,2
105,Wisconsin,Marshfield,8/9/2012,AFX103009,41885,280,6.89,1704,1,2762.66,742.7,5.53,13.646485634305206,11.78510119,0.1282374228142456,1
106,Wisconsin,Lexington,8/9/2012,AFX083003,9/15/2017,253,4.45,604,318,2833.07,897.4,5.53,8.049785306976121,15.7103878,0.10070708409609289,1
107,Wisconsin,Lexington,41730,6472A,42613,249,4.09,493,365,4403.13,495.6,22.43106945,7.77539348490982,29.25310714,0.07355416578885317,1
108,Wisconsin,Lexington,40664,5312,41890,250,6.93,1477,313,4730.65,703.8,15.81592183,14.918104907525244,11.6620586,0.07208488300267321,1
109,Wisconsin,Arlington,3/31/2015,FSG-426,9/17/2015,270,4.48,769,346,2690.46,774.4,16.28229102,18.87832738,13.67519082,0.6489843753977689,1
110,Wisconsin,Arlington,8/9/2012,Hybriforce-3400,41886,243,6.31,1371,321,4467.09,858.1,13.76613884,2.522670618428762,23.76830169,0.07256165392473617,1
111,Wisconsin,Lexington,8/9/2012,55V50,41919,246,5.28,483,345,4260.13,754.1,8.22739753,11.335389294937716,15.434266,0.3319924502667724,1
112,Kentucky,Arlington,3/31/2015,LS 905,9/12/2018,250,10.6,1385,1,1856.67,681.3,13.30940834,18.87832738,29.25310714,0.3173773722517603,1
113,Wisconsin,Lexington,8/9/2012,Buffalo,9/18/2014,255,5.56,330,361,2604.3,776.3,17.53617668,1.8738327868945943,10.92,0.07,1
114,Kentucky,Marshfield,41730,Hybriforce-3400QR,41885,257,9.4,1030,337,2499.19,704.1,20.71982503,13.115609499905108,27.07858629,0.24206730536548324,1
115,Wisconsin,Lexington,8/9/2012,Mallard 5,9/18/2014,246,1.19,566,1,4244.17,675.4,6.04093645,9.747761383034925,23.98008901,0.2673399744946788,1
116,Wisconsin,Arlington,41730,55V50,42604,268,1.19,1307,313,4255.79,669.9,17.15629767,14.480027356042797,26.24993347,0.1381022549928086,1
117,Kentucky,Marshfield,41730,Caliber,42249,262,3.67,371,398,4507.32,686.1,17.10010126,3.9960099552578274,14.62993366,0.25066115473409967,1
118,Wisconsin,Marshfield,3/31/2015,DKA41-18RR,9/15/2017,251,4.42,906,377,4670.82,737.9,5.53,16.428176234882656,28.97353993,0.26695714945842414,1
119,Wisconsin,Marshfield,41730,BLUE JAY,42249,224,6.99,1499,396,2314.03,776.2,13.56678425,4.989524850002,12.14415843,0.07,1
120,Kentucky,Lexington,41730,MSSUNSTRA-C10*,42243,246,3.77,267,324,4140.62,638.6,21.28017166,3.7302168579394452,17.3583887,0.099397096438905,1
121,Kentucky,Marshfield,41730,MS Sunstra 144110*,8/20/2018,260,2.62,2225,1,1856.67,109.7,20.10812197,18.815647458669503,14.46723004,0.08480997989320742,1
122,Wisconsin,Arlington,3/31/2015, LS 706 ,41886,248,7.15,1238,354,4823.96,321.3,15.80920991,12.900925015361382,16.22602977,0.2537149322954776,1
123,Wisconsin,Lexington,3/31/2015,WL 354 HQ,9/13/2018,270,3.35,445,365,3129.48,696.0,6.54201263,4.157408796484249,10.92,0.07,1
124,Kentucky,Lexington,41365,Ameristand 403T Plus,42251,236,9.15,900,59,3302.33,864.3,5.53,2.1320888718309523,14.21112616,0.07,2
125,Wisconsin,Lancaster,41730,AFX 064022,42249,258,7.38,698,334,1856.67,697.6,12.87827248,18.87832738,14.7521467,0.09296883789619262,2
126,Wisconsin,Marshfield,8/9/2012,vernal,41885,260,3.35,583,41,2224.71,639.4,14.64144451,6.764149902681586,13.65578181,0.0988462363992042,1
127,Kentucky,Lexington,3/31/2015,Nuton,42251,234,1.19,130,333,2337.17,779.1,14.70037009,2.925264193992068,29.25310714,0.09199307529268634,1
128,Kentucky,Lexington,41730,SW 4351,9/16/2015,255,8.09,1002,320,4766.02,881.1,6.51108438,4.910980808285284,14.01211396,0.08638399462581464,1
129,Kentucky,Lexington,41730,Mssunstra-B15,9/19/2016,246,4.02,883,1,4395.23,846.6,5.53,2.4298420665211653,13.76781787,0.07,2
130,Kentucky,Marshfield,41365, AFX h134093 ,9/16/2015,249,4.97,130,313,4823.96,675.7,5.53,18.87832738,29.25310714,0.12394211700273705,2
131,Wisconsin,Marshfield,8/9/2012,Lancer,42613,267,1.19,878,325,4564.38,716.8,5.53,3.423563782246821,15.58951913,0.12755782522556483,2
132,Wisconsin,Marshfield,4/5/2016, AFX h134093* ,9/19/2016,244,1.68,1095,364,4684.9,777.4,5.53,3.6497656694954332,26.26814586,0.07,1
133,Wisconsin,Lancaster,40664,Ameristand 427TQ,9/15/2017,247,3.3,831,338,2170.3,819.2,5.53,5.2682281347325715,28.82703811,0.07,1
134,Kentucky,Lexington,4/5/2016,54Q14,42247,246,2.1,233,1,3146.35,797.0,7.54394787,17.263943664047016,29.25310714,0.28295796286843794,1
135,Wisconsin,Arlington,42095,FSG 408 DP,41885,247,1.56,509,361,4728.26,655.4,5.53,3.9850351094241443,12.5968906,0.2380389476698097,1
136,Kentucky,Arlington,42095,55V50,41919,249,4.57,524,1,4429.55,848.9,16.67642157,6.98581735298427,13.50541241,0.09155872569161388,1
137,Wisconsin,Lexington,8/9/2012,Fierce,41919,262,1.19,605,1,4823.96,338.8,6.93644523,2.8599322595525876,26.14171289,0.7,1
138,Wisconsin,Arlington,4/5/2017,Mssunstra-B10,9/19/2016,269,4.08,1027,306,4575.77,353.6,18.13541314,18.87832738,14.55071815,0.07,1
139,Wisconsin,Arlington,41730,Vernal,41919,248,2.24,444,369,4451.32,730.1,12.94498398,12.078650020305902,29.25310714,0.09266765538190011,1
140,Wisconsin,Lexington,41365,54Q14,41886,234,2.61,486,1,4596.85,788.2,6.57661702,6.015001897992571,13.52070086,0.12558030735479722,1
141,Kentucky,Lexington,41730,Saranac AR,9/15/2017,248,2.92,418,344,4503.88,773.6,21.91988278,3.3021855351783955,14.23397942,0.07,1
142,Kentucky,Lexington,41133,Caliber,8/12/2013,250,6.24,838,25,2791.2,753.8,15.15500645,6.822236465231249,26.56784019,0.24270245434394994,1
143,Kentucky,Lexington,4/5/2016,55Q27,41889,241,5.06,162,372,4255.04,109.7,8.91264697,8.17292725946631,17.7682056,0.0996187817777406,1
144,Kentucky,Lexington,42095,AM-14-900,9/16/2015,250,3.75,618,358,1963.06,735.8,6.06423114,7.708584845138191,16.58748735,0.09658483840054274,1
145,Wisconsin,Lexington,41133,55V50,41885,236,5.48,2225,326,4577.11,506.5,5.7577057,6.080294594597449,28.45348026,0.07305083888138017,1
146,Wisconsin,Arlington,41730,GA-505,41919,247,5.75,1172,305,4395.77,329.8,16.67971269,5.262296407952071,29.25310714,0.08317192775178961,2
147,Wisconsin,Lexington,41730,55V50,42613,246,1.91,213,335,4554.38,786.8,5.53,12.648945366752846,13.81724735,0.2621395220685501,1
148,Wisconsin,Arlington,4/12/2018, LS 706 ,42249,250,3.54,624,357,4752.37,650.1,5.53,1.1422072361008917,14.66036224,0.07,1
149,Kentucky,Lexington,41730,Ameristand 403T Plus,9/17/2015,246,1.64,257,1,4275.81,705.8,20.56152869,5.771435976668885,14.68548179,0.09213622639906502,1
150,Kentucky,Lexington,4/5/2016,MS Sunstra 145154*,41890,245,6.46,625,329,4579.97,804.3,13.21538768,16.915243149436304,12.43476996,0.07635029230161965,1
151,Kentucky,Lexington,41730,MSSUNSTRA-D11*,42251,259,3.25,781,327,1856.67,290.2,5.53,10.777713974658244,29.25310714,0.07,1
152,Kentucky,Lexington,41730,AFX 095023,42243,245,4.37,435,361,1860.04,669.7,18.55757691,16.31119638070278,11.34689056,0.08579141253167247,1
153,Kentucky,Lexington,41365,54Q14,42240,252,1.19,1706,355,3849.22,723.8,18.4744961,16.38252719067603,12.26081577,0.2097368483169782,1
154,Wisconsin,Arlington,8/9/2012,SW4107,9/13/2018,252,3.0,195,330,4282.33,448.1,5.53,7.383036754949764,14.51220446,0.07,1
155,Wisconsin,Lexington,42095,Evermore,41885,242,7.49,2225,358,2864.1,366.2,16.59907788,5.5367551927899985,17.10736065,0.3394859319922537,1
156,Wisconsin,Arlington,3/31/2015,Mssunstra-B13,41885,265,3.74,1100,1,4343.06,443.4,5.53,18.87832738,25.46196341,0.30863006890907413,1
157,Kentucky,Marshfield,41730,GA-ALFG-1,41886,246,5.03,472,344,4184.97,629.4,15.23896387,18.87832738,17.83098804,0.3291924083372132,1
158,Wisconsin,Arlington,41730,DG 4210,9/15/2017,261,4.2,412,348,4207.48,719.4,16.33640554,18.87832738,11.32854607,0.12280031130555702,1
159,Wisconsin,Arlington,40664, SW 4351* ,9/15/2017,250,5.15,1483,308,4353.46,661.3,5.53,6.581250372793324,17.21582094,0.07447710048972435,1
160,Kentucky,Lexington,3/31/2015,AFX h134089,42251,252,3.76,1667,312,4245.34,863.2,5.53,7.278518441512476,29.25310714,0.07,1
161,Kentucky,Marshfield,3/31/2015,55Q27,42251,261,1.19,570,42,1856.67,686.9,8.90684305,18.87832738,12.17841877,0.07729250271399316,1
162,Wisconsin,Arlington,41730,AFXA 113010,41890,251,6.84,782,390,2177.53,655.7,5.66235056,18.87832738,26.53559001,0.08401175622348361,2
163,Wisconsin,Marshfield,4/5/2017,Buffalo,42243,247,7.32,1446,1,4072.87,627.8,5.53,12.318221450957994,29.25310714,0.2526929777137245,1
164,Wisconsin,Marshfield,41730,FSG 408 DP,9/12/2018,240,1.72,153,1,4347.83,654.6,15.80167882,10.889180481154785,15.92628877,0.11496615598285763,1
165,Kentucky,Arlington,40664,WL 355 RR,41885,245,4.82,130,6,4636.71,109.7,13.30191262,4.959979935332714,27.62670097,0.2893061292176435,1
166,Kentucky,Marshfield,4/5/2017,5312,9/16/2015,245,6.17,2225,27,4718.96,361.4,5.53,11.469509217030796,14.54093581,0.07263097760739817,1
167,Kentucky,Marshfield,4/5/2016,AM-14-900,42604,253,7.74,1374,1,4565.06,686.0,14.95715484,14.839523301054104,29.25310714,0.07,1
168,Wisconsin,Marshfield,41730,WL 354 HQ,9/12/2018,248,6.56,516,77,4400.68,702.4,19.0670795,11.083848901871729,14.35116576,0.09079038327605393,2
169,Wisconsin,Marshfield,3/31/2015,55V50,42251,249,4.21,1926,318,4427.27,648.3,5.53,14.18981919867607,15.42678396,0.0976248213720296,1
170,Kentucky,Lexington,8/9/2012,AFX 095023,9/19/2016,249,2.95,719,342,4359.72,832.9,16.99682969,6.127354620752877,27.97027634,0.25707403512199944,1
171,Kentucky,Marshfield,41730,FF42.A2,42251,247,2.01,226,386,4206.61,109.7,15.02449044,12.393034918059888,17.16854353,0.07,1
172,Kentucky,Marshfield,41365,HybriForce 3400,9/19/2016,243,1.19,2225,319,2431.62,219.5,16.66935827,18.87832738,29.25310714,0.08827052911044661,1
173,Wisconsin,Arlington,41365,55Q27,42240,268,3.13,657,1,4535.87,786.7,5.53,6.589568793728793,13.17481369,0.07,1
174,Wisconsin,Lexington,42095,Caliber,41885,239,2.71,743,325,1918.26,701.0,15.87904864,16.195087645182845,28.07495667,0.07,1
175,Kentucky,Arlington,41365,LH 9700,42251,249,3.24,2170,345,4368.72,262.0,5.66193127,3.4615522325038217,15.56761187,0.28768913686244013,1
