,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
21,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,253,2.6,149,5,3083.47,450.0,20.72762767,16.424247944336468,25.24234868,0.28653813223475844,1
22,Wisconsin,Arlington,41730,55Q27,41886,246,5.94,130,1,3130.98,795.7,19.31369907,10.222529919392148,23.37589084,0.0735356969308645,2
23,Wisconsin,Arlington,41730,55V50,41886,246,2.51,130,1,2710.66,109.7,18.05187902,10.788354120329721,23.08040097,0.07610859778437379,1
24,Wisconsin,Arlington,41133,5312,42251,244,6.39,891,363,4793.89,775.5,6.19401321,3.476194221102025,12.59465657,0.08137363670795827,3
25,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,255,2.15,156,1,2953.5,516.2,20.8138997,14.461052226638138,24.8602386,0.28337173186098163,1
26,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,261,1.99,130,1,2908.08,475.2,20.77890934,15.592849168744166,26.1752087,0.28229392487697047,1
27,Wisconsin,Arlington,41365,55V50,42251,245,5.51,539,365,4692.99,763.0,6.96561385,1.6982338480487913,11.01838239,0.08094353621666095,2
28,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,5.74,1819,361,3553.59,811.1,20.5089807,17.288101562849054,26.30696984,0.2942558648635884,1
29,Wisconsin,Arlington,41730,55V50,42604,236,8.34,559,366,4617.71,1002.9,8.3636711,3.720781982552641,13.25712208,0.07546459378405192,2
30,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,257,5.49,218,6,2998.42,526.2,20.10038421,16.34648752730652,25.76099572,0.28854982121054085,1
31,Wisconsin,Marshfield,41730,55V50,42613,244,7.48,721,365,4606.73,923.2,7.21492339,1.5909272814293496,13.31973806,0.07934733874327989,2
32,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,238,1.78,135,1,4666.06,1043.2,21.53883316,17.454167140374636,26.92383472,0.2882689654340149,1
33,Wisconsin,Marshfield,41730,55V50,41890,236,2.33,130,1,3391.39,512.7,17.65019218,10.501868054395548,24.25184968,0.08534822887507085,1
34,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,8.34,528,362,3011.74,926.5,19.95173907,15.996502119410293,25.35558493,0.28288141705913944,2
35,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,2.3,144,3,2273.82,461.9,22.90513179,16.364253444571006,26.26358044,0.2769177365513199,1
36,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.43,599,362,3458.03,864.0,22.50072898,15.46096205951065,25.32177835,0.2925786327647785,2
37,Wisconsin,Arlington,41730,55V50,41886,248,6.4,537,362,4628.67,771.5,5.90410189,-0.38095012776162007,12.22979725,0.07051482721852648,1
38,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,1.63,164,1,4691.65,539.2,18.95512629,13.929266839285075,26.64099453,0.2913298370446868,1
39,Wisconsin,Marshfield,41730,55V50,42243,236,2.99,176,1,2756.81,387.0,20.41867313,17.64395573163989,25.0653998,0.07662653174878521,1
40,Wisconsin,Arlington,41730,55V50,41886,232,2.63,184,7,2934.66,535.5,20.56964321,16.99235475332105,24.811458,0.07604302359083637,1
41,Wisconsin,Marshfield,41730,55Q27,41890,236,2.59,269,1,2722.05,473.3,19.34285857,10.646094577203526,23.57690881,0.07571019893642791,1
42,Wisconsin,Arlington,41730,55V50,42251,245,4.95,508,364,4600.06,784.2,8.1777714,1.7319884739263327,12.49544765,0.08018572314412753,2
43,Wisconsin,Arlington,41730,55V50,42251,243,6.09,452,367,4804.68,810.4,6.43056624,0.020825689676145176,10.92,0.07794185815094407,2
44,Wisconsin,Arlington,41730,55V50,41886,245,2.42,131,5,3016.79,109.7,19.03956991,10.797387288967833,24.1555816,0.07712590370211635,1
45,Wisconsin,Marshfield,41730,55V50,42604,237,5.62,537,366,4552.4,897.6,7.78986276,1.1273087672510222,12.40894407,0.07898065247418115,2
46,Wisconsin,Arlington,41730,5312,42251,246,5.49,969,364,4582.87,729.4,6.84820128,0.9995182875803674,12.08169055,0.0789686885909455,3
47,Wisconsin,Arlington,41730,55V50,9/19/2016,244,2.8,194,6,2611.11,191.5,20.53563092,16.45820302422737,23.87575812,0.0772363312276377,1
48,Wisconsin,Arlington,41730,55V50,41885,246,5.34,546,366,4803.91,774.6,5.53,1.1300280100045517,11.26608693,0.0705104028358118,2
49,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,258,6.05,1234,368,4553.5,789.7,20.58223553,15.832380897549571,25.25377284,0.2841447127278254,2
50,Wisconsin,Arlington,41730,55V50,41885,245,6.69,458,367,4552.34,811.8,6.75115795,2.297144298336412,12.11811736,0.0809133503006487,3
51,Wisconsin,Marshfield,41730,54Q14,42240,231,5.42,479,365,4618.56,1004.5,7.19066174,3.167932976664038,13.09766838,0.0813740482834139,2
52,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,6.26,1006,363,2884.45,775.4,20.74629309,16.846303565981856,25.34724046,0.29693844756859816,1
53,Wisconsin,Arlington,41730,55V50,42249,233,9.81,130,365,4743.92,985.1,6.23158183,3.927606486562608,12.24077606,0.07797428139341357,2
54,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,265,4.23,618,364,4653.54,874.3,19.20927364,15.601694314463593,26.14313339,0.2840807082662936,2
55,Wisconsin,Marshfield,41730,55Q27,41919,236,4.87,467,361,4711.73,798.4,18.65316148,1.709978156692139,22.78573723,0.08553603810520775,1
56,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,255,1.95,171,1,3257.24,507.0,20.38707338,16.72446766605903,25.85623133,0.2806708095701777,1
57,Wisconsin,Arlington,41365,55V50,42251,244,4.96,1117,363,4677.56,769.2,5.53,0.9409440621114018,11.81418646,0.07916053972579531,2
58,Wisconsin,Marshfield,41730,55V50,42240,229,4.69,496,363,4606.82,953.5,7.09035432,2.5559488891056157,12.50895729,0.0805813467019272,2
59,Wisconsin,Marshfield,41365,55Q27,41919,235,6.0,536,363,4681.12,754.4,18.48410249,9.38254174695058,23.79983953,0.08090192056685197,1
60,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,255,6.04,567,363,4823.96,791.6,22.66765388,13.019801638189536,26.22207562,0.29379424514984714,1
61,Kentucky,Lexington,8/9/2012,Saranac AR,41890,257,2.96,130,1,3325.76,478.1,19.10684505,14.905158127893253,23.11182894,0.2961502028270174,1
62,Wisconsin,Marshfield,41365,55V50,42251,246,4.83,1088,367,4754.18,832.6,7.2219599,1.708919311788823,11.94405811,0.07587297653817117,1
63,Wisconsin,Arlington,41365,55V50,42251,247,6.61,1026,365,4656.87,808.1,7.25406164,0.9067611997319385,11.94365042,0.07514218681315611,2
64,Wisconsin,Marshfield,41365,55V50,42240,233,4.93,945,367,4811.36,737.5,7.5984324,1.129193592915566,12.16929094,0.08154010525275916,1
65,Kentucky,Lexington,41730,55V50,9/14/2017,254,2.44,221,3,2930.06,524.3,17.59746126,15.843143173693745,23.7731158,0.2905544366252535,1
66,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,2.55,193,2,3348.22,556.7,20.36335508,15.13505099509392,24.78051337,0.2837676797732038,1
67,Wisconsin,Arlington,41730,55V50,41886,245,2.63,217,2,2854.28,424.4,19.6592973,10.411728459007334,23.99031245,0.08081446007699193,1
68,Wisconsin,Marshfield,41365,AFX083003,42240,231,5.31,511,362,4669.88,810.5,7.45994848,0.17130472002268338,11.99829701,0.0824933718305248,2
69,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.79,554,369,4608.39,873.1,20.72095138,14.827639843599627,24.77941901,0.2904786140524415,3
70,Wisconsin,Marshfield,41730,55V50,9/14/2017,236,5.75,282,7,3195.84,748.3,18.63165642,13.355718216296605,25.21553068,0.07953675900176921,2
71,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,257,6.16,486,363,3474.26,744.2,17.92191141,14.820786117606813,23.98670551,0.2946015027900896,2
72,Wisconsin,Arlington,41730,55V50,42604,246,8.39,499,372,4527.44,976.7,8.98595819,2.550827599834331,14.2755842,0.07565057436700375,3
73,Wisconsin,Arlington,41365,55V50,41919,246,6.51,1124,364,4642.96,778.1,7.28917864,-0.35244980255866776,11.61233558,0.07686444378520722,2
74,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,255,6.9,449,362,2704.55,798.7,21.45263735,15.839393054257334,25.98823519,0.3002976899463691,2
75,Wisconsin,Marshfield,41365,55V50,42251,238,5.55,489,367,4599.6,754.3,6.32616022,2.645240212289809,11.33597977,0.08701897283510464,2
76,Wisconsin,Marshfield,41365,FSG 424,42240,238,5.39,907,362,4767.8,760.6,7.5130846,1.1238128310270152,12.30233088,0.07611905136864058,2
77,Wisconsin,Arlington,41365,55V50,42251,244,4.86,1108,363,4568.19,728.0,7.25918966,-0.53,11.65117532,0.08069778283115245,1
78,Wisconsin,Arlington,41365,55V50,42251,244,5.37,1171,364,4760.28,695.2,7.06143012,0.9610546331904278,12.62725883,0.07914990525029902,2
79,Wisconsin,Marshfield,41365,55V50,42251,246,6.39,1244,366,4666.86,773.2,7.17748691,1.1019305065834568,12.11778521,0.08164847462630534,2
80,Kentucky,Lexington,41730,Saranac AR,9/14/2017,259,2.49,176,1,3322.46,500.2,19.67634662,16.711047044622767,24.09866496,0.28446248962641457,1
81,Wisconsin,Marshfield,41730,55Q27,42251,249,4.72,486,366,4651.05,734.3,5.76287997,-0.24393923059157552,11.53366451,0.07888057003380466,1
82,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,252,1.71,189,4,3226.63,466.2,21.63309376,13.991801030120333,26.34451868,0.283694922284737,1
83,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,260,2.18,167,1,1946.04,473.2,22.88947403,17.27179249136098,28.23949266,0.27719027017643116,1
84,Wisconsin,Arlington,41365,55V50,41885,248,6.45,603,363,4823.96,742.5,17.88143212,-0.53,11.48286123,0.07554001279154043,2
85,Kentucky,Lexington,41730,55V50,9/19/2016,267,2.06,130,1,2778.67,558.5,19.28774602,15.845661606619888,24.54546092,0.288201369388477,1
86,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,2.82,194,8,2724.13,586.2,18.5119484,18.079077965447514,24.43732737,0.2836239125239582,1
87,Wisconsin,Arlington,41730,55V50,41886,245,5.18,505,364,4556.54,707.6,19.31958331,2.8963725766184156,12.11741183,0.07717840937456785,2
88,Wisconsin,Arlington,41730,55V50,42249,245,9.02,554,364,4768.68,786.2,6.91440636,2.7721096531095855,12.08388946,0.07501865369342911,2
89,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.34,596,364,3551.01,746.7,21.05748516,13.949905487794611,24.8202911,0.2879708118183618,2
90,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,2.37,172,365,2621.77,456.2,21.02989431,15.69385795244332,26.51446038,0.2820302439100541,1
91,Wisconsin,Arlington,41730,55V50,42251,248,6.29,531,366,4621.78,755.4,7.43178292,2.0672018129323426,12.50203404,0.07744322319891221,2
92,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,255,5.64,571,362,3079.34,775.1,20.60036856,15.678946317555226,24.8957604,0.29308888969953495,1
93,Wisconsin,Marshfield,41730,55V50,42613,238,7.88,1044,362,4627.67,908.1,8.158735,3.1581443703609833,13.2174951,0.07159615522614889,2
94,Wisconsin,Arlington,41730,55V50,41886,245,7.57,155,1,4823.96,720.7,6.12155857,0.9291366771581424,11.15163711,0.07689089772211566,2
95,Wisconsin,Marshfield,41730,55V50,42243,236,2.67,130,5,3311.17,452.0,20.19490877,15.561968466582348,25.02968784,0.07763587192267976,1
96,Wisconsin,Arlington,41730,55V50,42251,245,5.56,502,364,4630.42,771.1,7.48873898,1.5514421086715822,11.63440201,0.07783790490348615,3
97,Wisconsin,Marshfield,41365,55Q27,42240,237,4.46,481,361,2948.62,759.5,18.41192873,12.560729416045948,25.5364197,0.07586067163393555,1
98,Wisconsin,Marshfield,41730,55Q27,42240,235,4.18,478,364,4708.91,768.5,7.80179686,3.2035704056849443,11.84928937,0.07825281556122025,2
99,Wisconsin,Arlington,41730,55V50,41886,245,5.57,546,364,4534.9,826.9,5.92325682,1.583561317062543,11.73288614,0.0731208935237408,2
100,Wisconsin,Arlington,41365,55V50,42251,245,6.7,1274,363,4786.09,740.7,6.82787304,2.0922844724624756,12.07690181,0.07616415632137369,2
101,Wisconsin,Arlington,41730,55Q27,41886,246,5.18,547,365,4633.06,733.7,5.53,0.5338851617753908,10.92,0.07920909260044565,1
102,Wisconsin,Lexington,41730,55V50,9/19/2016,260,5.72,130,366,3004.75,411.2,19.24323676,14.075203543492087,25.44445118,0.07275250157278751,2
103,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,2.62,130,7,4606.45,1037.0,21.54704065,18.87832738,26.99775139,0.2857864018076709,1
104,Wisconsin,Marshfield,42095,55V50,42613,234,5.06,409,361,4668.65,1043.2,8.4813809,1.0270325918644336,13.75453432,0.08020737251594183,2
105,Wisconsin,Marshfield,41730,55V50,41919,249,5.78,130,365,3332.26,732.2,18.7843139,15.53830948476836,25.84932975,0.08034608832883776,2
106,Kentucky,Lexington,4/5/2016,Caliber,9/12/2018,261,5.47,935,365,4687.01,959.6,21.65036644,18.389950720587603,27.57241849,0.29138227771959513,2
107,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,261,5.84,136,1,3118.08,802.5,20.51249753,15.736576654822281,24.24378897,0.29276894577443446,1
108,Kentucky,Lexington,8/9/2012,55V50,41919,254,5.35,1025,361,4807.86,804.2,19.29637046,13.243974911182509,24.6108433,0.29476486613433756,2
109,Wisconsin,Arlington,41730,55V50,9/18/2014,245,8.89,501,367,4643.11,781.7,6.63024227,-0.53,11.79087095,0.07000170314905088,3
110,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,5.75,636,365,4733.69,806.9,19.3921544,16.364099015054492,24.94755013,0.2807819632880945,2
111,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.83,529,360,3361.91,753.9,18.1450904,13.791732199774527,22.689603,0.2933128686329484,2
112,Wisconsin,Marshfield,41730,55V50,42240,238,5.68,535,365,4678.57,709.6,7.18317916,2.539296081527638,11.50706704,0.07594184223669256,2
113,Wisconsin,Arlington,41730,55V50,42251,243,7.2,1148,364,4459.27,752.2,7.74916004,2.586475123098465,13.14689859,0.07989095996943427,2
114,Kentucky,Lexington,8/9/2012,55V50,41885,258,6.06,924,366,4823.96,837.5,6.79580548,0.92164234156063,11.76116011,0.28190199549162287,1
115,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,258,1.57,130,5,2784.35,461.1,20.6168327,16.093252527808374,26.69097681,0.28456132941069134,1
116,Wisconsin,Arlington,41365,55V50,41885,245,6.52,1141,367,4709.05,806.6,5.67940152,0.1317080375062678,11.35403532,0.07574943218688943,2
117,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,6.09,533,364,3241.77,773.6,21.03639387,16.57570170943562,26.12155449,0.286428715379682,3
118,Kentucky,Lexington,42095,Saranac AR,42243,259,1.9,147,5,2966.26,467.2,19.42821671,16.009189651775284,22.66105355,0.28634805643329264,1
119,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,5.27,550,364,4804.33,813.2,18.82996983,15.392626712025868,24.81641375,0.2903728954381927,1
120,Wisconsin,Arlington,41365,55V50,41885,245,5.41,483,364,4676.98,832.7,18.60727952,1.6490240191409935,11.73712712,0.0771468707970284,2
121,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,2.57,233,1,2912.29,509.1,18.77234518,15.688806949011543,25.99232629,0.2821121309282439,1
122,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,259,5.53,533,365,3368.56,805.4,20.0803438,14.890020811293251,25.43818984,0.29800173981928607,2
123,Wisconsin,Arlington,41365,55V50,42251,246,5.54,483,365,4524.51,773.4,6.30582133,1.7263161186060292,12.2300801,0.07796727288360941,3
124,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,260,1.68,130,3,3036.99,552.8,20.24648369,14.899305970572655,24.93626258,0.2853719779128341,1
125,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,254,5.69,957,357,3451.18,720.6,20.74589048,16.825539148758654,24.91515221,0.2955005065368076,2
126,Wisconsin,Marshfield,41365,55Q27,42240,240,4.35,263,1,2899.89,761.1,18.98851654,15.302584131453793,25.23366935,0.07537668534418726,1
127,Wisconsin,Arlington,41730,55V50,9/18/2014,247,8.81,550,363,4698.0,741.8,21.22026611,16.688541855881237,25.31673218,0.07775924834290383,2
128,Wisconsin,Arlington,41365,55V50,41885,247,4.95,457,370,4774.31,810.7,6.16671239,0.7480769083275819,11.34752575,0.07809379830618284,2
129,Wisconsin,Arlington,41730,55V50,41885,247,7.0,464,361,4725.48,811.5,6.81539816,1.271291051138606,11.61311015,0.07206429044398066,2
130,Wisconsin,Marshfield,41365,55V50,42240,238,5.23,599,361,4720.95,756.2,6.06594484,0.09900646821927284,12.04279403,0.07625118393355718,2
131,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,6.08,958,366,4785.12,817.6,18.95914396,16.027472597536814,24.50528519,0.29292261872686204,2
132,Wisconsin,Marshfield,41365,55Q27,41919,242,6.14,436,363,4726.15,806.7,6.27640071,-0.53,11.75800802,0.08266719836377406,1
133,Wisconsin,Arlington,41730,55V50,41885,245,5.73,464,364,4602.63,778.0,6.30018924,-0.04339323913176463,12.46747651,0.07072836574468258,2
134,Wisconsin,Arlington,40664,55V50,41885,246,6.68,497,364,4823.96,838.5,6.42610496,-0.3212302618673555,11.32138313,0.07237353710364201,2
135,Wisconsin,Marshfield,41730,55V50,42251,234,5.53,468,365,4694.52,767.3,7.12996174,2.486930490365044,12.37605484,0.07758916176578445,1
136,Wisconsin,Arlington,41730,55V50,42251,248,5.81,497,367,4654.8,745.0,6.5510542,2.5776385735363343,11.79965572,0.08110272203297836,2
137,Wisconsin,Marshfield,41730,X13-9202B,42240,230,6.1,166,360,3398.96,730.2,18.9864755,16.260006533671316,24.32459764,0.07821193389509948,1
138,Wisconsin,Arlington,41730,55V50,42251,247,6.46,588,363,4713.69,779.6,7.25729885,1.1572762266411094,12.24381207,0.0787925951674314,2
139,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,6.18,905,364,3563.74,825.2,20.84070185,15.131914465118031,24.95556253,0.29072030034404345,2
140,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,1.19,224,1,2705.87,430.6,21.97848841,17.335922547047804,27.01418267,0.2819184757472025,1
141,Wisconsin,Arlington,41730,55V50,42251,246,5.18,452,364,4587.27,739.2,6.33996502,1.9834643109705803,12.37791267,0.07393765312837804,2
142,Wisconsin,Arlington,41365,55V50,42251,245,6.64,448,365,4745.46,769.8,7.9529083,1.7780660731050197,12.46821484,0.07922590087538803,2
143,Wisconsin,Arlington,41730,55V50,41886,247,2.99,179,6,2951.39,514.8,18.41346337,16.216861421864827,23.00284189,0.07468959895888956,1
144,Wisconsin,Marshfield,42095,AFX083003,42240,228,4.28,141,1,3146.11,743.4,18.30408094,10.803199442036545,24.31562673,0.07905419956095751,1
145,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,5.82,596,363,4715.76,897.4,21.73292076,15.32503430932761,26.83127039,0.2862890172116726,2
146,Wisconsin,Arlington,41730,55Q27,41886,247,5.67,196,1,3094.2,756.7,17.56199557,10.450811280067208,24.84822076,0.08043650792635702,1
147,Wisconsin,Arlington,41730,55V50,41886,244,5.64,180,3,4658.64,773.7,18.31302701,0.35678419542336415,24.78564724,0.08331723786938107,1
148,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,261,1.42,187,4,2794.92,494.2,19.10251371,15.470167982506416,24.39656053,0.28321816574767994,1
149,Wisconsin,Lexington,41730,55V50,9/19/2016,232,2.7,204,1,2756.35,563.0,19.5282649,15.834803069198083,25.14735817,0.07193729345434574,1
150,Wisconsin,Arlington,41730,55V50,42604,246,9.68,836,367,4543.23,993.8,8.51072136,3.5277379649497806,12.85672101,0.07830768585139679,2
151,Wisconsin,Marshfield,42095,Saranac AR,42243,241,2.03,138,5,2672.55,512.3,18.98539003,16.605959224607968,24.11799667,0.27857148973493134,1
152,Wisconsin,Marshfield,41730,55Q27,42240,246,5.45,426,364,4639.83,760.1,6.11550694,0.1790696498168003,11.25405589,0.07557083117825418,1
153,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,262,6.37,1282,364,4823.96,692.3,19.97486737,14.409167115053943,25.72013776,0.2851432898486393,2
154,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,260,5.95,267,3,3211.99,563.3,18.28559704,14.909464159757617,23.57164185,0.28344834390731427,1
155,Wisconsin,Arlington,41365,55V50,42251,245,5.29,661,365,4723.73,709.4,6.95922399,1.0698669388939128,12.731624,0.07357549723900171,2
156,Wisconsin,Arlington,41730,55V50,42251,241,6.18,618,363,4539.13,746.5,6.89250593,1.3178994657527205,11.73230719,0.0766088742392235,2
157,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,231,7.35,990,363,4761.01,808.4,7.49194954,1.019578067875096,13.4826378,0.2944675061699062,2
158,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,263,5.83,424,365,3136.25,810.2,20.67976442,15.655443382026444,23.6354265,0.28716749888716797,1
159,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,5.03,617,361,3292.42,851.1,21.42700496,17.579963452230317,25.3856254,0.28351163770984045,2
160,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,5.53,535,365,3209.41,763.0,19.27558392,15.845710645382233,24.07597991,0.2919915308235629,2
161,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,264,5.76,550,361,3357.72,758.6,20.95734772,14.59339333507267,26.20364995,0.2829211497110856,2
162,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,6.29,545,366,3186.85,533.2,19.95537768,16.24358151201591,25.40880694,0.28156547127215603,2
163,Wisconsin,Lexington,41730,55V50,42251,237,6.32,544,366,4701.28,851.2,7.73879499,1.1841519545255792,13.06169517,0.0769742844323221,3
164,Wisconsin,Marshfield,41730,55V50,42251,233,5.48,515,2,4664.35,727.8,17.18234561,9.894756069227222,25.54839404,0.07641268337461966,2
165,Wisconsin,Arlington,41730,55V50,41890,246,2.87,150,3,2976.58,612.3,18.01451133,10.829084667599487,22.84916228,0.07782955518798021,1
166,Kentucky,Lexington,4/5/2016,Saranac AR,9/17/2015,256,2.62,136,1,2443.82,470.5,20.97261254,16.023141033631816,27.12844875,0.28004004455919823,1
167,Wisconsin,Marshfield,41730,55Q27,41890,247,2.23,190,6,2756.34,437.9,17.79094986,10.976060775355634,22.83395305,0.0823156368189626,1
168,Wisconsin,Marshfield,41730,55Q27,42240,242,5.16,481,365,4634.28,799.7,7.1048963,1.3817041910504795,12.27128081,0.07576193955671594,1
169,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,259,4.56,888,362,4672.04,752.5,21.14199599,16.418496216585606,25.75891135,0.29008234284521384,1
170,Wisconsin,Marshfield,41730,55Q27,42243,249,6.31,181,1,2777.67,432.7,18.02954898,9.935502370905748,24.70118354,0.08017915874311356,1
171,Wisconsin,Marshfield,41365,55V50,41919,280,5.87,573,366,4706.37,817.3,6.19095385,0.5550986103274569,11.90679676,0.07596102002545944,2
172,Wisconsin,Arlington,41730,AFX 064022,41886,247,3.63,130,2,2945.18,109.7,17.8566595,10.435380452323958,20.51864812,0.07310928899440262,1
173,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,2.05,203,363,3243.43,534.5,18.75147637,13.84205554704951,26.31104616,0.2868826926456428,2
174,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,257,2.86,155,7,3424.72,1043.2,20.31223803,17.111702406702676,26.30906092,0.28718014416320725,1
175,Wisconsin,Arlington,41730,55V50,41886,247,2.55,154,3,2945.29,426.1,18.06344741,9.449011156335077,22.6312454,0.0721520957128167,1
