,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
43,Kentucky,Arlington,4/5/2017,DG 4210,42251,268,5.32,345,383,3310.81,758.0,21.61259592,12.07178527998984,24.57450966,0.0939595360672789,2
44,Wisconsin,Arlington,3/31/2015,AFX 095023,42240,254,3.48,643,350,2154.5,620.6,23.79017857,3.289859262074036,29.17427745,0.3605999855548375,1
45,Wisconsin,Lancaster,41365,AFX h134091,41885,267,4.43,1934,353,4553.26,692.1,19.01448996,18.693656462180545,11.93197037,0.3578340980271637,1
46,Kentucky,Arlington,41133,Solargold,42613,263,5.96,130,377,1856.67,514.7,20.74952259,18.357074222805434,20.92747809,0.07,1
47,Wisconsin,Marshfield,4/5/2016,5312,42251,238,5.25,476,351,4539.88,859.9,8.97269538,3.5644826834042576,11.82135594,0.07,1
48,Kentucky,Arlington,3/31/2015,GA-497HD,41890,243,5.13,636,1,3572.45,956.8,20.73570665,7.806697545649591,11.85369944,0.3329805665909044,1
49,Wisconsin,Arlington,3/31/2015,FSG 424,41889,252,5.39,207,345,3291.99,840.2,8.95816801,5.392527690204738,22.29387564,0.07,1
50,Kentucky,Marshfield,41365, AFX h134091 ,42613,254,5.9,767,319,1856.67,818.9,8.25387619,-0.53,29.25310714,0.22135253769270977,1
51,Wisconsin,Lexington,4/5/2017,55Q27,42251,256,4.71,333,379,4692.03,795.7,12.96206861,-0.53,10.92,0.30612532996275016,1
52,Wisconsin,Marshfield,41133,C/W-104038,41919,236,4.55,724,350,4231.4,817.8,7.77254446,1.8728360749335762,14.18828165,0.30362208544954133,2
53,Wisconsin,Arlington,8/9/2012,AFX 095023,9/19/2016,244,5.0,553,317,2038.6,683.9,5.53,5.158645039640741,15.47363385,0.309171850515254,1
54,Wisconsin,Marshfield,41730,FSG-426,9/19/2016,248,1.19,365,347,4357.89,714.0,17.5738432,16.36682062022431,23.79051771,0.270151150782486,1
55,Wisconsin,Marshfield,8/9/2012,Saranac AR,42605,244,4.15,505,315,4823.96,843.5,8.55863115,1.3657837512944315,10.92,0.3078975654064002,2
56,Wisconsin,Marshfield,3/31/2015,54Q14,42604,248,2.1,570,35,2458.48,759.8,17.57639114,13.147583775830245,11.5703727,0.07,2
57,Wisconsin,Arlington,4/5/2017,55Q27,42613,253,1.19,372,358,4807.45,426.4,9.3320766,5.750947070554398,21.0014071,0.6956728080277682,1
58,Wisconsin,Marshfield,41365,AFX 095023,9/18/2014,263,5.1,178,340,2583.8,109.7,21.40749955,11.898818984085652,14.04318333,0.10122533802105839,1
59,Wisconsin,Arlington,42095,Mssunstra-B15,41919,265,7.11,345,357,4756.61,906.1,17.63772247,18.839414522744338,12.46295354,0.2556121836351682,2
60,Kentucky,Marshfield,41730,Fierce,9/14/2017,250,1.19,130,369,2613.17,748.8,20.0828446,4.8733423203278425,10.92,0.1137544260059606,2
61,Wisconsin,Arlington,41730,FSG 424,42243,246,4.76,397,372,4823.96,365.4,11.66504418,11.988445722356587,24.16570523,0.2918822944421932,1
62,Kentucky,Arlington,8/9/2012,Saranac AR,41890,247,4.76,483,322,4823.96,443.8,8.86226503,2.246591862254715,12.67868505,0.07,1
63,Wisconsin,Lexington,40664,AM-14-900,42604,244,2.25,249,327,2759.15,251.2,9.20419382,18.21287179991996,11.81782718,0.10242598692854461,1
64,Wisconsin,Lexington,41365,Caliber,42249,233,1.19,577,319,2436.39,840.4,23.79017857,4.868962695984974,23.86482167,0.3449072235442228,1
65,Wisconsin,Lancaster,41730,Withstand,42247,266,4.25,323,1,1856.67,745.0,8.72855024,-0.53,25.85550092,0.1000668897783064,1
66,Wisconsin,Arlington,41365,DSD06-M*,42249,240,6.74,338,334,4350.46,503.5,6.39367792,15.228115430987348,10.92,0.12996989603355252,1
67,Kentucky,Lexington,4/5/2016,FSG 415BR,8/12/2013,254,4.43,247,38,4276.68,787.2,23.79017857,1.1631016669229568,21.932832,0.3312375998825198,2
68,Wisconsin,Lexington,41730,55V50,9/14/2017,232,3.72,414,325,4177.78,269.5,21.27322985,-0.5249157970519283,13.71101147,0.3188685125055291,1
69,Wisconsin,Lexington,8/9/2012,55Q27,9/19/2016,239,1.19,625,360,4537.54,651.9,9.60920526,5.018158124815329,22.35625855,0.6709088351240622,2
70,Kentucky,Lexington,41365,Mssunstra-C16,8/20/2018,249,5.25,499,402,4411.2,170.6,5.53,18.87832738,11.49049369,0.07471816955115097,1
71,Kentucky,Lexington,4/5/2017,MSSUNSTRA-C10*,9/12/2018,246,2.09,517,15,4210.04,462.3,9.86654464,16.947811337540855,26.30651837,0.3128829341686043,2
72,Wisconsin,Arlington,4/5/2017,Vernal,9/18/2014,233,1.28,130,317,4823.96,751.6,14.32494988,2.24626402461251,27.62648956,0.29847208469182895,1
73,Wisconsin,Marshfield,8/9/2012,Contender,42605,248,3.87,215,315,4509.53,800.9,20.13815722,10.379674700816423,10.92,0.3327975985468041,1
74,Wisconsin,Arlington,41365,55Q27,9/19/2016,252,1.59,246,325,4823.96,304.1,12.77308857,18.87832738,19.07461506,0.2709962225369673,1
75,Wisconsin,Lexington,41365,C/W-104038,41886,250,5.33,428,358,4310.24,837.8,9.13053434,14.52141957464991,20.7230417,0.07,1
76,Kentucky,Arlington,8/9/2012,Buffalo,41885,224,4.7,420,380,4548.64,666.2,7.24665332,0.12176829192607341,13.56604839,0.3258864037491058,1
77,Wisconsin,Arlington,41365,Ameristand 403T Plus,42605,244,4.53,729,352,4803.85,936.1,19.51246565,1.7308326834702707,23.55281808,0.09028781877257973,1
78,Wisconsin,Lexington,4/5/2017,Caliber,42240,265,3.06,1000,368,4504.14,848.4,10.42917751,18.87832738,21.7735947,0.1159914668599748,1
79,Kentucky,Lexington,41133,Hybriforce-3400,9/17/2015,261,7.47,650,322,4682.09,776.3,23.79017857,2.396398632244483,19.8124534,0.34761786693070096,1
80,Wisconsin,Lexington,41730,Ameristand 403T Plus,9/17/2015,250,4.1,516,340,4493.08,725.9,17.30122703,3.2120349628901157,10.92,0.09561562153707776,1
81,Wisconsin,Arlington,41730, AFX h134092 ,9/14/2017,265,5.52,866,374,4423.82,500.8,11.32847928,-0.53,10.94792301,0.07,2
82,Wisconsin,Marshfield,41365,WL 365HQ,41885,247,3.75,130,1,3087.27,811.8,8.13005816,18.87832738,19.65811485,0.11851104346442629,1
83,Wisconsin,Arlington,41365,X13-9202B*,41885,231,3.51,261,328,4579.61,428.2,23.5896463,1.0474448274916512,26.26871495,0.32514855744147114,2
84,Wisconsin,Lexington,41133,LH 9700,9/17/2015,248,4.35,130,387,4379.31,822.0,11.18525976,13.718415427563734,23.32459666,0.30763750110592725,2
85,Wisconsin,Arlington,4/5/2017,6585Q,9/17/2015,264,5.27,555,342,3505.33,560.9,23.79017857,5.311183789982219,11.65314921,0.27814671801568785,2
86,Wisconsin,Arlington,8/9/2012,AM-09-600,9/15/2017,263,1.57,278,342,4521.67,325.2,5.53,6.099012348132294,19.67494852,0.256907819700387,1
87,Wisconsin,Arlington,8/9/2012,Contender,9/13/2018,250,4.55,1278,399,2168.79,909.4,22.18321949,1.3727327804038136,15.48610105,0.09027574751977195,1
88,Wisconsin,Arlington,4/5/2017,AM-09-600,42249,265,1.92,423,402,2335.82,736.1,19.78943647,10.208531291729418,15.79171553,0.08504821353921455,1
89,Kentucky,Marshfield,41730,Ameristand 427TQ,42243,280,3.06,361,373,4823.96,711.0,17.93616645,18.87832738,14.13053643,0.3063100971404687,2
90,Wisconsin,Lexington,41730,NF11ALF006,42604,231,5.39,130,335,4561.29,849.6,9.61119995,13.939878062742682,10.92,0.11666028723236269,1
91,Wisconsin,Arlington,41730, AFX h134093* ,42240,243,6.35,189,363,4336.42,633.4,7.57019849,5.092069159418946,11.18512171,0.32914041730788335,1
92,Wisconsin,Marshfield,42095,L-455HD,42251,255,3.48,206,324,1856.67,372.2,23.79017857,18.87832738,14.60398496,0.3217153597202044,1
93,Wisconsin,Arlington,41133, AFX h134093* ,42247,237,3.66,490,322,4583.7,778.8,20.50856805,18.87832738,28.17913418,0.07638906203444445,2
94,Wisconsin,Lexington,8/9/2012,HYBRIFORCE-3400**,42240,255,5.02,720,321,4390.54,824.8,21.2877594,18.87832738,28.116282,0.09540129844893064,1
95,Wisconsin,Lexington,4/5/2017,AFX083003,41890,245,1.19,1419,354,3684.46,267.4,23.79017857,17.305605142458504,29.25310714,0.11155791120511221,1
96,Kentucky,Lexington,41365,Phoenix,9/19/2016,257,1.19,1065,354,4585.37,356.4,10.0782627,2.8383085065563103,21.16274534,0.08342671140426193,2
97,Kentucky,Lexington,41730,AM-09-600,42249,259,1.95,455,318,4406.07,697.6,23.79017857,2.1018703044832834,18.75649902,0.33888563336696115,1
98,Kentucky,Arlington,40664,HYBRIFORCE-3400**,9/14/2017,238,3.12,933,386,4126.64,842.3,23.79017857,-0.53,18.69107883,0.3333600790448017,2
99,Wisconsin,Lexington,40664,AFX h134090,42247,241,3.14,1218,367,2658.94,109.7,5.53,4.06871189217249,10.92,0.3119389843108727,2
100,Wisconsin,Marshfield,8/9/2012,Contender,42613,224,4.29,130,374,3024.2,829.4,23.79017857,0.9624531095922108,11.13391685,0.3299282495666403,1
101,Wisconsin,Arlington,41133,DKA41-18RR,9/13/2018,245,4.04,668,1,4823.96,851.1,7.91560964,-0.12270522325338695,28.23438645,0.31989514561231347,1
102,Wisconsin,Lexington,41133,Caliber,42251,243,3.33,130,388,2664.0,671.7,23.79017857,4.638568759373815,10.92,0.3461567583020197,1
103,Wisconsin,Lexington,42095,Ameristand 403T,9/17/2015,236,4.79,433,334,3038.3,734.0,9.12986762,3.755791185651443,29.25310714,0.2680641305948676,1
104,Wisconsin,Arlington,42095,LS 706,8/12/2013,249,1.48,1526,400,1869.47,740.4,18.55268298,0.7090546359247029,17.91649876,0.10110541861077349,1
105,Wisconsin,Marshfield,4/5/2017,FSG 424,42251,259,1.19,461,365,2432.74,763.4,7.85989534,17.138313809415706,10.92,0.12051015804477697,2
106,Kentucky,Marshfield,41730,Withstand,9/15/2017,245,4.49,799,320,2376.01,766.6,16.68666135,5.278984883887502,10.92,0.3068448972319221,1
107,Wisconsin,Marshfield,41730,Arc,41886,246,3.75,346,1,4373.49,981.1,5.7656818,15.946973655928218,13.73353716,0.12128910848783467,1
108,Kentucky,Lexington,4/5/2016,Nuton,9/14/2017,255,2.1,504,1,4394.84,519.8,23.22326885,-0.53,19.80578828,0.6406968173321925,2
109,Wisconsin,Arlington,4/5/2016,BYS5028,9/17/2015,253,1.19,538,372,1856.67,1043.2,5.73357098,18.87832738,10.92,0.2846922185210539,1
110,Wisconsin,Arlington,8/9/2012,Evermore,9/15/2017,251,4.91,344,307,4405.22,1043.2,17.91304645,12.848550824086958,11.81664172,0.09745265569829895,2
111,Wisconsin,Marshfield,41730, AFX 103009 ,9/12/2018,251,5.32,987,361,3584.73,1043.2,10.73289273,-0.53,19.96155209,0.5052815315790906,1
112,Kentucky,Arlington,42095,MS Sunstra 145159*,41885,267,3.98,1150,370,4416.04,838.6,23.03749651,4.861420374989916,18.40952679,0.0824905140285097,1
113,Kentucky,Marshfield,8/9/2012,AFX083003,42247,243,3.21,398,313,3442.69,954.1,10.31561591,-0.53,15.08862624,0.12946114496017644,1
114,Wisconsin,Lexington,42095,55Q27,42240,238,1.19,130,373,4603.86,927.6,8.45915298,5.490321136260363,11.39983371,0.3525930322055613,2
115,Wisconsin,Marshfield,41730,AFX083003,42251,248,1.19,451,402,4627.01,767.2,15.97146176,14.329602129830809,10.92,0.0777186533417633,2
116,Wisconsin,Lexington,41730,AFX095026,42613,228,5.17,664,362,4471.0,733.9,19.09538602,4.685138498685828,10.92,0.07553445913012884,2
117,Wisconsin,Arlington,40664,55V50,42249,259,1.56,466,370,4131.23,187.3,12.05566766,14.470651625127537,21.74848046,0.12075915624282921,1
118,Kentucky,Lexington,41730,AM-14-900,41886,243,1.55,457,381,2703.25,793.6,8.01946037,0.7900169103480654,10.92,0.07698104891705566,2
119,Kentucky,Marshfield,4/5/2017,GA-505,42613,251,4.04,1024,355,4090.62,198.0,23.79017857,4.319071804737804,20.15108177,0.07310139326521854,2
120,Wisconsin,Lexington,4/12/2018,HybriForce 3400,42613,259,4.6,344,335,4823.96,734.0,9.68790651,16.292243230158878,25.146776,0.10936293052068038,1
121,Kentucky,Arlington,41365,WL 365HQ,41919,242,1.47,2176,365,1856.67,623.7,21.79979695,8.74508409916782,10.92,0.07,1
122,Wisconsin,Arlington,41730,54Q14,9/14/2017,244,2.7,1121,1,4383.79,669.4,9.46307626,15.534243168444986,13.4554785,0.08382460047254792,2
123,Wisconsin,Arlington,42095,Fierce,41886,229,3.56,380,328,4823.96,998.5,23.79017857,6.142436537235163,15.98089248,0.10538904327806822,2
124,Wisconsin,Arlington,41730,Hybriforce-3400QR,8/20/2018,249,3.55,379,358,4761.41,387.3,5.78627761,7.125074290607117,27.1244755,0.09904253962592532,2
125,Kentucky,Lexington,4/5/2017,Ameristand 405T RR,9/13/2018,239,5.46,450,398,2284.01,634.1,21.72666581,-0.53,19.22335922,0.09866790930342853,1
126,Kentucky,Arlington,3/31/2015,AFX 095023,9/12/2018,262,1.19,130,363,4151.02,701.7,21.15661381,18.23332104977043,19.78974972,0.2829164572329191,2
127,Wisconsin,Arlington,42095,vernal,42247,229,3.99,130,351,4613.52,685.4,19.73292356,1.520169535418212,12.61084447,0.28586234790507903,1
128,Wisconsin,Marshfield,41133,AM-14-900,42604,251,4.27,288,378,4660.78,811.6,8.45466645,10.183899919833902,11.05737582,0.11179705434807512,2
129,Wisconsin,Arlington,41730,Contender,42247,253,5.89,627,340,4304.96,610.0,7.9466573,3.451015157018475,13.03676984,0.2970890335368181,1
130,Wisconsin,Arlington,4/12/2018,Contender,41890,246,1.19,130,369,3508.07,752.0,16.07713298,16.590080676342488,13.22749921,0.29075353928950537,1
131,Wisconsin,Marshfield,42095,CW 085028,41890,236,4.57,368,45,2084.78,657.4,16.91358093,4.32324661129525,29.22915805,0.12092590585970799,1
132,Wisconsin,Arlington,42095,Legendairy XHD,42605,259,2.92,862,373,4378.75,706.5,7.68988251,3.748860969184837,10.92,0.29767257198563196,1
133,Wisconsin,Lexington,3/31/2015,5312,9/17/2015,225,5.66,939,392,3080.6,905.0,11.01527643,10.64014647460762,11.24549285,0.09991505304198478,1
134,Kentucky,Arlington,8/9/2012,X13-9202B,9/12/2018,232,5.61,777,319,4472.04,447.5,7.60862846,2.758444015532737,22.67810251,0.28727650425900736,1
135,Wisconsin,Lexington,41730,Mssunstra-B10,9/14/2017,257,1.19,1324,372,4430.28,667.3,23.79017857,16.201811809539763,19.61598454,0.3002743498896808,1
136,Wisconsin,Arlington,4/5/2016,Nuton,42613,257,5.36,1293,17,2438.92,708.6,23.79017857,14.978794152113595,20.74744347,0.327261904376515,1
137,Wisconsin,Arlington,41730,AFX 064022,9/16/2015,250,1.19,377,12,4154.66,1043.2,18.56195145,2.0004442200504884,24.1775113,0.08161105233407182,2
138,Kentucky,Marshfield,42095,FSG 424,41919,259,4.61,530,1,2453.82,500.5,9.77563708,16.157276158417574,10.92,0.10636266561641608,1
139,Wisconsin,Lexington,40664,Caliber,41890,249,3.81,446,351,1856.67,481.3,15.90724623,16.459571125344713,17.39704036,0.08928482275025951,1
140,Wisconsin,Lexington,41365, AFXh 134090 ,41885,268,1.45,483,389,4488.79,109.7,20.99490679,14.773089746651122,20.74300151,0.27438690926314674,1
141,Wisconsin,Marshfield,41365,Nuton,9/17/2015,254,4.79,655,324,4457.57,479.0,10.14176399,4.790920543021261,13.45881787,0.10443194498242252,1
142,Wisconsin,Lexington,41730,AM-14-900,42604,250,1.19,1143,327,4706.0,816.0,9.4433839,3.4039076535783384,27.65248559,0.0857464251574688,1
143,Wisconsin,Marshfield,41730,55V50,9/16/2015,251,3.64,326,402,2578.61,109.7,14.51314956,7.103443935263625,10.92,0.2913969917383113,1
144,Wisconsin,Marshfield,8/9/2012,Fierce,42605,252,1.44,130,369,4596.3,687.7,10.11945049,0.18168125228655052,12.76001119,0.2998884165042339,1
145,Kentucky,Arlington,8/9/2012,FSG 408 DP,9/12/2018,244,4.45,867,394,2023.01,481.1,5.53,18.11744666924035,11.09044072,0.07199964416371116,2
146,Wisconsin,Marshfield,41730,55V50,41885,245,2.17,781,358,2659.03,682.1,7.84698995,-0.53,21.43343445,0.31918742982096976,1
147,Wisconsin,Arlington,4/5/2017,PGI 212,42251,265,1.19,410,351,2550.85,835.9,7.93038878,17.858024191784107,22.1332031,0.3063402846668891,1
148,Wisconsin,Marshfield,41730,Evermore,42604,247,4.54,1062,359,4777.35,750.7,23.79017857,2.915808432619052,11.17000964,0.09820307656132099,2
149,Kentucky,Arlington,41730,L-455HD,42613,263,4.63,1164,378,4673.65,783.5,12.38875186,2.416348460007413,22.20936712,0.07019636509575534,1
150,Kentucky,Arlington,42095,Nuton Alf,42240,256,3.92,642,337,3657.79,316.6,18.71375616,-0.53,13.52279533,0.07,2
151,Wisconsin,Lexington,41730,AFX h134092,9/12/2018,258,1.19,130,332,1856.67,704.4,20.32759231,5.250215501284699,28.6032523,0.2998171525166797,2
152,Wisconsin,Lexington,41730,AM-14-900,9/18/2014,248,9.96,324,24,4500.82,800.3,23.57194536,3.733593118625193,20.31803622,0.08763839972122887,1
153,Wisconsin,Arlington,41730,WL 365HQ,42247,238,2.88,653,340,2549.01,681.0,18.06568127,15.150665234574646,25.22038007,0.5851216872980436,1
154,Wisconsin,Arlington,41365,Contender,42240,265,1.19,130,332,2107.46,685.7,15.03530656,3.1259700362018945,11.07666135,0.2858631592947022,1
155,Kentucky,Arlington,8/9/2012,L-455HD,42251,259,3.05,346,355,4405.55,838.2,5.53,5.601111116379036,14.93255404,0.23830604026608887,1
156,Wisconsin,Marshfield,4/12/2018,VERNAL,41886,247,3.97,1703,1,2768.22,272.3,20.04216782,13.594036380082539,18.83292028,0.2909628019299698,1
157,Wisconsin,Arlington,42095,MS Sunstra 145159*,9/16/2015,252,5.37,901,360,4823.96,1027.3,20.91002895,4.734415496936804,26.20099232,0.2647741078473871,2
158,Wisconsin,Lancaster,4/5/2016,Ameristand 403T Plus,41890,247,1.32,478,377,4433.86,709.3,7.04318756,15.833687920453661,11.82288303,0.10823958567144168,1
159,Kentucky,Marshfield,40664,55Q27,9/16/2015,245,4.18,394,1,2680.98,879.1,6.71153586,-0.53,29.25310714,0.31585996600246674,2
160,Wisconsin,Arlington,4/5/2016,CW 065030,42604,228,1.19,1274,363,3150.24,297.4,23.79017857,5.728566499606964,10.92,0.30510985227988874,2
161,Wisconsin,Lancaster,3/31/2015,SW 4351,42243,262,4.04,692,402,4105.13,840.1,23.79017857,14.445930027316209,11.65383868,0.09597584317532859,1
162,Kentucky,Arlington,41365,SW4107,42247,246,3.5,514,380,3283.85,859.8,19.40852022,5.505031844862414,10.92,0.09978558675952433,2
163,Kentucky,Lexington,4/5/2016,Nuton,41885,252,3.07,306,375,4532.84,450.5,6.22515863,18.87832738,29.25310714,0.2473623644830573,2
164,Wisconsin,Arlington,40664,ONEIDA VR,41919,259,1.21,193,1,2120.71,303.4,21.40928005,13.912698018826632,12.80177199,0.09348864957036078,2
165,Wisconsin,Arlington,41730,Buffalo,41919,248,1.19,475,319,4545.21,685.4,9.63824583,2.208373497678455,11.98952,0.07,2
166,Wisconsin,Arlington,42095,Caliber,42251,259,1.19,492,364,2294.89,748.8,16.97972326,10.197804558632509,12.76350659,0.07879892955798318,2
167,Wisconsin,Arlington,41365,Buffalo,41886,247,3.6,130,331,3754.02,758.9,16.43815927,16.369569933691725,10.92,0.07495246986021921,1
168,Kentucky,Marshfield,42095,WL 355 RR,9/17/2015,248,3.67,1143,13,1969.61,434.7,22.76319426,-0.53,24.64657194,0.07,1
169,Kentucky,Arlington,41365,PGI 212,42251,241,4.11,1134,367,1856.67,414.5,16.4071778,5.651265636701499,10.92,0.07,1
170,Wisconsin,Arlington,41730,MS Sunstra 145159*,9/15/2017,259,5.79,130,368,2628.13,808.8,12.92228487,15.097828912388962,20.50771026,0.11658970428089718,2
171,Wisconsin,Arlington,42095,LS 905,42613,247,5.54,1370,64,2920.17,616.4,12.29099988,2.8097151685982014,28.75044338,0.09606903678204395,1
172,Wisconsin,Arlington,4/5/2017,55Q27,42240,263,2.03,437,355,1892.67,657.2,23.22266897,18.047265984998084,13.03342851,0.12524747328221456,1
