,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
36,1311,Kentucky,Lexington,8/9/2012,Contender,5/6/2016,269,1.2,294,38,658.67,250.5,25.20294118,8.062560786678402,26.11511190443259,0.24511400444661482,0,0,79.92025854677901,,0
37,865,Kentucky,Lexington,3/31/2015,FSG 415BR,5/6/2016,197,0.98,295,42,683.29,234.4,19.55435021443196,8.557329488535057,22.160096069713763,0.21035867061727664,0,0,74.96439448485538,,1
38,1066,Kentucky,Lexington,4/5/2016,Contender,5/13/2013,157,1.12,1151,37,652.76,148.6,24.82424103766942,17.376281230169266,26.376759176270333,0.21830703570150664,0,0,88.42357135152926,,0
39,1053,Kentucky,Lexington,3/31/2015,AM-09-600,7/8/2017,243,2.18,89,40,577.85,123.4,23.372162913469737,18.74725473072794,27.56825587414442,0.21885776217667344,0,0,93.5476948525318,,0
40,1422,Kentucky,Lexington,4/5/2017,55V50,9/19/2016,232,1.03,782,133,589.29,150.4,22.984141593739103,15.591965845359391,17.183279114843476,0.2988832858614243,0,0,91.64311141457088,,0
41,822,Kentucky,Lexington,4/5/2017,55V50,7/17/2015,170,1.29,865,34,660.66,104.5,25.20294118,20.84909889542519,27.795446974301328,0.30354435210137765,1,0,100.0,,1
42,831,Kentucky,Lexington,8/9/2012,Evermore,6/12/2013,237,0.66,361,35,916.58,138.4,21.740272328976516,18.083126826611544,27.727646775723965,0.2703915982146545,0,0,88.87672052880711,,0
43,822,Kentucky,Lexington,8/9/2012,Contender,9/18/2014,266,0.98,97,126,582.78,79.5,11.98610270132997,20.98888889,23.896631333785148,0.2777554431144561,0,0,66.64742159178915,,1
44,1679,Kentucky,Lexington,4/5/2016,WL 365HQ,5/2/2017,219,0.97,689,43,865.67,41.1,24.19062590864291,7.1813984111321,25.633140803549686,0.3177271984688494,1,1,93.18449571484528,,1
45,1095,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,156,0.79,177,102,641.79,125.7,23.402893527292044,19.67861874592004,26.516870284023085,0.2232451433424327,0,0,84.7867612588078,,1
46,822,Kentucky,Lexington,3/31/2015,Arc,7/8/2017,174,1.37,987,32,658.38,153.8,25.20294118,14.737619666934016,22.349665462569682,0.2480766301898248,0,0,96.81703820913836,,1
47,1429,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,271,0.62,807,44,675.07,223.8,19.008867623554956,18.637682010134235,25.841149595681454,0.32905885639933297,0,0,92.0331059894975,,1
48,1379,Kentucky,Lexington,3/31/2015,GA-ALFG-1,8/15/2014,264,1.09,89,124,690.6,125.4,20.80337473449023,18.51013272403044,26.854061716411003,0.28377882098715906,0,0,98.27792378197277,,1
49,1144,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,135,0.79,157,46,633.07,88.4,24.901791972168134,9.551219444084548,26.41090550623993,0.20948934879760484,0,0,91.61514591122675,,0
50,877,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/12/2018,167,1.09,89,43,728.97,190.3,11.062850281417013,18.04406624059441,26.865603424805737,0.3015320864516187,0,1,87.37389537812895,,1
51,1397,Kentucky,Lexington,8/9/2012,Evermore,9/19/2016,128,1.77,89,39,686.54,182.4,25.177183927280147,19.353934545158555,26.230033232394764,0.29335460826559284,0,0,82.07185506589728,,0
52,1046,Kentucky,Lexington,8/9/2012,FSG-426,5/2/2017,275,1.04,882,42,577.61,119.8,18.887477534427727,17.50937505433789,27.580428015245744,0.3094682642324506,0,0,86.75315539176871,,1
53,935,Kentucky,Lexington,4/5/2016,Saranac AR,8/18/2016,132,0.21,1926,33,583.57,73.8,20.51329016733253,9.546220160211192,18.92722477436867,0.3146334042811157,0,0,87.73115816708794,,1
54,1232,Kentucky,Lexington,8/9/2012,Caliber,9/16/2013,129,1.43,684,44,888.41,336.8,22.96071123701063,18.60488495537291,23.38791227198434,0.20573529399999999,0,0,97.1677583406129,,1
55,1403,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,9/16/2013,143,0.8,89,46,535.7,234.7,25.20294118,18.208678786024215,15.91632653,0.23281582683341734,0,0,97.60617909499726,,1
56,1459,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,271,1.22,1105,42,884.89,58.1,22.65610055664953,17.63819495106054,23.32498626947738,0.3612980700307408,1,0,90.53249794817563,,0
57,1452,Kentucky,Lexington,4/5/2016,Caliber,5/10/2018,202,1.58,1827,135,858.13,140.8,22.37345116257112,19.107259343410664,26.576967112066722,0.2615509710028804,0,0,61.35950097686087,,0
58,1160,Kentucky,Lexington,8/9/2012,CW 085028,7/10/2018,122,0.63,676,269,740.64,158.0,11.463776054064835,7.911478755673068,22.767944564217864,0.3092650886406368,0,0,41.86666667,,1
59,920,Kentucky,Lexington,8/9/2012,Evermore,6/12/2013,170,1.04,922,44,731.76,221.6,23.520695578332088,16.54286423489739,27.610716214065906,0.32693277877384064,0,0,91.50498058384866,,0
60,985,Kentucky,Lexington,8/9/2012,CW 085028,5/10/2018,190,1.35,637,42,747.91,128.6,20.88837959680546,19.907740842534597,23.638959048759155,0.28290408631242814,0,0,77.17122243236032,,0
61,822,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,250,1.3,378,44,549.74,231.9,10.73673469,20.98888889,26.962587456394292,0.32430155302092223,0,0,97.63381860504983,,1
62,822,Kentucky,Lexington,4/5/2016,Contender,8/18/2016,236,1.07,250,44,646.12,159.6,12.797526298621783,7.031324995673315,26.539999221843985,0.2690538940996216,0,0,60.70285678251261,,1
63,1057,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/14/2017,122,1.08,89,27,904.18,128.4,21.279774931426537,18.562360028537718,22.216126114118513,0.378285714,0,0,84.49724149241138,,0
64,1003,Kentucky,Lexington,4/5/2017,WL 365HQ,8/13/2015,142,1.14,89,34,718.86,66.3,23.79508111089979,19.050882118736272,29.350355810006437,0.20573529399999999,1,0,91.64570320331873,,1
65,1296,Kentucky,Lexington,8/9/2012,FSG 415BR,7/10/2018,122,0.71,1409,133,668.93,110.9,23.316680781549454,17.02641581120001,26.225707996023047,0.31618887933077683,0,0,68.8826224545218,,1
66,923,Kentucky,Lexington,8/9/2012,GA-505,9/12/2018,137,1.44,945,48,803.25,127.6,20.992321926422875,18.27613238595889,27.0651351083935,0.25187827568831617,0,0,93.56932054398719,,1
67,822,Kentucky,Lexington,8/9/2012,GA-505,5/2/2017,129,1.98,89,44,763.42,123.2,13.535013174350997,15.35000107163362,24.91506895103681,0.2752030762049478,1,0,96.41342793422544,,0
68,1020,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,7/16/2015,162,1.01,646,27,598.66,233.1,23.632038700643037,18.247483332326997,25.75631921805594,0.3107000153571741,0,1,92.22361675839994,,1
69,1427,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/8/2015,170,1.86,132,35,630.44,78.0,23.84863627132914,14.709374593191189,26.24275449399004,0.26071294273325524,0,0,91.68961163103369,,0
70,1345,Kentucky,Lexington,4/5/2016,Fierce,11/16/2012,248,0.66,89,262,754.24,359.8,18.610640500141308,13.081471988461955,22.354873884502425,0.31089914292802007,0,1,96.39403838305928,,0
71,822,Kentucky,Lexington,4/5/2017,NF11ALF006,8/12/2013,148,1.65,580,38,782.18,204.7,25.20294118,5.502623373935807,26.45023248330993,0.23670212644619615,1,0,54.84900604795281,,1
72,1391,Kentucky,Lexington,3/31/2015,Buffalo,7/8/2017,267,1.23,491,46,651.78,160.5,23.925338705259882,19.880337784073404,25.469563725733355,0.3346632665432269,0,0,76.2683412763557,,1
73,1550,Kentucky,Lexington,8/9/2012,Ameristand 403T,8/13/2018,269,2.61,89,239,749.05,65.4,12.763363397239152,19.214445020577656,30.074371560841644,0.21648590782284124,1,0,97.33450686176782,,0
74,1013,Kentucky,Lexington,3/31/2015,NF11ALF006,7/13/2016,271,0.69,658,32,583.67,124.0,24.540173134582037,6.98692084887427,27.031425905262736,0.352566854274865,0,1,,,1
75,1224,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,140,0.6,89,129,828.16,141.0,22.40040393145201,19.744618043315725,26.328755460177923,0.24239830268109896,0,0,87.09186823409733,,0
76,1547,Kentucky,Lexington,8/9/2012,CW 065030,11/16/2012,251,2.18,583,41,663.45,124.0,25.20294118,10.632980534791784,27.01466160922224,0.27330190803575927,0,0,97.26518523663853,,1
77,1271,Kentucky,Lexington,4/5/2017,Buffalo,6/11/2018,175,0.78,612,41,616.82,148.6,18.283289108606095,16.150228097267597,22.518382509546928,0.2750560962004079,0,0,,,0
78,1295,Kentucky,Lexington,3/31/2015,Arc,8/8/2017,273,0.97,951,34,756.48,48.7,20.837691182915634,7.374444456899958,27.12878884232353,0.2652940498984071,0,0,96.24911703732364,,1
79,1624,Kentucky,Lexington,8/9/2012,Buffalo,6/12/2013,168,0.78,661,30,651.36,175.6,20.034283968449824,14.110848522811253,22.681027448934017,0.28028837374794374,0,1,70.64618885706021,,0
80,1424,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,268,1.1,266,37,692.03,186.6,21.36289689517888,16.90554109179439,27.78038318212709,0.2902303852911258,0,0,91.58007894292358,,1
81,1130,Kentucky,Lexington,4/5/2016,FSG-426,8/8/2017,266,0.32,89,37,505.68,114.2,11.103129413886897,9.33505054206366,23.636678836527736,0.33394273801750896,1,0,95.52429247844151,,0
82,1291,Kentucky,Lexington,8/9/2012,GA-505,6/11/2015,223,1.28,985,37,820.53,142.8,14.466183380464988,18.988972075403804,26.000312506275787,0.2235773545730293,0,0,91.59824714280238,,1
83,879,Kentucky,Lexington,8/9/2012,AM-14-900,8/12/2013,266,1.58,89,27,476.88,145.7,11.380160952332778,19.327493921412707,26.062144028914908,0.20573529399999999,0,0,,,1
84,1553,Kentucky,Lexington,4/5/2016,PGI 529,6/10/2014,252,0.91,89,48,569.75,87.0,24.086015519667413,19.302259359057558,27.68230798903386,0.2554854291023139,0,0,100.0,,1
85,987,Kentucky,Lexington,8/9/2012,AM-09-600,7/17/2015,239,0.93,1536,39,730.68,103.1,24.475057302253326,18.427909727097596,22.604228273989367,0.3147593200552098,0,0,94.28833774574876,,1
86,852,Kentucky,Lexington,4/5/2016,Caliber,7/12/2013,198,0.41,1191,43,837.46,118.6,13.461223815178554,14.521154943374544,28.047285746273705,0.27572899293346836,0,1,79.09739797573758,,0
87,994,Kentucky,Lexington,8/9/2012,CW 085028,8/13/2018,159,0.45,386,39,649.39,92.3,11.877425128452174,19.973664383843797,22.34638181515452,0.37154381867139824,0,0,89.27546663075863,,0
88,1193,Kentucky,Lexington,4/5/2016,Saranac AR,5/10/2018,234,0.42,89,43,687.72,162.2,25.20294118,16.760622964413265,17.4912657723008,0.33096882498505864,0,0,88.67249265681555,,0
89,895,Kentucky,Lexington,4/5/2016,Radiance HD,7/8/2017,135,1.24,115,61,1031.64,136.0,11.368322418640169,11.869609653810507,27.125248666551133,0.251503534854958,0,0,90.32814161778296,,1
90,1069,Kentucky,Lexington,8/9/2012,4030,9/19/2016,172,0.48,439,258,476.88,75.5,22.592685285599007,19.816880776961064,27.008484098279315,0.28284430031009816,0,0,76.29885890080807,,1
91,822,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,234,0.88,89,47,657.01,61.1,22.608063349686535,15.018610772534833,18.975307538278997,0.2685251040197328,0,0,86.41281835774339,,1
92,822,Kentucky,Lexington,8/9/2012,Contender,8/17/2017,265,1.14,1649,40,494.94,41.1,22.411735567533725,16.267202952193294,27.34401665621383,0.28380855600809524,0,0,90.08479957782265,,0
93,939,Kentucky,Lexington,8/9/2012,Ameristand 403T,8/13/2015,198,0.32,400,27,669.21,92.6,23.844193747830914,19.133342531395115,15.91632653,0.2904530982539851,0,0,93.14606301913973,,1
94,1679,Kentucky,Lexington,4/5/2016,CW 085028,8/17/2017,222,0.89,89,128,648.71,117.6,24.92113897183198,20.576161462417303,26.52767810496647,0.20573529399999999,0,1,98.31384446883415,,1
95,911,Kentucky,Lexington,4/5/2017,WL 365HQ,7/10/2018,255,1.65,2225,35,733.91,123.0,10.73673469,10.551696116689543,27.076861328944766,0.2879779730903371,0,0,87.16358673567844,,0
96,1584,Kentucky,Lexington,3/31/2015,Fierce,7/10/2018,233,0.79,1197,31,600.46,122.2,23.189242189404148,17.906767326306888,27.56475267192396,0.20573529399999999,0,0,96.58397387837005,,0
97,1540,Kentucky,Lexington,8/9/2012,4030,8/13/2018,321,0.94,1787,41,839.69,94.5,21.171348663323325,17.389447451826673,29.191658009340127,0.2836480131288441,1,0,88.65525987883782,,0
98,1235,Kentucky,Lexington,4/5/2016,GA-ALFG-1,6/6/2017,127,1.46,232,47,652.6,194.4,23.438492665299837,18.333820864511274,26.87965845622457,0.20573529399999999,0,0,86.55087954963956,,1
99,822,Kentucky,Lexington,4/5/2016,GA-ALFG-1,9/16/2013,271,0.94,505,41,694.05,108.4,24.49883335621058,18.148391517231953,27.380508129913,0.25602283934606246,0,0,90.94713593633566,,1
100,1624,Kentucky,Lexington,8/9/2012,NF11ALF006,5/10/2018,203,0.62,213,33,580.47,116.0,22.791660033509668,19.936712209446682,15.91632653,0.24390084770681367,0,0,,,1
101,822,Kentucky,Lexington,3/31/2015,Caliber,9/17/2015,268,0.54,741,133,813.52,140.7,22.046408723129886,9.20214333959013,15.91632653,0.2479447480650956,0,0,96.82734764763681,,1
102,822,Kentucky,Lexington,3/31/2015,GA-505,7/10/2018,146,0.94,89,41,639.55,57.5,20.50489148549742,19.090006288365828,29.71099686166414,0.2279335317668646,0,0,67.22874347011272,,0
103,912,Kentucky,Lexington,4/5/2016,WL 365HQ,5/10/2018,193,0.68,89,36,749.13,131.2,24.28158789897191,19.79559629091671,27.161620047149764,0.23220488316405724,1,1,90.17811529862003,,1
104,822,Kentucky,Lexington,3/31/2015,Saranac AR,9/15/2017,134,1.32,883,39,653.69,75.5,24.78662944025508,6.564750079490985,25.46884886223667,0.313511414685563,1,0,93.55257926012713,,0
105,1348,Kentucky,Lexington,4/5/2016,GA-505,5/6/2016,321,1.16,1117,33,763.03,109.6,12.69913135245377,17.580835960354314,16.1387178322643,0.21374866083790348,1,1,94.13290080146432,,0
106,1418,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,241,0.91,89,41,652.45,188.7,24.70479660400901,8.000661897571957,28.2212019837774,0.2846413927801189,0,1,93.58601970039531,,1
107,881,Kentucky,Lexington,3/31/2015,Ameristand 403T,9/18/2014,252,1.81,173,50,829.58,73.9,24.01777886664828,19.30855341266318,27.875827622594343,0.3441801784838504,0,0,98.0144511536106,,1
108,915,Kentucky,Lexington,4/5/2017,GA-ALFG-1,7/13/2016,132,1.27,1645,287,845.21,73.3,12.31552409272642,16.695399834879982,28.45266764897326,0.3329724205922689,0,0,100.0,,1
109,1207,Kentucky,Lexington,8/9/2012,Radiance HD,6/12/2013,263,0.58,281,37,691.25,41.1,19.01740896780935,15.680630825767942,26.375858928836138,0.2891531368667925,0,0,90.80602511655643,,1
110,920,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,122,0.51,552,47,488.85,67.9,11.60227589369975,20.565165296606,23.423351930904236,0.33278779380992335,0,1,70.75133183926187,,1
111,1093,Kentucky,Lexington,8/9/2012,Rebound 6XT,6/12/2013,218,0.99,653,243,708.82,65.3,21.487527269373608,20.16351648514884,26.835417510071288,0.20710523006620107,0,0,90.67741083529293,,1
112,1562,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,201,0.56,366,280,648.42,149.3,25.20294118,19.832014673582048,27.668790726128613,0.20573529399999999,0,0,100.0,,1
113,822,Kentucky,Lexington,4/5/2017,Contender,5/10/2018,269,1.57,202,43,675.72,83.6,20.546315020937516,17.98885942758243,26.580279089084193,0.2786147733864556,0,1,97.17984141680004,,1
114,1224,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,11/16/2012,203,2.13,89,43,766.24,131.5,23.00139213689035,20.291884910847592,22.08134077456339,0.30667400921829036,0,0,84.85830221964558,,0
115,822,Kentucky,Lexington,4/5/2017,Saranac AR,9/16/2015,140,1.64,876,47,703.38,178.4,22.676220522530087,19.026683735185273,29.373983692151512,0.20573529399999999,0,0,87.40249657966946,,0
116,1042,Kentucky,Lexington,8/9/2012,GA-497HD,5/2/2017,198,1.38,595,41,798.43,94.3,25.20294118,13.66002136750039,28.922294538287833,0.20573529399999999,0,1,97.16280307478597,,0
117,960,Kentucky,Lexington,3/31/2015,Contender,6/9/2016,168,0.87,177,28,684.93,71.6,24.5741391463393,16.62146991048935,30.45,0.22982241294652175,0,1,84.03440641881483,,0
118,1387,Kentucky,Lexington,8/9/2012,Evermore,7/10/2018,270,0.53,847,43,618.1,41.1,25.20294118,9.563800115871508,15.91632653,0.3414321821367139,0,0,73.58497060038488,,1
119,1131,Kentucky,Lexington,4/5/2017,Arc,9/14/2017,222,1.16,89,45,689.04,250.5,10.73673469,20.08855522481394,27.875385224791607,0.2913177825292162,0,1,85.6653767260126,,1
120,1134,Kentucky,Lexington,8/9/2012,Fierce,6/6/2017,268,2.44,440,43,739.94,81.4,23.98300541463025,7.487425980986274,29.68284317838845,0.3385608501275557,0,0,95.66891786749265,,0
121,1618,Kentucky,Lexington,4/5/2017,Arc,7/8/2017,152,0.9,245,235,909.83,70.7,24.680828539713442,19.61537903455692,25.984532360876944,0.3153384885141897,0,1,96.35752004804705,,0
122,1304,Kentucky,Lexington,3/31/2015,Radiance HD,6/6/2017,277,0.7,661,38,918.55,81.5,24.544198824759285,7.1419011740675336,26.01057211410916,0.2576254422786668,0,1,85.49211777564712,,1
123,969,Kentucky,Lexington,8/9/2012,Withstand,6/6/2017,207,2.49,171,147,665.44,62.3,17.353971477355977,5.870028037730072,23.84403821347899,0.3564050178696513,1,0,95.77435349896466,,0
124,822,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,146,0.99,909,30,887.11,72.6,22.268161735798426,17.39452654998198,28.659722676700035,0.3414866165677078,0,0,89.48714601018952,,0
125,881,Kentucky,Lexington,8/9/2012,Caliber,7/10/2018,161,1.22,1178,47,838.39,136.4,18.370061502143965,17.37133532083804,27.87174098901719,0.26285263468503656,0,0,,,1
126,1045,Kentucky,Lexington,8/9/2012,Rebound 6XT,8/15/2014,132,0.21,648,48,734.59,50.8,21.367917980828008,20.13833257223566,17.43379299204143,0.2604456028317559,1,1,90.86605216054404,,1
127,1211,Kentucky,Lexington,8/9/2012,FSG 415BR,11/16/2012,133,1.37,634,41,802.22,190.6,13.921777725921741,9.290466734913728,29.274112096026716,0.26128837751985784,0,0,91.43165249087247,,1
128,1516,Kentucky,Lexington,4/5/2016,Caliber,5/13/2013,265,1.17,560,125,694.74,207.3,20.02211105088593,15.859974631108452,15.91632653,0.2503709492211466,0,1,90.41488409307794,,1
129,822,Kentucky,Lexington,4/5/2016,Withstand,11/16/2012,240,0.7,546,39,732.47,83.6,12.414658065825195,19.22754671206574,24.94654373024603,0.3140425305418955,1,0,65.04056892564601,,1
130,822,Kentucky,Lexington,8/9/2012,Radiance HD,9/15/2017,228,0.51,1384,45,736.15,223.0,15.251215984449988,15.602917928290147,18.301178303404672,0.21653016819758075,0,1,86.44896259203745,,1
131,822,Kentucky,Lexington,4/12/2018,Evermore,5/8/2014,139,0.21,2225,44,644.74,197.3,23.56639427619476,18.592967237040146,25.937367492700357,0.3029373766797203,0,0,96.83017159365473,,1
132,1230,Kentucky,Lexington,3/31/2015,Phoenix,5/10/2018,122,0.98,252,45,620.96,193.2,24.168405043488914,18.375556829335242,27.58240651825296,0.3504898804032544,0,0,70.51592765569987,,0
133,833,Kentucky,Lexington,3/31/2015,AM-14-900,7/8/2017,258,1.07,967,34,694.41,110.7,25.20294118,19.339310121340894,23.23565889467259,0.23336366011260545,0,0,86.66290775867887,,1
134,822,Kentucky,Lexington,8/9/2012,CW 065030,5/10/2018,257,1.4,501,37,670.56,179.3,24.653821537999043,17.648449361017605,27.306921309049933,0.29464614105482984,0,0,100.0,,0
