,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
79,Kentucky,Lexington,41730,Ameristand 427TQ,42243,248,8.19,1008,402,3278.17,654.2,5.53,7.9108856235802545,26.29772325,0.6925760670605663,1
80,Kentucky,Arlington,41133,Mssunstra-C16,8/20/2018,255,3.75,661,377,4823.96,742.7,20.71656536,18.87832738,29.25310714,0.2634399697341767,1
81,Kentucky,Arlington,40664,AM-14-900,41919,252,2.31,130,51,2759.61,404.8,17.09195509,18.87832738,21.07423226,0.26015641411596613,2
82,Wisconsin,Marshfield,4/5/2016,55Q27,42243,251,3.56,130,68,4314.78,643.1,5.66218857,18.87832738,18.50795125,0.09071476844747715,1
83,Kentucky,Lexington,4/5/2016,Mssunstra-B10,42613,250,3.06,538,401,4823.96,682.7,5.53,12.536583589172546,10.92,0.09490264157601258,1
84,Wisconsin,Arlington,41730,AFX095026,42251,248,2.4,130,376,4140.61,739.8,23.79017857,1.1106997606617357,23.45412103,0.2693581929928544,2
85,Wisconsin,Arlington,8/9/2012,AFX083003,41889,253,2.91,1887,402,4823.96,691.3,23.41027412,12.732100543105634,25.83717768,0.07,2
86,Wisconsin,Arlington,41730,AFX 095023,42251,251,2.14,2210,346,3054.32,961.7,5.53,11.286276098852902,29.25310714,0.08126301377858779,1
87,Kentucky,Lexington,41730,AFX 103009,42247,259,4.14,482,402,4823.96,854.8,7.25702139,14.822397712515155,13.64353665,0.320324671102642,2
88,Wisconsin,Marshfield,42095, AFX  095026* ,42251,240,2.09,130,402,3414.48,731.7,17.44659631,7.058423999392295,17.03372616,0.3017047449025675,1
89,Wisconsin,Lexington,4/5/2016,NF11ALF006,42613,257,4.73,130,351,4823.96,885.2,11.8854969,18.765195968033098,24.04274879,0.07,1
90,Wisconsin,Lancaster,41365,L-455HD,42604,242,1.19,319,35,4560.65,754.0,5.53,7.037634933569714,22.14348479,0.23010528608170272,1
91,Wisconsin,Arlington,42095,DKA41-18RR,41886,252,3.46,130,1,2740.84,760.0,18.28277337,3.881367217579644,27.39072082,0.09987726566243262,2
92,Kentucky,Arlington,3/31/2015,Mssunstra-B10,9/15/2017,246,5.4,1575,1,3440.66,1043.2,23.79017857,6.117245950503155,10.92,0.24736694763390524,1
93,Kentucky,Arlington,3/31/2015,HYBRIFORCE-3400**,42613,257,7.45,130,401,4698.83,822.6,15.55531021,18.87832738,12.33742561,0.2720982436809112,2
94,Wisconsin,Lancaster,4/5/2016,NF11ALF006,41886,242,2.48,461,71,3399.13,856.5,22.30541371,17.065080369827363,21.28873428,0.3061096865771985,2
95,Wisconsin,Lexington,8/9/2012,Phoenix,41885,246,5.76,534,371,4823.96,693.9,10.08999287,3.7264674437360794,29.25310714,0.2188341561558123,2
96,Wisconsin,Lexington,3/31/2015,vernal,9/16/2015,235,3.73,502,402,4823.96,713.2,16.84684165,12.634564814124559,11.75394414,0.5596751236335049,1
97,Kentucky,Arlington,8/9/2012,CW 065030,42605,226,3.94,201,391,4011.58,398.1,16.82067308,4.389571654711848,22.88601734,0.2294520044928974,2
98,Wisconsin,Lexington,41133,CW 085028,42251,263,5.74,547,8,4823.96,649.4,9.98077874,17.604772769435794,21.54577377,0.2532627389567688,1
99,Wisconsin,Arlington,41365,Mssunstra-B15,8/20/2018,247,4.87,130,1,4235.05,721.7,21.49111953,12.369910295720569,10.92,0.24146142012194324,1
100,Wisconsin,Lexington,3/31/2015,AFX103009,9/14/2017,242,3.53,819,111,4823.96,235.8,23.79017857,1.6961133144826954,25.90020556,0.26307804751399133,2
101,Wisconsin,Arlington,41133,ONEIDA VR,9/19/2016,256,6.81,130,30,3396.36,677.3,12.02469648,14.300684198241264,28.84891983,0.08626395531438483,1
102,Kentucky,Lancaster,3/31/2015,Mariner IV,9/19/2016,232,6.81,298,383,4823.96,229.4,23.79017857,12.292963040933289,29.25310714,0.221096716085593,1
103,Kentucky,Marshfield,8/9/2012,LANCER,41919,254,8.47,1145,15,4823.96,604.3,21.6605361,13.017772125080583,25.59612665,0.25723119425895646,1
104,Kentucky,Lexington,8/9/2012,Mssunstra-B16,41886,256,6.85,846,354,4823.96,454.0,23.79017857,18.87832738,27.19596814,0.23188649179129314,1
105,Kentucky,Lexington,41365,55V50,41890,257,6.21,466,402,3145.8,909.6,21.813991,18.87832738,21.26154246,0.3144795302293544,1
106,Kentucky,Arlington,41365,Solargold,9/19/2016,242,2.7,366,33,4823.96,728.2,20.09229173,12.51804009032119,16.49953517,0.07,1
107,Kentucky,Arlington,41730,Vernal,41885,241,4.51,160,93,4140.53,652.4,18.62702348,13.274909133788771,21.4749526,0.07,1
108,Wisconsin,Lexington,8/9/2012,55Q27,42240,241,1.19,242,376,3789.94,643.1,11.11773255,13.30561613210487,24.80872091,0.07011175605782728,1
109,Wisconsin,Arlington,41730,Ameristand 403T Plus,9/17/2015,267,5.03,886,378,2772.2,397.6,6.45855414,10.73957009577155,21.84744908,0.23089661850858192,1
110,Kentucky,Lancaster,3/31/2015,PGI 212,42240,251,6.56,159,402,4823.96,1043.2,16.71447739,11.788572517085626,23.98464851,0.272427642576255,2
111,Wisconsin,Lexington,3/31/2015,AFX h134092,41919,247,4.09,2220,1,2845.68,860.6,17.60330421,11.848757462150902,10.92,0.241570940983631,1
112,Wisconsin,Marshfield,42095,AM-09-600,9/17/2015,255,1.19,846,396,4823.96,836.4,20.24032961,3.096067232170612,11.74292479,0.07,2
113,Kentucky,Arlington,40664,AFX 095026,42249,248,4.87,130,333,4588.61,670.2,17.5090138,2.8589077452270444,24.05637844,0.07,2
114,Wisconsin,Arlington,3/31/2015,Legendairy XHD,41890,254,6.06,130,343,4442.89,695.8,21.8100848,18.87832738,28.47894438,0.7,2
115,Kentucky,Marshfield,41133,WL 354 HQ,42243,227,2.53,1146,395,3467.95,1013.8,22.57730682,17.24220264023453,10.92343132,0.07,1
116,Kentucky,Arlington,41365,MS Sunstra 145159*,42243,229,1.55,130,46,4823.96,356.8,9.67201268,18.87832738,27.79840299,0.5815425289452509,2
117,Wisconsin,Arlington,42095,FSG-426,41885,240,4.49,863,384,2216.23,109.7,20.4046014,18.87832738,10.92,0.3300618780874181,2
118,Kentucky,Marshfield,40664,Nuton Alf,41886,256,6.34,1310,106,4823.96,337.0,23.26305839,3.228659888349827,10.92,0.26369174154056135,1
119,Wisconsin,Lexington,40664,ONEIDA VR,9/19/2016,250,2.86,1856,67,3726.84,719.3,23.79017857,7.677369648963707,15.26916402,0.07094758889312827,2
120,Kentucky,Arlington,41365,LS 905,42613,258,1.19,130,402,4817.19,835.8,7.51107013,12.29945286092902,23.86187278,0.07,1
121,Wisconsin,Arlington,41133,CW 065030,9/19/2016,240,5.81,159,399,4668.82,733.0,22.44397729,18.87832738,11.51250235,0.07,1
122,Wisconsin,Arlington,41730,MS Sunstra 144110*,9/15/2017,253,1.19,440,68,2923.74,956.7,23.52652478,15.83323467262889,25.01606592,0.2367142101814068,1
123,Kentucky,Arlington,4/12/2018,55Q27,8/20/2018,243,2.97,1049,394,4823.96,676.3,21.56881862,8.124967809973946,14.55706345,0.07107067703883653,1
124,Kentucky,Lexington,4/12/2018,HybriForce 3400,41886,242,3.12,130,107,3621.5,805.2,17.19706149,18.87832738,19.14879758,0.3054864843256636,1
125,Wisconsin,Marshfield,40664,AFX 095023,9/13/2018,254,6.72,513,103,4350.34,685.5,15.59691546,6.914810610981016,22.3259412,0.07,1
126,Wisconsin,Lexington,41365,DG 4210,41890,251,1.19,151,402,3015.51,688.2,21.19771605,12.986339010237085,14.29978636,0.11638477384954113,1
127,Kentucky,Arlington,41730,WL 354 HQ,42240,249,1.19,130,383,4797.3,703.0,23.79017857,4.857858351421152,29.25310714,0.07,1
128,Kentucky,Lexington,41730,DSD06-M*,42249,247,1.19,772,379,4815.92,699.7,21.49264457,14.621383207995539,19.87715414,0.2735306655915703,1
129,Wisconsin,Marshfield,8/9/2012,HybriForce 3400,8/20/2018,251,2.91,130,93,4110.31,824.6,21.29458107,3.736100719333556,18.10415068,0.26180633103986223,2
130,Kentucky,Lexington,42095,Ameristand 403T Plus,8/12/2013,249,4.23,875,324,2349.52,437.9,15.62086587,3.40839999804024,16.94781526,0.07,1
131,Wisconsin,Marshfield,3/31/2015,Oneida VR,42243,250,2.6,172,371,2959.11,685.6,17.43370724,13.680672008349033,10.92,0.09305124955235368,2
132,Wisconsin,Marshfield,41730,NF11ALF006,42605,224,2.94,697,357,4334.25,805.7,7.93771141,18.87832738,21.20280717,0.07,2
133,Kentucky,Marshfield,41730,CW 085028,41886,224,3.63,255,16,3142.61,867.7,17.42799428,18.87832738,22.39417603,0.2271202494963525,2
134,Kentucky,Lexington,3/31/2015,Oneida VR,42240,247,8.1,803,73,3362.17,651.3,20.6177826,12.911129233086708,29.25310714,0.07,1
135,Wisconsin,Lexington,41365,WL 365HQ,9/15/2017,259,1.19,1044,60,4663.26,149.9,9.27144007,2.295364822189233,11.47829405,0.2518341168901262,2
136,Wisconsin,Lexington,41730,Contender,9/13/2018,258,1.19,261,2,4392.5,647.1,6.85920855,1.1768548357068833,25.94528766,0.2976396818465584,2
137,Wisconsin,Arlington,3/31/2015,AFX095026,42251,248,5.82,636,313,4823.96,632.7,23.79017857,12.765290498693435,10.92,0.2771839903000393,1
138,Wisconsin,Lexington,41365,55V50,42251,224,5.12,899,389,4823.96,849.5,8.0873222,7.097957705348029,29.25310714,0.24045799622701552,1
139,Kentucky,Lexington,8/9/2012,Hybriforce-3400QR,9/13/2018,224,2.0,957,381,3766.34,686.5,23.79017857,6.875307909642814,15.71455058,0.29574742446961616,1
140,Wisconsin,Marshfield,42095,Fierce,9/15/2017,255,5.11,139,402,4316.2,775.2,23.26009895,2.1509186544486965,26.41169219,0.07,2
141,Kentucky,Lexington,41365,Vernal,9/12/2018,260,4.49,130,390,4823.96,897.9,21.19073401,6.557956858518752,10.92,0.10028502994323384,2
142,Kentucky,Marshfield,42095,55Q27,42251,257,1.19,384,80,4750.06,779.5,8.51602775,14.635011945587213,10.92,0.24937435473111152,1
143,Kentucky,Marshfield,40664,Contender,42249,242,5.94,130,99,4823.96,1043.2,20.56333843,14.577735873905977,23.4496782,0.646672838794918,2
144,Wisconsin,Marshfield,41730,Nuton Alf,9/14/2017,224,8.57,493,68,4823.96,741.6,13.38276161,6.149659868832753,13.02122722,0.6204188086180592,2
145,Wisconsin,Arlington,3/31/2015,Ameristand 403T Plus,41885,256,8.93,130,1,3217.67,400.6,22.09782135,17.608794133620705,24.31807746,0.07,2
146,Kentucky,Arlington,3/31/2015,L-455HD,9/19/2016,253,5.48,130,52,4823.96,630.3,23.79017857,13.445384243327487,24.44435662,0.34377357877317466,2
147,Wisconsin,Lancaster,41133,WL 355 RR,9/14/2017,244,7.77,492,402,4188.16,788.2,5.75279431,10.115402938865081,10.92,0.09699858772416454,2
148,Wisconsin,Lexington,8/9/2012,55V50,42247,256,6.83,511,1,3883.02,759.5,22.5174567,9.518917502463784,14.57169622,0.2820009082266405,1
149,Wisconsin,Arlington,40664,Caliber,42249,249,4.62,204,85,3417.61,609.6,20.38895955,18.87832738,11.59569032,0.25922931314309416,1
150,Wisconsin,Marshfield,4/5/2017,Ameristand 403T Plus,9/13/2018,245,2.55,1005,402,3695.05,791.2,20.19441362,7.482351544217144,10.92,0.35415903619648037,2
151,Wisconsin,Arlington,41133,MS Sunstra 145159*,9/13/2018,231,8.9,130,355,4313.8,632.0,10.27211253,2.6203308540069554,29.25310714,0.07,2
152,Wisconsin,Marshfield,8/9/2012,GA-505,42613,243,2.64,130,382,4372.42,850.7,19.27965528,4.183136099558883,27.11532311,0.24648271452112025,2
153,Wisconsin,Arlington,42095,SW 4351,42243,224,6.79,130,395,4823.96,479.3,6.26463114,5.561140083933391,25.7700518,0.45344876627316877,1
154,Wisconsin,Marshfield,3/31/2015,Caliber,9/13/2018,244,5.19,350,59,4823.96,768.3,17.94270781,5.770636405533841,27.65656553,0.07,1
155,Kentucky,Lancaster,8/9/2012,LS 706,42613,251,8.23,684,81,4823.96,863.1,23.79017857,18.87832738,29.25310714,0.23609496416788694,1
156,Wisconsin,Marshfield,41133,Mariner IV,42604,246,5.68,130,402,4762.32,234.4,17.6579819,18.87832738,25.59737758,0.07,2
157,Wisconsin,Lexington,3/31/2015,MS Sunstra 145154,41889,224,9.2,971,402,4001.42,109.7,22.72535378,18.87832738,27.25184935,0.2757637806109143,2
158,Kentucky,Marshfield,41365,Caliber,41885,254,10.6,1891,387,3618.01,638.3,16.17070815,0.762964008193068,20.55464087,0.22364746509209013,2
159,Wisconsin,Lexington,41730,AFX h134089,41885,243,2.29,283,33,3978.68,684.8,12.03555672,3.085668236473465,29.25310714,0.07,1
160,Wisconsin,Arlington,4/5/2017,AFX113010,9/17/2015,274,5.16,426,378,4412.22,701.2,21.12572139,2.8869272287883208,21.37101419,0.07,2
161,Kentucky,Lexington,4/12/2018,Nuton Alf,42251,259,7.45,141,386,4381.04,841.9,19.93478615,14.295738513810068,14.46398708,0.07,1
162,Kentucky,Arlington,42095,Fierce,8/20/2018,224,5.49,788,399,4823.96,1043.2,16.6381372,3.8962675200222145,26.21697473,0.26378738044681527,1
163,Wisconsin,Lexington,41730,Ameristand 403T Plus,41885,240,5.24,440,350,2729.78,671.5,16.99972019,5.581858684716124,19.94923177,0.2451091325389969,1
164,Wisconsin,Arlington,4/12/2018,54Q14,41885,253,3.49,939,93,3602.3,1043.2,23.79017857,10.061984316079153,21.53740741,0.08868746760046252,1
165,Kentucky,Lexington,4/5/2016,AM-14-900,42243,250,3.67,1418,349,1856.67,663.1,17.5942043,5.053726029664803,23.08400859,0.07,2
166,Wisconsin,Lancaster,4/12/2018,Mssunstra-C16,42240,244,1.19,776,337,4526.42,659.5,17.98609707,3.699867360960787,18.19397717,0.09468872057857579,2
167,Kentucky,Arlington,42095,GA-497HD,41885,247,7.28,194,101,4823.96,633.3,18.09120334,3.2242197687473375,18.08692362,0.23691664763347478,2
168,Kentucky,Lancaster,41730,VERNAL,8/20/2018,244,3.73,130,380,2982.04,671.9,8.26865741,12.578214270076757,29.25310714,0.07,1
169,Wisconsin,Lexington,41133, AFXh 134090 ,42240,239,1.19,130,334,3421.13,648.9,23.57062216,5.865509125882982,15.14693183,0.07,1
170,Kentucky,Lexington,41730,LH 9700,41885,234,1.37,351,382,3193.42,645.6,21.45577693,17.047244260452548,10.92,0.07,1
171,Kentucky,Lexington,41730,FSG-426,42613,247,2.97,395,362,2555.29,780.2,5.53,11.289528956394848,13.08847701,0.26257243366880006,2
172,Wisconsin,Arlington,41133,Saranac AR,9/19/2016,248,2.4,2225,69,4665.83,893.5,19.00111965,5.984067025192413,20.95863438,0.07,2
173,Wisconsin,Lexington,41730,Evermore,42251,242,1.23,130,30,4669.65,656.5,20.20159947,12.769786207628844,19.15561759,0.2578443064468368,1
174,Wisconsin,Arlington,42095,AFX 095026,9/12/2018,254,3.56,397,58,2205.69,1043.2,6.96067142,2.182545713166671,22.88958959,0.2337016270463395,1
175,Wisconsin,Arlington,41730,MSSUNSTRA-D15*,42240,247,5.72,413,30,4823.96,717.7,15.70021858,11.032127402844365,26.08949288,0.08075055601132768,1
