,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
28,1577,Kentucky,Lexington,3/31/2015,Saranac AR,6/13/2018,159,1.57,910,36,755.47,112.4,23.49283513208807,17.698659908400938,28.298294511066608,0.2637128731655652,0,0,94.25629066212664,,1
29,984,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,193,1.33,299,34,712.78,80.7,23.340805639763673,17.544626383425154,27.717903218272635,0.26200307990323685,0,0,98.96895257222373,,1
30,866,Kentucky,Lexington,8/9/2012,Saranac AR,5/8/2014,133,1.16,1286,237,756.53,144.2,12.414927483300481,7.087006774486555,17.682116136415836,0.3415574906147461,0,1,91.80346577870112,,1
31,879,Kentucky,Lexington,8/9/2012,Ameristand 403T,6/9/2016,160,1.07,449,31,551.56,115.6,18.906695053164203,14.15445109381541,23.515487169759183,0.3563270574123397,0,0,96.88624097875356,,1
32,1550,Kentucky,Lexington,4/5/2016,Evermore,7/8/2017,224,1.21,268,32,673.59,180.5,22.8716139008722,17.870690607896634,27.546969967993135,0.2793028179526043,0,0,97.13804371723762,,1
33,1354,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,225,0.51,2225,31,503.22,130.3,23.612868339257048,18.27981234011555,27.89278550013862,0.2581724257185863,0,0,79.22025235481509,,0
34,943,Kentucky,Lexington,8/9/2012,GA-ALFG-1,5/8/2015,163,1.3,1281,34,784.73,271.0,12.433075500084453,15.010431453442877,17.968078421639404,0.3252466158615977,0,0,100.0,,1
35,1150,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,259,0.98,602,32,703.03,125.3,23.793057695181247,17.739085640784303,27.049356793601177,0.2702939908459032,0,0,92.12290851243547,,0
36,1465,Kentucky,Lexington,3/31/2015,Saranac AR,5/10/2018,129,1.64,338,217,786.08,171.2,12.791620003121992,6.085600700414787,24.659358130126382,0.3316838642568487,0,1,94.24678339515805,,1
37,1391,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/14/2017,258,0.54,336,34,691.68,160.0,23.620241105492234,14.265093736038946,24.83259801316922,0.2685310207171591,1,0,90.74346238398635,,0
38,1060,Kentucky,Lexington,8/9/2012,Evermore,7/16/2015,192,0.63,1188,32,698.17,160.3,22.299256800326003,18.15985125047305,27.83111406488189,0.33358999487923696,0,0,94.36396878102377,,0
39,1651,Kentucky,Lexington,4/5/2016,Saranac AR,5/6/2016,127,1.7,391,228,764.77,213.7,12.537668361057907,6.209451791978401,16.061077665993118,0.274350642608298,0,1,92.59848295694596,,1
40,859,Kentucky,Lexington,8/9/2012,Saranac AR,9/16/2015,259,0.52,1038,32,676.21,98.7,21.451406000615876,14.783651200009968,24.82695829573396,0.31960896465319183,0,0,93.53378326170065,,0
41,1296,Kentucky,Lexington,3/31/2015,Caliber,7/10/2018,225,1.08,1484,32,661.94,130.3,23.842854671284737,20.38785229976885,29.82514145227615,0.2334362281840172,0,0,89.22541939693389,,1
42,947,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2015,193,1.1,89,32,600.93,91.4,23.509709840943525,17.840652098229235,28.140697389296555,0.33146514069812494,0,0,100.0,,0
43,977,Kentucky,Lexington,8/9/2012,Phoenix,6/9/2016,160,0.72,1251,33,696.35,147.7,18.514323676793325,13.756758884676932,23.685696997252276,0.3135231293732228,0,0,90.75226345327864,,1
44,1518,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,258,0.54,233,31,576.05,114.2,22.193763334120266,17.22375717554657,27.846069511700513,0.3349942766828847,0,0,90.26484609392021,,0
45,952,Kentucky,Lexington,8/9/2012,4030,7/13/2016,161,0.84,1457,32,632.69,95.7,23.298423014189567,17.79224652221054,27.89765932846768,0.31348380125001774,0,0,96.85800159526052,,1
46,1053,Kentucky,Lexington,3/31/2015,Caliber,7/17/2015,194,0.6,270,32,1090.65,289.9,23.120328086805625,18.15762190882547,27.44972098077347,0.25476752902607563,1,0,95.8905816163566,,0
47,1565,Kentucky,Lexington,4/5/2016,Caliber,6/13/2018,160,1.77,535,30,708.69,175.8,22.749682761436524,17.59720475690363,27.427437006577126,0.2755897388236557,0,0,94.61362323963873,,1
48,1525,Kentucky,Lexington,4/5/2016,Saranac AR,5/2/2017,125,1.48,162,230,839.28,110.7,12.335052524327246,6.0725721753338835,16.948805235949862,0.26581767806924467,0,1,94.11603216776173,,1
49,971,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,225,0.98,1409,31,672.05,185.4,23.21457955724976,18.425600276398658,24.919340046110964,0.2809159422273446,0,0,92.5380196024374,,1
50,1672,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,192,0.92,568,32,594.88,148.0,23.04116003879742,15.70438523458055,28.16905245212698,0.3113917177511864,0,0,94.85868843546253,,0
51,1641,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,192,0.96,519,31,665.01,122.5,22.453576945698643,17.500386055260666,28.146491734952427,0.31127900804899805,0,0,93.82319606767012,,1
52,913,Kentucky,Lexington,8/9/2012,4030,9/18/2014,260,1.21,289,33,681.06,227.0,22.659868747029556,16.645246714480063,26.97930447999623,0.26638600086269903,0,0,95.66412246907555,,1
53,1297,Kentucky,Lexington,8/9/2012,CW 065030,8/13/2018,259,0.69,2225,34,678.07,130.6,23.01060761906357,17.58354725977945,28.913708833150427,0.2883790832716442,0,0,66.15448214965367,,0
54,1349,Kentucky,Lexington,8/9/2012,Arc,8/13/2015,222,0.38,2225,30,603.07,112.6,23.86079487320528,18.210635803374018,30.45,0.27402978082482676,0,0,73.18356895843587,,0
55,1172,Kentucky,Lexington,8/9/2012,Evermore,7/8/2017,223,0.74,337,30,625.6,228.2,23.29261552761652,17.62313545613171,27.63526796226123,0.2817037960434529,0,0,96.00350338859148,,0
56,1172,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,264,0.51,470,34,706.58,75.1,22.893361777947685,18.91498403800842,28.09691896831278,0.3019102739143449,0,0,96.86758511832133,,0
57,963,Kentucky,Lexington,8/9/2012,Phoenix,8/15/2014,194,0.56,1272,31,672.83,119.5,22.89018531892264,17.91009289334866,27.633149897809044,0.22708531063176968,0,0,99.70833317132062,,0
58,1577,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,256,0.35,427,32,486.43,157.0,23.28310305196531,18.620079226821673,27.99122796037645,0.32960149249854354,0,0,95.54414304719819,,0
59,1375,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,260,0.66,408,35,843.02,129.8,22.631566625230413,17.789916261120307,27.57057861245185,0.26226166449524874,0,1,90.58870975153904,,0
60,891,Kentucky,Lexington,8/9/2012,Caliber,6/10/2014,160,1.36,463,31,698.37,94.9,23.138267216341735,18.45031608951109,24.579143602598883,0.26898935264147217,0,0,91.73111291577862,,1
61,1229,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,161,1.51,1974,31,682.72,111.0,19.1180622638408,12.373281157008648,23.89437311065999,0.330368919304768,0,0,89.53940956981579,,1
62,848,Kentucky,Lexington,8/9/2012,Caliber,6/11/2015,161,1.29,416,33,706.18,99.2,19.383004538722254,13.881789452259179,24.685376105282653,0.31903621721114056,0,0,91.86852477289182,,1
63,1482,Kentucky,Lexington,4/5/2016,Evermore,8/8/2017,223,0.98,873,32,670.68,140.6,23.01431065567379,18.14799849055095,28.342651045751243,0.27730547517073023,0,0,91.77967944403014,,1
64,1393,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,255,0.32,247,31,543.16,146.2,22.59814450045039,15.071897529307886,26.803424711561725,0.23641333890703298,0,0,90.46541838774473,,0
65,1088,Kentucky,Lexington,8/9/2012,Caliber,6/13/2018,162,1.69,394,34,658.38,121.8,22.895509626011272,17.742868538520213,28.236240634670303,0.26628893723324837,0,0,92.46416040985514,,1
66,1438,Kentucky,Lexington,3/31/2015,Saranac AR,5/6/2016,126,0.93,1946,230,839.03,145.4,11.413105991554753,6.630293610306804,17.563207897395706,0.35693937939793874,0,1,89.86505524422135,,1
67,843,Kentucky,Lexington,8/9/2012,Evermore,7/12/2013,258,1.17,201,31,635.09,138.2,21.829862077792363,17.81965786196028,27.35116458459532,0.35322889858127876,0,0,99.69064349574812,,1
68,1642,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,127,1.47,343,229,879.75,216.3,10.73673469,5.232653061000001,15.91632653,0.378285714,0,1,90.05922800686403,,1
69,1119,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,225,1.12,453,35,694.48,147.2,23.749561000598188,16.348095741815413,24.52199747868685,0.256388645409535,0,0,95.51731843410565,,1
70,1675,Kentucky,Lexington,4/5/2016,Saranac AR,7/10/2018,192,1.5,433,29,611.39,109.3,23.697866703874496,18.12127502980008,28.953826819336665,0.2789300403719504,0,1,96.68176167440906,,1
71,948,Kentucky,Lexington,8/9/2012,4030,9/16/2013,159,0.93,204,32,576.5,100.7,22.176961315598355,17.192156812336172,27.32119771510355,0.2640877645197384,0,0,97.98744773839681,,1
72,1071,Kentucky,Lexington,8/9/2012,CW 085028,6/11/2015,192,1.12,1118,32,712.17,90.5,18.89733180099269,14.898795515719694,24.704837349177186,0.31081811935873765,0,0,91.5881414918972,,1
73,957,Kentucky,Lexington,8/9/2012,CW 065030,8/8/2017,222,1.08,2225,30,607.53,121.0,22.915441428012272,17.682771741007002,27.533795304350775,0.3276927193839267,0,0,75.23130104372184,,0
74,965,Kentucky,Lexington,8/9/2012,55V50,7/12/2013,194,1.12,1084,34,716.59,132.9,22.912298344321044,18.225770271964915,27.917569919227876,0.32196572837863885,0,0,98.4721814864531,,1
75,1679,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,0.64,334,29,596.26,107.6,23.53632215540207,17.87089980913913,29.880924220143548,0.2934824521921741,1,0,93.9457667065514,,0
76,867,Kentucky,Lexington,8/9/2012,Saranac AR,9/18/2014,163,0.94,415,35,558.96,85.3,22.641022217491336,18.39497520892295,27.88690874775161,0.3675001848143367,0,0,99.96594946390422,,1
77,1172,Kentucky,Lexington,4/5/2016,Evermore,9/19/2016,193,0.76,285,32,618.75,94.9,23.457216454996676,17.995819615037384,28.240394714404186,0.25127893197443535,0,0,96.0585151209095,,1
78,1580,Kentucky,Lexington,4/5/2016,Saranac AR,5/2/2017,125,1.7,357,226,813.87,114.4,11.44400730397554,6.44883507301392,18.422626232250106,0.3242855333222113,0,1,90.90635635587432,,1
79,1625,Kentucky,Lexington,4/5/2016,Caliber,8/8/2017,190,1.45,307,32,596.16,143.1,23.105034768791768,18.414449607228903,28.30944815208411,0.33102684800448257,0,0,91.40054060652895,,1
80,1224,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,130,1.04,872,246,714.98,238.0,11.664498650164857,5.863456810492042,16.311337481571822,0.36572658457581086,0,1,100.0,,1
81,1600,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,226,0.59,315,33,690.36,126.1,22.335113630322688,18.129094226936765,27.693087083590644,0.28434146739024446,0,0,94.13855963612757,,0
82,868,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,197,1.18,879,35,757.73,110.4,23.04306273095633,17.923682260639463,27.791040743684704,0.21693991736244558,0,0,93.03798689875715,,1
83,822,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,193,1.38,398,32,702.26,165.4,23.281105351779395,17.436016573054516,26.706369473775233,0.31887380551221917,0,0,98.37760918877768,,1
84,1600,Kentucky,Lexington,4/5/2016,Contender,9/13/2018,192,0.57,344,32,522.02,113.5,23.9184007712211,17.95386861892401,29.210679822530267,0.2606768381988972,0,0,90.18654761731104,,0
85,1035,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,259,0.72,1074,31,590.21,170.4,23.889665426261082,14.652623775178972,24.608419677271755,0.33779465553584953,0,0,96.08140638497906,,0
86,922,Kentucky,Lexington,8/9/2012,Caliber,7/16/2015,192,1.41,1335,34,742.78,287.5,12.927581304669067,15.664419467243352,28.334412407377858,0.315566540534426,0,1,97.78923839956201,,1
87,1152,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,256,0.88,2161,32,683.61,100.5,22.85158796033801,18.065220186871112,23.947763119454994,0.2683764377113115,0,0,75.26309398234545,,0
88,938,Kentucky,Lexington,8/9/2012,Saranac AR,9/18/2014,261,0.88,106,30,637.42,90.9,23.078392318539553,16.682899923157827,27.633742337841884,0.3291925277139842,0,0,98.48679290031083,,1
89,1585,Kentucky,Lexington,4/5/2016,Saranac AR,5/10/2018,163,1.17,384,33,767.13,123.4,19.776724958880546,14.835422806478803,24.382946994977896,0.378285714,0,0,94.53469661171732,,1
90,1565,Kentucky,Lexington,4/5/2016,Contender,7/14/2016,195,0.62,212,31,1090.65,125.0,23.805186206177588,18.029707038612013,28.208266534001904,0.2591594981891542,1,1,91.72939547566565,,0
91,851,Kentucky,Lexington,8/9/2012,Phoenix,5/8/2014,127,1.24,1575,215,797.77,213.2,12.515878722126558,7.069431023360822,17.186815731341156,0.3391478237914251,0,1,89.34532214987146,,1
92,1455,Kentucky,Lexington,4/5/2017,NF11ALF006,8/17/2017,228,1.14,155,36,824.02,129.1,22.265807374935815,17.705195324411243,27.318380480215236,0.28794666014162673,1,0,91.06450863321895,,0
93,1164,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,0.8,192,31,476.88,155.4,22.2856154884074,14.908475833952458,28.18270451762001,0.27586671366171267,0,0,93.17897021975699,,0
94,1202,Kentucky,Lexington,8/9/2012,Arc,8/8/2017,225,0.79,2039,33,654.53,118.8,22.61386633901015,18.28319162826641,28.196309974338632,0.33190624290893245,0,0,86.76853124998728,,0
95,1516,Kentucky,Lexington,4/5/2016,Saranac AR,5/10/2018,124,1.67,282,232,711.92,100.0,12.606203563043822,6.85049557748891,17.343977264664005,0.3508909139378187,0,1,91.09665974770725,,1
96,1282,Kentucky,Lexington,4/5/2016,Saranac AR,8/18/2016,227,0.61,365,34,680.48,157.2,24.809124267719824,20.85419306048513,29.713338138079003,0.2858963721378573,0,0,93.15389361607679,,0
97,1375,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,258,0.76,371,31,727.1,99.1,22.78148213385976,17.7711992826456,26.925276701187098,0.27171860251031454,0,0,93.95199846307862,,1
98,1533,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,124,1.56,1780,228,760.47,104.3,12.026196570726807,5.232653061000001,17.457605527155888,0.3763359431116879,0,1,92.51672593374293,,1
99,1578,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/2/2017,256,1.47,193,33,783.22,104.8,19.485488406790772,14.66251218274428,24.5841881661198,0.33008784844931255,0,1,90.76031714436648,,1
100,952,Kentucky,Lexington,8/9/2012,Saranac AR,9/16/2013,260,0.67,1321,34,704.42,74.4,22.04627435619586,18.181095547209413,27.690425427850318,0.2682318647979145,0,0,90.30053662499606,,0
101,1046,Kentucky,Lexington,8/9/2012,GA-ALFG-1,5/6/2016,130,1.81,1123,240,892.37,165.3,13.067571946955079,6.809186467274329,18.004933588309775,0.2829147442184452,0,0,95.99422694471082,,1
102,1646,Kentucky,Lexington,4/5/2017,NF11ALF006,8/13/2018,229,0.67,272,36,816.06,232.2,23.597506669063495,18.519890533994545,28.145890894260617,0.2854983033236971,0,0,91.06401714858791,,0
103,1568,Kentucky,Lexington,4/5/2016,Evermore,8/12/2013,222,0.84,332,28,650.44,122.5,22.831542886239397,18.734098008609955,27.83863607949001,0.32412168159768623,0,0,90.73192642361917,,1
104,864,Kentucky,Lexington,8/9/2012,4030,5/13/2013,128,1.54,551,224,836.97,116.1,12.216076420520302,6.413498099873573,18.16401914497404,0.3181878937920425,0,1,97.1818453217057,,1
105,1287,Kentucky,Lexington,4/5/2016,Saranac AR,6/11/2015,191,1.49,333,33,679.02,175.4,24.339050858398885,13.99270441805673,27.965292042569423,0.2610659864652107,0,0,91.62341698704763,,1
106,1449,Kentucky,Lexington,4/5/2016,Evermore,6/13/2018,160,1.62,364,37,782.91,135.7,22.59811488878768,16.575856867491368,27.291078662703523,0.3341245286816012,0,0,94.28481405401736,,1
107,1660,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,229,0.99,237,35,707.71,141.5,22.661094709965177,18.179565321223066,28.046643121882834,0.2697345043765761,0,0,88.07186071433158,,1
108,1234,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,7/10/2018,256,0.65,282,33,661.48,110.4,23.539931820550994,20.42967232974424,29.443679755543616,0.2630733018010211,0,0,91.80590786070798,,0
109,1277,Kentucky,Lexington,8/9/2012,Saranac AR,7/10/2018,191,0.87,1258,31,665.68,98.6,23.196208025822095,14.14663658816223,17.048710803632524,0.32145508179343607,0,0,89.98782527782201,,0
110,893,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,161,1.45,399,32,697.78,150.5,19.039906388886404,14.958854031679028,24.736763944203723,0.3250706497730677,0,0,92.91396389657814,,1
111,1234,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,0.69,621,33,703.39,86.5,19.002425859014682,13.63888758954633,23.859735020159743,0.26321720674224547,0,1,92.39742440571376,,0
112,1383,Kentucky,Lexington,8/9/2012,Caliber,6/11/2018,161,1.7,1553,32,675.09,116.7,23.418514391801033,17.60906974780807,28.097949317310523,0.2634263565821832,0,0,91.64157676199184,,1
113,1580,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,261,0.56,511,30,620.99,92.7,23.275815001593514,18.224566469968078,28.15264632010071,0.2788136848519906,1,0,93.2466620024606,,0
114,822,Kentucky,Lexington,8/9/2012,4030,9/16/2013,256,0.94,486,30,724.63,119.5,22.442399914290164,16.93160390775162,27.460712334871502,0.3242955322737392,0,0,98.48136530210645,,1
115,822,Kentucky,Lexington,8/9/2012,GA-ALFG-1,7/13/2016,228,0.28,1469,32,685.48,126.9,23.921739934289665,20.98888889,29.037105405279608,0.2831186822752218,0,0,89.26216170350983,,0
116,1392,Kentucky,Lexington,3/31/2015,Caliber,7/13/2016,191,1.17,435,35,690.66,92.1,23.06985925264271,18.16833262177164,28.438321805529096,0.27275748545686906,0,0,94.20611910072519,,1
117,1592,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/15/2017,226,0.97,268,34,681.62,127.4,24.161903887858596,19.90861569980679,28.477700585884758,0.28286553163178474,0,0,92.60772564284707,,0
118,1501,Kentucky,Lexington,3/31/2015,Caliber,7/8/2017,260,0.21,504,35,846.71,261.9,22.01029375047105,17.904975440206588,27.02500978261871,0.34049605165007263,0,0,92.37497900621499,,0
119,842,Kentucky,Lexington,8/9/2012,Arc,9/18/2014,259,1.19,1991,30,635.36,217.4,21.46657939778399,17.35853463705815,27.089484489210207,0.31669754807140477,0,0,75.39250513554101,,0
120,1593,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,259,0.59,432,34,665.74,105.4,22.03579246837833,17.830212384271874,27.75074636060514,0.28245129847917555,0,0,92.38859833319862,,0
121,1638,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,193,1.07,604,31,647.28,100.8,24.16911766200469,18.72331051616064,29.13890199854137,0.28050454731974483,0,0,93.92922961473269,,1
122,1663,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,259,0.48,327,31,635.31,97.9,22.609945319814603,17.78662231953581,28.2665254279283,0.253362900293286,0,0,93.33218654514823,,0
123,1459,Kentucky,Lexington,3/31/2015,Contender,7/10/2018,254,0.23,415,29,503.36,95.3,23.358566811608146,19.23002981195166,29.21987571700379,0.25939069561299066,0,0,89.5226853059436,,0
124,1558,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,158,2.36,469,31,683.73,153.5,19.081677683359946,14.99037053846914,24.683635973355667,0.3124146748093641,0,0,96.46770783457201,,1
125,822,Kentucky,Lexington,8/9/2012,4030,8/13/2015,193,0.87,1121,31,636.52,119.7,23.3832081104362,19.14693975379662,27.960754621728718,0.22634974221517648,0,0,94.86298148373594,,1
126,940,Kentucky,Lexington,8/9/2012,Caliber,6/11/2015,191,1.69,138,32,724.8,173.1,22.672188774814302,13.432100368594881,27.309459007586174,0.3152707585767101,0,0,93.13834422732928,,1
127,967,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,0.76,1484,32,600.59,90.0,22.685767190421597,18.025121510402528,27.748563059811403,0.31932550891219386,0,0,89.98023095309499,,0
128,881,Kentucky,Lexington,8/9/2012,Evermore,5/10/2018,128,1.8,214,216,825.51,207.7,11.203353746645888,5.667315018727491,17.065724378656274,0.378285714,0,1,95.49982369689717,,1
129,1388,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,0.96,2225,34,696.58,182.3,18.943730772473568,12.244019594537361,24.706138781371504,0.2747059788984668,0,0,93.39708427981621,,0
130,1519,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,223,1.05,842,30,581.06,231.2,23.617087968829328,18.509026215513046,29.158980320472306,0.2726984539326683,0,0,92.42662031913069,,1
131,1231,Kentucky,Lexington,3/31/2015,Saranac AR,7/13/2016,193,0.98,352,37,681.8,103.3,22.900174560577142,18.00589343441943,27.99792652927315,0.27173241946094556,0,0,87.02742057698033,,1
132,1651,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,256,1.0,296,34,693.61,117.4,22.246616987626275,17.413312834962515,27.213853613345268,0.3307841337366374,0,0,96.14020354732124,,1
