,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
57,Kentucky,Marshfield,41730,FSG 403LR,9/19/2016,261,10.6,130,338,3192.86,778.8,18.21571022,15.486799963423437,27.02737889,0.07,1
58,Kentucky,Lexington,41365,AFX h134091,42605,257,5.38,130,1,3612.25,936.9,16.16947873,13.614786406692177,25.90760838,0.07,1
59,Wisconsin,Marshfield,4/5/2016,Vernal,9/13/2018,248,2.52,302,384,3234.29,456.4,17.90032662,1.114462724221257,13.57763295,0.24693951880207118,1
60,Kentucky,Lexington,41730,VERNAL,8/20/2018,227,1.19,434,322,1864.47,659.5,17.64148412,18.87832738,27.28066162,0.21322790768219374,1
61,Kentucky,Marshfield,41730,Arc,42613,241,4.78,466,1,2829.71,703.1,5.53,12.884006179474868,29.25310714,0.07,1
62,Kentucky,Lexington,4/5/2017,Mariner IV,9/19/2016,259,1.37,403,326,3866.28,862.4,15.33935595,13.495889531165385,29.25310714,0.26449122780641593,1
63,Wisconsin,Lexington,41133,Saranac AR,41885,251,1.9,459,37,4823.96,782.6,16.83782739,11.615504354778189,29.25310714,0.26520314672204814,1
64,Wisconsin,Arlington,42095,AFXA 113010,41890,256,3.74,513,1,4722.57,124.2,5.53,5.783681552857804,29.25310714,0.07,1
65,Kentucky,Arlington,3/31/2015,AFX064022,9/14/2017,262,5.54,542,1,3737.62,704.3,16.1513512,18.608352076039868,29.25310714,0.23913226226213427,1
66,Kentucky,Lexington,42095,HybriForce 3400,41885,247,3.28,582,395,4282.32,735.6,16.76909102,12.337075271634811,29.25310714,0.2908195280564257,1
67,Kentucky,Lexington,4/5/2016,MSSUNSTRA-C11*,42251,239,4.95,130,353,3895.9,664.3,15.00859066,16.804959671054295,29.25310714,0.22698823193393178,1
68,Kentucky,Lexington,4/12/2018,Buffalo,9/13/2018,241,1.62,165,1,3390.95,675.5,14.77149258,13.397851942222541,24.3132905,0.07,1
69,Wisconsin,Marshfield,41133,MS Sunstra 144110*,9/15/2017,233,5.37,370,348,3728.48,384.6,12.71240782,18.87832738,26.40941668,0.2955514134358842,1
70,Kentucky,Marshfield,41730,Evermore,9/19/2016,242,8.31,463,365,3345.63,485.0,21.76197558,13.49941493380948,29.25310714,0.07,1
71,Wisconsin,Arlington,41730,Caliber,41890,249,6.76,1102,375,2393.6,898.9,19.67681237,-0.53,26.22576769,0.30688151155967086,1
72,Wisconsin,Arlington,40664,Vernal,9/18/2014,258,5.1,130,311,3833.26,1043.2,21.12825957,12.559653514815556,28.40663013,0.7,1
73,Kentucky,Lexington,41730,GA-497HD,42604,252,6.12,296,1,2676.84,728.5,17.37898361,18.87832738,29.25310714,0.07,1
74,Wisconsin,Marshfield,41730, AFX h134093 ,42251,246,8.28,438,1,4303.07,774.1,16.07636562,5.810625513466963,28.86879093,0.07,1
75,Wisconsin,Marshfield,41365,54Q14,9/15/2017,260,6.82,358,1,3624.88,783.9,14.87625943,3.2637674866217097,29.25310714,0.26098295405745603,1
76,Kentucky,Lexington,4/5/2017,Vernal,9/13/2018,259,4.69,130,324,4823.96,709.1,6.10890772,8.251686328914905,29.25310714,0.2822177915939236,1
77,Wisconsin,Lexington,42095,Arc,42249,248,5.54,130,24,4695.2,846.7,23.79017857,1.2125847241018008,10.92,0.2750425280717769,1
78,Wisconsin,Lexington,40664,Hybriforce-3400QR,9/15/2017,242,2.65,130,347,2966.66,580.8,19.30711587,8.959790636392702,29.25310714,0.07,1
79,Kentucky,Arlington,41133,AFX 095023,42249,241,8.09,514,400,4818.62,326.0,19.66665482,11.978044095402858,14.3086619,0.25510836096155615,1
80,Kentucky,Lexington,41730,Mariner IV,41890,243,2.37,235,343,3084.2,881.2,5.53,18.87832738,13.40942122,0.07320103092334329,2
81,Wisconsin,Lexington,41365, AFX h134093 ,42251,240,7.2,1137,1,3577.74,520.1,20.83715913,14.209390544396868,28.63515828,0.369538653700792,1
82,Wisconsin,Arlington,41133,NF11ALF006,9/19/2016,254,5.28,130,368,2886.58,530.1,5.53,18.87832738,29.25310714,0.2951923161069985,1
83,Wisconsin,Arlington,41133,WL 354 HQ,42249,245,5.94,348,388,3095.34,343.0,15.71230487,0.9389961121839672,29.25310714,0.26165660871007423,1
84,Wisconsin,Arlington,41730,AFX083003,42243,249,1.61,130,1,4197.84,879.6,6.43210038,11.767905941443185,26.42371639,0.28183856257510814,1
85,Kentucky,Lexington,3/31/2015,HybriForce 3400,42605,254,3.83,423,8,4577.14,788.0,5.81707564,18.87832738,15.17464963,0.07,1
86,Kentucky,Lexington,3/31/2015,6472A,41885,258,5.62,162,1,3360.57,833.5,15.84719783,13.297478757302375,29.25310714,0.07,1
87,Kentucky,Lexington,41730,Solargold,9/17/2015,248,1.19,169,82,3490.6,984.6,20.22550639,17.993931400076757,29.25310714,0.214377288511646,1
88,Wisconsin,Arlington,8/9/2012,FSG 415BR,9/19/2016,246,4.0,130,310,4823.96,625.7,13.839138,10.537196551513144,12.67969977,0.07,1
89,Wisconsin,Marshfield,41133,WL 354 HQ,42247,260,6.48,488,347,4821.02,1001.7,5.58055607,3.0280956869259796,27.79789898,0.07,1
90,Wisconsin,Lexington,8/9/2012,MSSUNSTRA-D15*,42613,251,10.6,585,348,4823.96,693.2,15.33703712,12.014537064522214,24.57907591,0.07,1
91,Kentucky,Marshfield,4/5/2016,Lancer,41885,243,6.54,130,1,3447.44,890.9,6.28877396,15.524720291283002,24.83170008,0.07,1
92,Kentucky,Arlington,41133,MSSUNSTRA-C15*,41885,248,2.8,313,353,3515.95,568.9,19.28102094,-0.53,29.25310714,0.2827908378410983,1
93,Kentucky,Lexington,41730,DG 4210,41919,251,6.73,145,27,3863.03,870.6,19.00721146,10.214643247675856,26.79511863,0.07,1
94,Kentucky,Lexington,8/9/2012,AFXA 113010,8/20/2018,253,3.66,215,341,2426.75,828.6,18.52889912,15.701712686936585,29.25310714,0.2343442978769911,1
95,Wisconsin,Marshfield,41730,Caliber,42249,240,8.28,559,21,4518.16,850.1,5.53,18.87832738,16.07549721,0.26641285103487716,1
96,Wisconsin,Arlington,41365,Saranac AR,42251,244,1.19,225,9,4823.96,744.5,6.0792911,4.082816202793146,10.92,0.24968455015484925,1
97,Kentucky,Lexington,8/9/2012,Mssunstra-B13,9/15/2017,259,2.61,1012,359,4703.31,871.4,17.21631456,17.078701783442728,25.2329953,0.07,1
98,Wisconsin,Lexington,4/12/2018,Hybriforce-3400QR,9/19/2016,251,1.19,586,1,3019.74,684.8,19.78336427,18.87832738,28.09618255,0.07,1
99,Wisconsin,Arlington,4/5/2016,55Q27,8/12/2013,248,3.74,231,48,3027.67,750.5,5.53,4.271752798416052,28.94286512,0.07,1
100,Wisconsin,Marshfield,41365,AFX 095023,9/15/2017,241,8.08,313,1,3974.35,660.1,6.84946887,0.584785215202852,27.78682845,0.26212579666125746,1
101,Wisconsin,Lancaster,41730, AFX 103009 ,9/17/2015,257,3.79,1194,63,4005.15,664.6,6.94495966,4.0952064312354315,29.25310714,0.3038622485697118,1
102,Wisconsin,Lexington,41133,Ameristand 405T RR,41885,240,5.75,238,354,4289.4,416.2,5.53,9.373763678557454,29.25310714,0.2085707873505247,1
103,Kentucky,Lexington,4/5/2016,NF11ALF006,41890,243,6.7,240,8,3904.41,229.5,5.53,18.87832738,11.05583339,0.3026196370437177,1
104,Wisconsin,Arlington,41365,GA-505,9/17/2015,252,6.54,324,341,4353.12,853.3,5.53,8.23632714515399,11.6085718,0.07,1
105,Kentucky,Marshfield,41730,Contender,42240,245,5.46,130,1,4764.14,817.8,17.02169563,4.554766100025342,29.25310714,0.2860095807600466,1
106,Kentucky,Marshfield,41730,FSG 403LR,9/19/2016,254,1.19,337,339,3491.52,860.6,23.51910174,18.87832738,23.44498905,0.23270923770805554,1
107,Wisconsin,Arlington,4/5/2016,MS Sunstra 145159*,9/12/2018,252,6.81,1329,314,2808.57,612.4,15.45877171,2.691461554623328,17.54525785,0.21664243637298322,1
108,Kentucky,Lexington,4/5/2017,Contender,42613,246,3.17,463,374,4823.96,744.2,5.53,18.87832738,12.47156191,0.07,1
109,Kentucky,Arlington,41730,Lancer,41885,247,5.45,812,363,2830.67,589.2,5.53,4.355908160232183,14.93998188,0.07,1
110,Wisconsin,Arlington,8/9/2012,WL 365HQ,9/12/2018,252,3.35,130,1,4568.83,738.1,14.69948927,18.87832738,27.15879909,0.251929857974603,2
111,Wisconsin,Lexington,40664,HYBRIFORCE-3400**,41885,243,1.5,378,369,4823.96,1025.2,9.71484146,11.169096305079677,16.49570167,0.3058974051966292,1
112,Kentucky,Arlington,41730,Caliber,42605,246,2.03,2225,1,2844.95,505.2,22.27384048,12.438614097604978,23.16059268,0.23563339417233745,1
113,Wisconsin,Arlington,41730,Mssunstra-B13,41886,242,7.81,288,302,1856.67,394.7,19.80996786,1.561147673925833,26.56795867,0.2268628549612735,1
114,Wisconsin,Arlington,41133,Mariner IV,42240,241,3.54,502,328,4823.96,825.2,8.1540985,15.671397898476386,24.047566,0.29514832758235426,1
115,Wisconsin,Arlington,8/9/2012,AFX103009,41885,249,4.12,563,1,4106.12,947.6,5.53,1.319518567769404,23.56183889,0.20849567464464988,1
116,Kentucky,Lexington,8/9/2012,L-455HD,42240,247,4.69,130,1,3702.38,916.9,23.79017857,3.891234541813142,25.04643877,0.23233650051629043,1
117,Kentucky,Arlington,41730,Contender,9/19/2016,254,6.72,1103,302,1910.67,977.3,5.53,18.75758145523923,29.25310714,0.26727808816040244,1
118,Kentucky,Lexington,42095,Evermore,42613,245,4.61,370,1,2370.21,871.1,23.3367894,7.176354035543902,29.25310714,0.2244666085169964,1
119,Wisconsin,Lexington,4/5/2016,FSG 408 DP,9/14/2017,260,3.52,171,402,3862.78,877.4,14.27995489,18.87832738,14.70964691,0.3287056593784707,1
120,Wisconsin,Lancaster,8/9/2012,Vernal,9/13/2018,250,1.21,130,332,3563.6,809.1,5.81775849,18.87832738,15.16745841,0.26181177888696533,1
121,Wisconsin,Marshfield,42095,AFX h134091,42251,241,4.67,439,363,3911.55,565.3,17.82602812,16.626716460767806,26.98959035,0.07,1
122,Kentucky,Arlington,41730,Mssunstra-B10,41885,251,4.81,130,1,3967.78,786.2,19.36630998,0.37855415572678397,16.32733378,0.07795040457061397,1
123,Wisconsin,Lexington,3/31/2015,CW 085028,9/15/2017,256,7.14,130,341,2615.06,892.7,19.01243966,18.87832738,29.25310714,0.21963706038039044,1
124,Kentucky,Lexington,41365,GA-505,9/14/2017,246,5.08,458,329,3560.93,560.8,5.53,12.989456384819423,28.5545905,0.07,1
125,Kentucky,Lexington,41365,Nuton,9/16/2015,260,5.72,531,1,4823.96,389.6,15.84918954,4.158933478784306,13.12588373,0.2353946508361848,1
126,Wisconsin,Arlington,41133,Hybriforce-3400,9/15/2017,228,6.6,517,311,4148.06,1043.2,23.28428678,18.46567646440791,29.25310714,0.23509318189482262,1
127,Kentucky,Lexington,41730, AFX h134093 ,9/19/2016,259,5.14,283,319,3822.38,646.4,17.66022904,11.589990654144334,28.59423239,0.07,1
128,Kentucky,Lancaster,3/31/2015,Vernal,9/18/2014,254,6.79,357,36,4772.14,465.6,16.07250124,2.5530502880292056,14.81663455,0.2593261395732468,1
129,Kentucky,Lexington,41365,Buffalo,41890,252,3.6,737,1,3946.73,868.1,6.45655206,15.62020687259736,13.58532364,0.07,1
130,Wisconsin,Lexington,8/9/2012,Ameristand 403T,41919,254,4.75,692,348,2165.35,921.4,15.76266362,-0.53,29.25310714,0.2226462084754356,1
131,Wisconsin,Lancaster,40664,Buffalo,42251,258,2.89,130,371,4823.96,833.5,21.20776507,18.87832738,15.62288496,0.23408491114062874,1
132,Kentucky,Lexington,41730,MS Sunstra 145154,41885,253,1.5,225,1,4172.53,605.8,17.99818845,0.27952875796905907,23.31950181,0.07,1
133,Wisconsin,Lexington,8/9/2012,Mssunstra-B13,9/17/2015,255,2.15,746,392,3583.35,514.5,19.06310982,12.898302514099216,26.93777462,0.2821218250370438,1
134,Kentucky,Arlington,4/5/2016,AFX h134089,42604,244,5.49,664,336,4823.96,1043.2,21.72911921,17.909011565539075,21.75470777,0.29961493260892835,1
135,Wisconsin,Marshfield,41365,AFX113010,9/17/2015,238,2.52,351,59,3669.58,518.1,6.5710918,2.2377775837473397,11.71192781,0.27012969047020974,1
136,Wisconsin,Marshfield,4/5/2017,FSG 415BR,9/13/2018,244,7.92,429,343,4823.96,604.6,5.53,13.253714192148358,24.82747693,0.2763114482671045,1
137,Wisconsin,Arlington,42095,AM-14-900,41886,253,6.31,309,356,4823.96,854.0,15.72366555,18.87832738,15.22003682,0.24075417174200736,1
138,Wisconsin,Arlington,42095,C/W-104038,8/20/2018,248,7.63,298,312,2068.43,396.1,9.18001357,18.41256934912151,12.64869965,0.2431680443517859,1
139,Kentucky,Lexington,4/5/2016,55V50,41919,261,9.32,130,1,4823.96,810.7,5.65339347,5.736178434162213,16.60061191,0.2551448726831446,1
140,Kentucky,Arlington,41365,GA-497HD,41885,258,4.55,130,402,3857.48,1043.2,6.84128014,1.0809517604838978,24.79922936,0.2349966622003409,1
141,Kentucky,Lexington,41730,Caliber,41885,230,5.39,403,4,3612.1,801.4,18.07706181,15.802542526397529,29.25310714,0.2407355276787312,1
142,Wisconsin,Marshfield,4/5/2016,6585Q,9/12/2018,245,2.16,130,1,1943.73,411.8,10.55155535,12.737248064189284,28.03132273,0.21123656459091272,1
143,Kentucky,Lexington,41730,L-455HD,42604,258,5.72,771,402,3773.01,793.4,16.24689396,12.179953955073998,29.15569123,0.07,1
144,Kentucky,Arlington,4/5/2017,FSG 424,41885,259,1.19,1072,1,4735.82,669.6,5.53,16.838896277595516,29.24472724,0.07,1
145,Wisconsin,Lexington,41133,AFX095026,9/13/2018,258,6.58,529,1,3000.31,826.3,15.64201605,15.990300860863078,28.54413702,0.07,1
146,Wisconsin,Arlington,41730,Saranac AR,9/14/2017,252,8.86,130,3,4686.32,759.2,15.1159029,6.040492498771997,28.98419729,0.2600778075071097,1
147,Wisconsin,Arlington,41730,Mssunstra-B11,9/15/2017,224,5.93,130,351,4823.96,900.9,8.97767482,14.244913380706851,28.34184141,0.07699774033764412,1
148,Kentucky,Arlington,42095,BLUE JAY,41886,239,6.1,130,357,4823.96,548.7,16.15155511,15.52589379058608,27.13453325,0.2593364904381863,1
149,Wisconsin,Marshfield,4/5/2016,55H94,8/12/2013,237,1.59,533,22,2486.41,703.1,5.53,12.258559310810782,29.25310714,0.2334259767754449,1
150,Wisconsin,Lexington,41730,Mssunstra-D16,9/18/2014,263,1.89,286,1,3259.06,731.5,18.21344582,4.9813813153569155,14.40495629,0.24797553326802907,1
151,Kentucky,Lexington,41730,FSG408DP,9/14/2017,239,1.4,295,1,4414.39,750.1,8.89184264,17.923995298745748,29.25310714,0.25835427183534876,1
152,Wisconsin,Arlington,4/5/2017,AFX 095023,9/14/2017,235,4.95,829,317,4730.55,912.0,5.53,1.922436022024728,22.99545576,0.07,1
153,Wisconsin,Lexington,41133,Fierce,9/14/2017,252,4.34,307,61,4637.48,1043.2,10.02983132,13.34980621700483,29.25310714,0.2667639797355417,1
154,Wisconsin,Lexington,41730,LS 905,42249,260,4.38,468,334,4741.2,636.8,20.29570255,2.9949124493703545,27.45789926,0.07,1
155,Wisconsin,Lexington,41365,MSSUNSTRA-C14*,9/12/2018,253,7.14,317,1,3899.36,540.2,9.5556981,8.307708438197757,29.25310714,0.2690883892151409,1
156,Kentucky,Lexington,4/12/2018,Ameristand 403T Plus,41885,262,1.19,565,356,4101.13,827.0,5.53,1.9897600706968173,28.90338818,0.07,2
157,Kentucky,Lexington,41730, AFX h134091 ,41886,230,2.0,433,1,2362.06,857.7,16.89460712,18.87832738,29.25310714,0.2600778154611555,1
158,Wisconsin,Arlington,41730,LANCER,42247,255,3.95,130,1,4823.96,522.0,16.54152117,12.754313553740865,15.23590258,0.3143130653744321,1
159,Wisconsin,Arlington,4/5/2016,FSG-426,9/12/2018,241,1.83,310,1,3422.42,877.0,22.98990831,16.574282690849287,28.25856531,0.07,1
160,Wisconsin,Lexington,8/9/2012,Nuton,8/20/2018,264,5.82,321,18,4671.96,581.8,5.53,18.87832738,14.78173857,0.2239741417250938,1
161,Kentucky,Lexington,41730,LS 706,42613,250,6.79,130,367,3609.48,211.0,21.61094474,18.87832738,21.99534849,0.30051838362184413,1
162,Kentucky,Lexington,42095,X13-9202B*,41919,255,3.54,286,386,4010.09,1043.2,20.7616907,18.87832738,14.23930787,0.21601495230490803,1
163,Kentucky,Lexington,41365,AM-09-600,8/20/2018,256,2.41,188,351,4420.65,336.2,7.28267653,18.87832738,29.25310714,0.07,1
164,Kentucky,Lexington,8/9/2012,AFX 064022,8/20/2018,256,1.19,130,1,1856.67,726.9,14.94534402,14.544429094142519,12.34353598,0.24198944831209593,1
165,Wisconsin,Marshfield,41730,LS 706,41886,251,9.18,554,1,4821.94,750.6,5.6578409,4.885656963863012,12.59058449,0.23163362269938864,1
166,Wisconsin,Lexington,8/9/2012,AFX113010,42240,246,3.95,330,343,2922.73,540.2,23.79017857,17.376638038570636,24.99539861,0.2878096849766284,1
167,Kentucky,Arlington,42095,FSG-426,9/17/2015,256,2.32,910,357,3502.33,620.7,20.02393831,1.2594815009113862,14.71611558,0.07,1
168,Wisconsin,Arlington,4/5/2016,Buffalo,42604,252,5.31,2225,382,4629.82,763.7,18.61210575,16.19003422484023,25.85123215,0.07210368413994589,1
169,Wisconsin,Marshfield,41730,MSSUNSTRA-C10*,41885,247,4.04,705,315,2029.68,829.5,23.79017857,3.081437211872487,10.92,0.07,1
170,Kentucky,Lexington,41730,Hybriforce-3400,41885,242,4.52,248,364,4127.48,780.3,14.46460511,11.18538236240839,27.58641503,0.2539185841848145,1
171,Kentucky,Lexington,40664,AFX h134091,42247,250,3.0,282,312,4039.06,719.7,17.70524521,11.3156447925844,29.25310714,0.3625020369790512,1
172,Wisconsin,Arlington,42095,AFX 095026,41885,244,4.84,490,397,3715.1,806.6,5.53,14.750346980321233,29.25310714,0.2513012470833722,1
173,Wisconsin,Arlington,42095,Lancer,42613,259,5.63,233,1,2918.87,1043.2,5.53,18.87832738,27.59852838,0.23481216015387366,1
174,Wisconsin,Lexington,4/5/2017,AFX 064022,9/19/2016,243,1.19,311,394,2631.36,518.2,13.99934786,11.000269507587317,29.25310714,0.2386345617080927,1
