,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
22,Wisconsin,Lancaster,42095,WL 365HQ,41890,244,6.4,492,391,3453.82,747.7,6.76935078,0.09587643651357225,24.19648696,0.34123716665900083,2
23,Wisconsin,Marshfield,8/9/2012,MSSUNSTRA-C14*,41890,256,5.75,2225,395,4256.49,895.5,5.53,16.627665170780876,22.80187877,0.6278199388463976,2
24,Wisconsin,Lexington,3/31/2015,Lancer,9/14/2017,258,6.89,366,357,4295.36,850.1,7.60723052,16.184125753767773,19.26310107,0.2843201024378278,2
25,Wisconsin,Arlington,40664,DG 4210,41890,246,3.52,1550,51,2394.09,418.5,13.38368203,4.669586451084674,18.02781913,0.07396674827479721,2
26,Wisconsin,Arlington,41730,GA-505,41886,256,5.47,949,365,2292.65,646.7,8.90194719,5.377606954099417,11.68044949,0.0776572589573727,2
27,Kentucky,Lexington,4/5/2017,LH 9700,41889,238,7.4,328,38,4823.96,847.4,20.73415588,14.396539990094938,10.92,0.27706570628574784,1
28,Kentucky,Marshfield,4/5/2017,MSSUNSTRA-C15*,41886,246,6.08,698,13,2792.66,1043.2,5.53,9.626705092205416,25.10246415,0.09172158142215929,2
29,Wisconsin,Marshfield,4/5/2016,AFX 095023,9/12/2018,268,7.78,765,24,2937.79,732.7,22.20700092,13.728311673847502,25.94933098,0.07,2
30,Kentucky,Arlington,41730,Ameristand 403T Plus,9/18/2014,256,9.5,698,36,4375.92,109.7,21.87543447,-0.53,21.39790462,0.11070709109887458,2
31,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,41886,248,4.7,1497,389,3143.39,733.1,23.79017857,16.845174865018237,20.80297495,0.07,1
32,Wisconsin,Arlington,4/5/2016, AFX 064022 ,41886,245,6.42,1553,378,2750.34,728.6,20.43228139,-0.10960743159941955,15.43762471,0.12862932162162127,1
33,Kentucky,Arlington,8/9/2012,Hybriforce-3400,42251,261,3.71,2225,402,2134.92,1035.1,21.86101651,18.87832738,10.92,0.08329719802205218,2
34,Wisconsin,Marshfield,4/5/2017,54Q14,41885,229,5.58,802,1,3024.94,814.6,8.3879126,8.291350325936824,24.72984476,0.08076391743913104,2
35,Kentucky,Arlington,41730,SW 4351,42247,227,3.5,748,67,4614.29,852.2,9.63685675,6.5681854808631055,24.24035139,0.09501276723648941,2
36,Kentucky,Marshfield,41365, AFX h134093* ,8/12/2013,246,2.21,791,73,1870.31,740.8,20.4782105,5.020167056864338,25.9679083,0.07,2
37,Wisconsin,Marshfield,3/31/2015,AFX 103009,41885,245,7.02,1514,42,4167.85,597.9,16.99484431,5.992107400630967,28.45055646,0.2828248629725571,1
38,Wisconsin,Marshfield,41730,AFX 103009,9/19/2016,244,5.74,2225,394,2446.27,798.2,18.89938702,1.5345763745303576,10.92,0.11820230821353546,1
39,Wisconsin,Arlington,41365,Saranac AR,42613,244,4.45,327,399,3564.89,323.1,9.00302184,18.87832738,26.89545715,0.13443021170559297,2
40,Kentucky,Lexington,4/12/2018,AM-09-600,42605,262,4.35,336,82,3854.53,109.7,21.56696217,18.422754847334783,21.61515078,0.10119531354827659,1
41,Kentucky,Marshfield,4/12/2018,Lancer,42247,243,7.83,2052,63,4592.21,109.7,23.79017857,18.87832738,21.08646998,0.07,2
42,Kentucky,Arlington,41730,BYS5028,41885,245,3.29,949,368,2923.98,404.0,6.25643741,11.451365751903852,11.06132867,0.11328569244546634,1
43,Kentucky,Lexington,4/5/2016,MS Sunstra 144142*,41885,259,1.37,415,381,4233.84,711.7,18.15247222,15.672079690632074,27.54715495,0.2732892145414726,2
44,Wisconsin,Arlington,41730,FF42.A2,42247,252,8.35,353,352,3070.26,109.7,5.53,18.87832738,23.01922893,0.620757184446888,2
45,Kentucky,Arlington,40664,MS Sunstra 145159*,9/15/2017,254,6.81,1530,2,4457.54,363.9,22.10133362,17.334108288462357,11.21731591,0.2917828326761091,1
46,Wisconsin,Arlington,4/5/2016,Legendairy XHD,42251,246,1.19,1393,402,1968.81,1003.8,21.51438575,13.34847860670076,26.19760437,0.3197862795079013,1
47,Wisconsin,Arlington,42095,Evermore,41890,250,9.33,360,402,4823.96,983.5,5.53,4.835686054998728,10.92,0.10266168750353152,2
48,Wisconsin,Lancaster,4/5/2017,Vernal,9/19/2016,270,2.84,920,378,1856.67,825.3,23.79017857,17.64725986894338,13.72960465,0.0974422966338467,2
49,Wisconsin,Lexington,42095,Mallard 5,42251,258,1.19,177,87,4567.79,858.8,18.3806332,2.181681571528074,24.83353378,0.3361235344704475,1
50,Wisconsin,Lexington,3/31/2015,DG 4210,9/19/2016,255,8.11,335,1,2047.97,680.1,17.32931723,11.442109228239755,29.25310714,0.2521807590640947,1
51,Kentucky,Arlington,41730,55V50,41886,236,7.44,730,1,2736.13,770.1,9.40245449,17.079227591951692,29.25310714,0.07,2
52,Wisconsin,Arlington,41730,55V50,41919,248,5.16,245,1,4823.96,775.5,15.56928344,16.5996219103415,26.12483353,0.7,1
53,Wisconsin,Arlington,3/31/2015,Evermore,8/20/2018,252,5.71,409,383,4356.83,720.7,11.42308524,4.495329210802842,21.84461422,0.10312660682764745,2
54,Kentucky,Lexington,41730,Saranac AR,42243,260,3.85,130,1,2620.03,710.9,9.47170838,0.4571878817832711,28.12668907,0.1277621990707974,1
55,Kentucky,Marshfield,40664,Legendairy XHD,9/17/2015,229,5.28,742,402,4823.96,875.1,10.79439508,18.87832738,10.92,0.07,1
56,Wisconsin,Arlington,3/31/2015, SW 4351* ,41885,244,7.05,2225,90,2325.58,864.1,5.85922657,2.8368207657540663,22.22696222,0.5854251844356027,1
57,Kentucky,Arlington,41133,AFX083003,9/15/2017,246,4.67,466,402,4722.7,856.2,23.79017857,18.87832738,26.48930842,0.08960445998364786,1
58,Wisconsin,Marshfield,4/5/2016,Vernal,9/19/2016,259,4.21,250,369,3226.04,810.9,20.34755196,17.627055808398723,24.59302508,0.3070240398505305,2
59,Kentucky,Lexington,41730,GA-ALFG-1,42240,246,4.25,130,402,4150.85,838.2,5.53,4.890969055264973,21.99665183,0.12456080512569695,1
60,Wisconsin,Marshfield,41730, AFXh 134090 ,42251,236,3.05,690,1,4391.07,604.2,20.48899733,3.384445762849343,22.47130775,0.2705254667753434,2
61,Kentucky,Marshfield,3/31/2015,GA-ALFG-1,8/12/2013,239,8.35,1695,397,3477.99,548.5,17.42682115,14.963948033540895,21.12502182,0.10769119677844491,2
62,Wisconsin,Arlington,3/31/2015,MSSUNSTRA-C10*,41886,242,9.1,2225,1,4688.53,315.2,16.44356079,-0.3640528540097292,10.92,0.7,2
63,Kentucky,Lexington,41730,54Q14,9/16/2015,260,7.63,1593,1,4823.96,1043.2,7.89064464,16.817193067374433,20.94752996,0.6397383325619871,1
64,Kentucky,Lexington,41730,LS 905,9/15/2017,246,3.9,1219,1,2326.03,757.9,23.79017857,1.6296694932790319,19.47919624,0.07,2
65,Kentucky,Arlington,4/5/2017,Caliber,9/16/2015,263,3.19,400,1,4823.96,552.8,18.95623555,15.878398272152138,26.9530802,0.5983112114129578,2
66,Kentucky,Arlington,8/9/2012,55Q27,9/15/2017,245,4.68,889,388,4506.84,748.1,6.02418059,0.4241272947899948,26.04261753,0.11804746651928474,1
67,Kentucky,Lexington,41730,Ameristand 403T Plus,41885,245,5.17,244,46,4312.18,559.1,23.79017857,12.173814649578222,29.25310714,0.07,2
68,Kentucky,Lexington,41730,Ameristand 403T Plus,8/20/2018,249,4.95,388,402,3601.53,1043.2,18.20216229,13.930039188981683,17.16971144,0.10043994709530495,2
69,Wisconsin,Marshfield,41730,FSG 424,9/12/2018,240,10.11,1634,65,4823.96,747.8,5.55145266,18.87832738,16.71722968,0.0705390020101447,2
70,Kentucky,Arlington,41730,X13-9202B,42613,245,6.99,1696,92,4302.01,1022.6,18.95510075,-0.10755809937568284,26.59671907,0.574716141619562,1
71,Kentucky,Lancaster,3/31/2015,FSG408DP,9/15/2017,249,1.19,399,113,1856.67,631.3,23.79017857,18.87832738,28.86815299,0.279072140362024,1
72,Kentucky,Lexington,8/9/2012,Vernal,41919,252,3.79,306,402,4823.96,1043.2,7.76108778,18.87832738,25.89650294,0.10605587453853238,1
73,Wisconsin,Lexington,4/12/2018,MSSUNSTRA-D15*,9/13/2018,267,7.32,1129,390,2337.66,144.3,10.22521826,16.861704008550387,22.34918636,0.11504264947487484,2
74,Kentucky,Marshfield,41730,Evermore,9/12/2018,255,6.29,1382,402,1856.67,742.1,21.79132415,18.87832738,26.9278592,0.07249040216550626,2
75,Wisconsin,Lexington,42095,FSG-426,41886,266,6.55,389,12,2832.63,758.5,22.38160508,3.857418393587556,14.2157868,0.07,2
76,Kentucky,Marshfield,4/5/2016,C/W-104038,42605,244,5.88,670,375,4520.27,795.7,13.73589434,13.33764739532152,14.05457741,0.09483680644021776,1
77,Kentucky,Arlington,40664,Legendairy XHD,42243,232,6.53,2225,74,1856.67,937.6,19.2041382,2.4433229085569037,21.11997033,0.07,2
78,Kentucky,Marshfield,3/31/2015,vernal,41919,257,6.91,571,402,4445.06,702.8,17.47306428,18.58743074606367,17.17607049,0.32144792047268417,2
79,Kentucky,Lexington,4/5/2016,HYBRIFORCE-3400QR**,9/19/2016,239,7.24,1313,332,4787.18,1043.2,8.85283729,18.87832738,26.02717849,0.2565320690348016,1
80,Wisconsin,Arlington,41730,Rebound 6XT,9/15/2017,252,7.81,965,30,4823.96,727.2,5.53,8.298753468371576,11.12434115,0.10318288364944726,2
81,Kentucky,Lexington,8/9/2012,6472A,41885,267,5.3,2225,352,1856.67,842.5,21.13991807,8.270114145062704,14.9021013,0.07,1
82,Wisconsin,Lexington,4/5/2017,Sonic,8/12/2013,256,4.86,1482,50,4761.85,690.0,10.83302628,2.84090686481572,26.02464354,0.08141200209386591,1
83,Wisconsin,Lexington,41730,SW 4332,42249,248,3.29,527,368,4455.54,416.4,13.81757846,4.453833609485656,25.5837259,0.3408063523940363,1
84,Wisconsin,Lexington,4/5/2016,MSSUNSTRA-D11*,41919,280,2.66,257,400,4465.96,768.2,14.05754899,5.849234971121408,27.05604681,0.1114319922105981,2
85,Wisconsin,Marshfield,42095,Fierce,41885,248,9.81,2225,402,3145.82,815.3,5.91898008,9.058641032244768,10.92,0.07365423750731986,2
86,Wisconsin,Lexington,41730,FF42.A2,41885,251,4.98,687,94,4178.94,776.1,21.50799225,18.87832738,11.05807289,0.13858862882698525,2
87,Wisconsin,Lexington,41730, AFX h134092 ,42243,267,8.61,1927,28,3139.87,724.8,19.85540135,16.593171821548804,10.92,0.3172450410822703,2
88,Kentucky,Arlington,41730,Nuton,42240,265,6.72,1425,334,4783.7,1001.3,11.67304883,3.0351902768228536,29.25310714,0.3156395391085086,2
89,Wisconsin,Arlington,4/5/2016,Radiance HD,41919,245,7.46,250,346,2343.04,109.7,9.73534425,13.524720414639797,14.04265321,0.0865720573725493,2
90,Kentucky,Arlington,41730,55Q27,8/12/2013,247,6.51,279,94,4481.84,546.8,18.47146839,12.231081377883127,25.55078694,0.27963352960946913,2
91,Kentucky,Marshfield,41730,DG 4210,41885,244,2.74,684,316,4609.23,518.8,9.80414084,3.0797739097803687,28.12078095,0.7,1
92,Kentucky,Arlington,3/31/2015,Mssunstra-D16,42604,252,3.79,176,342,4033.57,333.3,7.64330583,2.4378527968356405,21.68099082,0.32346852118728997,1
93,Kentucky,Lancaster,41730,6585Q,42243,255,5.71,356,50,1919.64,767.6,8.72429174,15.58423261088063,18.01913438,0.7,1
94,Wisconsin,Marshfield,8/9/2012,55Q27,41886,250,7.46,1638,369,4629.22,572.6,8.65946156,18.87832738,14.69159614,0.09227235699913214,2
95,Kentucky,Marshfield,41365,WL 365HQ,41886,246,4.6,1670,97,3248.99,109.7,5.53,18.87832738,25.50841361,0.7,2
96,Wisconsin,Lexington,42095,DG 4210,9/12/2018,245,3.48,347,42,2707.32,781.4,16.90873308,1.727495645830047,27.49843587,0.298690372855325,2
97,Wisconsin,Lexington,42095,MS Sunstra 144110*,41886,246,4.26,260,402,4684.95,658.9,13.48617777,15.460632129685266,12.5768047,0.11823466319442366,1
98,Wisconsin,Lexington,4/5/2016,AFX 103009,41885,244,4.17,365,356,4228.79,749.9,5.53,17.436912375212554,14.45718581,0.12711760084651363,2
99,Wisconsin,Lexington,4/12/2018,Caliber,8/12/2013,250,5.2,1307,72,4364.11,823.2,5.53,6.367201312642205,14.77303569,0.1000842348947066,2
100,Kentucky,Lexington,41730,Mallard 5,9/16/2015,246,5.32,736,366,4312.13,967.8,14.54253915,0.8523430781400003,29.25310714,0.34524647045221096,2
101,Kentucky,Marshfield,8/9/2012,Evermore,42604,244,5.28,367,1,2897.92,631.0,20.8519622,3.512760899302983,22.75117077,0.25755457490375266,2
102,Wisconsin,Lexington,4/5/2017,AFX h134093,41885,255,3.33,342,385,4699.94,768.1,23.79017857,18.87832738,26.32817834,0.27919598693691056,2
103,Kentucky,Marshfield,41730,Ameristand 403T,9/13/2018,247,1.19,796,381,4822.96,189.1,23.79017857,18.87832738,27.43586891,0.07,1
104,Kentucky,Arlington,4/5/2016,FSG-426,42604,264,9.7,130,397,3235.67,1043.2,10.55617908,17.414921804730305,11.58083233,0.11692052984672058,2
105,Kentucky,Arlington,4/5/2016, SW 4351* ,42604,265,6.39,1458,5,4381.22,854.1,5.53,-0.35910855083994053,13.65917378,0.2892880876662511,2
106,Wisconsin,Marshfield,41365,Caliber,42604,263,7.29,1325,396,4113.41,663.8,14.92103501,18.87832738,22.80178724,0.29198166467605396,2
107,Wisconsin,Arlington,8/9/2012,Mssunstra-B13,41886,267,4.54,1348,23,4650.51,690.8,13.07378742,1.87915763611644,10.92,0.12577145238116696,2
108,Kentucky,Arlington,41365,Mssunstra-D16,42249,248,6.64,391,402,3563.83,719.1,21.18226164,16.72824725091103,24.1591548,0.0799616430611364,2
109,Kentucky,Lexington,4/5/2016,Ameristand 427TQ,42604,259,7.08,375,1,4395.39,883.5,6.87549825,10.760799936078602,13.95507112,0.3001748112115964,1
110,Wisconsin,Lexington,41365,AFX113010,8/20/2018,250,3.76,432,386,4823.96,746.2,5.53,12.09009562947174,19.5344044,0.4743135763217037,1
111,Wisconsin,Marshfield,3/31/2015,FSG 408 DP,42243,259,4.84,1693,386,4609.97,882.5,6.18299382,-0.53,10.92,0.7,1
112,Kentucky,Arlington,8/9/2012,Saranac AR,42613,252,6.68,159,321,4823.96,762.4,16.64702459,13.663957855291997,25.66246574,0.07,2
113,Kentucky,Marshfield,41133,MSSUNSTRA-C10*,41885,247,10.6,236,24,3892.25,405.1,23.79017857,2.816439240220442,29.25310714,0.28404820637350386,1
114,Wisconsin,Arlington,42095,AFX083003,42251,249,7.72,1412,401,3183.5,474.9,7.11927164,12.23413722434245,21.88908884,0.13048004465446658,1
115,Kentucky,Arlington,4/5/2017,AFX103009,42240,241,7.31,226,16,1856.67,722.6,15.0112078,15.826143716437516,12.2066451,0.09373515332729868,2
116,Wisconsin,Arlington,8/9/2012,PGI 212,41890,248,3.25,1386,384,4258.93,856.9,17.64903216,4.5916866958110445,23.52006461,0.32216796612792126,2
117,Wisconsin,Arlington,41730,5312,9/19/2016,250,7.52,702,402,4287.46,758.3,13.354637,2.7364340195041805,12.24184776,0.3196813343766884,2
118,Wisconsin,Arlington,42095,Nuton Alf,9/19/2016,246,1.42,509,387,1856.67,863.5,6.1463038,6.806858290798354,21.68331434,0.7,2
119,Wisconsin,Lexington,41730,GA-505,42251,280,9.03,1485,402,1856.67,707.9,6.14372818,18.87832738,25.81391343,0.11505908526138486,1
120,Kentucky,Lexington,42095,AFX h134094,42240,251,1.37,190,402,4136.95,927.4,22.93176901,4.6272587158990905,12.60995912,0.08390626297767177,1
121,Kentucky,Lexington,41730,LH 9700,9/15/2017,267,1.76,324,57,4683.9,1043.2,15.25456491,3.499750675338549,22.32420673,0.7,2
122,Wisconsin,Lexington,40664,Ameristand 403T Plus,41890,280,3.47,1414,370,2730.17,791.3,8.92610019,0.9319713372816707,24.08123385,0.3315189813415758,2
123,Wisconsin,Lancaster,4/5/2017,FSG 424,9/15/2017,243,4.63,1673,369,3453.63,894.6,20.93159558,13.991311300610764,12.2254596,0.3142214755122579,2
124,Kentucky,Lexington,41730,AFX 064022,41886,246,6.84,130,1,1984.94,609.3,10.1011555,3.0734576308859847,28.71617276,0.10459830530706817,2
125,Kentucky,Lexington,41730,6472A,41889,251,3.05,2225,83,2797.93,510.5,6.05826222,15.336691331522026,26.9612253,0.07,2
126,Kentucky,Arlington,42095,Saranac AR,9/18/2014,270,3.03,1379,2,4667.89,494.8,23.16260353,18.87832738,25.08218461,0.26407454634553673,1
127,Wisconsin,Lexington,42095,Mssunstra-B11,42247,280,2.34,1174,379,4398.44,759.2,5.55780125,1.4124089374943496,10.92,0.7,2
128,Kentucky,Lancaster,4/5/2016,L-455HD,9/17/2015,265,2.44,1254,1,2387.1,388.6,5.65602217,12.903486149489925,23.77579815,0.08930435960576734,1
129,Wisconsin,Marshfield,4/12/2018,CW 065030,9/16/2015,243,4.07,441,401,1856.67,441.7,11.52917302,18.87832738,11.46809957,0.09868769150744708,2
130,Kentucky,Arlington,41365,MSSUNSTRA-D15*,9/16/2015,257,4.94,243,72,4296.43,587.3,11.105884,18.383031059631428,16.69372131,0.3092682991431019,2
131,Wisconsin,Arlington,41365,CW 085028,41885,263,6.2,145,393,4823.96,494.4,20.01503705,9.67087423536063,11.47578433,0.11657847788280115,1
132,Wisconsin,Lexington,4/5/2017,FSG 403LR,42251,246,4.59,815,393,2423.33,785.8,12.99444,17.3667139445485,23.09546805,0.07,1
133,Wisconsin,Lexington,8/9/2012,55Q27,42251,266,5.19,1020,402,1971.5,109.7,17.22248142,11.48409277591789,10.92,0.3274664837166359,2
134,Wisconsin,Lexington,42095,NF11ALF006,42604,253,4.26,487,85,2931.04,745.1,16.65876369,12.671736122013142,19.80736952,0.3496031276246977,2
135,Kentucky,Arlington,41730,MSSUNSTRA-D11*,8/20/2018,262,5.16,1418,372,4785.77,704.3,5.53,15.650482495022011,10.92,0.08195753074878051,1
136,Wisconsin,Arlington,41365, AFX 064022 ,8/20/2018,244,6.74,403,402,2274.3,809.0,17.10582938,14.265991324832736,25.11647817,0.11238680174428997,1
137,Wisconsin,Lexington,42095,GA-505,9/12/2018,266,5.16,1630,402,4247.31,864.3,19.47848436,3.2742388739975707,22.96487241,0.08614966796842691,2
138,Wisconsin,Arlington,41730,AFX h134093,9/13/2018,228,6.52,130,371,4210.83,681.4,16.94118611,4.729247607557746,10.92,0.3339775488994317,2
139,Kentucky,Lexington,41730,WL 355 RR,41885,248,9.62,1215,365,4456.42,550.0,15.11563901,6.2285870222898705,23.95659099,0.35876185831069085,1
140,Kentucky,Lexington,40664,Saranac AR,42240,261,7.47,376,18,2092.6,656.9,18.11078891,18.87832738,28.72669549,0.3162538045464839,2
141,Wisconsin,Marshfield,41133,Lancer,9/19/2016,255,5.32,392,328,4685.72,526.4,9.45245834,10.802091633150239,10.92,0.08752206463859462,2
142,Wisconsin,Marshfield,41730,FSG 415BR,42613,245,6.31,2225,372,2798.54,758.1,19.38086507,16.364640588954362,10.92,0.07,2
143,Wisconsin,Marshfield,4/5/2017,WL 354 HQ,41885,253,4.84,1512,396,1856.67,706.9,5.53,-0.53,24.28115457,0.11130386829888478,2
144,Wisconsin,Marshfield,41730,Arc,41886,247,3.48,797,402,1970.5,701.2,17.08711653,18.87832738,18.9360395,0.30622923808751523,1
145,Kentucky,Lexington,4/5/2016,PGI 212,9/17/2015,259,1.21,1428,394,3103.12,109.7,5.53,3.561244734072127,18.02926232,0.7,1
146,Kentucky,Arlington,42095,Legendairy XHD,42249,251,5.1,130,1,1973.03,1043.2,10.1021664,11.732377533781627,21.12071968,0.35368927524080834,1
147,Kentucky,Lexington,8/9/2012,ONEIDA VR,42243,250,7.38,2225,37,4350.69,501.5,17.3592089,0.8001821652326612,18.5522112,0.271226732273214,2
148,Kentucky,Lexington,41730,Sonic,8/12/2013,263,5.96,1463,1,4524.49,816.2,12.01142918,2.348655526658209,24.03482838,0.10701928940957811,1
149,Kentucky,Lancaster,41133,Radiance HD,41885,249,1.57,633,368,2098.12,801.4,5.53,18.87832738,20.56190795,0.3194300211951699,2
150,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,233,2.07,848,1,4524.2,712.8,8.92894492,8.568282413977919,16.92424344,0.3208342329672761,2
151,Kentucky,Lexington,41730,5312,9/14/2017,256,9.22,841,385,4292.76,814.2,21.85828088,18.87832738,28.34666633,0.287367159276641,2
152,Wisconsin,Arlington,4/5/2016,AFX 095023,41889,269,5.55,1157,402,4535.15,109.7,7.37504768,18.548913887765224,27.09355727,0.30733618838794524,2
153,Kentucky,Arlington,4/5/2016,Ameristand 403T Plus,8/20/2018,247,5.24,418,402,3035.32,811.5,23.00575906,17.59490641783831,23.57684273,0.12749312707427357,1
154,Wisconsin,Arlington,41365,DSD06-M*,9/17/2015,262,6.91,847,377,3226.44,728.2,18.8498083,15.049313171618163,22.45692335,0.10587826200689185,1
155,Wisconsin,Marshfield,41730,AFX095023,42251,241,1.19,728,1,4142.32,730.7,22.71141721,6.867404661087397,10.92,0.07,2
156,Wisconsin,Marshfield,41730,Contender,9/15/2017,246,8.11,1385,401,4630.77,580.4,22.67215815,4.4691314382703515,10.92,0.07,2
157,Wisconsin,Arlington,41133,Mssunstra-C16,8/20/2018,249,5.56,516,340,4540.61,750.7,15.60923337,0.5200668339278008,18.31664848,0.692779716561314,2
158,Wisconsin,Marshfield,8/9/2012,FSG 424,42249,249,3.27,1198,1,2951.13,609.4,5.53,18.87832738,25.96607382,0.28363322958173354,2
159,Wisconsin,Lexington,41365,55V50,41890,246,7.44,1509,4,3121.57,720.2,23.79017857,15.305192070658803,24.85386721,0.07,1
160,Wisconsin,Arlington,8/9/2012,WL 354 HQ,9/15/2017,249,3.67,1596,361,4823.96,1043.2,20.14217332,6.003853570268639,12.7482082,0.07,2
161,Kentucky,Lexington,41365,FSG 415BR,41886,240,1.82,1648,368,2693.14,716.6,18.35582834,4.543985907702142,12.52258448,0.0762789594290846,1
162,Wisconsin,Arlington,4/5/2017,CW 065030,41885,236,5.07,2225,71,1856.67,859.5,11.52446198,12.09655272400452,23.12135592,0.2500398131711074,2
163,Wisconsin,Marshfield,8/9/2012,GA-497HD,42243,249,1.58,434,11,3253.92,837.7,22.91035522,7.517085839243897,26.76460346,0.28068842124210025,2
164,Wisconsin,Lexington,41365, AFX  095026* ,41919,243,5.96,507,377,4373.38,674.7,21.03699934,3.1733060619153326,28.27051375,0.11308266947190275,2
165,Kentucky,Lancaster,4/12/2018,LS 706,9/19/2016,244,5.47,456,62,4800.79,810.5,10.33061473,14.452990095536299,28.68865381,0.10363846353160092,1
166,Wisconsin,Arlington,41365,Caliber,41889,250,1.19,299,393,4269.23,847.7,8.04246366,14.540805437899111,23.25371221,0.7,2
167,Wisconsin,Marshfield,40664,AFX h134089,8/20/2018,251,2.7,362,388,4420.38,781.0,11.54108886,13.583060480918807,29.25310714,0.2697427697834371,1
168,Wisconsin,Arlington,41730,Caliber,42251,248,4.36,1384,390,4664.58,537.3,23.79017857,17.783211418978695,22.91482801,0.0842101868170543,1
169,Kentucky,Lancaster,8/9/2012,6585Q,41886,254,4.52,719,36,3689.05,696.1,19.92595359,18.87832738,27.13377949,0.2647259214168854,1
170,Wisconsin,Lexington,40664,Sonic,42613,244,3.94,293,367,4736.43,878.1,5.99345481,16.120629866921835,12.27280601,0.33645244702891075,2
171,Wisconsin,Arlington,41730,Lancer,42604,257,1.19,1662,402,4823.96,553.1,21.80873513,-0.11347451716057044,27.96683301,0.13326350197038794,2
172,Wisconsin,Marshfield,4/5/2016, AFX h134093* ,9/19/2016,261,1.65,388,9,3813.02,892.3,16.80302536,18.87832738,23.64161424,0.28322857273033425,2
