,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
17,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,1.26,243,4,2746.07,574.2,21.46439564,16.156569131007608,25.58863782,0.28198144652969276,1
18,Wisconsin,Arlington,41365,55V50,42251,249,6.27,1046,363,4709.09,779.6,7.7600727,0.7074598933521998,12.77583356,0.08327615018693216,3
19,Wisconsin,Lexington,41730,55V50,42240,226,5.44,511,363,2780.34,752.3,20.2062412,14.956801015214769,23.64085937,0.0722072874834331,2
20,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,259,4.99,1158,365,3285.73,780.4,19.96330814,17.057331079403056,24.5584606,0.28114757437257526,3
21,Wisconsin,Arlington,41365,55V50,41885,247,5.47,1155,366,4823.96,743.2,8.84694972,1.1933644511942318,11.86918895,0.07667950027810687,3
22,Wisconsin,Lexington,41365,55V50,41885,257,5.08,1047,364,4823.96,812.5,20.47892993,15.020702902942801,22.97883912,0.07407981614915793,2
23,Wisconsin,Marshfield,42095,55V50,42613,232,5.92,889,366,4678.6,1043.2,6.86242422,1.3450110113451916,25.48300995,0.0732403889779892,3
24,Kentucky,Lexington,42095,Saranac AR,9/14/2017,243,2.39,220,2,4752.38,974.3,20.4090814,16.524454428001334,28.90956622,0.2848914441491761,1
25,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,258,5.5,145,364,2988.37,786.7,19.40226723,14.126786040967183,24.25840868,0.2855740249571417,2
26,Wisconsin,Arlington,41730,55V50,42251,247,5.82,1245,365,4592.73,735.1,6.2061409,0.5820078242134427,12.28737744,0.07230182869319561,2
27,Wisconsin,Arlington,41730,55V50,9/19/2016,239,3.09,130,365,4714.22,910.0,8.02891315,2.512501832147315,27.03047943,0.07232398308357889,3
28,Wisconsin,Arlington,41365,55V50,41885,246,4.35,934,363,4644.54,764.0,6.49369713,1.4696171983125155,10.94412576,0.07,3
29,Wisconsin,Marshfield,41365,55V50,42240,234,6.59,488,364,3404.25,737.4,21.77948677,0.9700462773890673,25.13926469,0.08114442226719527,2
30,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,6.23,1074,363,3329.51,550.6,20.30831673,15.794304552376708,24.28306474,0.2844522515096781,1
31,Wisconsin,Arlington,41730,55V50,42613,247,7.39,544,364,4691.11,811.6,6.92407482,2.3396160471458605,11.79339941,0.08054168168071368,3
32,Wisconsin,Marshfield,41365,55V50,42251,249,5.58,1061,363,4664.12,776.9,8.45627836,1.5082838348826741,11.19397702,0.07468136432541432,2
33,Wisconsin,Arlington,41730,55V50,42240,234,5.27,458,365,4688.59,733.6,6.0856515,0.9564313335344249,12.84387877,0.07635097142238123,2
34,Wisconsin,Marshfield,42095,55V50,42243,230,2.21,164,1,2955.17,502.6,15.96731635,10.534158220545592,24.09866039,0.07127991084483734,1
35,Wisconsin,Marshfield,42095,55V50,42613,225,8.64,432,364,4626.62,1043.2,9.54489882,2.9525403392185035,12.8422072,0.07229470304416144,3
36,Wisconsin,Lexington,41730,55V50,8/12/2013,254,5.54,567,6,2897.91,742.8,16.68116632,10.962568116756904,23.00700724,0.2899029496049678,1
37,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,5.74,1125,367,4647.88,826.9,21.30989035,16.066276145189434,25.95353868,0.2792795211214263,3
38,Wisconsin,Arlington,41365,55V50,41885,247,4.59,519,363,4768.6,816.9,5.8268252,1.6506650849407538,11.28157378,0.07086359016412765,2
39,Wisconsin,Marshfield,41730,55V50,41890,249,5.01,141,1,2946.4,511.9,19.93404678,10.506902755043274,23.67840485,0.6529964385436954,2
40,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.62,1071,361,3283.49,751.5,20.9471899,14.96143510373093,24.5318109,0.2812926059989618,3
41,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,254,5.5,208,361,3148.95,703.7,18.15389226,15.525456098221078,25.00527749,0.29478760451435043,2
42,Wisconsin,Marshfield,42095,55V50,42613,238,2.92,164,5,4774.29,1012.5,20.64429723,1.2622821320210118,25.83700813,0.07691071559962817,1
43,Wisconsin,Marshfield,41365,55V50,42240,240,5.01,1031,363,4695.5,737.6,6.2735878,0.5445029590601234,11.89704557,0.0722382282916667,2
44,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,257,6.21,1045,364,4734.19,764.7,20.82402037,13.375141959893554,24.43795132,0.287728373339218,2
45,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,258,5.84,1158,364,3018.2,862.9,21.35159389,15.787757681439796,23.30987045,0.07792016949097902,2
46,Wisconsin,Marshfield,41365,55V50,42613,228,5.23,1313,364,4727.64,706.0,7.33796532,1.4123586829400767,12.80844421,0.07932566015182989,2
47,Wisconsin,Marshfield,42095,55V50,42613,234,1.75,146,1,4732.07,1037.6,23.33016369,1.4571964150239742,25.76773151,0.07010074404485715,1
48,Wisconsin,Marshfield,41365,55V50,42251,242,5.64,1107,362,4707.69,704.9,6.78990812,1.6781764440827582,12.12632289,0.07866305191418406,2
49,Wisconsin,Marshfield,41730,55V50,41889,247,5.4,130,1,2999.34,461.2,14.68874996,11.044304158900513,25.5716567,0.07221939977505772,2
50,Wisconsin,Marshfield,41730,55V50,41890,247,2.16,145,3,3008.42,494.7,15.91899639,11.260353379542414,21.93083854,0.07722719062645769,1
51,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,257,7.23,1011,364,4728.6,992.8,22.00152137,17.16090978405444,26.72321345,0.2855253317198858,3
52,Wisconsin,Arlington,41730,55V50,41886,245,3.22,130,8,4684.09,160.8,8.06532011,2.7287353659070828,12.40705837,0.07981889711067866,3
53,Wisconsin,Arlington,41730,55V50,41886,247,5.52,480,361,3022.86,823.2,5.76765888,0.7879113435329974,25.96817925,0.07381216770019296,2
54,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,241,8.15,524,360,4783.27,795.8,5.8629251,0.9623561772493681,12.37252352,0.08153848510204216,3
55,Wisconsin,Lexington,41730,55V50,9/19/2016,257,6.73,251,1,3142.66,853.8,21.05225178,10.126719856281971,24.72100684,0.28956454520754,4
56,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,258,6.11,231,363,3123.18,803.6,23.77837702,15.653749241513207,24.93583765,0.293227554394387,2
57,Wisconsin,Marshfield,41365,55V50,41919,263,5.02,516,363,4820.58,858.1,5.53,0.8542763629919177,12.16542188,0.08191596092713276,3
58,Wisconsin,Arlington,41365,55V50,41885,245,5.6,1016,364,4796.53,846.1,7.15387186,0.9901611429872713,12.68222315,0.07377847238569872,2
59,Wisconsin,Arlington,41730,55V50,42251,247,6.4,993,366,4775.7,802.9,6.62862371,1.788174594366367,12.61236032,0.0762587209064334,3
60,Wisconsin,Arlington,41730,55Q27,41886,247,6.86,469,367,4666.74,772.3,5.53,0.4869112021746611,11.02560194,0.08133519991786337,1
61,Wisconsin,Arlington,41730,55V50,41886,245,2.94,130,1,2987.89,248.1,16.51683353,10.812787903414561,23.99362741,0.07581628418990463,2
62,Wisconsin,Marshfield,41365,55V50,42613,232,5.97,712,365,4625.0,815.9,8.20803588,2.0983209039139554,13.11570109,0.07640588308162179,2
63,Wisconsin,Marshfield,41365,55V50,41919,262,4.8,985,364,3017.95,801.5,21.52720154,0.8258283118507099,24.68649331,0.07657091464762462,1
64,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,259,6.19,813,362,2958.91,748.7,22.03259066,14.346099130330451,23.98787867,0.29316100212992385,2
65,Wisconsin,Arlington,40664,55V50,41885,246,5.84,1124,363,4795.37,795.8,5.53,0.04807935053097312,11.12477349,0.0729524384724494,2
66,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,6.13,1072,361,3102.91,949.5,22.00472302,16.635341252598714,26.07602313,0.28119136850098697,3
67,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,5.43,1186,367,2938.35,621.2,17.8488261,15.962742080536726,24.82356471,0.28179812698903145,3
68,Wisconsin,Arlington,41365,55V50,42240,245,5.53,919,365,4741.47,715.9,6.87282082,0.1744759592214815,13.19147819,0.0776322105746678,3
69,Wisconsin,Marshfield,41730,55V50,41886,248,2.07,210,1,2649.54,408.1,15.16432144,10.584326670297171,24.32411104,0.07815298367703348,2
70,Wisconsin,Marshfield,42095,55V50,42604,235,6.93,504,365,4787.46,971.0,6.32021947,2.822898929436581,13.77985237,0.07784159403323637,3
71,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,252,5.08,456,361,2881.92,752.2,21.93857179,14.744863911277777,24.75186148,0.29079606726411084,3
72,Wisconsin,Arlington,41365,55V50,42251,246,7.08,1007,363,4573.14,747.5,7.38243021,1.973022421339779,12.1886225,0.07943528727893698,2
73,Wisconsin,Marshfield,41730,55V50,42243,230,2.17,130,1,3056.5,464.6,16.13529881,10.524006512638703,23.64357729,0.07300435238884868,1
74,Wisconsin,Arlington,41365,55V50,41885,246,5.99,1020,365,4711.65,759.3,6.7322534,0.9756764570124385,11.82338368,0.07468226110404985,3
75,Wisconsin,Arlington,41730,55V50,41886,245,6.83,599,363,3116.53,786.5,19.46292117,10.183554390067469,24.04960867,0.07,3
76,Wisconsin,Arlington,41365,55V50,41885,244,5.85,1189,365,4740.13,819.9,5.76301089,1.8631322686279257,13.08130687,0.07,2
77,Wisconsin,Marshfield,41365,55Q27,41919,239,5.4,593,366,2802.18,798.3,20.95779236,10.375746759780613,24.04388766,0.07857556441166585,1
78,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,262,1.83,201,1,2803.14,495.7,23.20533353,15.77781357102009,25.95676482,0.2815489560432181,1
79,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,254,1.58,257,360,3230.75,463.3,20.47303745,15.930095080026737,25.21412155,0.28484476275625337,1
80,Wisconsin,Lexington,4/5/2016,55V50,9/19/2016,233,6.09,232,363,3219.04,454.5,21.54957996,15.48743675250307,24.06809011,0.070070089350292,3
81,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,230,6.96,1015,366,4738.75,902.8,21.74778878,17.09787001092187,27.04566651,0.2939277706905814,3
82,Wisconsin,Marshfield,41365,FSG 424,42251,236,4.52,947,366,4582.84,729.1,5.53,1.8576308910488353,12.54083652,0.07747785750311892,2
83,Wisconsin,Arlington,41730,55V50,42251,244,8.77,1184,365,4656.64,762.0,7.61985686,3.0334218357105014,12.93278744,0.07858496293145792,3
84,Wisconsin,Arlington,41730,55V50,42251,245,6.11,501,361,4697.52,775.0,6.83414318,-0.4010367853894561,11.48138937,0.07505033456100627,2
85,Kentucky,Lexington,4/5/2017,GA-505,9/14/2017,251,6.02,961,366,4635.75,1043.2,22.05676211,16.24136385323612,24.8506977,0.2837802314708137,3
86,Wisconsin,Marshfield,41365,55V50,41919,247,4.59,534,366,4636.88,791.4,6.98793443,-0.28941454247756027,11.16899273,0.07687102500701484,2
87,Kentucky,Lexington,41730,55V50,9/15/2017,245,6.82,499,364,3109.44,718.4,21.45193826,14.818962977158048,25.43250753,0.2913245022278695,3
88,Wisconsin,Arlington,41730,55V50,42251,246,8.95,1126,368,4594.27,773.7,8.39034644,1.1929020126845242,11.86772619,0.07828153788278636,3
89,Wisconsin,Lexington,41365,55V50,9/15/2017,258,5.88,1018,362,4823.96,722.8,20.21537427,0.8012107481655778,11.8859549,0.08407506795251539,3
90,Wisconsin,Marshfield,41365,55V50,42240,231,5.67,726,363,4731.34,746.2,7.53102231,2.835548929875322,13.39544925,0.07992836319311437,2
91,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,2.61,172,364,4823.96,486.2,21.73868156,16.224549852200358,25.15404916,0.2858670178832757,1
92,Wisconsin,Arlington,41730,55V50,41886,247,1.88,130,1,2928.72,264.5,15.95321882,10.856592270625853,23.29212418,0.07323426137387354,1
93,Wisconsin,Arlington,41730,55V50,42249,247,7.49,555,362,2707.97,806.9,7.55566408,1.9165333619088607,26.73294165,0.07833698591189607,3
94,Wisconsin,Arlington,41365,5312,42251,247,5.37,1157,366,4663.78,830.0,6.9678428,1.4182866637739375,12.22307834,0.07284166266595674,2
95,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,1.69,185,1,2829.4,550.7,20.98814277,15.589808088456204,23.41578984,0.28227000414301645,1
96,Wisconsin,Arlington,41365,55V50,41885,247,5.58,853,362,4640.31,838.1,8.46905651,0.8748530959370564,11.26835423,0.07687799914996855,3
97,Wisconsin,Marshfield,41730,55V50,9/19/2016,248,5.8,166,5,3289.81,582.3,20.79522612,17.006491204416616,24.63842904,0.28305883272272314,2
98,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,257,1.19,130,2,3611.89,1017.4,21.94046573,16.23650157496097,26.03731461,0.2756985281794459,1
99,Kentucky,Lexington,41365,55V50,9/12/2018,258,5.03,982,365,3268.57,793.0,20.78178672,14.749624270802453,23.75027848,0.28978366464831695,2
100,Wisconsin,Arlington,41365,55V50,41885,246,6.15,575,364,4705.26,828.9,5.53,1.1785010104891982,11.45289347,0.07658066351198672,2
101,Wisconsin,Arlington,41730,55V50,42251,246,5.06,970,367,4680.13,803.5,6.84928749,0.5580534897004292,11.95989589,0.07476957918180253,2
102,Kentucky,Lexington,4/5/2017,55V50,9/14/2017,237,7.98,995,369,4640.92,1043.2,22.29813907,15.774621419701354,26.2165735,0.2894672996208186,3
103,Wisconsin,Lexington,41730,55V50,9/19/2016,259,3.17,162,2,3367.0,448.1,20.41166094,10.570030013856542,25.8707793,0.2836465071538473,1
104,Wisconsin,Arlington,41730,55V50,9/15/2017,247,6.21,483,364,4615.11,741.8,8.48905743,0.8373458863568395,27.60707189,0.08032269899485907,3
105,Wisconsin,Marshfield,41730,55V50,42243,234,2.62,138,1,3071.07,580.2,15.06131682,10.18915687775156,24.1424954,0.07083582994994066,1
106,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,262,5.47,1134,364,2700.2,807.2,20.98732783,16.508028654122576,25.40875534,0.28319089483991744,2
107,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,1.32,130,8,3301.0,988.7,21.34957119,16.44080848418632,25.76738581,0.28282985734890853,1
108,Wisconsin,Marshfield,41730,55V50,42240,235,4.28,519,363,4701.05,707.0,6.6744052,2.175776159668865,12.14682711,0.07854736617991603,2
109,Wisconsin,Marshfield,41365,55V50,42240,236,5.48,939,367,4547.83,761.2,6.68032906,1.4643120000189773,12.26885989,0.0830739670933142,2
110,Wisconsin,Arlington,41730,55V50,42613,239,7.54,1125,364,4680.87,935.6,8.18279235,1.3956791666960484,13.88011977,0.07818742146202655,3
111,Wisconsin,Arlington,41730,55V50,42240,232,9.34,434,365,4716.11,745.9,8.19729809,2.3218568643874327,12.53020342,0.0786454826283097,3
112,Wisconsin,Marshfield,41730,55Q27,42240,232,5.62,247,1,3030.8,742.8,15.76449397,10.881278116573188,22.69168947,0.07031733780891357,2
113,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,247,6.81,1114,365,4666.94,864.6,21.44603794,15.585752658223393,25.86627911,0.07359284102334826,3
114,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,8.05,1129,367,3427.07,782.5,21.06371003,16.494419789361316,25.85068558,0.28816327818781956,2
115,Wisconsin,Arlington,41365,55V50,42251,244,4.21,907,366,4738.05,763.6,8.02639238,0.20627995543555944,12.26417112,0.07568465499241282,3
116,Wisconsin,Marshfield,41730,55Q27,42240,236,4.33,1056,366,4602.09,808.9,6.950805,1.6873587091683853,12.30872609,0.07698369831192231,2
117,Wisconsin,Lexington,41365,55V50,41885,261,5.77,1282,363,4611.7,768.8,18.95707482,14.208527598379538,23.67151632,0.07743131486196496,2
118,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,269,5.33,1044,364,3146.52,782.4,20.50889232,15.583367447643198,26.01362726,0.289419001957903,3
119,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,263,5.85,1091,366,2960.66,764.2,20.14982284,15.286439317278907,25.57336485,0.2863184406901719,1
120,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,246,6.57,487,366,4823.96,789.1,6.9074522,2.171694235368045,11.42876413,0.07908391818831283,3
121,Wisconsin,Arlington,41365,55V50,42251,248,4.9,1051,363,4788.06,761.7,6.52670804,-0.53,11.96186484,0.07196420867598305,2
122,Wisconsin,Arlington,41730,55V50,41886,247,2.39,153,1,3403.37,109.7,17.10304053,10.087098067014958,22.45128844,0.07,3
123,Wisconsin,Arlington,41730,55V50,42243,244,3.14,230,1,4687.48,112.2,16.11683164,10.314264919614416,24.4838063,0.07110018154517002,1
124,Wisconsin,Arlington,41730,55V50,41885,247,5.55,581,366,3282.9,778.9,6.13498301,0.3296049774384948,23.92031608,0.07265701841229269,2
125,Wisconsin,Marshfield,41730,55Q27,41889,232,5.22,221,5,2784.33,756.9,15.21040738,10.79355379090259,23.57370839,0.08158921063685849,2
126,Wisconsin,Marshfield,41365,55V50,42251,239,4.98,784,363,4683.67,828.7,5.69567555,0.8508499176738483,11.36390092,0.07941612979732883,3
127,Kentucky,Lexington,8/9/2012,CW 065030,9/15/2017,260,8.49,1107,368,3410.42,805.8,20.84340844,15.419908618427904,25.03208231,0.28421647636770864,3
128,Wisconsin,Marshfield,42095,55V50,42243,234,2.18,162,1,2879.1,548.8,16.55613741,10.621508744338293,24.94910642,0.07439060565698692,1
129,Wisconsin,Marshfield,41730,55V50,42240,241,4.97,184,365,3112.05,759.4,21.16321085,11.102336099129714,24.9047421,0.07531090333739454,1
130,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,258,2.72,262,3,2613.34,547.0,22.81367517,15.001205684730163,25.07407588,0.27317844124152774,1
131,Wisconsin,Marshfield,41730,55V50,42613,243,5.61,1010,359,4469.45,977.4,8.25347804,1.237164017133316,12.81819021,0.07276446662964901,3
132,Wisconsin,Marshfield,41730,55V50,42243,248,1.86,130,1,2903.12,312.6,15.69927187,11.620659786357255,22.48569301,0.0729058286510309,2
133,Wisconsin,Arlington,41365,55V50,41919,246,5.67,1071,367,4654.49,846.1,7.41797131,-0.53,11.47669291,0.07947335928377335,2
134,Wisconsin,Marshfield,41730,55V50,41889,244,5.27,130,362,2631.01,757.2,19.1987395,10.700397255314085,24.19107873,0.07045381750127926,2
135,Wisconsin,Marshfield,41730,55V50,42240,233,5.7,467,7,2874.03,816.2,15.97133257,10.209473125140038,23.43790156,0.07376172449962695,2
136,Wisconsin,Arlington,41730,55V50,9/15/2017,248,6.59,528,364,2684.36,741.8,22.21589661,9.852873467570742,24.58673452,0.07933060454837226,2
137,Wisconsin,Arlington,41730,55Q27,41886,248,2.46,130,3,2330.83,305.0,15.92460216,10.692120777571,22.64029993,0.07311951231062819,2
138,Wisconsin,Marshfield,41365,55V50,42251,246,5.65,1237,363,4686.89,818.4,7.98683986,1.2383262008524842,12.13427191,0.07958634897901638,2
139,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,5.89,825,362,4800.79,817.2,20.2372377,16.330007208920517,25.01538776,0.2910548375402549,3
140,Wisconsin,Arlington,41730,55Q27,41886,245,3.22,142,1,2592.71,109.7,15.58231048,10.284909913057966,22.8817956,0.0745551733376142,2
141,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,255,5.8,1064,363,3043.49,733.7,21.05624039,16.11774898782637,26.00329932,0.2914040780375849,2
142,Wisconsin,Arlington,41365,FSG 424,41919,248,5.09,1051,364,4764.39,799.8,5.53,0.3650729502601635,11.76663817,0.07897209678472872,2
143,Wisconsin,Arlington,40664,55V50,41885,245,6.26,622,365,4803.4,798.5,8.48135959,1.1992153221928217,11.03560221,0.07,3
144,Wisconsin,Arlington,41730,55V50,42251,246,5.95,478,363,4742.5,806.6,6.06646546,0.10853713193072889,11.97072118,0.08023480023920043,2
145,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,7.89,1058,365,2929.58,759.3,20.18641196,15.200402785400772,26.50387849,0.29004047924712906,3
146,Wisconsin,Marshfield,41365,55V50,42240,240,5.24,1020,363,4823.96,749.9,7.77641198,1.0359344139594535,12.53362721,0.07706288144994249,2
147,Wisconsin,Arlington,40664,Legendairy XHD,41885,244,4.29,1116,363,4759.67,785.0,5.53,0.3401537209235237,11.88417306,0.07639994836878836,3
148,Wisconsin,Marshfield,41730,55V50,41886,245,5.39,172,1,2558.22,761.9,15.6917303,10.355507825986269,24.25869456,0.0743817833424552,2
149,Wisconsin,Marshfield,41730,55V50,42240,233,6.93,194,363,4823.96,776.8,20.05878954,2.505535526203156,24.9743496,0.08189389061588956,1
150,Wisconsin,Arlington,41730,55V50,41886,248,2.85,130,1,3186.47,128.2,15.75890684,9.960381881654484,22.89765382,0.07534000381281203,1
151,Wisconsin,Marshfield,41730,Vernal,42243,236,1.96,159,1,3284.53,342.4,16.17203767,11.290503537837555,22.85109268,0.0727887491667922,1
152,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,5.87,626,364,3204.54,799.4,21.50679999,15.817494115582772,24.62640488,0.293474464757936,2
153,Wisconsin,Arlington,41730,55V50,41885,246,5.72,150,362,3354.72,293.3,15.77904265,0.18767027954755888,20.01947455,0.07124376564229028,2
154,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,257,4.99,1078,364,4044.92,764.7,21.02640854,15.82194976104055,26.31740405,0.28415297506152865,3
155,Wisconsin,Arlington,41730,55V50,42251,246,5.67,1169,362,4636.56,762.6,8.01343248,1.5723057518131065,13.05818544,0.07537921793148829,3
156,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,2.15,130,5,3006.93,510.5,22.01443136,15.849597045780708,24.46065743,0.28110012801186135,1
157,Wisconsin,Marshfield,41730,55V50,41890,228,2.67,140,1,2941.48,164.3,15.51393793,10.47514209727913,23.72029497,0.07389738304866972,2
158,Wisconsin,Arlington,41730,55V50,42249,248,7.71,457,364,4717.04,801.5,6.84312969,1.2810787992604424,11.9428896,0.07610977683044737,3
159,Wisconsin,Arlington,41730,55V50,42240,245,6.66,485,365,4707.16,770.2,6.98805128,0.7761571698798169,12.09050378,0.07923794592572464,2
160,Wisconsin,Arlington,41133,5312,42251,244,8.58,930,365,4668.2,733.4,6.8048769,2.3139367807641387,12.00095019,0.07766602326707767,4
161,Wisconsin,Arlington,41730,Nuton Alf,41890,249,3.42,130,1,3203.87,272.6,16.88036048,10.38402480059635,24.20631147,0.07570626497267384,1
162,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,256,1.76,130,1,3046.1,514.0,21.69678878,16.98899231015039,23.96620487,0.28914015282059174,1
163,Wisconsin,Arlington,41730,55Q27,42251,237,4.45,982,363,4653.96,736.3,8.17287657,0.4587000655783644,12.01467815,0.07837305824092838,1
164,Wisconsin,Marshfield,41730,55V50,41886,246,5.55,140,1,3154.3,109.7,16.2978024,10.713667365645936,25.98900294,0.07506526152384266,2
165,Wisconsin,Arlington,41365,55V50,41885,246,5.54,1018,367,4678.77,797.3,6.86513068,0.8395004411519099,11.49009575,0.07,3
166,Wisconsin,Marshfield,41730,55V50,42243,235,1.49,194,1,2839.76,509.8,21.42872708,10.792424677158705,24.33699956,0.07505216826085692,1
167,Wisconsin,Arlington,41730,55V50,42251,245,6.67,635,364,4750.31,802.0,6.51433221,0.7892619658830043,11.53543384,0.07532221244086927,2
168,Wisconsin,Arlington,41730,55V50,41886,246,2.84,171,2,2903.86,109.7,16.56126164,10.999232074614461,22.87684028,0.07799160897924826,2
169,Wisconsin,Marshfield,41730,55V50,42251,249,5.56,180,366,4680.19,751.4,6.82546495,2.181174275182741,25.51963252,0.07213086915119549,2
170,Wisconsin,Marshfield,41365,55V50,9/19/2016,246,5.8,858,363,4558.99,830.3,19.70156367,0.2831856830388124,24.60759654,0.07264555062156437,3
171,Wisconsin,Marshfield,41730,55V50,42240,234,4.95,436,364,4741.84,791.2,7.79557665,2.409439461318463,12.42728554,0.07171945901942445,2
172,Wisconsin,Marshfield,41730,55V50,42243,238,2.65,169,10,3106.98,524.7,21.85953855,10.981243280622538,24.41494163,0.0800341145371381,1
173,Kentucky,Lexington,42095,55V50,42613,229,5.63,480,363,4688.32,1005.1,8.73275139,2.4123204458837924,12.25754397,0.28373115853870284,3
174,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,264,2.93,130,6,2258.69,626.5,22.31798291,17.36552202490225,24.92473712,0.2810817142192221,1
175,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,263,2.42,153,5,2861.55,497.8,21.50368928,16.76329054352775,25.44475408,0.2791648395521663,1
176,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,259,1.77,912,365,3490.49,1020.8,20.39307031,16.22613585763615,25.50748214,0.2786727396738411,1
