,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
11,Kentucky,Lexington,4/5/2016,AFX h134092,41886,258,6.97,952,398,4823.96,1043.2,7.52615181,11.54677641696161,14.91951497,0.07,1
12,Kentucky,Lexington,41730,55V50,9/17/2015,242,5.09,345,393,3932.5,1043.2,10.59515162,5.938228576951102,20.64959654,0.23135637426466552,1
13,Wisconsin,Arlington,4/12/2018,Ameristand 403T Plus,9/15/2017,278,4.04,814,44,3378.16,758.1,9.53713606,-0.26051426051462245,29.20626679,0.23221107029366345,3
14,Wisconsin,Marshfield,3/31/2015,Mssunstra-B16,41885,247,2.91,1164,1,4423.58,1043.2,19.79550297,2.4650740838451224,15.54890667,0.22335552146663556,7
15,Kentucky,Lexington,42095,AFX113010,42243,255,5.2,144,109,4632.02,1043.2,13.82662072,2.011845640238816,25.23910276,0.2697614029887254,1
16,Kentucky,Marshfield,41365,Saranac AR,42613,248,1.77,1132,402,2588.27,754.2,7.7892611,2.1932412534555583,10.92,0.2643831007500975,1
17,Kentucky,Arlington,4/5/2016,Arc,42613,270,1.55,224,80,4583.34,757.0,21.28101359,-0.53,27.41662154,0.2413073723672295,8
18,Kentucky,Lexington,42095,AM-14-900,42605,244,1.19,2225,396,3037.15,886.1,5.53,15.539352953233777,29.25310714,0.24298779895765782,1
19,Wisconsin,Marshfield,41730,AFX113010,42240,248,2.54,415,402,2789.4,872.1,22.22659454,4.893741493766248,26.90785554,0.22830206830564365,6
20,Wisconsin,Lexington,4/5/2016,FSG 424,42243,252,4.62,349,42,4511.15,928.1,11.7001298,17.89597765312368,16.14370477,0.07488881092984123,1
21,Wisconsin,Lexington,4/5/2017,55V50,41886,238,3.4,761,401,2696.79,855.9,6.96281331,9.0571820737181,23.55424275,0.27715748301640586,1
22,Wisconsin,Lexington,4/5/2016,X13-9202B,42243,248,1.81,741,27,4282.36,1043.2,8.80610412,16.289974961756375,29.25310714,0.23686303148777837,1
23,Wisconsin,Marshfield,41365, AFX 103009 ,9/19/2016,233,2.91,350,88,4555.25,887.7,5.53,-0.53,29.25310714,0.2677880993607486,2
24,Kentucky,Lexington,40664,C/W-104038,42240,246,3.28,130,32,4148.01,785.7,5.53,8.764011149188926,10.92,0.2631029508880556,2
25,Wisconsin,Marshfield,42095,FF42.A2,9/14/2017,250,6.89,875,402,4528.62,1043.2,8.40073014,-0.19847448055615535,19.8547243,0.07,1
26,Kentucky,Lexington,41730,55Q27,41890,243,3.35,366,396,2531.54,907.4,5.53,3.176129820676573,15.04143567,0.22780723228932642,3
27,Kentucky,Arlington,41730,MS Sunstra 145159*,9/19/2016,228,6.21,983,1,2336.91,518.5,19.46598025,9.765762727409673,24.88385604,0.07,1
28,Kentucky,Arlington,4/5/2016,FSG 408 DP,42613,253,4.17,642,399,4090.29,1005.2,23.22744447,5.1134934292369785,27.39105214,0.07,4
29,Wisconsin,Lexington,3/31/2015,AFX h134092,9/19/2016,237,3.44,1371,346,1967.63,845.7,22.326736,2.7099353204776238,24.97711634,0.27955330177883625,6
30,Wisconsin,Marshfield,41730,SW4107,41919,248,4.57,532,402,3353.79,393.1,16.36612664,10.692212306459185,27.03946937,0.2644637658392802,2
31,Wisconsin,Arlington,41730,GA-497HD,9/19/2016,226,1.43,139,402,2819.16,780.2,17.40993838,7.408353213730862,27.37994987,0.07,1
32,Wisconsin,Arlington,3/31/2015,Nuton,8/12/2013,247,2.66,608,400,4588.6,558.4,13.55647512,-0.53,26.79178296,0.07,6
33,Wisconsin,Lexington,8/9/2012,55V50,42243,251,6.93,501,402,4823.96,402.8,8.15021565,1.6179572072106716,19.15951556,0.07,4
34,Kentucky,Arlington,40664,Vernal,9/19/2016,271,3.98,1500,18,4763.18,937.9,5.53,-0.53,28.42559834,0.07,1
35,Wisconsin,Lexington,8/9/2012,4030,42249,234,2.63,130,399,3271.3,830.1,5.53,14.47668726006225,29.25310714,0.22479729444903143,1
36,Wisconsin,Marshfield,41730,LS 905,9/14/2017,254,7.78,1452,1,2671.67,794.9,22.73962898,-0.53,11.81332092,0.6552909010266227,2
37,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-C15*,9/14/2017,251,1.19,443,1,4673.11,1043.2,7.21701678,18.35938120918393,24.06846064,0.21790286630963568,1
38,Wisconsin,Arlington,42095,Fierce,9/19/2016,258,3.76,832,375,4823.96,1043.2,21.99886816,10.063111158952484,14.03593482,0.07,4
39,Kentucky,Lexington,3/31/2015,Caliber,9/15/2017,250,5.33,473,340,4448.67,824.9,11.96533312,-0.53,14.39641065,0.07797756047087133,1
40,Wisconsin,Arlington,41730,Caliber,9/19/2016,252,1.46,967,51,2873.83,766.5,5.53,0.050459948630349416,29.25310714,0.07,1
41,Wisconsin,Marshfield,41133,Caliber,9/15/2017,280,5.45,130,402,4707.09,782.2,23.50083708,4.633208192398399,26.73474984,0.28454717001598456,3
42,Kentucky,Marshfield,4/5/2016,Saranac AR,9/14/2017,266,4.56,1378,18,4823.96,188.7,10.3766645,-0.53,20.82904902,0.2869351537400611,1
43,Wisconsin,Lexington,42095,FSG 408 DP,9/14/2017,247,8.98,1364,42,2929.47,1043.2,5.53,1.8384238699812832,13.83347519,0.07,2
44,Wisconsin,Marshfield,3/31/2015,HYBRIFORCE-3400QR**,42605,251,3.63,636,51,2773.6,786.9,8.49306104,0.3852956477395093,29.25310714,0.22847240943259614,1
45,Wisconsin,Marshfield,41730,X13-9202B,41885,234,4.09,539,402,2660.07,924.1,18.83447812,-0.53,11.19577424,0.07,1
46,Kentucky,Marshfield,41133,5312,9/18/2014,248,5.84,130,75,3449.27,214.5,7.8979214,2.083760397552509,25.97324047,0.25137371803467196,1
47,Wisconsin,Lexington,8/9/2012,BYS5028,9/18/2014,276,1.19,130,43,2267.33,865.7,5.53,10.878528227331683,13.42581012,0.26319595002793006,1
48,Kentucky,Arlington,4/5/2016, AFX h134093 ,41919,242,1.19,742,1,4823.96,822.3,20.85126371,18.87832738,27.60364071,0.07,1
49,Wisconsin,Arlington,41133, AFX  095026* ,42243,254,5.85,245,48,4823.96,870.8,9.68075438,-0.53,24.82651631,0.07,1
50,Wisconsin,Lexington,41730,54Q14,9/13/2018,245,1.19,1363,26,4188.85,674.4,23.79017857,4.8137775292435645,15.68368689,0.24105499157714827,1
51,Wisconsin,Lexington,8/9/2012,LS 706,9/15/2017,251,4.59,1185,60,3145.13,889.0,14.44455702,12.971305493586758,24.94623934,0.07,4
52,Wisconsin,Marshfield,8/9/2012,Fierce,41890,249,1.62,281,401,4773.39,894.2,9.16089595,2.1609814791768494,10.92,0.3082933458468563,1
53,Wisconsin,Lexington,4/5/2016,Fierce,41885,256,5.4,825,98,4496.33,1043.2,10.43853376,14.093773804219744,26.89356351,0.07,1
54,Wisconsin,Arlington,41365,5312,42604,268,5.96,603,402,4221.31,938.1,10.01435168,16.12922590248554,23.85425528,0.07027770072404234,1
55,Kentucky,Lexington,41730,Saranac AR,9/18/2014,254,1.19,130,402,3743.05,735.4,6.05170007,2.493130194698762,15.6076037,0.22781735403151687,1
56,Wisconsin,Marshfield,41365,GA-505,41886,240,4.07,130,394,4714.09,535.1,8.24708511,2.3248315786878386,13.13720207,0.2582572741822597,6
57,Kentucky,Lexington,41730,AFX 095023,41885,231,2.02,849,334,4823.96,799.5,11.23778378,3.0634146141925407,15.91824868,0.07,1
58,Kentucky,Arlington,4/12/2018,DG 4210,42604,252,4.69,289,103,4738.36,1043.2,20.89650827,12.055266878573244,27.6630706,0.28816331037573467,5
59,Wisconsin,Arlington,4/5/2016,AM-09-600,41885,255,6.69,262,402,3322.93,473.1,7.41839854,14.539620163360222,14.75841206,0.07,1
60,Kentucky,Lexington,41730,55V50,9/19/2016,241,1.19,207,383,3770.84,843.7,20.08686137,17.9843309945332,29.25310714,0.24537588590733328,1
61,Wisconsin,Arlington,42095,AFX095026,9/18/2014,264,6.02,1133,369,4823.96,1043.2,19.62689141,8.863287477565839,13.82014802,0.07,4
62,Wisconsin,Lancaster,42095,Ameristand 405T RR,9/16/2015,245,5.67,300,366,4823.96,870.4,7.30546691,-0.53,29.25310714,0.07,4
63,Wisconsin,Marshfield,41133,Saranac AR,9/19/2016,251,9.16,1059,393,1962.5,859.8,23.79017857,5.122620283564187,23.39908052,0.23560850808484698,6
64,Kentucky,Lancaster,41730, AFX h134093* ,9/15/2017,251,3.0,641,366,2620.42,496.1,5.53,16.475269773248865,23.14902462,0.07,1
65,Kentucky,Lexington,41133,MS Sunstra 145154*,42613,231,3.17,325,1,4823.96,1043.2,9.67332758,18.87832738,12.91553884,0.07,3
66,Wisconsin,Lexington,41365,Mssunstra-B11,9/12/2018,267,3.83,1640,56,3358.99,747.6,22.18612476,10.329887821542922,14.15965159,0.08206526595277416,4
67,Kentucky,Marshfield,8/9/2012,PGI 212,41890,264,7.71,629,62,3225.2,836.8,7.21331524,-0.53,29.25310714,0.07,4
68,Wisconsin,Arlington,41730,DKA41-18RR,42613,270,3.72,1081,402,4823.96,776.5,22.26835222,11.168828856970617,21.77599492,0.07,1
69,Wisconsin,Lexington,41365,Arc,42247,240,6.46,1039,361,4281.19,754.6,20.70381648,-0.53,27.00588955,0.2767762528193885,1
70,Kentucky,Marshfield,8/9/2012,AFX095005,42613,243,4.82,679,59,4771.36,596.1,5.53,16.94040626395158,24.72753971,0.07,1
71,Kentucky,Lexington,41365,LANCER,41885,225,3.04,605,10,4263.14,926.8,6.34728629,4.286915952967241,25.71282861,0.2656278788611766,2
72,Wisconsin,Marshfield,41365,55Q27,42240,256,1.19,1286,2,2849.13,889.8,23.79017857,15.529344001004501,18.84828709,0.25354913440282323,2
73,Wisconsin,Lexington,4/5/2017,Ameristand 405T RR,42605,233,1.19,384,389,4823.96,451.4,5.53,18.87832738,15.9376146,0.07,1
74,Kentucky,Arlington,8/9/2012,AFX095005,42249,278,3.81,761,385,3797.76,801.8,5.53,11.212152352713709,27.22589403,0.07,8
75,Wisconsin,Lexington,41365,55V50,41885,243,6.4,989,357,4823.96,1043.2,5.53,2.4976787075503717,13.58345089,0.0739769280760988,1
76,Kentucky,Arlington,42095,Saranac AR,9/18/2014,280,2.37,130,83,2525.39,618.0,9.55926451,-0.53,25.38491893,0.3115521756839579,4
77,Wisconsin,Arlington,3/31/2015,MS Sunstra 145159*,9/14/2017,247,1.19,923,1,4761.6,908.2,23.64586362,17.097930321218907,14.81134932,0.10793190881439946,7
78,Wisconsin,Arlington,41133,55V50,9/19/2016,280,5.03,836,402,3276.08,817.0,23.37170098,10.803185086264781,25.87085044,0.07,6
79,Wisconsin,Arlington,4/5/2016,FSG 403LR,9/14/2017,236,3.26,643,377,2651.62,694.1,8.75322932,0.90434370991056,13.55776015,0.09039518101378582,1
80,Wisconsin,Lexington,42095,GA-505,9/18/2014,280,3.7,440,379,2234.92,785.7,10.28250634,15.206229466699085,23.39810276,0.07,1
81,Kentucky,Marshfield,41730,Vernal,9/19/2016,234,7.04,1488,324,4676.95,638.9,8.94677035,18.87832738,29.10041492,0.07,1
82,Kentucky,Marshfield,41730,DSD06-M*,42613,247,2.81,1144,98,4823.96,300.9,16.44099335,1.9980564193160746,10.92,0.07,3
83,Kentucky,Lexington,40664,SW4107,42605,280,3.37,480,29,4823.96,751.1,8.62049727,18.87832738,11.26425248,0.26330747211507655,4
84,Wisconsin,Arlington,4/5/2017,AM-14-900,9/12/2018,241,4.13,964,401,3991.14,903.4,7.64376043,17.41335866207786,12.01630563,0.07,7
85,Kentucky,Arlington,4/5/2017,Phoenix,9/13/2018,256,5.93,1161,370,2740.09,890.4,6.28115316,10.021275205368653,22.06308204,0.2727948490922142,3
86,Wisconsin,Marshfield,42095,DSD06-M*,42604,280,1.23,915,355,3141.6,557.9,18.00428904,5.544317405468943,29.23647085,0.07,3
87,Wisconsin,Lexington,41133,MSSUNSTRA-D11*,41885,236,2.5,382,71,4823.96,812.8,16.0646125,-0.4024547072464437,17.36401363,0.07,7
88,Kentucky,Lexington,8/9/2012,MSSUNSTRA-D11*,9/19/2016,262,6.72,130,395,3834.95,545.4,7.85340034,11.503502628205814,23.86862395,0.07,1
89,Wisconsin,Lancaster,42095,Ameristand 403T,9/16/2015,249,5.0,130,402,3842.77,847.0,21.23412212,10.059785375622125,14.87444034,0.25692627038633403,5
90,Kentucky,Marshfield,8/9/2012,Nuton Alf,8/20/2018,254,3.15,1239,87,2065.51,903.3,17.72160489,-0.53,16.58064151,0.21892523119839696,1
91,Wisconsin,Arlington,4/5/2016,Ameristand 403T,42251,252,4.72,1234,384,3175.96,928.5,21.02174458,9.663287193135691,24.48231625,0.07,1
92,Wisconsin,Marshfield,41730,55Q27,41885,249,7.39,511,64,4436.31,1043.2,23.79017857,1.866049550267708,24.32674158,0.07,7
93,Kentucky,Lexington,4/12/2018,Vernal,9/18/2014,262,1.19,1224,75,3866.37,551.8,21.90466291,-0.46235586881338264,29.25310714,0.2894176467133352,1
94,Wisconsin,Lexington,3/31/2015,LS 905,41890,249,3.12,319,1,4364.96,517.2,23.52852631,2.3646086359536715,14.86299993,0.07996381520627086,1
95,Kentucky,Lexington,40664,Mssunstra-B10,41890,248,4.58,771,388,2445.13,559.9,19.27577413,-0.53,12.12036411,0.24229085417775426,1
96,Wisconsin,Marshfield,41133,MSSUNSTRA-C15*,41919,251,6.83,481,398,4823.96,863.1,19.85345351,18.87832738,26.27258139,0.25584239298210787,1
97,Kentucky,Lancaster,41365,Contender,41886,252,1.19,1107,111,2433.26,828.9,11.66392414,7.817086634818882,28.17293285,0.23441440231012933,3
98,Kentucky,Lexington,41365,55V50,9/15/2017,246,2.93,922,400,4635.47,741.7,16.98703243,18.87832738,25.09734442,0.07,3
99,Wisconsin,Marshfield,41730,Caliber,42604,269,6.86,886,20,4823.96,837.5,10.95103978,13.694543944592171,15.91684371,0.26284080359765233,3
100,Kentucky,Marshfield,42095,Solargold,9/15/2017,232,3.95,130,402,3823.5,795.8,16.08621481,18.87832738,13.86859456,0.23137966116445619,1
101,Kentucky,Lexington,3/31/2015,NF11ALF006,42604,244,2.9,130,31,4202.63,929.4,12.08660009,18.87832738,13.5885358,0.23696569638774356,4
102,Wisconsin,Lexington,4/5/2017,AFX 095026,41890,247,5.08,130,80,2754.53,944.2,12.35215069,14.624699304825652,27.46144272,0.3072078340649297,4
103,Wisconsin,Marshfield,41730,Caliber,9/12/2018,261,3.43,773,331,4542.04,834.1,12.86101875,-0.53,14.90468545,0.08013815708475833,6
104,Wisconsin,Arlington,41730,PGI 212,9/18/2014,276,2.12,442,1,3232.38,467.6,5.53,2.938983569741762,29.25310714,0.2188692408382445,1
105,Wisconsin,Lexington,41730,FSG 424,41919,257,1.19,548,319,2742.95,760.4,6.79690633,17.81822668674699,27.2520461,0.22512916458375334,2
106,Kentucky,Lexington,41365,55V50,9/19/2016,248,1.47,382,402,1856.67,127.0,8.84933726,0.37952016849644976,29.25310714,0.07,4
107,Wisconsin,Arlington,41365,Mssunstra-B10,42243,242,6.1,897,363,4212.91,598.5,5.53,-0.45603548872266564,29.25310714,0.07,1
108,Wisconsin,Marshfield,8/9/2012,55Q27,9/17/2015,250,7.14,670,55,4823.96,864.0,5.93303177,2.506693293513278,12.88191136,0.21629497268576847,3
109,Wisconsin,Marshfield,41730,Vernal,9/19/2016,247,9.29,748,361,3026.61,851.8,23.79017857,4.270434581294041,10.92,0.0771906579191139,1
110,Kentucky,Lexington,4/5/2017,Arc,41885,250,1.19,813,63,2743.67,188.3,7.8058673,-0.53,16.61169366,0.21535427631191517,3
111,Kentucky,Arlington,3/31/2015,AFX 095023,41885,244,9.28,178,84,3603.66,558.6,22.89148071,-0.53,29.25310714,0.2559371179612086,1
112,Wisconsin,Arlington,3/31/2015,msSunstra-145159*,9/15/2017,251,3.73,2127,75,4814.97,708.6,5.53,4.844670588853085,17.81447433,0.27425793923777225,2
113,Kentucky,Arlington,41365,X13-9202B,9/14/2017,280,2.8,130,113,4823.96,775.8,23.34289844,-0.53,21.24593977,0.22276855055558642,1
114,Kentucky,Lexington,8/9/2012,AFX 103009,41885,251,2.7,130,402,3561.88,643.3,20.50725385,3.3667435356254005,22.0622747,0.2879028723554407,1
115,Wisconsin,Arlington,41365,Caliber,9/14/2017,262,4.46,1391,25,4823.96,873.5,21.73083579,-0.1454340199420181,14.7462946,0.07,3
116,Wisconsin,Lexington,4/5/2016,FSG408DP,42240,275,1.19,953,402,4782.81,851.1,5.53,2.7710407833792017,25.48770203,0.07372744568716069,3
117,Wisconsin,Arlington,41730,FSG 403LR,42243,268,5.77,702,55,4823.96,801.8,6.260258,-0.294378438970206,10.9788348,0.07,1
118,Wisconsin,Lexington,40664,AFX095026,9/12/2018,254,7.69,857,344,3424.41,700.0,21.46147625,4.052659085751345,28.68730705,0.22218733774407565,1
119,Kentucky,Marshfield,41365,AFX h134091,42249,244,5.35,130,35,3389.91,1043.2,10.39889959,5.361486260363889,10.92,0.07,5
120,Kentucky,Lexington,41730,Buffalo,42613,248,4.34,130,402,4823.96,727.7,12.74709403,12.347401299487766,29.25310714,0.49063301819810623,1
121,Kentucky,Lancaster,4/5/2017,FSG 403LR,9/12/2018,244,5.01,506,364,4506.82,480.0,10.83774569,3.4830199744812465,28.32540379,0.09864209935660648,1
122,Kentucky,Marshfield,4/5/2017,Buffalo,42613,249,1.72,130,382,4750.2,992.3,23.40664738,5.316227547544833,27.16817035,0.2803490720629147,1
123,Wisconsin,Marshfield,42095,FSG 408 DP,42243,243,3.52,392,377,4823.96,717.0,8.43512696,-0.53,21.22970843,0.2304383656513323,5
124,Wisconsin,Lexington,3/31/2015,Caliber,41890,272,5.13,170,375,3070.44,641.0,6.14472116,3.6538658845194405,23.35024134,0.23246448499664518,1
125,Kentucky,Lexington,40664,AFX 095023,41885,246,2.41,130,402,4766.05,739.7,14.82274299,15.455623342888364,29.25310714,0.2831921656883992,1
126,Wisconsin,Arlington,40664,Caliber,42251,236,2.26,304,1,3711.18,348.3,12.05757272,-0.17542000753703246,29.25310714,0.32384809619812904,5
127,Wisconsin,Lexington,41730,Buffalo,8/20/2018,280,3.37,902,390,4506.99,777.3,7.70988344,10.268616319776207,29.25310714,0.07,1
128,Kentucky,Lexington,8/9/2012,FSG 424,9/12/2018,253,2.56,923,62,4391.31,1043.2,18.92379388,8.382889829733742,26.99016806,0.07,5
129,Kentucky,Lexington,41730,Hybriforce-3400QR,9/13/2018,237,4.41,1349,401,2744.8,571.9,17.5384918,11.074762524261315,14.24640122,0.22430005127139707,1
130,Wisconsin,Marshfield,41730,Mssunstra-B16,41885,249,3.34,1281,402,4535.13,814.9,8.88404599,-0.53,27.08033789,0.22647193112721672,1
131,Kentucky,Arlington,3/31/2015,Contender,42243,249,5.52,164,375,4416.15,874.4,5.53,9.46413315157449,27.99205185,0.07,1
132,Wisconsin,Lexington,41730,NF11ALF006,41919,259,1.45,1350,11,4823.96,942.0,9.99774942,-0.53,11.55520791,0.22631754937375465,1
133,Wisconsin,Lexington,3/31/2015,FSG 424,9/19/2016,262,5.13,130,114,4823.96,574.9,8.8022509,18.829599271686753,11.10983777,0.07,4
134,Kentucky,Lexington,8/9/2012,Mssunstra-B16,8/20/2018,262,5.46,527,1,4723.15,542.8,17.68901292,0.01373750687064157,29.25310714,0.2639065066688281,6
135,Kentucky,Lexington,41133,GA-ALFG-1,41890,241,3.75,1833,402,4712.36,594.8,23.79017857,11.511233295895543,25.145521,0.2189620384976563,3
136,Wisconsin,Lexington,41730,Mssunstra-B13,42247,234,1.2,161,337,3142.72,1043.2,11.59093937,18.87832738,29.25310714,0.3856651374276148,1
137,Kentucky,Marshfield,4/5/2016, LS 706 ,9/19/2016,252,2.48,1744,402,3270.27,805.6,14.09901128,18.87832738,27.8180069,0.07,3
138,Kentucky,Lexington,41133,AFX095005,41919,255,5.13,1177,79,2045.06,882.2,21.32455971,10.74898792944405,27.86968206,0.07,2
139,Wisconsin,Marshfield,42095,WL 365HQ,41919,256,9.22,753,402,4363.04,891.4,10.88510694,5.6330343095992355,23.87112315,0.07,1
140,Kentucky,Lexington,8/9/2012,Mssunstra-B15,42243,249,5.88,1034,380,4029.49,238.2,14.2873007,1.426099541757228,29.25310714,0.07,1
141,Kentucky,Lexington,42095,Caliber,9/19/2016,280,2.35,1237,384,3350.68,1006.1,15.60826012,-0.53,20.97110123,0.2687309563474582,1
142,Kentucky,Lexington,3/31/2015,55V50,9/17/2015,248,5.67,188,33,2853.87,872.7,18.20445284,15.811927902097851,28.79336941,0.21762621242592017,4
143,Wisconsin,Marshfield,41730,Contender,9/15/2017,250,1.79,541,402,3628.34,192.6,6.8580237,4.965332540048353,12.12467557,0.07,1
144,Kentucky,Lexington,40664,WL 354 HQ,9/12/2018,254,5.38,1336,339,3146.1,503.3,18.64407726,9.585957043410563,29.08325182,0.23137653821728482,5
145,Kentucky,Arlington,8/9/2012,Nuton,9/19/2016,269,3.56,786,39,4686.99,995.8,18.90014222,1.3510841635695072,16.03802524,0.23650186715420776,1
146,Kentucky,Lexington,41133,NF11ALF006,42605,261,1.48,834,397,3296.11,455.2,9.83153888,17.765592055231338,12.0686258,0.27495279034405223,4
147,Wisconsin,Marshfield,41133, AFX 103009 ,42604,241,8.64,734,30,3459.11,691.6,5.73150861,18.58362214789279,23.07831332,0.07,2
148,Kentucky,Marshfield,41730,HYBRIFORCE-3400**,8/12/2013,254,3.33,342,402,4434.21,251.7,19.64450777,8.012112833955893,26.75395095,0.07,1
149,Wisconsin,Lexington,40664,LH 9700,9/15/2017,280,3.52,803,1,4823.96,745.1,15.66029666,-0.1943231346585923,29.25310714,0.09266265606752604,1
150,Kentucky,Arlington,8/9/2012,WL 355 RR,8/20/2018,250,4.25,1144,357,4823.96,1043.2,10.16601051,0.16091863145323093,29.25310714,0.23547316093298978,3
151,Wisconsin,Marshfield,3/31/2015,DG 4210,9/13/2018,252,1.35,1556,100,3081.66,808.7,18.86032663,4.6356236063282745,12.70641326,0.2354960978930295,2
152,Kentucky,Lexington,8/9/2012,AFX095026,41889,249,2.51,579,6,3071.36,877.0,6.62644135,-0.53,29.25310714,0.07,6
153,Kentucky,Lancaster,4/5/2016,55V50,9/19/2016,243,3.69,549,18,2949.2,479.4,5.53,6.831842480003904,28.07141082,0.2884237634739251,2
154,Kentucky,Marshfield,41365,Caliber,41885,255,2.98,905,402,4771.2,1043.2,7.85460069,3.1527330230947515,26.08220539,0.22368193042039564,1
155,Wisconsin,Lexington,41730,Caliber,9/13/2018,259,1.19,848,386,3624.13,654.8,16.11130925,18.87832738,15.45056257,0.283266584717548,1
156,Kentucky,Lexington,8/9/2012,Caliber,41890,246,6.02,901,385,3020.06,914.9,7.35533176,0.7325245529381069,29.25310714,0.2771114123059001,2
157,Wisconsin,Marshfield,41365,Caliber,9/17/2015,224,1.31,311,37,2340.39,917.4,7.21944156,-0.53,14.80909488,0.07,6
158,Kentucky,Arlington,41730,Nuton,8/12/2013,254,5.9,712,52,3658.69,1043.2,10.39083391,8.438821975019875,25.84310061,0.32898755527802603,6
159,Wisconsin,Lexington,40664,HybriForce 3400,42613,244,5.13,764,45,4823.96,858.3,6.35000098,-0.53,10.94911468,0.07,1
160,Kentucky,Lexington,4/5/2016,NF11ALF006,9/19/2016,252,5.8,946,380,4268.16,109.7,12.67521351,10.797878913780284,27.1745834,0.23322874280849154,1
161,Kentucky,Lexington,8/9/2012,Oneida VR,9/12/2018,265,1.83,551,378,2679.76,794.6,23.79017857,-0.53,12.6503858,0.07,1
162,Wisconsin,Arlington,41730,Saranac AR,42247,248,4.71,1385,69,4541.93,904.3,5.53,-0.53,29.25310714,0.09165488635597374,3
163,Kentucky,Lexington,4/5/2016,55Q27,9/13/2018,249,2.71,479,369,3458.84,1043.2,5.53,18.87832738,28.39554802,0.23155737753676592,1
164,Wisconsin,Marshfield,41133,AFX103009,9/19/2016,253,6.31,130,366,4823.96,808.4,22.30981881,0.25718710974468006,10.92,0.2627540158883573,1
165,Wisconsin,Marshfield,3/31/2015,MS Sunstra 145154*,9/14/2017,237,7.18,1326,369,4823.96,800.1,5.53,1.842548528655219,13.96868989,0.07,1
166,Kentucky,Marshfield,40664,LANCER,9/18/2014,249,6.1,614,402,3527.13,504.3,10.8206503,-0.53,13.43642121,0.24574856113786328,4
167,Wisconsin,Marshfield,4/5/2016,5312,9/13/2018,258,7.45,583,390,4729.34,520.4,16.30154124,13.2417138445776,21.1988068,0.27034100263100547,3
168,Wisconsin,Marshfield,41730,Evermore,8/20/2018,251,5.04,771,372,3714.57,612.7,16.28894232,0.9975529339925475,14.83712148,0.07319786296883281,3
169,Wisconsin,Marshfield,42095,Mssunstra-B10,9/12/2018,233,1.69,1329,53,4575.89,306.4,16.42703403,3.3431536740363486,12.93823166,0.07,1
170,Kentucky,Marshfield,41133,Evermore,42251,247,1.97,849,375,2271.0,889.3,23.79017857,-0.53,21.88551117,0.2744063600857039,1
171,Kentucky,Lexington,41730,Mssunstra-B10,42247,247,1.19,327,402,4283.16,935.6,21.46651612,7.7000396074143,26.99928066,0.21939058744175513,1
172,Wisconsin,Arlington,41133,Radiance HD,9/13/2018,244,6.38,130,379,2900.44,701.8,18.0729363,10.364216253423695,24.84043958,0.21751123070714495,1
173,Kentucky,Arlington,41133,BLUE JAY,41890,253,2.16,863,402,2749.97,1043.2,17.35354102,3.8431369590822193,28.54728427,0.08870268101346751,3
174,Wisconsin,Lexington,41133,Ameristand 427TQ,42251,244,6.43,1231,402,4823.96,862.6,18.72945338,3.1367318452935504,13.71612156,0.2452676166692354,2
