,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
138,Kentucky,Lexington,41730,DSD06-M*,9/12/2018,249,1.43,130,373,2457.17,834.3,15.76617355,10.549604543466646,24.39469146,0.3131258169645935,1
139,Kentucky,Lexington,3/31/2015,Buffalo,42243,243,5.74,1027,385,3075.88,929.1,15.16349089,18.063467594593803,27.4117848,0.2638216823265323,1
140,Kentucky,Arlington,4/5/2016,55Q27,42243,245,4.32,169,1,4823.96,782.3,20.46279798,18.65406187275443,29.25310714,0.24871147401031468,4
141,Kentucky,Lexington,8/9/2012,Evermore,9/15/2017,254,5.81,1325,380,4211.3,902.8,19.75812258,11.572853048019088,25.14361799,0.25725975013306585,2
142,Wisconsin,Lexington,41730,Nuton Alf,42240,252,7.35,130,355,2016.56,1043.2,14.41070544,3.4562994958570545,27.64025047,0.07,1
143,Kentucky,Arlington,4/5/2017,LH 9700,41886,235,7.81,650,52,3640.87,340.0,5.53,18.87832738,29.25310714,0.07,3
144,Wisconsin,Marshfield,41730,AFX113010,41885,246,7.8,237,6,3369.4,646.2,18.61800576,10.40949005099295,26.04747279,0.07,4
145,Kentucky,Lexington,40664,AFX 103009,42613,255,10.6,141,1,4674.59,1043.2,19.43789526,18.87832738,29.25310714,0.09448067349791225,4
146,Kentucky,Lexington,3/31/2015,Ameristand 403T,41885,250,6.1,1564,1,4738.19,109.7,19.18012217,15.289536692701057,24.09828008,0.2716637353497402,4
147,Kentucky,Arlington,4/5/2016,GA-ALFG-1,41885,258,3.66,324,1,4468.48,694.3,17.6597744,5.542935888124936,29.25310714,0.27899282873669373,1
148,Kentucky,Lancaster,4/5/2017,AFX095023,42605,226,4.44,263,1,3336.96,465.6,22.34304384,12.72969438290614,29.25310714,0.07755826894631442,2
149,Kentucky,Marshfield,4/5/2016,6472A,9/16/2015,228,1.42,143,400,4432.98,760.0,16.6591343,15.597739556018988,28.95551687,0.10093542480929077,3
150,Kentucky,Arlington,4/5/2017,55Q27,41886,246,8.58,910,60,4823.96,770.0,10.59110677,-0.07111304752976788,29.25310714,0.07,2
151,Kentucky,Lexington,41730,5312,9/12/2018,244,6.59,1198,402,4823.96,803.7,17.2629563,0.09704496345400093,12.85906993,0.07,4
152,Wisconsin,Arlington,41730,MS Sunstra 145159*,42247,242,3.93,941,381,4143.43,349.1,11.67668843,-0.4552679234018844,15.61687799,0.07,1
153,Wisconsin,Marshfield,3/31/2015,Buffalo,42240,251,5.75,358,60,4823.96,815.1,7.69997519,15.498529067132312,23.44350961,0.07,4
154,Kentucky,Lexington,4/5/2017,HybriForce 3400,41889,238,2.88,212,396,3742.21,839.3,7.19873136,-0.53,26.4438733,0.07,1
155,Wisconsin,Lexington,41133,Arc,9/12/2018,263,3.13,503,1,2361.33,665.9,23.79017857,18.87832738,29.25310714,0.0980690428624001,1
156,Wisconsin,Arlington,3/31/2015,Caliber,42613,229,3.05,818,380,4818.6,801.3,8.09923016,0.7096100018378282,28.86660857,0.07,4
157,Wisconsin,Arlington,41730,Mariner IV,8/12/2013,247,7.5,321,69,4701.22,873.8,23.6568432,17.37955904625469,26.32660982,0.07,4
158,Kentucky,Marshfield,41365,55V50,41889,243,4.62,321,371,4716.83,849.1,7.24963106,2.733983129649449,29.25310714,0.07169800166267114,3
159,Kentucky,Lancaster,41133,Saranac AR,9/14/2017,255,6.01,430,57,3658.01,665.7,7.09102904,2.3831424293059214,29.25310714,0.07,4
160,Kentucky,Arlington,41133,Nuton Alf,9/14/2017,279,5.93,507,338,4703.97,701.0,10.41265014,11.261556495517853,29.01802519,0.07,4
161,Kentucky,Arlington,40664,AFX h134092,8/20/2018,243,2.95,154,7,2839.99,823.1,6.69153796,9.555966988015768,24.71532813,0.24887261117823428,4
162,Kentucky,Arlington,41133, AFX 103009 ,9/18/2014,264,10.6,996,355,2380.42,761.5,14.56987488,-0.39253456908157336,13.54139847,0.2592996694798505,2
163,Wisconsin,Lancaster,42095,Contender,9/15/2017,260,6.26,518,402,3553.45,616.4,20.94658214,-0.53,27.16787815,0.30212766576190064,4
164,Wisconsin,Lexington,4/5/2016,GA-ALFG-1,42613,249,6.36,393,10,4189.54,375.9,5.53,11.754487031797279,17.44042715,0.2362221876312362,1
165,Kentucky,Lexington,41730,5312,42240,244,7.45,550,43,4823.96,855.8,6.85670236,2.8591337038844333,25.39652254,0.07,2
166,Wisconsin,Lexington,8/9/2012,Solargold,9/12/2018,248,7.24,686,1,4742.17,693.1,16.50249605,11.953040636690684,10.92,0.08450981851687098,1
167,Wisconsin,Marshfield,42095,Saranac AR,9/19/2016,245,7.15,959,1,4741.76,109.7,5.53,16.40572017637455,12.96038644,0.07622534818922608,3
168,Kentucky,Arlington,41365,Saranac AR,41885,249,2.7,583,59,4339.45,709.8,6.89696113,2.5889216093446548,29.25310714,0.07,3
169,Kentucky,Arlington,4/5/2017,Ameristand 403T,42604,268,6.97,1073,1,2599.26,706.0,8.84530019,14.482429007135156,17.16900528,0.07,3
170,Kentucky,Lexington,41365,SW 4332,41885,249,10.6,521,312,2439.28,652.1,16.35331885,18.87832738,14.07116708,0.3044416670190198,2
171,Kentucky,Arlington,4/5/2016,Buffalo,42247,245,2.53,787,388,2982.77,197.1,14.82912276,7.35075007558787,27.33625128,0.07,4
172,Kentucky,Arlington,41730,Buffalo,9/19/2016,248,8.2,130,1,2298.39,811.2,19.17318691,17.13250849277437,15.13589846,0.24839376481223266,4
173,Kentucky,Lancaster,41730,5312,42604,262,5.33,1263,394,4796.89,199.6,8.75768675,14.368309849756297,15.7507145,0.07,4
174,Kentucky,Arlington,41730,AFX h134090,42243,258,2.43,1259,70,2607.96,402.7,15.0995858,10.45188665295694,24.15022327,0.29357049133201707,4
175,Kentucky,Arlington,41365,Evermore,9/14/2017,251,6.44,563,25,3001.88,808.3,6.52866173,16.452118414244207,28.47025063,0.07183164666515068,1
