,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
16,Wisconsin,Arlington,4/5/2016,FSG 424,42243,256,4.72,916,360,1856.67,900.6,23.45728096,11.096964625624043,18.84951831,0.2856952557138686,2
17,Wisconsin,Marshfield,41730,WL 365HQ,9/14/2017,246,1.38,736,402,2376.05,793.1,23.22133274,15.371424622708144,11.83736497,0.32816656679163536,3
18,Kentucky,Arlington,41133,FSG408DP,9/14/2017,249,6.4,1388,390,1856.67,910.5,5.53,4.691141001747388,21.24533279,0.31108967821574735,2
19,Wisconsin,Marshfield,4/5/2016,FSG-426,41886,225,3.85,621,1,4401.61,856.5,17.99130236,13.174770481252189,20.22015752,0.08319790858933843,2
20,Wisconsin,Lexington,3/31/2015,Fierce,9/14/2017,254,7.42,1430,360,4329.3,929.5,7.25751045,4.779696374283944,12.38113267,0.07177070664317356,3
21,Wisconsin,Arlington,42095,Saranac AR,41886,228,6.16,618,1,2247.72,862.4,5.53,10.578991756874725,21.46061063,0.09005206112829903,1
22,Wisconsin,Marshfield,8/9/2012,Caliber,41889,240,6.36,1163,364,2373.07,1043.2,10.09512588,13.163425898083883,24.7795705,0.27495576499367697,2
23,Wisconsin,Arlington,41730,Solargold,41885,265,4.35,465,375,1978.32,818.2,5.82111284,10.5854415328822,12.12796504,0.0986417657512418,3
24,Wisconsin,Lexington,41730,Saranac AR,9/16/2015,251,3.12,267,352,2417.26,530.4,10.51557225,2.463998233541088,10.92,0.7,1
25,Kentucky,Marshfield,41730,AFX083003,9/18/2014,241,8.25,130,402,1924.75,864.7,17.08435534,14.18433931749199,13.33215785,0.13277192214386857,3
26,Wisconsin,Marshfield,3/31/2015,Lancer,42249,231,4.08,1372,341,1856.67,275.3,5.53,-0.53,12.75227072,0.07282588827644772,2
27,Wisconsin,Marshfield,4/5/2016,AFX095026,42251,243,1.82,141,347,3206.79,824.7,5.53,13.61438118322392,11.4721724,0.09460875746171184,3
28,Wisconsin,Marshfield,41730,Mssunstra-B15,42240,252,3.39,966,379,2051.92,1043.2,8.56521489,-0.53,12.13724143,0.10067194843341545,1
29,Kentucky,Marshfield,40664,Ameristand 427TQ,8/20/2018,254,2.19,1386,402,4428.63,825.2,10.43669335,10.024900608548768,15.98200834,0.32116565718402723,2
30,Kentucky,Lexington,41365,X13-9202B*,9/19/2016,254,5.82,1452,351,4620.37,794.3,19.55797262,-0.53,25.54871399,0.26159215648056877,1
31,Wisconsin,Lancaster,41730,Caliber,41885,247,1.19,2225,12,4823.96,910.5,9.14995139,-0.53,25.39395612,0.11083451607143578,2
32,Kentucky,Lexington,41730,Vernal,41885,240,1.52,1507,341,2170.1,916.8,23.79017857,2.290233753244692,13.05142344,0.3233954904206611,2
33,Kentucky,Arlington,41730,Radiance HD,9/19/2016,245,3.9,995,370,3787.88,831.6,23.79017857,-0.53,10.92,0.2782000157070148,2
34,Wisconsin,Arlington,41365,FSG408DP,9/15/2017,255,7.89,1229,397,2798.15,886.7,9.83420147,-0.53,26.37275908,0.13453655881981494,1
35,Wisconsin,Lexington,42095,55V50,9/15/2017,230,2.97,460,340,3371.55,853.3,11.49515065,14.40631244469694,10.92,0.130328308925312,1
36,Wisconsin,Lexington,8/9/2012,X13-9202B,42604,244,7.28,1483,392,4529.46,763.2,9.70045342,1.6914762646370805,12.21995616,0.2823436719090873,2
37,Wisconsin,Lancaster,41365,FSG-426,9/19/2016,252,6.94,130,392,4660.07,440.7,20.07964652,0.09270024610881866,13.74608254,0.11754731013026243,1
38,Wisconsin,Arlington,4/5/2017,GA-505,9/14/2017,256,6.23,758,1,1856.67,1043.2,21.46259926,-0.53,29.25310714,0.3374676127794506,2
39,Kentucky,Lexington,4/5/2016,FSG 424,9/14/2017,230,1.89,1171,376,4219.01,758.0,5.53,10.10986063146801,10.92,0.7,1
40,Wisconsin,Lexington,41365, AFXh 134090 ,9/13/2018,245,5.19,241,356,1862.71,1043.2,18.0508431,15.373722390293398,23.47389048,0.2756443326218934,1
41,Kentucky,Arlington,41365,FSG408DP,9/13/2018,252,3.47,130,402,3646.32,593.0,10.02564699,0.6851028558160865,26.35261902,0.07537609425895689,1
42,Kentucky,Lexington,4/5/2017,Buffalo,9/12/2018,252,1.19,1021,390,4401.0,1043.2,12.96266821,18.398396702984762,10.92,0.12662601198718298,2
43,Wisconsin,Arlington,8/9/2012,ONEIDA VR,41890,232,6.33,834,73,2475.39,870.2,7.9598071,15.967117842266848,11.13561059,0.2912228861130663,2
44,Wisconsin,Arlington,41365,AFX 064022,41919,252,6.44,1425,1,2193.59,940.2,20.29417929,8.39104403083419,28.93197306,0.07318620417415414,2
45,Wisconsin,Lexington,8/9/2012,LH 9700,42251,269,5.1,1672,17,1886.07,657.2,5.53,8.753314546595409,10.92,0.12092837723733094,1
46,Wisconsin,Marshfield,41730,SW 4332,42604,240,7.45,1164,319,2878.98,1043.2,5.53,7.867790037274617,10.92,0.2983841504132016,3
47,Wisconsin,Marshfield,4/5/2017,Saranac AR,9/17/2015,256,2.91,684,367,4823.96,427.3,17.07324763,-0.53,10.92,0.13243910605354378,2
48,Wisconsin,Lexington,41730,Rebound 6XT,41890,224,7.89,1326,393,2299.74,581.7,6.87489375,-0.53,22.90871647,0.32170660332000484,3
49,Kentucky,Arlington,4/5/2016,Vernal,9/17/2015,224,5.12,1197,1,2305.55,879.8,22.37572978,5.839440489543604,29.05378314,0.07863413920600738,2
50,Wisconsin,Lexington,41730,Radiance HD,42249,244,2.86,545,359,4426.06,849.7,7.39204702,12.388541205151704,10.92,0.10269075782237312,1
51,Kentucky,Arlington,40664,AM-09-600,9/19/2016,241,5.3,1765,52,2003.13,948.2,6.04284341,13.340958705127207,10.92,0.09268104656549696,1
52,Wisconsin,Marshfield,42095,Vernal,41919,252,4.75,571,362,1856.67,937.9,18.1234537,8.132093537900449,10.92,0.0884791913164327,3
53,Kentucky,Lancaster,3/31/2015,msSunstra-145159*,41885,258,2.5,425,348,2607.33,801.5,9.66232455,12.095243415843466,13.27127934,0.13907537733315456,2
54,Kentucky,Arlington,41133,L-455HD,9/14/2017,260,1.19,130,27,2509.71,615.6,5.53,16.831004313050077,10.92,0.11318383743932367,3
55,Wisconsin,Lexington,41365,MSSUNSTRA-C15*,9/19/2016,246,2.73,267,373,4264.16,669.2,5.53,1.575370668754007,18.78949788,0.3018131715293283,2
56,Wisconsin,Arlington,41133,Rebound 6XT,41886,229,7.64,177,373,2731.95,444.9,17.09755051,0.3279870829934637,10.92,0.28339259434069053,2
57,Kentucky,Marshfield,41730,MS Sunstra 145154*,42251,243,1.24,130,323,2080.62,889.4,22.78586867,17.085180353755316,10.92,0.3371213614474961,2
58,Kentucky,Lexington,41365,Evermore,42251,229,3.63,2225,337,1873.44,923.5,5.75531501,13.881989643488875,11.59288023,0.10512022012670116,1
59,Wisconsin,Lexington,41730,SW 4351,8/20/2018,227,4.3,297,343,2913.78,1043.2,10.96120965,15.314017712396243,10.92,0.2726729201066195,2
60,Kentucky,Arlington,41730,Phoenix,9/16/2015,243,4.04,559,328,4745.97,672.5,7.81394194,-0.53,10.92,0.33290049027593743,2
61,Wisconsin,Lexington,41365, AFX h134093 ,9/12/2018,264,3.78,735,400,3013.62,930.3,23.79017857,0.011954645095365812,12.04362723,0.136908189514057,1
62,Kentucky,Marshfield,8/9/2012,GA-505,42251,242,5.83,1466,1,1893.04,892.5,8.13417185,-0.53,25.06258658,0.3335092080909639,1
63,Wisconsin,Arlington,41730,FSG 424,8/20/2018,244,9.29,297,357,4560.25,892.2,17.25057421,12.357944155067209,10.92,0.07,2
64,Wisconsin,Marshfield,8/9/2012,WL 354 HQ,9/13/2018,245,5.31,981,341,3511.65,583.9,11.8101556,13.266616091728906,12.91773351,0.10583173516277111,2
65,Kentucky,Lexington,41730,AFX h134092,9/17/2015,224,3.89,1145,339,2059.74,830.4,10.98366382,17.243916992752826,12.948869,0.3453625799913141,2
66,Kentucky,Lexington,41365,SW 4332,42251,232,8.86,357,325,1856.67,1020.1,23.72507319,13.018375761520911,11.2996473,0.0903215685295837,1
67,Wisconsin,Lexington,41133,Caliber,9/12/2018,259,5.14,671,377,3612.57,810.4,15.9795689,-0.53,23.10168591,0.34446403467036807,1
68,Wisconsin,Marshfield,42095,DG 4210,41919,249,6.55,787,1,3406.48,1019.0,21.57967538,2.251790376652479,13.6971607,0.29247374668380166,1
69,Kentucky,Arlington,41730,Nuton Alf,9/15/2017,267,4.7,1242,319,2691.11,1043.2,7.33802346,0.8576983601905718,11.94655236,0.11064657126824326,1
70,Kentucky,Lexington,41133,FSG 408 DP,9/12/2018,262,4.05,1047,327,2938.2,877.8,21.02134294,18.136536648949285,23.16908133,0.7,3
71,Kentucky,Marshfield,41365,NF11ALF006,9/12/2018,236,4.09,1399,15,1997.53,850.4,23.15149231,18.067305127501438,12.91411574,0.07,1
72,Wisconsin,Lancaster,4/12/2018, SW 4351 ,9/14/2017,250,8.77,130,1,2321.64,906.0,5.76767008,-0.1550251710606967,24.15050436,0.3509011062806044,2
73,Wisconsin,Lexington,41365,X13-9202B,41886,234,2.96,670,402,4721.87,109.7,6.11636904,15.840762542886413,10.92,0.1231445336539525,2
74,Wisconsin,Marshfield,41730,HYBRIFORCE-3400**,41885,224,5.22,130,391,4823.96,723.3,5.53,-0.53,11.10760124,0.09563918575666833,2
75,Kentucky,Marshfield,41730,55V50,41890,235,4.75,481,1,2826.73,947.7,22.3466141,-0.53,16.03613242,0.305306587271306,3
76,Kentucky,Marshfield,4/5/2016,AFX064022,41885,243,2.99,152,353,2265.58,219.2,17.82698709,2.1402520930709223,10.92,0.295457819172445,1
77,Wisconsin,Lexington,8/9/2012,Solargold,9/19/2016,257,1.69,193,402,2039.63,749.6,8.60966611,1.6162004280380644,10.92297048,0.3099017878250529,2
78,Wisconsin,Marshfield,41133,AFX 064022,42613,251,5.24,1074,363,1856.67,841.5,5.53,-0.53,11.40945099,0.07,1
79,Wisconsin,Marshfield,41365,Arc,9/12/2018,249,1.77,1016,376,4525.47,1043.2,6.2040842,10.598181580230039,12.84792527,0.11370857898546657,3
80,Wisconsin,Marshfield,40664,Ameristand 403T Plus,9/19/2016,262,4.65,1347,355,1856.67,528.2,6.54616994,15.462552622493362,12.46978927,0.3109681732200794,1
81,Kentucky,Marshfield,41730,DG 4210,9/12/2018,225,3.57,1660,3,1856.67,856.5,16.9028501,11.732269581749843,27.53006047,0.07,1
82,Kentucky,Lexington,4/5/2017,FSG-426,8/12/2013,262,1.67,670,305,3258.9,1043.2,9.81464279,-0.53,28.41590077,0.07,2
83,Wisconsin,Arlington,41730,AFX103009,9/14/2017,247,6.94,518,331,2717.5,831.1,21.659639,10.525002413522955,13.42240664,0.07,1
84,Kentucky,Arlington,41730,Nuton,8/12/2013,260,3.98,145,379,4289.1,1023.4,5.82878248,13.765149643226398,13.92739964,0.1334857662128919,2
85,Wisconsin,Arlington,41365,AFX h134091,9/14/2017,260,2.88,1472,368,4823.96,749.6,8.82147764,-0.53,14.97174822,0.08816446034823873,3
86,Wisconsin,Arlington,41730,55Q27,42243,227,6.01,833,373,4823.96,754.6,7.68602583,18.87832738,11.51382602,0.1049203401624206,1
87,Wisconsin,Lexington,4/5/2016,Saranac AR,9/19/2016,251,2.66,1120,337,4816.96,819.4,5.53,0.037013725964804234,22.1210062,0.12304729426255198,1
88,Wisconsin,Lexington,41365,6585Q,9/18/2014,246,3.74,551,398,4708.97,1000.0,11.63549669,3.831660953422407,27.17860471,0.2907620071516305,1
89,Wisconsin,Arlington,42095,AFX 095023,9/19/2016,257,4.58,237,362,3024.22,867.0,23.79017857,14.302578815824367,15.66029385,0.13774511889659408,3
90,Wisconsin,Arlington,42095,Contender,42613,248,1.75,1613,374,4176.71,511.7,6.41913439,10.73831760352381,29.25310714,0.3125389747902367,2
91,Kentucky,Arlington,41365,Mssunstra-C16,42613,247,7.3,1383,362,1856.67,416.9,8.35649772,-0.53,24.22348304,0.2862996541864871,1
92,Wisconsin,Lexington,41730,Withstand,42605,257,2.1,239,384,1856.67,816.1,6.85259289,0.6463056800612916,10.92,0.07,1
93,Wisconsin,Arlington,3/31/2015,55V50,9/19/2016,252,1.19,1062,1,2147.88,883.5,11.01823282,0.5533291979560059,25.47044825,0.35911215930998674,3
94,Kentucky,Lexington,41730,55H94,8/20/2018,236,1.23,1636,1,1856.67,891.2,8.56807447,2.0056330091158956,10.92,0.272818833191648,1
95,Wisconsin,Marshfield,8/9/2012,Phoenix,9/18/2014,224,3.07,1047,1,1856.67,272.7,5.53,9.90195120857709,15.51895977,0.0815434082114922,2
96,Wisconsin,Lexington,8/9/2012,Saranac AR,9/16/2015,229,7.99,2225,329,2174.59,689.8,7.13571937,18.87832738,12.22701923,0.07643074637990559,3
97,Wisconsin,Lexington,41730,55Q27,42251,251,3.55,828,363,2582.75,777.1,6.66010505,9.982411885166144,12.47929546,0.08195046845759618,2
98,Wisconsin,Marshfield,41365,55V50,41885,246,1.19,2225,393,2366.95,893.5,23.79017857,-0.3832347328129515,13.63041162,0.3478232165238554,1
99,Kentucky,Arlington,42095,Contender,42613,249,7.08,571,383,3392.27,868.2,13.14625156,11.286344087227004,10.92,0.0789511897199704,1
100,Kentucky,Lexington,8/9/2012,MS Sunstra 145154,9/17/2015,241,9.47,334,2,2008.58,739.8,19.23807497,-0.53,10.92,0.07,3
101,Kentucky,Arlington,41730,Buffalo,41885,245,3.71,1223,387,2773.25,109.7,9.00308606,0.057948301343553554,11.3239889,0.07,3
102,Kentucky,Lexington,41730,AFX095005,42604,224,3.63,1627,402,3936.56,1043.2,7.25195056,-0.53,21.85005988,0.10873137892415288,1
103,Wisconsin,Marshfield,4/5/2016, LS 706 ,9/12/2018,254,1.78,1007,366,2652.66,844.6,11.45012659,-0.53,13.75851688,0.32003705077666783,2
104,Kentucky,Arlington,41365,Ameristand 403T,9/19/2016,252,7.47,663,402,4790.07,914.4,13.99553381,14.38985910358775,22.61778126,0.30817162857503255,2
105,Wisconsin,Lexington,41365,Arc,41919,252,4.92,939,341,1856.67,902.6,10.46301026,2.1822704560561585,12.39044493,0.07,1
106,Wisconsin,Arlington,41730,msSunstra-145159*,9/19/2016,245,2.7,224,325,2640.74,986.3,10.35178172,5.477429193304201,10.92,0.3131927182140684,1
107,Wisconsin,Lexington,41730,Buffalo,42243,224,2.41,337,326,1913.94,389.4,7.93501299,18.87832738,21.44615147,0.08721450943076672,2
108,Kentucky,Arlington,40664,GA-ALFG-1,41919,234,6.44,257,388,2749.69,811.8,8.44577331,-0.53,13.53802337,0.30468833338965545,1
109,Kentucky,Marshfield,4/5/2016,Saranac AR,9/16/2015,250,4.25,544,402,4823.96,826.6,17.7671256,-0.38520802195143933,13.38081848,0.10919023466551202,2
110,Wisconsin,Marshfield,4/5/2016,MSSUNSTRA-C11*,41890,254,1.19,681,369,2314.81,323.8,6.25358137,16.44445874492656,27.45348827,0.2751630071142714,1
111,Wisconsin,Lexington,4/12/2018,FF42.A2,9/12/2018,226,5.32,130,333,3657.6,1043.2,13.07118581,9.344217139748455,12.60120736,0.10770264416239936,2
112,Kentucky,Arlington,8/9/2012,MSSUNSTRA-C11*,9/13/2018,251,1.47,1010,334,2725.07,873.4,5.63337529,17.012597583570642,10.92,0.28870010245779804,2
113,Wisconsin,Marshfield,41365,55V50,41886,259,4.28,1530,354,2550.81,890.4,18.44442731,17.85468852598238,14.2538067,0.11539315855203436,1
114,Wisconsin,Marshfield,41133,NF11ALF006,9/12/2018,266,5.55,758,345,1924.13,1009.5,19.0559171,10.557498770344342,14.57069405,0.1126784282260517,1
115,Kentucky,Arlington,41365,55V50,41890,250,6.56,1254,20,2645.5,951.5,18.50968048,3.119947870596215,13.08435214,0.29236824690572266,3
116,Wisconsin,Marshfield,41365,Saranac AR,41886,242,3.46,1362,358,4438.51,957.6,11.37040162,4.512552579972668,13.31246026,0.3545564827371707,2
117,Kentucky,Lancaster,4/5/2017,Mssunstra-B15,9/13/2018,246,3.36,174,402,4823.96,922.8,20.98858853,0.5397300976960154,23.53773454,0.3262665847078862,2
118,Wisconsin,Arlington,41365,HybriForce 3400,41890,266,4.62,436,324,4823.96,792.1,5.53,0.7188484841914498,12.71780047,0.2858364477904793,3
119,Wisconsin,Marshfield,41730,Vernal,41890,252,5.44,1243,390,4284.14,674.8,20.41166957,0.2217136832822364,10.92,0.08995996350760639,1
120,Kentucky,Arlington,3/31/2015,Saranac AR,42243,271,6.93,146,321,4681.82,485.1,8.01369656,11.959461813681326,15.29790487,0.07,2
121,Wisconsin,Lexington,42095,Saranac AR,9/15/2017,256,2.62,352,328,1856.67,837.3,5.60087624,8.458219314954714,12.34478729,0.09959707706946062,2
122,Wisconsin,Lexington,40664,NF11ALF006,9/19/2016,249,2.37,808,313,1856.67,1043.2,7.56229071,14.174126210294956,22.77143186,0.08627363165990962,2
123,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,262,6.25,130,379,4386.53,856.6,14.3710667,7.235047765332215,12.94504336,0.07,2
124,Wisconsin,Marshfield,4/5/2016,GA-505,42249,245,4.36,586,368,1979.45,820.3,5.53,2.8073259979035505,26.65192649,0.7,1
125,Kentucky,Arlington,40664,Ameristand 403T Plus,41886,260,1.61,1195,11,4552.77,832.9,5.53,13.086301404615941,21.16233286,0.08666638013445077,3
126,Wisconsin,Arlington,41730,Saranac AR,9/17/2015,258,5.67,520,331,3016.04,823.9,6.60290299,-0.53,26.84034885,0.68348072499176,1
127,Kentucky,Arlington,40664,Fierce,41890,228,2.92,575,364,2907.14,1043.2,8.03930335,10.863209418124145,28.22070423,0.2700011581073811,2
128,Wisconsin,Arlington,41730,55V50,42249,256,4.85,483,367,3334.37,1043.2,10.04221531,16.653928129045124,10.92,0.3352313938904199,2
129,Wisconsin,Marshfield,8/9/2012,Buffalo,41885,257,3.59,1167,358,4277.17,868.9,8.0814474,2.6094305356198078,11.4204594,0.2366084359439056,1
130,Wisconsin,Lexington,4/5/2017,Ameristand 427TQ,41890,250,4.56,172,38,1856.67,1043.2,23.79017857,-0.53,21.35368457,0.07687674519658659,1
131,Wisconsin,Arlington,40664,Ameristand 427TQ,42243,224,4.85,1051,1,2198.8,842.0,5.53,12.448281736029154,10.92,0.2551903689795287,3
132,Kentucky,Lexington,41365,Saranac AR,41886,258,8.76,440,327,1856.67,642.3,23.79017857,2.5567611442680653,10.92,0.07,1
133,Kentucky,Lexington,41133,LH 9700,9/14/2017,254,1.19,796,402,2927.95,797.3,8.44024292,2.0918914763836747,20.93626986,0.07906338926826292,1
134,Wisconsin,Marshfield,40664,55V50,42604,249,6.18,1248,392,4423.26,451.6,5.53,6.873894256833857,11.30512097,0.07778187187840228,2
135,Wisconsin,Arlington,42095,FSG 408 DP,8/12/2013,242,5.38,491,1,1856.67,1043.2,5.53,14.14691580809239,12.29730403,0.29104309414672735,1
136,Wisconsin,Lexington,41730,Radiance HD,9/17/2015,244,1.19,1959,330,3080.06,835.3,23.79017857,0.5301826878293527,13.76180597,0.08652994819338018,3
137,Kentucky,Lexington,4/5/2016,Mssunstra-C16,42240,242,5.99,251,371,2970.29,542.3,17.61904262,18.87832738,23.78706395,0.12338446936007746,2
138,Wisconsin,Arlington,41730,DSD06-M*,42240,248,6.3,872,371,1887.1,876.6,7.94688803,-0.53,10.92,0.11576192965497625,2
139,Wisconsin,Lexington,41730,MS Sunstra 144110*,42249,251,1.97,1381,362,4823.96,853.8,7.71418468,-0.1197562391041671,11.73822444,0.12944384280208607,3
140,Kentucky,Marshfield,4/5/2016,GA-505,42604,245,4.03,507,349,1856.67,820.3,5.72613074,0.08079027994204946,18.42633184,0.08441424661564854,1
141,Wisconsin,Arlington,42095,FF42.A2,9/14/2017,241,6.51,255,345,4319.35,778.2,21.70704417,8.685415629977099,14.22852726,0.07458880819682949,1
142,Wisconsin,Arlington,41365, LS 706 ,9/17/2015,256,3.54,909,398,4266.67,870.0,5.53,13.103664460248423,10.92,0.11684764416262268,1
143,Kentucky,Arlington,4/5/2017,Fierce,9/19/2016,248,1.92,817,381,4439.69,475.8,5.53,13.73426369462437,10.92,0.07,2
144,Kentucky,Arlington,41730,55V50,41885,233,4.94,1070,366,4399.83,828.0,5.53,0.08037993163530754,18.46304642,0.6229893149003954,2
145,Wisconsin,Lexington,4/12/2018,MSSUNSTRA-C12*,42251,240,3.49,395,326,2428.5,1043.2,5.53,-0.53,11.63043817,0.08512792246414974,1
146,Kentucky,Lexington,4/5/2017,55V50,9/17/2015,254,2.02,231,356,1940.56,1016.4,23.79017857,9.606847856276772,23.01940195,0.3576058610463565,3
147,Wisconsin,Arlington,41730,AFX083003,42251,260,7.5,495,336,3145.91,812.8,21.14245886,-0.53,25.04688619,0.11534394073892193,2
148,Wisconsin,Marshfield,4/5/2017,Saranac AR,41919,256,5.22,364,402,1973.12,685.2,18.35502551,13.29198107036705,10.92,0.32510670212259835,1
149,Kentucky,Arlington,41133,Radiance HD,41889,241,6.18,615,350,2604.29,798.5,6.87984447,8.927471204910933,12.76211824,0.07,1
150,Kentucky,Lexington,42095,FSG 424,9/18/2014,256,5.79,1003,377,3475.55,838.9,11.88092504,15.87113078709553,13.71803917,0.31883756336262925,2
151,Wisconsin,Arlington,4/12/2018,FSG-426,42251,253,6.02,686,374,4436.22,797.1,23.79017857,3.0113205466972293,19.97809088,0.08983463072260459,3
152,Wisconsin,Marshfield,4/5/2016,Saranac AR,9/19/2016,236,1.19,294,3,1890.17,899.3,6.84573267,18.87832738,14.28801825,0.07045035226065564,1
153,Wisconsin,Arlington,41730,Ameristand 403T Plus,42251,248,4.41,166,389,4418.41,761.6,13.69749205,2.7293836606947974,10.92,0.08380720162143707,2
154,Wisconsin,Marshfield,41730,FSG 415BR,9/12/2018,257,4.74,377,1,2090.21,863.8,7.07866296,9.322624924956074,11.91698606,0.29861927707941166,1
155,Wisconsin,Arlington,4/5/2016,Buffalo,42251,244,6.69,141,329,4594.54,1043.2,10.60997594,14.100358541253362,23.4760596,0.2925400531617869,2
156,Kentucky,Lexington,42095,Fierce,41885,247,1.19,137,1,1856.67,924.6,5.53,17.626574100937475,10.92,0.0896244241705793,2
157,Kentucky,Lexington,41365,AFX 064022,42247,230,2.11,951,390,4750.67,474.1,16.22089065,12.025114390792355,10.92,0.32353384887333975,3
158,Kentucky,Marshfield,4/12/2018,CW 065030,42251,241,6.08,752,323,4448.79,910.7,5.86253181,15.868130045003769,10.92,0.29017307485245963,2
159,Wisconsin,Marshfield,40664,Buffalo,41919,232,1.19,766,368,4562.6,848.6,7.04812993,0.09221508616172347,22.71793392,0.1289309933707023,2
160,Kentucky,Lexington,40664,Ameristand 403T,9/14/2017,254,6.7,859,387,4510.14,687.9,10.78998478,-0.53,10.92,0.07,1
161,Kentucky,Arlington,41365,AM-14-900,9/19/2016,250,2.52,962,333,3105.33,886.9,15.98384619,12.05637691161824,22.09719415,0.08895991912406818,1
162,Kentucky,Marshfield,4/5/2016,Caliber,9/15/2017,280,2.16,601,353,1939.46,899.1,22.34571022,-0.53,21.93434277,0.2898984772202826,2
163,Kentucky,Arlington,41730,Oneida VR,9/19/2016,247,2.87,1155,402,4708.73,774.9,7.74474983,-0.53,10.92,0.11119250067059254,3
164,Wisconsin,Arlington,8/9/2012,Ameristand 403T Plus,8/20/2018,257,5.68,699,385,3086.8,858.5,10.01053795,0.523053385135461,11.17609479,0.28779255105419477,1
165,Kentucky,Arlington,41365,55V50,9/18/2014,252,1.19,1157,19,3295.72,1043.2,10.07976294,11.743675367835689,10.92,0.307865534752827,3
166,Kentucky,Arlington,4/5/2016,HYBRIFORCE-3400QR**,41885,253,3.83,317,323,2160.66,1043.2,23.79017857,18.75101134769151,17.96316729,0.12646331498869148,3
167,Wisconsin,Marshfield,42095,DG 4210,9/19/2016,258,9.97,225,376,4425.57,567.3,13.83369413,4.867001206245174,11.37693678,0.09393408668479032,3
168,Wisconsin,Arlington,4/12/2018, AFX  095026* ,42243,252,1.34,1341,361,4645.09,1043.2,15.95913243,9.125553155230122,12.85763912,0.1017905684611155,3
169,Wisconsin,Lancaster,41365,MS Sunstra 144110*,9/15/2017,259,5.66,909,323,4233.89,773.3,5.53,17.45901477610896,10.92,0.07,2
170,Wisconsin,Arlington,41133,AFX 064022,41886,258,1.19,1045,343,3235.95,873.5,21.25245218,11.104138176619475,12.89274317,0.29863709010726824,2
171,Wisconsin,Marshfield,8/9/2012,55V50,9/19/2016,225,5.75,889,366,3269.99,819.5,16.28602719,14.4095121124791,10.92,0.2817239501756249,2
172,Kentucky,Arlington,42095,FSG 415BR,41919,251,3.78,1061,349,4092.76,1043.2,13.94256342,-0.53,10.92,0.0955760821040896,1
