,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
37,Kentucky,Lancaster,3/31/2015,Caliber,9/14/2017,255,3.89,142,402,3823.85,706.6,5.53,-0.53,12.10727213,0.07217208205386233,6
38,Kentucky,Lexington,3/31/2015,AFX 064022,9/14/2017,249,3.97,540,341,3839.34,656.9,5.89017136,15.338083874379805,29.25310714,0.2617938326582873,5
39,Wisconsin,Arlington,4/12/2018,PGI 212,42243,243,6.2,1771,402,4350.47,805.0,19.22318358,-0.53,18.43317271,0.09573326333719798,8
40,Wisconsin,Marshfield,8/9/2012,55Q27,8/20/2018,227,6.14,593,402,4823.96,679.5,15.01081923,11.606729638786518,24.62264302,0.5846362504405257,1
41,Wisconsin,Marshfield,3/31/2015,Oneida VR,9/17/2015,254,3.21,2225,370,4823.96,632.2,20.45843099,4.749906220192823,29.25310714,0.07,7
42,Kentucky,Arlington,40664, AFX h134091 ,42613,247,10.6,672,402,4323.79,680.5,5.53,16.075340885475374,22.24887148,0.07,4
43,Kentucky,Marshfield,41730,AFX 095023,9/15/2017,231,2.16,966,402,2908.05,662.4,13.86765412,1.1326398349497397,29.25310714,0.07,1
44,Wisconsin,Arlington,42095, AFX h134093* ,41885,229,3.48,602,402,4038.12,696.2,5.53,6.917561607278985,23.847781,0.21490444635085346,3
45,Kentucky,Lexington,41365,Contender,42604,243,5.37,1567,402,4747.84,992.8,5.53,0.8356090357764252,22.8493171,0.09148964475057123,2
46,Wisconsin,Lexington,41730,Ameristand 403T Plus,42251,239,3.59,770,392,2185.52,723.1,5.53,3.012980524502461,13.00684124,0.08646680577582647,3
47,Wisconsin,Arlington,40664,LS 706,41885,265,4.97,624,362,4823.96,661.4,5.53,4.11167821174379,12.67768988,0.07,2
48,Kentucky,Lexington,41365,AM-09-600,41885,245,6.19,256,402,4823.96,109.7,5.53,9.297139230651384,10.92,0.281208680831442,5
49,Wisconsin,Marshfield,4/5/2016,DG 4210,41885,251,4.24,151,66,4657.17,676.4,5.53,2.648501887091104,15.36872002,0.08850957020336034,1
50,Wisconsin,Arlington,4/5/2017,CW 085028,42251,240,3.82,756,360,4823.96,722.6,13.87355794,3.270213644453127,14.85019325,0.2899384794738724,4
51,Kentucky,Arlington,41730,5312,41919,234,7.79,1359,1,4821.48,109.7,5.53,18.64157765583176,25.05179728,0.09637376757430247,1
52,Wisconsin,Marshfield,41365,5312,41885,249,5.18,349,3,3815.88,664.1,5.53,18.87832738,29.25310714,0.31981056281142234,7
53,Wisconsin,Lexington,4/12/2018,GA-ALFG-1,41885,246,3.69,1235,402,4798.49,632.0,16.19864408,8.99448029087155,23.64080806,0.10623250333135283,5
54,Wisconsin,Lexington,42095,AM-14-900,42249,243,10.17,742,392,2953.81,505.3,14.34144053,3.779260366505225,26.74870718,0.30482860904883796,1
55,Wisconsin,Marshfield,41730,AFX 064022,42605,243,3.75,587,396,2702.12,688.8,12.15917941,7.210614436815682,19.01259611,0.11959245830688772,2
56,Kentucky,Lexington,42095,AFX 095026,9/19/2016,262,2.41,248,402,1928.15,759.2,13.5384302,5.278820670809881,29.25310714,0.30300546568032516,1
57,Kentucky,Arlington,40664,AFX095005,9/19/2016,246,7.98,130,99,3987.44,535.0,5.53,9.21150667767799,26.66813049,0.08131538328535784,2
58,Wisconsin,Lexington,4/5/2017,Contender,9/12/2018,252,9.28,163,402,4823.96,789.3,5.53,17.170652356810866,11.21157857,0.07,1
59,Wisconsin,Marshfield,41730, AFX h134093* ,41890,236,4.42,1226,399,3807.43,712.0,6.08881846,18.87832738,14.50254609,0.07,5
60,Wisconsin,Lexington,40664,AFX 095023,9/16/2015,225,3.88,173,402,2188.57,713.7,5.53,-0.53,13.62296036,0.07,5
61,Kentucky,Marshfield,4/5/2017,Ameristand 427TQ,42243,224,3.72,1358,81,4823.96,782.7,15.5239239,-0.53,21.96982708,0.3026494675535118,3
62,Wisconsin,Lexington,41365,FSG 415BR,8/12/2013,254,8.21,535,354,4001.32,650.8,18.4443547,3.2855282075161343,24.15377559,0.27825351765888984,1
63,Kentucky,Marshfield,41730,AFX 064022,41885,243,7.39,841,402,2832.18,597.7,5.53,-0.53,13.60441687,0.28303945212989035,2
64,Kentucky,Lexington,41730, SW 4351* ,41919,240,4.37,130,388,4163.97,164.8,15.69250669,16.956257440346025,19.47066489,0.0834917680876316,1
65,Kentucky,Lexington,3/31/2015,Ameristand 403T,42613,245,7.57,386,362,2412.05,676.6,15.44605942,12.296022026191451,24.24125953,0.286328037187866,3
66,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-C14*,9/13/2018,242,4.19,1218,93,4639.65,811.5,14.79649626,18.87832738,22.91463898,0.3132494963332895,5
67,Wisconsin,Lexington,4/5/2016,MS Sunstra 145159*,42247,243,3.55,169,86,4823.96,466.0,5.53,12.010113673168473,12.20074805,0.07,8
68,Wisconsin,Arlington,4/5/2017,MSSUNSTRA-C10*,41885,245,7.25,1571,382,4750.68,964.8,5.53,5.626767083175546,26.59796796,0.11573269811704301,3
69,Kentucky,Lexington,4/5/2016,Hybriforce-3400,41885,256,4.12,437,402,4041.91,663.3,13.81145041,18.87832738,10.92,0.07,7
70,Kentucky,Lexington,4/5/2016,CW 065030,9/16/2015,233,4.49,380,94,4823.96,815.5,12.63114847,16.20777290219656,29.25310714,0.286570249319595,3
71,Wisconsin,Marshfield,4/5/2016,AFX103009,42251,246,4.88,158,88,4629.91,646.5,5.53,18.87832738,28.20954193,0.07,1
72,Kentucky,Marshfield,42095,Mssunstra-B11,41886,240,6.0,1211,402,4277.26,858.6,15.59066081,3.509968787039729,13.6380998,0.07,4
73,Kentucky,Marshfield,41730,55V50,42240,224,5.65,837,47,4399.34,693.7,14.18725887,3.8573316800912267,13.86862635,0.09793665660349023,5
74,Kentucky,Marshfield,41730,LS 905,9/15/2017,242,5.59,690,378,4823.96,845.8,23.79017857,2.038994410344664,10.92,0.07,3
75,Wisconsin,Arlington,8/9/2012,Ameristand 403T Plus,9/17/2015,259,3.46,578,43,4823.96,855.5,5.59733814,13.298612939703807,24.04973569,0.310688452872954,4
76,Kentucky,Marshfield,8/9/2012,Hybriforce-3400,41890,246,7.16,130,402,4823.96,705.9,16.81126068,16.52141860599865,12.48364108,0.07,1
77,Kentucky,Marshfield,41365,Fierce,42247,224,7.05,375,24,4756.81,748.0,6.799252,18.87832738,21.49110421,0.07,3
78,Wisconsin,Arlington,4/5/2016,5312,42240,244,4.8,328,381,3846.87,109.7,5.53,7.0306060241075805,10.92,0.07,1
79,Wisconsin,Arlington,41730,HYBRIFORCE-3400QR**,9/18/2014,246,8.67,2225,385,4823.96,824.2,6.31848403,16.84156954291824,29.25310714,0.07,8
80,Wisconsin,Lexington,8/9/2012,ONEIDA VR,41885,245,3.46,759,402,3427.85,779.6,5.53,14.328489286944972,29.25310714,0.07,3
81,Kentucky,Marshfield,4/12/2018,LS 706,42613,240,3.72,1125,98,4823.96,737.3,5.59845895,12.658858223202676,23.06848269,0.28261448974053516,8
82,Wisconsin,Arlington,4/5/2017,Mssunstra-B15,42249,235,7.86,439,402,4823.96,109.7,16.32960206,7.015111284187098,28.79927475,0.11717060098229543,6
83,Wisconsin,Lexington,41365,MSSUNSTRA-D15*,8/20/2018,253,5.4,1425,389,4823.96,1043.2,20.44391589,3.9100415153374,26.19941172,0.2743886452453562,1
84,Wisconsin,Arlington,41365,55Q27,41886,242,6.57,1317,386,4498.14,716.6,16.38815093,0.6453406299053871,14.4933747,0.07,1
85,Kentucky,Arlington,41365,FF42.A2,42251,238,5.82,1160,402,2428.98,759.6,18.10250273,10.9524040712518,10.92,0.11355724182808916,4
86,Wisconsin,Arlington,41730,AFX h134091,9/14/2017,241,3.69,1359,402,4728.16,461.7,16.38689021,-0.53,25.71814002,0.6117253599852657,6
87,Wisconsin,Arlington,42095,4030,9/19/2016,240,8.14,1174,357,4823.96,674.2,5.53,3.272165638712818,27.11376698,0.2748595911569824,3
88,Kentucky,Arlington,8/9/2012,Withstand,9/13/2018,232,7.05,1439,402,3319.34,772.8,17.22807325,18.87832738,13.3171603,0.13000195032229608,4
89,Kentucky,Lexington,41730,FSG-426,42251,242,4.2,615,393,3307.57,759.6,17.55002397,15.816473914735443,14.53841454,0.32819962780472944,6
90,Kentucky,Marshfield,40664,CW 065030,41885,248,4.47,1501,98,4823.96,734.6,5.53,2.8690279070932476,12.24667791,0.07,4
91,Kentucky,Marshfield,41365,AFX064022,9/15/2017,260,2.72,1190,386,4715.65,390.3,5.53,5.598914606926124,25.09675504,0.07828552323055821,1
92,Wisconsin,Marshfield,4/5/2016,FF42.A2,41886,251,8.03,1221,402,4607.48,660.0,18.05526599,-0.53,12.10165354,0.07,7
93,Wisconsin,Lexington,41365,AFXA 113010,41890,260,7.94,173,394,2804.32,679.0,14.30981461,0.6870708938533738,27.41316231,0.09317180723575176,2
94,Wisconsin,Lexington,40664,Fierce,42247,255,3.96,885,40,3164.25,809.4,5.53,10.495550435787209,28.53367262,0.2762604063714003,7
95,Kentucky,Lexington,42095,Caliber,41886,240,6.58,501,379,4823.96,629.1,18.48419559,18.87832738,25.48876195,0.25236212558231785,4
96,Wisconsin,Marshfield,42095, AFX 103009 ,42240,241,10.6,307,402,4823.96,352.6,5.53,0.44726254388969466,12.03190484,0.08757273255476863,1
97,Wisconsin,Marshfield,41365,AFX095026,42604,240,3.43,327,37,4701.06,737.4,5.53,13.744142891090043,12.17800653,0.3468070662150112,1
98,Wisconsin,Arlington,41365,NF11ALF006,9/13/2018,250,8.44,584,107,4823.96,415.6,16.81450723,7.612924766438445,11.22989832,0.07,7
99,Wisconsin,Lancaster,40664,X13-9202B,42247,242,8.12,780,13,4382.72,287.0,5.53,1.7258146436784214,14.99948696,0.09662771001891865,6
100,Wisconsin,Lexington,8/9/2012,AFX h134091,42249,233,7.19,662,391,4823.96,478.7,7.62758589,17.234141432325906,26.69649279,0.7,1
101,Kentucky,Marshfield,41730,Hybriforce-3400,9/19/2016,244,3.44,383,38,4823.96,395.0,5.53,3.757412219430569,24.75471021,0.07251921970330896,1
102,Wisconsin,Arlington,41730,GA-497HD,41885,224,7.04,257,354,4316.06,682.4,22.2809468,14.08031895979928,25.90327962,0.09415829060507336,6
103,Wisconsin,Lexington,41730,FSG408DP,9/18/2014,243,4.46,2225,402,3022.62,306.9,5.53,0.5479094656760162,26.43002547,0.11713807865607886,5
104,Wisconsin,Lexington,41365,4030,42240,240,3.38,204,380,3232.2,740.2,13.97555501,1.035577422509183,13.42082553,0.3008862697341951,8
105,Wisconsin,Marshfield,41365,LH 9700,8/20/2018,245,1.93,130,402,4823.96,795.0,14.5596679,18.207942445443088,21.97853267,0.07425531810529724,1
106,Wisconsin,Arlington,41730,Phoenix,41919,255,6.5,1559,374,3164.29,692.4,20.1108258,0.9415539676159851,24.60323615,0.0924675545258822,2
107,Wisconsin,Arlington,41730,GA-497HD,41885,225,7.26,650,379,4823.96,690.9,14.972511,-0.2613631702884196,13.49829154,0.07,2
108,Wisconsin,Arlington,41730,NF11ALF006,42243,246,8.31,245,399,4823.96,788.4,5.53,13.540039655574297,28.16902867,0.08378723813468958,7
109,Kentucky,Marshfield,8/9/2012,AFX103009,41919,240,6.63,130,24,3409.03,873.1,23.79017857,15.867550966227446,23.26061393,0.07691017185555539,5
110,Wisconsin,Lexington,8/9/2012,BLUE JAY,9/15/2017,232,2.43,1126,397,4731.57,676.4,19.1832945,11.020505646404166,21.20782406,0.09935365743857114,4
111,Wisconsin,Arlington,4/5/2016,Ameristand 403T Plus,42251,242,5.12,1271,4,4823.96,738.9,5.53,2.404902599602383,10.92,0.22767450029923839,3
112,Kentucky,Marshfield,4/5/2016,DG 4210,42240,242,5.59,1965,402,4823.96,675.1,6.26212268,18.87832738,19.55006045,0.07,1
113,Wisconsin,Lexington,41730,PGI 212,9/17/2015,247,6.87,621,361,3327.38,411.0,5.53,18.87832738,29.25310714,0.07,6
114,Kentucky,Marshfield,4/5/2016,Oneida VR,41886,241,8.5,1359,402,3730.45,1043.2,13.62257547,17.78972235464413,24.61803799,0.08391613833067324,1
115,Wisconsin,Lexington,8/9/2012,AFX103009,41885,255,6.52,559,367,2104.32,845.3,5.53,16.79671670492782,21.73724804,0.07635192246124617,2
116,Kentucky,Lexington,4/12/2018,Buffalo,8/20/2018,228,4.29,672,402,4823.96,674.1,14.72727789,3.714176351149117,12.84608526,0.27815634512019705,3
117,Wisconsin,Lexington,41365,SW 4332,41890,260,3.97,2225,402,4823.96,1043.2,6.39689799,7.016932315476723,14.76602197,0.10402889592348954,4
118,Wisconsin,Marshfield,3/31/2015,Saranac AR,9/19/2016,244,4.21,948,402,4823.96,563.7,5.53,-0.0032693358582409626,10.92,0.07742492600044519,4
119,Kentucky,Arlington,40664,MS Sunstra 144110*,9/15/2017,251,7.33,720,1,4823.96,1043.2,14.21658158,11.717689146829745,10.92,0.3050006830302046,7
120,Wisconsin,Lexington,40664,GA-505,41885,249,7.25,949,402,4823.96,819.5,14.82500895,-0.53,20.39576802,0.24689675513245338,6
121,Kentucky,Marshfield,41365,Rebound 6XT,41886,242,6.49,363,402,4823.96,181.0,5.53,3.4569982004092057,23.22838325,0.07,4
122,Kentucky,Marshfield,41730,WL 355 RR,9/12/2018,224,6.75,605,396,4741.81,720.3,8.0723411,2.329006504603081,11.47754054,0.08116378464935678,5
123,Kentucky,Arlington,8/9/2012,Fierce,8/20/2018,243,3.33,609,382,4823.96,810.6,13.21978359,10.334868518405973,29.25310714,0.1392171215439173,3
124,Wisconsin,Lancaster,4/12/2018,Saranac AR,9/19/2016,224,7.94,130,389,3448.44,739.2,5.53,3.4342752441856126,27.01032731,0.11874738088799569,1
125,Kentucky,Arlington,40664,AFX 095026,41919,247,6.18,369,402,4467.29,305.5,16.30269321,13.681408599397905,26.47588547,0.07,1
126,Kentucky,Lexington,42095,MSSUNSTRA-C15*,41919,245,10.6,203,388,2968.65,714.8,16.77108906,16.39358057892489,16.15709803,0.7,1
127,Kentucky,Arlington,41365,Evermore,8/20/2018,238,3.28,1206,375,3107.2,484.1,6.48231394,18.279180783602026,26.40171834,0.07,1
128,Kentucky,Lexington,42095,X13-9202B*,9/19/2016,258,4.32,712,381,4823.96,845.6,20.3461949,12.428943371107204,23.43758777,0.11396846615802017,3
129,Kentucky,Lexington,41730,FSG-426,9/14/2017,242,7.76,177,370,4440.67,635.8,15.81609205,18.87832738,29.25310714,0.3277102099294598,4
130,Wisconsin,Marshfield,41730,Caliber,8/12/2013,247,3.08,212,22,4823.96,424.7,15.16548264,2.4733196519106104,10.92,0.10242565990306114,5
131,Kentucky,Marshfield,8/9/2012,LS 905,41885,224,2.67,1286,402,4823.96,724.3,5.53,12.56148550860458,17.68361762,0.07,7
132,Kentucky,Lexington,40664,Phoenix,42613,229,8.08,1379,335,4823.96,443.5,15.65650469,4.2326551085243995,14.37292324,0.07,1
133,Wisconsin,Marshfield,41730,GA-497HD,42240,242,2.56,557,395,4683.95,817.9,22.59969089,7.7840680562802795,11.18527527,0.07,1
134,Wisconsin,Marshfield,41730, AFX 064022 ,8/12/2013,243,7.76,328,400,4823.96,766.8,16.35596746,6.346935157056402,21.90325969,0.07,3
135,Kentucky,Lexington,8/9/2012,6585Q,9/12/2018,228,7.76,317,402,3155.9,603.6,15.56116163,0.5561298292510221,16.32099272,0.31787566091404823,1
136,Wisconsin,Arlington,41730,CW 085028,8/12/2013,241,8.28,959,402,4823.96,731.2,20.73451103,11.309458422498906,10.92,0.07903104025637446,7
137,Wisconsin,Arlington,42095,Arc,9/16/2015,233,7.15,183,396,2920.9,692.3,5.53,0.8183744850988772,27.60719727,0.08231358155824396,2
138,Wisconsin,Lexington,41730,Mssunstra-B11,42243,238,6.63,1068,381,3669.59,803.0,5.53,8.176847215592915,29.15474708,0.08414231431809092,1
139,Wisconsin,Lexington,42095,HybriForce 3400,9/19/2016,240,4.55,701,380,4713.52,644.5,12.91049043,4.956029719699291,29.25310714,0.11352825000523419,5
140,Kentucky,Marshfield,41730,Withstand,41885,261,7.85,543,402,4823.96,761.2,5.53,13.449359309971383,22.68216359,0.07,3
141,Wisconsin,Marshfield,8/9/2012,HYBRIFORCE-3400**,9/13/2018,249,6.39,1071,402,4823.96,332.2,5.53,5.8329143087088795,12.39751769,0.07,6
142,Wisconsin,Lancaster,40664,FF42.A2,8/12/2013,247,7.61,1634,394,4823.96,845.8,5.53,-0.53,11.47650789,0.07,2
143,Wisconsin,Arlington,41365, AFX 064022 ,42240,247,5.06,1603,350,4732.03,1043.2,5.53,18.87832738,22.53844009,0.07,3
144,Wisconsin,Lexington,41730,LS 706,9/15/2017,249,3.46,278,402,3770.95,292.9,16.17963338,6.4475523038535645,10.92,0.26128531769603974,4
145,Kentucky,Arlington,40664, SW 4351 ,41885,254,3.81,559,1,3599.08,413.7,6.7094141,0.9614916409779628,10.92,0.11410975200788609,1
146,Wisconsin,Lexington,40664,WL 354 HQ,42251,224,4.68,361,384,4577.42,764.8,14.97272218,15.967423460816848,29.25310714,0.07358217087490046,1
147,Kentucky,Marshfield,41365,MS Sunstra 144142*,9/13/2018,224,10.6,400,382,4823.96,807.4,15.85563092,10.785413460410972,10.92,0.30790395201671994,4
148,Wisconsin,Lancaster,40664,AFX 095023,8/20/2018,239,3.8,833,52,4823.96,702.5,5.53,18.766980337772672,29.25310714,0.29747659648818625,8
149,Kentucky,Lancaster,42095,AFX 095023,42247,238,8.09,588,368,3773.56,726.6,16.80057274,-0.53,10.92,0.07,6
150,Wisconsin,Arlington,4/5/2016,DG 4210,41919,235,1.19,713,345,4823.96,109.7,5.53,16.210379361902714,22.77472198,0.07,2
151,Kentucky,Lexington,41730,NF11ALF006,41885,248,4.04,238,402,4756.63,722.9,5.53,0.7457698477768919,25.80970812,0.07,1
152,Kentucky,Marshfield,8/9/2012,Evermore,42251,257,2.62,849,402,4173.02,689.9,14.306876,1.722166781729984,12.90524355,0.07,7
153,Wisconsin,Lexington,41133,Nuton Alf,42243,255,4.19,1061,89,3420.58,729.0,16.29670561,4.140251160511952,12.43298607,0.07,3
154,Kentucky,Marshfield,41730, AFX  095026* ,9/14/2017,225,6.5,2225,383,4517.18,684.2,17.82175948,13.14850799390719,26.05558737,0.5037431051580965,4
155,Wisconsin,Lexington,40664,Vernal,41885,252,2.95,130,387,4755.15,760.8,5.53,-0.12217924936777225,29.25310714,0.11064985871353836,1
156,Wisconsin,Arlington,41730,FSG 424,42604,266,7.86,1466,363,4653.07,783.5,5.53,-0.53,11.04354488,0.07655700975275781,4
157,Kentucky,Lexington,4/5/2017,LANCER,9/18/2014,251,6.85,249,1,3796.84,1043.2,16.31081537,10.174945097220418,10.92,0.24867020417896485,1
158,Kentucky,Marshfield,8/9/2012,SW 4351,42604,252,2.92,1176,402,4823.96,832.6,5.53,6.9667162970740275,27.12236238,0.27135315107268454,1
159,Wisconsin,Arlington,40664,AFX083003,9/19/2016,246,7.49,322,393,3771.4,801.2,13.91391551,15.356587093105205,13.1886844,0.6219184513262785,4
160,Kentucky,Marshfield,41730,FSG 424,42243,250,4.53,244,365,4823.96,992.3,5.53,0.15055730221618746,27.91094446,0.07578800559587012,1
161,Kentucky,Lexington,41730,VERNAL,9/17/2015,230,10.6,670,29,3046.25,701.7,15.65396047,13.35911535715602,29.25310714,0.2908609679461166,2
162,Wisconsin,Lexington,41133,AFX h134093,41885,246,3.17,1433,367,3892.26,809.4,5.53,3.6448644047880236,23.5672594,0.10174304229001102,8
163,Wisconsin,Lexington,42095,AFX 095023,9/12/2018,261,4.1,1083,82,2624.92,639.6,5.53,7.858479377085997,15.10507613,0.13609627440679645,8
164,Wisconsin,Marshfield,3/31/2015,Ameristand 403T,41885,241,2.97,376,400,4823.96,757.5,5.53,6.773896990948343,13.92997753,0.07,1
165,Kentucky,Marshfield,41133,X13-9202B*,42605,229,2.48,1411,61,4779.63,339.1,15.32927753,17.3449500155625,28.94132053,0.07081644071005165,4
166,Kentucky,Marshfield,41365,Saranac AR,41919,224,2.98,130,402,3302.62,847.1,15.66384025,17.72214981715185,29.25310714,0.2389317160035907,7
167,Wisconsin,Lexington,4/5/2016,FSG 403LR,42251,245,2.94,701,1,4784.42,977.2,6.24846778,-0.40631580449328886,10.93739671,0.10875503438691103,3
168,Wisconsin,Lexington,42095,AFX064022,42243,227,8.09,2225,383,4646.17,662.0,15.90291018,3.719099619179036,12.20421265,0.07,3
169,Kentucky,Lexington,8/9/2012,AFX 103009,9/12/2018,233,6.57,1280,75,3956.78,131.7,5.53,9.576161497564588,20.45072639,0.5138478053653849,7
170,Kentucky,Lexington,4/5/2016,FF42.A2,42249,245,3.45,1421,402,4823.96,767.7,12.36936034,15.972704085065617,14.05361218,0.07,4
171,Kentucky,Lancaster,4/5/2016,AFX113010,8/20/2018,227,8.86,1006,398,4379.14,711.9,5.79785319,3.1263371382588057,13.37972207,0.07,2
172,Wisconsin,Lexington,8/9/2012,BYS5028,42604,249,3.16,956,402,4467.46,259.4,13.74117618,-0.08698321543711662,14.33716087,0.09911724061205408,1
173,Wisconsin,Lexington,8/9/2012,Oneida VR,9/16/2015,244,3.26,732,40,4823.96,859.0,5.53,3.6467552046912974,26.79742026,0.32203924748546214,4
174,Wisconsin,Arlington,41365,GA-ALFG-1,42240,243,7.02,1184,402,4628.86,801.5,17.36464572,12.641613979179471,10.92,0.11416130460831994,4
175,Wisconsin,Marshfield,3/31/2015,Contender,41919,256,4.72,621,390,2911.67,654.0,6.88822419,0.6892237958801513,19.54757474,0.31248577195236954,1
