,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
65,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,263,1.84,148,6,2255.94,532.9,23.55487182,17.952720367202655,28.38062618,0.2776530218469086,1
66,Wisconsin,Marshfield,41365,55V50,42613,237,5.54,822,366,4593.4,1022.9,5.96430708,2.9382731628768264,12.72890791,0.08546838562937542,1
67,Wisconsin,Arlington,41730,55V50,42251,245,5.59,456,365,4698.28,762.7,7.57253299,0.2320627872869121,12.15409977,0.08216626595681771,2
68,Wisconsin,Marshfield,41365,FSG 424,42251,248,4.91,953,363,4775.78,748.4,5.68592823,0.08552959356560619,11.21886493,0.08257146521848942,1
69,Wisconsin,Marshfield,41730,55V50,42613,226,6.02,1107,364,4618.22,851.2,7.07867245,1.05809507894096,12.83007544,0.07918818774106799,1
70,Wisconsin,Marshfield,41365,55V50,42240,245,7.28,933,362,4661.92,747.0,6.54727099,1.223202211569821,12.15908335,0.07815133302561983,1
71,Wisconsin,Marshfield,41730,55Q27,42240,249,5.02,130,2,3185.72,818.8,15.80834877,10.454638569968196,25.37902774,0.08026259084090777,1
72,Wisconsin,Marshfield,41365,55V50,42251,246,4.36,1165,367,4823.96,800.6,7.02651623,0.909443353875782,12.06848699,0.0850371291587094,1
73,Wisconsin,Marshfield,41730,55V50,42604,235,5.55,1010,367,4686.61,1043.2,7.96053439,2.122573972662324,13.33640741,0.07795855408021224,2
74,Wisconsin,Marshfield,41365,55V50,41885,245,5.35,953,363,4801.64,730.5,7.24501932,0.9313816271553423,12.56587861,0.07692286282719898,2
75,Wisconsin,Arlington,41730,55V50,42251,248,8.47,885,365,4823.96,789.5,6.29735391,1.7591896840000838,10.92,0.07,1
76,Wisconsin,Arlington,41730,55V50,41885,246,5.22,582,365,4750.12,816.6,6.1649537,0.3875768620566453,23.47077383,0.07961056875069851,2
77,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,257,5.2,773,360,4742.03,702.0,23.32201085,16.430077897449234,24.35851863,0.29273768244361265,2
78,Wisconsin,Marshfield,41365,55V50,42251,247,6.52,1067,361,4712.73,779.6,5.9868426,1.127898212223261,12.73766386,0.07343518738111894,1
79,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.04,154,2,2587.9,453.8,22.6113866,16.403127635243163,25.59292556,0.2775279188616854,1
80,Wisconsin,Marshfield,41365,55V50,9/19/2016,233,5.9,804,364,4697.96,1019.7,20.55996241,15.363262770757313,23.9481828,0.08286530233564109,1
81,Kentucky,Lexington,4/5/2017,Contender,9/19/2016,260,5.37,195,366,3225.51,1043.2,23.70745781,16.46077891184273,27.3022743,0.27841123533831164,1
82,Wisconsin,Marshfield,41365,55V50,42251,250,5.34,824,364,4625.86,769.3,7.51437292,3.018999214517665,12.09776871,0.07952937507546419,2
83,Kentucky,Lexington,8/9/2012,55V50,41885,259,5.28,820,362,4761.16,818.6,20.78419498,14.232218264045015,24.37040698,0.29045038768765635,2
84,Wisconsin,Lexington,8/9/2012,55V50,41885,258,6.54,601,363,3129.57,757.4,19.73517923,15.038598183830342,23.52208844,0.28830617812789766,1
85,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,5.52,1004,367,3230.84,770.3,20.61388129,14.815854821894732,25.14279557,0.2871595124035814,2
86,Wisconsin,Arlington,41365,55V50,42251,248,4.81,900,363,4701.65,706.4,6.68568685,1.823467008332564,12.54732808,0.07881884906158615,1
87,Wisconsin,Arlington,41730,55V50,42251,249,6.0,1119,361,4611.55,724.3,7.88012298,1.8075490650491577,12.74790521,0.08108000162134073,1
88,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,255,5.1,579,363,2908.25,867.0,21.15391783,16.501848442485034,24.44203183,0.2964155407835995,1
89,Wisconsin,Marshfield,41730,55V50,41886,246,2.47,190,1,3151.45,109.7,16.03580164,9.631233983035944,23.8471158,0.07101421513458274,1
90,Wisconsin,Arlington,41730,55V50,41886,244,2.15,152,1,2738.51,275.7,17.37998758,15.767936792144559,22.95282809,0.07005972034353532,1
91,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.01,529,363,3192.54,753.0,19.95951466,16.117344937244763,24.03107815,0.2907242107991492,1
92,Wisconsin,Marshfield,41365,55V50,41919,235,6.69,1046,364,4716.25,738.2,5.82458773,-0.47362923893163855,12.19087842,0.07645902002738295,1
93,Wisconsin,Arlington,41730,55V50,42251,245,6.11,540,364,4772.33,766.2,7.36294854,0.17374563637461815,11.7724489,0.07523677804549585,1
94,Wisconsin,Arlington,41365,55V50,41885,246,7.19,815,367,4607.09,780.6,6.70945298,1.4390463581319044,12.48974104,0.081805518460205,2
95,Wisconsin,Marshfield,41730,55V50,41890,232,2.37,169,1,2571.26,471.8,21.37072642,11.807467249483572,25.5541586,0.07603076135587317,1
96,Wisconsin,Marshfield,41730,55Q27,41886,245,4.76,208,1,2970.5,438.6,16.10555316,10.547952940784512,22.78442446,0.07879937769083524,1
97,Kentucky,Lexington,8/9/2012,CW 065030,9/18/2014,259,7.11,663,369,4805.91,987.8,20.29483978,14.903914783498276,26.82740232,0.2879432501152205,1
98,Wisconsin,Arlington,41365,55V50,42251,245,5.03,1101,362,4755.66,702.4,6.57850506,1.5470214419588342,11.45237982,0.07930936779018527,1
99,Wisconsin,Marshfield,41730,55V50,42240,230,5.13,873,361,4691.8,887.0,7.63301026,1.697767353782031,12.12400412,0.07,1
100,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,257,5.53,130,362,4658.4,943.5,22.76353216,14.721034096211426,25.19034702,0.27768518984759144,1
101,Wisconsin,Arlington,41365,55V50,41885,248,5.78,1131,364,4823.96,805.8,6.18533488,2.954173794558319,11.92899935,0.07371727582348211,1
102,Wisconsin,Marshfield,41365,55Q27,42240,247,4.87,238,4,4678.1,749.9,7.51524809,1.6985288498537723,11.85974801,0.07319028513329526,1
103,Wisconsin,Lexington,41730,55V50,9/14/2017,260,6.86,201,1,2542.44,502.9,18.48564584,16.358982745618828,23.90268892,0.2831909408575545,1
104,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,256,1.83,130,3,3238.16,494.6,20.48195907,15.780935955280254,25.00790516,0.2885726505323128,1
105,Wisconsin,Arlington,41365,55Q27,42251,247,5.37,893,364,4626.35,826.6,7.55324758,-0.0077344402567587345,11.72767306,0.07076603805318382,1
106,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,252,5.53,1175,362,3878.57,807.4,22.00269013,15.195605686275519,24.34909712,0.2921513364033904,1
107,Wisconsin,Arlington,41365,55V50,9/19/2016,257,5.69,963,365,4760.52,799.2,19.2227806,-0.5256256345046537,24.35502476,0.07533652903735602,1
108,Wisconsin,Marshfield,41365,55Q27,41919,247,5.02,1297,360,4683.94,806.7,6.10213634,0.46259247512325996,10.97417139,0.07964687404758843,1
109,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,6.09,178,362,4731.22,950.8,20.97673903,15.2331220559896,25.92821734,0.28123309015694653,1
110,Wisconsin,Marshfield,41730,55V50,42240,240,4.76,943,362,4637.91,762.6,8.41619434,2.6889994986148595,13.08789707,0.08599943994568138,1
111,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,258,5.46,494,363,3138.27,781.1,20.48093547,15.590474235715652,25.42897117,0.29619614410503997,1
112,Wisconsin,Arlington,41365,55V50,41885,247,6.02,1000,363,4773.96,793.3,5.80244145,0.20864219396773165,11.4770982,0.07871733947446428,1
113,Wisconsin,Marshfield,41730,55Q27,42240,246,4.58,166,362,4770.75,765.8,8.23655266,0.8774936353598992,11.14611574,0.08024259702970847,1
114,Wisconsin,Marshfield,41730,55V50,42243,263,2.52,130,4,3181.05,544.5,21.28962569,15.225150609481929,23.8163791,0.07162549077652679,1
115,Wisconsin,Marshfield,41730,Vernal,41890,261,2.64,199,2,2924.74,543.9,16.34514481,10.8506765784692,22.33698861,0.07,1
116,Wisconsin,Marshfield,41730,55V50,41890,236,1.88,167,1,2751.58,545.2,16.14717176,10.881910655172781,22.97962239,0.07749506325850525,1
117,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,5.79,943,362,3308.05,769.7,22.09740372,16.2641310276546,25.16743976,0.2792223540019282,2
118,Wisconsin,Arlington,41365,5312,41885,246,6.13,1107,367,4675.49,765.0,5.53,0.5515850035017866,11.70278996,0.07205483417719287,1
119,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,261,6.19,1083,364,3780.02,893.3,21.45136489,15.084569191922274,27.44119004,0.2867224419622586,2
120,Wisconsin,Marshfield,41730,Vernal,41890,236,1.86,130,1,3151.75,561.8,16.88176653,10.165409188805308,24.33444881,0.07312025642339857,1
121,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,257,5.64,988,366,3498.55,801.6,21.22350442,15.532721110321416,23.52247056,0.2819988686166278,1
122,Wisconsin,Marshfield,41365,55Q27,41919,248,4.79,983,366,4823.96,771.3,7.12112352,0.27610547714356626,11.34675093,0.08124710262106985,1
123,Kentucky,Lexington,41730,Saranac AR,9/19/2016,255,1.97,130,1,2823.38,458.4,22.96834229,16.822253566784344,25.55762316,0.28631493157984444,1
124,Wisconsin,Arlington,41365,55V50,42251,248,5.14,744,362,4618.38,803.9,6.7476325,1.297391365341094,11.90343744,0.08060444797392535,2
125,Wisconsin,Arlington,40664,55V50,41885,246,5.51,997,366,4742.23,839.9,6.45630848,-0.1440200934400928,12.26808471,0.07203507428852168,1
126,Kentucky,Lexington,41730,Saranac AR,9/14/2017,252,5.53,180,367,2976.14,754.9,21.26244418,15.785356102438616,25.63109563,0.2843934481378368,1
127,Wisconsin,Arlington,41730,55V50,42251,245,5.38,471,366,4516.14,761.6,5.83156008,0.7672114900521951,12.22322321,0.07686420183456047,2
128,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,5.23,953,365,4689.29,1029.4,22.33641134,15.27801444274429,24.55714755,0.2776203473471282,2
129,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,256,4.95,467,360,3529.79,719.7,20.06082289,13.735805386109124,22.23593365,0.2961164771849925,2
130,Wisconsin,Marshfield,41730,55V50,42240,247,5.97,536,364,3069.97,771.1,20.01526184,14.55267299686356,24.1380513,0.07585462426355256,2
131,Wisconsin,Marshfield,41365,55Q27,41919,247,5.45,974,361,4719.83,781.3,7.63533142,1.2605374780029501,11.66165826,0.08206338254251928,1
132,Wisconsin,Arlington,41730,55V50,42251,245,6.34,1222,364,4538.72,792.3,8.4630351,1.9295622028257247,12.67316334,0.07467006271108896,2
133,Wisconsin,Marshfield,41730,55V50,41890,238,1.73,130,1,3355.49,417.1,23.05929553,16.58324615015892,23.91472953,0.07854980751374828,1
134,Wisconsin,Arlington,41730,55V50,42249,244,6.17,449,362,4713.01,769.9,5.97530189,2.1524459543521277,11.67575547,0.08487400529237953,1
135,Wisconsin,Arlington,41730,55V50,42251,246,4.33,892,364,4585.7,762.8,6.88797683,2.5005717072705114,11.08920545,0.0810422931322766,1
136,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,5.32,1110,361,3474.6,750.7,17.84536344,15.310562943286023,24.73459547,0.28970493173836565,1
137,Wisconsin,Arlington,41730,55Q27,41886,247,2.81,245,1,2281.93,129.8,16.11469735,10.969776037085921,23.4939403,0.07178462409867375,1
138,Wisconsin,Arlington,41730,55V50,42604,237,6.53,1038,367,4713.42,1043.2,7.71107444,2.3018942691512323,13.02346622,0.0767476768837233,2
139,Wisconsin,Marshfield,42095,55V50,42613,230,1.95,145,1,3011.15,561.7,22.81049151,17.736450413096552,25.82957575,0.07272013561016366,1
140,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,260,6.51,515,361,2815.4,784.3,22.07495114,12.973864502098055,25.79233209,0.29393687232994764,2
141,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,6.11,1052,359,4783.05,1029.8,22.31326757,15.982765184006835,25.53451176,0.2870378075009719,1
142,Wisconsin,Lexington,41730,Saranac AR,41890,257,1.84,190,1,2828.29,472.9,20.56408073,16.05857127108659,24.79367916,0.2828809705774878,1
143,Wisconsin,Arlington,41730,55V50,42249,245,6.46,505,364,4573.37,754.3,5.99242701,0.44652027923578186,10.92,0.07351959064825052,1
144,Wisconsin,Marshfield,41730,55V50,42613,224,5.63,464,365,4574.75,1043.2,7.90921878,1.8209208277843674,12.19028031,0.07,1
145,Wisconsin,Marshfield,42095,55V50,42613,238,6.16,529,363,4536.71,1043.2,7.57308193,3.0829606494963464,13.09183125,0.07393143334839533,1
146,Kentucky,Lexington,4/5/2017,Contender,9/19/2016,256,3.18,203,1,4633.8,1014.8,21.63510097,16.012027977715704,28.11347246,0.27683254727979184,1
147,Kentucky,Lexington,41730,Saranac AR,9/14/2017,261,3.43,130,9,2567.06,549.4,19.71928529,16.320127503172863,23.03903427,0.2797885528028889,1
148,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,257,6.39,1061,364,4786.23,772.7,20.35934078,15.135775039210435,24.65012557,0.28696618820078473,2
149,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,258,2.31,243,1,3186.14,531.8,22.13343102,14.159025310833709,26.20002755,0.28358716444802007,1
150,Wisconsin,Marshfield,41365,55V50,9/13/2018,234,5.33,820,360,4703.29,752.2,6.17395605,1.9142460002766497,25.77073434,0.29737009267378733,1
151,Wisconsin,Marshfield,41730,55V50,42613,245,5.33,986,365,4562.22,1022.1,7.47132309,1.5776651015782148,12.49424425,0.07448031692959026,1
152,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,4.99,491,362,3139.96,751.0,21.32679762,16.138953028549487,23.96708253,0.2915284604500397,1
153,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,259,5.66,1042,365,4749.38,770.2,19.79282525,15.309032070480988,23.71343141,0.2888121111085664,1
154,Wisconsin,Marshfield,41730,55V50,42613,242,6.14,1210,365,4672.07,974.5,7.8702895,2.718765966869727,13.38855853,0.07182053175041907,2
155,Wisconsin,Marshfield,41365,55V50,42240,244,5.16,1075,365,4650.13,768.8,7.62724836,0.7862092043523088,11.93329047,0.07323194394548867,1
156,Wisconsin,Marshfield,41365,55Q27,41919,246,5.21,1129,364,4623.18,766.1,6.34513906,2.1175608769305088,11.33222427,0.07045965377670242,1
157,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,259,6.74,756,361,4789.29,1014.2,21.33820139,15.083971255115843,24.94187091,0.29081910019037477,1
158,Wisconsin,Arlington,41730,55V50,9/15/2017,246,4.88,1115,362,4823.96,727.2,7.56167693,1.377565260468004,12.71043254,0.07845664828106708,2
159,Wisconsin,Arlington,41730,55V50,41886,246,5.62,130,1,3006.95,135.4,15.6503846,11.696880445342952,24.514165,0.07590719765692729,1
160,Wisconsin,Arlington,41365,55V50,41885,246,5.13,835,365,4806.45,777.0,5.53,-0.53,12.40678958,0.07197249286103796,1
161,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,255,2.52,274,1,3230.47,624.4,21.47331363,15.229527388120795,25.06158641,0.2903084419903662,1
162,Kentucky,Lexington,4/5/2017,Contender,9/19/2016,261,2.73,168,6,2937.12,1043.2,22.1821348,15.789319250607328,24.76002563,0.2711638581776066,1
163,Wisconsin,Arlington,41365,55V50,42251,246,5.22,979,361,4669.14,842.7,6.79680121,1.5818445890936284,11.30560864,0.07144566625410473,1
164,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,4.6,1110,363,4675.44,826.0,20.31246617,16.24523799898291,25.22341262,0.28827693674740906,1
165,Wisconsin,Marshfield,41730,55V50,41890,244,6.19,166,1,2897.56,768.2,15.36187242,10.767787822413595,24.08316539,0.07988027765207247,1
166,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,6.78,1660,363,3181.6,737.1,19.65416109,14.39517051636499,24.6038165,0.2784702855604631,1
167,Wisconsin,Marshfield,41730,55V50,41886,231,2.94,258,2,2764.75,301.9,16.32834991,11.003699429987895,23.74242093,0.07306516208668057,1
168,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.87,130,1,3325.94,733.1,20.53400797,14.04696914846194,24.54934363,0.2759047840652721,1
169,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,260,5.86,215,360,2956.12,1016.7,20.43213963,15.173108148711329,26.54819771,0.28928760367901407,1
170,Wisconsin,Arlington,41730,55V50,42251,246,6.13,491,363,4707.92,788.5,7.48644306,0.5433805298937161,11.74680137,0.07733647406398514,1
171,Wisconsin,Marshfield,41730,Vernal,41890,233,2.34,214,1,2817.62,591.5,21.5304796,10.206282865711605,23.59071178,0.07992417454093943,1
172,Wisconsin,Arlington,41730,55V50,42251,247,6.38,1096,364,4593.55,766.1,7.24868566,1.3044076769804338,12.06779262,0.08030287522093117,2
173,Wisconsin,Arlington,41730,55V50,42251,235,6.01,641,363,4642.21,734.9,5.53,1.774178630542142,11.63547473,0.0817077197220422,2
174,Wisconsin,Marshfield,41365,55Q27,42240,249,3.81,969,361,4574.47,712.2,7.1186565,1.318675801990965,12.64737392,0.07727578275968573,1
175,Kentucky,Lexington,8/9/2012,55V50,41885,261,6.33,827,366,4716.98,808.5,21.57099941,15.471649076973357,24.27569669,0.2769651122429836,2
