,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
32,1428,Kentucky,Lexington,4/5/2017,Contender,7/10/2018,150,0.78,841,81,754.68,177.0,12.384933727423578,19.063241927561233,26.592634491273763,0.31364852224215695,0,0,94.33050729154525,,1
33,1538,Kentucky,Lexington,4/5/2016,Evermore,8/18/2016,157,0.81,334,43,946.48,153.4,25.20294118,19.612216736416563,28.17571624431078,0.3253586573464428,0,1,90.64251343207661,,1
34,1127,Kentucky,Lexington,4/5/2017,Ameristand 403T,8/20/2018,262,1.54,120,231,886.61,64.9,25.20294118,18.79324816877173,29.175034436734208,0.3306065095526664,0,0,99.41075840061583,,1
35,1547,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/6/2016,147,1.03,695,43,972.54,48.4,25.20294118,16.501209968564446,28.87218377974133,0.2631958583637741,0,0,97.17232901362807,,1
36,1381,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,7/8/2017,253,0.88,380,27,677.06,67.1,25.20294118,18.15808297702441,28.936199383681725,0.24189526342139006,1,1,99.63755167697019,,3
37,1514,Kentucky,Lexington,8/9/2012,CW 065030,7/8/2017,214,1.18,1572,29,751.48,80.5,11.407607934141893,15.45427401172559,29.930162399857746,0.24612866725398316,0,0,83.35194494645994,,1
38,1056,Kentucky,Lexington,4/5/2016,Arc,5/8/2015,122,0.39,2078,40,859.92,162.0,13.034587173503102,17.741560737054478,28.877646138451016,0.2413247213233924,1,0,99.44964122265276,,1
39,874,Kentucky,Lexington,8/9/2012,GA-505,5/2/2017,169,0.28,2225,269,881.21,41.1,14.376965780220067,15.709732355989985,28.52180076584365,0.22650814514508819,0,0,,,1
40,1412,Kentucky,Lexington,3/31/2015,AFX095005,9/16/2015,145,1.1,349,44,736.95,72.2,16.2792625003153,20.852562876314177,28.84376075141204,0.3008372003548817,0,0,99.90283663114985,,3
41,1102,Kentucky,Lexington,4/5/2017,GA-505,5/6/2016,164,1.23,641,291,558.66,87.2,11.460297175880733,18.102379194563653,15.91632653,0.2538602776792837,0,1,97.99535092632479,,2
42,1314,Kentucky,Lexington,3/31/2015,Arc,7/8/2017,185,0.71,700,237,595.61,76.8,22.774968039780767,15.963754657571586,27.93399344362674,0.3325600934592808,0,0,97.53216684557445,,1
43,967,Kentucky,Lexington,4/5/2016,CW 085028,6/9/2016,141,0.27,619,30,864.26,65.9,24.16881118010116,20.98888889,29.810311590079344,0.3388413042891382,0,0,93.70085582782289,,2
44,1512,Kentucky,Lexington,8/9/2012,4030,9/15/2017,193,0.96,312,28,597.13,104.4,24.270149339727766,13.881134877608645,26.902775357690597,0.3025500707916789,1,1,96.33729749036152,,2
45,1582,Kentucky,Lexington,8/9/2012,FSG-426,8/13/2018,249,1.43,1775,45,783.98,162.4,12.977138272234537,8.87470393303306,28.791329960172177,0.24988582440405632,1,0,98.70652219670013,,2
46,1374,Kentucky,Lexington,8/9/2012,Evermore,6/6/2017,258,1.78,1112,273,1090.65,49.9,13.065909645457825,16.770826987687403,28.42072658955953,0.20573529399999999,0,0,94.58743374762082,,1
47,939,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/15/2014,158,0.49,1026,281,476.88,135.9,23.57871564070159,16.70430683586869,28.912029648528605,0.2746588508838854,1,0,100.0,,1
48,971,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,7/13/2016,135,0.21,1115,219,686.9,154.1,21.478358451772923,8.480826607422161,24.78983031143309,0.20573529399999999,0,0,95.71938834738482,,3
49,822,Kentucky,Lexington,3/31/2015,Radiance HD,8/13/2018,241,1.18,1851,33,668.88,63.8,11.309621877021646,16.859632956413474,28.89457996675036,0.2570965978849103,1,0,100.0,,2
50,1324,Kentucky,Lexington,4/5/2016,CW 085028,8/18/2016,192,0.36,1489,199,649.82,90.5,14.582892865915984,19.33110299834209,15.91632653,0.2745267085875154,0,1,96.33232460235584,,2
51,822,Kentucky,Lexington,4/5/2017,Withstand,6/6/2017,182,1.02,1746,39,724.62,165.3,25.20294118,7.800182914171822,29.793877317055028,0.2967924452416697,0,1,73.01232419207388,,1
52,1615,Kentucky,Lexington,8/9/2012,GA-505,7/14/2016,161,0.51,98,178,879.31,109.2,21.82817784668403,20.98888889,27.247168184526217,0.30811009431217895,0,0,94.17419427916884,,1
53,1547,Kentucky,Lexington,8/9/2012,NF11ALF006,11/16/2012,168,0.65,369,200,736.53,128.0,24.217049572412716,18.568826943991162,27.638817547558787,0.286758723589092,0,1,97.3078830577729,,2
54,822,Kentucky,Lexington,8/9/2012,AM-09-600,6/11/2015,192,0.9,1034,88,694.43,109.1,23.173480308900658,20.69250072464882,28.43915664653216,0.2763807006994552,1,0,100.0,,1
55,1363,Kentucky,Lexington,8/9/2012,Withstand,6/13/2018,261,0.56,2148,48,509.48,167.5,24.54911892598618,19.822070493460558,29.618849498066126,0.24890978715172082,0,0,91.52598618716675,,1
56,1248,Kentucky,Lexington,3/31/2015,AFX095026,7/10/2018,159,0.5,234,227,660.95,241.7,25.20294118,17.04677050028239,30.45,0.31063699074021106,0,1,98.17741826622758,,1
57,1635,Kentucky,Lexington,8/9/2012,FSG-426,7/10/2018,180,1.08,893,215,692.85,178.5,22.682863792885826,5.232653061000001,28.453795347719534,0.3332389514345032,0,1,97.86552551150471,,2
58,838,Kentucky,Lexington,8/9/2012,NF11ALF006,5/2/2017,187,0.21,472,42,891.16,133.7,25.20294118,19.729874827797882,29.413314926294287,0.2453211560445552,0,1,100.0,,3
59,1555,Kentucky,Lexington,3/31/2015,CW 065030,5/8/2014,179,0.64,414,27,1040.95,76.5,25.20294118,9.831334930933396,29.46367064525459,0.2335839742238959,1,0,100.0,,1
60,930,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,8/13/2018,183,1.57,548,28,647.09,139.5,25.20294118,17.017347034751484,28.468160006563057,0.24040123560186388,0,0,99.11955984478327,,1
61,943,Kentucky,Lexington,8/9/2012,Radiance HD,6/13/2018,196,0.74,1880,258,857.32,203.2,25.20294118,20.98888889,29.13303857805174,0.2792488352533746,0,0,100.0,,1
62,939,Kentucky,Lexington,3/31/2015,LS 905,7/14/2016,180,0.41,202,47,965.24,120.5,23.485747703161575,18.362372184044926,27.66829634811776,0.2484499227926025,0,0,100.0,,1
63,1465,Kentucky,Lexington,8/9/2012,Buffalo,9/14/2017,259,1.23,2225,27,712.51,130.3,23.242931218772906,17.577418121596185,29.622661859233855,0.3761183532429568,1,1,99.69862839085734,,2
64,919,Kentucky,Lexington,3/31/2015,Contender,7/8/2017,260,0.42,1618,202,706.33,104.5,20.76209210572649,16.529522961633216,27.086205227536013,0.28599181575637755,0,1,91.84485929493154,,2
65,891,Kentucky,Lexington,3/31/2015,AM-09-600,5/2/2017,188,0.83,2225,27,772.89,102.1,24.582924262013734,5.232653061000001,28.033124577268932,0.26424050654694,0,0,87.98396651945423,,2
66,1636,Kentucky,Lexington,8/9/2012,CW 085028,8/18/2016,245,0.76,103,27,476.88,125.8,20.760362078586112,17.657636935204476,27.816560259554166,0.28415951898927355,0,0,100.0,,1
67,978,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,8/13/2018,250,1.33,1024,264,736.52,163.5,15.046214523249844,7.1349754214969865,24.038187424308674,0.30178372609068693,0,1,96.49147954282051,,1
68,909,Kentucky,Lexington,4/5/2016,55V50,6/11/2018,211,0.79,932,35,853.78,99.7,24.214099163396806,6.547277860675233,28.695786168945897,0.3375176376709416,0,0,97.53624358130561,,1
69,870,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,176,1.05,89,27,965.41,114.5,23.047530989592556,20.98888889,18.388194858582338,0.2438918655712661,0,0,100.0,,1
70,1647,Kentucky,Lexington,8/9/2012,Withstand,5/6/2016,161,0.24,942,93,687.03,139.0,25.20294118,6.92873229925047,27.820519756688746,0.20573529399999999,0,0,90.80049585782459,,2
71,1278,Kentucky,Lexington,3/31/2015,Phoenix,6/6/2017,248,0.79,647,185,934.21,104.2,23.38299791724398,15.724766380512106,26.499325320123393,0.28391006283288484,1,0,100.0,,3
72,1460,Kentucky,Lexington,4/12/2018,Fierce,5/6/2016,154,1.68,974,31,674.4,201.4,12.848596628750926,18.448738179694434,15.91632653,0.24582531965200302,0,0,91.8872539947255,,1
73,1022,Kentucky,Lexington,4/5/2017,Saranac AR,9/17/2015,216,1.2,1550,98,692.37,68.6,23.62267720379078,16.73127544103889,28.04866989699461,0.20573529399999999,0,0,79.47010172595226,,2
74,1505,Kentucky,Lexington,4/5/2016,Fierce,9/19/2016,122,0.22,1653,281,924.83,80.1,22.02519852307343,19.16761369002439,30.2078819401838,0.2642435023098029,0,0,100.0,,1
75,1072,Kentucky,Lexington,3/31/2015,Caliber,6/10/2014,198,0.21,1182,149,476.88,172.5,25.20294118,17.66148031672553,30.166194034153474,0.2900037496120641,0,1,,,2
76,1369,Kentucky,Lexington,8/9/2012,Buffalo,5/6/2016,212,0.74,1971,27,608.32,158.5,25.11395468847805,15.10134666994943,26.639146591696356,0.2717392692015851,0,0,90.41934498500376,,2
77,1517,Kentucky,Lexington,8/9/2012,Ameristand 403T,7/14/2016,170,0.78,441,43,525.12,41.1,22.974712247668712,20.55570213915223,26.84801705683656,0.20573529399999999,0,0,100.0,,2
78,822,Kentucky,Lexington,3/31/2015,WL 365HQ,5/8/2014,160,0.26,553,27,713.54,41.1,25.114476842756467,20.98888889,27.88567286856215,0.3760253768096489,0,0,90.96893497368363,,2
79,1187,Kentucky,Lexington,4/5/2016,Contender,8/14/2015,194,0.49,866,182,873.1,201.0,13.510708914954147,7.963157865321092,30.45,0.2904422989312379,0,0,97.93396043661915,,1
80,1529,Kentucky,Lexington,4/5/2017,Withstand,9/17/2015,123,0.41,2225,39,1038.87,236.7,23.815551975209548,19.05309468716381,30.45,0.26826287861010567,1,1,99.19947038419357,,1
81,826,Kentucky,Lexington,4/5/2017,NF11ALF006,8/18/2016,162,0.67,898,62,715.68,106.7,25.20294118,17.861574553999215,28.644203915823823,0.20573529399999999,0,0,88.29852250655556,,1
82,1256,Kentucky,Lexington,4/5/2016,CW 085028,9/16/2015,248,1.65,598,275,1090.65,76.2,11.051492132831566,18.748177476480905,27.49856703456549,0.29163390045333526,0,0,97.03337081938585,,1
83,1105,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,7/8/2017,252,0.56,1287,263,709.92,98.4,24.50670018045043,6.584328416714144,26.669904239782756,0.20573529399999999,0,0,92.3733114983229,,3
84,1124,Kentucky,Lexington,3/31/2015,Contender,7/10/2018,196,1.01,1309,34,896.41,110.5,22.617377814058166,18.59847469665528,29.432289951398026,0.27186662150265084,0,0,94.20446626170472,,2
85,1407,Kentucky,Lexington,3/31/2015,GA-505,9/17/2015,223,0.63,202,27,871.56,359.8,24.518520210585237,18.621895173454934,27.22608679443485,0.30997551314957006,0,0,100.0,,1
86,1205,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,143,0.65,657,27,632.77,89.2,23.488758634605208,16.183822903828997,28.246903028000045,0.2801144827003335,0,0,93.61881107674881,,1
87,1236,Kentucky,Lexington,4/5/2017,55V50,5/2/2017,242,0.78,743,171,888.51,70.0,24.39353581977481,16.75106470184558,28.601632826357196,0.32611849633409096,0,0,87.01868972507924,,1
88,902,Kentucky,Lexington,4/5/2016,Saranac AR,6/9/2016,265,1.58,616,48,566.45,91.1,22.34039285907559,7.722077555859791,27.296873045102743,0.2532483781312396,0,1,94.6440239622606,,2
89,1021,Kentucky,Lexington,4/5/2017,Fierce,5/2/2017,153,1.61,1332,282,798.62,97.5,23.10019867331509,19.07464160784991,26.78011866103133,0.20573529399999999,1,1,98.564009551612,,1
90,1196,Kentucky,Lexington,4/5/2016,GA-505,8/12/2013,187,1.52,2225,261,786.55,91.2,23.219434098237002,20.98888889,24.98211615145556,0.24222441269073924,0,0,97.05475843281245,,3
91,1142,Kentucky,Lexington,8/9/2012,Evermore,8/13/2018,200,0.36,122,288,881.1,165.0,25.02260866299751,19.136356438538137,29.77906695844155,0.2678584304968043,1,0,100.0,,3
92,1198,Kentucky,Lexington,3/31/2015,CW 085028,5/2/2017,239,0.86,943,233,533.6,186.4,25.20294118,15.237308677295264,29.20183251976768,0.28902663726119016,0,1,96.34803655610543,,1
93,936,Kentucky,Lexington,8/9/2012,GA-505,11/16/2012,262,2.05,2203,260,975.77,41.1,15.15501655353328,14.41393362855768,29.027462309054435,0.2775569435136966,1,0,94.6162169146964,,1
94,1109,Kentucky,Lexington,3/31/2015,Buffalo,9/19/2016,189,0.78,108,275,620.43,41.1,21.513700582779,18.90511503150529,30.00749216970508,0.29651630371067006,1,0,100.0,,1
95,1152,Kentucky,Lexington,4/5/2016,Saranac AR,7/16/2015,180,0.54,708,48,686.69,82.2,23.506226920307512,20.98888889,29.104312083463142,0.254302949457203,0,0,100.0,,1
96,1679,Kentucky,Lexington,8/9/2012,AM-09-600,8/20/2018,186,1.2,1044,204,507.32,139.9,22.3855047339737,15.940633597793434,15.91632653,0.3008695715837662,0,0,,,1
97,963,Kentucky,Lexington,8/9/2012,Phoenix,8/18/2016,276,1.14,567,66,1090.65,120.0,11.454772421011858,17.806675073038765,28.40307294847899,0.21925213338278296,0,0,80.59885441024292,,1
98,1553,Kentucky,Lexington,8/9/2012,Arc,6/10/2014,178,1.19,89,285,721.71,118.0,24.867865394474403,18.719611543539973,28.0405515067438,0.2682300701315974,1,0,88.44897759080337,,3
99,1625,Kentucky,Lexington,4/5/2016,GA-ALFG-1,6/13/2018,239,1.16,2094,33,713.21,88.9,20.70133054188566,19.112518388522954,30.45,0.24587905732242069,1,0,90.97653971431961,,2
100,1636,Kentucky,Lexington,8/9/2012,AFX095026,8/13/2015,252,0.21,725,251,611.73,184.9,13.769284030052216,20.98888889,19.801372990129195,0.30897346002382525,0,0,96.57034299247712,,1
101,901,Kentucky,Lexington,8/9/2012,CW 085028,5/10/2018,134,0.65,342,35,476.88,115.8,21.344282998960974,5.232653061000001,29.541028885068997,0.2590901121358903,0,0,99.33921213592183,,2
102,822,Kentucky,Lexington,8/9/2012,Ameristand 427TQ,7/17/2015,223,0.85,1638,173,856.24,178.8,14.050617415869729,17.05034232410202,29.35072806161558,0.3174578271885975,0,0,96.43432395101983,,3
103,1061,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,5/2/2017,181,0.35,1540,34,815.63,163.2,22.965982755254103,7.65393960292755,27.175147439210367,0.2518852908216801,0,0,,,1
104,1402,Kentucky,Lexington,8/9/2012,Arc,6/11/2018,180,0.26,840,27,1090.65,135.2,23.681611807824282,19.990611820796175,29.60514561185061,0.2866374514973091,0,0,92.30845652115252,,1
105,1634,Kentucky,Lexington,4/5/2016,FSG-426,9/19/2016,190,1.08,626,30,881.2,113.7,21.834633333447332,18.923700099723934,28.157955008016415,0.3166259150409512,1,0,97.22195722565422,,1
106,1524,Kentucky,Lexington,8/9/2012,FSG 415BR,5/8/2015,217,0.86,284,40,689.74,80.3,19.92426774050879,6.464161333962513,22.915868976501933,0.32528962175876497,1,0,100.0,,2
107,1303,Kentucky,Lexington,8/9/2012,CW 085028,9/19/2016,199,0.86,329,133,642.7,61.1,23.140343597360186,19.673770048537733,29.852152243233245,0.3050773014195985,0,0,88.32958830149722,,2
108,1172,Kentucky,Lexington,4/5/2016,CW 085028,9/14/2017,173,1.14,1446,222,798.23,131.1,23.52779126898114,19.5609470195514,26.18182072973316,0.2636639952863313,0,0,94.53108718060403,,1
109,883,Kentucky,Lexington,8/9/2012,GA-505,5/2/2017,187,1.16,451,222,756.3,84.8,24.76742937503519,10.072319427150877,26.301731591932533,0.31045585163155975,0,0,94.501340276537,,1
110,822,Kentucky,Lexington,4/5/2016,CW 065030,5/2/2017,234,0.48,864,259,739.42,54.3,13.811029642684264,19.826070483542374,25.1335508478783,0.3326945920287764,0,0,89.87451090122318,,2
111,1063,Kentucky,Lexington,4/5/2017,Rebound 6XT,8/13/2018,247,1.26,1813,296,784.88,158.7,25.04384918701495,20.98888889,27.709323729404115,0.3439862482099683,0,1,97.6694113274967,,1
112,1434,Kentucky,Lexington,4/5/2016,Ameristand 403T,7/8/2017,236,0.5,807,27,648.01,41.1,14.352816812352003,18.270768622524496,29.80050592276079,0.2392519504043972,1,1,100.0,,3
113,1631,Kentucky,Lexington,4/5/2017,GA-497HD,5/10/2018,122,1.05,2132,27,558.64,339.4,13.01796157615442,17.711931720531815,28.384725731874624,0.2863706844916713,1,0,90.00529682333901,,1
114,1153,Kentucky,Lexington,8/9/2012,Contender,5/6/2016,150,0.52,1802,163,753.01,82.9,12.831075613009054,17.04392591621619,27.81810987306395,0.2668970227469299,0,0,98.04842041703009,,1
115,1196,Kentucky,Lexington,4/5/2016,Arc,8/13/2018,244,0.72,1037,254,1013.46,79.6,11.492689378337099,20.029963940521966,29.07447231592579,0.21710059101182122,0,0,98.13153165760167,,1
116,1616,Kentucky,Lexington,8/9/2012,Caliber,8/14/2015,247,1.01,774,37,728.82,164.7,23.617002395491514,20.98888889,27.69267730539278,0.299771890186987,0,0,94.8028022276996,,2
117,1333,Kentucky,Lexington,3/31/2015,Caliber,5/8/2014,174,0.21,2150,40,680.44,86.9,13.348437969824698,20.041827877585234,26.99195337045016,0.255027603648748,1,1,90.6957162471837,,2
118,1388,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,5/8/2014,173,0.21,172,38,611.98,73.5,11.796132726090066,17.664960080282505,28.145296192184787,0.20573529399999999,0,1,85.09599997866695,,1
119,1456,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,206,0.94,1978,209,691.74,192.6,25.20294118,14.732689563863724,30.45,0.23101359716414202,0,0,89.40877774217124,,1
120,1534,Kentucky,Lexington,4/5/2016,AM-09-600,9/14/2017,192,0.65,333,83,913.62,174.3,23.3018960988542,17.834588154047637,18.773789535625315,0.2570414951699633,0,0,100.0,,2
121,896,Kentucky,Lexington,4/5/2016,Ameristand 427TQ,8/20/2018,165,0.69,863,46,476.88,51.4,15.43571085584607,18.14578768349271,30.097384101814228,0.2469825160249728,0,1,99.3083609581947,,2
122,1247,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,240,0.82,127,217,919.93,181.6,12.979590771624993,6.509116870188958,28.4328374699306,0.30158186971420975,0,0,96.28871449220445,,1
123,1444,Kentucky,Lexington,4/5/2016,FSG-426,5/6/2016,198,0.99,769,33,585.82,161.8,24.873896157718693,18.52016802469806,26.276676735730977,0.2811338329782681,0,0,94.0633218482875,,3
124,861,Kentucky,Lexington,4/5/2016,Withstand,5/2/2017,193,0.21,534,239,700.5,81.2,24.387695642842143,18.036926696854305,28.478596430359403,0.20573529399999999,0,0,90.99905759750709,,1
125,930,Kentucky,Lexington,8/9/2012,Fierce,7/16/2015,135,0.37,1397,154,692.73,85.6,25.20294118,5.232653061000001,26.282315584219692,0.20573529399999999,0,0,100.0,,2
126,1510,Kentucky,Lexington,4/5/2017,Buffalo,11/16/2012,246,0.62,1986,207,760.76,109.7,24.79946223463037,16.992228547402668,28.71504435924806,0.28699947713665985,1,1,99.19602393436317,,3
127,822,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,257,1.01,1087,27,677.64,41.1,25.20294118,16.80417063893774,28.66634282805079,0.24174314056905416,0,1,97.8653771852258,,3
128,1463,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,222,0.77,436,30,517.76,67.9,22.486294868950825,20.06714000409046,28.2534547588307,0.23941054961478858,1,1,97.8201270016746,,2
129,952,Kentucky,Lexington,4/5/2016,Arc,9/19/2016,204,0.25,1313,288,1090.65,173.1,10.73673469,20.98888889,29.74359369525152,0.3386110584609645,0,0,96.21485294260427,,3
130,1364,Kentucky,Lexington,8/9/2012,Caliber,7/14/2016,185,0.66,393,295,722.35,94.0,19.14235242195433,18.29231235369392,19.23052339906473,0.2408538578898749,0,0,100.0,,3
131,979,Kentucky,Lexington,3/31/2015,Withstand,7/10/2018,184,1.09,1770,193,726.62,140.5,11.741571666053972,16.857648047911535,28.56273010352286,0.20573529399999999,0,0,96.66232854771314,,3
132,1572,Kentucky,Lexington,4/5/2016,Phoenix,7/14/2016,122,0.21,418,38,700.89,116.9,13.44536003255754,8.17350311160755,25.274451663776194,0.24894325310580523,0,1,95.18051271402086,,2
133,1268,Kentucky,Lexington,8/9/2012,CW 085028,5/2/2017,190,0.75,346,27,691.05,115.3,25.20294118,17.834443616238946,28.655884872220792,0.20573529399999999,0,0,92.85699170694397,,2
134,1549,Kentucky,Lexington,4/5/2016,Phoenix,9/16/2015,269,0.8,875,247,678.29,108.6,11.929901001779182,18.332805842264193,28.072293919166793,0.22230214919954835,1,0,93.9121260495159,,3
