,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
98,Kentucky,Arlington,4/5/2016,Nuton,42240,232,6.17,130,402,4190.39,834.9,5.53,12.306154211653945,29.25310714,0.13532667452703634,3
99,Wisconsin,Marshfield,41730,Arc,42251,252,7.11,1069,375,4781.65,865.7,20.56450411,-0.53,13.18647434,0.07952626416684755,7
100,Kentucky,Marshfield,40664,HYBRIFORCE-3400QR**,9/15/2017,249,4.07,161,402,2787.97,854.6,8.08275915,-0.53,14.30074978,0.10015617167091595,6
101,Kentucky,Lexington,41730,Caliber,9/17/2015,247,4.76,828,395,4823.96,764.9,18.42590809,9.469724221055767,28.352723,0.12097012960644643,7
102,Kentucky,Lexington,8/9/2012,AFX 064022,9/14/2017,257,3.41,207,402,1856.67,647.6,8.29188319,-0.53,29.25310714,0.07,4
103,Wisconsin,Marshfield,41365,5312,41919,250,4.74,130,402,1935.74,807.0,6.95417518,8.261002728271633,22.62624063,0.11380239427107533,6
104,Wisconsin,Marshfield,4/5/2017,Contender,9/19/2016,241,7.58,913,350,2201.66,1043.2,6.79944818,8.98786084233004,13.58228642,0.09092674700504291,5
105,Wisconsin,Lexington,4/12/2018,GA-505,8/12/2013,245,6.13,468,45,4737.69,786.6,5.53,-0.53,11.62669915,0.08628006299564393,3
106,Kentucky,Arlington,8/9/2012,Contender,9/13/2018,255,5.84,1036,349,2065.98,297.8,19.08416411,0.04525849591545228,24.20324512,0.07,4
107,Kentucky,Arlington,41365,6585Q,8/12/2013,256,4.78,1486,402,2312.02,410.1,15.18421368,5.455402229473572,15.90901503,0.09686836662193732,1
108,Wisconsin,Marshfield,42095,AFX095005,42613,252,1.19,408,402,4201.7,497.2,9.08695513,5.049430304104104,17.13069913,0.35552605048891844,1
109,Kentucky,Marshfield,41730, AFX  095026* ,9/13/2018,265,3.47,237,388,4359.48,1006.0,9.42599475,-0.53,26.12411905,0.07919426995215033,6
110,Wisconsin,Arlington,41365,AFX h134092,9/14/2017,254,8.4,1279,371,4237.74,986.1,15.68030259,5.533453816718506,29.25310714,0.07,2
111,Wisconsin,Lexington,41730, SW 4351 ,9/12/2018,235,2.89,376,402,3753.92,773.7,5.88028691,14.13404577622124,15.55960133,0.07205438576753559,8
112,Kentucky,Arlington,4/5/2016,AM-14-900,42249,224,5.08,1095,402,3152.29,898.8,5.91108697,15.190229138692013,29.25310714,0.11712410620182503,6
113,Wisconsin,Marshfield,4/5/2017,MSSUNSTRA-D11*,9/19/2016,254,3.43,755,402,1856.67,443.6,17.15090361,11.011179537940945,29.25310714,0.07,8
114,Wisconsin,Marshfield,4/5/2016,55Q27,9/19/2016,242,1.19,916,379,4292.29,769.8,7.6998359,10.345453850281794,25.0112303,0.08562018064589724,4
115,Kentucky,Arlington,4/5/2017,55Q27,9/17/2015,253,5.42,1197,402,2502.91,995.5,17.99516344,-0.53,12.34821832,0.30633278307019624,6
116,Kentucky,Lexington,41365,MS Sunstra 145159*,41885,259,1.71,1463,395,2947.12,760.5,7.42208142,3.3122083477583937,13.91620067,0.2760031578441628,7
117,Kentucky,Lancaster,4/5/2017,Evermore,42604,259,5.48,303,375,2757.88,603.2,5.53,17.600445275420622,16.26272064,0.28494315205336307,1
118,Kentucky,Marshfield,4/5/2016,BLUE JAY,9/12/2018,257,6.69,130,402,2639.48,995.5,23.79017857,14.844215785814377,29.25310714,0.07,2
119,Kentucky,Lexington,42095,MSSUNSTRA-D11*,42613,257,4.35,1213,402,4287.23,838.5,16.44127463,12.95510978602424,12.21708023,0.28177566902164924,7
120,Wisconsin,Marshfield,4/5/2016,AFX 095026,42604,247,5.16,259,387,4431.9,486.9,7.66660446,2.299839558737009,14.72194108,0.7,1
121,Kentucky,Lexington,42095,FSG 408 DP,42243,249,4.8,153,390,1856.67,856.2,23.1115155,14.608597346499263,29.25310714,0.09796363390934362,5
122,Kentucky,Lexington,41365,FSG408DP,9/16/2015,255,2.24,1618,361,4640.35,350.7,7.95799772,18.87832738,14.99112734,0.34043475914171195,5
123,Wisconsin,Arlington,8/9/2012,Mssunstra-B11,9/16/2015,248,2.94,210,402,3107.49,588.1,19.93092447,16.569268858239088,14.17058428,0.08541716140677993,6
124,Kentucky,Arlington,8/9/2012,Arc,41885,238,1.27,321,395,1875.87,345.3,16.55868769,-0.020027544942758047,29.04315005,0.08847079131759224,5
125,Kentucky,Lexington,8/9/2012,MSSUNSTRA-C15*,42251,246,3.3,1112,402,4155.15,701.3,7.9394564,9.094000651353348,29.25310714,0.0925236777458798,5
126,Wisconsin,Lexington,4/5/2017,MS Sunstra 144142*,42240,252,5.54,912,375,3204.72,659.6,19.41169421,8.494570687727965,24.39810282,0.11007924507330775,4
127,Kentucky,Marshfield,41730,Contender,42613,252,4.88,637,402,2264.03,450.8,23.79017857,18.580887295381018,15.25793062,0.08941769928514343,2
128,Wisconsin,Lexington,41730, AFX h134091 ,9/19/2016,253,4.23,553,402,3149.74,621.2,10.07521866,18.87832738,29.25310714,0.10818836367084547,5
129,Kentucky,Lancaster,41730,MS Sunstra 144142*,41919,251,7.74,265,1,2554.31,1043.2,21.80084721,13.58366007579558,25.82193363,0.12163567254502318,4
130,Wisconsin,Marshfield,41133,HYBRIFORCE-3400QR**,9/19/2016,242,5.64,1426,369,2267.47,644.8,8.64126356,18.87832738,16.83179329,0.13274849158954166,1
131,Kentucky,Lexington,41730,Vernal,42249,251,1.52,680,392,3574.79,861.8,6.96753355,-0.53,15.68896882,0.23995948505641973,3
132,Kentucky,Arlington,40664,Evermore,42243,245,1.19,196,336,4322.72,861.6,13.23411772,12.053637202725938,17.76199361,0.34589110607213935,6
133,Kentucky,Arlington,4/5/2017,AM-09-600,42604,251,3.34,280,385,1856.67,522.2,7.76020876,17.822636524719595,17.19347106,0.28945284316388553,6
134,Kentucky,Lexington,41133,Hybriforce-3400,42251,262,2.97,2225,56,4605.02,835.6,6.40766803,11.40743340403866,28.16210833,0.28798814306260956,6
135,Wisconsin,Lexington,8/9/2012,55V50,41886,225,4.86,347,374,2390.35,561.6,11.00976973,-0.53,24.69143292,0.07,7
136,Wisconsin,Arlington,40664,Radiance HD,42240,237,4.39,445,399,4256.9,241.3,18.66141712,9.934045714308997,29.25310714,0.7,6
137,Kentucky,Lancaster,4/12/2018,AFX113010,9/15/2017,248,1.69,1626,402,1856.67,762.2,5.53,-0.53,14.81745763,0.09681037844413064,1
138,Wisconsin,Lexington,4/5/2016,FSG-426,41885,224,7.11,1281,374,4410.29,1043.2,6.35059937,5.143822983864538,25.96622127,0.7,6
139,Kentucky,Lexington,41730,Buffalo,9/19/2016,224,5.63,1022,402,3574.11,895.1,10.19665971,-0.53,23.16622757,0.3363520660488368,7
140,Kentucky,Lexington,41730,Legendairy XHD,9/14/2017,253,4.52,706,61,1856.67,1043.2,23.79017857,7.552401140305154,17.15281087,0.2827357669819734,1
141,Kentucky,Lexington,4/5/2016,VERNAL,8/20/2018,263,7.25,718,402,4275.02,750.3,5.53,6.080319428571713,29.25310714,0.33006508068724116,8
142,Kentucky,Lexington,41365,AFX 103009,9/14/2017,246,4.34,1119,402,3871.88,862.6,5.53,18.87832738,15.96368711,0.07,8
143,Wisconsin,Marshfield,3/31/2015,Ameristand 403T Plus,42251,265,4.2,360,402,4260.79,432.7,7.76197163,3.658465470286381,29.25310714,0.5240753089336935,7
144,Kentucky,Arlington,41133,Ameristand 427TQ,9/12/2018,247,6.73,2225,1,4823.96,440.0,21.27700782,-0.53,25.98887001,0.4060414695131444,2
145,Wisconsin,Marshfield,8/9/2012,Arc,9/15/2017,247,1.93,338,402,3252.49,727.1,16.98044062,12.827301167036389,16.16433237,0.07213624506539151,8
146,Wisconsin,Lexington,4/5/2017,AFX h134093,42247,244,5.72,1412,385,1856.67,588.0,23.79017857,0.20257477486586595,15.01570022,0.4219614160490941,4
147,Kentucky,Marshfield,41730,Mssunstra-B16,41889,248,5.23,727,346,4600.04,885.6,19.7786631,1.1996104167333057,29.25310714,0.10806185245635663,6
148,Wisconsin,Lexington,41730,Mallard 5,41890,249,1.94,292,398,2676.21,683.7,7.18984821,4.735302482212128,29.25310714,0.107690111753237,2
149,Wisconsin,Arlington,41133,AFX103009,9/14/2017,231,6.25,1590,385,4249.6,734.4,23.24713702,16.08071505962031,29.25310714,0.26322743734830883,4
150,Wisconsin,Marshfield,41133,Fierce,9/12/2018,259,1.71,259,387,2928.22,906.9,8.19743143,18.87832738,17.08001848,0.2445624345585209,8
151,Kentucky,Lexington,3/31/2015,MS Sunstra 145154,9/13/2018,224,6.38,1108,402,4634.32,733.2,5.79814564,-0.53,11.37402999,0.07,7
152,Wisconsin,Arlington,41365,Nuton,41885,241,1.93,737,389,4787.45,623.6,8.26707037,-0.53,13.40174858,0.07,6
153,Wisconsin,Marshfield,4/5/2017,MSSUNSTRA-D15*,9/12/2018,227,5.23,506,402,4521.05,705.7,23.79017857,-0.53,14.19472919,0.6164994100166455,3
154,Wisconsin,Arlington,42095,Caliber,42604,228,4.19,1369,402,4366.5,747.7,9.18444908,5.519801752851368,13.67379557,0.29677827936500206,5
155,Kentucky,Lexington,40664,Radiance HD,9/13/2018,257,5.45,1592,402,4475.18,657.7,5.79404083,3.137200825084066,28.22325789,0.0865921182507272,2
156,Kentucky,Arlington,41365,Caliber,41885,240,1.5,525,43,4485.46,941.7,5.53,-0.53,15.55080897,0.07984896333438413,7
157,Kentucky,Marshfield,40664,AFX 095023,42251,241,1.19,330,26,2367.98,833.2,9.25153233,-0.53,29.25310714,0.0872412821916804,1
158,Kentucky,Marshfield,40664,AFX095023,9/15/2017,226,1.9,1029,402,2492.98,820.0,8.43411725,-0.53,29.25310714,0.1030243068276859,7
159,Kentucky,Lexington,41365,Ameristand 405T RR,9/12/2018,244,7.26,699,396,4823.96,791.7,5.73168224,10.678282431238474,29.25310714,0.08517466590550843,7
160,Kentucky,Marshfield,4/5/2017,55V50,41886,241,4.97,1031,387,1856.67,647.4,18.60493831,-0.53,28.38579284,0.07,7
161,Wisconsin,Arlington,41133,GA-497HD,42240,229,5.33,206,367,3175.3,1043.2,20.23982124,11.262279444940338,24.09913563,0.07,5
162,Kentucky,Lexington,41730,NF11ALF006,42251,253,1.19,1412,358,2013.98,661.6,6.98495399,17.090988272720644,29.25310714,0.2780418381699733,2
163,Wisconsin,Arlington,41730,LH 9700,9/19/2016,280,1.26,910,399,4467.53,807.2,20.7063834,15.825873757455216,29.25310714,0.10632120326272786,4
164,Kentucky,Marshfield,4/5/2016,Ameristand 403T,9/16/2015,233,4.83,276,48,1899.97,762.1,23.44747887,16.481263749853746,29.25310714,0.09159269556627803,7
165,Kentucky,Lexington,42095,Contender,42243,227,8.06,307,402,3659.41,109.7,15.27188129,18.87832738,28.88308522,0.07606821387796532,8
166,Kentucky,Lexington,4/12/2018,Contender,9/15/2017,242,1.19,230,28,2141.71,347.4,6.64681352,1.6924234906344604,24.54193826,0.30326912984237847,5
167,Wisconsin,Marshfield,4/12/2018,WL 355 RR,41885,243,4.09,1259,402,2765.35,755.7,9.279427,12.787430467609676,12.24879465,0.07,6
168,Kentucky,Arlington,41365,55V50,9/18/2014,253,5.01,1530,86,2641.44,318.5,7.8169252,11.165556006482413,27.5805414,0.11743770463584874,8
169,Kentucky,Lexington,41730,FSG 415BR,42605,266,4.37,513,60,2530.62,803.0,6.76812609,17.740998879280593,26.66702087,0.07,2
170,Kentucky,Lexington,4/5/2016,Mssunstra-B10,41886,241,4.3,971,361,4359.88,853.2,6.34331304,5.05401309098391,15.03843165,0.07,5
171,Kentucky,Arlington,41730,Hybriforce-3400,9/13/2018,245,5.57,991,11,4748.32,1039.6,16.97043136,-0.20415918679058098,29.25310714,0.12865104105399555,8
172,Wisconsin,Arlington,8/9/2012,AFX h134094,42251,243,4.85,1113,402,2237.17,795.7,23.79017857,0.5682895997136577,29.11443198,0.2998294732152251,8
173,Kentucky,Lexington,42095,Hybriforce-3400,9/19/2016,248,5.18,1178,378,4823.96,557.6,18.25046154,1.9006119304797597,28.70646085,0.09897839303023505,7
