,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
36,Kentucky,Arlington,41133,AFX h134091,9/19/2016,265,5.1,1392,344,4823.96,695.8,20.95966778,0.5656974060617552,10.92,0.07,2
37,Kentucky,Lexington,41730,Ameristand 427TQ,42251,263,3.46,2225,1,3799.82,822.3,20.27765557,2.4319937925800765,29.01793846,0.25810149934760834,1
38,Wisconsin,Marshfield,4/5/2016,Ameristand 403T Plus,41890,247,4.29,179,3,2154.87,311.7,16.23997067,0.5145697486900948,20.28088966,0.10698887458637828,1
39,Kentucky,Lexington,3/31/2015,MS Sunstra 145154*,42240,253,7.67,427,1,4823.96,492.2,19.410576,17.170334346269087,29.25310714,0.29998925556131656,1
40,Wisconsin,Lancaster,4/5/2016,ONEIDA VR,42251,259,7.53,1496,336,4823.96,355.1,7.30736644,-0.1338232622175919,12.74975416,0.4771668734120252,1
41,Wisconsin,Lexington,4/5/2016,Nuton Alf,41886,261,7.14,279,345,4823.96,109.7,17.44140296,18.87832738,29.25310714,0.08682035974779427,1
42,Kentucky,Lexington,8/9/2012,ONEIDA VR,41890,250,6.95,796,68,4251.88,772.7,22.83721489,16.120883422939638,29.25310714,0.25684574628403556,1
43,Kentucky,Arlington,41730,Fierce,42251,240,2.08,803,327,4815.17,735.5,19.43686828,13.565468470267845,19.15193785,0.07,2
44,Wisconsin,Lexington,8/9/2012, AFX  095026* ,42243,252,4.59,674,325,3454.56,741.4,18.33539149,2.1955350721051343,10.92,0.07,1
45,Kentucky,Marshfield,40664,FSG 408 DP,9/19/2016,266,8.2,330,23,3628.44,852.4,6.20138659,18.87832738,29.25310714,0.28414098029850726,1
46,Wisconsin,Lexington,42095,Evermore,9/19/2016,244,9.87,1883,296,4175.53,800.1,15.22485694,15.782300017065458,26.79892003,0.12981390055612668,1
47,Kentucky,Arlington,41365,ONEIDA VR,42243,240,3.47,1007,1,4769.68,723.5,13.15624455,14.47535915928228,10.92,0.07,1
48,Kentucky,Arlington,4/5/2017,Vernal,41890,275,3.27,1120,359,4094.16,651.7,23.79017857,0.9913731499986776,15.05632016,0.07,1
49,Wisconsin,Lexington,41730,AM-14-900,41919,232,7.24,130,307,3424.61,1043.2,14.64139971,17.199795799086882,21.44305326,0.08056338993807528,1
50,Wisconsin,Marshfield,8/9/2012,HybriForce 3400,41919,250,8.79,130,1,3399.44,775.2,5.53,12.522836354726419,10.92,0.07,1
51,Wisconsin,Lancaster,4/12/2018,vernal,9/17/2015,256,7.81,216,359,4069.91,929.8,6.69285253,3.0442787323276512,14.25455029,0.07,2
52,Kentucky,Arlington,41133,AFX h134089,41886,269,7.81,183,319,2590.9,216.8,19.42628189,14.434671931544326,12.45283607,0.07,1
53,Kentucky,Lexington,4/5/2017,Ameristand 427TQ,9/13/2018,254,3.35,2010,373,4211.69,816.6,23.79017857,18.87832738,29.25310714,0.10018111555669651,1
54,Kentucky,Lexington,41730,X13-9202B*,42243,241,8.09,1150,353,3883.79,423.6,21.12519357,17.6462303521098,21.15180512,0.08254502739272368,1
55,Kentucky,Arlington,3/31/2015,AFX 064022,42604,250,8.22,1563,391,4352.53,882.9,23.79017857,9.160474746907358,29.25310714,0.3468874712440837,2
56,Kentucky,Arlington,8/9/2012,FSG 424,9/19/2016,249,3.38,130,1,4748.5,807.4,20.73938715,9.61141909389453,17.0266936,0.2801243847834552,1
57,Wisconsin,Lexington,4/5/2017,55V50,9/14/2017,245,3.48,194,1,3903.49,109.7,23.79017857,16.601105475298166,27.95252509,0.07,1
58,Kentucky,Lexington,8/9/2012,MS Sunstra 144142*,9/14/2017,268,4.19,130,301,3262.42,1043.2,9.01705078,18.87832738,24.08213114,0.07,1
59,Kentucky,Lexington,41730,Withstand,9/17/2015,280,1.87,1383,1,3015.82,834.3,18.49600751,18.87832738,27.64632408,0.3134749287979683,1
60,Kentucky,Arlington,8/9/2012,Saranac AR,9/19/2016,259,6.8,130,357,2970.57,791.0,20.42499217,2.564473798089749,22.06726735,0.35337757138356496,1
61,Wisconsin,Lexington,41365,HybriForce 3400,41885,249,10.6,1172,366,4823.96,723.3,20.35466335,18.87832738,29.25310714,0.24271752155410786,1
62,Kentucky,Lexington,8/9/2012,MSSUNSTRA-D15*,9/13/2018,249,6.43,1133,402,2994.06,548.7,23.45847756,12.904795035387725,12.64515592,0.2663690235057685,1
63,Kentucky,Arlington,41365,AFX103009,41890,280,6.11,130,40,3275.5,558.6,19.02672246,18.87832738,21.51624859,0.1217982375915424,2
64,Wisconsin,Marshfield,41730,AFX064022,9/19/2016,246,4.17,582,384,4773.19,718.0,15.70046717,1.9111367732522218,27.61323888,0.6646502736845905,1
65,Kentucky,Marshfield,41730,ONEIDA VR,8/20/2018,272,7.54,130,1,4758.11,609.3,6.58687799,10.856230828916932,13.8558134,0.3156950353375413,2
66,Kentucky,Arlington,8/9/2012,Saranac AR,9/19/2016,247,6.58,715,1,4823.96,747.8,5.53,17.010714577377858,13.27436595,0.07739068846458017,1
67,Wisconsin,Arlington,42095,Fierce,8/12/2013,260,9.89,166,338,3275.56,675.2,13.59595556,5.487401448452127,28.88240794,0.07,1
68,Kentucky,Lexington,41365,VERNAL,9/15/2017,257,5.58,130,1,4603.34,804.7,5.53,18.87832738,28.0193356,0.27939053729410007,1
69,Wisconsin,Lexington,41730,Withstand,9/16/2015,257,6.09,130,372,2881.68,726.0,15.78416185,18.87832738,16.21886755,0.23159917636121105,1
70,Kentucky,Arlington,4/12/2018,AFX 064022,9/19/2016,255,9.58,1234,1,3578.61,536.9,17.14509667,18.87832738,29.25310714,0.07879833256999265,1
71,Wisconsin,Marshfield,8/9/2012,FSG408DP,9/14/2017,242,5.85,136,1,3690.26,296.2,5.53,12.844080463427165,12.52625394,0.07452598024480381,2
72,Wisconsin,Lexington,42095,Saranac AR,41886,248,7.93,2225,313,2024.47,482.6,18.98663051,11.667714540658986,14.65602731,0.3151639000860721,2
73,Kentucky,Marshfield,41730,Evermore,9/19/2016,250,2.36,1147,328,3770.67,302.4,23.79017857,16.444055197816343,28.44600077,0.26570693102411946,2
74,Wisconsin,Arlington,4/5/2017,DSD06-M*,8/20/2018,248,3.73,575,340,4093.86,798.0,17.86326402,15.598608206682927,22.90175196,0.31857930218822084,1
75,Wisconsin,Lexington,41730,AFX 064022,9/12/2018,248,9.51,1231,345,2455.82,904.1,15.64595397,3.325739128870085,10.92,0.2921927803025055,1
76,Wisconsin,Lancaster,4/5/2016,AFX h134092,9/19/2016,261,10.32,1498,1,4785.57,725.4,17.54980859,15.673418727321806,26.65853224,0.11031587941286486,1
77,Wisconsin,Lexington,8/9/2012,Ameristand 427TQ,41885,236,7.06,1530,335,3546.31,606.2,17.97573649,0.3200684181548785,15.07916134,0.3064482706568188,1
78,Wisconsin,Arlington,41365,VERNAL,41890,250,3.89,905,327,4823.96,1043.2,17.01297224,3.8411139020376703,19.40702891,0.12311479338194734,1
79,Wisconsin,Lexington,4/12/2018,LH 9700,41886,266,7.36,130,1,4823.96,777.3,22.55147732,1.2456354650993209,25.73390289,0.3042040023253542,1
80,Wisconsin,Lexington,41133,Buffalo,41889,257,3.76,130,1,3084.9,798.3,23.26280993,18.87832738,18.92174868,0.31007298614473694,1
81,Wisconsin,Marshfield,4/5/2017,Legendairy XHD,9/19/2016,250,6.14,873,356,4823.96,710.3,11.1792099,14.000213121504625,24.66756424,0.1252719249152841,2
82,Wisconsin,Marshfield,41730,Lancer,9/16/2015,256,5.43,2225,1,3402.22,582.7,17.26378182,-0.53,23.02866328,0.12030598182226626,1
83,Wisconsin,Lexington,41133,Contender,41886,244,5.92,749,1,2421.77,876.4,23.79017857,18.74387832666234,21.7278187,0.10643887469765295,1
84,Kentucky,Marshfield,4/5/2017,Vernal,9/19/2016,262,6.99,654,1,4687.65,815.7,19.49567,14.611268458018735,25.10586893,0.3118591480684054,1
85,Wisconsin,Lexington,41730,HybriForce 3400,9/17/2015,249,1.67,774,360,3165.48,362.7,16.43872246,10.864763121240598,26.55797005,0.07,1
86,Kentucky,Lancaster,4/5/2016,AFX 095023,41885,278,2.94,130,24,3494.19,301.3,16.13665512,18.87832738,26.84918265,0.273695166977882,1
87,Kentucky,Arlington,8/9/2012,AM-14-900,41886,240,2.84,190,380,3484.24,1043.2,18.87246415,15.582141163255706,27.6460341,0.07832952390976872,1
88,Kentucky,Arlington,41730,FF42.A2,41886,278,5.55,264,1,3786.32,616.4,11.47361334,18.87832738,20.25909208,0.31846148627934956,1
89,Kentucky,Arlington,4/5/2016,GA-505,42243,268,6.89,149,343,4704.12,1000.6,6.77322402,15.248520867229235,24.24845587,0.31668625999223504,1
90,Kentucky,Lexington,4/5/2016,FSG 424,9/12/2018,263,7.16,260,318,4577.55,894.9,19.90397643,-0.3815626607554219,21.56985702,0.28964348293510994,1
91,Wisconsin,Lexington,41730,MSSUNSTRA-C12*,42604,249,5.46,255,336,4257.58,576.2,6.94272093,0.8399404402012423,24.7227198,0.3192801081488026,1
92,Kentucky,Arlington,41730,Ameristand 403T,42243,231,1.49,896,46,4576.26,791.3,19.00037014,18.87832738,29.25310714,0.29480296762561636,2
93,Kentucky,Marshfield,8/9/2012,55V50,41890,259,10.6,130,38,3891.26,830.2,19.62515774,18.253493943557388,29.25310714,0.29553081377018386,1
94,Wisconsin,Lexington,3/31/2015,SW4107,41890,244,3.58,829,1,4823.96,423.4,23.79017857,-0.26501168655499807,29.25310714,0.07,2
95,Kentucky,Marshfield,8/9/2012,MS Sunstra 144110*,9/12/2018,227,6.02,539,1,4823.96,417.2,23.0302762,-0.53,29.25310714,0.09853185225981276,1
96,Wisconsin,Marshfield,41730,Nuton Alf,41890,265,3.33,311,1,4823.96,731.9,16.72326538,15.495264804418449,10.92,0.2810431572007669,2
97,Kentucky,Lexington,8/9/2012,NF11ALF006,42243,256,3.47,130,1,4764.46,755.2,22.90408597,18.087119128766666,22.97207635,0.27718545698191804,1
98,Kentucky,Lancaster,41365,FSG-426,42243,258,1.2,347,1,4763.78,452.0,21.8329504,18.87832738,11.78608389,0.26481130371588274,1
99,Kentucky,Lexington,41730, AFX 064022 ,41885,249,8.67,504,336,2562.57,370.4,7.3568339,3.601019691521845,25.24599054,0.09048919399697633,1
100,Kentucky,Arlington,41730,GA-505,42613,249,1.19,151,7,1856.67,512.7,19.217916,18.09020496925098,29.25310714,0.3415163955729584,1
101,Kentucky,Lexington,4/5/2016,AFX113010,42243,247,6.78,368,18,4094.07,753.6,5.53,4.629844404296238,29.25310714,0.3013784419482914,1
102,Wisconsin,Lexington,8/9/2012,Buffalo,42240,249,7.04,1070,392,3693.31,713.7,11.05066372,13.47168741477554,20.60882652,0.12867030771657764,1
103,Kentucky,Arlington,41730,AFX h134089,9/19/2016,263,7.92,1576,1,2343.84,280.3,19.8453671,11.681797584693074,28.96386606,0.6447965735880022,1
104,Wisconsin,Marshfield,4/5/2016,AM-14-900,41919,248,2.18,2225,1,4659.03,109.7,18.44211624,3.044399122515581,27.14678303,0.07,2
105,Kentucky,Lexington,4/5/2016,Legendairy XHD,41889,264,3.91,130,35,3112.84,521.5,14.5777416,3.5585436841432845,29.23591271,0.07,1
106,Kentucky,Arlington,41730,Buffalo,9/18/2014,257,4.25,130,354,4440.59,900.2,23.79017857,13.558568408532253,19.77562281,0.1261472255682845,1
107,Wisconsin,Marshfield,41365,Sonic,42613,247,7.61,1325,344,3984.05,691.0,23.79017857,17.648261843656158,25.3901508,0.33606016774519953,2
108,Kentucky,Arlington,8/9/2012,C/W-104038,41886,265,6.69,512,28,3311.94,265.1,22.69172425,5.113069711863614,23.42194892,0.3018832534656606,1
109,Kentucky,Lexington,40664,AFX064022,9/12/2018,259,1.19,733,337,3508.73,829.3,23.79017857,14.02999889170018,26.76830495,0.12416838603372754,1
110,Wisconsin,Arlington,42095,AFXA 113010,41885,257,5.76,490,65,4823.96,414.1,14.54525431,4.112407611480554,17.22465788,0.09682635300652138,2
111,Wisconsin,Lexington,41365,HybriForce 3400,42604,232,6.94,1203,76,3903.64,452.7,16.39466716,18.87832738,27.99507384,0.2943647256359291,1
112,Wisconsin,Lexington,8/9/2012,L-455HD,9/19/2016,247,1.92,589,324,4626.4,629.4,20.72745262,15.068297738503405,15.76930599,0.07,1
113,Wisconsin,Arlington,40664,AFX113010,41886,244,2.95,231,19,4217.04,109.7,21.81654807,13.337537353686493,12.03174323,0.08864107020766782,1
114,Kentucky,Marshfield,41730,55Q27,41889,235,4.41,130,313,3609.06,533.6,10.57587582,11.389215563934243,29.25046709,0.07199828530933297,2
115,Kentucky,Lexington,41730,AFX h134092,42604,266,7.8,369,328,2177.23,457.2,18.97175091,15.777161621548084,21.4886527,0.08148334572426863,1
116,Kentucky,Lexington,8/9/2012,55Q27,42605,248,5.37,1117,1,2989.99,497.8,15.90670233,0.8546814846267654,12.75592763,0.07231181209506367,1
117,Kentucky,Arlington,41730, AFX h134093* ,9/13/2018,258,5.86,999,1,2671.63,501.4,22.01504993,18.006814641272356,29.25310714,0.3378627742151818,1
118,Kentucky,Lexington,4/5/2017,AFX 064022,9/15/2017,266,6.5,844,1,4225.68,858.1,17.84047444,2.7345326317675918,12.18953151,0.12044395703586001,1
119,Kentucky,Arlington,41133,Ameristand 403T,41885,253,2.22,130,368,4519.76,370.0,20.01074456,18.87832738,24.38987383,0.0814954533347462,1
120,Kentucky,Lancaster,41365,CW 085028,42613,255,3.06,130,383,3700.23,237.1,15.73654629,18.013170957114617,26.16066487,0.07962939838673463,2
121,Wisconsin,Arlington,41730,6585Q,41885,262,2.97,156,333,4701.2,801.2,5.53,18.87832738,29.25310714,0.6356741767991347,1
122,Wisconsin,Marshfield,41730,FSG 415BR,9/16/2015,257,7.77,556,1,4364.01,643.3,17.7102508,-0.53,25.39111661,0.2391931421884868,1
123,Kentucky,Marshfield,41730,WL 365HQ,9/18/2014,260,2.6,130,381,4450.24,671.1,15.79437863,18.87832738,24.60339221,0.34717159101154066,2
124,Kentucky,Lexington,8/9/2012,VERNAL,9/19/2016,263,3.39,130,352,3253.75,668.4,19.71548203,15.122912835711775,19.67396104,0.08120891589966951,2
125,Wisconsin,Lexington,41730,X13-9202B,42604,250,3.15,1573,25,4823.96,650.6,15.79641545,18.7540294351894,23.77031696,0.3258928093666048,1
126,Kentucky,Lexington,41365,FSG408DP,41885,245,8.05,1072,1,3390.43,121.3,20.34522618,-0.0383278858900038,10.92,0.07689889671862964,2
127,Kentucky,Arlington,41133,Radiance HD,8/20/2018,249,3.9,1530,324,3493.43,771.9,14.53904724,17.943455673273938,15.63827396,0.08652870086429032,1
128,Wisconsin,Arlington,41730,Caliber,41919,248,8.35,1265,355,4823.96,750.9,5.53,0.27109427697414246,26.797552,0.07,1
129,Wisconsin,Marshfield,40664,FSG-426,8/20/2018,267,5.64,130,1,3651.42,695.9,23.70246976,16.972434968074644,15.51203825,0.07251043666609595,1
130,Kentucky,Marshfield,8/9/2012,AM-14-900,41885,258,9.97,1269,1,4244.88,747.9,23.12418741,18.383346354946784,18.62178031,0.07,1
131,Kentucky,Arlington,42095,Lancer,9/12/2018,249,2.74,130,1,4679.84,1043.2,23.79017857,17.994929310964533,21.66943843,0.5690735985846566,1
132,Kentucky,Marshfield,40664,LS 905,42604,255,6.35,130,1,4823.96,510.4,18.7537565,-0.3537154119295447,27.31657143,0.2771720903202199,1
133,Kentucky,Arlington,42095,FSG408DP,9/15/2017,246,10.6,130,7,4823.96,623.4,23.60097652,10.209838086377125,26.28099441,0.2489414496253977,1
134,Wisconsin,Arlington,8/9/2012,BLUE JAY,42247,248,4.21,1238,1,4111.74,945.7,21.61126588,11.144781035412258,12.43096727,0.1121995279225809,1
135,Kentucky,Lexington,4/5/2016,Fierce,42240,259,10.12,246,1,3661.77,736.8,15.55447351,11.090212882307469,26.68708287,0.09582299660073108,1
136,Kentucky,Lexington,4/5/2017,NF11ALF006,9/14/2017,237,7.04,2060,1,4823.96,115.4,7.05244149,3.2267820354606798,29.25310714,0.301890954804858,1
137,Kentucky,Arlington,42095,MSSUNSTRA-D11*,42243,253,1.74,1012,372,4559.62,820.7,19.53722734,1.3253955649115765,29.1547614,0.07452742381183548,1
138,Wisconsin,Lexington,42095,MS Sunstra 145159*,9/15/2017,260,7.09,810,331,4169.46,675.8,17.54787105,18.87832738,26.40188761,0.10983908822629448,1
139,Wisconsin,Arlington,41133,AFX 064022,9/14/2017,268,6.47,584,341,4823.96,1028.3,18.15292963,17.499950262362525,21.72294988,0.11684162939539802,1
140,Kentucky,Lexington,41730,Saranac AR,42243,268,4.3,130,1,3949.06,976.5,12.26622889,18.87832738,24.9748162,0.09084807999823089,1
141,Wisconsin,Lexington,40664,Ameristand 403T Plus,9/16/2015,235,1.19,1292,1,3268.62,984.1,20.53962931,8.274571250212485,27.9683139,0.2846684598992297,1
142,Wisconsin,Arlington,41730,FF42.A2,42613,227,1.63,1164,1,2955.11,736.8,5.53,15.25008048587984,21.90462425,0.09047520184754865,1
143,Wisconsin,Marshfield,41730,Evermore,42251,252,5.93,1046,1,2551.22,817.9,5.53,12.640201150247028,10.99387717,0.07,1
144,Wisconsin,Lexington,8/9/2012,Mssunstra-B13,41885,258,2.28,1001,1,3690.25,563.3,8.83453222,13.618141472732496,22.21832009,0.07,1
145,Kentucky,Lexington,41730,Vernal,41890,240,5.24,130,5,3742.85,729.6,17.63314944,-0.53,23.75626201,0.07,1
146,Kentucky,Lexington,4/5/2017,L-455HD,9/17/2015,246,1.88,130,1,3262.61,862.8,16.93074486,3.4204864416787197,11.01801301,0.3343509158220321,1
147,Wisconsin,Arlington,41365,Saranac AR,9/19/2016,251,2.3,1042,1,4823.96,269.6,17.89624231,2.505180867084226,12.787368,0.10059161084945197,1
148,Wisconsin,Lexington,4/5/2016,FF42.A2,9/13/2018,262,3.06,395,1,4192.57,756.2,23.79017857,12.660204487227464,29.25310714,0.07357874679105665,1
149,Kentucky,Lexington,40664,GA-ALFG-1,42240,244,3.25,948,372,2350.67,1031.9,17.29245107,1.4870594687431742,29.01980024,0.07,1
150,Kentucky,Lexington,42095,Nuton,9/15/2017,255,3.28,651,1,4256.23,209.3,20.43183414,13.420743896347107,27.99504016,0.07,1
151,Kentucky,Marshfield,3/31/2015,FSG 424,8/20/2018,242,5.2,412,1,3639.12,707.5,22.40464153,-0.4727971640610211,29.25310714,0.34027351872435346,1
152,Kentucky,Lexington,4/5/2017,VERNAL,42240,262,6.94,130,17,2629.11,477.4,5.53,18.87832738,24.89748329,0.3262544515302097,1
153,Wisconsin,Lexington,42095,Arc,9/17/2015,262,3.35,519,378,4099.53,679.6,5.53,11.288601494308324,11.8839898,0.07,1
154,Wisconsin,Lexington,4/5/2016,Ameristand 403T Plus,9/13/2018,273,6.69,1125,1,3516.21,584.1,6.32220384,17.797900281754885,25.21804437,0.07,1
155,Wisconsin,Marshfield,41730,msSunstra-145159*,41886,262,6.92,193,42,2254.14,603.0,21.640182,18.87832738,25.69708229,0.31728432929260464,1
156,Wisconsin,Marshfield,3/31/2015,ONEIDA VR,42243,241,10.6,324,380,2978.29,665.4,14.96232789,14.757238325622758,20.65464391,0.12912695637081667,1
157,Kentucky,Lancaster,8/9/2012,NF11ALF006,9/19/2016,262,3.87,130,1,4141.24,736.8,22.34996626,1.635979933541155,26.52913927,0.27894037877439826,1
158,Wisconsin,Lexington,42095, AFX  095026* ,41919,258,7.13,130,1,3825.9,362.7,16.53539769,9.667779019946712,21.88797112,0.10848264161201719,1
159,Kentucky,Arlington,4/5/2016,AFX 064022,41889,244,2.65,130,1,4823.96,1043.2,22.1552739,16.764445687686766,18.26408833,0.07,1
160,Kentucky,Lexington,41730,LS 905,42251,266,5.9,222,375,3335.42,1043.2,19.04149718,10.657504766070524,18.06521674,0.32070004952236225,1
161,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,256,1.91,761,76,3286.89,779.6,17.59670265,3.435633054220265,28.01679627,0.07,1
162,Kentucky,Marshfield,41730,WL 365HQ,9/18/2014,257,6.14,130,1,4823.96,337.1,23.79017857,16.715681573115962,26.37309736,0.13473944982840177,2
163,Kentucky,Lexington,4/5/2017,SW4107,9/17/2015,260,8.49,376,1,3357.06,642.3,14.58129952,0.04402757678460967,20.71849011,0.24229074541365592,1
164,Kentucky,Lexington,3/31/2015, AFX 064022 ,42613,264,1.72,372,316,3411.17,608.5,17.83923514,13.440766238891344,14.96651443,0.09550576077951935,1
165,Kentucky,Lancaster,8/9/2012,55Q27,41885,265,4.83,130,1,4823.96,109.7,15.93642429,11.895198252729365,26.09289478,0.7,1
166,Wisconsin,Arlington,41365,AFX h134089,41886,260,5.49,182,369,3871.85,836.0,5.53,16.86850083580181,23.48547022,0.09985854049167839,2
167,Wisconsin,Marshfield,3/31/2015,55V50,8/20/2018,244,6.98,1333,313,4823.96,833.8,22.58468364,6.661374209579402,24.36530205,0.2967726818891624,1
168,Kentucky,Arlington,3/31/2015,AFX095026,42240,236,4.92,664,371,3429.53,990.0,23.79017857,13.157308066232073,22.88734709,0.07,1
169,Kentucky,Lexington,41730,GA-505,41886,280,2.69,130,359,4823.96,842.7,13.66433488,2.4489574160555514,16.74172451,0.07,1
170,Wisconsin,Arlington,42095,Contender,41889,248,2.0,1533,328,3822.13,701.0,14.75236826,12.399781858302513,29.07932515,0.0990471612247445,1
171,Kentucky,Lexington,42095,GA-497HD,41889,252,7.07,130,346,4123.08,582.7,21.18914878,15.913305991653269,27.92369165,0.11141082656409516,1
172,Wisconsin,Lexington,8/9/2012,Ameristand 403T,42251,252,6.02,1593,310,4823.96,934.3,6.27270724,14.38461988079344,27.45964027,0.26855246981501757,1
