,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
22,Wisconsin,Arlington,41133,VERNAL,42251,246,5.54,921,367,4819.04,710.2,6.02579367,2.957762370959941,11.08482783,0.07814903467144542,1
23,Wisconsin,Marshfield,41730,55V50,42240,232,5.46,514,363,4792.68,753.5,8.04182863,11.190277928645648,11.79636653,0.08768966004217103,1
24,Kentucky,Lexington,4/12/2018,Saranac AR,8/20/2018,228,2.03,134,1,2865.8,476.2,22.72812935,18.87832738,27.48410355,0.27856243752714493,1
25,Wisconsin,Marshfield,42095,55V50,42243,235,2.24,214,1,2910.48,374.9,16.78360192,10.825594799762666,25.31642264,0.07600806311510312,1
26,Wisconsin,Marshfield,41365,55V50,41919,228,5.01,463,367,4573.9,857.9,6.05769066,-0.5151063157324964,11.87075019,0.07657054655407576,1
27,Wisconsin,Marshfield,41730,55V50,42240,235,6.81,159,2,2916.32,777.0,16.02659809,9.893485864279398,11.62531596,0.07763509319823299,1
28,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,236,2.12,160,4,4675.86,472.2,20.76668251,16.435426023649327,25.49406018,0.2889440528702885,1
29,Wisconsin,Marshfield,41730,55V50,42240,233,7.34,499,365,4774.77,984.0,8.45428669,3.538639573666445,12.92790644,0.07803899783467846,1
30,Wisconsin,Marshfield,41365,55V50,42240,247,4.28,999,365,4613.98,795.0,6.50607778,0.8081911565203472,11.25335269,0.07727427011085305,1
31,Wisconsin,Marshfield,41730,55V50,41890,255,1.25,220,1,3040.24,470.6,20.81212993,13.783700789327812,24.59662491,0.07335700614307336,1
32,Wisconsin,Arlington,41365,55V50,42251,244,5.5,1128,361,4713.84,779.3,5.9846715,2.2011686814394875,11.73480114,0.08295912433767105,2
33,Kentucky,Lexington,8/9/2012,55V50,42240,237,5.3,510,367,2985.02,758.0,6.80876641,14.58676001345001,23.53085945,0.2989667854600814,1
34,Wisconsin,Marshfield,41365,55V50,42240,241,4.55,1019,365,4621.8,761.8,6.29508299,-0.5079054150280249,12.50924608,0.08194763652289998,1
35,Wisconsin,Marshfield,41730,55V50,42613,228,7.48,555,364,4718.99,777.3,8.44760838,2.7111519511660287,12.24961031,0.07980526273798985,2
36,Kentucky,Lexington,8/9/2012,Saranac AR,42613,226,2.65,481,360,4726.81,1018.2,21.45665171,16.296636988873455,25.75542841,0.2833812845385277,1
37,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,252,4.9,224,363,3291.98,776.5,20.51770401,17.61959940772999,24.8155293,0.2876601859914209,1
38,Wisconsin,Marshfield,41730,55V50,42240,231,4.53,577,365,4778.82,823.0,6.87518871,3.0573535773751344,13.00334669,0.07866695957228577,1
39,Wisconsin,Marshfield,41730,55V50,42243,239,2.03,130,2,3212.03,514.7,16.55659424,9.766911534824631,24.76509116,0.07,1
40,Wisconsin,Arlington,41730,55V50,41886,247,9.98,172,366,4731.86,294.2,20.52611787,15.153677403157495,26.57897021,0.07167739882891808,1
41,Wisconsin,Arlington,41730,55V50,41886,234,2.82,136,2,2826.29,440.7,20.45871559,16.393403815769368,25.70458688,0.07516467752961782,1
42,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,260,5.83,1243,372,4655.91,754.3,19.98615756,16.098415923464493,25.28322512,0.29068948200643074,1
43,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,6.12,580,364,3150.9,807.9,21.29550181,15.94546911766193,24.72475967,0.286963005265783,1
44,Kentucky,Lexington,8/9/2012,55V50,41885,259,7.46,1003,361,3245.66,768.9,19.74401557,15.8953838856764,24.84201754,0.2770329464182209,1
45,Wisconsin,Lexington,41730,55V50,9/19/2016,232,7.52,473,363,4708.36,949.8,22.1593187,16.68933273033494,25.94381822,0.07826265324692634,1
46,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,1.9,130,1,2820.12,599.2,20.49621349,17.02686253608656,25.30205891,0.2860375301895575,1
47,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,260,1.5,238,7,3144.11,641.6,20.13900661,17.161437329912673,26.21631256,0.27840206341103185,1
48,Wisconsin,Arlington,41365,5312,42251,245,5.05,1175,368,4548.3,805.0,6.49914986,1.5850612057005478,11.86043388,0.08219797363376745,1
49,Kentucky,Lexington,41730,Saranac AR,41890,256,2.36,219,1,2703.44,572.6,21.93319187,14.943436456286545,25.03688281,0.2788580223814782,1
50,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,8.7,1202,370,3029.12,757.4,20.70851296,14.689206495194718,24.22753284,0.2832803210275231,1
51,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,255,9.94,404,366,2896.56,763.4,18.5968386,14.315382586709003,23.82185698,0.2864447652277201,1
52,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,255,6.5,1056,366,4582.47,1043.2,21.19327643,15.287787963063966,26.22013721,0.285891550312311,1
53,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,260,5.12,923,365,4609.12,1043.2,20.81963368,16.838696199589656,26.17803501,0.2793666844421946,1
54,Wisconsin,Marshfield,41365,55V50,42251,247,4.72,1121,365,4706.71,802.4,6.28319793,0.687268848289542,12.83807301,0.07950007662241891,1
55,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,258,5.19,597,361,3176.67,777.4,20.48433984,15.602195779212684,24.58176611,0.28636088086052514,1
56,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,256,5.77,751,363,4722.69,778.8,19.85277068,15.63524288106317,25.43294309,0.28472998240404573,1
57,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.08,491,364,3275.08,799.4,19.97890932,13.756658097886763,25.35189903,0.2781569563876181,1
58,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,3.0,245,1,3299.33,600.6,21.57618951,17.11028312820558,26.20397494,0.28930825011692257,1
59,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,255,5.43,493,365,2785.18,777.9,21.13646442,15.318775351062826,25.73777724,0.29176367046659696,1
60,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,4.78,957,365,3266.43,692.2,20.44166252,14.130639846854871,24.59486276,0.29193130634333175,2
61,Wisconsin,Arlington,41365,55V50,41885,245,5.88,517,363,4562.08,745.2,6.63306022,1.288319247643918,11.6098998,0.07859362829457062,2
62,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.34,1187,365,3270.28,805.0,19.27259044,14.62881955649545,25.67245642,0.28953246613581035,1
63,Wisconsin,Arlington,41365,5312,41885,247,5.9,928,363,4753.57,797.7,7.66002373,-0.23540526234747539,11.16554745,0.07232820523034728,1
64,Wisconsin,Arlington,41365,55V50,42251,246,4.54,861,364,4606.22,744.7,6.30188184,1.3606391688286175,11.88773129,0.07758409307548624,2
65,Wisconsin,Marshfield,41730,55V50,42240,247,8.37,522,364,4642.26,776.6,7.85652392,1.739415838192154,12.19587548,0.08108749152016204,1
66,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,3.34,233,1,3146.13,503.8,21.351443,17.427452928519305,24.9456903,0.28161549252783236,1
67,Wisconsin,Arlington,41365,55V50,41885,244,5.36,1047,364,4658.53,783.4,5.84926662,1.3595932160972637,12.09503526,0.07797915844440471,1
68,Wisconsin,Arlington,41730,55V50,42240,246,7.83,471,363,4556.53,724.5,6.50770252,2.593068718791592,11.58075064,0.07891321123019118,1
69,Wisconsin,Arlington,41365,55V50,42251,246,5.44,880,364,4713.24,768.5,6.24599158,2.0727805562839583,12.4818164,0.0741607835583984,2
70,Wisconsin,Arlington,41730,55V50,41886,245,2.61,216,1,2984.62,188.2,18.30273049,13.093035435166065,23.41347645,0.075424639905375,1
71,Wisconsin,Marshfield,41730,55V50,41890,256,5.65,137,4,3410.39,790.5,21.33023296,15.087504836889494,24.93021368,0.08278687545291885,1
72,Wisconsin,Arlington,41730,55V50,41885,248,8.09,582,362,3383.13,750.0,20.34789182,15.174033021403714,25.43014524,0.07244746671468182,1
73,Wisconsin,Arlington,8/9/2012,55V50,41885,244,7.79,1011,368,4616.04,838.8,19.8691601,15.01113738902801,12.31973238,0.07012063683126217,2
74,Wisconsin,Marshfield,41365,55V50,42251,247,3.91,1155,363,4530.95,823.2,5.53,-0.1853935105428106,11.98505366,0.07752230282047849,2
75,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,256,1.96,194,1,2881.85,822.0,19.4447748,16.601072160861598,24.9608797,0.29131605578653486,1
76,Wisconsin,Lexington,41730,55V50,9/14/2017,224,1.62,170,2,2927.21,461.3,20.51660369,17.32861146260776,25.83652903,0.2807153723583405,1
77,Wisconsin,Arlington,41365,55V50,42240,245,7.24,799,364,4696.49,745.3,7.00893881,1.793597504949041,11.85680934,0.07584342459968887,2
78,Wisconsin,Marshfield,41730,55V50,42243,260,1.23,226,1,2730.07,430.9,17.22503216,17.701564404585024,24.43641393,0.07596876172421674,1
79,Wisconsin,Arlington,41365,5312,42251,244,6.17,753,361,4743.82,772.9,7.73831341,2.5435956406256404,11.09195714,0.07768876231055871,2
80,Wisconsin,Marshfield,41730,55V50,41890,244,3.12,169,1,3355.42,426.9,15.54077483,10.445871712514084,22.14849099,0.07285685100576875,1
81,Wisconsin,Marshfield,41730,55V50,9/19/2016,229,2.13,130,2,2338.12,551.8,21.03966184,16.770748493324604,24.95203498,0.0782273488193182,1
82,Wisconsin,Arlington,41365,55V50,41885,245,5.28,1031,364,4687.23,800.5,7.09638414,1.1125750061800983,11.5779576,0.07153068607054491,2
83,Wisconsin,Arlington,41730,55V50,41886,245,1.98,236,2,3419.07,109.7,20.52716613,15.005282006061407,24.36603464,0.07038676887414833,1
84,Wisconsin,Marshfield,41365,55V50,41919,248,5.43,512,364,4729.13,755.2,5.95019969,0.47087373850863634,11.94339112,0.07481519256537977,1
85,Wisconsin,Marshfield,41730,55V50,42251,241,6.73,878,367,4687.8,776.2,20.26247822,0.4384265737121038,11.46388067,0.07774435068678028,1
86,Wisconsin,Marshfield,41730,55V50,9/18/2014,239,8.02,201,366,4674.53,786.5,19.21425988,16.739788191934736,23.84441148,0.07576585741484008,1
87,Wisconsin,Arlington,41730,55V50,41919,246,6.58,526,362,3267.89,837.6,20.00753359,-0.53,23.45539788,0.07938037661618741,1
88,Wisconsin,Arlington,41365,5312,42251,245,5.91,1134,364,4625.48,791.2,7.44820347,1.6423056736675106,12.42292366,0.08349623583452538,1
89,Wisconsin,Marshfield,41730,55V50,42613,231,9.24,869,365,4623.61,998.4,7.8306753,1.719228839542417,14.21476188,0.08148480462935312,2
90,Wisconsin,Arlington,41365,55V50,42251,247,4.7,821,365,4781.8,720.9,6.98433949,0.08720842331238288,11.44633142,0.07443689506034847,1
91,Wisconsin,Arlington,41365,55V50,42251,245,4.18,1026,367,4823.96,748.4,6.693499,1.3144707198636412,12.22049112,0.07428159958452354,1
92,Wisconsin,Arlington,41365,5312,42251,245,4.77,982,364,4627.99,789.3,5.90929566,1.4462222417408288,11.2978927,0.07090476362863155,2
93,Wisconsin,Marshfield,41365,55V50,42240,233,4.4,550,364,3281.26,777.2,6.43924885,0.40557218630973524,23.05935522,0.07884468343601742,1
94,Wisconsin,Marshfield,41730,55V50,42240,236,6.32,1022,364,4708.63,765.5,6.67643721,0.7880996688937735,13.06139679,0.07922677309433691,2
95,Wisconsin,Arlington,41365,55V50,42251,247,6.52,1060,363,4621.35,779.6,7.83058269,0.2097806391337873,12.68071485,0.0803183876470742,1
96,Wisconsin,Arlington,40664,55V50,41885,246,6.02,1143,363,4673.22,776.0,5.72264584,0.5495697096852261,10.92,0.0743192597205248,2
97,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,254,5.96,466,364,3199.92,763.5,16.72894597,17.670008518108563,25.08943972,0.29775746188749924,1
98,Wisconsin,Marshfield,41730,55V50,8/12/2013,232,6.65,523,4,3204.5,807.8,16.36718213,9.738343431114215,23.01789955,0.2973364074506548,1
99,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,256,5.38,1024,360,3180.32,740.3,21.13673272,16.350881681380326,24.1792687,0.29206219163054714,2
100,Wisconsin,Arlington,41365,55V50,41885,245,5.78,915,364,4802.59,727.2,6.74683956,0.5983759330954288,12.37018378,0.0771960931291883,1
101,Wisconsin,Marshfield,41730,55V50,42251,238,6.62,542,363,4695.95,771.2,6.53383154,0.34922150217640513,10.92,0.07297140873273028,1
102,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,254,5.43,1246,369,4740.6,777.5,20.89843111,16.494596275632055,12.42855199,0.2877670985089822,2
103,Wisconsin,Marshfield,41730,55V50,42613,225,7.85,493,364,4651.5,934.9,8.09126791,2.7629709197431342,13.81908355,0.08905664509757029,1
104,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,4.99,484,362,3596.49,756.5,20.88200813,14.63120389073848,23.51322754,0.2943371462302115,1
105,Wisconsin,Arlington,41730,55V50,41885,247,6.76,518,362,4761.92,816.0,20.76690523,15.178591491845545,25.71034367,0.07211162170012929,1
106,Wisconsin,Lexington,41365,55V50,9/15/2017,255,5.27,572,362,4716.55,803.5,20.88355384,14.188038096385005,24.98584844,0.08163028762119641,1
107,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,257,1.64,130,1,3068.44,579.1,20.91907702,14.93573196980915,25.97564615,0.28260115923140056,1
108,Wisconsin,Lexington,8/9/2012,55V50,41885,258,4.9,1066,365,4727.32,788.3,20.01453877,14.524303006073499,23.67154216,0.07895498549939244,1
109,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,1.77,183,1,2941.95,586.5,22.02313853,15.672628111161291,26.62466,0.2836481693228698,1
110,Wisconsin,Arlington,41730,55V50,42251,247,7.56,541,362,4754.16,760.6,6.54780837,1.5937611957307187,12.44241065,0.07208768123579413,1
111,Wisconsin,Arlington,41730,55V50,42243,239,2.96,231,3,3255.03,522.2,16.31799105,11.507643929935767,24.16741775,0.07,1
112,Wisconsin,Marshfield,41730,55V50,42240,239,8.58,531,366,4756.19,800.8,7.4299834,2.3938723972524643,12.98340742,0.08152441712414514,1
113,Wisconsin,Marshfield,8/9/2012,55V50,41885,246,5.68,1054,368,4643.15,789.7,6.94778375,0.03231560979401493,11.62284606,0.07937254630432046,1
114,Wisconsin,Arlington,41730,55V50,42604,245,8.57,1042,365,4709.85,758.4,8.10749643,1.2388925590782136,13.2471249,0.07919056572697303,2
115,Wisconsin,Marshfield,41730,55V50,42240,242,5.44,520,364,4752.48,773.4,7.294088,1.7383963241865183,11.96772167,0.08236728085487084,1
116,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,255,1.19,158,1,2830.2,937.5,20.57765104,17.496446812117807,25.94198473,0.27888754894665396,1
117,Wisconsin,Marshfield,41365,55V50,42240,243,5.15,476,366,4821.22,797.0,6.98526986,0.31257748105784455,12.54268117,0.07829303441517234,1
118,Wisconsin,Arlington,41730,55V50,41886,247,2.47,221,1,2983.93,239.6,20.23813014,11.637690709411636,23.87112774,0.07348187138095058,1
119,Wisconsin,Arlington,41730,55V50,41885,256,5.92,467,361,3213.88,519.5,19.35947566,16.52823451555105,25.41652635,0.07225743697414158,1
120,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,259,9.52,959,363,4653.88,780.3,20.61211464,13.71655468860583,11.64197167,0.07157680895769859,1
121,Wisconsin,Marshfield,41730,55V50,9/14/2017,263,2.08,201,1,3038.61,431.1,20.380194,15.776203831269743,25.36436029,0.28719044716375397,1
122,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,254,6.1,572,365,3175.3,833.4,21.35970117,16.595079916684625,24.64705014,0.28746002656835945,1
123,Wisconsin,Arlington,41730,55V50,41885,245,6.14,563,360,3382.57,810.1,18.14743986,-0.53,21.39533573,0.07,1
124,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.36,712,370,3016.96,1033.9,22.10185927,16.282442377218935,26.66478984,0.2881724234160497,1
125,Wisconsin,Arlington,41730,55V50,42251,247,10.25,496,363,4603.68,779.9,7.78236422,3.9134977356857683,13.31683487,0.07634647038298051,1
126,Wisconsin,Arlington,41730,55V50,42251,247,7.52,827,365,4678.15,799.4,7.95242792,1.4834553455137702,12.41465276,0.08663008513084824,1
127,Wisconsin,Arlington,41730,55V50,41919,242,9.94,623,364,2727.63,770.3,5.6688109,-0.35645444211568944,23.06281388,0.0752332038813122,1
128,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,256,5.0,190,362,3193.85,829.8,20.44685428,14.913202545926724,23.08531753,0.2908729404922392,1
129,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,4.91,988,362,3165.98,540.0,20.83907723,15.870937261012159,24.61835447,0.28009656569420877,1
130,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,254,7.61,540,362,3337.76,719.4,20.74396927,14.641474776484616,25.34831186,0.2871435960721165,1
131,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,251,6.98,559,362,3090.77,788.0,19.48619579,15.073028771253963,24.89733265,0.29583759339307675,1
132,Wisconsin,Marshfield,41365,55V50,42240,246,4.86,548,364,4756.91,828.3,6.7301406,1.3688033872205683,12.38443202,0.07431879418276303,1
133,Wisconsin,Marshfield,41730,55V50,42240,232,7.61,643,364,4749.9,791.1,7.3341154,0.8661215820800581,11.58212689,0.07197624552690127,1
134,Wisconsin,Marshfield,41365,55V50,41919,255,6.06,1281,362,4746.79,734.7,6.84678868,1.3994768087557419,12.1919239,0.07481383244812165,1
135,Wisconsin,Arlington,41730,55V50,41886,247,5.15,130,4,4665.98,109.7,7.48240376,2.795820016621386,11.70905022,0.07358542266095265,1
136,Wisconsin,Lexington,8/9/2012,55V50,41885,254,10.22,447,364,3095.08,825.8,19.56468634,14.423288510595581,23.61806564,0.2864804554003293,2
137,Wisconsin,Arlington,41730,55V50,42251,244,6.39,532,366,4655.31,736.3,5.8965151,0.9363757645926599,12.0526114,0.0820326440092417,1
138,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.21,788,363,4676.0,830.1,21.16927645,15.61047302935553,25.45333702,0.2881127057264184,1
139,Wisconsin,Marshfield,41730,55V50,41886,248,6.35,194,7,3045.44,470.4,15.23188506,10.430224621754803,24.27648021,0.07441716787155761,1
140,Wisconsin,Lexington,41730,55V50,9/14/2017,259,8.21,546,363,3093.59,761.0,19.74065377,16.130275867096472,23.70565024,0.07693446562779278,1
141,Wisconsin,Arlington,41365,55V50,42251,245,5.48,1049,364,4652.58,778.3,5.96904706,2.922850870052529,12.20188863,0.07794685800179366,1
142,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,261,4.6,986,370,4599.61,790.8,21.21747968,15.005173425409108,24.27698324,0.28653194360604006,1
143,Wisconsin,Marshfield,41730,55V50,42243,243,2.53,218,5,3058.48,121.7,16.45055681,10.971816170552124,23.85739671,0.07532001567698039,1
144,Wisconsin,Arlington,41365,55V50,41885,244,10.37,944,366,4813.86,760.0,19.21017633,12.851094624489635,11.20421765,0.07440161859995091,1
145,Wisconsin,Marshfield,41730,55V50,41890,232,2.82,217,2,2935.57,791.6,16.32508397,9.738490432954983,24.8662685,0.07698541040274692,1
146,Wisconsin,Marshfield,41730,55V50,42240,241,6.54,528,367,4749.81,746.6,6.98708448,0.782860491140502,12.53395748,0.0757387937384589,1
147,Wisconsin,Marshfield,41730,55V50,42240,235,6.29,136,2,4565.93,482.2,6.8721515,2.7488231029375756,11.57692436,0.0772469103828681,1
148,Wisconsin,Lexington,41730,55V50,8/12/2013,229,5.94,469,7,2725.6,837.0,16.31544953,10.652248924852584,22.80247751,0.28729708364582773,1
149,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,259,2.33,318,1,2978.75,538.7,21.49125511,16.675096110223826,24.07459223,0.28286866406414046,1
150,Wisconsin,Arlington,41730,55V50,42251,244,6.61,1048,365,4710.17,740.9,7.19680148,2.212665500565312,11.7513625,0.08076572711398465,2
151,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,261,7.01,878,377,4582.97,789.9,21.41119897,15.283640056078163,24.20261179,0.28282941957476615,1
152,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,253,2.06,138,1,3399.52,510.4,20.67381386,15.338830652876347,25.57059108,0.27723736427858275,1
153,Wisconsin,Marshfield,41730,55V50,42240,242,5.54,569,363,4749.75,812.4,8.35933725,2.3905424907841013,12.53535126,0.07580776398615108,1
154,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,256,4.28,130,1,3417.15,838.0,21.80117311,14.03293966443339,23.98998586,0.2873050354714899,1
155,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,6.52,1025,367,2914.65,608.6,21.23179457,15.817199247076282,25.86044707,0.28730676052286136,2
156,Wisconsin,Arlington,41365,55V50,42251,246,8.82,803,370,4630.85,756.6,6.88566578,1.8480372640331322,13.15434821,0.07728590059435557,1
157,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,258,1.58,130,1,2748.06,577.6,22.13798927,18.496904290189413,26.41395543,0.2783154319849257,1
158,Wisconsin,Marshfield,41365,55V50,41919,231,4.62,574,362,4660.76,816.4,18.69656126,15.882543628511858,23.72851234,0.07727536150567443,1
159,Wisconsin,Marshfield,41365,55Q27,42240,238,3.84,1195,367,4663.95,770.8,6.80318516,0.9370370917747579,12.10484135,0.08033450128292376,1
160,Wisconsin,Marshfield,41365,55V50,41919,257,4.41,529,365,4748.29,783.9,20.73249321,14.123786963891996,27.00773607,0.08010620805140754,1
161,Wisconsin,Marshfield,41730,AFX083003,41890,226,2.0,142,1,3065.39,764.4,15.92321441,10.078967551348367,23.14234848,0.7,1
162,Wisconsin,Arlington,41730,55V50,41885,246,7.57,543,362,2711.12,793.2,19.48030634,-0.53,11.21099776,0.07555925804725243,2
163,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,255,7.26,1047,363,3376.75,505.0,21.10761489,15.611472398139245,25.17992263,0.2835105761307716,1
164,Wisconsin,Arlington,41730,55V50,42249,245,8.35,524,367,4645.72,762.6,7.10830451,1.2821314939816841,11.42529496,0.07579707164113535,2
165,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,5.0,1045,364,4638.47,759.3,20.87103785,15.522966903056846,25.88371052,0.2903188114334666,2
166,Wisconsin,Arlington,41730,55V50,41886,249,2.24,130,1,2813.46,109.7,15.82490612,11.427372383603018,23.40373808,0.07146573293277529,1
167,Wisconsin,Marshfield,41730,55V50,41890,233,1.6,165,1,3006.04,508.9,16.43294297,11.233077151111896,23.14973459,0.07645858645542394,1
168,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,6.05,439,361,2973.86,809.0,20.34400871,14.545398713244504,24.43919949,0.2897751114744179,1
169,Wisconsin,Marshfield,41365,55V50,41919,245,4.75,898,367,4799.76,797.1,6.99189235,1.471792498347622,11.92288697,0.07644704415741244,1
170,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,258,5.96,234,1,2991.4,801.9,19.92464788,16.247285464287014,26.07596583,0.28653898297508573,1
171,Wisconsin,Arlington,41730,55V50,42251,246,6.47,561,364,4759.09,708.6,21.46376869,15.977306459054002,23.24996366,0.07371969229773426,1
172,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,261,6.08,1066,361,3115.25,746.4,20.33644295,14.338344903568402,25.39981424,0.2828290355496121,1
173,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,252,2.07,132,1,3012.94,588.7,21.1274869,16.373799376688133,24.27460606,0.281132447172445,1
174,Wisconsin,Marshfield,41730,55V50,42613,234,6.03,474,366,4712.07,955.9,7.30584408,2.508287896605313,13.66009327,0.07653062835382657,1
175,Wisconsin,Marshfield,41730,55V50,42240,226,5.31,538,361,4673.41,755.2,7.7102332,0.5981685557111395,11.57079463,0.08470462035251751,1
