,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
21,Wisconsin,Arlington,41730,Contender,42251,250,3.71,2225,77,2871.81,755.5,22.10483932,11.78210277447953,10.92,0.25161757783747457,1
22,Wisconsin,Lexington,41730,LS 905,42247,256,9.97,1031,387,4647.94,480.6,23.79017857,5.534965753365995,27.67838779,0.07,3
23,Wisconsin,Lexington,3/31/2015,LS 905,41886,247,4.39,2225,402,2687.87,812.4,22.37025444,10.278163942049847,21.68831675,0.08313851267409611,2
24,Wisconsin,Marshfield,41365,Mariner IV,42240,248,3.13,245,402,2211.25,902.4,7.51922084,1.437686957671154,10.92,0.08287359689024472,2
25,Wisconsin,Lexington,41730,MSSUNSTRA-D11*,42613,248,2.26,130,60,3321.5,636.1,9.44940479,18.435218790405074,29.25310714,0.07,2
26,Wisconsin,Arlington,42095,C/W-104038,9/14/2017,259,5.19,1233,399,2675.13,833.0,13.3027467,2.7009081368557277,21.8294483,0.07,1
27,Wisconsin,Lancaster,4/5/2017,Fierce,42247,240,5.59,1023,402,4512.38,262.5,17.36644119,3.106909846148978,17.00016789,0.28256930618388865,3
28,Wisconsin,Arlington,41730,55Q27,41885,251,8.26,1282,402,4823.96,739.0,23.0690229,6.722438807002868,23.67438804,0.2753428956840116,2
29,Wisconsin,Marshfield,3/31/2015,Saranac AR,41885,245,7.57,983,107,4254.24,816.1,5.81917918,16.960166978174136,29.17077142,0.07,2
30,Wisconsin,Arlington,41365,Oneida VR,9/12/2018,253,7.54,130,19,2593.18,469.0,8.71369133,10.804702032919812,29.25310714,0.07,2
31,Kentucky,Arlington,41730,Saranac AR,8/20/2018,250,3.43,339,42,3131.32,632.1,21.77307127,17.163051667185883,26.84134821,0.07,2
32,Kentucky,Lexington,8/9/2012,FSG 403LR,42240,255,4.45,392,343,4774.72,733.9,9.0796505,11.840020561632857,21.13139886,0.07,3
33,Wisconsin,Lexington,4/5/2016,55H94,41885,246,10.6,682,402,2483.24,764.1,20.80048516,15.10476325000392,17.23856485,0.07,3
34,Wisconsin,Arlington,4/5/2017,Radiance HD,41886,257,6.05,1672,402,4274.98,1043.2,7.09773446,13.08092988666629,13.16761719,0.25406341564133544,3
35,Wisconsin,Arlington,42095,WL 365HQ,9/18/2014,258,9.76,1396,1,2022.02,899.3,9.89807179,10.841602891698132,23.60740011,0.22361576209163933,2
36,Wisconsin,Marshfield,41730,FSG 424,42251,262,8.77,1368,62,3282.1,1043.2,21.81085844,17.963240418478097,29.25310714,0.07,2
37,Wisconsin,Lexington,40664,Phoenix,41886,247,8.06,342,402,2761.68,1043.2,8.22914995,12.209041162196161,29.25310714,0.09119161406885434,3
38,Kentucky,Marshfield,41730,FSG-426,41919,263,4.94,327,94,2087.35,730.8,6.90597474,5.8624304568519605,21.41586742,0.07,1
39,Wisconsin,Arlington,42095,Ameristand 403T,41885,260,6.67,291,351,4527.39,698.8,21.88676563,14.852603889105458,21.38036243,0.07,1
40,Wisconsin,Arlington,4/12/2018,NF11ALF006,41890,224,3.24,239,399,3105.31,831.0,23.79017857,2.9261411032134035,14.29607898,0.07,2
41,Kentucky,Lexington,40664,AFX h134093,41885,260,3.21,326,391,3114.45,863.2,5.53,17.03789424739889,17.62558914,0.2812345992536394,1
42,Kentucky,Arlington,41730,Saranac AR,41885,245,10.6,327,105,2746.24,725.0,19.35034759,0.9017827728753856,29.25310714,0.07,1
43,Wisconsin,Lexington,41730,Oneida VR,42251,245,2.92,2225,402,4154.26,836.2,7.40581072,3.028235182025462,28.98661262,0.07,2
44,Wisconsin,Arlington,4/5/2017,AFX064022,41885,251,2.98,488,402,2828.13,924.1,12.68334488,1.9375602967984473,14.04738671,0.07,1
45,Kentucky,Arlington,8/9/2012,AFX h134094,41890,247,10.6,257,391,1856.67,628.7,10.39300395,10.884887990618589,29.25310714,0.07,2
46,Kentucky,Marshfield,41730,Arc,9/17/2015,256,4.21,484,370,1984.65,569.9,8.444763,16.28911604610168,12.13278519,0.07,1
47,Wisconsin,Arlington,41730,Fierce,41919,262,2.3,1271,343,2245.9,794.1,10.30606697,2.8714792409913983,12.8574683,0.07519039999128571,3
48,Kentucky,Arlington,42095,55V50,8/20/2018,255,9.6,137,50,2807.77,403.2,14.60043612,10.285946765051172,14.46511477,0.08508097330306061,3
49,Kentucky,Marshfield,41730,54Q14,9/16/2015,249,7.44,1021,12,2632.72,739.8,20.00253541,7.9229019367894615,22.75038183,0.07,2
50,Kentucky,Lexington,40664,AFX095023,42243,262,3.28,938,366,2512.26,142.4,8.10945293,-0.53,11.72777383,0.23178308927539967,2
51,Wisconsin,Arlington,41365,SW 4332,9/16/2015,245,6.96,353,402,4262.3,997.6,23.79017857,1.2680921102814624,15.72774885,0.07,1
52,Kentucky,Arlington,41730,55V50,9/15/2017,244,5.29,130,11,2190.39,800.9,23.79017857,11.882017705547803,25.30553241,0.23428634031547915,1
53,Wisconsin,Arlington,3/31/2015,LS 905,41886,267,4.39,1604,402,4657.26,701.7,21.98024775,1.45326874561905,12.9324405,0.6979579849220147,3
54,Kentucky,Lexington,4/5/2016,Saranac AR,42251,252,2.96,369,395,2155.25,869.0,11.17554611,13.375659650014565,29.25310714,0.26830369338154214,3
55,Wisconsin,Arlington,4/5/2016,Withstand,42240,246,1.48,611,402,2045.92,869.0,5.91307857,7.324315732511323,10.92,0.07,3
56,Wisconsin,Arlington,41730,Lancer,42243,252,3.9,326,400,1856.67,924.7,5.82572496,18.87832738,29.25310714,0.07,3
57,Wisconsin,Marshfield,8/9/2012,GA-505,9/19/2016,249,10.6,653,65,4530.32,724.9,15.09170655,3.1866301027051627,28.09814927,0.07,2
58,Kentucky,Arlington,41730, AFX h134093 ,42613,262,8.33,499,31,2600.46,631.3,9.10470209,2.7228698063542174,13.69719488,0.07447276952323162,1
59,Wisconsin,Arlington,41730,Caliber,41919,243,10.6,1630,1,3403.1,866.2,23.79017857,3.7163788862005527,10.92,0.07,3
60,Wisconsin,Marshfield,4/5/2017,CW 065030,9/13/2018,246,7.89,641,1,4228.52,905.0,12.51530443,-0.53,14.41837435,0.07,2
61,Wisconsin,Marshfield,42095,Phoenix,42604,244,3.84,344,34,4298.85,860.3,7.87746872,18.23076809032202,14.19961707,0.07,2
62,Wisconsin,Arlington,40664,4030,42249,224,5.5,924,360,2874.37,808.0,9.26650574,3.135763123195705,26.35995253,0.07,2
63,Wisconsin,Marshfield,41365,55V50,41886,259,7.57,1862,399,2444.24,568.3,8.23784075,15.463002806106672,29.25310714,0.07,2
64,Wisconsin,Marshfield,4/5/2017,Caliber,9/13/2018,247,9.18,593,51,4399.86,904.1,8.07680044,12.293902538428119,11.73315253,0.2698240609477733,2
65,Wisconsin,Arlington,41365,FSG 424,42251,243,2.08,501,385,3361.11,807.5,8.95705654,16.085261048504563,29.25310714,0.07908726658157292,2
66,Wisconsin,Marshfield,8/9/2012,BLUE JAY,41886,249,8.52,395,73,4416.53,485.9,11.67622601,18.87832738,26.93838094,0.09969300951232807,2
67,Kentucky,Arlington,4/12/2018,55Q27,41919,245,3.04,335,402,4549.04,283.9,7.98564882,18.87832738,24.06556586,0.07,1
68,Wisconsin,Lexington,4/5/2016,WL 355 RR,41885,258,10.6,144,336,4380.21,816.1,23.79017857,17.442479909383874,10.92,0.5152489291259175,2
69,Wisconsin,Arlington,41730,4030,42240,251,6.04,1342,402,1856.67,839.4,16.72383601,18.87832738,29.25310714,0.2458582946807497,3
70,Kentucky,Arlington,40664,LH 9700,42243,253,8.55,194,100,3512.36,708.0,23.14723536,15.496552027167509,28.79390067,0.22281278288211323,2
71,Kentucky,Lexington,3/31/2015,FSG-426,9/13/2018,227,2.75,545,366,1856.67,648.7,17.1426863,14.614809164393261,24.68653761,0.0841077089269096,2
72,Wisconsin,Marshfield,41730,HybriForce 3400,42243,250,7.56,232,398,4680.16,758.1,16.74772526,16.820504369764546,29.25310714,0.08863131251905301,3
73,Wisconsin,Arlington,42095, AFX h134093 ,41886,258,7.29,268,379,4813.75,759.5,21.59408777,0.6794296490317954,29.25310714,0.07,3
74,Wisconsin,Arlington,41365,Vernal,42605,264,9.61,593,388,4823.96,861.3,6.94565076,10.909409642185462,10.92,0.07,1
75,Wisconsin,Lexington,41365,Saranac AR,41885,245,6.99,141,10,4788.68,967.0,11.09512272,4.586028251635478,14.53420662,0.24138819482523033,2
76,Wisconsin,Arlington,8/9/2012,LS 905,42605,262,4.12,1658,85,3375.43,768.2,23.79017857,16.61732731143455,14.67034528,0.07,2
77,Wisconsin,Marshfield,8/9/2012,AFX h134090,42240,267,2.76,2225,309,4333.56,889.3,19.81068799,14.206763398298595,12.31758481,0.07,1
78,Kentucky,Lexington,8/9/2012,Hybriforce-3400QR,9/16/2015,242,1.75,335,46,1856.67,548.9,10.4045579,13.689233717547813,29.25310714,0.07,3
79,Wisconsin,Arlington,4/5/2016,PGI 212,42605,255,8.32,1430,379,1856.67,989.7,12.73968751,11.90991226984507,16.04374579,0.5081013141195945,3
80,Wisconsin,Arlington,42095,FSG408DP,9/19/2016,264,2.13,447,67,2947.77,1043.2,12.11621981,4.686147661836209,29.25310714,0.29437545243302754,2
81,Kentucky,Arlington,41730,MSSUNSTRA-D11*,42613,251,10.6,2225,396,4379.94,527.5,19.2668308,15.512687396231264,13.64295871,0.2800061215269779,1
82,Wisconsin,Lexington,41365,Mssunstra-C16,42613,243,4.04,1183,387,4412.49,1043.2,7.74739371,15.03262991711831,25.09715654,0.08560751513504121,1
83,Wisconsin,Marshfield,41365,Nuton Alf,8/20/2018,257,4.89,1411,29,4604.23,513.1,22.86850976,11.112748408693056,29.25310714,0.07,3
84,Wisconsin,Arlington,40664,55V50,42251,246,2.59,396,398,2644.96,393.6,21.36715461,11.41991519985272,27.68853386,0.22119881652045154,1
85,Kentucky,Lexington,8/9/2012,55V50,42605,250,5.14,1371,33,1856.67,889.5,8.25320269,18.87832738,29.25310714,0.23685279046289437,3
86,Kentucky,Arlington,41133,GA-505,9/14/2017,250,3.15,639,34,2203.89,912.4,5.54737283,5.375509501162862,25.29495468,0.21402213017348787,1
87,Wisconsin,Lexington,40664,54Q14,42251,248,7.85,2225,399,4216.68,921.1,9.68972455,13.998770304019493,28.88661241,0.08629658475431484,2
88,Wisconsin,Lexington,41730,Radiance HD,42604,260,2.27,654,106,2978.33,845.8,16.17708908,17.555861616969377,13.50316053,0.07,1
89,Wisconsin,Arlington,41730,FSG 403LR,9/13/2018,256,5.8,2225,384,2323.67,927.6,8.97180912,0.27885927679485323,24.09397324,0.07,1
90,Wisconsin,Marshfield,42095,AFX083003,9/16/2015,260,6.29,1585,402,2575.61,495.8,21.29551762,3.947058752521448,19.17676485,0.3136846776330181,3
91,Wisconsin,Lexington,42095,55V50,42251,259,10.6,1944,44,4129.91,1043.2,10.52680423,15.737618661982928,23.32778388,0.07,1
92,Kentucky,Lexington,42095,MS Sunstra 144110*,9/19/2016,263,2.34,406,385,4515.03,740.1,10.53874324,18.87832738,29.25310714,0.07,3
93,Wisconsin,Arlington,41730,Caliber,9/15/2017,268,3.57,356,83,3124.96,874.8,23.79017857,13.413551542392803,28.4916634,0.07,2
94,Wisconsin,Arlington,4/5/2016, SW 4351* ,9/17/2015,250,2.69,711,402,4113.65,767.2,5.79635355,11.005178815631096,29.25310714,0.07907311142716918,1
95,Wisconsin,Lexington,4/5/2017,54Q14,41885,246,10.6,652,88,2089.29,873.5,7.39909341,16.952787753775,24.63308833,0.23849419065708505,1
96,Wisconsin,Arlington,4/5/2016,CW 065030,8/20/2018,238,7.35,544,58,3340.17,109.7,6.42518823,16.061949642225343,28.21134672,0.07,1
97,Wisconsin,Arlington,3/31/2015,FF42.A2,9/15/2017,247,3.49,1098,370,1856.67,1043.2,10.06869595,18.87832738,29.25310714,0.07,1
98,Wisconsin,Lexington,41730,55V50,42251,249,5.91,198,73,2032.08,579.4,5.62815285,1.8586300192698995,29.25310714,0.276764895486341,2
99,Wisconsin,Lexington,41730,Mariner IV,42613,249,1.27,278,402,3088.57,890.5,11.58119108,18.87832738,26.42204949,0.24601621024835374,3
100,Wisconsin,Marshfield,41730,AFX h134093,41889,251,7.07,384,400,3027.3,603.3,23.79017857,12.657273110491921,23.17971377,0.07,1
101,Wisconsin,Marshfield,3/31/2015,AFX083003,8/12/2013,256,5.36,1201,390,3549.6,853.2,10.06154072,14.27493286952938,28.69852304,0.07,1
102,Kentucky,Arlington,4/5/2017,55V50,9/15/2017,238,1.19,681,378,4600.13,1043.2,13.79979668,15.047488163841884,19.80275192,0.07,1
103,Wisconsin,Lexington,3/31/2015,Vernal,42240,230,5.61,748,79,3669.51,109.7,12.69779415,12.411813439110428,29.25310714,0.24955971954976908,1
104,Wisconsin,Lexington,42095,Caliber,41885,243,7.56,637,394,2359.76,531.4,22.74804995,1.0523069442502955,29.25310714,0.07171746459716834,3
105,Wisconsin,Lexington,41133,AFX083003,41885,258,7.71,865,1,4823.96,801.4,10.30929676,2.1759941906222955,26.76531522,0.07,1
106,Wisconsin,Lexington,4/5/2016,ONEIDA VR,41886,267,4.08,760,113,4298.45,372.9,9.88866712,17.159236690566516,29.25310714,0.27894068067260824,1
107,Wisconsin,Arlington,3/31/2015,WL 365HQ,42251,247,4.0,727,355,4631.47,761.0,9.49586542,1.059456749233392,29.25310714,0.21228931215499128,1
108,Wisconsin,Lexington,41133,MSSUNSTRA-C10*,8/20/2018,253,8.18,194,384,1856.67,109.7,23.79017857,18.87832738,27.53841446,0.27086360591885683,3
109,Wisconsin,Lexington,41365,AFX 064022,9/19/2016,253,10.6,325,358,4810.17,727.1,11.1282146,16.043833233717677,13.29191296,0.08209301120798335,2
110,Wisconsin,Arlington,41365,GA-505,42251,244,6.83,1529,1,2279.19,496.4,23.79017857,18.82737742741293,26.7726291,0.242149222491702,2
111,Wisconsin,Marshfield,3/31/2015,Ameristand 403T,41890,260,8.13,310,32,1856.67,649.7,7.87685577,10.224278125022913,24.63000692,0.24262689891999326,3
112,Wisconsin,Arlington,41730,WL 354 HQ,41886,267,8.05,137,395,4700.55,520.6,23.20212441,3.5015854003433935,26.51772668,0.3469078126133989,1
113,Wisconsin,Marshfield,8/9/2012,CW 085028,42247,247,10.6,296,338,3967.27,539.4,10.30968485,2.2321392859649185,25.81659044,0.08120692681126271,1
114,Wisconsin,Arlington,42095,WL 365HQ,9/19/2016,224,6.24,802,377,2457.76,708.2,19.36178931,-0.53,29.25310714,0.25809902362264897,3
115,Wisconsin,Lexington,8/9/2012,Caliber,41886,246,8.7,2225,402,2973.18,455.4,7.9107429,11.715808168363132,21.64758723,0.2583535674805283,2
116,Wisconsin,Arlington,4/5/2017,WL 365HQ,42247,250,3.68,1646,402,4488.9,552.7,21.00362635,14.603311709311326,23.40491834,0.07,2
117,Wisconsin,Marshfield,41365,CW 065030,8/12/2013,242,6.32,368,88,2948.02,870.3,16.89215221,18.160220766062817,20.59704278,0.07,2
118,Wisconsin,Lexington,41730,Arc,9/14/2017,258,1.69,489,58,4154.59,984.8,16.30184951,13.765032561926715,12.60095446,0.07,1
119,Wisconsin,Arlington,41133,CW 085028,42251,265,10.6,557,378,4685.39,723.3,20.85317407,12.465364107201676,16.82814244,0.10210347541176076,3
120,Wisconsin,Marshfield,8/9/2012,Hybriforce-3400,8/20/2018,247,3.58,1562,379,1869.99,773.3,22.44369697,18.62576283628372,13.00756771,0.07,1
121,Wisconsin,Marshfield,41730,Phoenix,42605,267,4.81,130,402,4180.46,887.8,11.55618643,14.212564039039343,15.85235761,0.23915833547616533,2
122,Wisconsin,Lexington,4/5/2016,MSSUNSTRA-C12*,8/12/2013,254,8.0,130,11,4823.96,794.4,22.75285555,3.0568067998210617,13.48766175,0.07,1
123,Wisconsin,Arlington,41730,FF42.A2,9/14/2017,245,7.59,2009,24,4540.44,670.5,21.0293483,12.492778730176514,20.29490651,0.07,2
124,Kentucky,Arlington,41730,AFX095023,41886,244,1.72,365,45,1974.55,424.6,6.30133277,8.244877279497874,25.69080261,0.07,1
125,Kentucky,Arlington,40664,Caliber,41886,266,7.86,504,402,4784.34,522.1,23.19746314,18.87832738,29.25310714,0.22958187025352833,2
126,Wisconsin,Arlington,42095,MS Sunstra 145159*,41886,249,8.57,526,80,4484.38,893.5,12.81315841,3.6937101321767125,29.25310714,0.07,2
127,Wisconsin,Marshfield,41730,WL 354 HQ,41885,260,6.27,687,365,2165.1,854.3,18.17227847,18.87832738,16.69432023,0.27133224822116453,3
128,Wisconsin,Marshfield,41730,Evermore,42249,248,1.19,753,56,1921.99,683.5,19.49121064,15.773646836296333,20.62622191,0.23862884606820886,2
129,Wisconsin,Arlington,41730,Lancer,9/14/2017,246,7.09,602,22,4823.96,910.1,5.57933028,18.51432684018284,16.49441857,0.24643718673067871,2
130,Wisconsin,Lexington,4/12/2018,Lancer,42243,251,10.6,301,24,1932.28,653.2,8.37463823,9.490709984833698,10.92,0.07,2
131,Wisconsin,Arlington,3/31/2015,AM-09-600,42243,242,4.43,787,66,1856.67,939.5,23.79017857,14.92803105979316,11.48423566,0.08869553232987917,1
132,Wisconsin,Lexington,41730,MSSUNSTRA-C10*,9/14/2017,252,2.53,645,402,2121.72,778.0,11.85893911,5.212694480008415,15.44238477,0.2596909946585009,2
133,Wisconsin,Marshfield,3/31/2015,MSSUNSTRA-C10*,41885,239,7.95,553,402,4574.06,837.6,7.86596247,-0.53,23.49717044,0.07,1
134,Wisconsin,Lexington,41730, AFX  095026* ,42243,262,1.19,588,402,1856.67,893.4,19.1969012,18.07806182346408,29.00967942,0.07,2
135,Wisconsin,Arlington,4/5/2016,LANCER,42243,240,8.39,1544,363,1856.88,844.2,20.526151,14.913107251464886,10.92,0.20936703358550668,2
136,Wisconsin,Arlington,41730,Legendairy XHD,42243,246,6.97,317,313,4312.57,561.3,7.85075725,12.849267550956881,13.20772879,0.07,2
137,Wisconsin,Marshfield,41365,LH 9700,9/19/2016,249,6.8,1011,88,4385.59,797.7,5.53,2.71233225017618,10.92,0.24130039383328178,1
138,Wisconsin,Arlington,4/5/2016,Contender,42251,258,7.52,597,47,1868.62,811.2,23.79017857,18.87832738,25.51115685,0.07,1
139,Wisconsin,Arlington,3/31/2015,Ameristand 403T Plus,42240,251,10.6,215,91,2416.62,874.8,23.79017857,6.016853958599579,12.65296972,0.07,3
140,Wisconsin,Lexington,4/5/2016,4030,41885,249,5.16,1226,367,4235.35,751.8,22.8256046,14.255975060726662,26.33825577,0.2785052587368559,3
141,Wisconsin,Lancaster,41730,Contender,41885,244,10.6,1122,59,3332.24,908.7,19.29691411,17.67185616966569,29.25310714,0.07,3
142,Wisconsin,Arlington,4/5/2016,Contender,8/12/2013,238,7.34,1509,371,4442.77,610.8,23.79017857,16.610689388809003,21.91499844,0.49924732436710506,2
143,Wisconsin,Arlington,41730,55V50,42243,248,1.19,1720,402,4213.0,442.2,16.10824859,18.87832738,14.50310546,0.07,3
144,Wisconsin,Arlington,41365,GA-ALFG-1,42249,244,9.3,1033,386,3097.03,903.6,9.53617303,18.677335265221604,28.50017664,0.07,2
145,Kentucky,Arlington,42095,GA-505,42251,228,5.83,381,79,2305.12,700.4,21.25713694,2.92609071463178,16.77342105,0.07,1
146,Wisconsin,Marshfield,4/5/2017,AFX 095023,9/17/2015,267,9.17,380,46,1856.67,109.7,23.22843578,1.8712266948522407,25.16284447,0.07,2
147,Wisconsin,Marshfield,4/12/2018,FSG 415BR,41919,265,5.42,196,402,1856.67,926.2,9.02760461,16.800055161021735,10.92,0.31335189193322566,3
148,Kentucky,Marshfield,8/9/2012,CW 085028,9/12/2018,247,3.78,1680,385,1856.67,827.7,8.77921493,18.87832738,13.41586792,0.07,2
149,Wisconsin,Lancaster,42095,Ameristand 427TQ,42613,259,10.6,626,385,2609.38,276.1,16.7088383,15.899804046823709,29.25310714,0.07,1
150,Wisconsin,Marshfield,41730,Ameristand 427TQ,9/12/2018,249,6.2,469,402,3446.69,630.2,6.84648476,15.319953459860534,10.92,0.24912119453625553,1
151,Wisconsin,Arlington,4/5/2016,Mariner IV,9/18/2014,235,7.44,723,379,2033.9,1043.2,10.04774583,8.757860112771374,20.6249111,0.07,2
152,Kentucky,Lexington,4/5/2017,Saranac AR,41919,252,5.79,444,402,4561.48,798.1,8.11810408,-0.53,28.98731681,0.07,2
153,Kentucky,Arlington,4/5/2017,FSG408DP,9/16/2015,265,5.87,797,402,4120.93,905.9,23.79017857,-0.53,29.25173857,0.07,1
154,Wisconsin,Arlington,3/31/2015,Mssunstra-B13,9/15/2017,242,7.53,567,342,1856.67,940.1,23.79017857,11.399674365936278,29.25310714,0.22773181807653844,2
155,Kentucky,Lexington,41365,FSG 403LR,8/20/2018,246,8.99,177,118,2235.2,607.2,18.96615811,18.87832738,29.25310714,0.0781959231114679,3
156,Wisconsin,Lexington,3/31/2015,CW 085028,9/14/2017,259,2.99,1319,360,4477.74,671.1,23.79017857,16.817306406316817,22.87148029,0.07345530275779323,1
157,Wisconsin,Marshfield,3/31/2015,AFX 095026,9/19/2016,266,1.28,2225,396,4376.9,796.6,8.11164996,18.87832738,21.13880173,0.28661471577426156,2
158,Wisconsin,Arlington,41365,CW 065030,9/12/2018,245,3.84,1085,95,2296.79,772.1,10.00880747,1.0744382787980986,26.38914398,0.4098772631723261,1
159,Wisconsin,Arlington,40664,5312,9/14/2017,261,2.55,1400,400,4483.12,798.3,9.68624244,15.42269956901892,29.25310714,0.07,1
160,Kentucky,Lexington,3/31/2015,MSSUNSTRA-C14*,41885,251,3.04,609,104,1856.67,782.1,23.64864946,16.580237858645084,26.87969411,0.09588516449065652,3
161,Kentucky,Marshfield,8/9/2012,FSG 408 DP,42604,235,1.19,130,1,4425.17,721.9,9.20880317,13.206680562543252,12.47887494,0.22855464743784418,1
162,Wisconsin,Marshfield,41133,VERNAL,41885,256,3.22,285,402,4381.3,1043.2,8.71859429,-0.53,29.25310714,0.09073849730269386,3
163,Wisconsin,Marshfield,40664,Caliber,41890,263,8.36,179,402,2041.53,788.6,10.15225139,5.292903940393185,14.61904841,0.07,2
164,Wisconsin,Lexington,41730,NF11ALF006,9/17/2015,248,2.82,595,106,4684.76,860.0,9.0770767,15.310974304486498,29.25310714,0.37619143486878237,1
165,Kentucky,Arlington,4/5/2016,AFX h134091,9/19/2016,246,7.07,362,65,1871.44,888.1,19.02030198,11.424542984536576,26.7117351,0.07,2
166,Wisconsin,Arlington,8/9/2012,Buffalo,42613,253,6.97,1149,381,1856.67,861.9,15.6376736,1.1294623162915185,10.92,0.07,1
167,Kentucky,Arlington,3/31/2015,Phoenix,9/18/2014,267,3.18,886,42,4495.56,741.4,17.58181067,12.55005552499041,29.25310714,0.07,2
168,Wisconsin,Lexington,41730,Ameristand 403T,42249,252,2.39,193,91,2329.81,416.9,7.38103742,18.87832738,25.31880838,0.2416902188885286,3
169,Wisconsin,Marshfield,41133,Caliber,8/20/2018,268,1.71,674,402,2480.48,883.8,22.24697359,14.833540776721447,27.2156201,0.2533122997925705,2
170,Wisconsin,Arlington,42095,MS Sunstra 145159*,41919,258,10.0,1311,382,4278.67,528.7,23.79017857,-0.53,22.20369401,0.24343943462791823,2
171,Wisconsin,Arlington,4/12/2018,Nuton,41886,261,6.99,312,35,4261.74,847.8,8.79916093,18.87832738,25.90599305,0.07,2
172,Kentucky,Lexington,41730,55V50,42604,246,6.44,873,108,2376.44,828.4,7.85161771,15.324337480832652,29.17752279,0.3169218672198016,2
173,Kentucky,Arlington,4/5/2016,Saranac AR,41885,250,7.67,2225,402,4198.14,834.4,20.40451949,11.61485107755309,29.25310714,0.07,3
174,Wisconsin,Arlington,41730,MSSUNSTRA-C15*,8/20/2018,264,10.6,200,402,2805.75,911.6,8.32402473,18.87832738,26.76172756,0.07851315826987058,2
175,Kentucky,Lexington,8/9/2012,X13-9202B*,41919,269,3.45,401,117,3033.01,704.5,7.1135802,0.8958210049691635,29.25310714,0.2548506467809418,1
176,Wisconsin,Marshfield,42095,AFX113010,42251,247,6.29,2225,398,4195.25,714.9,21.84477175,1.0611839088968706,25.09035582,0.2928489237890967,2
