,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
19,Wisconsin,Arlington,41730,FF42.A2,42604,246,8.08,420,393,3283.64,754.2,6.11144955,1.0001755742010858,26.0095458,0.3051825961971681,2
20,Wisconsin,Arlington,41730,MSSUNSTRA-D15*,8/12/2013,244,6.87,2222,372,4823.96,708.3,5.53,4.226839068692152,29.25310714,0.14174828453345095,3
21,Wisconsin,Marshfield,41365,AFX h134089,42240,266,6.35,1445,63,4823.96,418.7,5.665474,4.85398457218014,29.25310714,0.30046337874395257,1
22,Wisconsin,Marshfield,4/5/2016,Saranac AR,9/14/2017,249,6.89,789,360,4747.16,350.6,22.47713287,14.68577369943938,29.25310714,0.21225669365721966,2
23,Kentucky,Marshfield,41730,AFX h134092,42613,244,7.52,662,402,4592.52,550.7,6.81353853,4.074757299293145,15.95935757,0.2922363508699862,3
24,Kentucky,Marshfield,8/9/2012,AFX h134091,9/12/2018,256,3.77,1398,393,3874.03,416.7,5.53,15.291761087346622,14.09590115,0.12214653670869954,1
25,Wisconsin,Lexington,41365,HybriForce 3400,41889,261,7.56,756,382,2909.76,592.3,5.53,18.87832738,29.25310714,0.634555454744976,2
26,Kentucky,Lexington,41730,Mssunstra-B13,42243,264,4.44,1349,376,3083.28,303.7,16.31211037,13.5990882698849,29.25310714,0.3270633223380089,1
27,Wisconsin,Arlington,8/9/2012,msSunstra-145159*,41885,247,7.62,321,1,3556.1,715.0,7.09182463,16.799236900202605,29.25310714,0.1261571725121909,1
28,Kentucky,Lancaster,41365,Hybriforce-3400QR,9/12/2018,252,6.59,643,402,2553.66,484.4,6.86556735,14.842238237722448,28.23620422,0.2670335777380447,3
29,Kentucky,Arlington,42095,GA-505,9/12/2018,250,9.95,189,383,3105.4,695.4,23.79017857,18.204579307590695,23.42655675,0.10404501882071865,1
30,Wisconsin,Arlington,41133,Radiance HD,41919,245,4.54,541,4,4823.96,690.2,6.3006562,3.951476352736929,25.99811276,0.07,2
31,Kentucky,Lexington,3/31/2015,5312,41886,248,3.47,408,384,2987.13,480.4,5.53,12.267161119170375,29.25310714,0.1149729999522949,2
32,Kentucky,Arlington,40664,ONEIDA VR,42251,250,7.69,352,402,4698.43,310.0,6.05084975,18.87832738,26.6335719,0.08593827507993315,2
33,Wisconsin,Marshfield,3/31/2015,FF42.A2,41890,243,7.22,983,371,4750.4,884.5,5.62032433,8.573319095073753,20.01926413,0.287550682765269,1
34,Wisconsin,Arlington,4/5/2016,Vernal,42240,252,1.24,687,328,3881.02,729.2,5.53,4.777834828318066,24.98744177,0.327284410746276,1
35,Wisconsin,Marshfield,40664,AFX095023,41885,252,6.44,2225,352,2247.69,843.3,20.52779618,8.553481597107599,29.25310714,0.07664920394830363,3
36,Wisconsin,Marshfield,3/31/2015,WL 365HQ,42613,251,7.36,364,393,3294.55,536.3,18.03319863,4.286144413116211,19.60991391,0.07,2
37,Wisconsin,Marshfield,41730,Arc,41885,250,1.87,1029,402,2908.28,670.1,12.90084102,16.46526549104249,29.25310714,0.1371828653069828,4
38,Wisconsin,Marshfield,41365,MS Sunstra 145154,41919,244,7.8,592,360,4823.96,890.7,19.32335326,10.044697206106742,26.27895079,0.09907097688353927,1
39,Wisconsin,Lexington,41365,AFXA 113010,42249,250,3.36,1560,402,2826.72,378.0,17.77097893,11.53717062313854,29.25310714,0.07,2
40,Wisconsin,Arlington,8/9/2012,AFX095005,42240,248,7.21,1158,61,4107.54,1030.2,5.53,18.04697803035708,17.95763931,0.07468467300903367,2
41,Wisconsin,Arlington,41365,Saranac AR,42604,250,8.88,2225,398,4823.96,1043.2,10.70636973,17.95799271596069,29.25310714,0.08124825744951357,3
42,Wisconsin,Arlington,42095,FSG-426,42249,247,5.04,315,344,4823.96,786.7,7.8292374,16.36348112758458,27.99699481,0.07,2
43,Wisconsin,Lexington,41365,AFX095026,42613,248,7.17,2225,361,4823.96,850.9,19.03973557,2.229776923838489,22.83763069,0.07,3
44,Kentucky,Marshfield,41730,AM-09-600,41885,267,6.62,367,382,4070.65,290.2,8.79212082,15.808464656366663,24.05374467,0.10669753570371125,3
45,Wisconsin,Marshfield,4/5/2016,Saranac AR,41885,247,9.02,130,384,3016.13,763.8,8.68692949,2.3609849781726178,15.8990974,0.3277925993016891,4
46,Kentucky,Lancaster,42095, AFX 064022 ,41889,236,10.38,156,372,4758.71,473.1,18.38622998,4.4501248295359765,29.25310714,0.07,1
47,Wisconsin,Marshfield,41730,FSG408DP,9/15/2017,248,2.9,615,372,4039.6,609.2,20.67304324,2.4670638871251147,17.08816882,0.1103500691505992,1
48,Wisconsin,Arlington,42095,AFX 064022,42240,262,6.42,999,402,4539.98,808.8,5.53,18.192839320318107,11.14629148,0.1343766276748833,1
49,Wisconsin,Arlington,41730,msSunstra-145159*,9/13/2018,248,9.31,1227,356,3153.88,471.5,5.53,18.87832738,17.08045963,0.10350970430556673,3
50,Wisconsin,Lexington,8/9/2012,Mssunstra-B16,41919,248,7.21,663,326,3534.2,321.9,16.57569251,2.3272480910257416,14.66970624,0.30334849906876993,1
51,Wisconsin,Arlington,4/5/2017,Saranac AR,41889,235,6.1,696,383,3427.03,312.8,8.42367158,17.299823894898083,29.00349703,0.26242859596978063,3
52,Wisconsin,Arlington,41365,Nuton Alf,9/17/2015,255,7.31,250,402,3735.92,723.7,5.65868022,17.848153672907863,25.57068645,0.10424958625645887,3
53,Wisconsin,Lexington,40664,Hybriforce-3400,42604,253,9.08,2225,370,4823.96,693.6,15.62346734,7.214020402394027,29.25310714,0.300595256365787,1
54,Wisconsin,Marshfield,8/9/2012,55H94,42249,253,6.77,234,360,4009.41,765.1,15.88314115,18.862712763441507,25.18280748,0.2791800141550138,3
55,Wisconsin,Marshfield,41730,AFX 095023,41885,258,6.68,723,1,4823.96,195.5,10.16117825,17.49981580955384,25.79793644,0.3004220922359687,3
56,Wisconsin,Lexington,4/5/2017,AFX h134093,9/15/2017,257,4.14,264,402,4729.85,803.0,18.98822087,12.35904526220785,23.69826123,0.07,3
57,Kentucky,Marshfield,4/5/2016,Contender,9/14/2017,257,9.87,410,396,4823.96,463.1,5.53,5.796318334962795,29.165062,0.31170345253203563,1
58,Wisconsin,Arlington,4/5/2017, SW 4351* ,42251,246,10.6,2225,402,4823.96,805.8,5.53,3.6933709259884333,14.39119039,0.07551103775322343,1
59,Wisconsin,Lancaster,3/31/2015,MSSUNSTRA-C12*,41919,245,6.25,633,374,3767.58,205.3,6.69723511,15.389235063008385,20.3011529,0.29343751682770336,3
60,Wisconsin,Arlington,3/31/2015,5312,42240,247,3.07,1385,356,2732.48,1043.2,7.6408816,17.84468522976109,15.18946923,0.3148332978804434,1
61,Wisconsin,Marshfield,4/12/2018,Evermore,42251,248,6.68,175,392,4759.67,689.5,17.12657788,11.736923975917659,28.50818245,0.1143026358941319,1
62,Kentucky,Lexington,41365,Saranac AR,9/18/2014,245,3.98,173,402,4516.69,665.1,8.08745469,16.377852602375523,28.92857343,0.10981208278789453,3
63,Wisconsin,Arlington,42095,Contender,9/17/2015,246,9.09,554,402,2636.85,693.2,17.89579254,18.87832738,13.62481067,0.280652063401661,1
64,Wisconsin,Marshfield,3/31/2015,MSSUNSTRA-D11*,9/14/2017,240,2.26,300,370,4596.35,995.9,23.4047143,4.766228116440942,29.25310714,0.07,1
65,Wisconsin,Lexington,41365, AFX h134093* ,8/20/2018,251,2.27,857,27,3998.3,109.7,5.53,17.25277123843109,29.25310714,0.0983513139520411,3
66,Kentucky,Lexington,8/9/2012,FSG 424,42613,263,3.27,685,357,2030.14,690.1,5.53,7.8054399495159,15.96698304,0.07602824994881979,1
67,Wisconsin,Arlington,42095,FSG 424,9/13/2018,252,5.65,1593,362,4823.96,925.2,16.49785064,18.87832738,29.25310714,0.07,1
68,Kentucky,Lexington,4/5/2017,CW 085028,42613,250,10.06,1666,402,2583.9,421.4,16.24522026,18.03074009336151,28.89708632,0.13212454346269045,1
69,Wisconsin,Marshfield,41365,AM-14-900,41885,247,10.6,570,393,4541.2,818.9,5.53,15.540730568001711,28.86790563,0.10426207300795638,1
70,Wisconsin,Lexington,4/5/2016,Solargold,9/19/2016,249,7.97,709,402,2941.75,518.8,5.53,13.193465457552705,29.1037398,0.2941791172909244,2
71,Wisconsin,Marshfield,4/12/2018, LS 706 ,42604,266,7.43,699,89,4585.53,638.4,5.53,18.706062052579206,14.976267,0.07,1
72,Kentucky,Lexington,4/5/2017,GA-505,41885,261,7.08,283,357,3592.38,313.5,5.53,18.87832738,16.80246101,0.29173835035080314,3
73,Kentucky,Lexington,8/9/2012,VERNAL,41885,280,8.78,1494,20,4809.94,660.2,7.23129518,5.448326946483684,25.68341745,0.1307911940873583,3
74,Wisconsin,Arlington,3/31/2015,Buffalo,41919,256,6.0,996,308,4689.24,636.3,18.14829028,0.5364671307734135,26.54512297,0.10337858888244669,2
75,Wisconsin,Marshfield,4/5/2017,AFX 064022,41890,280,5.82,420,398,4823.96,721.8,5.8957516,-0.4650079830993954,29.25310714,0.07,1
76,Wisconsin,Arlington,42095,FSG 415BR,41886,239,7.19,200,5,4601.6,835.0,15.538829,18.42286526739491,28.90540001,0.07,3
77,Wisconsin,Marshfield,41365,FF42.A2,42251,263,9.84,1590,388,3917.3,860.2,7.51216327,16.077532486857507,27.35772871,0.7,1
78,Wisconsin,Lexington,4/5/2016,GA-505,41885,245,7.74,1274,399,3407.31,623.9,8.2181093,18.87832738,29.25310714,0.30544818657354245,3
79,Kentucky,Lexington,41730,AFX 064022,42240,266,6.66,575,376,4229.85,673.4,5.53,18.87832738,13.93185492,0.7,4
80,Wisconsin,Marshfield,41730,CW 085028,9/13/2018,235,7.04,640,332,4420.47,714.9,7.58942329,1.8031160013345788,27.13946951,0.2406663406395136,1
81,Wisconsin,Arlington,40664,X13-9202B*,9/13/2018,252,6.9,315,389,4745.01,675.6,5.53,18.87832738,29.25310714,0.07,3
82,Kentucky,Lexington,41730, AFX h134093 ,41885,251,6.89,1509,358,3262.44,782.9,5.53,11.295617433472259,15.85523897,0.3240257746177522,3
83,Wisconsin,Marshfield,41365,AFX h134092,41886,252,2.67,193,330,4734.68,754.9,19.76196128,18.87832738,16.5964343,0.2990631035396197,3
84,Wisconsin,Arlington,41730, SW 4351* ,42604,246,8.14,1408,341,3917.57,296.0,6.61313869,1.4247865580127568,27.73924479,0.31096710818589873,1
85,Wisconsin,Arlington,41730,Radiance HD,41886,249,3.17,1043,1,4537.25,634.3,21.03448279,18.87832738,15.69870596,0.3101513360078818,3
86,Kentucky,Lexington,41730,Saranac AR,9/15/2017,243,3.91,1511,400,4823.96,641.3,19.7881101,18.87832738,13.3884803,0.29376236846564185,1
87,Wisconsin,Lexington,4/5/2016,CW 085028,9/17/2015,250,6.21,1577,360,3791.41,666.8,23.03138942,0.07521905708100052,16.21737485,0.23222963625730136,1
88,Kentucky,Marshfield,4/5/2016,AFXA 113010,42605,248,7.36,1475,28,4823.96,831.4,5.53,18.87832738,29.25310714,0.2814480578479934,4
89,Wisconsin,Lexington,41730, AFX  095026* ,42243,251,3.06,429,334,3499.91,312.6,8.04817277,1.4904146222051222,14.02147115,0.33670888591490145,1
90,Wisconsin,Arlington,42095,Ameristand 403T Plus,9/14/2017,252,6.64,1029,72,2793.26,770.3,23.79017857,0.25561947486593684,29.25310714,0.30164778320417723,1
91,Wisconsin,Lexington,4/5/2016,Saranac AR,41919,251,9.36,2225,365,3312.89,637.4,7.66942571,14.566976774543264,16.87750535,0.09975486787812488,1
92,Wisconsin,Arlington,8/9/2012,DG 4210,9/13/2018,237,9.95,542,21,4819.67,723.4,5.77024957,11.16570656801727,17.31940464,0.07,3
93,Wisconsin,Arlington,41730,AFX103009,41885,263,8.59,392,402,2891.5,696.7,5.53,15.281688759266647,28.57069442,0.3447157820628601,2
94,Wisconsin,Lexington,42095,Evermore,42251,236,8.61,267,386,3145.32,723.5,5.53,17.91331698063929,12.17350847,0.08107485307031238,3
95,Kentucky,Lexington,3/31/2015,Buffalo,9/15/2017,243,4.72,435,389,2953.38,708.5,22.12197673,-0.53,25.58874817,0.31695907105408466,1
96,Kentucky,Marshfield,42095,GA-ALFG-1,9/15/2017,251,6.07,333,367,2576.53,640.4,5.53,14.760781671699853,15.61686955,0.2949077359140061,2
97,Kentucky,Lexington,41730,FSG 424,41885,245,5.09,338,394,1856.67,932.1,5.53,16.25820605984212,14.14101572,0.24025664991494722,1
98,Wisconsin,Arlington,3/31/2015,GA-505,42251,260,9.8,340,1,4807.19,396.5,20.67621511,18.87832738,29.25310714,0.09121675013735667,1
99,Wisconsin,Marshfield,8/9/2012,AM-14-900,42251,246,10.29,301,335,4823.96,480.5,12.17275035,18.87832738,15.77374227,0.0956896812872157,3
100,Wisconsin,Lexington,41133,Saranac AR,42249,244,1.56,130,374,3054.42,1043.2,6.99305131,8.084001547790821,29.25310714,0.1281362433076128,2
101,Kentucky,Marshfield,42095,Mssunstra-D16,9/12/2018,248,10.55,240,402,4719.52,441.4,5.89571872,13.260569936498683,29.25310714,0.38946887349753684,1
102,Wisconsin,Lexington,42095,FSG-426,9/12/2018,257,8.1,166,381,4637.4,712.4,16.90864928,13.805395779845567,25.14337035,0.07646223074342444,3
103,Kentucky,Marshfield,41133,AFX 095023,42243,247,3.4,408,334,4684.48,838.9,11.59789283,18.87832738,17.97930564,0.2730364002426885,2
104,Wisconsin,Marshfield,42095,Vernal,9/12/2018,255,3.93,499,398,4823.96,671.4,20.14219155,7.472513635737739,26.89843166,0.09447435890791209,1
105,Wisconsin,Lancaster,8/9/2012,55Q27,42251,250,7.58,441,382,4823.96,139.8,16.7759848,13.40036685046287,27.77879374,0.08136915118613096,1
106,Kentucky,Lexington,41730,Mariner IV,9/15/2017,251,8.09,334,71,2744.51,676.4,18.65516391,12.190883932732314,29.25310714,0.07,2
107,Wisconsin,Lexington,41730,55V50,42613,246,6.5,1413,54,3444.85,312.3,5.53,17.450519104094145,29.25310714,0.3125420498360581,3
108,Kentucky,Lexington,41730,AFX064022,42604,250,9.95,1483,402,4823.96,819.2,5.53,12.032138759153563,13.01223558,0.10840900929580666,3
109,Wisconsin,Lexington,41730,AFX h134094,41885,269,5.01,240,1,3203.18,646.0,20.53189222,0.8643060108186316,16.34520451,0.28570597383117324,1
110,Wisconsin,Arlington,4/5/2016,MSSUNSTRA-C11*,42247,235,10.21,617,402,3488.88,763.4,5.53,16.729460642657696,14.93732062,0.0886480134647973,3
111,Kentucky,Arlington,41365,AFX 095023,8/20/2018,255,7.56,219,364,4361.25,475.3,6.88064184,5.423549567684013,27.49664096,0.09388998007092772,2
112,Wisconsin,Arlington,41730,NF11ALF006,42604,247,7.31,2225,372,3051.36,427.4,15.8373186,18.87832738,29.25310714,0.32944331442987285,3
113,Kentucky,Lexington,41365,AFX h134093,41919,248,6.71,361,382,4233.09,402.2,5.53,3.4492453878337574,29.25310714,0.07,1
114,Kentucky,Lexington,41730,Saranac AR,42613,244,7.62,669,402,3393.31,736.5,6.67453886,13.224780342162362,14.32867835,0.29995251306936876,3
115,Wisconsin,Marshfield,41365,Buffalo,42240,248,10.6,338,17,2721.08,690.6,22.72772637,18.87832738,21.45740943,0.07,3
116,Kentucky,Arlington,42095,Buffalo,42613,260,2.92,133,402,2885.26,646.5,6.5050404,18.87832738,29.25310714,0.32125654610559523,3
117,Kentucky,Marshfield,40664,Saranac AR,41919,256,2.94,391,1,2561.47,622.9,20.8603704,5.9357830103544185,16.11182406,0.30422790288219287,1
118,Wisconsin,Arlington,41365,Hybriforce-3400QR,41886,238,9.06,289,51,2435.73,739.4,8.64725335,2.332008360112601,15.1811933,0.07,1
119,Wisconsin,Marshfield,41133,AFX113010,9/15/2017,250,3.62,325,402,4823.96,614.3,6.3775066,18.10460513775937,16.35915185,0.11649933875730546,1
120,Wisconsin,Lexington,41730,AFX064022,9/18/2014,245,8.0,169,356,4823.96,736.8,5.53,17.099195027517034,29.25310714,0.13093624436255782,1
121,Wisconsin,Lexington,3/31/2015,DKA41-18RR,42251,245,4.81,819,394,2306.28,698.8,17.51686756,18.781504385423116,28.12224754,0.12183286769812365,3
122,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,42249,254,8.95,323,364,3113.38,981.9,20.19356338,9.90374904894411,14.4530447,0.08635511275873485,3
123,Wisconsin,Arlington,4/5/2016,msSunstra-145159*,9/12/2018,248,5.7,622,402,3849.33,467.9,14.89737551,17.86523405977012,13.5239686,0.07,1
124,Wisconsin,Marshfield,41133,Saranac AR,41889,246,8.31,262,351,4005.68,589.6,5.53,18.535323609598453,12.50689212,0.07,3
125,Wisconsin,Lexington,4/5/2016,NF11ALF006,9/18/2014,271,1.87,599,346,2024.25,978.0,7.98442185,0.4393491980640576,27.05834368,0.1296454496550333,3
126,Kentucky,Lexington,3/31/2015, AFX h134092 ,41890,267,2.58,150,362,4823.96,749.8,5.53,4.874777963979433,27.94263819,0.0870659828416286,3
127,Kentucky,Arlington,40664,Fierce,9/16/2015,250,5.73,634,402,4750.24,897.7,16.55749652,12.32099577700253,23.34170017,0.28107498226398225,4
128,Kentucky,Lexington,4/12/2018,Legendairy XHD,42251,250,10.58,1511,402,4781.13,711.0,5.53,12.834628799555762,22.15195869,0.29291292611075387,2
129,Wisconsin,Marshfield,42095,GA-ALFG-1,42251,262,3.33,687,333,3689.9,761.8,7.5110121,-0.2462037672622155,12.56175426,0.07280933771463582,2
130,Wisconsin,Arlington,4/5/2016,AFX h134092,41885,266,3.83,659,349,4823.96,664.7,9.17795585,15.59269886260385,29.25310714,0.3372452962654755,3
131,Kentucky,Marshfield,42095,Contender,9/19/2016,252,5.29,932,31,2395.57,761.2,5.88257698,18.87832738,29.25310714,0.09138587990040319,1
132,Wisconsin,Marshfield,4/5/2016,4030,8/12/2013,247,10.6,306,391,3704.88,109.7,16.49701067,9.780899345415147,17.36770346,0.27927082272678616,3
133,Wisconsin,Lexington,4/5/2017,Buffalo,8/12/2013,249,3.74,1646,380,4823.96,513.0,5.85228068,15.135032320409715,21.53193218,0.08645026135190624,2
134,Kentucky,Lancaster,8/9/2012,FSG408DP,42604,245,3.7,1593,399,3587.53,656.2,6.24201947,12.407314481960583,29.25310714,0.09886697373112444,2
135,Wisconsin,Lexington,41730,Fierce,9/14/2017,251,4.73,210,1,3200.71,830.1,8.75605897,18.87832738,12.78848082,0.10163104194909224,2
136,Wisconsin,Marshfield,41730,54Q14,9/13/2018,246,6.24,620,385,3638.33,818.7,15.68901475,1.7383411739024681,27.05854006,0.3207037362454106,4
137,Kentucky,Arlington,41730,Ameristand 403T Plus,41919,247,5.1,602,333,2491.17,569.8,5.53,7.173581443190175,10.95389566,0.231936015024429,3
138,Wisconsin,Arlington,42095,Contender,42251,244,6.66,212,367,2998.62,713.9,5.53,12.906340399446275,14.8448188,0.3324466098755289,1
139,Kentucky,Lexington,41365,FF42.A2,41886,247,9.03,319,346,4823.96,630.0,19.91804936,17.49739139798098,29.25310714,0.3175697167656757,3
140,Kentucky,Marshfield,41730,BYS5028,8/20/2018,250,2.51,615,86,4279.8,801.3,19.86994182,17.588196378828542,18.43010462,0.26541738803282666,3
141,Wisconsin,Lexington,3/31/2015,AFX 095023,41889,251,8.59,262,385,2684.6,703.3,5.53,-0.53,28.36285929,0.13109516830248838,3
142,Wisconsin,Arlington,41365,AFX103009,42604,260,2.58,165,1,4325.25,692.5,7.05464137,2.6681604632825824,29.25310714,0.07,2
143,Wisconsin,Lexington,8/9/2012,AFX103009,41885,250,6.94,736,373,3987.55,1014.5,16.18556032,11.233978520804222,29.25310714,0.25413923789303133,3
144,Wisconsin,Arlington,41365,Mssunstra-B16,42249,260,8.6,508,381,3678.69,780.9,5.53,18.87832738,29.09275981,0.14574603473458025,1
145,Wisconsin,Lexington,41133,FSG 408 DP,41886,246,4.55,321,388,4715.73,109.7,7.4376007,18.87832738,28.99823022,0.29403420545341463,2
146,Wisconsin,Arlington,41730,Caliber,42613,266,6.39,2225,402,4542.0,109.7,5.53,15.18662043898506,12.46459477,0.07,2
147,Kentucky,Arlington,8/9/2012,Contender,42243,249,4.39,130,402,2760.63,515.9,19.86754311,15.916851025980895,29.25310714,0.0823584259710611,1
148,Wisconsin,Arlington,41133,6472A,9/13/2018,260,4.72,1077,24,2652.34,801.7,20.99761872,18.097423852591454,13.95169405,0.0709079417087074,2
149,Wisconsin,Marshfield,40664,MSSUNSTRA-D15*,9/17/2015,249,10.6,805,390,4719.42,432.5,15.99586185,18.87832738,25.63205643,0.12427450578368446,2
150,Kentucky,Lexington,41730,Saranac AR,8/12/2013,245,7.54,541,371,4823.96,341.1,23.79017857,11.029386807842823,10.92,0.3204319880971547,4
151,Wisconsin,Marshfield,8/9/2012,Saranac AR,42247,262,6.71,1381,375,4823.96,712.5,5.53,14.680429005502566,29.25310714,0.09783539582637506,1
152,Kentucky,Lexington,41730,Lancer,42604,250,8.22,1411,358,4464.06,231.9,17.16598094,18.87832738,25.27600823,0.2610608519401555,4
153,Kentucky,Lexington,40664,Evermore,41885,260,7.19,492,402,4823.96,800.9,5.53,0.9753737696130499,29.08937162,0.3372535755780571,3
154,Wisconsin,Lexington,41730,Vernal,9/19/2016,248,8.81,183,386,2664.39,788.7,5.53,1.687306909310868,26.53689655,0.2998131822098628,1
155,Wisconsin,Arlington,41133, AFX 103009 ,42243,247,7.78,641,361,3102.09,729.7,13.56240483,18.87832738,29.25310714,0.7,1
156,Wisconsin,Lancaster,8/9/2012,55V50,41919,244,6.7,463,402,4823.96,286.4,10.06291536,14.567654144653462,29.25310714,0.07,3
157,Wisconsin,Arlington,41730,55V50,8/12/2013,261,5.39,788,400,3806.04,422.7,5.53,13.654407797217576,29.25310714,0.07,1
158,Wisconsin,Arlington,41730, AFX h134091 ,42613,266,7.47,351,1,2846.54,689.5,7.31536465,1.0520481981982768,20.63794408,0.31637578260981947,1
159,Wisconsin,Lancaster,4/5/2016,Ameristand 403T,42604,251,1.3,1369,330,4159.29,681.5,21.29594617,15.303788543269372,29.25310714,0.2986949260626995,3
160,Wisconsin,Arlington,42095,VERNAL,9/15/2017,248,7.26,255,351,3459.35,1043.2,6.54998016,7.591993318979618,29.25310714,0.09261502722117876,3
161,Kentucky,Lexington,4/5/2016,MSSUNSTRA-D15*,41886,249,6.9,954,395,4823.96,880.4,16.19307082,18.87832738,29.25310714,0.3260857535104365,2
162,Wisconsin,Marshfield,42095,FSG408DP,9/14/2017,224,10.03,578,402,3393.98,244.3,5.53,12.25383502016165,24.2444826,0.25836093946651745,3
163,Wisconsin,Lexington,42095,Mssunstra-B13,42613,246,6.81,423,354,4385.55,817.8,23.79017857,4.199908697566098,29.25310714,0.10080587616533154,3
164,Wisconsin,Marshfield,4/5/2016,Mariner IV,41885,241,1.72,142,377,3246.16,795.2,22.60708613,9.589938953133048,29.25310714,0.2848913530447858,1
165,Kentucky,Lexington,41730,Vernal,41885,255,10.6,503,341,1856.67,362.4,18.24377678,9.401811589367554,22.02153296,0.10335094579809703,3
166,Wisconsin,Arlington,41365,AFX064022,41886,247,7.37,338,36,2536.42,983.8,12.84230761,2.9014745368621027,22.31750845,0.32429849602280425,4
167,Wisconsin,Arlington,8/9/2012,DKA41-18RR,41889,247,5.25,1271,398,3356.51,506.6,21.63191021,1.8002951163575829,26.37537584,0.128790422178989,1
168,Wisconsin,Lexington,41730,NF11ALF006,9/14/2017,250,1.74,285,396,3572.67,109.7,16.67244122,13.834505390891163,29.25310714,0.08975073186011107,3
169,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,248,10.6,764,401,3360.1,643.1,18.8879701,-0.53,11.41078163,0.3271796994531043,1
170,Wisconsin,Arlington,8/9/2012,Arc,9/15/2017,268,6.32,590,400,4522.09,738.7,5.53,6.6254705100882045,27.04782938,0.07,1
171,Kentucky,Lexington,42095,4030,9/15/2017,247,7.64,1417,1,4596.4,277.1,5.53,-0.53,29.25310714,0.28847708434053826,3
172,Wisconsin,Arlington,42095, AFXh 134090 ,9/13/2018,252,8.4,1307,1,4416.8,301.0,5.53,18.323751230036166,21.92685063,0.07,3
173,Kentucky,Lexington,4/5/2017,Nuton Alf,9/14/2017,239,10.6,1570,402,4433.78,777.3,23.79017857,14.400775435627127,25.89496658,0.1379718331085893,1
