,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
18,Wisconsin,Arlington,8/9/2012,AFX h134090,42243,249,7.84,673,402,4469.01,829.6,9.20187588,-0.23290689625083139,12.38465913,0.31684462060647384,8
19,Wisconsin,Marshfield,4/5/2016,Legendairy XHD,42613,224,4.69,1139,380,1856.67,760.3,19.87354589,4.946532472816786,24.89803479,0.07394647224167253,2
20,Wisconsin,Arlington,41730,55V50,41890,249,1.19,1884,382,2366.74,763.1,11.00708629,18.87832738,25.70726377,0.12044460544879027,8
21,Wisconsin,Lexington,4/5/2016,MSSUNSTRA-C12*,42613,252,9.94,1299,57,4482.53,109.7,9.20977499,15.920559756606378,22.76616787,0.2933667569060617,6
22,Wisconsin,Arlington,8/9/2012,AM-14-900,9/19/2016,252,4.4,1400,402,4196.76,109.7,22.1440944,3.080941400170323,14.92349203,0.07,2
23,Wisconsin,Marshfield,8/9/2012,FSG408DP,42240,250,5.92,635,26,1856.67,604.5,17.19411894,-0.53,28.09819863,0.0702199625104494,2
24,Wisconsin,Arlington,4/5/2016,MSSUNSTRA-C10*,42240,229,9.46,1041,357,3173.98,761.3,14.08872915,-0.53,29.25310714,0.31906313369612704,2
25,Wisconsin,Lancaster,41133,Mssunstra-C16,9/13/2018,241,4.74,1382,396,4812.79,641.3,21.80826269,2.8008665121232705,16.35381395,0.26252638875861195,2
26,Wisconsin,Lexington,4/5/2017,Mariner IV,9/19/2016,255,8.09,1204,333,4403.37,740.2,19.6357706,8.842729591973997,29.25310714,0.2804268641789234,4
27,Wisconsin,Marshfield,8/9/2012,55H94,41885,244,1.97,266,388,4431.23,811.0,13.92185631,10.147042868204553,13.64951613,0.3101912443724684,8
28,Kentucky,Marshfield,4/12/2018,GA-505,41885,251,9.24,1305,354,4823.96,743.9,5.53,-0.03533235414555835,12.70222805,0.28722304694284756,7
29,Wisconsin,Arlington,41365,VERNAL,42240,255,1.79,2225,399,4321.31,752.6,7.8648652,-0.53,14.98844683,0.3539465733533537,8
30,Wisconsin,Lexington,4/12/2018,vernal,9/15/2017,263,1.19,507,402,4786.53,754.2,20.49128094,18.8302188103456,29.25310714,0.33387083096319276,5
31,Wisconsin,Arlington,41365,Ameristand 403T Plus,42604,266,3.16,1040,356,4323.51,807.7,18.13544615,3.5499949548119356,16.40066769,0.1257473151701523,1
32,Wisconsin,Lancaster,42095,55Q27,9/18/2014,244,6.27,2225,379,2383.4,1043.2,18.33432759,0.3407145626522019,29.25310714,0.09159314723057119,1
33,Kentucky,Marshfield,41730,Vernal,42251,248,1.84,709,118,2697.35,769.8,18.43146109,17.949831046217874,17.5656718,0.09637680657207418,4
34,Wisconsin,Lexington,41133,FSG408DP,41885,254,6.26,317,357,4714.82,706.4,21.8859686,0.00990224723312938,29.25310714,0.6431933110385796,1
35,Wisconsin,Lexington,41730,FSG-426,9/15/2017,252,6.5,1577,394,3695.91,779.0,22.81047849,10.907988230416473,29.25310714,0.30560191110875135,4
36,Kentucky,Marshfield,4/12/2018,AFX103009,42613,238,2.37,130,386,3020.34,752.3,9.73668434,10.627500420226287,16.08250438,0.1357773229936524,5
37,Wisconsin,Lexington,8/9/2012,AFX h134089,42605,245,4.93,385,402,4823.96,735.7,10.44158341,4.549840445804884,28.2331455,0.10057706580176962,2
38,Wisconsin,Marshfield,41730,Buffalo,41889,262,9.59,267,370,4690.59,895.7,10.34592419,16.860526667117412,29.25310714,0.07350384948768227,6
39,Wisconsin,Arlington,40664, SW 4351* ,41890,255,1.74,636,387,4747.25,752.8,5.53,-0.53,28.23578773,0.07,6
40,Kentucky,Marshfield,41730,Vernal,42249,260,5.0,665,402,3134.84,681.1,21.66648028,18.87832738,13.43298352,0.11280709451415452,1
41,Wisconsin,Arlington,41730,MSSUNSTRA-C15*,9/15/2017,260,2.29,164,402,4701.67,109.7,9.32227331,18.87832738,29.25310714,0.34640767552642626,3
42,Wisconsin,Lexington,3/31/2015,Solargold,42247,259,5.56,1233,402,4352.07,947.1,17.48097614,17.234130378158977,16.67009253,0.10038056157155371,4
43,Wisconsin,Arlington,41730,WL 365HQ,42605,226,2.82,1652,12,4640.7,759.1,5.53,18.87832738,29.25310714,0.07,7
44,Wisconsin,Lexington,3/31/2015,CW 065030,41890,251,3.97,184,70,4823.96,722.8,17.27231378,3.1436194291135413,22.82294596,0.11526407480514958,1
45,Wisconsin,Lexington,4/5/2016,AFX 095023,41889,224,1.56,1557,402,4823.96,749.9,23.79017857,5.285747825256708,14.14988681,0.13226475607063073,2
46,Wisconsin,Arlington,3/31/2015,55V50,42240,280,5.03,1706,385,4387.79,967.5,5.53,15.940381178263047,29.25310714,0.07881127150776608,1
47,Wisconsin,Arlington,4/5/2017,Saranac AR,42613,255,8.73,767,342,4503.45,1043.2,20.0285834,13.931625409442027,29.25310714,0.2629535590035007,6
48,Wisconsin,Marshfield,4/5/2017,AM-14-900,9/12/2018,236,7.15,1324,402,2073.4,777.6,7.40485025,8.859704489273229,13.02600955,0.09746476404415572,2
49,Kentucky,Marshfield,41730,FSG 408 DP,41890,253,6.03,1283,381,4823.96,463.4,6.84116633,18.87832738,17.2645353,0.09272892690953119,6
50,Wisconsin,Arlington,41730,Arc,42613,225,3.82,1244,386,2493.48,939.8,23.28957311,3.896962837332783,27.82646524,0.11761697360173506,1
51,Wisconsin,Marshfield,4/5/2017,MSSUNSTRA-D15*,41886,246,5.06,875,402,1958.05,676.3,8.08237371,18.87832738,16.2592379,0.3148287038385267,1
52,Kentucky,Marshfield,41133,SW 4332,42613,257,5.86,1913,402,4536.97,1043.2,23.79017857,12.432138771019885,14.91184492,0.07,6
53,Wisconsin,Arlington,42095,AFX 103009,9/19/2016,265,7.25,656,402,4414.23,777.9,23.79017857,18.87832738,28.67883243,0.29069452006429586,2
54,Wisconsin,Arlington,3/31/2015,AM-14-900,42249,256,5.71,1482,402,2593.19,723.5,17.9822002,18.379646233621795,16.57745167,0.29637217999141874,8
55,Kentucky,Lexington,41365,AFX095026,42251,251,3.43,1243,86,4491.75,697.4,5.53,3.3662151763229082,26.7603153,0.08318125491131287,2
56,Wisconsin,Lexington,4/5/2016,AFX 095023,9/14/2017,224,1.56,204,398,3661.44,863.4,22.49576971,2.5366062593046226,27.68646466,0.31732609204135787,7
57,Kentucky,Arlington,41730,HYBRIFORCE-3400QR**,41885,232,3.66,672,402,3298.89,791.5,8.94065888,-0.53,28.3585412,0.11904782454390579,6
58,Kentucky,Lexington,40664,5312,9/15/2017,247,5.48,828,402,3642.79,705.3,8.54156744,0.20234037996405574,17.26405475,0.07,1
59,Wisconsin,Arlington,8/9/2012,C/W-104038,41885,246,8.92,187,331,3163.84,722.9,13.86979412,17.025171682448303,29.25310714,0.24975690395434574,8
60,Wisconsin,Lexington,41365,AFXA 113010,8/20/2018,246,5.33,1138,399,4327.59,1043.2,23.79017857,13.128760352101155,29.25310714,0.07,3
61,Kentucky,Lexington,4/5/2017,Caliber,41885,251,1.66,536,382,3611.13,785.7,23.79017857,3.383094533688404,29.25310714,0.30280531632448415,7
62,Wisconsin,Lexington,41365,AFX095023,9/15/2017,242,1.19,445,402,2711.22,109.7,23.79017857,18.87832738,20.0555049,0.12634166264332222,1
63,Wisconsin,Lexington,3/31/2015,HybriForce 3400,41919,256,2.25,1583,402,3519.48,299.9,15.18901547,6.145865740895744,14.29809532,0.07555590060006913,6
64,Wisconsin,Marshfield,8/9/2012,Radiance HD,42243,247,6.96,758,378,4402.16,872.1,17.46772774,-0.09458274352412355,29.25310714,0.28656528791068836,1
65,Wisconsin,Arlington,40664,Mssunstra-B10,41885,249,7.47,1263,364,1856.67,470.8,13.70730258,-0.53,27.19175482,0.07,5
66,Wisconsin,Lexington,8/9/2012,GA-505,42604,237,5.8,818,54,4478.54,698.6,5.53,18.87832738,17.71558212,0.3272946745468955,4
67,Wisconsin,Arlington,41133,Mssunstra-B15,42604,256,6.3,315,402,3112.06,684.4,22.85516882,7.598050903849472,29.25310714,0.30165476860872487,2
68,Kentucky,Lexington,4/5/2016,FSG 415BR,41886,241,3.49,695,400,2150.64,670.3,8.61100364,18.87832738,17.51617256,0.08358772497861033,1
69,Wisconsin,Marshfield,42095,Hybriforce-3400QR,9/14/2017,240,8.37,561,308,3530.47,871.8,21.40362157,0.2260546991271004,29.25310714,0.2714605634159937,1
70,Kentucky,Marshfield,3/31/2015,FSG 403LR,41890,245,1.74,1568,71,2441.29,328.0,20.89078319,15.575649728059403,25.17937564,0.2634559636332782,6
71,Kentucky,Arlington,3/31/2015,Oneida VR,42251,230,1.37,1195,375,4823.96,427.8,9.53578415,4.681957594958952,29.25310714,0.09661301764319175,1
72,Kentucky,Marshfield,4/12/2018,5312,41890,224,7.73,493,402,1871.51,809.9,5.53,4.381201894565651,29.25310714,0.1219004866989766,7
73,Wisconsin,Arlington,8/9/2012, AFX 103009 ,42604,263,5.17,1835,368,4373.75,810.5,9.68375623,17.537874071723998,29.25310714,0.07101320215234432,5
74,Wisconsin,Lexington,41133,LH 9700,41885,244,1.52,219,402,2287.35,109.7,20.79293775,-0.20881911399535902,27.02455994,0.07526881188225162,6
75,Wisconsin,Lexington,41730,AFX 095023,42240,240,3.62,1563,382,2197.75,131.7,5.53,5.05834450410029,25.47831675,0.3041430500632901,4
76,Kentucky,Marshfield,41730,Saranac AR,41885,259,1.19,1623,402,4550.49,1043.2,17.03519315,2.968698829359511,29.25310714,0.07,1
77,Wisconsin,Marshfield,42095,BYS5028,8/12/2013,245,1.19,2225,33,4798.55,652.3,6.02463371,18.144847434650195,14.29571761,0.07,4
78,Kentucky,Arlington,40664,Solargold,42604,256,1.19,2225,382,4317.88,1043.2,21.61242192,-0.53,16.49717702,0.2967744448503861,1
79,Wisconsin,Marshfield,40664,Saranac AR,42247,229,1.64,2202,400,4695.28,811.9,5.53,-0.53,27.33777915,0.12620437656941624,7
80,Wisconsin,Arlington,40664,55V50,41886,261,5.93,185,376,4810.29,1043.2,5.53,11.25624686956423,16.4263872,0.6704465210599196,1
81,Wisconsin,Marshfield,41365,AFX h134090,41886,225,1.66,1339,391,2537.81,895.9,18.81287436,18.045834787469534,13.57671321,0.10133240654861703,4
82,Wisconsin,Marshfield,8/9/2012,Fierce,41890,252,1.64,509,402,4603.85,274.4,23.79017857,10.932108581128444,29.25310714,0.28269809031112464,8
83,Wisconsin,Arlington,4/5/2017,DSD06-M*,9/12/2018,258,3.4,1129,402,1856.67,1043.2,17.61485058,14.393923863690596,29.25310714,0.2623269707198839,4
84,Wisconsin,Arlington,8/9/2012,Evermore,9/12/2018,233,6.83,343,53,4666.16,435.0,14.86970488,10.919669159610716,26.49193318,0.13810943267851167,7
85,Wisconsin,Arlington,41133,55V50,41885,265,10.6,1250,1,2500.81,504.1,21.86645039,0.45088617491840033,18.08602933,0.30738978408494344,1
86,Wisconsin,Arlington,42095,Caliber,41885,251,5.49,654,372,3272.3,653.5,23.79017857,3.6249048395619563,29.25310714,0.25639960020326497,5
87,Wisconsin,Lexington,41365,Evermore,42243,246,4.67,555,402,1978.67,109.7,19.85841764,18.58504737580765,29.25310714,0.10663032679938303,1
88,Wisconsin,Lexington,41365,NF11ALF006,9/12/2018,242,5.63,212,382,4671.01,737.5,20.46560759,14.583412094927496,29.25310714,0.277134033788282,3
89,Wisconsin,Lexington,8/9/2012,CW 085028,9/15/2017,256,3.83,1441,104,1873.86,687.8,6.29885298,17.481057485003536,29.25310714,0.24533035365020953,6
90,Kentucky,Arlington,4/12/2018,Caliber,9/16/2015,244,7.38,2007,338,4477.56,723.2,18.8201315,14.273419944447205,15.95648198,0.07736947309803316,4
91,Kentucky,Marshfield,40664,Evermore,9/14/2017,235,4.72,631,47,4394.18,1043.2,20.34756912,13.47538871212588,29.25310714,0.2980582339288553,5
92,Kentucky,Arlington,4/5/2016,FSG 415BR,9/17/2015,243,6.24,405,381,3935.63,892.3,5.9131959,-0.53,29.25310714,0.32341535618149503,1
93,Kentucky,Marshfield,42095,msSunstra-145159*,41889,252,5.84,1216,370,4823.96,742.0,10.00718396,12.652737451609859,29.25310714,0.07,3
94,Kentucky,Arlington,4/5/2016,MSSUNSTRA-C10*,42613,246,5.31,969,402,4571.21,757.0,6.29133688,-0.53,29.25310714,0.29185591741494166,4
95,Wisconsin,Lancaster,41730,5312,42249,255,1.78,1031,402,4388.58,843.9,19.62627411,3.8791385478787106,29.25310714,0.26179159836250226,4
96,Kentucky,Lexington,3/31/2015,WL 354 HQ,42251,256,1.19,534,383,1856.67,390.6,5.53,11.948135317458203,29.25310714,0.2368050509162844,1
97,Wisconsin,Marshfield,41730,Radiance HD,9/14/2017,240,5.02,222,402,2276.89,335.9,8.25505901,18.87832738,28.54223487,0.3305737189031767,5
98,Wisconsin,Lexington,8/9/2012,Caliber,41885,264,2.2,952,398,4455.04,717.4,22.29835961,18.170480729727558,14.97935367,0.2503514999967103,6
99,Kentucky,Arlington,41365,FF42.A2,42243,257,8.89,183,402,2444.22,800.1,6.71973423,18.87832738,14.69647823,0.2962889057964614,8
100,Wisconsin,Lexington,42095,Rebound 6XT,42251,255,8.15,774,379,3550.4,750.4,13.58979219,14.625441829939348,16.6704431,0.2748076658380709,1
101,Wisconsin,Arlington,41730, AFXh 134090 ,9/12/2018,242,3.84,1462,387,4393.38,516.1,20.38434595,12.288526534141917,29.25310714,0.07,1
102,Kentucky,Arlington,3/31/2015,NF11ALF006,41890,249,5.25,205,377,4555.09,802.4,20.77274918,18.1654936296151,17.32938077,0.2903636986461439,1
103,Wisconsin,Arlington,4/12/2018,PGI 212,9/16/2015,244,5.82,130,384,2868.86,654.6,6.02361662,5.727113554361313,29.25310714,0.2567981791552424,3
104,Wisconsin,Lancaster,3/31/2015,Saranac AR,9/14/2017,250,5.95,200,402,4799.91,801.0,10.6501698,18.87832738,29.25310714,0.09707071340942203,7
105,Wisconsin,Lexington,4/12/2018,MSSUNSTRA-C10*,9/15/2017,259,3.51,273,345,2252.72,904.8,21.65952048,18.87832738,17.37273876,0.2858544324361302,1
106,Wisconsin,Arlington,41730,AFX 095023,42251,253,7.35,705,57,4583.37,951.9,20.63665343,1.2772120959195834,29.25310714,0.31767838045484925,5
107,Wisconsin,Arlington,4/5/2017,5312,41919,249,6.15,201,345,4456.18,792.6,5.53,-0.53,29.25310714,0.07,8
108,Wisconsin,Lexington,4/5/2016,Mssunstra-B13,9/16/2015,240,2.2,910,385,1856.67,685.5,19.95366728,0.5857605504097243,17.03860188,0.24901136995447473,5
109,Wisconsin,Lexington,41365,MSSUNSTRA-C11*,9/17/2015,246,6.27,1331,402,4384.5,1000.8,15.89479346,17.638860918081352,29.25310714,0.08303213845988329,8
110,Wisconsin,Arlington,4/5/2016,NF11ALF006,42243,246,7.93,834,349,3377.07,1038.0,19.94830179,-0.53,29.25310714,0.3236364072205429,2
111,Wisconsin,Lancaster,41730,DG 4210,42240,240,5.97,1262,382,3818.0,736.8,7.704128,10.69001697961956,13.80034759,0.3093782586722987,6
112,Wisconsin,Arlington,41365,LS 905,42243,253,7.93,915,68,4244.04,1043.2,17.53865806,18.87832738,24.85023944,0.3125136971233813,4
113,Wisconsin,Marshfield,42095,Ameristand 403T Plus,9/12/2018,253,5.52,1042,383,2532.4,656.7,22.25284879,7.224429500651684,27.21468472,0.08147714020319825,4
114,Wisconsin,Lexington,4/5/2016,55Q27,42240,236,6.26,459,363,1972.42,463.9,20.02550198,-0.53,29.20196491,0.3132885142692556,4
115,Wisconsin,Marshfield,41730,Ameristand 403T Plus,9/19/2016,249,1.19,2225,402,4740.29,718.3,23.79017857,5.276712837009333,13.35155958,0.12815413062768596,1
116,Wisconsin,Lexington,40664,AM-14-900,41889,257,4.63,327,367,3041.42,851.4,11.23876489,2.2646685800678186,26.99919812,0.07,3
117,Kentucky,Lexington,4/12/2018,Ameristand 403T,41890,264,3.39,1501,402,1856.67,457.1,9.02282646,17.09254094637335,29.25310714,0.07,5
118,Wisconsin,Arlington,42095,5312,41890,236,10.6,287,46,1856.67,498.7,22.11125123,12.346501337696203,29.25310714,0.0820867464675055,6
119,Wisconsin,Arlington,42095,AFX095026,9/13/2018,254,3.36,130,89,4788.26,923.2,23.79017857,17.5265101418122,29.25310714,0.10671280809858796,6
120,Wisconsin,Arlington,3/31/2015,Phoenix,41919,244,1.73,1259,1,4415.67,1034.8,5.53,14.638764245334562,28.70145038,0.2936665440079081,6
121,Wisconsin,Marshfield,3/31/2015,AFX h134094,9/17/2015,242,5.87,413,43,4638.95,818.8,17.72244733,7.007770642199679,16.07000436,0.31511116545451473,7
122,Kentucky,Arlington,41365,Fierce,42249,243,3.57,1237,402,4823.96,709.9,10.00223947,4.776198070302504,14.91552053,0.3395063534584649,2
123,Wisconsin,Lexington,8/9/2012,AFX095026,41885,247,6.97,1254,402,4435.66,766.5,21.58289499,-0.53,29.25310714,0.0896031244635153,3
124,Wisconsin,Marshfield,3/31/2015,AFXA 113010,9/15/2017,241,2.47,186,398,3100.23,664.2,16.19618607,4.558144949638768,29.25310714,0.2675672940052945,7
125,Kentucky,Arlington,41365,Nuton,9/13/2018,252,2.89,130,402,2437.01,863.5,23.79017857,-0.53,13.08296877,0.26073462709090295,7
126,Wisconsin,Lexington,41133,WL 365HQ,42240,229,6.13,522,17,4823.96,755.4,22.45430015,0.6310105365887606,17.07774121,0.290469775497271,2
127,Wisconsin,Lexington,4/12/2018,Mallard 5,9/15/2017,252,4.5,130,386,1856.67,777.9,23.34227542,8.391361674549483,16.50686217,0.07,5
128,Wisconsin,Lexington,41730,vernal,41889,245,1.33,724,392,4398.95,806.6,6.95038974,16.23692508728087,15.40278994,0.31067038047181983,2
129,Wisconsin,Marshfield,41365,Caliber,9/12/2018,260,5.28,1469,373,4366.57,763.9,17.48401268,3.441070098580081,16.38250239,0.12221506021521036,8
130,Kentucky,Marshfield,4/5/2016,AFX083003,41919,254,3.54,189,402,4517.81,378.1,21.57778175,4.397541257183038,26.29323675,0.26263883741766925,1
131,Wisconsin,Lexington,41365,MS Sunstra 144142*,41919,251,1.19,1020,384,2010.99,712.5,15.57998792,-0.53,12.18923176,0.12117789741236396,8
132,Wisconsin,Lexington,3/31/2015,AFX h134090,9/14/2017,252,7.95,287,402,4224.01,859.9,7.64253672,-0.53,16.55510021,0.08128058471386587,1
133,Wisconsin,Arlington,4/5/2017,FSG 415BR,42251,253,2.87,1162,100,2940.21,219.0,5.53,3.6875580884069037,17.27228602,0.2624270800067456,1
134,Kentucky,Marshfield,41730,Contender,42251,263,4.74,277,330,2870.88,891.8,22.44945687,-0.53,12.47773393,0.3195716351156038,3
135,Wisconsin,Marshfield,4/12/2018,Evermore,42613,248,7.4,331,402,1856.67,872.4,15.95839164,18.87832738,16.82947276,0.11732093719449693,5
136,Wisconsin,Lexington,41133,55V50,41885,261,7.61,573,402,1856.67,970.9,11.13662973,3.0168287092343067,29.25310714,0.3232755939045851,1
137,Kentucky,Lexington,41730,Mallard 5,9/19/2016,256,4.44,1455,402,3441.16,389.5,8.0117657,0.1842448012824649,29.25310714,0.3321371849552083,6
138,Kentucky,Arlington,41730,FSG 424,9/17/2015,249,10.15,179,402,2763.8,1016.0,18.53584918,-0.53,29.25310714,0.31077000996783993,5
139,Kentucky,Arlington,41730,55Q27,42251,250,8.1,350,402,3914.88,667.8,23.79017857,4.3852888491620305,13.48777205,0.2711457225451464,8
140,Wisconsin,Arlington,42095,Ameristand 427TQ,9/18/2014,255,5.18,1162,350,4641.92,847.1,23.79017857,16.615040692380116,29.25310714,0.07,6
141,Wisconsin,Arlington,4/12/2018,HYBRIFORCE-3400QR**,9/19/2016,244,5.14,1405,402,4823.96,109.7,10.93671395,3.013674590280428,14.467854,0.6444571484218078,1
142,Wisconsin,Arlington,40664,5312,9/15/2017,280,2.75,1188,388,1856.67,469.7,23.65068767,16.900089085950796,29.25310714,0.07988523311705248,1
143,Wisconsin,Marshfield,42095,GA-497HD,9/12/2018,245,4.53,679,368,3064.74,723.3,22.05986699,18.87832738,16.22049424,0.32085566143871563,3
144,Wisconsin,Arlington,4/5/2017,DKA41-18RR,41886,249,9.07,1401,391,1926.64,292.1,18.59862724,2.2615071210374382,29.25310714,0.30523575647486134,1
145,Wisconsin,Marshfield,41730,5312,41885,233,3.54,289,399,4315.61,870.3,5.53,3.5519534046639247,10.92,0.2755744816101595,7
146,Wisconsin,Lexington,42095,CW 065030,9/16/2015,259,2.83,1400,402,4619.64,943.9,18.02040151,16.657428379998173,29.25310714,0.10996311865533026,1
147,Kentucky,Lexington,8/9/2012,55Q27,9/14/2017,240,2.54,1594,402,3790.12,750.2,22.53636954,-0.53,27.5580889,0.36707246322954734,4
148,Kentucky,Lexington,4/5/2016,55V50,9/12/2018,245,3.43,773,402,2564.11,562.6,20.35429866,15.894339178888604,13.69621092,0.09562833284763765,5
149,Wisconsin,Arlington,8/9/2012,Rebound 6XT,8/12/2013,232,6.29,904,368,2931.82,751.6,5.53,3.3639531409067915,29.25310714,0.07,3
150,Kentucky,Arlington,41730,AFX095026,41890,254,5.28,1267,383,2340.8,1042.3,16.91388895,16.53300802245552,12.8122142,0.28927054425306864,2
151,Wisconsin,Arlington,8/9/2012,BYS5028,9/15/2017,245,9.44,1466,4,4679.81,915.1,8.24714917,14.13894308954026,11.97490515,0.11497478081252535,6
152,Kentucky,Arlington,8/9/2012,Hybriforce-3400,9/19/2016,261,3.25,273,343,4764.27,751.9,5.95709062,18.87832738,14.91179866,0.6359167589890495,4
153,Wisconsin,Marshfield,4/5/2016,msSunstra-145159*,41886,240,1.98,616,79,4650.07,764.7,8.03216081,1.982112570001214,15.7209888,0.08914783476056458,2
154,Wisconsin,Lexington,40664,Ameristand 403T,8/20/2018,265,5.94,638,343,3121.53,738.1,16.06889406,-0.53,16.30893861,0.07,7
155,Wisconsin,Lexington,41365,C/W-104038,42251,242,7.42,546,78,2571.4,781.7,22.13657163,5.8206879030821455,13.82533041,0.7,1
156,Wisconsin,Arlington,4/12/2018,Fierce,42251,263,2.8,275,394,2024.92,840.7,23.79017857,2.816702169330777,23.80162851,0.07,6
157,Wisconsin,Marshfield,41730,LANCER,42613,224,3.91,869,402,4480.38,772.2,17.81850969,15.429342825826279,29.25310714,0.11109268380361623,2
158,Wisconsin,Lexington,41365,C/W-104038,42243,254,6.94,724,402,4781.39,650.1,10.82011307,7.122419162987377,13.88276885,0.130179324511834,7
159,Wisconsin,Lexington,41730,Caliber,42605,247,3.15,1318,36,4617.94,647.1,5.53,5.109895329389969,23.25752566,0.07722346961133132,5
160,Wisconsin,Lexington,4/5/2016,LS 905,41919,224,5.08,664,402,2554.57,722.0,5.53,5.163495269156591,28.92118765,0.33060521544891863,8
161,Kentucky,Arlington,3/31/2015,msSunstra-145159*,42240,251,5.64,567,363,3021.9,729.9,8.94102176,0.6480645290543948,29.25310714,0.3279810696866838,6
162,Kentucky,Marshfield,8/9/2012,AM-14-900,42251,261,1.19,144,402,4306.92,858.0,23.79017857,14.370158101109284,15.63659718,0.32018413186268097,7
163,Wisconsin,Lancaster,41730,MSSUNSTRA-C14*,41886,231,5.66,1008,382,2319.27,845.0,5.53,2.7506923328617168,16.78069912,0.07,2
164,Kentucky,Arlington,41730,AFXA 113010,9/12/2018,239,1.47,130,99,4410.11,884.8,18.11434588,8.602173171543768,15.73970461,0.07653976270096371,5
165,Wisconsin,Lexington,41730,Nuton Alf,9/15/2017,254,3.86,516,402,4773.06,967.6,5.53,-0.53,26.25884852,0.28058831280306296,6
166,Wisconsin,Arlington,42095,Nuton Alf,9/12/2018,263,6.84,1135,364,2305.14,790.7,5.53,18.030392887818252,15.61388483,0.08202553345364601,1
167,Wisconsin,Arlington,4/5/2016,Saranac AR,9/12/2018,248,1.97,1292,399,1856.67,801.6,18.08952121,0.6722810856120203,29.25310714,0.07679355594108288,2
168,Kentucky,Lexington,41730,SW4107,9/15/2017,242,6.52,1515,402,2506.59,205.3,7.79876831,18.150499037554674,16.95022862,0.33204902007460085,2
169,Wisconsin,Marshfield,3/31/2015,55V50,9/18/2014,240,3.65,820,62,4609.29,947.8,18.1272868,18.87832738,12.12228257,0.31797745979893494,5
170,Kentucky,Lexington,41730,GA-505,9/13/2018,244,1.35,1051,386,4700.01,843.2,7.55063421,14.77026774987272,28.34773002,0.3457896094944977,3
171,Wisconsin,Marshfield,41730,Ameristand 403T,41886,254,1.93,652,402,4741.79,726.8,9.63151684,16.958538698270168,17.14201323,0.09784319565793904,8
