,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
24,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,1.74,166,1,2573.84,572.5,22.0008707,16.71353872758718,24.9296399,0.2818367182540486,1
25,Wisconsin,Marshfield,41730,55V50,41886,235,2.6,130,2,3029.19,459.1,16.22971253,10.388029382615338,23.48204004,0.07575361170393036,2
26,Wisconsin,Marshfield,41730,55Q27,41890,249,1.72,218,3,2705.94,532.5,16.58442053,10.165682222409245,19.56204399,0.6799543010976973,1
27,Wisconsin,Marshfield,41365,FSG 424,42251,248,5.82,1143,365,4630.58,747.3,8.05602948,1.1229889953581325,12.54496237,0.07781921859784291,3
28,Wisconsin,Arlington,41730,55Q27,41886,246,6.28,130,362,4660.83,710.5,6.66491011,1.0389211039352504,11.75047335,0.07008826560126044,2
29,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,260,2.34,228,2,2844.2,454.5,21.04982851,16.67431171161572,25.34957298,0.2855658626080073,1
30,Wisconsin,Arlington,41730,55V50,42604,245,8.08,474,363,4617.24,973.2,7.87364697,2.829883111518841,11.4222744,0.08031874610128839,3
31,Kentucky,Lexington,3/31/2015,55V50,41890,257,1.19,227,2,2928.45,510.7,20.5502508,16.69975074873769,25.61970283,0.2908236029144939,1
32,Wisconsin,Arlington,41730,55V50,42604,243,8.34,460,363,4549.23,729.2,7.28026079,0.44861367075186176,11.58156115,0.08061930513173708,4
33,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,261,2.58,225,5,2788.07,992.7,21.92252243,16.464426004768313,23.15311857,0.28353520127747556,1
34,Wisconsin,Arlington,41365,FSG 424,42251,246,4.83,1023,364,4778.47,760.7,7.9414958,0.7801400695922558,12.68532309,0.0779024717311825,2
35,Wisconsin,Marshfield,41730,55V50,42613,232,9.91,1045,364,4691.88,1039.7,7.72387996,2.997878121794316,13.90838059,0.08045173233373945,3
36,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,257,2.75,162,4,3027.12,534.6,19.24883834,14.800962615593605,26.77210147,0.2773456175458914,1
37,Wisconsin,Arlington,41730,55V50,42251,246,5.33,826,365,4712.78,699.9,6.39948178,0.5552502614560221,11.99753111,0.07832614439971715,2
38,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,5.49,1280,363,3338.54,822.2,21.47281503,16.495448611229172,24.9486336,0.2845859022739168,2
39,Wisconsin,Marshfield,41365,55V50,42240,233,5.3,468,365,4645.67,729.2,7.12067927,1.0509648389184374,10.95377275,0.0826195744170663,2
40,Wisconsin,Lexington,41730,55V50,9/19/2016,258,2.33,192,1,3091.59,468.7,20.01464757,15.042298394336717,27.28191965,0.07,1
41,Kentucky,Lexington,41730,Saranac AR,9/14/2017,255,3.06,142,1,2761.69,545.8,16.68800545,11.213398901002101,23.87904653,0.29226045099217457,1
42,Wisconsin,Arlington,41133,5312,42251,246,6.41,904,364,4769.52,778.8,7.08841625,-0.25315772903808265,10.92,0.07725379659337685,3
43,Wisconsin,Arlington,41365,55V50,41885,244,5.84,1033,363,4823.96,766.7,5.93303687,0.4964824347249477,12.24810854,0.07008152336979352,3
44,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,1.47,160,1,2706.26,502.5,20.9061599,16.623509819949316,25.77653546,0.2820458286076292,1
45,Wisconsin,Marshfield,41730,55V50,9/19/2016,257,1.78,226,4,2633.49,491.8,23.42169646,15.795345182831541,25.67007683,0.28931835898461566,1
46,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,5.44,455,362,3261.76,708.0,22.72234139,13.837013213139517,24.09490361,0.2920699927735484,2
47,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.86,1208,362,3603.38,757.7,20.77423312,16.787701586104806,26.50374389,0.2873314929532303,3
48,Wisconsin,Arlington,41730,55V50,41886,244,1.96,130,1,3068.35,175.6,16.38522682,10.140517082328227,20.98091951,0.07485111050521766,2
49,Wisconsin,Arlington,41365,55V50,41885,245,6.54,802,364,4729.06,750.5,7.24974386,2.344386980641258,12.32670182,0.07319594588242188,3
50,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,255,5.72,534,362,3376.1,785.3,21.13264799,16.32780701663552,22.79959947,0.2977651029904213,1
51,Wisconsin,Lexington,41730,55V50,9/14/2017,244,8.46,575,364,4660.07,824.7,6.30571293,1.0655628125863144,24.03081678,0.07988777916327228,3
52,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,6.97,576,359,3488.77,756.4,21.16466074,15.044408868966816,25.42063822,0.2873318034165137,3
53,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,4.95,1057,365,3184.51,801.8,22.05980741,15.374031115460665,25.75800978,0.2852094438879043,2
54,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,256,6.44,473,363,2784.43,901.5,20.89418496,15.969506947117889,24.96942263,0.2853984908360401,2
55,Wisconsin,Arlington,41365,55V50,41885,248,6.09,1135,362,4647.75,797.4,6.74716374,1.7576188978526732,12.62742512,0.07529225220093212,3
56,Wisconsin,Marshfield,41730,55V50,42613,237,4.37,1127,365,4692.44,933.9,9.06896119,3.1577616962584014,13.65443266,0.07605269213963853,3
57,Kentucky,Lexington,8/9/2012,55V50,41885,259,6.79,538,363,4814.27,750.8,5.68329955,1.2531967311141239,11.60695921,0.2916121964406468,3
58,Wisconsin,Lexington,41730,55V50,9/14/2017,237,5.66,445,2,3217.06,751.8,20.76376959,14.156425516881079,23.4537989,0.08069905145595273,1
59,Wisconsin,Marshfield,41730,55V50,9/14/2017,234,1.19,920,363,4567.03,916.3,8.0824729,15.6840683466949,23.80409829,0.07548204734265755,1
60,Wisconsin,Marshfield,41365,DG 4210,41919,246,4.49,1021,367,4691.65,793.5,5.53,-0.27340781987797835,11.75544979,0.07777398967062416,2
61,Wisconsin,Arlington,41365,55V50,41919,246,6.12,536,363,4711.23,822.2,7.70302537,0.8717913208344626,12.449343,0.07586942364597475,2
62,Wisconsin,Lexington,41365,55V50,41919,280,4.94,601,359,3780.49,808.9,19.95015548,13.74530009766535,24.16727484,0.28312264486164035,2
63,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,6.44,426,361,3794.23,756.7,19.97491763,14.393517905047528,23.49345445,0.29211317123657937,3
64,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.5,467,361,2865.04,762.0,18.66792928,14.00704953184336,23.17594811,0.2883073793525642,2
65,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,256,5.63,1171,362,3244.36,1000.4,21.48658185,16.635874385379108,28.02831761,0.2801269893153901,2
66,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,4.98,450,365,2907.47,744.7,21.77654472,16.426922533059646,25.44479265,0.28607056477065845,2
67,Wisconsin,Arlington,41730,VERNAL,42251,246,5.42,1194,365,4698.26,700.5,7.82645345,0.5892433265321211,11.28532019,0.0810803884164234,2
68,Wisconsin,Arlington,41730,55V50,9/14/2017,232,2.73,701,361,4726.49,976.8,6.06197234,1.8290512658107771,25.56111951,0.07972159628655072,3
69,Wisconsin,Arlington,41730,55V50,41886,248,2.34,178,2,3057.71,116.1,5.53,10.768095988565744,24.18015217,0.07626142020094649,2
70,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,230,6.32,535,364,4712.43,752.4,8.06386374,0.9107317653282513,24.81981075,0.08304320291844555,3
71,Wisconsin,Marshfield,41730,55V50,41885,246,5.49,975,362,3219.83,754.8,21.46191501,14.310456514586448,26.36482186,0.07697579780360399,2
72,Wisconsin,Arlington,41730,55V50,9/19/2016,245,8.71,957,365,4619.47,947.0,7.65997698,15.833105881453848,26.50787008,0.07528919549538626,3
73,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.14,1401,360,3016.72,721.7,20.66054658,14.14070714836802,23.67393735,0.2844227688416857,2
74,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,257,1.42,228,1,3085.03,564.1,20.11904335,17.33494059290002,26.30210728,0.285543503959414,1
75,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,255,2.44,130,1,3027.31,455.0,20.1126878,15.05813938850568,24.7263495,0.28432467502296005,1
76,Wisconsin,Arlington,41365,55V50,42240,242,6.41,364,364,4675.09,760.7,7.50182959,1.220426367559459,11.98729258,0.07710210245852099,2
77,Wisconsin,Marshfield,41730,55V50,41890,262,5.83,297,1,3104.43,754.2,20.29183962,10.115108969984279,25.18390558,0.28678872987975806,1
78,Wisconsin,Marshfield,42095,Vernal,42243,229,1.75,205,4,4568.53,927.5,16.19005119,11.320300266550028,25.01468507,0.07299268777198521,1
79,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,250,6.24,525,361,2896.76,770.4,20.14415158,15.58984845967756,24.74215035,0.2839959099894548,2
80,Wisconsin,Arlington,41365,55V50,41885,244,6.13,518,361,4605.14,824.2,7.13429074,-0.16398642006221875,11.87103121,0.07275185120052803,3
81,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,2.29,286,4,3000.68,429.9,19.86780236,17.6275013720862,25.11424838,0.28159515640304056,1
82,Wisconsin,Marshfield,41730,55V50,42240,233,3.45,830,363,4588.24,787.9,6.50102407,0.7696965724888619,10.92,0.07823185550463754,2
83,Wisconsin,Lexington,41730,55V50,9/19/2016,258,4.39,542,360,4613.73,794.2,19.43543653,14.83339278489194,24.81695739,0.0788874477918563,2
84,Wisconsin,Marshfield,41730,55Q27,41886,248,2.7,172,7,2798.27,109.7,15.72368299,10.400296959966754,24.01135001,0.07220114710643391,1
85,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,257,5.84,536,363,3075.07,818.0,21.46396747,17.114504064326006,25.26877094,0.29284682424827724,2
86,Wisconsin,Marshfield,41365,55V50,42240,245,5.11,460,362,4637.82,790.4,7.5665181,1.2228628690928405,12.8998448,0.07527089880046434,2
87,Wisconsin,Arlington,41730,55V50,42604,246,9.73,947,365,4611.93,995.8,8.08707311,1.8755101880934633,12.80508406,0.0812949471774191,3
88,Wisconsin,Marshfield,41365,55V50,42240,241,5.39,511,363,4656.85,830.8,7.63702192,-0.33205171144911194,10.92,0.08400556389453226,2
89,Wisconsin,Marshfield,41730,55V50,9/14/2017,243,5.31,911,363,4605.74,741.8,5.72705279,1.6264754393023262,25.89821803,0.0758245397542821,2
90,Wisconsin,Arlington,41730,55V50,42604,246,8.76,485,364,4788.84,857.5,7.04259089,1.7569731499742598,12.52695033,0.08067638109686151,3
91,Wisconsin,Marshfield,41730,55V50,41890,241,5.34,248,1,2599.69,796.3,19.44822879,10.611390075372093,24.20635529,0.07620031340177587,2
92,Wisconsin,Arlington,41365,55V50,41885,247,6.18,1047,366,4762.66,781.1,6.18327248,-0.33795697727269247,12.63044603,0.0738288432476238,2
93,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,5.94,585,362,2956.54,801.8,19.26555806,15.98371446324953,25.8315633,0.2842501648477558,3
94,Wisconsin,Marshfield,41365,55V50,41885,246,5.56,532,361,2940.44,813.7,20.81532623,12.677673579226534,22.78190697,0.07322720986305298,3
95,Wisconsin,Marshfield,41365,FSG 424,42251,246,5.51,854,362,4664.86,700.8,6.80030408,0.6687542516384933,11.87800517,0.08014430927674991,2
96,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,253,1.79,130,2,2928.69,565.6,22.17935762,16.940127868691803,23.915913,0.2895766968194484,1
97,Wisconsin,Arlington,41365,55V50,42251,247,5.28,1009,364,4753.39,778.1,6.53574169,0.4960698012486422,11.77515353,0.07493943181536898,2
98,Wisconsin,Arlington,41365,55V50,41885,247,6.29,978,363,4714.8,770.7,7.0984461,-0.53,11.7512035,0.0816667792235274,3
99,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,3.14,136,1,2700.07,871.6,21.68828708,15.65612924340636,25.5309588,0.27651705457495374,1
100,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.74,487,358,3517.08,733.2,20.44915247,16.114024686405383,23.57631808,0.28398238825970523,3
101,Wisconsin,Arlington,41730,55V50,9/19/2016,246,8.06,487,362,4569.0,776.5,6.36321028,1.0391310158326388,26.66786004,0.074588078639046,3
102,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,5.58,507,362,3448.83,804.6,19.008059,14.65643950676332,24.4509709,0.2858654706627673,3
103,Wisconsin,Arlington,41365,55V50,42251,245,7.03,1028,363,4707.2,756.8,7.87997384,2.431325135103342,11.03764754,0.07633497185868202,2
104,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,263,1.51,212,6,3134.54,554.3,22.76125708,17.325634685734148,27.3797015,0.28105971259891505,1
105,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,6.19,971,363,3484.42,798.5,19.48152779,15.7115617149391,26.93756017,0.2960039480607912,2
106,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,5.24,960,364,2892.95,725.8,19.64483701,16.748160785653294,24.34861132,0.28603034224129753,2
107,Wisconsin,Marshfield,42095,Saranac AR,42613,232,2.67,130,1,4681.51,983.9,23.55164799,16.698857364154556,24.77635083,0.07592971597381365,1
108,Wisconsin,Marshfield,41730,55V50,42613,227,6.2,612,365,4505.51,960.0,6.91272475,3.3093538117695775,12.9544652,0.07883742702819577,3
109,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,263,2.11,130,1,3003.53,577.9,22.22405338,17.460847751000074,26.89210342,0.2781540294660868,1
110,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,256,5.22,1277,369,3628.63,750.0,20.27152032,16.167037705095872,24.44466231,0.2894187923418789,2
111,Wisconsin,Marshfield,41365,55V50,42240,241,4.49,481,361,4685.28,735.3,6.51645352,-0.2930364804521528,12.75222124,0.08564480355686174,2
112,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,256,5.52,621,363,3455.16,792.3,20.47221582,15.791583698345262,25.32365556,0.29442128223002106,2
113,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,257,2.42,200,1,3074.61,465.5,20.34377866,15.810640438986821,24.56182089,0.28920847147099,1
114,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.54,498,360,4823.96,721.9,20.65940685,13.893399745933989,22.03660452,0.29191473150458985,3
115,Wisconsin,Marshfield,41730,55V50,42240,233,4.86,561,364,4754.32,785.6,6.53379266,3.279178391237635,12.27947417,0.0894163642980652,3
116,Kentucky,Lexington,4/5/2016,55V50,9/15/2017,254,5.92,678,361,3242.07,688.3,21.45385465,15.54236067129566,23.10549079,0.2852382804075123,2
117,Wisconsin,Marshfield,42095,Vernal,42240,237,6.18,915,364,4805.57,899.7,8.16866089,3.944700276134526,12.41045468,0.0786335796607567,1
118,Wisconsin,Arlington,41365,55V50,42251,244,5.89,1287,362,4576.61,797.8,7.21296455,1.3239407949164212,12.38822049,0.0801199524031575,3
119,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.49,1147,363,3421.04,777.6,21.94343416,15.125635382252405,24.99852285,0.2838825438886069,2
120,Wisconsin,Arlington,41730,55V50,42251,246,9.18,1136,365,4821.26,762.1,6.91337401,0.8471177190350745,10.92,0.07649338969176321,3
121,Kentucky,Lexington,8/9/2012,55V50,41919,261,4.61,553,364,2647.73,850.3,18.69809328,14.438147443174481,24.48306947,0.28834502401640233,2
122,Wisconsin,Marshfield,41730,55V50,42240,240,5.66,535,362,4771.93,770.5,6.13344609,2.2537414952985872,11.94855031,0.0788918559829481,2
123,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,5.53,521,362,3442.53,754.2,20.86041857,15.96606350971807,22.4021848,0.285137304297517,2
124,Wisconsin,Arlington,41730,55V50,41885,246,8.26,542,362,4641.52,741.8,7.2516767,0.5524181206139492,12.44227757,0.08105013144426257,3
125,Wisconsin,Arlington,40664,55V50,41885,246,6.96,1013,362,4727.24,742.6,6.25345706,0.7210048176754104,12.68937878,0.07083244066904343,3
126,Wisconsin,Marshfield,41365,55V50,42240,236,5.48,628,365,4782.93,802.1,6.18866121,1.069398810616251,10.92907479,0.08471019760081604,2
127,Wisconsin,Marshfield,41730,Vernal,42240,238,1.19,130,8,4582.13,554.1,16.66568329,11.056867123819556,23.47489032,0.07341484151299356,1
128,Wisconsin,Arlington,41730,55V50,42251,246,6.11,470,363,4540.25,755.8,7.75971808,1.305739193214128,11.61091515,0.08284878935627867,2
129,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,253,1.96,177,1,2700.15,466.5,22.27727275,16.10242837197901,24.83883855,0.2787416289448442,1
130,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,257,2.32,194,1,3338.75,794.4,19.84676697,17.269126768403545,25.95021604,0.28522334061262405,1
131,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,5.01,929,362,3376.98,793.7,20.26464333,15.1102421413771,26.45403025,0.2874755914010842,3
132,Wisconsin,Marshfield,41730,55V50,42613,239,7.2,467,368,4711.32,1021.0,7.51207417,2.2293971570421522,14.14392107,0.08612716156341162,3
133,Wisconsin,Marshfield,41730,55Q27,41890,234,1.19,148,5,2629.54,572.5,15.37042518,9.800888656363572,23.50127025,0.07111485671856801,2
134,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,261,5.2,1088,363,3254.62,823.5,21.51347598,15.244799945457618,25.14323352,0.2896163904227445,1
135,Wisconsin,Marshfield,41730,55Q27,41886,246,1.62,253,2,4548.56,217.4,16.09818651,11.164910106101434,26.5666222,0.07672149308747882,2
136,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,2.69,1192,362,3016.0,494.4,22.33299866,15.917718072308777,24.00213515,0.2889704505287612,2
137,Wisconsin,Marshfield,42095,Saranac AR,42243,234,1.89,147,2,2976.26,471.6,21.24068351,10.079194496191967,23.54096699,0.28712341515058637,1
138,Wisconsin,Arlington,41365,55V50,42251,245,7.0,551,364,4715.94,788.0,6.61956079,1.2644595264074954,11.81716208,0.07785576510119209,3
139,Wisconsin,Arlington,41365,55V50,41885,248,6.48,617,363,3415.47,828.6,5.7404522,0.19191458606727219,10.92,0.07048552846307841,2
140,Wisconsin,Arlington,41365,55V50,42251,244,5.7,471,366,4823.96,748.9,5.87468876,0.926633003324643,11.18881648,0.0763098090669112,2
141,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,236,2.0,191,1,4680.62,973.3,22.63464972,16.635108691597924,23.68869877,0.2725212072546675,1
142,Wisconsin,Arlington,41730,55V50,41885,246,6.07,515,362,4823.96,806.1,6.35507538,-0.218676345652548,23.77679123,0.07679904222392674,3
143,Wisconsin,Arlington,41730,55V50,42240,245,6.96,496,365,4810.01,810.2,8.99740923,2.554954065330163,11.34357826,0.0772914092155202,2
144,Wisconsin,Arlington,41730,55Q27,42251,246,5.35,1021,364,4657.47,766.6,7.12141508,0.5899107604951124,11.7455143,0.07861014261330843,1
145,Wisconsin,Marshfield,41730,55V50,9/19/2016,234,6.13,1015,362,4508.48,787.1,21.074433,16.68525090507837,26.82886767,0.0763630203022491,2
146,Wisconsin,Marshfield,41730,55V50,42613,235,5.16,537,367,4810.88,965.4,7.79776194,2.7796951115391884,25.98788729,0.07566181313349647,3
147,Wisconsin,Marshfield,42095,HybriForce 3400,42243,237,1.91,130,6,2796.66,487.6,16.61100426,10.544543226248052,24.90295752,0.07688350356181928,1
148,Wisconsin,Marshfield,41730,55Q27,41890,232,1.76,130,6,2716.69,549.9,15.82232398,10.136364009303138,24.10579944,0.6572141699495506,1
149,Wisconsin,Marshfield,41730,Vernal,41886,246,1.42,184,1,2786.14,444.1,15.67639223,10.524309286036509,21.8412301,0.07847668378024954,2
150,Wisconsin,Arlington,41730,55V50,42251,246,6.08,1031,364,4592.75,784.5,7.78981672,3.053736998582025,13.72717248,0.07879806877306632,3
151,Wisconsin,Marshfield,41730,55V50,42240,246,5.24,563,364,4590.54,710.3,7.18468847,4.578332456081942,11.9200505,0.07714864326459127,2
152,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,3.95,1123,363,3346.6,756.9,21.11180796,15.609998977503286,25.97756846,0.3000522795774021,1
153,Wisconsin,Arlington,41730,55V50,42604,229,10.6,493,363,4538.75,784.4,6.77103594,2.003844130862151,12.36137309,0.08345620466796769,4
154,Wisconsin,Marshfield,41730,55V50,41890,249,3.02,160,1,2966.94,499.1,18.92397599,10.876984027778539,22.93846347,0.07,1
155,Wisconsin,Marshfield,41730,55V50,41890,248,2.24,211,6,3147.33,488.2,20.07325359,11.23468102687784,24.23387634,0.0755072347261429,1
156,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,6.61,987,366,4654.07,748.8,20.31426603,14.214970663105566,23.65392388,0.28682031373974387,3
157,Wisconsin,Lexington,41730,55V50,41890,259,2.59,197,1,3268.08,554.6,20.98102499,14.241437035879843,26.91066327,0.6719204551154109,1
158,Wisconsin,Marshfield,42095,Saranac AR,42613,232,7.46,454,366,4648.18,1026.9,8.693772,2.8570659036730683,11.980738,0.07742386996594362,4
159,Wisconsin,Arlington,41365,VERNAL,42251,246,5.46,1324,365,4804.77,754.4,6.63465485,2.1935006503444376,11.37890722,0.07722209290537918,1
160,Wisconsin,Marshfield,41730,55V50,9/14/2017,224,2.3,130,6,3084.77,424.8,16.96787174,10.482658448023269,23.73478997,0.074243043070332,1
161,Kentucky,Lexington,8/9/2012,55V50,41885,257,4.8,838,366,4700.13,802.4,19.36917441,14.079334568939451,25.11659281,0.28044148743771,2
162,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,6.09,582,364,3195.25,766.4,20.80513238,13.698714229817963,25.70068056,0.29378466814242454,2
163,Wisconsin,Marshfield,41730,55V50,42240,246,5.79,1212,366,4706.67,798.8,8.15110376,2.4205367403577576,12.21204306,0.07860644723932668,1
164,Wisconsin,Arlington,41365,55V50,41885,245,6.08,1007,365,4610.82,768.8,5.94419781,-0.53,11.53312421,0.07668934234222169,3
165,Wisconsin,Arlington,41730,55V50,42240,245,9.24,446,362,4690.13,736.6,7.22868428,0.8447528380233424,11.57201873,0.08057512243723308,3
166,Wisconsin,Marshfield,41730,55Q27,42240,249,6.52,465,363,4626.78,735.9,5.78374886,1.8171154377937138,10.92,0.07365773660110873,1
167,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,260,2.05,141,2,2043.53,452.9,23.44278746,18.37298035854326,28.35853096,0.2790283992896757,1
168,Wisconsin,Lexington,42095,Saranac AR,9/14/2017,243,1.92,176,1,4587.01,968.2,22.36015533,16.87547196763945,26.19679839,0.07,1
169,Wisconsin,Marshfield,42095,HybriForce 3400,42243,238,1.19,130,1,2780.02,420.5,17.28514821,10.462653788069948,23.88715578,0.07090528336991077,1
170,Wisconsin,Marshfield,41730,55Q27,42240,245,4.71,130,4,2806.15,735.5,16.33280726,10.810309655822156,24.02905526,0.07987072298134268,1
171,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,254,2.26,191,5,3166.49,583.1,20.75676762,17.094078203340636,26.20718975,0.286967165702061,1
172,Wisconsin,Arlington,41730,55V50,42251,245,8.84,462,365,4629.95,740.0,7.80609167,2.6193440402189445,11.54212494,0.07671156684084507,4
173,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,256,7.9,1103,364,3244.51,978.1,20.64204803,15.333260994654816,26.04266214,0.2852710002151452,3
174,Wisconsin,Lexington,41730,55V50,9/19/2016,259,2.02,189,1,3382.21,573.7,20.60116687,13.982264438174601,24.09008618,0.2793311306844585,1
