,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
46,Wisconsin,Arlington,41730,55V50,41886,245,2.34,130,1,3100.67,864.8,21.80196448,15.033153688412053,25.52153958,0.07399588263873355,2
47,Kentucky,Lexington,41730,55V50,42613,231,5.9,528,364,4763.13,964.0,7.98158689,2.933306449021102,14.25351933,0.2948842849124923,7
48,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,236,5.01,1019,369,4575.04,840.3,5.85151214,0.30484116381716975,12.52010142,0.29021986735311633,5
49,Wisconsin,Marshfield,41730,55Q27,42240,247,6.05,499,366,4523.44,794.1,7.65405429,1.4141739862182536,11.55191704,0.08397654244846037,6
50,Wisconsin,Marshfield,41365,55V50,42251,246,6.39,578,363,4678.11,792.2,7.3796269,0.49823890369433,11.69687498,0.07794385919759518,6
51,Wisconsin,Marshfield,41730,Vernal,42240,237,5.83,432,365,4608.91,762.6,7.40987779,1.0495832901925675,10.92,0.08075949685419899,2
52,Wisconsin,Arlington,41730,55V50,42249,245,9.39,458,363,4675.56,760.8,6.90171911,1.0469965830157337,11.62376404,0.08190572788690179,6
53,Kentucky,Lexington,42095,55V50,42613,237,8.51,236,363,4693.31,1015.6,22.45334234,18.44137151186917,26.33000633,0.07767752077450138,4
54,Wisconsin,Marshfield,42095,55V50,42243,232,1.76,130,2,2561.58,544.2,15.77516045,11.353511433657886,25.11975726,0.07591218710438302,1
55,Wisconsin,Arlington,41730,55V50,9/19/2016,234,5.09,516,363,4617.64,973.1,7.14481932,1.0470449852039752,25.42788551,0.07420390143534612,2
56,Wisconsin,Arlington,41730,55V50,42251,246,5.04,519,363,4701.58,790.5,6.55898217,1.4311859315069884,12.38088829,0.07721795787136233,7
57,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,5.74,1149,365,3476.5,832.9,21.10928873,14.70032573808372,25.16693159,0.2836704169308163,6
58,Wisconsin,Arlington,41730,55V50,42240,248,5.19,518,366,4574.29,780.3,8.19039336,1.1252766898335582,10.98713219,0.08006071497964538,7
59,Wisconsin,Marshfield,41730,Vernal,42243,238,2.34,240,1,2555.85,582.6,15.50741385,9.960826132523746,22.80880921,0.07206990072278552,2
60,Wisconsin,Arlington,41730,55V50,42240,245,5.42,514,365,3020.97,840.9,7.05187847,2.4148874162836518,12.73308626,0.08178617570284574,1
61,Wisconsin,Arlington,41730,55V50,42249,248,8.77,545,365,4766.71,778.5,6.011724,1.3377002537976856,12.42338638,0.07580811617447997,6
62,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,230,2.77,179,11,4656.76,1043.2,22.86700945,17.05353328358354,26.4400537,0.28246418019430414,2
63,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,263,1.41,211,1,2637.21,384.0,22.62869272,16.941449397981593,25.3626456,0.27884129756411813,2
64,Wisconsin,Marshfield,41365,FSG 424,42240,235,5.03,673,367,4599.56,788.9,6.27859446,1.7850020156449324,11.96515855,0.07723705487339674,5
65,Wisconsin,Arlington,41730,55V50,41886,246,2.07,183,1,2781.38,133.0,15.95439402,11.139261987622081,24.67214358,0.07,1
66,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,4.5,1128,364,3058.93,759.6,21.09212068,15.729003011120742,25.29544157,0.2909866698500406,7
67,Wisconsin,Marshfield,41365,55Q27,41919,280,3.91,464,361,4645.57,776.8,7.05497675,0.5816338564600667,11.03660517,0.07695208986646809,3
68,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,257,2.29,130,2,3054.96,546.8,21.51214534,15.094493598295168,24.11846694,0.28474378077902746,2
69,Wisconsin,Arlington,41365,5312,42251,245,4.99,1034,362,4684.46,793.8,7.84621303,2.0579260592423725,11.6667416,0.07654318009132263,6
70,Wisconsin,Marshfield,41365,55Q27,42240,244,5.98,477,367,4711.26,822.4,6.19108263,0.3241885433303069,12.59757193,0.07978446226088483,6
71,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,254,2.31,148,2,3187.1,1043.2,20.58076812,15.950274423820096,25.0424185,0.2837652367069433,1
72,Kentucky,Lexington,8/9/2012,Saranac AR,41890,255,2.33,130,4,2965.05,542.0,21.96910267,14.925626917779523,25.1072381,0.28723438770086884,2
73,Wisconsin,Arlington,41365,55V50,42604,241,7.58,949,364,4746.31,973.2,8.63427375,2.7793037891179995,13.60321972,0.0826279017994178,7
74,Wisconsin,Marshfield,41730,55V50,42240,237,4.24,444,361,4801.24,768.4,6.52210655,2.384551051673831,11.02418738,0.08061213019378814,2
75,Wisconsin,Arlington,41730,55V50,42604,238,7.37,1148,364,4397.15,1024.9,9.33239253,3.383422453970179,14.51412121,0.0771269919026128,6
76,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,259,1.83,233,1,3497.59,1009.2,21.55399042,14.680737942736757,26.4885343,0.2789168285079927,1
77,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,3.03,281,2,2538.53,519.9,21.8862674,15.11326389704635,26.13741183,0.28163199822435125,2
78,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,262,1.87,134,1,2785.78,497.6,22.76184497,15.437935992567299,25.3825381,0.28364383942921834,4
79,Kentucky,Lexington,41730,55V50,42240,230,5.32,1048,365,4764.66,733.7,7.55033106,2.5756180269527675,11.63535542,0.2937981285433228,2
80,Wisconsin,Marshfield,41730,55V50,41890,257,2.09,221,5,3294.13,541.5,16.9966948,10.357299085326407,23.45137216,0.6828872723035885,2
81,Wisconsin,Arlington,41730,55V50,9/14/2017,254,5.85,489,363,3165.42,727.9,20.36401889,14.309859996612213,23.16070636,0.07940251596600545,1
82,Wisconsin,Arlington,41730,55V50,42249,246,6.2,537,363,4580.98,748.0,5.79994614,2.241865816632779,11.29246835,0.07537982108579208,6
83,Wisconsin,Lexington,8/9/2012,55V50,41885,255,6.22,1011,365,4814.2,741.8,5.53,-0.53,12.2443218,0.0810706188202655,6
84,Wisconsin,Marshfield,41730,55V50,42240,235,5.34,579,363,2978.57,778.0,8.10510439,0.9556663350774398,24.17975352,0.08106837460434495,1
85,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/12/2013,253,4.93,130,1,2954.36,839.2,15.99768859,10.049547293554962,24.83781173,0.295346130565307,5
86,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,2.71,198,1,2865.1,1021.9,21.60715822,18.507161766721502,27.36089789,0.2813606596471629,2
87,Wisconsin,Arlington,41730,55V50,41886,262,1.59,167,8,2881.69,351.9,16.42736034,10.203326919453993,23.7423448,0.07449948896591078,3
88,Wisconsin,Arlington,41730,55V50,41890,244,2.33,165,1,3404.45,178.9,16.58851757,10.323086644112568,23.36282444,0.08024819854710592,2
89,Wisconsin,Marshfield,41730,55V50,41890,231,1.83,172,8,2325.91,544.7,16.52130643,10.980408094169771,24.11580485,0.0763028107523157,3
90,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,256,6.45,1932,362,2715.74,759.0,19.5791501,15.017328497146131,24.35738772,0.29397890895206485,6
91,Wisconsin,Arlington,41730,55V50,41886,249,5.9,130,6,2806.01,771.5,15.87183776,9.148735913140712,21.90040801,0.0770787688371185,2
92,Wisconsin,Arlington,41730,55V50,41886,248,1.84,130,12,3067.96,132.3,15.80669019,10.833114527906039,22.03215035,0.07,1
93,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,257,1.19,130,2,2870.77,520.0,21.59288979,16.50053709784692,26.28188981,0.28465839651689157,2
94,Kentucky,Lexington,4/12/2018,Saranac AR,9/17/2015,258,2.0,151,1,2670.32,393.1,22.38369964,16.875833525655505,27.16214698,0.2879031524918271,2
95,Wisconsin,Marshfield,41730,AFX113010,42240,227,6.12,536,368,4562.76,791.8,8.01391119,0.5941710487499623,11.94293512,0.0785283333904524,2
96,Wisconsin,Arlington,41365,55V50,41885,245,4.88,570,367,4619.72,861.9,20.92629179,14.597570443151763,25.79758157,0.0732252151141518,6
97,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,256,5.28,415,362,2862.66,866.4,20.93964399,16.457593042161193,23.83149701,0.29554437975074543,1
98,Wisconsin,Arlington,41730,55V50,42251,245,5.83,754,366,4598.76,787.5,5.77178088,1.7987147908799754,11.94798582,0.076011277002072,7
99,Wisconsin,Marshfield,41365,55V50,41919,268,4.77,561,361,4697.41,763.7,6.1814699,0.38524744280388923,12.3689147,0.07911537677391661,5
100,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.24,1187,364,3712.41,752.5,20.61860677,15.362743591608949,26.96141909,0.2893786165506416,7
101,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,235,1.81,130,365,4688.19,984.0,20.1558999,16.062768172774863,26.8719893,0.28527843221849364,6
102,Wisconsin,Arlington,41365,55V50,42251,238,6.4,1001,370,4651.61,842.0,7.17540989,2.107797160051719,12.25310139,0.07774018184551514,7
103,Kentucky,Lexington,4/5/2017,Caliber,9/13/2018,259,4.76,1188,368,3254.51,1002.1,21.15786234,15.998800093839447,25.81123405,0.2832559202230075,1
104,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,258,5.12,733,367,4695.89,836.7,21.94694875,16.462733058243575,24.12363245,0.28689677448023904,6
105,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,261,1.99,219,1,3136.43,552.1,21.67098273,16.787442761605476,27.66357608,0.2804531108020164,1
106,Wisconsin,Arlington,41365,55V50,41885,245,5.87,623,363,4602.66,796.1,7.08107399,0.28713318681248556,11.95761434,0.07728519374176597,6
107,Wisconsin,Marshfield,41730,55V50,42240,236,6.26,502,365,4643.84,1043.2,8.42110854,1.8815909602329637,12.98416166,0.07630416688965638,5
108,Wisconsin,Arlington,41730,55V50,42240,229,5.78,528,360,4607.35,763.1,6.70588691,0.7169513610036908,12.7210358,0.08681211479666728,7
109,Wisconsin,Arlington,41730,55V50,41886,246,6.04,139,1,3109.65,771.7,16.3856202,10.45479149134342,24.45889535,0.07396699424744985,6
110,Wisconsin,Arlington,41133,5312,42251,246,5.98,722,368,4698.16,708.1,6.56893741,1.1899621070649742,12.36409878,0.07236571023858815,7
111,Wisconsin,Marshfield,42095,55V50,42613,235,8.47,496,363,4685.64,993.4,9.30997109,3.1556530912087934,13.54535233,0.08152038217560827,7
112,Wisconsin,Marshfield,41730,GA-ALFG-1,8/12/2013,227,5.64,478,12,3055.85,823.5,15.90244728,11.35044366233001,22.68176616,0.2995548940259277,6
113,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,255,5.55,167,1,3579.87,782.6,20.44908093,15.986045933700982,24.68891606,0.2862172594472867,1
114,Kentucky,Lexington,3/31/2015,Contender,9/13/2018,253,4.25,478,362,3497.77,755.1,20.98477186,17.164184582720676,25.76813018,0.2856133953752524,2
115,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,260,5.78,555,366,3278.39,786.8,21.06888744,15.409847174246762,24.98853543,0.2904943858638558,6
116,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,4.89,215,364,4524.8,997.1,21.07581612,15.976615100346901,25.31689775,0.28944895847310603,2
117,Wisconsin,Lexington,41730,55V50,41890,254,2.3,184,1,3126.16,536.8,15.90913358,10.40374128177519,22.55067569,0.6912019602843653,1
118,Wisconsin,Arlington,41730,55V50,41886,245,9.14,130,4,2753.51,145.3,5.73763994,9.793159674143832,24.81633654,0.07569794813069709,4
119,Wisconsin,Arlington,41730,55V50,42251,246,5.43,454,366,4628.19,788.4,5.94986843,1.074333058703225,12.78286962,0.08282828652228519,5
120,Wisconsin,Marshfield,41730,Vernal,41890,244,5.45,216,1,2828.46,527.3,16.31437577,11.080726570010738,23.51673575,0.07385092517961642,3
121,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,8.68,518,365,3217.15,817.5,19.56314123,13.311626989392854,25.76289414,0.2823857914584613,7
122,Wisconsin,Arlington,41730,55V50,41886,245,6.74,546,364,3187.24,767.2,20.80959462,9.607007741974183,23.81030106,0.07965591056713407,4
123,Wisconsin,Arlington,41365,FSG 424,42251,245,3.95,889,366,4731.21,755.1,5.88879642,2.031897253377225,13.32701518,0.07546855529023187,7
124,Wisconsin,Arlington,41730,55V50,42240,228,6.17,953,366,4655.44,738.4,7.30332918,1.7307581557880827,13.08401448,0.08080821391627885,5
125,Wisconsin,Marshfield,41365,55V50,42240,228,4.7,552,364,4728.39,734.4,6.95126198,2.204737075526953,26.41115151,0.08382886972030794,6
126,Wisconsin,Marshfield,41365,55V50,42240,238,5.77,567,366,4564.86,826.6,9.46698361,2.1450566920695553,13.17975816,0.08103578797683578,6
127,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,253,5.16,888,363,3204.95,770.6,20.93950412,15.996397924340199,24.12554531,0.29906513431795645,7
128,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,257,5.35,135,364,2953.71,812.8,20.64351172,15.645262605029775,24.47517841,0.28858490685084215,1
129,Kentucky,Lexington,41730,55V50,9/13/2018,234,4.76,573,360,4752.42,803.9,21.58600493,16.904669098889098,26.63434148,0.2906985801744561,7
130,Wisconsin,Marshfield,42095,55V50,42613,240,2.02,130,365,4672.92,1043.2,8.31739022,2.8627505620626557,27.3697175,0.07,2
131,Wisconsin,Marshfield,42095,Vernal,42243,245,1.86,136,3,4612.06,588.3,16.73841437,10.972763912711759,24.19956702,0.07238643904843783,1
132,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,7.45,770,370,4823.96,781.7,20.77341597,15.951999353777081,25.64967078,0.2835693439224632,6
133,Wisconsin,Marshfield,41730,55V50,41890,247,6.43,174,8,2970.24,609.5,16.34231726,9.69786407130704,24.04765486,0.07226758260441024,1
134,Wisconsin,Arlington,41730,55V50,42251,234,6.45,475,366,4636.22,813.2,8.35100828,1.4317597344849777,12.57009654,0.07989870592300806,7
135,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,258,5.92,464,364,4756.05,1005.1,21.15981037,14.60336252332632,25.89093462,0.2845289873893137,6
136,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,4.1,499,366,3519.68,839.5,20.79568314,14.6528492892743,26.13302653,0.2915416177915222,7
137,Kentucky,Lexington,8/9/2012,Arc,9/14/2017,255,5.15,503,364,3589.71,798.6,19.23089537,14.079024388818953,24.41907962,0.28497238658882873,4
138,Wisconsin,Arlington,41365,55V50,41885,247,6.38,908,367,4722.01,797.6,7.27454328,0.8668357221959285,12.51337893,0.07346028763875728,5
139,Kentucky,Lexington,41730,55V50,8/12/2013,252,5.89,175,1,2982.37,757.0,21.58398984,10.116729722462674,24.15303941,0.2912979045677065,2
140,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,255,5.28,898,370,4709.65,573.4,20.49417476,14.517539674826786,24.70734083,0.2842038521687505,6
141,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,258,2.87,130,6,3126.94,679.8,20.44871906,15.881398815978791,27.05185494,0.278210300806113,2
142,Wisconsin,Arlington,41730,55V50,41886,246,2.43,130,4,2780.07,109.7,15.35320331,9.698375882305417,23.67682629,0.08362891760172346,5
143,Wisconsin,Arlington,41365,5312,42251,246,6.06,938,364,4638.66,761.6,7.16132982,-0.53,12.32656768,0.07957576285069233,6
144,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,255,6.35,141,3,3457.6,773.1,21.70712416,15.973893402418522,24.62856499,0.2911193985458177,1
145,Wisconsin,Arlington,41365,FSG 424,42251,249,5.33,1018,366,4710.29,773.4,7.17088174,1.0072002168238243,12.49822073,0.07980636049234545,5
146,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,256,2.57,147,1,3383.53,556.8,21.9065262,17.317640026087545,25.88478723,0.28076592618337776,3
147,Wisconsin,Arlington,41365,5312,41885,248,5.66,968,363,4567.78,868.0,7.26042325,0.42015584577234577,11.93970963,0.07378206017869576,5
148,Wisconsin,Lexington,8/9/2012,55V50,41885,252,6.08,538,368,4689.01,746.7,20.89457817,14.880515597995531,11.44436277,0.07659508967241792,5
149,Wisconsin,Marshfield,41365,55V50,42240,235,6.02,830,366,4597.44,759.8,7.32745218,0.46843789575359485,12.9054075,0.08240081013432393,7
150,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,255,2.01,196,8,2635.11,535.8,21.27860475,15.577934457080838,26.87387741,0.2847599989628951,2
151,Wisconsin,Marshfield,42095,55V50,42243,232,2.59,161,1,3389.78,541.7,20.98075957,16.29675755259907,24.08616743,0.28625282544883474,1
152,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,256,5.57,152,363,3620.36,790.7,22.25062503,16.508453182358615,25.19742478,0.2952055321450235,3
153,Wisconsin,Marshfield,41730,55V50,42240,245,4.81,155,368,4631.91,733.1,16.58546014,0.5894721389603851,23.77589438,0.08407222992908156,2
154,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,254,5.71,443,365,3165.22,777.7,19.4856254,16.229197139461274,26.39597493,0.2916903874487299,2
155,Wisconsin,Arlington,40664,55V50,41885,261,5.76,1970,362,4823.96,813.1,7.0993893,1.901618541761829,11.84084146,0.07790846767001097,6
156,Wisconsin,Marshfield,42095,55V50,42243,238,1.56,204,1,2961.76,406.8,17.04245843,15.017345603611451,25.88187102,0.07241543704857575,2
157,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,253,2.87,130,5,2927.68,539.1,21.37699946,16.335047350265608,26.65292908,0.27527783075884726,4
158,Wisconsin,Marshfield,4/5/2016,55V50,9/19/2016,245,1.72,153,2,2955.66,464.4,21.72433202,14.896258891361533,23.7898377,0.07,1
159,Wisconsin,Arlington,41730,55V50,41886,247,6.41,212,361,4577.37,1043.2,7.09876375,1.5344298266057188,12.65999707,0.07386496952642677,3
160,Wisconsin,Marshfield,41730,AFX113010,42240,227,4.87,481,365,4642.66,685.5,7.67932672,0.3743268480338029,12.4584585,0.08710720797280168,3
161,Wisconsin,Arlington,41730,55V50,41885,255,5.58,435,357,3016.74,791.3,21.49709969,14.89091380623619,23.97070097,0.07996669676239229,2
162,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,252,6.25,484,363,2977.5,755.3,19.32515076,14.827611140293671,23.30189617,0.29555337108045115,6
163,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.4,1453,360,2960.1,860.4,19.97715813,15.123643311929797,23.98327173,0.29109751768324355,6
164,Wisconsin,Arlington,41730,55V50,42251,245,5.27,997,365,4601.91,747.8,8.80266205,2.8261127220488853,12.70905542,0.08523932667741302,7
165,Kentucky,Lexington,4/5/2017,Contender,9/19/2016,256,2.43,174,3,2801.93,507.5,23.00123735,16.13055004672835,26.56195617,0.2739623614563426,3
166,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/12/2013,255,4.9,257,4,3427.1,779.3,21.04129338,15.970158281618582,24.33872888,0.2968014144612589,5
167,Wisconsin,Arlington,41730,55V50,41886,244,5.42,437,12,2890.81,762.0,7.51513791,11.078918326731465,10.92,0.07922461461241896,4
168,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,253,5.69,741,370,2972.96,832.8,20.34212464,15.572203918770574,24.96377559,0.2776050816629964,1
169,Wisconsin,Arlington,41730,55V50,41886,246,5.82,515,367,3120.42,793.9,6.82108481,0.8234122548514861,23.34735694,0.07784828310112252,5
170,Wisconsin,Arlington,41365,FSG 424,42251,246,5.13,929,361,4617.92,764.0,6.02407322,0.8698332645328192,10.92,0.07316627124818541,6
171,Wisconsin,Marshfield,41365,55V50,42240,235,5.71,1132,365,4633.42,774.6,7.74158956,2.6235648823245525,13.40743894,0.0790269847412672,7
172,Wisconsin,Arlington,41365,55V50,41885,247,4.49,570,365,4816.74,843.3,5.97270293,0.44007120439523395,11.04819476,0.07157173537503422,6
173,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,261,2.05,140,1,2482.67,558.3,21.65604231,15.137338175564361,25.46400239,0.27932857899402996,1
174,Wisconsin,Arlington,40664,55V50,41885,245,5.17,412,365,4823.96,799.6,19.63883372,-0.06890302137390147,11.50771754,0.0724229595170229,6
175,Wisconsin,Marshfield,8/9/2012,55V50,41890,252,6.43,168,4,2777.95,534.1,16.16978059,9.91404556172796,24.51759294,0.6993453770546748,5
