,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
25,822,Kentucky,Lexington,4/5/2017,Ameristand 403T,7/10/2018,220,0.53,552,37,733.29,100.1,21.829463079811653,15.908424020338837,27.226561533403455,0.2343410841142791,1,1,91.6741162504476,,2
26,1128,Kentucky,Lexington,4/5/2016,55V50,7/8/2017,140,1.23,643,199,666.15,138.7,21.222746393407085,17.549786715566572,16.86163411265626,0.20573529399999999,0,0,94.88998422356974,,2
27,1452,Kentucky,Lexington,4/5/2016,NF11ALF006,6/13/2018,193,1.21,342,34,868.33,296.2,23.03011294270007,13.317544123856793,28.790590948615797,0.2902730228460185,0,1,95.72690177007189,,2
28,1079,Kentucky,Lexington,3/31/2015,Saranac AR,8/15/2014,235,0.31,206,281,905.15,119.6,17.922172844844997,16.283616767663855,20.32679523998995,0.2701766482371769,0,1,95.76703258395436,,2
29,1380,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/15/2017,262,2.15,308,43,873.65,67.8,25.11694183059329,17.29545916846084,19.499591299091076,0.3706180125643607,0,0,92.47365778039975,,2
30,822,Kentucky,Lexington,4/12/2018,Ameristand 403T,8/13/2018,193,0.25,596,34,846.94,151.3,22.820947810314014,17.410414053710475,29.193038841604334,0.27669852403538947,0,0,97.89913707604188,,2
31,822,Kentucky,Lexington,3/31/2015,Radiance HD,5/10/2018,162,0.35,1231,49,764.23,242.7,18.652542841324536,16.832278086160862,30.10223934242882,0.31140706151304315,0,0,64.79429928466269,,1
32,1306,Kentucky,Lexington,8/9/2012,GA-505,6/11/2018,127,0.79,489,116,905.45,140.0,21.498917009000387,12.964081412818588,28.530409292904856,0.20573529399999999,0,0,82.81460079607882,,2
33,1236,Kentucky,Lexington,8/9/2012,FSG-426,9/15/2017,156,0.94,724,43,728.35,135.0,24.114496377287605,12.826399148051262,28.650284383295585,0.20573529399999999,0,1,90.74891163898728,,1
34,1531,Kentucky,Lexington,8/9/2012,AM-14-900,8/17/2017,188,1.42,679,46,615.13,106.2,19.516324164907683,12.42919273052769,27.64920996626864,0.29616737352040673,0,1,90.92275856089105,,1
35,1096,Kentucky,Lexington,4/5/2017,Rebound 6XT,5/6/2016,238,1.2,683,225,753.85,95.7,24.17436631946782,18.24731646201762,26.964746475536696,0.33614909807546955,0,0,96.38054278814494,,2
36,1410,Kentucky,Lexington,4/5/2016,AM-09-600,8/13/2018,227,0.43,370,32,541.38,41.1,24.425912284485765,10.100518613272136,26.922265314697384,0.2860087442159518,0,1,86.77278172325502,,1
37,1656,Kentucky,Lexington,8/9/2012,Contender,6/10/2014,266,1.02,335,27,928.42,129.3,23.75109615178316,16.653076975490016,29.14133325618366,0.28045248793673033,0,0,66.08021366662337,,3
38,1637,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/8/2017,132,0.73,139,284,686.8,122.1,11.948613382637461,16.672757093783936,30.45,0.2388427531571312,0,0,59.70956488141881,,2
39,1335,Kentucky,Lexington,8/9/2012,GA-ALFG-1,5/2/2017,240,0.3,521,27,803.77,163.2,23.90554900777821,14.461413289779468,28.266062074873112,0.2637874925652562,0,0,81.10114777688868,,2
40,1142,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,131,0.97,955,236,700.82,97.7,23.487108683819468,16.460881976904428,30.45,0.21148286061774776,1,0,94.1329652102986,,2
41,911,Kentucky,Lexington,3/31/2015,AFX095005,7/14/2016,175,0.78,764,27,752.17,57.3,22.799182754842445,17.505928446022942,20.636942234035903,0.2980742808304281,1,1,100.0,,2
42,1250,Kentucky,Lexington,4/12/2018,GA-ALFG-1,8/17/2017,222,0.97,287,43,826.39,130.6,24.941391618944394,16.95655701352286,30.45,0.22152759414192413,0,0,92.26642686466245,,1
43,1048,Kentucky,Lexington,8/9/2012,LS 905,9/15/2017,224,1.8,383,27,601.07,140.3,20.22436985155456,17.71061175384419,20.226645438759682,0.20573529399999999,0,0,90.37312073105471,,2
44,1212,Kentucky,Lexington,8/9/2012,GA-505,11/16/2012,196,1.07,412,278,675.22,293.8,23.736726302088286,16.66356525580279,30.45,0.3055893500843449,0,1,94.65702806497022,,1
45,1321,Kentucky,Lexington,8/9/2012,Rebound 6XT,8/13/2018,164,1.22,104,264,689.58,138.7,14.43231938068531,5.6567047860745046,25.66662312706822,0.21088618010561083,0,0,89.98512119572298,,2
46,1046,Kentucky,Lexington,3/31/2015,Saranac AR,7/17/2015,221,1.25,1447,226,666.64,127.7,25.20294118,15.809936323613199,30.158445018830957,0.3518374187464358,0,0,87.09867418333532,,1
47,1246,Kentucky,Lexington,4/5/2016,GA-505,9/12/2018,123,1.36,213,281,910.33,77.7,20.041564542375138,15.73433067941612,27.978181733543643,0.3106744416723554,0,0,94.96868213525094,,2
48,1427,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,11/16/2012,129,1.01,378,31,1011.59,138.9,24.765278402809194,17.04440395278633,26.43374029669032,0.2991516611551374,1,0,93.79947248253664,,3
49,1263,Kentucky,Lexington,4/5/2016,Arc,7/8/2017,259,0.93,486,28,748.63,186.3,19.037763118638132,17.053288603000585,27.37565883768672,0.28286676090485074,1,1,88.77375800607652,,2
50,1560,Kentucky,Lexington,4/5/2016,LS 905,9/12/2018,243,1.31,1384,263,1017.89,130.0,12.415779077318096,18.015257454504564,30.273529813316344,0.3366198914626869,0,0,86.90571252987343,,1
51,921,Kentucky,Lexington,8/9/2012,Contender,8/16/2016,193,0.73,634,136,883.48,275.6,23.82923999933023,17.983601974010412,30.12092433508749,0.2526274144001641,0,0,88.77550102015576,,2
52,1278,Kentucky,Lexington,4/5/2017,Withstand,11/16/2012,148,2.03,450,31,938.34,157.4,23.92512709410459,17.326160206258976,16.64131029485294,0.23913671603004824,0,1,80.68856809135515,,1
53,822,Kentucky,Lexington,3/31/2015,FSG 415BR,8/13/2018,200,0.73,990,33,892.41,164.4,23.376126112863886,16.743446605031075,29.20964447013482,0.25166704167456544,0,0,76.98322691976055,,1
54,1182,Kentucky,Lexington,8/9/2012,Arc,9/19/2016,257,1.78,448,34,909.39,103.4,21.308420292418486,17.019226668170653,25.717146279331413,0.2492444740767786,1,1,97.47173749650621,,2
55,1354,Kentucky,Lexington,3/31/2015,Phoenix,9/19/2016,235,0.59,1528,41,552.42,133.9,25.20294118,10.481173052169728,26.4776298669314,0.25232060997286465,0,0,97.32168680159451,,2
56,1613,Kentucky,Lexington,8/9/2012,CW 065030,9/14/2017,258,1.04,555,39,697.17,147.3,23.209576242515713,17.09403049731847,30.45,0.2967094367473421,0,0,65.8839649659593,,1
57,1412,Kentucky,Lexington,8/9/2012,CW 085028,5/8/2014,122,0.42,313,99,566.73,192.7,24.877433098538123,15.210991734009001,26.123747285137117,0.3102857909671864,0,0,88.74975768055492,,3
58,1088,Kentucky,Lexington,4/5/2016,Arc,5/10/2018,186,0.74,297,41,1090.65,178.4,23.765056419572065,17.692542415854607,26.884132530153902,0.228064167969411,0,1,100.0,,2
59,1042,Kentucky,Lexington,4/5/2016,Radiance HD,9/16/2013,275,1.36,722,88,1090.65,262.7,22.42097307163319,10.544378689212653,27.75157360920356,0.3240531348509854,1,1,65.30205336308123,,1
60,933,Kentucky,Lexington,8/9/2012,CW 065030,9/15/2017,191,1.64,265,199,725.45,59.6,23.16696171865707,17.9391449712631,29.108821867653326,0.23393129333773038,0,1,87.18455421035964,,1
61,903,Kentucky,Lexington,4/5/2016,Saranac AR,6/13/2018,266,0.61,339,34,815.52,128.2,23.45253272418744,5.232653061000001,20.55193186663862,0.2767534284693954,0,0,88.99668008682073,,2
62,986,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/6/2016,225,0.52,1759,235,929.4,154.9,24.92628344162886,16.240614947235407,29.133136953375065,0.2385152160318811,0,1,95.40292916982459,,2
63,1186,Kentucky,Lexington,8/9/2012,Ameristand 427TQ,8/14/2015,122,0.99,89,35,1058.56,93.6,19.34272603461966,6.411618722564727,23.501521766924302,0.28876512538144883,0,1,94.1338136682693,,3
64,822,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,7/8/2017,155,0.28,1054,41,652.63,98.7,21.63678687232252,15.765425537772787,29.702009716580783,0.2370256332000335,0,0,91.38231250975046,,2
65,1679,Kentucky,Lexington,3/31/2015,GA-505,5/10/2018,195,1.6,883,43,690.14,161.0,25.126048425191676,11.14391577684594,29.56637680441275,0.2358588851680296,0,0,41.86666667,,1
66,1043,Kentucky,Lexington,4/5/2016,Withstand,11/16/2012,123,0.81,667,27,693.79,218.2,21.45691264544403,10.33205745901246,19.17429163856979,0.27340178169386853,0,1,89.60209128814766,,1
67,1138,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2018,137,1.23,196,41,739.13,220.6,23.522467157962314,15.633446127804639,28.53391623063302,0.2560717267280419,0,0,89.81510290746571,,2
68,859,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/8/2017,194,1.84,1843,33,914.22,109.2,13.45097808696522,5.232653061000001,15.91632653,0.30781526991098435,0,0,65.77834290843634,,2
69,1419,Kentucky,Lexington,4/5/2017,AM-09-600,7/10/2018,166,1.66,675,251,659.84,159.6,23.8845968842536,16.279001048119515,29.53449704531642,0.2546126485543168,0,0,88.58125874405188,,1
70,1373,Kentucky,Lexington,4/5/2017,Fierce,9/14/2017,227,1.05,1288,30,848.18,71.6,24.798645825771146,16.175154745997173,15.91632653,0.24860828179358646,0,1,100.0,,2
71,898,Kentucky,Lexington,4/5/2016,AM-14-900,9/13/2018,130,0.91,650,36,806.34,114.1,22.842372249851902,12.01582643491901,28.415269835322032,0.2799523243791337,0,1,89.48230445397444,,2
72,1094,Kentucky,Lexington,8/9/2012,Radiance HD,8/13/2018,189,0.49,285,283,586.55,65.3,24.409867902999146,16.594099759033504,30.45,0.26890815343682717,0,0,81.61821014605613,,1
73,1415,Kentucky,Lexington,4/5/2016,Contender,6/11/2015,129,1.64,2029,40,894.92,167.3,25.20294118,13.87559511481994,26.587870203308267,0.2599341340465275,0,1,97.71017207306757,,1
74,1350,Kentucky,Lexington,8/9/2012,WL 365HQ,7/8/2017,260,0.49,389,213,868.61,41.1,21.642281121880394,14.091572035799988,26.508952833315394,0.28020340392261567,0,0,95.23264758638919,,2
75,1009,Kentucky,Lexington,8/9/2012,Fierce,11/16/2012,159,2.16,938,37,561.32,155.7,22.26176660284358,13.115995229464653,20.665219422486548,0.26446981730581,0,1,78.93898274342797,,1
76,1075,Kentucky,Lexington,8/9/2012,GA-505,5/10/2018,143,1.92,89,282,704.81,130.7,25.20294118,12.473721446549526,29.09391470312599,0.2897154732079285,0,1,93.98190998861718,,1
77,1208,Kentucky,Lexington,4/5/2016,Radiance HD,8/13/2018,156,2.11,1347,40,859.28,249.4,13.303193726842418,12.133822665479437,23.662172301951045,0.24747391305865563,0,0,85.58892345652751,,1
78,1153,Kentucky,Lexington,4/5/2016,Saranac AR,6/13/2018,123,1.83,1666,44,821.92,304.4,23.11070173449052,17.268685297761433,27.878108579373947,0.2941510431391021,0,0,92.72131266877359,,1
79,1161,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,8/8/2017,147,2.04,901,112,570.46,158.8,25.20294118,11.95096977163986,27.175052448075746,0.29948403261804524,0,0,96.25842536823593,,1
80,1372,Kentucky,Lexington,3/31/2015,55V50,6/6/2017,126,1.9,165,40,1090.65,192.1,12.710797213506993,18.37828771419532,16.695847419978097,0.3326153121661009,0,0,90.73734471068636,,2
81,857,Kentucky,Lexington,8/9/2012,FSG 415BR,8/18/2016,130,1.83,434,259,826.18,82.7,24.50322812490777,12.003580286150113,29.43503675173735,0.25404828671678353,1,0,90.26291867226657,,1
82,866,Kentucky,Lexington,4/5/2017,CW 065030,8/12/2013,216,1.46,824,27,686.78,102.3,23.639938791853073,17.13046111097509,30.45,0.2635499144885786,0,1,95.94565868904976,,1
83,1341,Kentucky,Lexington,8/9/2012,Fierce,8/13/2018,156,0.67,434,39,873.43,359.8,24.55313978427766,17.49165963438272,28.668529201122343,0.2760897869174285,1,1,93.72446566435688,,2
84,1399,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,6/13/2018,165,1.5,495,27,738.11,41.1,21.054310716207063,16.278144083588614,29.639014890730135,0.20740057013202196,1,1,99.24673739448019,,2
85,1353,Kentucky,Lexington,4/5/2017,NF11ALF006,9/12/2018,134,1.88,303,299,832.0,320.5,22.593449899984385,15.86689617204717,21.08805333951689,0.34543051285628384,1,0,94.52129576796544,,1
86,1159,Kentucky,Lexington,3/31/2015,GA-ALFG-1,8/13/2018,127,0.71,578,45,810.12,153.0,23.652873888179627,16.4600896111433,29.025397976399525,0.27608589396162303,0,0,88.49791667413005,,3
87,1595,Kentucky,Lexington,8/9/2012,55V50,8/8/2017,134,0.21,450,30,714.68,69.7,11.048819232389906,5.232653061000001,21.48490512467513,0.22834543188659737,1,1,98.2638805066343,,1
88,1391,Kentucky,Lexington,4/5/2017,Phoenix,7/12/2013,160,1.6,839,48,736.95,147.1,25.20294118,16.958989517995743,29.7895063548373,0.32678144362519124,0,1,90.44099463900906,,1
89,1679,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,187,0.82,763,216,767.9,72.4,24.93099556245803,16.225113991374158,30.45,0.378285714,1,0,89.27876203787329,,2
90,1679,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/18/2016,229,1.17,410,48,944.45,146.0,25.189508277698526,17.10387502340164,26.352375686862693,0.2732117311814477,0,0,86.7441986670996,,2
91,1253,Kentucky,Lexington,8/9/2012,Caliber,6/13/2018,202,1.69,597,38,878.62,133.3,23.12697602542632,17.10269262663053,30.45,0.26816637120028586,0,0,76.79067253787832,,2
92,1108,Kentucky,Lexington,8/9/2012,Radiance HD,7/17/2015,184,0.98,89,32,887.44,143.1,19.690527105927515,18.520012346818632,26.238012233706073,0.2548936669347647,0,0,92.63168110205699,,2
93,822,Kentucky,Lexington,3/31/2015,Ameristand 403T,8/18/2016,193,1.11,258,27,1090.65,112.1,24.485960873461654,15.572277621430453,29.125246885506275,0.24964307790907916,0,1,96.04085818803057,,1
94,1111,Kentucky,Lexington,4/5/2016,4030,7/8/2017,143,0.68,89,29,728.91,175.8,24.541589348995323,16.579357834149807,28.11361695474753,0.3293908427312475,0,0,93.27195373361677,,1
95,832,Kentucky,Lexington,8/9/2012,NF11ALF006,5/6/2016,188,0.92,665,27,1090.65,210.7,13.399090928548647,13.547733739509155,28.31986932349756,0.20573529399999999,0,0,85.58803379597825,,2
96,1332,Kentucky,Lexington,4/5/2016,Ameristand 403T,8/18/2016,126,0.93,261,249,826.16,92.8,24.84979554898083,16.368222601098246,28.873029647357647,0.28091072347648943,0,0,90.77626167808401,,3
97,1497,Kentucky,Lexington,8/9/2012,Radiance HD,5/8/2015,219,1.28,93,262,816.36,51.7,25.20294118,5.232653061000001,28.35812992867486,0.2731971781262212,1,0,89.19113158238174,,1
98,1679,Kentucky,Lexington,4/5/2016,Saranac AR,7/10/2018,188,0.87,547,33,738.41,169.5,25.14778208393404,5.232653061000001,16.80372431781324,0.20573529399999999,0,0,90.69188097474736,,2
99,1147,Kentucky,Lexington,8/9/2012,CW 085028,7/10/2018,190,0.65,235,45,700.71,168.9,22.118485966500817,14.538578294142274,19.06146851619346,0.2774835997406354,1,0,94.21384683373446,,1
100,1476,Kentucky,Lexington,8/9/2012,CW 085028,8/12/2013,159,1.03,1480,46,617.49,128.9,12.706068766938488,5.518038322227309,28.77920281446319,0.2683968716892268,0,0,95.79906221151414,,3
101,1008,Kentucky,Lexington,3/31/2015,Evermore,8/8/2017,168,1.69,655,46,648.64,138.1,18.981492959071787,15.470044599761518,28.00634373529126,0.24330563548005854,0,1,96.97115626939642,,1
102,1031,Kentucky,Lexington,8/9/2012,AM-09-600,5/8/2015,135,0.87,89,37,625.97,251.9,13.632997011110977,11.83840797373045,29.118037785260693,0.22463370732097931,0,1,87.58061013115888,,2
103,1249,Kentucky,Lexington,8/9/2012,LS 905,8/13/2018,191,1.43,1047,255,936.92,306.1,21.89209450973577,16.248833422636398,28.929363063423477,0.24014841656757877,1,0,98.59369066328605,,1
104,1394,Kentucky,Lexington,4/5/2016,GA-505,7/8/2017,257,0.84,306,136,946.37,225.1,24.68675108783792,12.905251132738961,30.301111400183466,0.2729958632019217,0,1,90.71303508261865,,2
105,875,Kentucky,Lexington,3/31/2015,FSG 415BR,5/2/2017,218,2.19,442,42,819.47,153.2,22.358665752488314,5.232653061000001,25.55447024372079,0.2860566697724533,0,0,89.24492639026077,,1
106,1407,Kentucky,Lexington,8/9/2012,Ameristand 403T,8/16/2016,215,1.76,394,40,1090.65,134.3,24.68436849748391,5.232653061000001,22.978464272035794,0.27638246175012826,0,0,52.83088792473778,,3
107,1547,Kentucky,Lexington,8/9/2012,GA-505,9/18/2014,122,1.79,744,257,850.2,80.1,25.20294118,17.70273368786089,30.45,0.297011933100522,0,0,87.72791740880893,,1
108,1214,Kentucky,Lexington,3/31/2015,55V50,7/12/2013,241,1.65,722,37,828.8,209.1,24.86223993045468,12.003125126140812,30.45,0.378285714,1,1,75.5246019549231,,3
109,1214,Kentucky,Lexington,4/5/2016,FSG 415BR,5/8/2015,128,1.23,430,48,755.95,134.6,23.465490670685533,11.155709514351596,28.174616495967264,0.3504719400922384,0,0,89.55101079634056,,2
110,1174,Kentucky,Lexington,8/9/2012,LS 905,7/17/2015,252,1.26,157,230,736.57,225.8,25.20294118,16.611001872519406,16.790987899555503,0.2499583900808319,0,0,,,2
111,927,Kentucky,Lexington,4/5/2016,Ameristand 403T,6/13/2018,135,1.47,534,198,825.52,141.0,15.391728649903593,15.493097569241117,28.83466170860573,0.2260002760695036,0,0,92.17006594215354,,1
112,1511,Kentucky,Lexington,3/31/2015,Caliber,5/10/2018,256,0.71,105,30,866.12,157.2,10.73673469,9.009870168282195,30.023222189885747,0.2512578798156336,0,0,89.33442485575297,,2
113,1644,Kentucky,Lexington,8/9/2012,4030,5/13/2013,199,0.57,168,238,1090.65,119.7,11.316346819886167,18.596072287018284,29.680181466464248,0.3045940282184132,0,0,100.0,,2
114,1013,Kentucky,Lexington,4/5/2017,Caliber,8/17/2017,234,2.19,606,213,746.78,223.5,23.317545024222934,10.88976089529,27.569094063529707,0.2740229061088121,0,0,90.4765821550151,,2
115,1163,Kentucky,Lexington,4/5/2016,Arc,8/18/2016,130,0.48,989,32,725.46,219.0,22.23134803903216,16.42198492724027,28.35207962827022,0.28254488344990314,1,1,92.75660155150146,,2
116,1360,Kentucky,Lexington,4/5/2016,Ameristand 403T,6/6/2017,194,1.42,89,232,881.07,59.9,12.354791243054024,19.092530655478527,24.11987186300197,0.2904337366657924,0,0,100.0,,2
117,1643,Kentucky,Lexington,3/31/2015,55V50,8/13/2018,214,0.33,1256,48,929.17,188.5,10.73673469,17.039219815609577,26.283817240094134,0.3123767915456728,0,1,,,2
118,829,Kentucky,Lexington,8/9/2012,WL 365HQ,6/6/2017,195,1.18,710,131,867.91,215.8,13.823618929881903,17.382859414103553,29.475313956531682,0.21862435331914734,0,0,91.33043428290362,,1
119,1364,Kentucky,Lexington,3/31/2015,NF11ALF006,7/12/2013,195,1.2,399,131,683.92,234.9,18.347809250825946,16.1005594884092,20.541226013486195,0.3066105085381844,0,1,,,1
120,1079,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,7/13/2016,165,1.48,342,39,546.06,152.9,24.24426101768465,17.69762585825087,29.812167097894246,0.3062967564003651,1,0,85.88524118860194,,1
121,1420,Kentucky,Lexington,4/5/2016,Withstand,8/13/2018,208,0.51,105,133,629.98,220.0,24.617732767888505,17.535881873324644,19.15862080118505,0.2557249325324086,0,0,96.30416902163604,,1
122,1474,Kentucky,Lexington,8/9/2012,GA-505,7/14/2016,248,1.7,1077,39,558.72,146.1,21.77297211416677,17.079537694598223,27.90120449709307,0.30613279417416533,0,0,94.76969696569492,,1
123,934,Kentucky,Lexington,4/5/2016,Withstand,7/13/2016,175,0.62,339,220,711.96,107.5,22.18216420213913,16.763350082081015,26.263738721641577,0.29663119047746755,0,0,83.30898155546522,,2
124,1339,Kentucky,Lexington,4/5/2016,FSG-426,8/13/2015,133,0.85,703,112,933.2,82.4,12.062223977721608,5.232653061000001,27.245831211842983,0.24710026471518387,0,1,97.15732702395005,,1
125,956,Kentucky,Lexington,8/9/2012,Ameristand 427TQ,8/18/2016,236,0.57,89,41,943.07,219.5,22.99664583586478,17.294900629629655,28.032258585672285,0.2703000153752663,0,0,85.41244451951596,,1
126,1679,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,198,0.78,1191,43,706.95,242.2,25.20294118,5.232653061000001,20.163138115174164,0.2846064682928913,0,0,90.5440785668113,,2
127,1261,Kentucky,Lexington,8/9/2012,Contender,5/8/2015,132,1.02,966,43,840.4,136.6,24.812221913922713,16.217807114569993,18.208858063364524,0.260922658140406,0,0,78.79351593833451,,1
128,1480,Kentucky,Lexington,3/31/2015,Contender,8/13/2018,182,1.49,821,257,659.14,177.3,13.236701878766588,16.15333565248078,28.56067440603136,0.35054122297415813,0,0,95.20208601660295,,1
129,1640,Kentucky,Lexington,8/9/2012,AM-14-900,5/6/2016,189,1.05,155,231,618.67,155.9,22.887014214531508,10.731249764718712,29.475285856616797,0.27620578495894244,0,0,88.24158385196625,,2
130,853,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,227,1.27,1490,32,829.59,145.2,23.712061411470582,18.94525582581027,28.484598196263484,0.27365819197671637,0,1,90.94296212616045,,3
131,1674,Kentucky,Lexington,8/9/2012,AFX095026,9/13/2018,141,0.72,1489,283,1090.65,66.3,24.385445402253048,16.214074989368562,24.767201640311537,0.22477070635482516,0,1,,,1
132,963,Kentucky,Lexington,8/9/2012,AFX095026,9/15/2017,136,0.64,657,46,669.13,173.1,24.509109937115394,12.530946782312162,29.3944633278894,0.27720044642174035,0,0,91.77690541617683,,2
