,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
17,Kentucky,Lexington,41730,HYBRIFORCE-3400**,42251,246,5.26,130,363,3509.64,338.6,9.79668492,7.925126158436692,10.92,0.3265196691750929,1
18,Wisconsin,Arlington,41730,FSG 424,41885,259,7.5,771,330,2831.65,541.1,23.79017857,3.0155335008674293,13.73846213,0.1215343496769321,8
19,Wisconsin,Lexington,41730,FSG-426,42251,280,3.75,1470,362,3659.68,668.6,23.79017857,18.87832738,29.25310714,0.08147654218332219,6
20,Kentucky,Marshfield,41730,5312,9/12/2018,259,7.91,623,1,2881.43,795.9,8.79786358,6.34231251529269,24.92708653,0.12449053883074504,3
21,Wisconsin,Lexington,41730,FSG 408 DP,42251,249,7.01,1051,370,3110.01,339.2,16.74895647,14.287135048578426,14.44558237,0.1306793034832616,1
22,Kentucky,Lexington,41365,AM-14-900,42240,252,1.67,583,376,3671.1,706.9,8.45996754,13.645654048502193,11.31858405,0.07502981882105604,8
23,Wisconsin,Lancaster,42095,55V50,42613,264,2.71,2225,350,3848.22,820.2,19.696158,18.412527387438246,19.51777558,0.08913341300882502,5
24,Wisconsin,Lexington,4/5/2016,L-455HD,9/13/2018,233,6.6,737,1,3655.67,761.5,8.47050351,18.87832738,28.64037962,0.09925396352705879,2
25,Wisconsin,Lexington,42095,Saranac AR,8/20/2018,249,3.46,565,352,3670.18,571.8,10.76973428,-0.53,11.23207696,0.30224186097708433,8
26,Wisconsin,Lexington,42095,WL 354 HQ,41886,262,10.6,680,334,4227.2,1025.0,9.70120927,12.952907713827129,12.36573207,0.2366601316326994,8
27,Wisconsin,Arlington,41365,MS Sunstra 145154*,42251,266,3.01,455,366,3961.56,460.1,7.80650336,13.28027508166948,20.71583035,0.12561511783411147,8
28,Kentucky,Lexington,41365,Mssunstra-C16,41885,238,8.48,840,57,4668.25,602.4,11.62795951,3.8720361447345955,12.10766829,0.1338183196573396,2
29,Wisconsin,Lexington,41730,Contender,41886,252,7.9,402,398,3522.47,821.2,7.07082542,0.40753679736254433,15.37076689,0.10211794383717311,2
30,Wisconsin,Lancaster,4/5/2017,Caliber,41890,258,7.34,807,398,3872.42,389.7,23.79017857,12.461094722026878,11.75548181,0.09176512419493656,8
31,Kentucky,Arlington,3/31/2015,Ameristand 403T,8/12/2013,256,7.17,871,373,3399.47,757.7,12.74386211,18.87832738,10.92,0.12736271719454054,7
32,Wisconsin,Lexington,41730,GA-505,42604,238,7.41,130,357,3966.33,468.6,23.79017857,16.30629261698214,29.25310714,0.28959421412127073,1
33,Wisconsin,Marshfield,4/5/2017,Saranac AR,42613,248,5.64,576,1,2810.91,425.7,22.38736664,1.1794025687403427,10.92,0.1284660918346266,8
34,Kentucky,Lexington,4/5/2017,55V50,42251,265,9.96,700,369,3281.15,372.7,21.25480626,3.9883282928862416,29.25310714,0.07,2
35,Wisconsin,Lexington,41730, SW 4351* ,41886,264,3.62,130,63,3275.52,109.7,9.11727592,18.87832738,14.21052135,0.12889635143252473,7
36,Kentucky,Lexington,3/31/2015,FSG 403LR,42604,250,6.87,992,331,4006.47,880.1,9.70105405,5.872872756294107,28.77889946,0.1240412999908255,1
37,Wisconsin,Arlington,41730,MS Sunstra 145154,42251,259,3.92,1692,1,3938.03,533.3,11.73177481,10.528479746266802,20.03773495,0.10276548131442101,8
38,Kentucky,Lexington,3/31/2015,FSG408DP,42251,246,8.4,1431,1,3103.24,573.3,11.63192696,4.051055147109682,10.92621906,0.3380493678666435,6
39,Kentucky,Lexington,42095, LS 706 ,9/19/2016,249,5.77,1643,369,3154.14,706.3,23.55138698,2.516693707601936,25.57823113,0.0852820940536456,8
40,Kentucky,Arlington,8/9/2012,54Q14,41890,234,6.93,2225,61,2535.14,742.9,21.7958315,16.315121727409515,24.18972203,0.08010621757052766,6
41,Kentucky,Marshfield,41730,L-455HD,42249,278,10.17,130,355,3556.08,860.0,16.75723421,18.87832738,21.25965345,0.07,7
42,Kentucky,Arlington,8/9/2012,AFX103009,8/20/2018,248,3.05,743,399,2948.21,782.9,18.54456563,18.87832738,29.25310714,0.3338637583797933,6
43,Kentucky,Lexington,40664,L-455HD,42613,237,8.8,1237,1,4703.27,645.1,12.59179515,7.042819979998001,18.31595277,0.34170708992120813,8
44,Wisconsin,Lexington,41133, AFX 103009 ,9/16/2015,247,2.45,469,402,2481.36,369.9,23.79017857,18.87832738,27.73297823,0.0789448271988387,2
45,Wisconsin,Lancaster,40664,Vernal,41890,254,3.53,564,350,4517.31,147.2,10.81971264,18.87832738,10.92,0.11838242236137392,1
46,Kentucky,Lexington,8/9/2012,6472A,9/19/2016,250,5.23,130,380,3405.84,684.8,23.79017857,18.87832738,29.25310714,0.3277157159228822,3
47,Wisconsin,Lexington,42095,LH 9700,42249,231,7.08,649,323,2383.99,579.0,18.90523553,13.041749840878687,27.16424573,0.07748397115125288,8
48,Kentucky,Arlington,4/5/2016,Phoenix,42251,262,4.94,328,45,1856.67,545.6,21.42202912,18.87832738,10.92,0.27313464450412905,7
49,Kentucky,Arlington,4/12/2018,AFX 103009,9/19/2016,253,3.15,375,1,4823.96,907.8,18.85647716,9.198265623497715,12.99749203,0.3209900123962217,8
50,Kentucky,Arlington,3/31/2015,FSG 403LR,42240,245,1.98,734,395,3892.8,422.3,7.32533293,4.812325133546413,19.42295856,0.13145122116025157,5
51,Kentucky,Lexington,4/5/2017,Arc,9/15/2017,245,6.95,130,349,3531.64,422.2,16.40169069,3.3932316267316667,13.07568603,0.12444997455296716,1
52,Wisconsin,Arlington,42095,MSSUNSTRA-C12*,42251,277,6.94,736,1,4112.42,775.6,11.73335579,7.022134586322178,28.02252888,0.3481467057259677,1
53,Wisconsin,Lexington,4/5/2016,Lancer,9/18/2014,247,2.25,320,357,2598.59,607.7,23.79017857,10.63399008409957,27.52501452,0.07446032755693763,8
54,Wisconsin,Marshfield,40664,X13-9202B*,41890,230,6.8,754,329,3146.48,886.9,11.39265275,13.244617811974592,11.86335756,0.09530488198866374,8
55,Wisconsin,Lexington,41133,AFX064022,9/14/2017,265,7.68,1319,391,4808.12,595.0,23.79017857,18.87832738,19.03137002,0.08410009185351254,2
56,Wisconsin,Arlington,42095,Oneida VR,41890,280,1.81,134,27,3040.79,447.1,7.53033595,6.828399064259515,13.72164173,0.09915233077366974,5
57,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/15/2017,248,5.15,130,379,4823.96,446.6,18.33564663,18.87832738,29.25310714,0.12371821782220303,6
58,Wisconsin,Arlington,41365,LS 905,42613,250,2.23,395,388,2658.1,432.6,11.66532722,6.4676995087876765,27.61118541,0.13073074864931392,5
59,Wisconsin,Marshfield,4/5/2016,55V50,9/19/2016,252,5.57,374,354,2082.53,845.0,17.66265025,18.87832738,10.92,0.12314849614360598,2
60,Kentucky,Lexington,41730,AFX113010,41886,267,3.61,325,387,3972.49,109.7,6.88860053,-0.53,17.42371145,0.07505607615827478,8
61,Kentucky,Marshfield,8/9/2012,Vernal,41886,252,1.23,218,396,3576.08,859.1,9.27645449,18.87832738,10.92,0.2895802233226135,5
62,Kentucky,Lexington,4/5/2016,4030,42251,250,5.64,429,336,2525.46,794.1,10.10660021,18.87832738,16.35886031,0.07397529814006742,3
63,Wisconsin,Marshfield,4/5/2016,Caliber,9/13/2018,280,2.61,304,1,2814.47,349.0,23.71700365,18.87832738,28.15535613,0.09130059274465377,7
64,Kentucky,Lexington,40664,Mssunstra-B16,9/15/2017,259,6.32,920,15,2622.72,109.7,10.22858774,5.4165944008509355,25.14007589,0.12904508107528997,3
65,Kentucky,Lexington,41365,Hybriforce-3400,41890,249,8.22,1077,372,3574.54,624.7,6.60064536,18.068132657655934,21.37364612,0.3168121024056265,4
66,Kentucky,Arlington,41730,X13-9202B,9/16/2015,251,2.11,130,339,2825.81,340.7,23.79017857,18.160019271710155,20.95591887,0.1144211151185464,3
67,Wisconsin,Lexington,3/31/2015,Caliber,42240,252,4.94,497,36,4626.24,397.0,8.93531309,13.1174460731985,15.03570883,0.11707904512144755,5
68,Kentucky,Marshfield,41730,54Q14,9/17/2015,245,2.66,793,1,4638.52,480.5,17.18854163,16.987438074392742,28.88605691,0.11380386602812996,7
69,Kentucky,Arlington,41730, AFX 064022 ,8/12/2013,249,6.51,585,386,4375.92,878.6,11.51986511,18.87832738,16.7221539,0.11838351906065023,8
70,Wisconsin,Arlington,41133,55V50,42251,224,3.86,409,1,4823.96,375.8,18.93942466,18.625950408287895,10.92,0.3434245018007364,2
71,Wisconsin,Arlington,41133,Caliber,42251,279,5.98,571,393,3917.43,160.1,23.79017857,18.87832738,23.54750562,0.08865721893214726,1
72,Kentucky,Lexington,42095,54Q14,42613,250,3.41,921,352,4752.45,712.7,12.17576979,6.741306453151395,14.27358871,0.08176712585549205,6
73,Kentucky,Lexington,42095,Mssunstra-B13,9/19/2016,235,5.75,2049,1,3238.93,1043.2,8.34059353,2.4413176750083085,24.08385857,0.08406488361481397,4
74,Kentucky,Lexington,41730,6472A,9/19/2016,263,9.1,516,386,3819.17,812.0,11.46579099,12.206907097479657,17.54259366,0.1347466801265505,2
75,Wisconsin,Arlington,41730,MSSUNSTRA-C11*,41886,280,8.24,130,1,4570.85,691.8,22.76094789,18.59283217883787,16.17517876,0.12957764640113306,3
76,Wisconsin,Arlington,4/5/2017,WL 365HQ,8/20/2018,268,7.23,1990,351,4042.18,1023.7,23.79017857,18.43733372170723,26.87055167,0.09450215589904912,6
77,Kentucky,Marshfield,40664,WL 354 HQ,9/17/2015,246,5.89,521,33,4823.96,305.2,8.600126,12.74875882440616,21.42170872,0.3461683010735927,1
78,Wisconsin,Marshfield,41365,WL 354 HQ,41890,263,4.46,1030,373,4590.48,807.2,11.18197029,18.87832738,11.34317593,0.31688449463901003,3
79,Wisconsin,Lexington,41730,Arc,9/19/2016,232,2.18,1137,382,2564.95,453.7,23.79017857,7.22420196019385,13.75846647,0.13848452129638444,7
80,Kentucky,Marshfield,4/12/2018,54Q14,42249,248,5.69,815,392,3157.79,349.5,6.85574023,5.092726901795763,29.25310714,0.08719225868861916,2
81,Wisconsin,Lexington,8/9/2012,Buffalo,42243,250,3.71,945,354,4823.96,466.4,9.77981479,15.243490529728714,10.92,0.7,6
82,Wisconsin,Arlington,41133,Mssunstra-B15,42249,249,7.34,597,373,3363.96,542.3,16.75659034,18.563111002418957,10.92,0.3362747400335401,4
83,Wisconsin,Marshfield,3/31/2015,55V50,41885,248,7.28,130,378,3533.98,109.7,14.13020113,2.86369003544603,23.19637001,0.33727770017173414,6
84,Kentucky,Lexington,40664,Arc,9/14/2017,242,7.44,827,336,2505.52,692.1,20.15591275,8.525610996603875,25.92113132,0.07,5
85,Kentucky,Lexington,41365,L-455HD,41919,261,7.84,797,60,4669.51,763.0,19.83840339,18.87832738,11.72019877,0.31158245289250563,4
86,Wisconsin,Lexington,41730,55V50,9/18/2014,247,5.17,724,79,3377.12,1041.9,16.42486073,5.742964650249324,21.17374585,0.1213086426213264,4
87,Wisconsin,Arlington,4/5/2016,AFX083003,41885,258,6.45,130,379,4823.96,431.4,23.17733508,4.972088415475337,23.40611813,0.13406412078150376,6
88,Wisconsin,Lexington,4/5/2016,FSG-426,42613,246,5.67,130,36,2319.8,524.7,8.57800483,18.87832738,10.92,0.25542863209927374,8
89,Wisconsin,Lexington,42095,LANCER,9/16/2015,244,5.45,1922,1,3423.93,463.1,16.40705876,15.896448404868925,11.67469819,0.12798208490855895,7
90,Kentucky,Lexington,42095,AFX095005,42240,261,7.63,620,368,3287.39,429.5,23.79017857,11.657690448228617,22.93637349,0.13258977628166815,8
91,Wisconsin,Marshfield,41133,Mariner IV,9/12/2018,259,3.67,516,1,4823.96,109.7,8.78461351,18.87832738,29.25310714,0.11825553153601584,4
92,Wisconsin,Marshfield,41365,AFX 095023,41886,245,3.51,678,1,4489.67,440.3,22.8168396,18.87832738,23.64632372,0.07,5
93,Kentucky,Arlington,41730,AFX h134090,42247,244,7.57,440,361,2856.69,851.0,23.79017857,2.5354895881948174,23.19140946,0.10632733623902127,1
94,Kentucky,Lexington,3/31/2015,NF11ALF006,42251,257,5.56,249,1,4823.96,957.2,21.91814614,3.662871380575747,10.92,0.10352940713532101,3
95,Wisconsin,Arlington,42095,HYBRIFORCE-3400**,41886,236,4.69,286,1,4136.64,321.8,10.12203122,13.495300972047149,20.46998003,0.11796404518290754,3
96,Kentucky,Lexington,4/5/2016,LH 9700,42251,249,5.04,263,50,3441.59,109.7,6.05970541,14.10155178859972,27.2908825,0.11267376953976804,2
97,Wisconsin,Lancaster,41730,MSSUNSTRA-C10*,42247,260,8.48,977,360,4811.6,888.9,19.62087843,16.722683607800857,11.36712221,0.09942503955053263,7
98,Kentucky,Arlington,41730,Vernal,9/19/2016,264,3.56,1225,1,3564.3,867.0,23.79017857,0.29876417600706295,15.01066432,0.36657526441832333,5
99,Wisconsin,Marshfield,40664, AFX h134092 ,9/14/2017,255,2.33,130,16,4823.96,865.1,6.01494296,5.027571059535074,24.33966021,0.08386195402883695,2
100,Kentucky,Arlington,41730,Solargold,42251,244,6.31,1118,12,2947.86,364.1,10.27768839,17.76108032442176,26.25579064,0.08711670653165639,1
101,Kentucky,Lexington,8/9/2012,LS 905,42249,254,7.06,130,367,3058.62,472.9,19.03376693,14.181274243195135,21.88757775,0.07,6
102,Kentucky,Lexington,4/5/2016,Fierce,8/20/2018,239,7.16,305,383,2426.39,109.7,17.46015198,2.804594330408836,29.25310714,0.07,6
103,Wisconsin,Marshfield,4/5/2016,Caliber,42249,247,5.77,1520,1,3354.39,337.1,11.65443396,18.87832738,21.26239327,0.25527655909421304,3
104,Kentucky,Arlington,42095,L-455HD,42613,248,2.38,1279,402,4823.96,1043.2,19.17304941,15.220533842739785,26.96268997,0.11164846674589114,8
105,Kentucky,Marshfield,41730,Evermore,9/19/2016,248,5.49,322,362,4818.04,484.4,7.11646922,18.02031065626715,13.48782078,0.09186427351360074,5
106,Kentucky,Marshfield,4/5/2016,AFX 064022,8/20/2018,248,6.5,420,365,2310.09,231.1,6.92919608,15.65911376631171,10.92,0.083860563894527,4
107,Kentucky,Lexington,4/5/2016,AM-09-600,41885,252,2.66,427,326,3520.67,860.1,23.79017857,17.52447937780902,11.81785267,0.12122910020108764,8
108,Kentucky,Marshfield,41133,Mssunstra-B10,42605,266,6.14,289,1,2341.56,1043.2,9.08942084,18.87832738,25.25509637,0.07834498651000298,3
109,Wisconsin,Arlington,41730,Fierce,41919,248,5.35,433,354,3216.13,814.6,7.9444316,12.846220580895446,23.57339646,0.32307504605716636,3
110,Kentucky,Lexington,8/9/2012,FSG 403LR,9/14/2017,247,4.91,342,25,3420.01,411.0,16.13039224,17.826188187126636,13.33523308,0.12103958875341533,4
111,Kentucky,Arlington,8/9/2012, AFX  095026* ,9/19/2016,249,2.52,714,399,2309.45,1043.2,8.78887997,7.224293575796802,13.83339882,0.35559344427536765,6
112,Wisconsin,Lexington,3/31/2015,Ameristand 405T RR,41889,251,3.5,130,402,4041.94,751.2,19.53004731,15.995708751509534,10.92,0.1217076462898497,3
113,Kentucky,Marshfield,41730,CW 065030,8/12/2013,245,2.41,130,385,4358.88,712.3,5.53,-0.06129559717082511,11.98846899,0.12754965003936897,3
114,Wisconsin,Lexington,41730,55V50,9/15/2017,252,6.74,1163,16,2191.73,750.4,23.79017857,3.8061283497942897,19.77759034,0.10247574197606898,8
115,Kentucky,Lexington,3/31/2015,Mssunstra-B10,9/19/2016,269,5.05,548,1,2837.77,929.1,17.52234529,12.26316958697453,12.73902544,0.10168561093382494,4
116,Wisconsin,Lexington,8/9/2012,Contender,41890,250,6.76,732,402,3971.54,450.7,18.21151973,18.488022967483747,23.99787896,0.10538319372340645,5
117,Kentucky,Marshfield,41730,Fierce,42251,256,2.02,130,376,4314.58,109.7,5.53,18.87832738,28.12894712,0.10410551187561509,8
118,Wisconsin,Marshfield,8/9/2012,54Q14,9/19/2016,256,10.07,1253,366,3766.43,569.5,18.26858865,18.87832738,10.92,0.34711023793155105,5
119,Wisconsin,Lexington,4/5/2016,AFX 064022,42605,243,6.52,868,334,3281.33,838.0,9.05896034,18.87832738,20.65340238,0.07701477517086276,6
120,Wisconsin,Lexington,4/12/2018,ONEIDA VR,9/17/2015,247,3.03,239,367,4527.43,814.2,18.92465329,18.87832738,11.23229812,0.07,1
121,Wisconsin,Arlington,4/5/2016,Vernal,9/14/2017,243,7.03,963,381,3342.04,876.2,11.01658313,16.15008377201989,24.92804125,0.12039615256891562,4
122,Kentucky,Arlington,41730,SW 4332,41885,248,6.38,827,339,3006.29,304.1,9.01781745,5.728606840884076,14.24297875,0.7,1
123,Wisconsin,Lexington,41365,NF11ALF006,8/20/2018,242,7.21,130,329,4657.72,571.5,19.39055358,4.616465773877873,10.92,0.6890813487741836,1
124,Kentucky,Lexington,41133,Fierce,8/20/2018,243,1.82,650,374,4710.44,825.6,23.79017857,18.87832738,24.6654354,0.11933427576053685,6
125,Wisconsin,Lancaster,4/5/2016,Contender,42240,250,6.47,951,1,2495.79,1043.2,8.54809166,18.587469290200232,17.18790819,0.3402895500890042,8
126,Wisconsin,Marshfield,41730,AFX 064022,9/19/2016,259,5.51,130,373,4659.09,497.2,10.3495903,18.87832738,10.92,0.3294847706357625,1
127,Wisconsin,Marshfield,40664,Saranac AR,41886,249,8.39,130,402,2109.27,897.8,22.48168566,18.87832738,10.92,0.09469671578884459,5
128,Wisconsin,Lexington,40664,AM-14-900,42249,270,1.85,1358,17,3521.76,682.1,20.04544437,14.877817768484732,19.16213959,0.07,5
129,Wisconsin,Lexington,41730,55V50,42251,247,7.82,601,14,2348.64,511.1,5.58689941,-0.53,23.27638471,0.07341409995612998,4
130,Wisconsin,Arlington,41730,X13-9202B,42243,238,2.36,528,352,4823.96,419.5,7.08754309,3.241530282950745,25.67017407,0.07,1
131,Kentucky,Arlington,41133,5312,9/19/2016,244,8.24,1022,334,1856.67,954.7,23.79017857,4.842383977963271,15.83942378,0.3614776092996782,3
132,Wisconsin,Arlington,4/5/2017,Arc,9/17/2015,248,9.72,600,381,4700.13,670.6,17.97594121,18.87832738,12.89686311,0.10000369796868704,8
133,Kentucky,Lexington,41133,MS Sunstra 145154*,9/13/2018,242,6.98,696,88,2992.16,258.6,21.65045724,15.609684303223165,24.74259264,0.10568143248114986,8
134,Wisconsin,Arlington,42095, SW 4351* ,41886,245,5.69,502,1,3339.78,109.7,8.59953768,18.87832738,11.25091845,0.12032699706909547,5
135,Wisconsin,Marshfield,8/9/2012,LS 706,9/16/2015,244,6.35,342,1,2689.0,323.2,9.47179155,16.743323236300945,12.01739117,0.7,6
136,Wisconsin,Lexington,42095,Ameristand 403T,41885,257,6.49,607,320,3957.48,972.1,23.79017857,14.862142343188305,15.06556376,0.33960769924503603,7
137,Wisconsin,Lexington,8/9/2012,Ameristand 427TQ,9/19/2016,241,7.06,130,322,3601.91,326.5,5.95900898,18.87832738,13.01364762,0.30410658670334767,1
138,Kentucky,Lexington,3/31/2015,Rebound 6XT,41885,259,4.62,130,1,2803.77,650.7,21.44030246,9.516098137413183,29.25310714,0.6579909050761495,3
139,Kentucky,Lexington,8/9/2012,FSG 408 DP,41889,251,8.69,961,355,3616.05,764.9,14.22101826,4.318487434746215,24.5107595,0.34985046319581514,3
140,Wisconsin,Lexington,4/12/2018,FSG 403LR,9/16/2015,280,2.64,329,29,4823.96,849.2,16.33825797,16.816817542034673,24.95710238,0.3150973816379091,4
141,Wisconsin,Arlington,4/5/2016,Arc,42613,253,6.16,395,358,2778.1,573.0,23.79017857,5.751902574508634,10.92,0.3219781886531769,6
142,Kentucky,Arlington,41133,MSSUNSTRA-C11*,42251,239,5.97,130,354,2797.17,677.2,8.85189682,0.846687087282221,21.23308201,0.07,5
143,Kentucky,Marshfield,41730,Solargold,9/19/2016,249,7.58,2225,82,3450.14,515.0,5.86505431,4.736667559157559,29.25310714,0.7,5
144,Wisconsin,Marshfield,41365,GA-505,42613,241,10.26,651,7,3968.18,109.7,12.44859199,18.87832738,14.43563161,0.12624966712902091,8
145,Wisconsin,Lexington,41365,FF42.A2,42240,241,3.79,1032,1,3568.71,663.1,15.07856552,18.87832738,10.92,0.07,1
146,Wisconsin,Marshfield,8/9/2012,AFX 095026,9/19/2016,248,4.15,457,390,3678.17,1043.2,5.53,12.239785611614627,29.25310714,0.33530251955084883,6
147,Wisconsin,Lexington,4/5/2016,BLUE JAY,41886,244,2.01,546,43,3459.2,289.2,19.13805457,18.87832738,17.61267441,0.08134963634632628,8
148,Kentucky,Arlington,41365,FSG 424,42243,237,6.91,819,331,3073.72,252.0,9.13606299,14.034883483762929,13.43695589,0.09157198956101877,2
149,Kentucky,Arlington,4/12/2018,AFX h134090,9/16/2015,247,1.86,837,355,4722.33,741.4,8.86334642,7.245577524745246,12.85898181,0.11593000791149335,3
150,Wisconsin,Lexington,41133,Saranac AR,42243,252,2.83,556,353,1856.67,139.3,9.1318873,18.87832738,16.48724216,0.08648315650199663,3
151,Wisconsin,Marshfield,4/5/2016, AFX 064022 ,8/20/2018,230,8.67,236,1,4823.96,188.5,5.97277967,1.738017461339668,21.46181186,0.1182054595099665,2
152,Wisconsin,Arlington,8/9/2012,55Q27,42613,246,4.16,406,379,4458.9,514.5,8.77082865,18.87832738,11.083418,0.08036896768350754,2
153,Wisconsin,Lexington,4/5/2017,PGI 212,41885,246,1.19,1086,1,4823.96,936.8,23.62523561,15.373001594454761,23.33941798,0.11035701497764085,5
154,Kentucky,Arlington,41730,Sonic,41890,249,7.12,965,354,4622.63,831.9,10.36329603,4.504595605495393,24.2779025,0.34313649715879685,8
155,Wisconsin,Arlington,41365,MS Sunstra 145159*,8/20/2018,250,5.08,1284,402,3863.99,808.7,17.45870339,4.656543136845273,15.2303676,0.09601789626475021,8
156,Wisconsin,Marshfield,40664,Ameristand 403T,9/17/2015,240,6.64,187,342,2847.1,171.9,23.79017857,2.834357185954618,18.33447184,0.3105160594044837,8
157,Kentucky,Lancaster,42095,Rebound 6XT,9/17/2015,257,6.02,1341,334,3154.71,690.4,22.82355331,6.943455576330317,15.13102314,0.32938110317585567,6
158,Kentucky,Marshfield,3/31/2015,Nuton Alf,42243,257,10.6,343,343,2192.33,396.3,23.58287557,6.490641935061361,15.68381948,0.11540454847187032,4
159,Wisconsin,Lancaster,3/31/2015,GA-505,41886,246,7.05,609,358,3160.98,549.2,18.06199436,0.08377359914765581,20.03525826,0.1370043216913216,7
160,Kentucky,Arlington,3/31/2015,Hybriforce-3400,42605,245,7.6,536,352,3372.95,790.8,23.25186068,18.87832738,10.92,0.3292979199818118,4
161,Wisconsin,Lexington,40664,AFX 064022,9/19/2016,250,7.77,130,351,3300.41,593.7,21.68056541,18.87832738,26.20456296,0.1000287906294016,2
162,Kentucky,Arlington,3/31/2015,AFXA 113010,42604,248,5.11,489,345,4103.35,472.1,7.43437671,18.361361237942607,12.58593911,0.33342395382098666,4
163,Wisconsin,Lancaster,41365,Saranac AR,9/19/2016,243,10.6,370,337,3479.91,734.0,20.44843813,18.037030131133385,22.60949694,0.09787292683610567,5
164,Kentucky,Arlington,41730, AFX 103009 ,42243,252,5.41,832,49,3682.52,499.2,23.79017857,18.237442211053633,10.92,0.10557994247993935,3
165,Kentucky,Lexington,4/5/2016,Ameristand 403T,8/12/2013,253,3.56,1119,368,3321.13,496.3,20.64956192,0.5058117975464038,12.04022112,0.294186825104758,8
166,Kentucky,Lexington,41133,SW 4351,42604,247,5.99,131,338,3136.02,581.2,23.79017857,2.998528705312266,14.07819383,0.08297658689034647,8
167,Kentucky,Marshfield,41730,FSG 408 DP,42613,248,5.34,662,366,4609.51,770.3,16.20469762,6.871850230533586,26.44865701,0.11540946549135295,6
168,Kentucky,Arlington,41365,BYS5028,42613,248,2.79,1070,335,4823.96,472.8,15.8459186,18.87832738,29.25310714,0.13283875874009668,1
169,Wisconsin,Lancaster,42095,Nuton,42249,251,6.59,180,357,4823.96,839.4,9.79941623,15.471496166443576,10.92,0.3331587135987596,8
170,Wisconsin,Marshfield,40664,Oneida VR,42249,243,6.39,1544,368,4039.44,301.0,10.15905003,5.657713277848744,21.25506577,0.34048566453080437,8
171,Wisconsin,Lexington,42095,FSG 424,9/13/2018,246,3.2,559,348,3062.23,598.7,15.80041971,18.87832738,22.2616374,0.12037716426326382,4
172,Wisconsin,Lexington,4/5/2016,SW 4351,9/14/2017,245,4.21,130,344,2949.32,744.7,9.45267217,1.069817504916116,21.34453907,0.08340467801467552,4
