,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
20,Kentucky,Lexington,3/31/2015,Saranac AR,41890,256,1.86,138,1,3189.98,559.9,21.52965939,15.045712237178703,27.26753642,0.28553357514878003,2
21,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,253,4.73,782,363,3066.93,737.3,18.10626939,16.406408697237428,25.36303275,0.2940386170450286,6
22,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,263,6.56,949,373,4671.52,805.7,20.26412183,16.987605412776077,12.70924431,0.2859395650342689,7
23,Wisconsin,Arlington,41730,55V50,42604,237,6.42,1124,364,4623.56,1002.2,8.57577756,2.6461424391426176,11.86865152,0.08591602345748545,7
24,Wisconsin,Marshfield,41730,55V50,42240,247,6.76,489,364,4736.11,751.8,6.77681496,1.8588541948252777,12.07363087,0.07710755779522795,6
25,Wisconsin,Marshfield,41365,55Q27,42240,280,6.33,543,366,4812.53,507.4,6.20371973,1.5852150983864737,11.57200875,0.0740312733543857,2
26,Wisconsin,Marshfield,41730,55V50,42240,245,5.83,205,1,2843.97,484.5,15.93678536,9.845203014448787,23.92473059,0.07344294815313357,2
27,Wisconsin,Marshfield,41730,55Q27,41890,234,2.2,130,1,3133.17,489.5,15.59004009,10.552000554849252,23.5771892,0.07,1
28,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,253,2.11,220,1,2980.1,588.9,20.82911136,17.916647170574954,26.17064688,0.284579849692758,2
29,Wisconsin,Marshfield,41365,FSG 424,41919,259,4.97,1132,360,3502.74,776.5,20.71301034,0.5715035642783136,24.05535105,0.08316897775710569,6
30,Wisconsin,Marshfield,41730,55V50,42613,231,4.69,417,363,4678.75,1009.4,7.09525602,4.51465590250813,12.75238887,0.08309267710470884,4
31,Wisconsin,Arlington,41365,55V50,41885,245,5.95,1138,366,4682.79,733.7,6.22937365,1.888125215922662,12.09088302,0.07569385787537632,7
32,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,2.13,130,7,4666.45,518.5,20.51332153,15.38459128928456,24.6212662,0.281220357678176,1
33,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,258,4.87,1029,362,3236.76,754.6,20.87673673,17.32933925841488,24.0507921,0.2904056426586437,2
34,Wisconsin,Marshfield,41365,55V50,42240,244,5.8,933,362,4758.03,757.0,7.42705912,1.8595438550701966,11.65955633,0.07990314952823051,5
35,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,255,2.54,233,1,3191.13,544.0,20.05272385,15.44753579433437,25.90617832,0.2799546933542333,1
36,Kentucky,Lexington,3/31/2015,Saranac AR,41890,256,2.13,130,2,3236.4,489.3,20.75597064,15.439006085867344,24.60370485,0.2792727458614673,1
37,Wisconsin,Marshfield,41365,55Q27,42240,249,6.19,499,363,4678.77,777.1,5.85463368,-0.53,11.65802504,0.07979605108777348,3
38,Wisconsin,Arlington,41365,55V50,41885,254,5.86,981,364,4775.28,812.3,6.20847274,1.0606340100557756,10.92,0.0764840625314675,7
39,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,254,4.86,947,367,4652.56,756.2,18.85260877,15.916341698402478,26.53201359,0.28201521029785187,7
40,Wisconsin,Arlington,41133,55V50,42251,247,5.12,970,361,4693.09,808.4,5.53,3.4717259277429138,11.47964394,0.07853878978734188,7
41,Wisconsin,Lexington,41730,55V50,41890,253,2.73,194,3,2911.9,468.6,16.18652834,10.382377114280137,22.45987655,0.28771508810589047,2
42,Wisconsin,Marshfield,41730,55V50,41890,262,2.47,159,3,2849.0,567.3,21.94929358,15.960700142817998,24.47696525,0.07038120319990716,1
43,Wisconsin,Arlington,41730,55V50,42249,246,5.55,516,363,3140.48,763.9,15.62661829,1.5220432359972762,25.15090796,0.07566051856555026,4
44,Wisconsin,Arlington,41365,5312,41885,247,5.01,949,365,4749.32,778.3,6.51425641,0.4222854149127302,12.21435087,0.07,6
45,Wisconsin,Arlington,41133,5312,42251,247,5.51,727,364,4541.44,774.0,6.06700652,1.6425627651106218,12.28878483,0.07294539946955465,7
46,Wisconsin,Marshfield,41730,55V50,42243,234,2.39,130,7,2885.64,486.4,15.95911361,10.221772366485743,23.85796579,0.07,2
47,Wisconsin,Marshfield,41730,55V50,42240,242,4.72,517,369,4582.42,756.3,6.48219515,1.0165696826879396,11.88647111,0.08236778477159176,2
48,Wisconsin,Arlington,41730,55V50,42251,248,6.22,512,364,4509.69,773.6,7.68703869,1.7658260001370518,11.97615209,0.07520545956274222,6
49,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,251,2.91,162,1,2954.94,972.6,23.62255913,17.14534395035378,25.44073083,0.2804526674695909,1
50,Wisconsin,Arlington,42095,55V50,42613,240,4.78,1055,360,4594.82,1003.5,8.1989872,2.97383156877577,14.29404787,0.07178337583591403,5
51,Wisconsin,Arlington,40664,55V50,41885,247,6.37,1004,365,4750.66,784.4,6.64582218,-0.53,10.92,0.07796445014736417,5
52,Wisconsin,Arlington,41365,55V50,41885,246,5.84,1144,365,4762.24,830.0,7.04464654,-0.22689775820659763,11.55739776,0.07412438432953174,6
53,Wisconsin,Marshfield,41730,55V50,42243,241,1.7,154,9,3433.32,469.7,16.12911236,10.43675531721442,24.4774391,0.07,1
54,Wisconsin,Marshfield,41730,55V50,42240,227,6.63,843,360,4566.24,831.0,6.33475725,1.8184338484957925,12.03175467,0.08067107158824216,6
55,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,254,6.37,548,363,3372.92,745.2,20.69851625,17.23178054842506,24.25187162,0.29282722006420353,6
56,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,256,2.61,130,1,3223.07,498.0,21.24911179,15.640986246133252,26.40150074,0.2799183936870126,2
57,Wisconsin,Marshfield,41730,55V50,41890,234,2.16,130,2,3005.54,525.6,16.13075843,10.275667749586068,24.91224698,0.0719175460213351,2
58,Kentucky,Lexington,4/5/2016,55V50,9/15/2017,237,7.25,501,359,3153.25,732.6,7.37058112,15.909144224972865,24.64676788,0.28573696398152343,8
59,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,260,4.93,498,360,4731.25,745.6,20.23494225,15.441780464264657,24.30213055,0.285865523375031,8
60,Wisconsin,Arlington,41730,55V50,42249,232,5.81,504,363,4571.24,760.6,6.43091344,2.202256943680265,12.55505247,0.08278411953830483,4
61,Wisconsin,Arlington,41730,55V50,42249,248,9.43,530,367,4729.52,773.0,6.64469962,0.7132430631709578,11.94892115,0.08011837591028599,6
62,Wisconsin,Marshfield,41365,GA-505,9/19/2016,264,5.41,1116,364,4499.42,567.6,21.70029458,14.35256620101081,25.82407209,0.07344195030099784,1
63,Wisconsin,Arlington,41730,55V50,41885,247,5.89,577,360,3278.0,739.5,7.75525203,0.37792607703660885,24.03709579,0.07288829849983812,4
64,Wisconsin,Arlington,41730,55V50,42251,247,6.07,502,358,4560.96,726.1,5.8200013,2.191406736868173,12.44801363,0.08546020066325573,6
65,Wisconsin,Marshfield,41730,Mariner IV,42240,230,5.92,1041,362,4500.85,952.3,8.01739843,3.818474712677947,13.438042,0.07527977384333177,4
66,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,262,5.82,1076,367,3194.78,514.9,21.74596213,15.424544218848604,24.65628203,0.27974817217562165,4
67,Kentucky,Lexington,3/31/2015,Contender,9/13/2018,253,5.98,1207,361,2652.53,720.7,22.68464698,16.515899754971787,25.44353156,0.2846066900385168,2
68,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,1.82,130,1,2655.54,474.9,21.819907,16.07737658111104,24.69474903,0.28198043654387245,1
69,Wisconsin,Marshfield,41365,55V50,42240,246,6.17,871,364,4703.34,749.8,7.54598878,2.905569465217221,11.67961247,0.07369498695530106,6
70,Wisconsin,Arlington,41133,55V50,42251,246,7.26,1025,362,4712.13,783.0,7.52378343,1.4646815444785808,11.8621338,0.07457301381847242,4
71,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,9.46,547,365,3146.09,812.9,20.14647996,15.709118418808066,24.40965888,0.28643643715300426,7
72,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,5.15,1148,367,3172.67,742.5,21.82713433,15.63378668185875,24.31105332,0.28543026540566746,6
73,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,262,1.6,130,2,2737.44,551.3,20.31269284,13.812586210573606,24.95651986,0.27899120174883196,3
74,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,257,1.93,130,1,2918.5,961.9,21.0771247,16.721583324099182,23.83260783,0.2901257204301078,1
75,Wisconsin,Marshfield,41730,Vernal,42243,247,2.04,150,1,3081.27,480.4,16.47801468,11.54800590623382,22.83798727,0.0796985402522525,1
76,Wisconsin,Marshfield,41730,55Q27,42240,244,5.88,897,359,4823.96,742.9,7.5167338,0.9332247139888644,10.92,0.07538365026000073,3
77,Wisconsin,Marshfield,41730,AFX083003,41890,238,5.54,130,4,2800.33,522.5,15.84274168,10.784604087090818,24.31858243,0.08006136215121058,1
78,Wisconsin,Arlington,41730,55V50,42249,248,10.6,1079,363,4574.21,754.3,6.83331626,1.8139704802732122,11.59377576,0.0706933965048846,8
79,Wisconsin,Arlington,41365,5312,41885,246,5.59,961,365,4668.57,798.7,6.54339483,0.8642107528424706,11.08375833,0.07,2
80,Wisconsin,Arlington,41133,55V50,42251,246,5.87,1090,364,4766.85,771.1,7.50408505,-0.2577682894863931,11.79774281,0.0767616188808123,6
81,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,2.03,140,1,2613.39,480.6,22.18157482,15.017601101321725,25.88992556,0.28306477506728334,1
82,Kentucky,Lexington,8/9/2012,55V50,42240,256,5.51,932,363,2893.05,822.9,19.60426002,17.32669516052715,24.48391415,0.2922488340919235,2
83,Wisconsin,Arlington,41730,55V50,42251,248,6.27,923,364,4719.14,723.8,7.47869676,0.33368664102252077,11.29998761,0.0726453424735925,6
84,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,263,8.12,889,366,4646.6,1016.4,21.07155776,17.581968807775596,26.01107456,0.28629646457004987,8
85,Wisconsin,Marshfield,41730,55V50,42240,235,6.01,952,361,4771.62,746.3,7.72576324,1.515322534677207,12.24170624,0.07943483137415794,5
86,Wisconsin,Arlington,41365,5312,42251,246,5.5,932,366,4687.93,742.7,7.61072811,1.1060688116748145,11.75336041,0.07690526500826814,5
87,Wisconsin,Arlington,8/9/2012,55V50,41885,259,6.37,1025,363,4769.35,835.8,20.25434914,14.219706552050997,24.03589207,0.07186955274807548,7
88,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,263,5.75,1283,367,2991.53,772.5,20.64633464,16.02535699561999,23.54169402,0.2811762082504402,1
89,Wisconsin,Marshfield,42095,Vernal,42243,235,1.19,232,1,2438.28,441.1,17.44865459,10.794280723904677,24.89185185,0.07,2
90,Wisconsin,Arlington,41133,5312,42251,245,6.31,1070,363,4720.37,790.4,6.50064587,2.8488989372603624,12.41847777,0.07572166138949574,6
91,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.41,936,364,2838.42,693.2,20.53017108,16.761432799704952,25.07519474,0.29209228208913635,7
92,Kentucky,Lexington,41730,55V50,9/14/2017,261,5.74,507,366,4626.45,1006.2,21.93179837,15.074057343634907,25.20275597,0.2834335162015147,7
93,Wisconsin,Marshfield,41730,55V50,8/12/2013,236,5.4,462,4,2909.23,753.2,16.80527651,10.545178155222525,24.69186577,0.07262951737328716,4
94,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,6.77,529,370,4754.42,1043.2,21.255544,16.72306177356803,24.42433471,0.28785811464187555,7
95,Wisconsin,Lexington,41365,55V50,42251,237,4.59,1154,363,4822.75,741.3,6.5314997,0.5881123886016152,11.63943379,0.0838359584776625,6
96,Kentucky,Marshfield,42095,Saranac AR,42243,252,2.37,185,4,2738.43,597.6,16.77219042,9.770751404643292,24.47343071,0.2852970852582516,1
97,Wisconsin,Lexington,41730,55V50,42251,258,6.42,547,365,3072.09,787.2,15.79738857,10.37040757488936,24.17305768,0.08346817946743165,5
98,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,264,3.44,182,1,2873.48,555.8,22.07986916,18.756229552445713,27.91781053,0.2809493064071459,1
99,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/12/2013,256,6.41,165,1,3372.49,764.0,21.58632761,14.54470772962007,24.43900576,0.2955401559919229,6
100,Kentucky,Arlington,8/9/2012,55V50,9/15/2017,259,5.9,1678,362,3566.17,732.0,19.65304709,15.298092742019607,22.89502717,0.2833487760916776,8
101,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,257,2.16,923,5,3213.49,1043.2,21.52384207,17.54099415993323,27.33548075,0.282471947470393,2
102,Wisconsin,Marshfield,41365,55Q27,42240,245,5.56,499,360,4662.76,839.1,7.09879527,1.0908891729037045,12.16879546,0.07589016522868082,2
103,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,237,3.27,892,1,4718.28,1043.2,23.79017857,17.30597296593221,28.54167735,0.2858236084535958,1
104,Wisconsin,Marshfield,41365,55V50,41919,247,6.32,923,362,4695.89,870.7,7.65655311,0.666742561289748,10.92,0.0715300921365049,4
105,Wisconsin,Arlington,41730,55V50,42251,248,5.44,569,365,3121.37,767.1,8.09934259,0.9828224252607057,12.37819687,0.07853915700808789,8
106,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,258,6.29,1440,363,3580.03,805.4,21.15557186,15.690580205294753,24.31310021,0.2875292102260519,6
107,Wisconsin,Marshfield,41730,Vernal,42240,233,5.11,913,361,4611.87,816.6,7.09074425,0.9209941215355583,12.12829927,0.0751112172071267,5
108,Wisconsin,Arlington,41730,55V50,42251,249,5.57,898,362,4756.79,762.6,6.62001362,1.9929780434388689,12.79709473,0.08294258567282753,6
109,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,6.21,462,361,3350.29,738.7,18.57819963,13.647356256423135,23.39632538,0.2833348072947753,3
110,Wisconsin,Arlington,42095,55V50,41886,232,1.56,231,1,2723.46,109.7,16.32474842,11.260651744313806,25.54298071,0.07294927702660702,1
111,Wisconsin,Arlington,41730,55V50,42251,247,6.05,493,362,4823.96,766.6,18.17279385,1.5027211246389223,23.54535315,0.07,6
112,Wisconsin,Arlington,41730,55V50,42251,244,6.03,372,365,4665.59,777.1,6.57583426,0.4568337427755147,11.80015615,0.07756968267130329,6
113,Wisconsin,Lexington,41730,55V50,42251,241,5.22,1024,365,4777.32,816.5,8.13846143,1.206270655671759,12.18259085,0.08028393360380552,7
114,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,262,5.45,966,369,2652.42,423.4,21.27081717,18.309364489888484,24.35588503,0.2874983997872415,2
115,Wisconsin,Marshfield,41365,55V50,42240,258,5.16,971,365,4515.27,742.2,6.84296573,1.1769556118171909,13.02659121,0.07,4
116,Wisconsin,Arlington,41365,55V50,41885,248,5.16,1160,365,4722.06,828.6,6.36974931,0.2962706677245839,11.85374211,0.07,3
117,Wisconsin,Arlington,41730,55V50,42251,246,5.99,1224,365,4650.32,803.6,6.61322731,0.22514165918332418,12.60544146,0.07997927875796751,5
118,Wisconsin,Arlington,41730,55V50,42249,244,6.78,453,365,4781.44,795.3,6.39633388,0.518145335723694,12.75860576,0.08076744967043076,6
119,Wisconsin,Arlington,41730,55V50,42604,248,8.35,662,366,4681.61,1021.7,8.63513044,1.9489448577540385,13.25033678,0.0759866688680385,7
120,Wisconsin,Arlington,41730,55V50,42247,251,8.71,892,366,4589.13,763.2,6.69670379,1.5072039935448622,11.51514233,0.07357247096453745,7
121,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,262,6.02,665,367,4793.88,953.2,21.87179231,17.134424461118865,24.9039635,0.2828803868055662,7
122,Kentucky,Lexington,8/9/2012,55V50,42613,253,6.14,985,363,4580.95,749.8,6.98142254,1.0603070996597708,12.75925056,0.2881500482462076,4
123,Kentucky,Lexington,41730,55V50,42613,235,5.75,987,369,4622.37,811.1,7.54145571,1.838962777694287,12.88300689,0.2867453863502141,7
124,Kentucky,Lexington,8/9/2012,GA-505,9/19/2016,263,6.2,880,371,3506.15,611.4,21.1693615,16.79037370872828,25.67789813,0.2834328499586664,7
125,Wisconsin,Arlington,41730,55V50,41886,247,5.13,130,1,3241.43,744.5,15.82790998,10.162695521678241,23.92039278,0.0743417651304326,1
126,Wisconsin,Lexington,41730,55V50,42247,240,6.28,444,362,3070.82,673.8,7.44364204,15.822561704883546,22.66330945,0.07793922032592837,7
127,Kentucky,Lexington,3/31/2015,GA-505,9/14/2017,258,4.23,1064,368,2650.11,678.2,19.52234284,15.283323532504873,26.50193646,0.28888942637903875,1
128,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,257,5.88,555,364,3154.22,750.5,21.59991474,15.794984353960112,22.9748129,0.2825341554770694,2
129,Wisconsin,Marshfield,41730,55Q27,42240,245,5.89,1104,359,4706.77,742.9,6.8699759,0.7154325177266344,11.32530819,0.07352273431789758,4
130,Wisconsin,Marshfield,41730,55V50,42613,237,5.62,934,368,4709.79,954.3,6.93969291,2.340634026343958,12.12680307,0.08222283070633987,6
131,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,5.55,1190,363,2850.66,815.9,18.49241279,15.990287180550121,24.87877644,0.28126213584561943,6
132,Wisconsin,Arlington,41730,55V50,41885,246,6.62,448,363,4711.58,763.6,5.67953009,0.802796855113335,11.40286155,0.07,3
133,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,259,2.59,183,6,2909.99,496.0,21.88052375,15.85938288974605,27.08456748,0.2817633359046993,2
134,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,251,6.27,1128,1,2642.73,789.0,22.88134196,16.6792751537482,24.83356747,0.28549662068726367,2
135,Wisconsin,Marshfield,41730,55V50,42240,234,5.0,862,362,4774.83,737.8,7.00024113,2.981392079974956,12.69243772,0.08090437698731084,6
136,Kentucky,Lexington,41730,55V50,8/12/2013,236,5.28,949,8,3313.16,797.4,17.57289746,17.10161491004378,24.90910483,0.2915436718673186,3
137,Wisconsin,Marshfield,41730,55V50,9/19/2016,246,6.14,151,367,4619.18,588.6,20.40370227,15.706190020298555,24.60519454,0.0761734140358889,4
138,Wisconsin,Arlington,41133,55V50,41885,247,6.02,1065,364,4823.96,723.4,7.17819127,0.023621747266710624,12.41365846,0.08198026467968661,6
139,Kentucky,Lexington,8/9/2012,GA-505,9/14/2017,261,5.41,130,3,2810.84,489.7,22.40575344,17.484426938992392,25.41982503,0.2833238394848142,2
140,Wisconsin,Marshfield,42095,Mariner IV,42243,235,1.19,140,1,3130.94,511.0,17.73598654,10.968569949429346,25.34037621,0.07983017066746932,1
141,Wisconsin,Arlington,41730,55V50,41886,249,2.82,131,1,3003.65,518.8,20.56111436,9.670484199260425,23.68564261,0.07212046483594388,2
142,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,5.56,982,361,3454.32,783.7,19.50254422,16.317643673620193,24.75954638,0.2902932933369743,7
143,Wisconsin,Marshfield,42095,HybriForce 3400,42243,235,1.9,130,4,2673.4,443.3,17.70808755,17.802543980258957,25.18476457,0.07,1
144,Kentucky,Lexington,3/31/2015,Caliber,9/13/2018,257,5.14,1080,368,4617.87,781.4,19.51547524,15.584103501427666,25.21662585,0.29237848872418903,4
145,Wisconsin,Lexington,8/9/2012,55V50,41890,262,1.99,146,7,2820.36,477.3,19.76730601,14.895459566286558,23.49917423,0.28495874835555246,2
146,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,254,2.11,202,1,3358.67,554.6,20.15400534,14.272834479326075,24.09187497,0.2842119851497847,2
147,Wisconsin,Lexington,41730,55V50,41890,256,2.97,171,3,3430.7,505.5,20.58119653,15.740834453232637,24.45836514,0.28296921240829354,3
148,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,253,5.3,949,364,3043.54,795.0,20.05170325,14.552943868883045,24.82423615,0.29513221610471607,1
149,Wisconsin,Arlington,41730,55V50,42251,247,6.19,1096,361,4591.55,770.4,7.11718298,0.1265876956345826,10.92,0.0774132529350165,7
150,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,256,6.13,422,365,3118.29,768.5,22.10710985,15.389409681766304,24.02714142,0.28429846789940294,6
151,Kentucky,Lexington,8/9/2012,GA-505,9/19/2016,260,5.64,130,362,2764.49,551.4,20.91223623,16.53494776463904,24.66481988,0.2746057505662124,5
152,Wisconsin,Marshfield,41730,55V50,41886,230,2.82,287,1,3352.66,411.4,19.58899479,9.96773773517178,26.25289406,0.07020424863189388,1
153,Wisconsin,Arlington,41730,55V50,41885,247,5.28,567,363,2959.83,762.4,20.21166203,10.685174562586585,23.4697809,0.07620788681104816,5
154,Wisconsin,Marshfield,41730,55V50,42613,242,6.05,438,361,4622.89,932.3,7.27155746,2.2847718131449213,12.97847473,0.07573386526556417,4
155,Wisconsin,Arlington,41730,55V50,42251,247,7.74,857,365,4738.18,746.1,6.90096301,0.3720306004445253,12.22386061,0.08428185064491556,8
156,Wisconsin,Arlington,41730,55V50,42613,227,6.37,799,365,4679.17,994.3,7.29218136,1.280876397002506,12.13599057,0.07653406527778156,7
157,Wisconsin,Arlington,41730,55V50,41886,246,1.19,130,1,2810.51,157.2,15.78394698,11.068926599696091,23.68334749,0.07,2
158,Wisconsin,Arlington,41730,55V50,41886,245,3.41,130,1,2573.1,111.3,16.42196907,11.315206621018085,23.69870712,0.07642792010849066,3
159,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,5.57,495,361,2987.24,780.3,19.06091672,16.197960682627116,23.014062,0.2841641321677323,2
160,Wisconsin,Marshfield,41730,55Q27,41890,239,2.99,130,1,2771.26,507.0,16.36319405,9.907392718782543,23.63956327,0.07096892832569494,1
161,Kentucky,Lexington,8/9/2012,CW 065030,9/15/2017,256,5.07,1192,361,3248.21,817.7,20.68287651,15.751931510707031,24.91022171,0.2870763110005656,7
162,Kentucky,Lexington,42095,Ameristand 403T Plus,42243,238,2.52,233,1,2495.16,686.8,21.63682878,17.289631630017425,26.2306936,0.27338630722554697,2
163,Wisconsin,Arlington,41730,55V50,41886,244,2.02,135,1,3160.82,109.7,16.89273797,11.327314213582426,22.06505606,0.07025067692762492,2
164,Kentucky,Lexington,8/9/2012,GA-505,9/19/2016,259,5.24,792,362,4814.98,799.8,20.73676075,17.284988971151105,25.31474196,0.2884500378891217,3
165,Wisconsin,Lexington,41730,55V50,42604,232,5.85,908,370,4692.77,963.8,7.49314133,1.186641879840857,13.07079829,0.07455852907479597,7
166,Kentucky,Lexington,4/5/2016,55V50,42247,236,7.23,460,366,4607.61,751.4,5.89173113,1.914969494390806,12.43480424,0.2881234105109141,8
167,Wisconsin,Lexington,41730,55V50,9/14/2017,235,2.29,130,3,3459.58,435.9,20.72684552,15.821829388253908,24.09860205,0.07200214855673313,1
168,Wisconsin,Arlington,41730,55V50,42604,238,7.24,849,367,4578.32,780.7,5.98314662,2.1086283723416157,12.32098351,0.08294262438349818,7
169,Wisconsin,Arlington,41365,55V50,42251,245,5.38,906,362,4731.69,740.2,6.18139483,1.2844710481023482,11.19334186,0.07560932094256795,4
170,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,256,2.0,154,1,2671.68,463.8,21.06718398,14.603217554552826,24.62252382,0.2826254762010294,1
171,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/14/2017,258,2.25,161,1,2622.47,442.6,22.32686296,16.961248682673016,25.04246356,0.28656774940875995,1
172,Wisconsin,Lexington,41730,55V50,42613,236,5.75,478,361,4705.59,1043.2,8.3416966,15.493561173896367,25.93694134,0.07700631463461642,8
173,Wisconsin,Arlington,41730,55V50,42249,247,5.96,1153,363,4628.84,777.6,6.48768978,2.536048966136022,12.40436527,0.07266454233593247,8
174,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,6.6,848,367,4708.03,931.0,21.46213856,14.516081443453524,23.36501603,0.286370190814814,6
175,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,257,5.4,473,360,2865.1,746.8,18.84919919,15.22110651610667,24.64853009,0.2848184761336441,6
