,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
67,1509,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,224,0.83,427,32,618.21,69.5,24.485716028492906,19.718544833931045,28.949013612693673,0.26908929306896073,0,0,93.82995187234283,,2
68,1215,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,190,1.16,1824,30,692.75,120.5,22.971093225178926,17.849279147711314,27.972177226525126,0.2813750094713349,0,0,90.97992861169215,,3
69,1320,Kentucky,Lexington,8/9/2012,Arc,6/11/2015,159,0.99,2225,34,707.54,159.6,19.404407364277624,14.299706522392295,24.24275814276383,0.2686879483989033,0,0,69.85089934464264,,3
70,993,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,257,1.15,363,33,723.89,120.6,21.667792214832343,18.088324155392247,27.796849468748132,0.27991151938751924,0,0,95.59857677064821,,2
71,1045,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,191,0.66,1333,34,683.13,115.1,24.21148027859111,20.75013276461378,27.704235255773327,0.272238060529174,0,0,91.56703117303402,,2
72,1215,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,256,0.59,1758,31,717.58,117.6,22.82432818189019,18.402953358887366,28.578254578075246,0.2766389653514219,0,0,89.73468860606151,,2
73,1365,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,0.5,1821,31,494.0,41.1,22.57627512525435,17.835888379306486,28.09784485372799,0.3011879222036551,0,0,92.47189119305362,,1
74,1557,Kentucky,Lexington,4/5/2016,Saranac AR,7/14/2016,193,0.94,89,240,804.98,359.8,23.25843395273829,17.409404582323987,28.72849728831569,0.2999802686894594,1,1,92.7664609916969,,3
75,1679,Kentucky,Lexington,4/5/2017,NF11ALF006,9/14/2017,260,0.41,485,32,655.35,54.6,23.482223639023925,18.110467367789976,29.44182661337994,0.2640197194745519,1,0,95.25767620792035,,1
76,1228,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,254,0.57,2225,32,476.88,125.6,23.74377940357445,18.207433967701878,27.937061360991855,0.2952232341089227,0,0,88.92863617786173,,1
77,1600,Kentucky,Lexington,4/5/2017,NF11ALF006,9/13/2018,225,0.59,284,31,996.38,239.0,23.439478162584535,17.95946774675615,28.437199940197267,0.26583417568577217,1,1,,,1
78,1257,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,256,0.67,1927,33,687.37,102.5,22.752676850241656,17.699161108560826,28.20057011866303,0.25259134094131336,0,0,90.64728335044195,,2
79,1274,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,261,0.85,931,33,663.0,96.9,22.580936794175017,17.81067711059636,28.321683977348684,0.26971718509302345,0,0,89.74483383827612,,2
80,916,Kentucky,Lexington,8/9/2012,Phoenix,6/10/2014,163,1.55,1281,34,688.8,108.5,19.24838485802024,12.339396799125478,24.51212261399487,0.3236367760865195,0,0,98.48850595065764,,5
81,1080,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,259,0.44,700,31,666.31,109.2,22.288848613247513,18.10347950680233,27.652881557158217,0.28949661913141034,0,0,90.55288531699118,,1
82,1024,Kentucky,Lexington,8/9/2012,Evermore,6/10/2014,161,1.62,89,33,655.8,105.4,18.64528774884065,12.152095453980268,24.07359281819919,0.3283309524972468,0,0,98.77234885136725,,5
83,1368,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,191,1.13,510,35,778.56,242.5,23.038816668929073,17.835086982688953,26.92639856130182,0.3365753744603012,0,0,97.80511786129723,,3
84,1633,Kentucky,Lexington,4/5/2017,Saranac AR,5/10/2018,127,0.7,286,242,877.05,216.4,11.88853289713584,5.999773750115576,17.840941570332227,0.36141848965473755,0,1,89.38208927573969,,2
85,976,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/16/2015,258,0.74,431,32,593.94,57.9,22.072163717478613,17.884353826363657,27.335754299243824,0.3380954375374594,0,0,98.20403583833806,,1
86,1619,Kentucky,Lexington,4/5/2016,Contender,5/10/2018,128,0.79,250,236,824.08,252.7,11.702821738269257,6.696255059419574,17.519062623871488,0.3027244534471034,0,1,94.58211018605579,,2
87,1545,Kentucky,Lexington,8/9/2012,GA-ALFG-1,6/11/2018,258,0.67,1932,32,708.15,114.3,21.999359893434878,17.87422208979478,27.820746020478285,0.28960294835717504,0,0,73.35844870511715,,3
88,1430,Kentucky,Lexington,4/5/2016,Saranac AR,8/18/2016,225,0.79,256,33,681.13,147.5,23.489338762143348,20.98888889,29.76610593804295,0.265736752920626,0,0,91.20986777558049,,2
89,1531,Kentucky,Lexington,4/5/2016,Saranac AR,5/10/2018,125,1.25,443,226,804.74,221.0,12.025405354398808,6.948162742037458,16.33711269163498,0.37713881341773636,0,1,91.20294227159825,,3
90,1318,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,191,0.95,1958,34,695.81,143.9,23.19704120675615,17.621981271888828,27.864525346763706,0.3340369531324142,0,0,89.15359412336166,,3
91,1509,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,191,1.27,463,33,708.26,50.6,22.95403409095564,17.408436371013952,28.02862950417619,0.2861771607910344,0,0,90.63712171723007,,3
92,1544,Kentucky,Lexington,4/5/2017,Contender,8/13/2018,258,0.86,309,33,704.54,110.4,22.219193945040292,17.764912775324085,27.691003062860737,0.2643382337465811,0,0,89.60143175893249,,2
93,1132,Kentucky,Lexington,8/9/2012,Saranac AR,6/13/2018,161,1.56,1260,30,699.05,149.6,19.57301174813907,12.195202959061506,24.890361724659595,0.2790886545447558,0,0,89.90512072694325,,4
94,1589,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/13/2018,223,1.29,307,34,670.5,137.0,23.225024923822367,17.855707128721058,27.526785388750017,0.2776081919101699,0,0,97.67383338815321,,2
95,1424,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,189,1.68,255,32,643.61,139.4,18.85706891676451,17.11767987268558,24.207577017160958,0.3309200990544483,0,0,92.18165442637694,,4
96,1658,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/13/2018,224,0.55,240,32,676.5,96.7,23.592433409172855,18.033081149454325,28.250609493351128,0.2658077238269827,1,0,94.40702230550613,,2
97,1180,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,128,0.47,1887,33,789.94,198.1,22.63814042516992,13.935986555346439,27.601642065354703,0.3543395320285185,0,0,79.68574169935113,,1
98,1121,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,256,0.84,1709,30,588.46,134.6,23.74374799751948,18.519484162103936,28.986461972963077,0.2524690396322992,0,0,68.4295274851922,,1
99,1188,Kentucky,Lexington,8/9/2012,Saranac AR,7/10/2018,224,0.58,1984,30,604.58,71.1,23.564135425632074,20.39194306433454,28.404402630019824,0.21500123112330488,0,0,85.51665057664184,,1
100,1130,Kentucky,Lexington,8/9/2012,Caliber,7/17/2014,192,1.06,777,33,879.79,90.7,22.61727966615027,18.342941884219524,28.946556417461863,0.2128021215268836,0,1,98.39612524292423,,2
101,932,Kentucky,Lexington,8/9/2012,Arc,6/11/2015,164,1.93,430,33,731.8,100.9,19.65279061215797,14.940625855055352,24.97551837459409,0.2762594832342277,0,0,96.79615875391102,,5
102,857,Kentucky,Lexington,8/9/2012,Withstand,7/13/2016,193,1.02,898,35,684.85,97.3,23.033943032099426,12.753906469118744,27.986976740460577,0.21993223007045615,0,0,97.38785118231954,,4
103,1336,Kentucky,Lexington,3/31/2015,Saranac AR,5/2/2017,122,0.69,2026,32,809.17,152.3,23.373003027088878,18.251680864820194,28.01238816769765,0.32352305081400395,0,0,90.83539412480836,,1
104,1585,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,254,0.34,307,100,1016.57,78.1,18.950700047263823,13.903094489835924,24.34194644514066,0.3345218976371876,1,1,92.7499489587499,,1
105,1390,Kentucky,Lexington,3/31/2015,Saranac AR,5/10/2018,127,0.7,744,224,814.65,236.4,11.459485754743163,5.232653061000001,16.798548974564465,0.378285714,0,1,91.13781538234747,,2
106,942,Kentucky,Lexington,8/9/2012,Saranac AR,9/18/2014,259,0.62,543,35,658.62,125.5,21.486028546121197,18.589527219406936,27.195373838989358,0.3286676039988939,0,0,72.35552951019672,,2
107,1070,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2015,160,1.48,959,32,714.77,81.4,18.79667034901948,14.304836358498399,24.64901894321243,0.26122160067376415,0,0,91.25941958133566,,4
108,854,Kentucky,Lexington,8/9/2012,CW 085028,7/17/2014,196,0.89,894,35,683.95,79.5,22.744851865856717,17.173671704952543,27.581319264650194,0.2399902465737975,0,0,96.56878451917636,,3
109,961,Kentucky,Lexington,8/9/2012,CW 065030,7/12/2013,194,1.22,491,34,658.84,112.9,23.180012005846574,17.96972915261868,27.87184804416698,0.3400666996286015,0,0,94.34962237155993,,4
110,1621,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,226,0.56,308,34,800.24,70.5,23.80678098208855,18.236548359369266,29.282733281514933,0.25910845678111216,1,0,96.00234213813278,,2
111,1591,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,224,0.94,437,32,672.59,220.6,23.140526431544455,17.747146557093455,27.8227540790871,0.27022745860580905,0,0,91.97093706103941,,2
112,1521,Kentucky,Lexington,4/5/2016,AFX095005,9/15/2017,155,1.77,380,33,691.3,68.2,20.114590175553708,14.4714076922744,24.438841379966536,0.2564154584691956,0,0,94.48988529763567,,5
113,1380,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,0.47,1859,32,490.28,134.9,22.52104736975287,18.956684010267974,27.717964735260818,0.2706044169756355,0,0,76.00791442737955,,1
114,1339,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,258,0.54,830,29,513.53,117.6,22.818068788447636,19.177758184918005,28.228048585225444,0.263517895193098,0,0,92.34743485686552,,1
115,1172,Kentucky,Lexington,8/9/2012,Saranac AR,6/13/2018,163,1.38,1167,33,891.09,329.2,23.221276618411384,17.245881857486037,27.56225074491753,0.2756020449997439,0,0,73.1640862376217,,3
116,1334,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,193,1.09,2083,31,627.7,119.7,22.6164174862124,17.540859771454464,26.841839420553654,0.30896426065244775,0,0,93.84992484493503,,3
117,1672,Kentucky,Lexington,4/5/2017,Saranac AR,5/10/2018,125,0.78,302,35,754.27,244.2,22.713256662260306,18.40836584748606,26.94551803136982,0.32280966014425344,0,1,92.13836435835027,,2
118,995,Kentucky,Lexington,8/9/2012,4030,6/11/2015,159,1.44,600,34,845.06,168.6,19.57449515880888,14.134909970052426,25.069540816159098,0.32824244588889584,0,0,99.5452107371526,,4
119,1399,Kentucky,Lexington,4/5/2016,NF11ALF006,7/8/2017,191,1.12,105,30,696.64,92.7,23.32962946794006,18.36325314067422,28.441653700338023,0.25064135102102436,0,0,97.92933076184012,,2
120,1532,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,225,1.09,209,34,669.42,103.0,19.494973987694184,13.479828147159303,24.60029707542275,0.28530080301251637,0,0,90.91303718840031,,3
121,1653,Kentucky,Lexington,4/5/2016,Contender,8/18/2016,196,0.98,441,32,697.86,94.9,24.729228782273758,18.555463812172004,29.099349288074222,0.2571458096075418,0,0,90.48096292372436,,2
122,822,Kentucky,Lexington,8/9/2012,CW 085028,8/12/2013,226,1.15,320,31,676.55,222.6,23.40643848412362,18.362299238192954,28.119018418095756,0.3495357386458009,0,0,100.0,,3
123,1639,Kentucky,Lexington,4/5/2016,Saranac AR,6/13/2018,162,1.87,365,32,732.62,124.0,23.086504440291662,17.937310959062444,28.198863941535958,0.2745757670038998,0,0,94.00806812231667,,4
124,915,Kentucky,Lexington,8/9/2012,GA-ALFG-1,6/11/2018,258,0.89,1675,33,638.88,97.0,22.64486357093136,17.972072567374997,26.90785102255903,0.27581067806070236,0,0,82.30680544415821,,2
125,1562,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,191,1.0,334,34,678.59,118.0,23.24328702236106,18.512469295153625,27.347088613052907,0.2608024235958582,0,0,92.22263642910993,,2
126,1508,Kentucky,Lexington,4/5/2016,Saranac AR,7/14/2016,194,0.6,271,98,1089.73,166.7,23.602769565369098,18.62442743270691,28.439431466581553,0.2708392984640845,1,1,97.48692407692184,,2
127,909,Kentucky,Lexington,8/9/2012,Caliber,9/17/2015,258,0.59,123,34,583.57,63.4,22.164984087006644,14.20820821296678,27.333046484970673,0.2276061624142346,1,0,95.59262051331928,,1
128,861,Kentucky,Lexington,8/9/2012,Caliber,8/12/2013,225,0.54,89,31,623.92,88.4,22.440541669932227,18.102098724648584,28.359256289647362,0.33369702652362965,0,0,100.0,,2
129,916,Kentucky,Lexington,8/9/2012,Evermore,9/16/2013,259,0.81,224,33,700.49,131.6,23.08562825706323,18.591193228431734,27.80019357417811,0.32551915261689,0,0,99.29814084892266,,2
130,1595,Kentucky,Lexington,4/5/2016,Saranac AR,6/13/2018,161,1.13,207,34,706.81,106.2,23.02745724001623,18.345103660755395,24.638883457170433,0.26732618935353325,0,0,96.41966195586258,,3
131,1140,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2018,160,0.95,1786,34,665.8,116.8,19.82381741955763,15.594312758072501,24.61172638424915,0.3114038618709761,0,0,69.71708194806837,,2
132,1579,Kentucky,Lexington,4/5/2016,Caliber,8/8/2017,221,1.09,481,35,696.77,142.9,23.46721627443032,18.176163814361093,28.052549474056857,0.2673898185435545,0,0,92.70570610151753,,3
