,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
42,1520,Kentucky,Lexington,4/5/2016,Caliber,6/13/2018,162,0.94,216,33,743.5,97.8,22.594113808771983,17.9770690890455,28.050804159244773,0.27330847908180383,0,0,92.76814734498704,,2
43,881,Kentucky,Lexington,8/9/2012,Caliber,8/14/2015,227,0.69,227,34,625.36,115.2,23.423494243526868,18.09351679397394,29.847739289336868,0.2648647605942355,0,0,96.45243380467097,,1
44,1268,Kentucky,Lexington,8/9/2012,Arc,7/8/2017,224,0.51,2194,35,687.63,117.8,22.62107413766542,18.475556541686938,27.47647175659141,0.30501246837402357,0,0,72.45440562499897,,2
45,1608,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/13/2018,193,1.06,189,32,758.05,119.4,22.785124783682445,18.26594371820252,27.270293893239934,0.2577522242748667,0,0,94.39392575642638,,1
46,997,Kentucky,Lexington,8/9/2012,Evermore,5/13/2013,122,1.51,129,219,830.4,137.4,11.329211675941842,6.0777614330999254,17.696466565479867,0.318449053618403,0,1,97.01087390875978,,2
47,1049,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,160,1.92,1997,33,750.28,127.7,19.73713451607648,14.659823815817177,25.32966559666033,0.2852053349140734,0,0,95.45066966303887,,2
48,1146,Kentucky,Lexington,4/5/2016,Saranac AR,8/16/2016,226,0.95,483,32,648.27,169.3,24.36683403521694,20.98888889,29.978946509348642,0.25543806255990764,0,0,86.89963181371263,,2
49,1497,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/17/2017,193,0.6,163,33,789.76,118.2,22.52623089862411,17.984422349657965,27.715806833840254,0.2722163006426654,1,1,94.60965755689307,,1
50,968,Kentucky,Lexington,8/9/2012,Caliber,5/2/2017,125,1.34,1089,224,827.75,178.5,13.059685993012673,7.013385274225998,17.547369079420633,0.3438008516768635,0,1,90.91981850592319,,3
51,902,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,193,1.85,771,31,628.21,221.5,22.84739981810895,17.863557957667656,27.8717800298167,0.26058021103768775,0,1,100.0,,1
52,1030,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,163,0.98,883,35,664.09,100.0,23.596056819828252,17.75667179881806,27.81093557043996,0.26348500863759133,0,0,90.96154249494363,,2
53,841,Kentucky,Lexington,8/9/2012,Evermore,9/18/2014,162,1.1,450,29,763.6,259.7,22.63385819348043,16.710855254788207,27.468390862385,0.3567458267294772,0,0,99.39343774822763,,2
54,1321,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,256,0.48,1377,29,488.56,134.9,23.927056258740524,18.294234500481686,29.273927238615936,0.2845288175566707,0,0,89.37121296215591,,1
55,1169,Kentucky,Lexington,8/9/2012,Caliber,5/8/2015,125,1.7,1164,231,866.03,210.5,12.170774561480675,7.138640664757977,17.1745879078714,0.3369776504426715,0,1,86.77342048277498,,2
56,1550,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,254,1.06,407,33,622.41,104.0,19.00368749379733,14.555247498495005,25.10918126441215,0.27965230684358294,0,0,93.10293122579755,,2
57,1158,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,159,1.53,352,32,611.94,131.4,18.811317478491784,13.880126136153,23.8103139467251,0.3181262608911109,0,0,90.49150484329029,,3
58,1617,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/16/2016,225,1.72,310,33,822.5,174.3,23.925245417270347,18.095691166266636,29.652696228492825,0.28710052344163406,0,0,94.48382793407215,,2
59,1639,Kentucky,Lexington,4/5/2016,Contender,7/8/2017,189,1.0,225,34,633.53,114.5,23.05355252140111,17.560531948623577,27.261595348975955,0.27621712505136553,0,0,89.16488153889327,,1
60,1599,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,228,0.45,89,33,616.63,104.5,23.55276137683043,18.008539019091735,29.198793570520145,0.2693805304832061,1,0,93.35579128575111,,1
61,1558,Kentucky,Lexington,4/5/2016,Saranac AR,8/8/2017,222,2.07,291,32,661.26,134.5,23.273330746624534,19.093922422471433,28.83336325229015,0.26530078391391504,0,0,94.2708968950378,,3
62,1629,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,261,0.6,398,33,675.71,114.8,22.748076435293402,18.517283811784544,27.886578331413478,0.2857807277112535,0,0,96.87663257547142,,1
63,879,Kentucky,Lexington,8/9/2012,Evermore,5/8/2014,193,1.49,229,32,795.49,90.7,12.358383267725552,6.924906749916886,18.05342220286031,0.3189522218959304,0,1,95.74023042189758,,2
64,1629,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/15/2017,124,1.59,470,34,714.72,93.3,19.470805566145952,15.093058310870846,24.417603728437573,0.2738290381595312,0,0,88.12372596237608,,2
65,1572,Kentucky,Lexington,4/5/2016,Contender,7/8/2017,194,0.75,440,33,673.78,132.8,22.98117996906964,17.923123037317737,28.221416598609498,0.2508132695574437,0,0,96.87658412308303,,2
66,1461,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,223,1.1,882,29,513.32,132.9,23.036493155813215,17.360873731922545,28.10992000529405,0.31844345414155956,0,0,94.72972123180466,,1
67,1201,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,226,2.15,825,34,809.64,234.4,22.886434530516517,18.663586171550868,27.064814859005487,0.3362693209640016,0,0,93.36934904033357,,2
68,1462,Kentucky,Lexington,4/5/2016,Caliber,5/6/2016,128,1.98,89,215,1090.65,130.3,11.993051104536844,6.40953329748739,15.91632653,0.33360037562128714,1,1,94.50400738579175,,2
69,1661,Kentucky,Lexington,4/5/2016,Saranac AR,7/14/2016,225,0.33,139,34,1087.34,170.8,23.207658973421456,16.91014300208214,27.72793245143993,0.26829213992024786,1,0,91.25059110504819,,2
70,822,Kentucky,Lexington,8/9/2012,GA-505,5/13/2013,126,1.08,208,230,759.16,220.1,11.99072047086962,6.498507018579983,15.91632653,0.35182569190315965,0,1,92.94373336612001,,2
71,1506,Kentucky,Lexington,4/5/2016,Caliber,6/13/2018,127,1.41,176,96,744.73,237.4,11.677921233580257,6.589163054901342,17.573115164610364,0.3418193450172016,0,1,94.95115861298602,,2
72,1022,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,260,0.61,89,30,611.46,111.4,23.16769705753408,18.55236924101376,28.30110783222854,0.26420252944328365,0,0,97.81394256762088,,1
73,1679,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/13/2018,223,0.75,432,32,744.57,107.1,23.768858986250628,18.51056191048096,28.160609731361724,0.3267805829197519,0,0,88.94463589049838,,1
74,1554,Kentucky,Lexington,4/5/2016,Saranac AR,7/10/2018,192,0.63,186,33,616.99,103.9,23.482195595307505,17.98098373688262,27.914428082831495,0.27020285079002637,0,0,92.31185115786141,,1
75,1072,Kentucky,Lexington,8/9/2012,Saranac AR,9/16/2015,261,0.61,231,33,717.7,77.8,23.286580399365214,14.258430264553626,27.63086477507106,0.20834893088128076,0,0,96.73759965751017,,1
76,1438,Kentucky,Lexington,4/5/2016,Saranac AR,5/2/2017,126,1.96,412,223,805.86,170.5,12.650473639498353,5.776702840723996,17.992837110237176,0.3023353600208545,0,1,93.85841339534292,,3
77,1345,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,224,0.54,367,31,553.2,102.5,22.933256830190054,18.012844640644676,28.183948518077553,0.31645924638613687,0,0,96.70349342636317,,1
78,849,Kentucky,Lexington,8/9/2012,Radiance HD,8/12/2013,227,0.96,1419,33,682.67,96.8,23.285700923395872,18.8596908803226,27.568393435626533,0.33778775333287914,0,0,97.54460568265695,,1
79,1251,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,256,0.36,1157,34,689.45,113.3,22.22506687422721,15.414600081373095,27.285611725612164,0.31108421491576904,0,0,93.15629903740843,,1
80,1108,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,228,0.51,973,32,671.74,101.3,23.69076453314067,18.928576461091414,29.237904006799287,0.27428801311102646,0,0,90.32624731485127,,1
81,1508,Kentucky,Lexington,3/31/2015,Caliber,7/10/2018,196,0.92,1347,29,610.44,122.8,24.580033795614593,20.98888889,29.391830815413876,0.2749980444355152,0,0,97.5171776025998,,1
82,1516,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/13/2018,255,0.59,385,29,558.77,114.1,23.36185060846706,17.972317327821887,27.716847516420156,0.2772490276419873,0,0,96.75515269678061,,1
83,1222,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,225,1.52,1233,36,647.34,112.0,22.752351355260306,14.925022599340277,28.549752038226877,0.3278661416881501,0,0,92.3744233915679,,2
84,1565,Kentucky,Lexington,3/31/2015,Contender,8/13/2018,223,0.8,1269,31,693.09,86.8,23.722085982515825,18.549129374948738,29.05959787295761,0.27413071891657637,0,0,95.62092656952518,,2
85,952,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,225,1.4,1089,30,691.97,89.7,23.109672894299457,17.40757855314621,27.829299791898638,0.3137977346621408,0,0,92.01023947476351,,2
86,1510,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/14/2017,260,0.72,423,31,499.06,104.6,23.80743576629828,18.751547998666716,28.38797816641892,0.2720604710788232,0,0,91.78516899748033,,1
87,1679,Kentucky,Lexington,4/5/2016,Contender,6/13/2018,162,1.58,561,33,699.08,123.0,23.243951965581005,17.884281378474025,28.13418335246065,0.2743753709291099,0,0,90.17782888162425,,2
88,943,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,163,1.38,1020,33,697.58,126.9,23.73090785177105,17.340134658461007,28.21547363790108,0.2863901946020275,0,0,93.40115311642998,,2
89,977,Kentucky,Lexington,3/31/2015,Caliber,7/8/2017,192,1.42,213,35,748.69,142.1,22.870981958094035,17.994325132373874,27.574990602365556,0.2683928055409018,0,0,94.37040711404094,,2
90,1352,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,129,0.69,1060,243,856.02,237.5,11.324748627751205,6.348748483603622,17.568147753262313,0.2811670573956709,0,1,91.01162008599714,,1
91,1629,Kentucky,Lexington,4/5/2016,Saranac AR,7/10/2018,191,0.57,1173,30,588.11,92.9,24.1145829705257,18.927908074812237,29.60259154423857,0.22114733370983627,0,0,94.07397976871177,,1
92,1398,Kentucky,Lexington,3/31/2015,Saranac AR,8/14/2015,228,0.94,122,32,662.45,159.3,23.772170348655695,17.600825425817003,28.411697243427554,0.321912336740738,0,0,91.28545512586659,,1
93,1605,Kentucky,Lexington,4/5/2016,Caliber,8/8/2017,192,1.08,503,33,679.57,158.3,23.08442706467369,18.487355446044937,27.973965534198953,0.2592125414957268,0,0,96.7433129039034,,1
94,1622,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,225,1.24,861,33,808.7,126.1,23.291783244905965,17.89619142748116,28.559326066272217,0.27877611628993865,0,0,91.85539718729787,,2
95,916,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,194,1.01,1212,34,620.66,91.4,23.02565868984724,17.998589069248336,28.131581951487345,0.33742918840950564,0,0,96.1516209730787,,1
96,1614,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/6/2017,160,1.53,552,33,682.71,132.0,23.445367042475926,17.95247478622115,24.799979833734508,0.25488323837829485,0,0,93.81110012987823,,2
97,1175,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,0.71,1094,33,700.75,89.0,19.323680073236996,13.170897274299218,23.997115515002086,0.2800613094076335,0,0,93.22678751985035,,1
98,1350,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,196,0.57,1014,34,606.44,108.7,24.86117199802181,20.243688141482227,30.127587507595976,0.28068334906695797,0,0,90.85022622451457,,1
99,829,Kentucky,Lexington,8/9/2012,CW 065030,7/16/2015,228,0.95,133,34,592.96,108.5,23.260703167776896,18.37872185017832,27.634014681217813,0.3228671951291943,0,0,99.36456982903204,,2
100,1576,Kentucky,Lexington,3/31/2015,Saranac AR,5/10/2018,195,0.96,220,105,791.69,231.8,22.784865090298045,6.012842925559573,16.72535687400785,0.33886536238996157,1,1,93.24590222263022,,1
101,1388,Kentucky,Lexington,8/9/2012,Caliber,8/18/2016,227,0.58,914,32,712.53,163.6,23.51955058734803,19.463415262737783,28.84757837500501,0.26482213486962863,0,0,90.66896979500294,,1
102,1454,Kentucky,Lexington,8/9/2012,Saranac AR,6/9/2016,161,1.57,709,36,742.43,216.3,18.705459445943546,13.96594521644622,15.965140160951083,0.34037702042319845,0,0,93.40685644064949,,2
103,1630,Kentucky,Lexington,4/5/2016,Saranac AR,7/17/2015,193,0.57,89,100,982.9,209.9,22.864722139708068,17.65502294008104,28.052734082367454,0.28096103185082677,1,1,97.49631221374015,,1
104,1030,Kentucky,Lexington,8/9/2012,Withstand,7/16/2015,227,0.92,940,35,697.58,70.2,24.512473738255398,18.743214330180855,28.538233849505254,0.23471802455498664,0,0,99.97520293179643,,3
105,1621,Kentucky,Lexington,4/5/2016,Saranac AR,6/13/2018,227,1.15,215,37,678.44,116.6,23.615238140012767,17.445065868420908,27.738135846555167,0.27123080743221095,0,0,92.60216930744181,,2
106,1620,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,161,1.2,175,34,686.22,104.3,20.002264787872573,14.622255558832764,24.520933481441965,0.29877243398990805,0,0,90.52640862321417,,2
107,1604,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/20/2018,228,1.63,89,227,819.28,165.7,23.769600872007008,18.297090604987133,28.63684145256705,0.2550441658220598,1,1,96.84847493289716,,2
108,1453,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/6/2016,127,1.72,416,35,862.93,97.6,23.819755472967024,18.094518155493866,27.77969993787386,0.248469876355922,0,0,90.1099820070322,,2
109,1582,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/14/2016,195,0.56,89,104,779.45,96.2,22.37238276755549,17.428684860702525,27.440632306455957,0.2519362131456594,1,1,91.51689131701247,,2
110,1679,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/14/2017,262,0.7,364,33,661.47,172.3,19.081694082913728,13.238231362282619,24.767285883203613,0.26241742288025016,0,0,93.3427577421861,,1
111,1522,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/8/2017,226,1.07,381,31,688.06,135.8,23.701378291685906,18.86772800209724,27.951912967489783,0.27138603754855095,0,0,95.67183422627211,,2
112,920,Kentucky,Lexington,8/9/2012,Caliber,7/12/2013,192,0.73,255,31,593.84,174.8,23.211363761193233,17.908967839440745,27.727821272975753,0.3475019021431187,0,0,99.90562413180717,,2
113,914,Kentucky,Lexington,8/9/2012,Caliber,5/2/2017,125,1.77,635,223,800.57,230.1,12.225175337318683,6.437367306277407,18.72737460666504,0.32967303561955685,0,1,90.43333647374283,,2
114,1513,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/10/2018,127,0.68,89,240,745.03,182.9,12.152945137439588,6.680145256596516,17.151073178170144,0.2763929886910936,1,1,92.00704915375304,,1
115,1191,Kentucky,Lexington,8/9/2012,Caliber,7/17/2015,258,0.47,149,32,599.27,109.1,22.452389694322147,17.619261286755638,27.042015463405043,0.3097885432039684,1,0,100.0,,1
116,1285,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,259,0.21,89,28,601.89,130.5,23.47350386455052,19.121782713023517,30.45,0.2509045656404589,0,0,92.79912369420674,,1
117,831,Kentucky,Lexington,8/9/2012,Radiance HD,7/12/2013,164,1.78,89,27,616.34,232.3,12.564248513661857,6.3207043043213424,16.753431180235708,0.3240158444952979,0,0,99.65632296783667,,3
118,1521,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,259,0.5,540,30,690.79,144.7,22.19503802168944,14.679751928968333,27.342283686426928,0.3164739393753317,0,0,89.99297508504543,,1
119,889,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/12/2013,191,1.01,1242,29,578.54,107.9,23.387212375416574,18.188460261376928,27.74247899655181,0.3211081553199747,0,0,98.04761655824049,,1
120,1223,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,221,0.37,2135,32,623.84,145.7,22.969242797010946,18.743692382354155,28.046957639023333,0.2904498889891472,0,0,71.22878798366929,,1
121,952,Kentucky,Lexington,8/9/2012,4030,6/11/2015,157,1.41,1168,32,655.25,126.0,19.60653275031834,12.875674140574544,24.69177647985414,0.30321135723703957,0,0,96.30887007569677,,2
122,1527,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,128,0.9,89,220,858.83,250.0,11.033395725644855,5.8687737299036575,16.113830591174438,0.3341960723776665,0,1,96.48706249945509,,2
123,1044,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,259,0.36,126,31,603.27,89.0,23.21180328899266,17.682727480498496,29.332815954083387,0.2649239492702314,1,0,92.45749618055714,,1
124,1149,Kentucky,Lexington,8/9/2012,GA-ALFG-1,5/2/2017,123,0.74,1908,34,745.86,158.6,12.476117700263453,8.362388923217022,18.069860875815223,0.3064134220935241,0,0,64.6196281865408,,1
125,993,Kentucky,Lexington,8/9/2012,Caliber,7/16/2015,193,0.69,916,32,595.02,95.8,23.75674283529354,19.34246581200716,28.089886363073216,0.20573529399999999,0,0,92.9042091671948,,1
126,1517,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,222,0.68,1385,33,506.23,99.5,23.17566983256712,18.818090620928515,27.945667207637772,0.31403230927976017,0,0,91.5584370490215,,1
127,1460,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/8/2017,225,1.19,573,36,668.23,106.1,23.515394064057283,18.30812501996665,29.95754758113024,0.25773847081610596,0,0,90.1888651129607,,2
128,1040,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,257,1.41,401,34,696.66,178.5,19.57860231600645,13.935297283081029,25.091185395750898,0.276204051738674,0,0,90.56721129645085,,2
129,982,Kentucky,Lexington,8/9/2012,Withstand,8/13/2015,225,0.77,1146,31,624.09,99.2,23.227031922260036,17.967915537787118,27.63424316321122,0.24095799802632667,0,0,93.37383152114643,,1
130,1483,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,257,0.62,1108,31,662.29,100.3,24.103227212221523,20.490613332429177,30.29046964753553,0.28399603177197197,0,0,71.46879107338094,,1
131,1627,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,256,0.61,295,31,654.82,131.6,19.618833421331974,15.025842388764332,24.757599922147985,0.30092759005984004,0,0,93.9523605942544,,1
