,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
31,Wisconsin,Arlington,4/5/2017, AFX h134093* ,42243,240,3.36,1022,322,2961.07,310.1,6.16366587,18.454994932603206,28.83848494,0.2525483932552523,1
32,Kentucky,Marshfield,4/5/2016,Contender,42605,243,10.6,397,381,2930.41,956.5,8.64446274,18.63112979486531,15.13006606,0.30619769321434886,3
33,Wisconsin,Lexington,41730,GA-ALFG-1,9/15/2017,248,6.95,641,359,4823.96,669.3,9.97562555,18.536304224036794,12.49300868,0.07,2
34,Wisconsin,Marshfield,41365,MSSUNSTRA-C14*,9/12/2018,244,8.49,130,379,4769.84,759.9,23.79017857,13.901853700429706,16.87161271,0.09157847109771197,1
35,Kentucky,Lexington,4/5/2016,Sonic,42613,242,7.43,271,1,4823.96,751.5,22.27290496,18.844226670602445,29.25310714,0.07732807017249291,1
36,Wisconsin,Marshfield,41730, AFX h134092 ,9/13/2018,242,7.95,546,388,3788.97,284.4,19.94633354,-0.53,28.91214518,0.3285619831933322,4
37,Wisconsin,Lancaster,41730,Sonic,9/13/2018,240,7.11,2225,299,4495.4,956.3,7.77073442,14.259647059068492,26.66639273,0.7,4
38,Kentucky,Lexington,41365,DKA41-18RR,42251,232,10.6,1007,339,3309.34,973.6,22.51110936,1.808807874555189,14.99289622,0.2741077750635483,1
39,Wisconsin,Arlington,4/5/2017, LS 706 ,42604,253,3.68,1052,364,4823.96,652.0,23.79017857,14.412513883153537,17.82923823,0.08937610999497919,1
40,Kentucky,Arlington,8/9/2012,55V50,42604,242,5.31,674,328,4823.96,263.1,19.92204631,-0.53,26.24252117,0.2406602209690225,3
41,Wisconsin,Lexington,41730,BLUE JAY,41890,263,10.6,1230,1,4823.96,795.8,9.11532201,18.87832738,12.25232003,0.28159197328949354,4
42,Wisconsin,Lexington,41730,GA-497HD,42240,248,3.04,937,368,4823.96,710.0,17.70852891,18.87832738,17.09969923,0.29597506369020665,3
43,Kentucky,Lexington,8/9/2012,FSG-426,8/12/2013,258,10.5,1311,320,4823.96,684.3,9.0954035,9.431440036249334,29.25310714,0.22049010553034845,1
44,Wisconsin,Lexington,41730,CW 085028,42249,245,6.25,1149,1,3614.6,683.9,20.24520758,14.596176394436856,14.0642453,0.2516754173625157,3
45,Wisconsin,Arlington,41365,AFX083003,42605,252,8.82,358,1,4823.96,757.3,11.61263774,12.610701242031553,29.25310714,0.2441001239076879,1
46,Wisconsin,Marshfield,4/5/2017,Nuton Alf,41885,248,6.13,1083,1,2094.7,1014.4,23.79017857,-0.4442351634678825,14.13297358,0.24539155469216273,1
47,Wisconsin,Lexington,41365,HYBRIFORCE-3400QR**,42613,266,3.19,1062,338,4823.96,420.9,18.65308098,0.16178288422361797,26.8280024,0.2456329322255779,4
48,Wisconsin,Lexington,8/9/2012,FSG 424,41885,258,3.4,721,319,4823.96,770.4,9.52627377,11.078933695728697,15.58911723,0.28460241539650033,3
49,Kentucky,Marshfield,41365,C/W-104038,9/15/2017,241,2.48,624,402,4823.96,224.0,18.10365027,13.983814640587566,25.45950119,0.07,1
50,Kentucky,Marshfield,42095,AFX113010,9/19/2016,249,10.26,130,313,3018.15,750.3,10.55888758,12.429508675599825,14.75731187,0.2600654607433475,3
51,Kentucky,Lexington,8/9/2012,HybriForce 3400,42605,258,7.13,903,384,4809.32,645.4,10.12234984,18.87832738,14.34671053,0.12288503756626164,1
52,Kentucky,Lexington,41730,HYBRIFORCE-3400QR**,42613,247,6.26,1370,3,4614.09,996.8,23.79017857,4.2926850103361,15.93380478,0.07620664323710967,3
53,Wisconsin,Lexington,8/9/2012,WL 354 HQ,42240,244,7.31,130,360,4823.96,750.1,9.22581139,18.87832738,10.92,0.24349334999745878,1
54,Kentucky,Lexington,41365,Saranac AR,41885,278,5.31,1177,1,4576.31,506.3,21.17379745,10.440018601494016,10.92,0.07,1
55,Kentucky,Lexington,4/5/2016,AFX h134090,42604,252,6.18,1273,377,4442.44,809.0,23.79017857,4.686486315473415,14.17928177,0.28778014911596417,3
56,Wisconsin,Arlington,41730, SW 4351* ,42605,258,9.81,1604,310,4725.33,926.8,23.79017857,9.274270526982828,15.7819459,0.2735722266152882,3
57,Wisconsin,Lexington,41365,Vernal,41886,243,7.18,1033,20,4823.96,900.4,12.21452293,17.3477054411361,12.92549829,0.07,1
58,Kentucky,Lexington,3/31/2015,MSSUNSTRA-C14*,42613,280,3.49,1100,313,4633.36,243.1,23.79017857,9.652224594515642,14.92956868,0.07,1
59,Kentucky,Arlington,8/9/2012,Legendairy XHD,9/19/2016,253,8.33,270,320,4823.96,653.8,7.07345762,1.1483634370649993,15.90007918,0.09095913503450813,1
60,Wisconsin,Lexington,41730,AFX 103009,42604,261,7.71,1321,343,3439.89,323.2,9.96240678,0.7537458450207535,13.74119622,0.07,2
61,Kentucky,Lexington,42095,Caliber,9/16/2015,249,6.73,212,1,4679.67,345.1,19.41122701,3.881947550418508,29.25310714,0.2912313154226022,1
62,Wisconsin,Marshfield,8/9/2012,SW 4351,41885,250,3.83,1100,350,3042.16,425.2,19.02213025,11.244306118246218,29.25310714,0.28790629399857215,3
63,Kentucky,Lexington,41730,Saranac AR,42251,257,6.93,476,378,2843.92,738.7,11.21534651,14.772240254276158,11.5161959,0.2540444911894904,1
64,Wisconsin,Arlington,41730,WL 365HQ,9/12/2018,245,1.6,1665,1,4823.96,679.6,23.79017857,7.735900463167255,25.37752675,0.07,1
65,Kentucky,Lexington,41730,Mssunstra-B13,9/15/2017,244,2.33,1019,1,4731.56,941.1,23.79017857,14.858025609318945,25.31965961,0.07,1
66,Kentucky,Arlington,41730,Contender,42613,248,6.77,1192,1,4575.78,244.4,23.36903429,18.87832738,11.09370211,0.07,3
67,Wisconsin,Lexington,41730,HYBRIFORCE-3400**,9/14/2017,249,7.99,2225,336,4823.96,703.9,8.02841828,5.0543811483864935,29.25310714,0.28928632328295323,3
68,Kentucky,Arlington,4/5/2017,Mallard 5,42249,244,3.62,757,1,3753.11,721.9,11.77627681,4.70436610837165,12.7692737,0.08035997022402239,1
69,Wisconsin,Lexington,8/9/2012,Contender,41886,246,10.6,1302,347,3514.86,613.9,10.42165003,15.560275293514053,11.49737468,0.28217978750352923,2
70,Wisconsin,Lexington,4/5/2017,AFX113010,42251,240,6.25,1201,59,3529.95,447.6,20.83959504,10.682972116804022,13.54766729,0.270073701335316,1
71,Kentucky,Lexington,41133,C/W-104038,9/12/2018,224,8.03,1097,1,4769.36,258.5,23.79017857,1.2028490244752705,27.13156093,0.07,1
72,Wisconsin,Arlington,41365,AFX113010,9/18/2014,257,4.15,286,377,4823.96,109.7,16.56518043,2.157418762492527,15.06246747,0.07389600333417565,1
73,Wisconsin,Lexington,8/9/2012,X13-9202B*,41890,245,4.82,2144,37,3756.48,778.0,8.68390373,14.689890100230963,14.89282769,0.22846278636943954,2
74,Wisconsin,Lexington,40664,Saranac AR,9/13/2018,243,6.96,130,369,4823.96,604.8,23.79017857,7.887658708503661,29.25310714,0.24241671181090313,2
75,Kentucky,Arlington,40664,AFX h134090,42613,244,7.33,1469,1,4823.96,109.7,10.88729776,14.10758708069709,14.75948983,0.0759837556699052,1
76,Kentucky,Marshfield,4/5/2016,AFX h134089,41886,249,7.7,1507,388,2790.54,785.6,20.7484623,-0.53,15.12849863,0.2369930217368362,1
77,Wisconsin,Arlington,41365,Saranac AR,9/12/2018,260,6.83,355,1,4823.96,242.8,5.53,0.4068122521088051,13.18441045,0.3157571118497837,4
78,Kentucky,Lexington,41730,LH 9700,9/19/2016,247,7.59,1368,343,3171.42,440.7,6.52503915,11.291871590658154,16.50175234,0.07,1
79,Wisconsin,Lexington,41730,5312,41886,245,2.25,246,354,4823.96,792.5,23.79017857,18.87832738,15.34606354,0.2745519147625685,4
80,Kentucky,Arlington,4/5/2016,55V50,9/19/2016,250,6.33,896,353,4823.96,789.3,18.8862484,17.847550347504193,13.44100286,0.07,3
81,Wisconsin,Marshfield,41730,VERNAL,42613,246,8.1,478,1,4775.81,982.4,10.44191256,1.951805989205428,15.83565348,0.07,1
82,Wisconsin,Marshfield,41365,55V50,41885,245,8.44,1126,358,4783.42,720.1,10.11916155,18.029004189838687,14.54847121,0.26016010809822293,3
83,Wisconsin,Arlington,41730,Lancer,9/19/2016,257,6.98,934,323,4823.96,710.1,23.79017857,17.42642485275192,13.46999485,0.22418442791902465,2
84,Kentucky,Arlington,42095,Caliber,42251,224,10.33,1180,1,4659.51,724.6,23.79017857,1.551311066830709,16.71537039,0.29297830686279086,3
85,Wisconsin,Marshfield,42095,X13-9202B,9/17/2015,257,6.72,712,1,4823.96,677.6,10.74050245,4.291296920308961,13.17447623,0.08058406892119285,1
86,Wisconsin,Lexington,41365,Ameristand 403T Plus,42249,263,7.06,1504,352,4769.89,257.4,23.79017857,18.87832738,13.80642513,0.2632573790219142,1
87,Kentucky,Lancaster,4/5/2017,55H94,41890,253,5.32,1190,1,4096.57,840.7,9.14499539,2.243383619506258,13.82536984,0.24500171830982348,3
88,Kentucky,Marshfield,4/5/2017,HybriForce 3400,8/20/2018,252,10.6,1112,348,4741.84,420.5,18.97556562,14.634467709955873,16.30218146,0.30926515120224835,2
89,Wisconsin,Marshfield,8/9/2012,Saranac AR,9/12/2018,245,6.2,951,371,4823.96,320.3,23.79017857,18.87832738,29.25310714,0.11546235849256702,1
90,Kentucky,Lexington,41365,Ameristand 403T,42243,259,5.69,1199,43,4823.96,366.0,23.79017857,18.87832738,25.77761684,0.07,2
91,Wisconsin,Marshfield,41730,Hybriforce-3400,9/18/2014,251,4.38,252,356,4510.37,721.4,21.47334775,13.130775475136506,29.2522939,0.07,4
92,Wisconsin,Arlington,40664,Ameristand 403T,42249,247,8.32,702,34,4823.96,681.6,5.53,0.7189761748401837,28.7748386,0.07,3
93,Wisconsin,Marshfield,40664,Ameristand 427TQ,41890,248,7.48,1456,402,4823.96,791.3,10.52132839,14.094737198694649,16.4215098,0.08052174926011482,3
94,Wisconsin,Marshfield,41730,AFX 095026,41890,230,2.03,130,377,4823.96,459.5,8.44465524,0.5987058908200472,29.13936227,0.2702644264402697,4
95,Kentucky,Marshfield,4/12/2018,AFX095026,42249,247,10.6,549,1,4689.57,725.5,20.85529787,16.147096285172722,11.0143898,0.07,4
96,Kentucky,Marshfield,4/5/2016,Ameristand 403T Plus,9/15/2017,260,3.51,632,391,4815.61,1043.2,8.33052894,13.55885086787525,25.75936695,0.22223964722333756,1
97,Kentucky,Lancaster,41730,Nuton Alf,9/13/2018,260,6.61,486,374,4727.47,252.7,23.79017857,-0.53,15.7851465,0.07,1
98,Wisconsin,Arlington,4/12/2018,HybriForce 3400,41889,258,4.32,224,305,4534.84,783.4,10.49436773,13.519448446706027,11.79180647,0.07,2
99,Wisconsin,Lexington,8/9/2012,Sonic,9/15/2017,246,4.73,627,366,4823.96,520.2,17.77385799,5.359757900512163,15.45154427,0.07294562602439456,1
100,Kentucky,Lexington,41133, AFX  095026* ,9/12/2018,244,7.19,130,402,4804.81,676.9,21.73068599,10.449207525837286,14.06241161,0.24405863316712975,1
101,Kentucky,Lexington,4/5/2017,FSG-426,41919,251,7.96,1275,358,3634.55,688.9,23.79017857,14.446978281991237,12.55467024,0.2568720948359008,4
102,Kentucky,Lexington,41730,Caliber,42604,243,5.92,611,1,4823.96,687.6,23.79017857,4.731200949488636,14.69605543,0.07,1
103,Kentucky,Lexington,8/9/2012,55V50,9/16/2015,243,6.44,1395,334,4823.96,687.6,6.95001447,0.40402984690886345,27.79580998,0.24896417285284733,3
104,Kentucky,Lexington,42095,L-455HD,9/13/2018,256,6.71,1333,336,4823.96,402.1,19.40136979,13.851583039929722,28.92503765,0.07,1
105,Kentucky,Marshfield,3/31/2015,GA-497HD,9/19/2016,245,10.6,1294,321,4823.96,725.9,23.79017857,15.403527857956476,16.89826121,0.2596833132323495,1
106,Wisconsin,Marshfield,4/5/2017,MS Sunstra 144142*,41890,244,7.0,628,337,4064.23,397.5,7.90032561,17.260472699806062,28.49341752,0.07,3
107,Kentucky,Lexington,8/9/2012,FF42.A2,9/15/2017,248,6.79,1561,53,4823.96,303.0,9.21403732,3.894748094278529,14.23262139,0.2540576577188285,3
108,Kentucky,Lancaster,42095,NF11ALF006,42251,249,8.21,379,1,4187.59,616.9,19.24290236,17.503310478086185,15.18584321,0.2491627392809016,1
109,Kentucky,Marshfield,4/5/2017,AFX 095023,9/15/2017,253,7.56,418,371,4505.6,817.0,20.37024682,-0.53,16.9527223,0.07,1
110,Wisconsin,Marshfield,41730,DKA41-18RR,9/19/2016,235,6.94,1274,371,4797.16,793.0,5.53,16.796348466872317,13.73163265,0.26084599784321816,3
111,Kentucky,Arlington,41365,Ameristand 403T,9/12/2018,246,6.75,206,350,4656.91,702.9,6.87644735,18.87832738,12.35685643,0.2360622387882884,3
112,Kentucky,Lexington,8/9/2012,VERNAL,42243,257,3.4,753,339,4173.61,673.6,5.9993678,10.546805831822937,17.78784142,0.25569781593731655,2
113,Wisconsin,Arlington,41365,Arc,9/16/2015,233,2.49,274,388,4277.71,646.1,6.44424764,8.99714643723663,15.40063148,0.22337509201897876,1
114,Wisconsin,Arlington,4/12/2018,55V50,41885,255,8.01,662,20,4823.96,489.6,23.79017857,4.668965701734342,13.70412484,0.27752817279385517,1
115,Wisconsin,Arlington,41730,DG 4210,42613,265,7.28,645,1,4823.96,359.1,23.79017857,-0.53,12.14590155,0.07,1
116,Wisconsin,Lexington,41133,Solargold,41890,257,4.9,658,390,4823.96,332.6,12.71150466,14.943667013660015,29.25310714,0.289234099275703,3
117,Wisconsin,Lexington,41365,55V50,8/20/2018,246,6.16,1538,1,4608.38,635.9,5.53,12.668482764109958,29.25310714,0.07,4
118,Wisconsin,Lexington,8/9/2012,DG 4210,41889,243,8.16,1213,78,3744.92,628.1,10.60920475,12.117856380156246,12.69869156,0.30630856143641927,1
119,Wisconsin,Marshfield,8/9/2012,AFX095005,9/18/2014,242,8.04,2225,327,4388.46,881.8,23.79017857,10.226941025793968,26.22057969,0.22166665132031085,3
120,Wisconsin,Arlington,8/9/2012,AFX064022,42251,254,5.37,1167,329,4823.96,985.6,23.79017857,-0.53,11.92977397,0.5495501637357971,3
121,Wisconsin,Lexington,41730,5312,42251,246,2.13,1122,357,4823.96,746.7,23.79017857,16.718534684198293,14.23022648,0.2522996847807135,3
122,Kentucky,Marshfield,40664,AFX h134091,9/19/2016,245,8.13,391,365,4823.96,777.7,15.83749044,-0.00750725058740187,12.42770776,0.07,1
123,Wisconsin,Arlington,4/5/2016,GA-ALFG-1,41919,250,4.56,1634,1,3750.74,427.5,9.74027049,17.305410272416918,14.33850908,0.2921522430277417,1
124,Kentucky,Arlington,41365,AFX095005,41885,257,2.85,284,1,3891.19,410.9,11.1000479,17.80288286254085,14.9315551,0.24648459933935957,2
125,Wisconsin,Lancaster,41730,AFX h134091,9/19/2016,246,6.09,266,367,4823.96,1018.4,20.87661465,12.946293645517748,29.25310714,0.10222798220700895,1
126,Wisconsin,Lexington,41730,NF11ALF006,41885,256,3.18,297,390,3417.38,786.5,19.24936832,1.0146467209584717,29.25310714,0.27341647129259483,1
127,Kentucky,Lexington,41730,AFX095005,9/15/2017,224,9.35,586,384,4618.12,179.7,23.79017857,11.446824836343106,29.25310714,0.27080295366334073,1
128,Kentucky,Arlington,4/5/2016,AFX h134089,9/19/2016,260,6.46,1067,1,3430.63,647.4,23.79017857,2.2602329158862076,29.25310714,0.2545953590510641,1
129,Kentucky,Arlington,8/9/2012,Nuton,9/12/2018,267,3.0,411,325,4823.96,260.1,11.64290041,3.871060592843997,13.56409025,0.21323822141912724,3
130,Wisconsin,Lexington,4/5/2016,Caliber,9/14/2017,265,6.2,130,402,4710.04,196.6,7.12881881,13.168329262375453,16.74172414,0.30525766771218193,4
131,Kentucky,Marshfield,8/9/2012,Ameristand 403T Plus,9/19/2016,259,5.73,584,326,3792.45,718.5,11.84406103,16.376316042395477,24.60487795,0.2775879809447163,1
132,Kentucky,Marshfield,41365,C/W-104038,42247,245,8.0,130,18,4503.2,731.5,8.2089089,8.456895526160908,15.04906867,0.24714550820650072,1
133,Kentucky,Marshfield,4/5/2016,FSG-426,41890,249,7.55,820,367,3333.55,780.9,23.79017857,16.928346337317546,15.14496881,0.23557641347559147,4
134,Wisconsin,Lexington,41730,Phoenix,42251,247,1.47,139,330,4823.96,413.8,6.71724764,-0.53,29.25310714,0.24068369588862773,3
135,Wisconsin,Arlington,8/9/2012,55Q27,42605,238,7.19,492,1,4612.16,907.2,23.79017857,10.699023595444281,24.79498364,0.07,4
136,Wisconsin,Arlington,4/5/2017,Legendairy XHD,41885,247,6.04,583,316,3455.38,366.6,10.51292958,18.87832738,10.92,0.07,1
137,Kentucky,Marshfield,3/31/2015,5312,9/19/2016,263,9.04,498,384,4566.66,706.6,5.65021729,13.686862812539928,15.63028848,0.2990135644606679,3
138,Kentucky,Marshfield,41730,AFX 095026,41886,251,7.44,1004,354,4823.96,427.4,7.4615951,13.0183057527383,23.26193562,0.07731418816881658,3
139,Wisconsin,Arlington,8/9/2012,Evermore,9/15/2017,241,3.38,550,344,4823.96,643.2,20.40824394,11.988697518935119,12.17005549,0.07,1
140,Kentucky,Lexington,4/5/2017,NF11ALF006,41886,250,4.27,233,357,4178.17,353.4,18.58525504,18.87832738,13.37596109,0.07,1
141,Wisconsin,Lexington,3/31/2015,55V50,41885,243,3.83,250,389,4684.2,1043.2,23.54855169,18.87832738,28.75794008,0.07,1
142,Wisconsin,Lexington,41730,AFX h134089,42251,267,3.67,1501,1,3147.77,689.3,6.32872252,15.021695622894525,13.04679662,0.07,1
143,Kentucky,Marshfield,41730,Evermore,41885,252,2.71,252,1,2705.13,351.1,23.79017857,11.8758952586291,29.25310714,0.07,4
144,Wisconsin,Lexington,4/5/2017,AFXA 113010,9/14/2017,259,7.12,1402,1,4823.96,642.7,9.65902223,18.87832738,16.02044508,0.2602530851120828,3
145,Kentucky,Lexington,3/31/2015,Caliber,42243,245,3.3,1280,344,4169.56,236.6,19.74666859,18.87832738,29.25310714,0.07,1
146,Wisconsin,Lexington,41730,AFX103009,41885,249,6.68,250,376,4460.14,435.8,23.79017857,4.059640927140315,29.25310714,0.07,3
147,Wisconsin,Lexington,4/12/2018,Rebound 6XT,42605,248,10.21,2225,1,3870.24,951.3,5.89008806,18.372911828668723,28.08651876,0.2520502922617589,1
148,Kentucky,Lexington,3/31/2015,FSG 415BR,9/15/2017,249,10.6,159,1,3534.96,635.8,9.3969706,10.572766646377005,13.88516256,0.20464486356236866,2
149,Kentucky,Arlington,41133,55V50,9/19/2016,258,5.14,1014,1,4712.96,776.1,23.79017857,18.87832738,10.92,0.2668014714699229,3
150,Wisconsin,Lexington,41730,SW 4351,42613,245,4.65,1134,321,4474.82,867.9,8.92653225,-0.19718438507608904,14.50991278,0.2265539948942992,4
151,Wisconsin,Arlington,42095,DG 4210,42247,247,7.81,143,402,4823.96,759.3,23.79017857,13.024615729193094,28.27735895,0.28290777547620194,3
152,Kentucky,Lexington,41365,HybriForce 3400,9/19/2016,244,8.46,505,330,4823.96,261.3,5.83380918,18.87832738,29.25310714,0.1346528385619873,1
153,Wisconsin,Lexington,4/5/2017,AFX095005,41890,240,7.42,606,346,4823.96,618.6,7.05859737,18.87832738,17.30912386,0.11007228405906455,3
154,Kentucky,Arlington,4/5/2017,Mariner IV,42251,256,10.59,1413,1,2557.96,782.7,7.59761079,9.596492229451997,14.93115369,0.07771578864061497,1
155,Wisconsin,Marshfield,4/5/2017,Nuton,9/17/2015,244,6.96,477,382,3721.59,699.5,9.72900698,12.79846377339915,23.82769541,0.5135040219305534,3
156,Kentucky,Marshfield,8/9/2012,5312,9/15/2017,258,6.6,1581,19,4758.6,400.6,10.95755732,18.287923827037062,11.92483835,0.2850193601872788,4
157,Kentucky,Arlington,40664,Fierce,9/13/2018,252,1.19,1279,381,2551.29,360.6,5.53,14.296518073003433,14.85884748,0.24464564137534206,3
158,Wisconsin,Arlington,4/5/2017, AFX  095026* ,42251,265,9.92,1250,322,4007.12,255.6,9.0398586,10.600052189561163,10.92,0.2718955555376017,1
159,Wisconsin,Marshfield,41365,Caliber,42605,267,5.95,910,361,4823.96,695.8,9.42189525,3.3152881623609827,14.03408539,0.07,1
160,Wisconsin,Marshfield,4/5/2016,55V50,9/19/2016,261,3.64,1265,1,3407.6,618.3,18.99372614,18.87832738,27.93849704,0.22858104651333727,1
161,Wisconsin,Lexington,42095,Rebound 6XT,42247,241,6.56,1539,344,4628.41,836.5,20.09644754,16.7495880557688,29.25310714,0.30416613830290634,1
162,Kentucky,Arlington,4/5/2017,4030,42240,251,8.88,1063,346,3834.07,665.0,23.79017857,11.261326020836007,27.15695237,0.07,1
163,Wisconsin,Marshfield,41730,X13-9202B,9/12/2018,244,6.45,250,3,4448.79,853.5,23.79017857,10.169388912318825,15.60164554,0.29157999546400326,1
164,Kentucky,Marshfield,4/5/2017,55V50,41890,241,6.86,213,363,4770.68,711.8,19.03390919,6.9404471430232775,10.92,0.2647999866737618,1
165,Wisconsin,Lexington,40664,Evermore,41885,248,8.4,1374,402,4823.96,690.3,8.9297092,17.94698436792096,24.43868005,0.27070786220986204,2
166,Kentucky,Arlington,4/12/2018,Hybriforce-3400,9/15/2017,256,7.02,1075,1,3437.42,789.3,10.80953,8.380795479273711,29.25310714,0.32933727860401607,1
167,Wisconsin,Lexington,40664,LH 9700,9/13/2018,251,3.96,581,330,4823.96,685.9,22.88033326,18.87832738,12.01380039,0.21912261059762944,1
168,Wisconsin,Lexington,3/31/2015,VERNAL,41886,255,3.91,1446,369,3102.1,109.7,23.49921223,11.281855376601941,13.29248316,0.27250689372093906,3
169,Wisconsin,Arlington,8/9/2012,6585Q,9/14/2017,247,5.38,221,362,4770.11,332.8,23.79017857,6.972850297207497,10.92,0.07,1
170,Wisconsin,Marshfield,41365,MSSUNSTRA-C11*,41885,246,6.96,568,357,4444.79,443.5,6.68035262,17.890494536587227,13.32120735,0.2882403781096828,2
171,Wisconsin,Lexington,41365,Hybriforce-3400QR,42613,250,4.25,130,356,4763.05,682.3,12.43501682,5.959677067288176,10.92,0.07,1
172,Wisconsin,Arlington,41730,WL 365HQ,9/12/2018,251,3.65,628,43,3709.73,352.5,10.71171827,13.565469188871543,10.92,0.23981515567925452,1
