,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
14,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,259,1.19,248,1,3367.45,537.5,21.96905463,18.069271833085722,25.37534528,0.2890029807833254,1
15,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,257,1.57,162,1,3132.35,510.9,22.06228781,17.007288404010193,27.20690542,0.27834520643821964,1
16,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,231,6.13,822,363,4764.46,824.8,7.0627188,0.39664852015865826,23.43310756,0.2948455998047665,3
17,Wisconsin,Marshfield,41730,55V50,42613,238,6.14,1226,363,4709.61,788.6,7.32828138,3.5158375036820924,11.77219979,0.08182251074317082,2
18,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,258,6.66,994,366,4661.22,754.8,21.65450331,16.994518108150793,24.86529215,0.29231501884155986,3
19,Wisconsin,Arlington,40664,55V50,41885,246,6.39,1042,365,4748.27,772.3,6.43935596,0.8610505589990405,11.14833838,0.07416547724765392,2
20,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,226,5.19,424,4,3339.53,1043.2,20.74134034,15.347688130179858,25.00694016,0.2818529380152086,3
21,Wisconsin,Marshfield,42095,55V50,42613,235,5.16,483,361,4608.04,978.4,8.02402217,2.7236188292600447,12.64395499,0.08351109909293887,2
22,Wisconsin,Arlington,41730,55V50,42604,236,10.39,944,366,4823.32,1043.2,8.11207109,1.6422739775651163,13.40861959,0.08096314274900539,3
23,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,232,5.27,857,366,2755.04,743.9,22.39089425,16.657160008343002,23.99149197,0.29757142376488643,2
24,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,261,7.16,977,361,3323.02,739.5,19.7450502,16.148032667812892,25.32082663,0.2851839663324843,3
25,Wisconsin,Arlington,40664,55V50,41885,246,4.98,1197,360,4623.48,783.3,5.53,1.3008388614161903,11.6871565,0.0768665603968815,4
26,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,258,4.89,1063,366,3523.29,826.9,20.66021263,15.189069809020337,25.77478091,0.2880154976580752,3
27,Wisconsin,Arlington,41730,55V50,41886,244,2.41,130,1,2710.97,109.7,17.03763626,10.775984559429881,23.0070318,0.07075053390301154,1
28,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,258,4.92,1114,366,3019.11,790.5,20.26017147,16.01227502215792,26.48442531,0.29101308206380827,2
29,Wisconsin,Marshfield,41730,55V50,42240,244,5.57,1266,364,4655.1,803.9,6.36442771,2.592374105407678,10.92,0.07605249480469929,2
30,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,260,5.38,1093,368,4823.96,755.5,20.29045706,12.410474048966055,24.32122242,0.2832286265838052,3
31,Wisconsin,Arlington,40664,55V50,41885,247,6.39,912,368,4681.82,744.4,5.91583004,1.105242075000909,12.14038324,0.07311382346994111,3
32,Wisconsin,Arlington,41730,55V50,42251,244,6.62,797,365,4613.86,812.4,7.40415865,2.8770302801481558,12.33472191,0.08127420180482958,3
33,Wisconsin,Arlington,41730,55Q27,42240,246,5.54,977,362,4626.18,709.1,6.80124983,-0.23900759445567954,11.57836295,0.07513988639866825,1
34,Kentucky,Lexington,8/9/2012,55V50,41885,259,5.22,961,363,4659.69,824.0,19.87553619,14.777728340112793,23.89419792,0.2894175509101337,2
35,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,265,5.33,1168,363,3367.41,765.8,21.87300852,15.459938695125786,26.76288186,0.2795403265971789,2
36,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,6.08,1008,363,3192.76,869.3,20.51110201,15.329586931618415,23.92310784,0.29174905980398486,2
37,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,238,5.85,1007,7,4511.96,977.3,20.9182667,16.263829594694148,24.76083753,0.28122407690403795,3
38,Wisconsin,Marshfield,41365,55V50,41919,248,4.47,567,362,4758.22,758.5,6.2269454,1.0674045066697146,22.26422044,0.0768200465817947,2
39,Wisconsin,Arlington,41133,55V50,42251,248,4.56,930,364,4727.7,751.5,6.11158395,1.492391730296852,12.50485998,0.07952442958186233,3
40,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,254,5.13,1150,365,3407.16,781.3,20.26832,15.296049091162207,25.67930449,0.29028622199190657,2
41,Wisconsin,Marshfield,3/31/2015,Saranac AR,42243,255,1.19,130,5,2983.86,380.8,21.27365054,17.6315469580975,23.70222907,0.07331836356689186,1
42,Wisconsin,Marshfield,41730,55V50,42613,236,5.81,130,6,4660.34,775.4,20.93389148,17.54222905959253,26.06599277,0.07702886037289589,2
43,Wisconsin,Marshfield,41730,55V50,42243,245,2.7,130,3,3152.89,559.0,16.13421208,10.067903769708733,23.82211414,0.07752097920594311,1
44,Wisconsin,Marshfield,41365,FSG 424,42240,246,3.45,943,366,4604.62,711.4,7.19012871,1.1817708551156247,11.873411,0.0758278254463892,2
45,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,259,1.84,151,1,2968.48,503.5,21.07830989,16.483015208190015,25.4958613,0.2860436866251854,1
46,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,259,4.86,1188,362,3306.26,746.1,19.86057467,15.543096312186217,23.92742454,0.28841932791178615,3
47,Wisconsin,Lexington,41730,55V50,9/19/2016,245,2.01,209,8,2913.63,578.7,20.57098213,15.422304037523363,22.38897479,0.07385839369656906,1
48,Wisconsin,Arlington,41730,55V50,42251,244,5.93,1008,365,4645.67,778.7,6.92515581,0.4559764106306985,12.06858405,0.08147115368773183,3
49,Wisconsin,Arlington,41730,55V50,41886,243,2.1,130,3,3050.14,109.7,15.73917408,9.940474173687903,21.84303225,0.07419684037374354,2
50,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,1.99,208,3,2547.98,376.0,22.13891021,15.321076189688835,24.97488215,0.2766951372084717,1
51,Wisconsin,Arlington,41730,55Q27,42251,245,5.15,1009,365,4713.82,716.6,6.57555959,0.5587571857743387,11.35604689,0.07876108853924116,2
52,Wisconsin,Arlington,41730,55V50,42249,244,6.87,499,365,4643.68,730.0,6.59104171,0.4840962329161844,11.74362571,0.07831195326090072,3
53,Wisconsin,Marshfield,41730,55V50,42243,241,4.51,460,9,4717.85,761.1,15.86544067,10.454474902326076,23.79748453,0.08252757047937004,2
54,Wisconsin,Marshfield,41730,55V50,42240,228,5.13,1126,364,3342.51,776.9,22.00990844,14.753170381304091,24.02739113,0.0770217350519908,2
55,Wisconsin,Marshfield,41365,55Q27,42240,245,5.13,1029,365,4752.17,764.9,6.54163302,-0.53,11.04593,0.08079376978361444,2
56,Wisconsin,Arlington,41730,55V50,42251,247,5.53,998,364,4629.41,789.6,7.32165547,0.24007932056928727,12.14686663,0.08647192267001604,3
57,Wisconsin,Marshfield,41730,55Q27,42240,237,5.09,972,363,4577.37,801.5,7.3042731,1.6763965955773728,24.7185598,0.0738046415433594,2
58,Wisconsin,Marshfield,41365,55V50,41919,279,5.04,518,365,4749.38,806.0,20.49767612,-0.53,25.25362117,0.07555549934232411,1
59,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,264,6.04,1183,366,4583.67,764.5,21.50730724,15.285349188965345,24.73744336,0.2840551118651539,2
60,Wisconsin,Arlington,41730,55V50,42251,247,5.77,882,363,4670.9,717.0,7.08221733,1.1087992608547033,11.80219068,0.0802980905584006,3
61,Wisconsin,Arlington,41730,55Q27,41886,242,2.09,130,1,2803.21,262.5,16.11449858,10.652029789104068,24.84040238,0.07,2
62,Wisconsin,Arlington,41365,55V50,42240,244,6.43,776,364,4723.53,748.3,6.98033122,1.9014000798578403,12.68121432,0.08068344737438882,2
63,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,6.04,488,361,3210.26,795.0,19.90709085,14.532378769110894,23.06842844,0.29183544620274815,3
64,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,230,5.22,1120,362,3147.17,957.4,20.84344971,17.006081564569943,25.15277435,0.2939294181247002,2
65,Wisconsin,Arlington,41365,55V50,41885,249,6.37,1118,366,4601.76,776.1,6.65145043,1.7924818881148776,11.28598106,0.07874798417399376,2
66,Wisconsin,Arlington,41365,55V50,41885,246,6.05,1208,363,4823.96,817.5,7.04014413,-0.1528080238229068,11.30154894,0.0808124571804671,2
67,Wisconsin,Marshfield,8/9/2012,55V50,9/19/2016,260,5.25,529,364,4707.68,548.5,19.3342073,15.747470180517787,25.40467017,0.2786532287358946,2
68,Wisconsin,Marshfield,41730,55V50,9/19/2016,240,6.48,1067,364,4693.75,988.6,7.40961855,1.453075419429862,12.75287658,0.07422195628675979,2
69,Wisconsin,Marshfield,41365,55V50,42251,231,4.7,1125,365,4581.41,771.2,6.32362433,0.8040525524067247,12.21184438,0.08162269728176635,2
70,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,258,5.52,515,365,2986.01,820.9,22.17863018,16.366380010733597,24.97044894,0.2862552588023986,2
71,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,246,6.28,867,362,4823.96,733.4,20.24981872,15.016422515124367,25.1856592,0.07400593456532094,3
72,Kentucky,Lexington,41730,Saranac AR,9/14/2017,254,2.49,218,7,3042.55,149.1,20.78161016,15.792877085925275,23.72227877,0.28361366831471735,1
73,Wisconsin,Arlington,41730,55V50,42251,228,4.34,860,366,4727.17,769.8,6.37758867,1.7041037083139214,11.92261161,0.08293137817563982,2
74,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,263,6.87,1200,368,4650.28,553.8,21.23829504,15.332421010091881,26.66108877,0.2918409569799103,3
75,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,252,6.07,1120,369,4571.81,706.1,20.43068277,14.712970042533126,24.15690612,0.2832691150554587,3
76,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,259,5.72,964,360,3333.92,760.4,22.46884119,16.8872228166117,26.17576462,0.288708173584663,2
77,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,5.84,1016,365,4685.99,539.9,20.94293329,15.354618300800242,25.74602374,0.2790152015200056,3
78,Wisconsin,Marshfield,41365,55V50,42251,246,4.98,1201,366,4680.91,852.1,6.93366509,-0.040740691872630075,11.84626502,0.0796249542004854,2
79,Wisconsin,Arlington,41365,55V50,42251,245,5.27,1094,363,4772.9,780.4,7.23363128,0.2772233557694903,11.58755847,0.08146836185420689,2
80,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,258,5.68,1097,364,3156.89,792.5,21.37230436,15.48072994061163,25.0769593,0.2987192564423202,2
81,Wisconsin,Arlington,41365,55V50,42251,245,4.67,1076,363,4713.3,774.4,6.47119922,2.4382897015827205,10.92,0.07,2
82,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,224,5.12,495,363,3457.01,795.3,20.81378095,15.47212593774583,24.8994184,0.3005235770923602,3
83,Wisconsin,Marshfield,41730,55V50,41886,246,1.61,229,1,2742.53,455.2,16.00831471,10.36572020756975,22.28348195,0.07743857353102879,1
84,Wisconsin,Arlington,41730,55V50,42240,249,4.96,454,363,3019.63,858.8,6.16373075,0.7491651076345316,23.51792625,0.08422739021791399,2
85,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,254,5.91,1220,366,4625.02,838.2,21.15887172,16.507536226030368,26.83194636,0.29209121011149003,2
86,Wisconsin,Arlington,40664,55V50,41885,248,6.87,529,362,4676.87,786.9,6.38401166,-0.07049998112661293,11.68875585,0.07359166704178052,3
87,Kentucky,Lexington,41730,55V50,9/19/2016,234,5.55,1053,362,4652.76,787.1,21.74799225,15.734863439867228,25.04967074,0.0785207623486324,2
88,Kentucky,Lexington,4/5/2016,Contender,9/15/2017,260,5.35,797,365,3290.61,731.8,19.48868865,15.159542618463805,26.14814019,0.29082808676350524,3
89,Wisconsin,Arlington,41365,55V50,41885,247,6.58,1033,365,4784.73,841.9,6.70423271,0.5496225124499207,11.94705316,0.07542754010598837,3
90,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,257,5.05,861,361,3278.43,777.4,19.89990738,14.511174547003662,26.991846,0.28910156519058555,2
91,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,1.98,154,4,2940.34,593.3,21.75330027,16.708170411563774,26.65547068,0.28197313683121267,1
92,Wisconsin,Arlington,8/9/2012,55V50,41885,248,5.7,539,367,4647.29,628.0,20.3519745,13.710334752686498,23.76460024,0.07594979366883049,3
93,Wisconsin,Arlington,41730,55V50,42251,246,6.85,759,363,4697.57,777.7,6.83423666,1.49819008417452,11.57030559,0.07208964663353182,3
94,Wisconsin,Arlington,41365,55V50,41885,245,4.8,1056,363,4774.35,782.8,7.12841118,0.46869289617871845,11.53221163,0.07752751334990575,3
95,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,232,6.38,1003,362,4717.26,1031.9,22.36291555,17.022309654413597,24.19455414,0.28945547123677223,4
96,Wisconsin,Arlington,41730,55V50,42251,246,5.43,565,364,4797.74,774.3,6.30900886,0.3402126660960234,10.92,0.07195211490786277,2
97,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,256,2.35,130,4,4560.3,592.1,20.80322491,15.975391905683802,25.54585768,0.2796528095994768,1
98,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,253,5.21,952,366,4823.96,772.2,19.6512903,14.572286858897444,26.39684024,0.2858229931386716,3
99,Wisconsin,Marshfield,41365,55V50,42240,235,5.85,1108,366,4608.43,794.0,7.04809113,1.3309667257611466,24.74003008,0.08235176762946016,2
100,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,6.35,164,364,3199.75,797.4,21.21966233,15.439208121571564,24.9516655,0.29130048619312343,1
101,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,257,6.57,1123,367,2924.61,740.6,20.60201708,15.685636440876543,25.07901327,0.28128880732986083,3
102,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,261,2.16,983,365,2994.26,431.5,21.6421615,15.192207108485412,25.9262729,0.28364125390333006,2
103,Wisconsin,Arlington,40664,55V50,41885,247,5.87,1210,363,4525.45,800.3,6.33433941,0.4487895157057782,11.8404632,0.07768711300248117,2
104,Kentucky,Lexington,41730,Saranac AR,8/12/2013,239,5.99,390,5,4725.64,1023.4,16.57911939,16.72178699143763,24.64688645,0.29627645833598343,3
105,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,238,5.06,1053,363,4673.51,830.8,8.16679577,1.7567850473379987,24.84171978,0.2877710096459331,2
106,Wisconsin,Arlington,41365,55V50,42251,245,3.31,1086,363,4789.91,776.3,6.96053971,2.044709063454319,12.40226511,0.08324746116636661,2
107,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,225,5.9,1206,361,4721.03,787.8,21.3225392,17.156222905004515,24.11688259,0.29340105545586875,3
108,Wisconsin,Arlington,41730,55V50,42251,238,6.15,1065,364,4564.06,746.4,6.74931507,2.916508427807089,12.97682654,0.08187838786726595,2
109,Wisconsin,Arlington,41133,55V50,42251,247,4.4,1183,364,4613.64,754.7,6.01685117,2.2129960643330406,11.84551003,0.07715943989121958,4
110,Wisconsin,Marshfield,41365,Vernal,41919,245,5.64,201,366,4591.86,604.1,16.08939933,9.334445697379612,23.33829837,0.07644588236403833,2
111,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,253,7.32,1291,362,3147.04,778.7,20.35112646,15.620609581034122,25.97472701,0.2862238125724919,3
112,Wisconsin,Arlington,41730,55V50,42251,245,5.55,1167,363,4535.46,727.2,6.91295769,3.561247662860976,11.39819548,0.08201763160487292,2
113,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,242,5.11,934,363,4712.95,1022.9,20.93405981,17.1931772957078,24.83929042,0.29160228627143303,3
114,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,256,6.04,870,359,3164.96,1043.2,21.32805814,16.45671977439373,24.67455448,0.2837923924400538,2
115,Wisconsin,Arlington,41730,55Q27,41886,247,5.54,148,2,3105.97,356.3,15.75936844,10.381951300847206,23.8073925,0.07279297817660302,1
116,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,233,6.1,487,364,4706.56,777.9,22.0286422,15.465514819976,23.27851752,0.2856362497129615,3
117,Wisconsin,Arlington,41730,55V50,42240,244,5.29,443,2,4657.36,752.5,6.13697636,-0.53,22.61918279,0.07827635433468376,1
118,Kentucky,Lexington,8/9/2012,Contender,9/15/2017,255,5.97,891,363,4792.36,777.1,19.99125561,15.202583179171747,26.26576719,0.28798329397201256,3
119,Wisconsin,Marshfield,41730,55V50,42613,231,5.22,961,366,4570.54,1001.9,7.37436809,2.895011625178379,25.63526174,0.07914937989863584,3
120,Wisconsin,Lexington,41365,55V50,41885,259,5.57,946,363,4617.06,811.3,6.8783566,1.262108933293361,24.01795042,0.08404887100153767,2
121,Wisconsin,Lexington,41730,55V50,41890,259,4.65,161,1,3349.78,497.3,20.6092266,13.3221897216871,23.72360095,0.07837064147444278,2
122,Wisconsin,Lexington,8/9/2012,55V50,41885,258,5.11,892,364,4619.18,771.7,20.57313246,16.2012441043738,12.41379562,0.07477584326014063,3
123,Wisconsin,Marshfield,41365,55V50,41919,246,5.12,515,364,4712.17,811.1,5.64591633,-0.53,11.78304232,0.0831407017369098,2
124,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,6.26,798,363,4706.46,750.1,20.2011672,14.732525050097793,25.4470847,0.2950262539836895,2
125,Wisconsin,Arlington,41730,55Q27,41886,243,5.71,173,2,2825.43,471.8,16.7431879,11.068619479509529,22.97845229,0.0721942579166779,2
126,Kentucky,Lexington,41730,55V50,9/15/2017,246,5.84,1052,364,4564.71,790.2,7.47958926,1.5286288405356867,12.24812589,0.07663999684053979,3
127,Wisconsin,Arlington,41365,55V50,41885,246,4.98,926,365,4750.69,849.2,6.55471082,1.7733394066002746,11.26700502,0.07423409638349096,2
128,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,256,7.34,1035,363,4823.96,766.5,21.23790569,15.41626283467345,24.67769432,0.2885979185018854,3
129,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,259,2.81,244,8,2679.14,545.9,21.85702028,18.8313232630003,28.11719209,0.27717360457419116,1
130,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.56,509,366,3024.11,793.5,20.08004801,14.242716229494036,24.79800079,0.2911064517985301,3
131,Wisconsin,Arlington,41730,55V50,42251,246,5.99,989,366,4584.38,742.5,6.85170996,0.3912359918930475,12.37326444,0.07110937493511296,2
132,Wisconsin,Lexington,41730,Saranac AR,42243,229,2.71,177,1,2962.22,250.7,16.13599011,16.764910668064665,22.94045228,0.07325518540351765,1
133,Wisconsin,Marshfield,41730,55V50,9/12/2018,235,5.24,1133,365,2933.95,795.1,20.58949033,16.241993261422753,25.15194072,0.08126402999159818,2
134,Wisconsin,Lexington,41730,55V50,9/14/2017,245,6.36,529,1,3055.45,763.0,19.81217836,15.047801973815275,25.61774751,0.07878824981455873,2
135,Wisconsin,Marshfield,41730,55V50,41890,229,4.01,159,1,3093.32,612.4,16.27416307,9.298737331015044,24.80294429,0.0790368272338361,1
136,Wisconsin,Marshfield,42095,55V50,42613,242,5.41,443,362,4807.12,1011.4,8.69824996,3.883870885876262,13.70961155,0.08062462094040221,1
137,Wisconsin,Arlington,41730,55V50,41886,242,2.99,164,1,3118.71,771.3,16.38456122,11.478659054165472,22.95462007,0.07337175318607539,2
138,Wisconsin,Marshfield,41730,55V50,42613,236,5.24,1180,363,4744.64,997.2,6.45291632,2.338707726569019,14.49638576,0.0789217397870008,3
139,Wisconsin,Marshfield,41365,55V50,42240,234,3.69,1151,360,3181.53,736.8,20.4254014,0.8295980297650193,24.9250247,0.07598383484737195,2
140,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,260,4.15,1223,364,3366.66,730.8,21.12348967,14.399060932724275,24.93654303,0.29196279018348503,1
141,Wisconsin,Arlington,41730,55V50,42604,236,8.34,897,364,4565.34,1043.2,6.8852475,1.66179107219166,13.96829611,0.07686734970765195,4
142,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,4.55,1175,365,3202.38,753.6,20.55129565,12.660323648526216,24.35448763,0.28988886348080123,2
143,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,256,2.53,130,1,3185.59,536.0,21.65336007,15.526926390883737,24.36440972,0.2801584319130868,1
144,Wisconsin,Arlington,41730,55V50,42240,246,5.88,478,364,4636.89,824.6,6.66468166,0.08475784586294277,23.06395709,0.07487352638703954,3
145,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,255,7.12,1246,364,4678.35,754.7,19.96163287,12.572418390569329,24.24273546,0.28675456629160495,3
146,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.75,156,1,2982.03,568.2,21.53133768,17.008763036382184,25.30346034,0.28078261659201376,1
147,Wisconsin,Lexington,41365,55V50,41885,256,6.99,1032,362,4762.64,750.2,6.60573884,-0.24979188409645525,11.66308726,0.0790686382142154,2
148,Wisconsin,Marshfield,41365,55V50,41919,245,3.48,536,364,4741.18,844.2,6.9212526,1.7253937225460783,11.17506015,0.07561536768409297,2
149,Kentucky,Lexington,41730,Saranac AR,8/12/2013,230,6.84,906,364,4663.37,800.2,21.17575573,16.58356791367552,23.50717576,0.2915871985225893,3
150,Wisconsin,Marshfield,8/9/2012,55V50,9/12/2018,258,3.89,456,363,3192.78,815.0,21.35954102,15.718156940649932,24.13877393,0.2930802678448839,2
151,Wisconsin,Marshfield,41730,55V50,42243,241,1.55,198,3,2964.67,440.2,16.46639549,10.215262388051972,23.8214972,0.07545861051869587,1
152,Wisconsin,Marshfield,41365,55V50,41919,257,4.67,582,365,3031.78,842.7,15.96105976,14.158747414439144,23.2895635,0.08547420141639694,2
153,Wisconsin,Arlington,41730,55V50,41885,247,5.92,454,368,4714.28,770.0,5.9829249,12.491282676209394,25.38476672,0.08049145327592051,3
154,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,2.01,130,3,2317.73,501.2,21.1430151,16.538608993301573,26.26210748,0.28173090734365097,1
155,Wisconsin,Arlington,41730,55V50,42251,247,5.37,490,367,4732.25,838.8,7.24585817,1.6756949502123508,11.79084848,0.07906574374680737,3
156,Wisconsin,Arlington,41730,55V50,41885,244,6.72,958,365,4704.1,748.8,5.74326932,0.8984920548996342,12.09031376,0.07,3
157,Kentucky,Lexington,41730,55V50,9/19/2016,258,4.86,1191,365,4788.49,758.4,20.84684328,16.159250131970143,24.69908779,0.2913282837636896,2
158,Wisconsin,Marshfield,41365,55V50,42251,242,4.94,1114,365,4816.43,776.7,7.07408158,2.466606751281194,11.97795351,0.07735656405720366,1
159,Wisconsin,Marshfield,41730,55V50,42240,244,5.91,130,361,4730.35,795.2,15.85242312,1.7331281214639287,23.34181189,0.07753349243597166,1
160,Wisconsin,Arlington,41730,55V50,41886,246,1.91,191,1,2853.31,240.8,16.01668234,10.981282904073492,23.07182582,0.07436473997271437,2
161,Wisconsin,Arlington,41730,55V50,41886,246,2.03,130,6,2574.63,308.8,15.59421184,10.526108978498844,23.99921708,0.07354585132784802,2
162,Wisconsin,Arlington,41365,55V50,42251,246,5.75,969,365,4723.26,791.4,6.34897268,0.2694543148237294,12.18236798,0.07955366927242025,3
163,Wisconsin,Marshfield,41730,55V50,42240,231,5.94,511,363,4668.69,720.2,16.63504149,10.06318741893659,23.96527367,0.07807748457022154,2
164,Wisconsin,Arlington,41730,55V50,42251,245,5.2,770,368,4552.75,751.4,7.48517471,1.7031741939563976,12.04307552,0.07509058560279516,4
165,Wisconsin,Lexington,41730,55V50,42243,253,2.71,185,1,2642.27,448.6,20.86584602,16.769389033326924,24.48718943,0.08049158837170302,1
166,Wisconsin,Marshfield,42095,55V50,42243,234,4.85,197,1,4635.39,1030.6,21.59109518,16.92482457962502,27.02970638,0.07223341057767182,1
167,Wisconsin,Arlington,41730,55V50,41886,246,2.05,159,1,2829.63,278.0,15.8121139,10.286129041909385,22.2482277,0.07399699873121614,2
168,Wisconsin,Marshfield,41730,55V50,42243,229,4.06,144,1,4648.15,759.9,16.49906213,11.16081412555664,23.95084627,0.07612123208797351,2
169,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,267,3.12,193,1,2912.67,425.7,21.41355483,14.756053885710038,25.14713986,0.2804973855682194,1
170,Wisconsin,Marshfield,42095,55V50,42613,238,5.48,952,363,4726.38,1043.2,17.40914667,1.6632725118548484,26.33668633,0.07593590973197947,1
171,Wisconsin,Arlington,41365,55V50,42251,247,6.29,863,365,4604.07,819.5,7.3590028,2.014547124009702,12.7605043,0.08588016162465553,2
172,Wisconsin,Arlington,41730,55V50,42251,249,5.73,864,365,4711.77,766.8,6.05101505,2.301167996933102,10.99156388,0.07825424152972893,2
173,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,255,5.51,202,5,3025.05,484.8,19.70097859,16.80781661810675,25.32787248,0.28771753515270165,1
174,Wisconsin,Marshfield,42095,55V50,42613,235,5.35,512,361,4786.08,1011.8,7.95842537,1.4202782674384928,11.72364615,0.07688948383797696,2
