,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
30,Wisconsin,Arlington,41730,55V50,42251,231,5.91,866,367,4656.65,808.9,7.11652185,2.4923722015932914,11.65631383,0.0857923239355349,2
31,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.39,1263,363,3146.86,775.2,20.89093778,15.68625359658605,25.51043751,0.29050203295381094,1
32,Wisconsin,Arlington,41365,55V50,42251,243,6.13,963,365,4761.72,739.4,6.31892141,0.9722046570369981,12.35940573,0.0803546039785493,2
33,Wisconsin,Marshfield,41730,55V50,42240,234,5.06,148,359,3209.86,785.5,16.42413351,15.61582848219593,23.11621063,0.07700729574245153,2
34,Wisconsin,Lexington,41730,55V50,41890,252,1.61,248,1,3355.5,548.2,16.60314249,10.372014261373016,23.69280959,0.2860714704684832,1
35,Wisconsin,Marshfield,41365,55V50,41885,280,5.42,1223,363,4724.26,808.9,19.28204679,-0.5025664559944936,24.09062131,0.07,1
36,Wisconsin,Arlington,41365,55V50,42251,235,5.48,950,364,4572.78,760.9,6.69525525,1.495129656158617,12.87978992,0.08399714026934875,2
37,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,5.39,943,365,3309.03,783.6,20.67501777,16.3354047604542,25.72790044,0.29070979596364815,2
38,Wisconsin,Marshfield,41730,55V50,41890,253,4.38,132,1,2982.65,602.5,16.42368968,11.13559861874442,23.02380093,0.07,1
39,Wisconsin,Arlington,41730,Vernal,41886,248,2.56,130,2,2675.45,362.4,16.23240211,9.887492581457922,23.13301365,0.07293707523645296,1
40,Wisconsin,Lexington,42095,55V50,9/19/2016,237,1.19,147,1,2503.39,448.1,20.95120167,16.290975790727636,25.79684322,0.2868750009302772,1
41,Wisconsin,Marshfield,41365,55V50,41919,247,5.29,508,365,4729.96,788.2,7.56489344,0.35346878578587315,25.43743774,0.07677144472216552,1
42,Wisconsin,Marshfield,41730,55V50,41890,232,2.0,212,1,2741.93,552.7,17.27899293,11.160867856256685,25.22269507,0.07272950466594101,1
43,Wisconsin,Marshfield,41730,55V50,41890,240,5.55,130,1,2738.96,489.0,16.96341699,10.873857239575361,24.23943354,0.07432646246926307,2
44,Wisconsin,Marshfield,41730,55V50,42613,234,6.79,1123,364,4600.79,1043.2,7.41160723,2.2893194775433425,12.75349412,0.08019796127122186,3
45,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,232,5.15,542,370,4596.51,1034.9,21.3809564,15.505048197761166,25.55438377,0.28562291940988527,2
46,Wisconsin,Arlington,41730,55V50,42251,245,8.7,510,364,4684.15,755.4,7.27565207,-0.16521733791694881,12.82945692,0.07709721840796602,2
47,Wisconsin,Arlington,41730,55V50,42251,247,6.39,1046,368,4623.25,766.6,6.44625364,1.0546657602782243,12.48698324,0.0840026261678983,2
48,Wisconsin,Arlington,41730,55V50,42249,246,8.32,572,364,4691.42,803.2,6.63036047,1.6580960589301723,13.29279836,0.08476544163903205,3
49,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,4.8,1570,361,3428.25,732.7,20.83600599,15.756773106032641,24.48284736,0.28498481265833187,1
50,Wisconsin,Arlington,41730,55V50,41885,245,8.82,532,367,4681.21,763.0,6.94705156,0.3873946740445049,12.97432095,0.07499786383825653,2
51,Wisconsin,Marshfield,41365,Saranac AR,42240,234,4.91,972,363,4575.04,744.6,7.04827393,0.9667365249575949,11.70997763,0.08286279026524734,1
52,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,252,1.66,148,1,2810.29,585.2,20.8876111,15.857620040723365,25.17405043,0.2911221108026187,2
53,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,8.1,494,366,3402.1,747.0,21.83344973,17.374875087186556,24.97971918,0.2942660021363641,3
54,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,254,1.55,153,1,2944.6,595.1,21.27807395,16.495020741673446,25.58487064,0.2837026388485982,1
55,Wisconsin,Marshfield,42095,55V50,42613,236,5.5,505,363,4721.23,994.0,8.6134418,1.8746850403220823,13.30704138,0.07275392991203421,1
56,Wisconsin,Arlington,41365,5312,42251,246,4.95,799,362,4735.42,761.5,6.30869403,1.3084338267120617,12.3371054,0.08323125223019504,2
57,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,4.67,1963,360,3486.0,813.5,20.75635065,14.273398983836707,24.2214477,0.285302627878941,1
58,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,5.29,508,363,3199.96,761.5,20.49591905,16.555477217690285,25.23148104,0.2922497425031576,2
59,Wisconsin,Arlington,41730,55V50,41885,246,7.34,562,366,4823.96,819.9,6.49107562,0.6066595078650356,10.92,0.0721314501566849,3
60,Wisconsin,Marshfield,42095,55V50,42240,235,5.54,130,363,4690.66,1016.8,7.14857069,1.8579216512281422,27.01950925,0.07894975060099409,2
61,Wisconsin,Marshfield,42095,55V50,42613,234,2.72,142,4,4497.74,933.7,8.72043655,2.0359978489476784,25.89035789,0.0798877897191077,1
62,Wisconsin,Arlington,41730,55V50,42249,246,8.68,563,362,4823.96,793.8,7.36717971,1.782710137114163,12.5542377,0.07771240103746473,2
63,Kentucky,Lexington,3/31/2015,Contender,9/12/2018,256,5.05,964,367,2863.07,1043.2,21.57712478,17.15374496308756,27.09127388,0.2881814884732988,1
64,Wisconsin,Arlington,41730,55V50,41886,247,6.31,487,362,4604.69,756.7,7.15568091,2.9003618066328194,11.67530062,0.07686017352547393,2
65,Wisconsin,Arlington,41365,55V50,41885,247,6.34,830,362,4680.51,783.1,6.68787228,2.555832214315809,12.35593186,0.07552814881611684,2
66,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,260,6.72,130,366,2594.21,756.4,21.02801555,15.24221091727637,26.10708701,0.2851498906977296,1
67,Wisconsin,Marshfield,41730,55V50,42240,232,4.49,603,365,4643.27,752.4,7.43481439,1.1277767937609378,11.90613074,0.07924442241220118,1
68,Wisconsin,Arlington,41730,55V50,41886,247,2.6,172,2,3137.81,179.3,16.75366953,11.002635925355895,23.2645916,0.07052993559393937,1
69,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,5.55,554,364,2961.31,752.2,19.97947878,13.514483464620703,24.58426587,0.2895896007864129,2
70,Wisconsin,Marshfield,41365,55Q27,42240,249,5.28,461,363,4791.84,784.1,6.77200108,1.7584432833231456,12.52352895,0.08392097854401744,2
71,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,5.73,1020,361,3166.96,797.0,20.37408139,16.033528946269907,25.51207033,0.2836576180029083,2
72,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,254,4.37,557,365,4716.99,796.9,20.72009103,17.323778109246838,24.31618529,0.2894615245078339,1
73,Wisconsin,Marshfield,41365,55V50,42240,236,4.67,795,364,4714.45,785.3,6.15589423,1.822779343914559,12.02346174,0.07332488574716756,2
74,Wisconsin,Arlington,41730,55V50,42249,246,7.52,500,361,4776.27,782.2,6.48857313,2.6647914878992793,11.27576481,0.08385976211787431,3
75,Wisconsin,Arlington,41730,55V50,9/18/2014,242,7.99,1155,376,4598.31,789.6,7.54912549,1.4181532564639014,12.83372371,0.07949991074698061,3
76,Wisconsin,Arlington,41365,55V50,41885,244,4.81,891,368,4639.94,756.3,6.55748157,-0.24745691406410697,11.64112574,0.07669971897891521,2
77,Kentucky,Lexington,8/9/2012,55V50,41885,258,4.89,1110,362,4680.63,805.8,20.00511488,14.221362550044574,11.47538406,0.2875963957781118,1
78,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,7.16,876,364,3411.93,746.8,19.27926037,15.51240112290412,25.44023313,0.2910998286904228,2
79,Wisconsin,Arlington,41365,55V50,41885,246,4.8,1081,363,4682.64,763.0,6.1110896,0.4320979550690187,11.54718311,0.07573160836828012,2
80,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,256,5.92,989,362,3068.23,788.2,20.54882317,15.294963862962163,24.54302857,0.2863925907353718,1
81,Wisconsin,Marshfield,41730,55V50,42240,229,4.55,541,365,4686.26,819.4,7.13170028,1.1811026527160566,23.65177626,0.07914821230277048,2
82,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,3.56,175,7,2923.42,484.5,21.61905468,14.875310160496712,24.13260986,0.2772579949817717,1
83,Wisconsin,Marshfield,42095,55V50,42243,231,1.24,183,1,2602.28,430.8,17.01008434,11.958907432605125,25.78510318,0.07897909641313078,1
84,Wisconsin,Arlington,41730,55V50,42613,233,6.06,941,365,4769.55,942.5,6.5500387,0.9665245347784777,13.16531511,0.07586819810041885,3
85,Wisconsin,Marshfield,42095,55V50,9/19/2016,236,4.82,146,3,4636.92,593.1,21.60425349,16.353420523866212,24.41609585,0.07474867407596873,1
86,Wisconsin,Marshfield,41365,55V50,42240,238,4.88,1035,362,4635.64,797.8,7.96417878,1.7477870634045103,12.0621075,0.07837896518203308,2
87,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,257,1.51,135,1,2746.89,642.8,21.49082233,18.2888435992501,27.43455261,0.28471712306714375,1
88,Wisconsin,Arlington,41730,55V50,41886,249,5.96,237,360,4633.96,798.7,15.8025547,9.872362474252618,24.56786034,0.07224513334157333,2
89,Wisconsin,Arlington,41730,55V50,42251,248,5.65,976,364,4632.68,709.4,6.1545046,1.9201046104569155,11.63337656,0.07950781695821424,2
90,Wisconsin,Marshfield,41365,55V50,42240,235,4.68,1021,366,4614.07,797.9,6.66515878,1.2440682395250662,11.57697023,0.08420036989289797,2
91,Wisconsin,Arlington,41730,55V50,42251,238,5.21,841,367,4666.59,787.7,7.45909121,0.9408465704909996,12.34783516,0.08152790720468517,3
92,Wisconsin,Lexington,41730,55V50,41890,254,3.48,199,1,3015.96,557.4,16.17964531,10.007831618471883,22.92369892,0.08243614886691703,1
93,Wisconsin,Marshfield,41365,55V50,42251,235,7.32,1018,366,4556.56,774.1,7.06726122,1.9276620275488134,13.36405152,0.08225921656086678,2
94,Wisconsin,Marshfield,41365,55V50,42240,231,6.08,1070,364,4700.28,772.6,7.3121303,1.7767302586237634,12.22589942,0.07793384648150412,2
95,Wisconsin,Marshfield,41365,FSG 424,42240,248,4.87,1028,365,4666.38,734.3,6.3347421,1.6961429291064147,12.0402742,0.07412066441072115,1
96,Wisconsin,Arlington,41365,55V50,42251,243,7.94,1096,361,4595.79,794.0,5.96246058,1.037491365581043,11.90337391,0.07708450750058742,2
97,Wisconsin,Lexington,41730,55V50,9/19/2016,245,3.52,188,4,2963.7,534.3,21.10411444,10.461394999869313,25.89568846,0.07293073379510176,1
98,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,2.59,161,2,2985.45,533.6,20.77971885,15.903661442867866,24.37419904,0.27809549121758237,1
99,Wisconsin,Arlington,41730,55V50,42604,234,9.23,934,363,4658.74,938.5,7.71784537,2.1274587381071535,13.43826454,0.07451166049200098,3
100,Wisconsin,Arlington,41730,55V50,42240,237,5.51,425,362,4670.56,759.0,6.76016148,0.7421777143213731,12.50399315,0.07507621349769585,2
101,Wisconsin,Arlington,41730,55V50,42604,229,6.72,531,365,4604.07,1039.2,9.20834879,2.3123640875204194,14.34255353,0.07892253130488498,3
102,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,8.25,496,358,3097.79,723.8,19.81405626,15.137612149665856,23.41299232,0.2898234041904716,2
103,Wisconsin,Marshfield,41365,55V50,42240,237,5.83,539,362,4623.67,812.9,6.78212517,0.7383925762290472,12.75745369,0.07782981080426736,2
104,Wisconsin,Arlington,41730,55V50,41885,247,5.57,555,361,4811.41,851.7,7.14721619,0.02090189133348197,12.11851178,0.0764825651972967,2
105,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,257,5.23,1165,362,3528.21,1043.2,20.96246868,15.96604669871504,24.49152022,0.2842956224030714,1
106,Wisconsin,Arlington,41730,55V50,41886,245,6.2,223,3,4656.87,378.1,15.64312674,10.253215011000329,24.6392234,0.07,1
107,Wisconsin,Arlington,41730,55V50,42251,238,5.44,433,365,4571.15,972.7,7.37697462,1.258137586902274,13.50197076,0.07284885290611341,3
108,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,258,1.95,193,361,2946.75,991.6,21.16892522,16.7307449262463,23.9318628,0.28303522759243105,1
109,Wisconsin,Arlington,41730,55V50,42249,245,7.98,570,365,4625.15,720.0,6.63723171,1.9604817469141902,12.32870415,0.0790000692984122,2
110,Wisconsin,Arlington,41730,55V50,41885,247,6.3,472,365,4802.07,790.1,7.73932445,1.6881860534906918,12.03323019,0.0820075035850181,3
111,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,258,5.17,991,360,3544.8,804.2,19.40359159,15.107981711760155,25.04614463,0.28806694354540113,1
112,Wisconsin,Arlington,41365,55Q27,42251,243,5.43,900,363,4635.3,807.8,6.62462462,1.9507188663758823,11.67035408,0.07956225261378226,1
113,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,4.48,2225,360,3666.87,789.9,19.25624352,16.0218075920786,25.37137406,0.28934347460777055,1
114,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,256,1.89,130,1,2645.64,591.0,23.4531223,17.777362101430914,26.18159327,0.2800919438641055,1
115,Kentucky,Lexington,41730,Caliber,9/18/2014,255,5.06,906,369,4724.52,797.2,21.04170058,15.760996274814909,25.48774431,0.07644643160551123,3
116,Wisconsin,Marshfield,41365,55V50,42251,244,4.71,973,365,4674.75,795.9,6.87115426,2.7757259836147545,11.84865457,0.08095782595353582,1
117,Wisconsin,Marshfield,41730,55V50,41890,230,4.84,148,1,2813.8,529.3,17.0549725,11.421057205149816,23.68178613,0.08273961462863935,1
118,Wisconsin,Marshfield,41365,55V50,42240,237,5.34,739,369,4499.01,808.2,7.21645925,2.4076843444934246,12.62610531,0.08033082337347063,1
119,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,263,6.83,132,363,3183.31,450.3,21.16815282,15.693508434696895,26.27039103,0.2876335130032679,1
120,Wisconsin,Marshfield,41730,55V50,42240,235,6.24,752,367,4621.63,828.8,7.31873053,3.458692610060023,11.78836625,0.08042806531920327,1
121,Wisconsin,Arlington,41730,55V50,41885,246,8.36,577,363,4636.0,828.8,7.62238593,1.6744608536206946,11.79863095,0.07,2
122,Wisconsin,Arlington,41730,55V50,41886,248,7.07,160,361,4584.09,791.3,7.39071077,1.1745137565326083,12.04394778,0.08215165471052274,1
123,Wisconsin,Lexington,41730,55V50,9/19/2016,230,5.62,503,366,4727.89,958.1,19.3618438,16.941108076076638,24.29916294,0.07951069982006001,2
124,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,5.36,165,363,4653.83,518.0,21.10449825,14.516290814232567,25.93471578,0.28818165895321735,1
125,Wisconsin,Arlington,41730,55Q27,41886,249,8.78,588,363,4649.46,691.0,6.08148866,1.1649645507853872,11.40528661,0.0786776885806047,2
126,Kentucky,Lexington,3/31/2015,Contender,9/12/2018,260,5.36,1002,362,2895.44,936.9,21.57271506,15.191291007161418,24.58852942,0.28516635400230017,2
127,Wisconsin,Arlington,41730,55V50,41886,247,6.38,194,1,2790.84,172.2,15.76658765,10.20678911868536,24.08266792,0.07558677958161428,1
128,Kentucky,Lexington,3/31/2015,Contender,9/13/2018,252,4.89,880,364,4693.4,734.0,20.38503216,16.640826705051605,26.13951178,0.28673838155870335,2
129,Wisconsin,Arlington,41365,5312,41885,248,6.19,988,365,4707.52,754.9,6.77146456,1.2884508009663973,12.35600669,0.07823383533123243,2
130,Wisconsin,Arlington,41730,55V50,42251,247,5.37,459,366,4763.77,810.1,6.29478685,2.3389020554394113,11.83447866,0.0838338278431797,2
131,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,240,3.38,876,365,4823.96,972.7,23.79017857,18.291164510162666,28.60175872,0.27784446527819584,3
132,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,7.28,835,366,3115.61,821.8,19.36063285,14.466969101554897,26.20315443,0.2855419011761835,2
133,Wisconsin,Arlington,41730,55V50,41886,244,8.03,525,362,4791.77,837.5,7.18292045,1.7585394389148215,12.75472957,0.07657133494429635,3
134,Wisconsin,Arlington,41730,55V50,41886,247,6.37,130,366,4676.17,766.1,7.24002239,11.561357398218743,27.01239928,0.07546317241348782,2
135,Wisconsin,Arlington,41730,55V50,42249,245,8.03,400,364,4710.3,700.5,6.66786357,0.7929932499085561,24.65842904,0.07497331908964514,3
136,Wisconsin,Arlington,41365,55Q27,42251,246,6.35,804,363,4624.87,698.8,7.17165866,0.721385096353893,12.11409402,0.07581971692593188,1
137,Kentucky,Lexington,41730,55V50,9/14/2017,257,5.46,475,362,2869.38,782.8,21.37916652,14.760670628706992,25.31522954,0.28504046964871493,2
138,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,1.55,130,2,3106.55,598.4,20.74063589,18.536954399867348,25.8212991,0.28450717214189586,1
139,Wisconsin,Arlington,41730,55V50,42240,224,5.57,547,362,4595.93,776.1,7.04526011,1.89122429038835,24.78664668,0.08147937200834782,2
140,Kentucky,Lexington,3/31/2015,Caliber,9/13/2018,254,3.78,1018,359,3403.32,794.1,20.3416927,15.164333698688425,24.21224669,0.2971589333364823,2
141,Wisconsin,Arlington,41730,55Q27,42251,237,4.93,937,364,4669.92,804.2,6.74228931,2.070514567666099,12.22323848,0.07264764588684593,2
142,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,254,5.13,198,365,2761.16,798.7,21.1242918,15.567222243883267,26.67303954,0.29212098793414953,1
143,Wisconsin,Arlington,41133,55V50,42251,245,5.14,773,363,4672.59,779.7,7.5580629,1.0572737521824118,12.26884441,0.07916374388074351,1
144,Wisconsin,Arlington,41730,55V50,42604,247,8.49,529,363,4682.25,1000.4,8.04037769,2.2937530116441462,13.63430689,0.0833141369310773,2
145,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,254,5.46,130,2,3150.06,516.3,20.47094545,15.073484387044761,25.14494647,0.281211144421545,1
146,Wisconsin,Marshfield,41730,55V50,42240,246,4.2,130,8,4823.96,792.6,7.93131636,10.459575024456383,24.63485907,0.07824101395889299,1
147,Wisconsin,Lexington,41365,55V50,42240,241,5.95,1184,364,4697.25,768.3,8.06706195,0.23271688282819003,13.06138845,0.08190631207690409,2
148,Wisconsin,Marshfield,41365,55V50,42613,235,7.03,1129,365,4697.78,755.3,6.98324131,1.7590640815069514,12.50874588,0.07701499868159677,2
149,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,259,1.7,130,1,2563.16,441.5,21.81133155,16.833070214084927,27.16842425,0.2817867263885012,1
150,Kentucky,Lexington,42095,Saranac AR,42243,239,2.08,130,1,2263.6,577.3,22.78333795,16.496918317605022,25.41687877,0.2813018616193965,1
151,Wisconsin,Arlington,41730,55V50,42251,245,5.17,516,365,4606.6,766.5,7.66507602,2.856816338275014,12.83833085,0.07415061595962821,2
152,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,1.78,130,363,2870.17,548.5,21.81948125,16.645781073076602,27.15154262,0.2868813580231217,1
153,Wisconsin,Arlington,41730,55V50,42604,242,8.07,994,366,4723.64,982.1,7.92967652,2.02954558081737,13.0565357,0.07692404711080747,3
154,Wisconsin,Arlington,41730,55V50,42604,236,6.97,468,364,4645.61,908.0,8.06053561,1.8563527522703884,12.3767392,0.0826911503968603,2
155,Wisconsin,Arlington,41730,55V50,42249,244,9.16,516,365,4652.23,751.6,8.02050156,1.3156002556852604,12.95868797,0.08403910343809128,3
156,Wisconsin,Arlington,41730,55V50,42251,244,5.6,475,362,4746.62,762.4,6.55826576,1.8570034985774668,11.41540909,0.07959325696267161,2
157,Kentucky,Lexington,42095,GA-505,9/19/2016,242,1.19,197,6,3198.82,1043.2,22.22729089,17.469410119277793,25.29985186,0.28259567116062606,1
158,Wisconsin,Arlington,41730,55V50,42240,244,4.82,450,363,4577.81,754.4,6.47918157,0.12531537342099774,12.57232189,0.07519552296579002,1
159,Wisconsin,Marshfield,3/31/2015,55V50,9/12/2018,258,5.97,159,366,2935.91,754.0,20.93804545,16.973271531894433,25.01150118,0.0793886291624653,2
160,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,5.53,1078,363,4739.5,725.1,20.51253405,16.915166324857726,25.02140238,0.279471810675759,1
161,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,253,5.25,851,367,3066.75,807.4,19.98160723,14.518372416844224,25.80109523,0.28477657084315366,2
162,Wisconsin,Arlington,41730,55V50,41919,244,6.24,450,362,4750.72,766.2,7.35184991,0.7537200835959436,12.59136319,0.07917628261602236,2
163,Wisconsin,Lexington,42095,Saranac AR,9/19/2016,235,1.98,130,8,3077.16,532.8,21.3056675,16.995135012154087,24.92825621,0.07269462903247151,1
164,Wisconsin,Arlington,41365,FSG 424,42251,246,5.93,813,366,4679.01,764.6,7.71212098,2.151618092608223,12.22905545,0.08199522190079514,1
165,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,256,1.4,210,6,3024.61,508.7,21.84606625,17.044192684653552,25.32883433,0.28475622287312385,1
166,Wisconsin,Marshfield,41730,55Q27,42240,244,4.59,132,364,4667.8,792.3,6.522112,1.1579506570093614,11.92803621,0.07961575650563028,2
167,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,255,5.9,854,361,3126.49,804.6,19.75724093,15.984180518338848,24.66248574,0.28431483127152596,2
168,Wisconsin,Marshfield,41365,55Q27,41919,236,5.02,192,368,2788.46,547.5,16.56955563,11.101449104985884,22.70215693,0.07723261129912297,1
169,Kentucky,Lexington,41730,55V50,41886,258,2.87,188,5,2907.79,445.3,15.58367405,10.437824424493797,23.22929324,0.2746000261456982,1
170,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,260,2.44,206,6,3093.01,437.4,21.9680941,16.40367062121536,24.58084739,0.2808199846358101,1
171,Kentucky,Lexington,3/31/2015,Caliber,9/13/2018,255,5.54,601,363,4764.08,747.7,20.5693679,15.881216185727425,25.34386445,0.2901089858829237,1
172,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,257,5.19,1429,361,2875.97,719.1,19.43818119,15.531849001700353,24.96474505,0.28449465010336084,2
173,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,258,5.48,999,363,3218.81,773.4,20.66883412,15.844832019177463,25.22760694,0.29552449146833526,2
174,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,256,4.65,850,361,3112.39,772.7,19.35501301,15.928714350676538,25.45259129,0.29508787739855924,1
175,Wisconsin,Marshfield,41730,55V50,42240,237,5.49,459,366,4708.08,742.2,5.67364849,0.563363790324211,12.79009363,0.07560317664499266,2
