,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
22,Wisconsin,Arlington,41730,55V50,42604,236,8.58,837,366,4715.21,954.5,8.46037862,3.052112001897254,13.02673258,0.08034432852217582,2
23,Wisconsin,Arlington,41365,55V50,42240,228,5.9,433,365,4643.53,722.4,6.9632902,1.9971718394627533,12.06694099,0.08593075907326586,2
24,Wisconsin,Arlington,41730,55V50,42613,234,7.69,475,365,4700.73,1043.2,7.38395387,2.0829928756634026,12.03793514,0.08255933204199031,3
25,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,263,2.49,180,1,3092.74,513.8,22.52925055,16.803246585528406,25.82831818,0.2816807908037763,1
26,Wisconsin,Arlington,41730,55V50,41919,245,6.1,488,363,4515.84,786.7,6.79196549,0.02183746857172708,10.92,0.0813552383187755,2
27,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/12/2018,257,5.31,1216,364,2791.17,798.5,19.58909714,15.860879743464379,25.55726744,0.2937323328913394,1
28,Wisconsin,Arlington,41730,55V50,42251,246,5.9,896,364,4563.43,759.6,6.9435455,-0.16350606719760585,11.81157653,0.08786275875059907,2
29,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,259,4.99,531,365,2918.95,818.8,20.71508413,16.64427649442665,23.63907958,0.28237778399731306,1
30,Wisconsin,Arlington,41730,55V50,42613,248,6.13,168,364,4634.3,920.8,8.0033869,2.966772636504259,12.93734266,0.08372441681284198,1
31,Wisconsin,Arlington,41730,55V50,42240,234,5.67,492,363,4608.98,740.1,5.62440966,2.076015190081816,24.23965388,0.07362291951829932,2
32,Wisconsin,Lexington,41730,55V50,9/19/2016,258,3.14,131,5,2317.7,483.6,21.29321229,15.919607874729323,25.31394962,0.28026050847678496,1
33,Wisconsin,Arlington,41730,55V50,41886,245,4.94,178,4,4495.46,109.7,16.63965478,2.4256749249071308,11.76577935,0.07930977545565306,1
34,Wisconsin,Arlington,41730,55V50,42251,245,10.0,415,362,4595.23,750.6,7.50681729,0.8887777238871597,11.23186492,0.08177756501687702,3
35,Wisconsin,Marshfield,41365,55V50,42240,254,5.17,496,364,2921.63,758.9,21.38721677,0.4733265764441845,24.18427728,0.08024461504647899,2
36,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,259,2.92,183,367,4524.39,539.5,21.33567151,17.681389479804043,26.90218925,0.2876977437910159,2
37,Wisconsin,Arlington,41730,55V50,41885,244,2.52,227,359,2951.34,793.4,21.23140178,11.039026631988026,23.54891358,0.07520671998668474,1
38,Wisconsin,Marshfield,41365,55V50,41885,248,6.43,1098,367,4777.28,849.3,5.53,0.5555086604401759,11.42218333,0.07361038725327256,2
39,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,2.2,195,5,2731.72,558.9,20.48740252,14.947373696816001,25.99240589,0.2871635070306595,1
40,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,255,2.22,216,5,2976.53,551.2,21.70959189,14.712334621565816,24.71982507,0.2815392768986285,1
41,Kentucky,Lexington,8/9/2012,55V50,41885,262,5.91,943,367,4809.07,820.4,20.83735723,15.729876659430218,12.30744117,0.2834080752300204,2
42,Wisconsin,Marshfield,41365,55V50,42240,241,5.84,1116,366,4727.27,776.2,6.83312851,2.639108913470327,12.1541954,0.08313325303038112,2
43,Wisconsin,Arlington,41365,5312,42251,248,5.11,1016,367,4681.53,817.1,7.47259431,2.6392584197753233,11.05036606,0.07925967123852122,3
44,Wisconsin,Arlington,41730,55V50,42251,246,8.95,1090,364,4594.11,785.0,8.04605266,2.465330527824373,11.98214077,0.07833102963437429,2
45,Kentucky,Lexington,41730,Saranac AR,9/14/2017,259,2.09,242,1,3009.64,546.2,20.45968573,10.9796272278252,25.7714322,0.2903519728200244,1
46,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,1.99,817,365,2504.93,567.1,20.88584994,15.57727595360624,25.57512498,0.28174924451581773,2
47,Wisconsin,Arlington,41730,55V50,41890,244,2.92,188,1,2849.68,735.7,16.50119235,10.188134891155729,24.44190773,0.07886819599791316,1
48,Wisconsin,Marshfield,41365,55V50,42240,242,4.93,1004,363,4650.85,805.0,6.63875893,3.7656089315623027,12.0240893,0.0811437858280941,2
49,Wisconsin,Arlington,41730,55V50,42251,247,7.65,1163,365,4683.18,775.5,7.34261363,0.9969878022987348,12.69703035,0.08007712634987431,2
50,Wisconsin,Arlington,41730,55V50,42240,245,5.72,500,364,2979.59,743.3,6.33772427,1.5897266429382282,23.58135743,0.07319696153007295,2
51,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,258,2.26,143,2,2692.3,611.2,22.06862531,18.563511080836896,27.31869624,0.2856392124531748,1
52,Wisconsin,Arlington,41365,5312,42251,247,5.93,846,364,4733.67,747.6,7.41653795,2.1186162025486848,12.43127489,0.08160517560040823,2
53,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,253,5.98,498,362,4680.58,784.4,20.89802966,15.469738492686762,25.81692652,0.29281037606214266,3
54,Wisconsin,Arlington,41730,55V50,42251,245,6.29,455,367,4728.82,757.5,6.65566927,0.02209146493078129,12.19524956,0.077245739783244,2
55,Wisconsin,Arlington,41365,55V50,41885,246,7.65,1057,363,4822.47,745.1,6.79051095,1.3176242584637334,11.42371227,0.07940594702774234,3
56,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,256,5.34,506,362,2862.11,836.1,21.26639331,16.68593256729294,25.53739383,0.2977750941332844,2
57,Kentucky,Marshfield,3/31/2015,Saranac AR,9/12/2018,252,4.28,242,364,3647.87,600.1,21.98943674,16.464434397074523,24.41549195,0.28961187175068476,2
58,Wisconsin,Arlington,41730,55V50,41886,246,2.85,156,4,2936.59,395.2,16.56077749,10.994934465304919,24.63333192,0.07163646554190793,1
59,Kentucky,Lexington,8/9/2012,55V50,41885,259,6.8,1084,366,4816.53,757.6,7.03442967,2.4696784709588275,11.96022417,0.27890568099358054,2
60,Wisconsin,Arlington,41365,55V50,41885,250,4.89,971,365,4688.39,850.3,6.52643109,0.37559309827024556,11.36637165,0.07054648756921149,1
61,Wisconsin,Arlington,41730,55V50,9/19/2016,240,2.45,130,2,2865.59,404.4,21.57266297,15.901673449511447,25.2509873,0.07,1
62,Wisconsin,Arlington,41730,55V50,41885,249,5.4,547,360,4767.27,776.3,20.46166042,1.8079325618811404,23.7171447,0.07721590586605745,2
63,Wisconsin,Marshfield,41365,55V50,41919,246,5.42,532,367,4823.96,805.2,6.17612282,0.7315073692996339,10.92,0.08061429718004452,1
64,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,261,3.06,215,364,2929.92,530.2,21.3059264,16.20482501895361,25.22444804,0.28738119662233946,1
65,Wisconsin,Arlington,41730,55V50,42240,249,6.67,450,364,4680.8,746.7,5.53,0.6298759581533661,23.4382981,0.07521873332638887,2
66,Wisconsin,Marshfield,41365,55V50,41919,259,6.79,554,369,4732.25,781.1,19.36490225,2.228263106066473,12.0700341,0.07773873168544014,2
67,Wisconsin,Arlington,41730,55V50,41886,252,1.97,218,2,2759.69,191.9,16.61857755,10.151050964613258,25.4104263,0.07,1
68,Kentucky,Lexington,8/9/2012,Radiance HD,9/15/2017,257,5.5,502,365,3167.63,783.4,19.78414745,15.940815466832186,24.21076483,0.29343517722065043,3
69,Wisconsin,Arlington,41730,55V50,41886,246,8.51,544,363,4528.17,769.4,5.53,1.7305087172539608,11.92165903,0.07,2
70,Wisconsin,Arlington,41730,55V50,8/12/2013,234,9.03,457,366,4793.14,757.8,6.2179033,11.678795373391917,25.2248623,0.08120057128556378,3
71,Wisconsin,Arlington,41365,55V50,41885,247,5.64,484,365,4677.56,824.1,6.48713157,1.5083936923560952,11.70777808,0.07538435963097889,1
72,Wisconsin,Arlington,41365,55V50,42251,245,5.89,1355,365,4687.88,790.8,5.66140508,2.199811845636243,11.82507068,0.07214059878442303,2
73,Wisconsin,Arlington,41730,55V50,42251,247,6.46,541,361,4782.06,782.3,7.359244,0.24812666401410755,11.92642164,0.08160829108469281,2
74,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,257,5.99,1191,365,3138.88,756.6,19.79869122,14.648405085846447,26.03254268,0.2928689830707078,1
75,Wisconsin,Lexington,41730,55V50,9/19/2016,265,2.72,153,1,3034.31,563.5,20.40677066,16.778594047613723,24.20008498,0.07,1
76,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,256,3.43,143,366,4627.97,518.4,22.0929643,17.853618967342257,26.25958736,0.2803444177151146,1
77,Wisconsin,Marshfield,41730,55V50,42240,228,4.72,550,361,4737.54,788.9,7.01567394,1.125027540314374,12.65160155,0.07844735491752455,2
78,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,3.08,176,2,2837.38,519.5,22.16888214,17.331934914543606,28.95800742,0.27839143556843854,1
79,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.21,1098,365,3348.67,781.2,20.84522872,16.986309432010746,26.03990016,0.2852575648049001,3
80,Wisconsin,Arlington,41365,55Q27,42251,245,5.13,509,364,4711.63,809.8,6.18206175,0.07361313757501864,11.57677609,0.07647145609033075,2
81,Kentucky,Lexington,41730,Saranac AR,9/14/2017,234,6.94,463,1,2991.82,774.1,20.87405192,10.611384677827886,24.25154327,0.2866018161900997,2
82,Wisconsin,Arlington,41365,5312,41885,246,6.27,933,368,4788.1,819.8,5.53,-0.53,12.31860214,0.076680616946486,2
83,Wisconsin,Lexington,41365,55V50,41885,258,5.13,956,365,4705.23,785.5,5.64049208,1.0021753742241564,12.63836678,0.07856271439199315,1
84,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,1.87,250,1,3159.22,476.4,23.08667364,17.137787998556988,26.61979205,0.2764342043476574,1
85,Wisconsin,Arlington,41730,55V50,41885,248,7.05,780,364,4749.17,710.1,5.7776735,0.7605998277808473,11.68408486,0.07,2
86,Wisconsin,Arlington,41730,55V50,42251,246,6.24,531,366,4776.61,792.7,6.30415512,2.332000156936354,10.92,0.07276419204084429,2
87,Wisconsin,Marshfield,41730,55Q27,42240,236,4.91,181,1,2774.23,667.7,15.30662093,10.648732504602108,23.4193289,0.07371093654779412,2
88,Wisconsin,Arlington,41730,55V50,42251,247,5.54,495,362,4589.21,764.4,6.12437964,1.7041955830566287,12.45952768,0.08038579176168957,2
89,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,254,5.64,1256,365,3506.9,777.3,21.46833972,15.524066067297026,25.62998807,0.28911582128082985,2
90,Wisconsin,Marshfield,41365,55V50,41919,255,5.53,1021,364,4823.96,831.3,19.17529524,16.697508542631205,23.00088289,0.0782498444712996,2
91,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,257,2.11,153,2,2578.02,502.3,22.9282986,17.64861604471068,27.09010743,0.27670310858777053,1
92,Wisconsin,Marshfield,41730,55V50,42240,230,6.52,475,366,4709.87,747.6,7.22571988,2.6706085953291216,11.17006754,0.08433999939389349,2
93,Wisconsin,Arlington,41365,55V50,41885,235,6.06,944,364,4736.84,826.9,6.66994174,2.1329172257216706,11.91040624,0.07928797641278076,2
94,Wisconsin,Arlington,41730,55V50,42249,243,6.45,528,364,4596.97,706.5,5.71653153,1.1264025279922218,11.822801,0.07898893967222344,3
95,Wisconsin,Arlington,41730,55V50,9/18/2014,248,8.42,1018,362,4593.05,931.4,7.58221317,3.145786295203556,23.99317432,0.07492659042235436,2
96,Wisconsin,Arlington,41365,55V50,41885,246,5.79,989,365,4745.78,749.1,7.77413021,1.4426193933919935,11.53628424,0.07785411296317774,2
97,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,254,5.94,399,365,2864.06,747.2,20.44418191,15.081378093460838,23.64850529,0.28366577000908594,2
98,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,257,2.33,192,1,2952.8,535.7,21.58757481,16.73657839038659,26.73832921,0.2857843085034172,1
99,Wisconsin,Marshfield,41365,55Q27,42240,228,5.57,465,364,4720.9,874.9,6.62636372,1.185524995362063,12.50778665,0.08199692803229351,1
100,Wisconsin,Arlington,41730,55V50,42251,247,7.35,925,366,4592.24,719.2,5.94967311,2.2751332163251723,13.26848387,0.08172075104530695,2
101,Wisconsin,Arlington,41365,55V50,42240,247,5.16,406,364,4632.73,811.9,6.99635277,1.1501125869892848,12.69370165,0.07360487602752669,2
102,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,256,8.29,1226,367,4674.83,1025.4,21.36165564,15.564199761668625,26.24993381,0.2901049633760551,2
103,Wisconsin,Marshfield,41730,55V50,41890,248,4.55,237,366,2891.25,627.1,16.93600326,9.022593699766745,23.18202661,0.07550381881316555,1
104,Wisconsin,Marshfield,41730,55V50,41919,256,6.04,580,366,3327.9,805.3,21.34860052,15.867184595122133,22.17867683,0.08315259717905622,2
105,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,5.93,1119,365,4823.96,813.1,21.50243482,14.965102391828747,24.88034491,0.28760334326606396,2
106,Wisconsin,Arlington,41730,55V50,41886,247,8.48,205,2,2549.41,143.4,15.09663471,9.990333183315249,25.3798662,0.07738517814549604,1
107,Wisconsin,Arlington,41365,55V50,42251,247,5.68,1042,362,4689.06,751.0,6.04522815,0.5755275987884015,11.68403693,0.07850103984689065,2
108,Wisconsin,Arlington,41730,55V50,42604,244,8.13,1103,364,4536.86,1043.2,6.76704627,2.327227954256412,12.92091645,0.08058122325883035,3
109,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,5.62,553,365,3156.07,846.9,20.53667649,15.52936771167465,25.81941763,0.29492854453339207,2
110,Wisconsin,Arlington,40664,55V50,41885,246,6.05,1128,367,4805.52,856.7,6.1205501,-0.02574247219556769,10.92,0.0741257821405634,2
111,Wisconsin,Marshfield,41730,55Q27,42240,246,4.26,181,9,3186.23,739.6,17.54634325,10.922322880533942,24.23478431,0.0771058693313412,1
112,Wisconsin,Arlington,41730,55V50,42251,245,6.02,887,364,4641.07,747.7,6.34876062,1.2000877504994536,11.78792649,0.08232145468000363,2
113,Wisconsin,Arlington,41730,55V50,41886,247,8.11,130,365,4698.08,774.4,6.74322782,0.4836225488417285,11.60373174,0.0727802105188131,2
114,Wisconsin,Lexington,4/5/2016,55V50,42604,239,8.59,1107,361,4564.67,1003.8,7.59447098,3.2832191489791436,13.48561926,0.0707051295188678,2
115,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,8.22,841,367,4625.12,699.7,19.9286903,17.306763091217924,27.2704878,0.287674093707961,2
116,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,263,5.61,1289,365,4661.05,813.8,20.00785407,14.12722475621424,25.62471193,0.2806520899455254,1
117,Wisconsin,Marshfield,41365,55V50,41919,262,5.37,1077,363,4823.96,803.7,7.08463057,0.18000723162906795,11.62441156,0.07664161056727103,1
118,Wisconsin,Marshfield,42095,55V50,42613,237,6.21,478,366,4566.0,1043.2,8.54061698,0.9993572360952486,12.74647552,0.07903879990580308,2
119,Wisconsin,Arlington,41730,55V50,41886,246,7.47,201,1,4690.1,797.1,7.02902741,0.38463339167651456,11.86117317,0.08099204244477905,1
120,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,6.25,914,364,4606.55,764.5,22.0178689,17.487527977312382,26.52714844,0.2868476619378546,2
121,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,241,2.07,176,4,4571.67,446.8,23.51297672,15.86053722940988,27.37916899,0.2813885767284974,1
122,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,258,6.95,742,366,4555.58,1018.2,22.05034108,16.291027007261942,26.50563782,0.28289688571700944,2
123,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,261,5.86,463,365,3142.45,784.0,20.52973106,16.22635644705172,26.35348918,0.2906993341842917,2
124,Wisconsin,Arlington,41365,55V50,41885,230,6.11,1103,362,4739.65,766.3,5.70589938,2.561202418926144,12.57341843,0.07662688313921726,1
125,Kentucky,Lexington,4/5/2016,LS 905,9/19/2016,261,8.95,1107,366,4702.1,1043.2,21.46051379,17.355700275683205,27.1413472,0.28660414034955384,2
126,Wisconsin,Marshfield,41730,55V50,41919,245,4.95,473,366,2998.59,766.9,15.84301266,9.765883650423572,24.13346905,0.08111793295830122,1
127,Wisconsin,Arlington,41730,55V50,9/19/2016,238,2.34,176,1,4701.74,405.0,20.4406444,17.6170337368284,22.87965643,0.07349794469602718,1
128,Wisconsin,Marshfield,41730,55V50,41890,248,3.21,135,7,3126.55,546.1,15.57683337,11.602540062531318,23.45676427,0.07065062199340112,1
129,Wisconsin,Arlington,41730,55V50,42251,245,7.79,524,367,4705.42,760.8,7.03815737,0.6752813034427412,11.12217537,0.07454732027649434,3
130,Wisconsin,Arlington,41730,55V50,42251,245,5.29,485,362,4582.72,815.1,6.17940284,1.1666737785811954,11.8030734,0.08473464070189363,1
131,Wisconsin,Marshfield,41730,55Q27,42243,255,5.12,130,1,3369.52,630.5,15.59491486,10.509945624189799,24.51119773,0.085068664423162,1
132,Wisconsin,Arlington,41730,55V50,42251,245,10.39,845,364,4538.67,744.7,6.06472511,0.8689433237117428,11.85673015,0.08226166932567949,2
133,Wisconsin,Arlington,41730,55V50,42251,249,8.97,526,360,4634.19,716.0,6.52875962,1.1455747457959624,11.33928546,0.07574542776253376,2
134,Wisconsin,Marshfield,42095,FF42.A2,42243,240,1.3,130,4,2039.03,478.1,16.73770392,10.466502697199985,25.17569271,0.07398041512925832,1
135,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,257,2.5,187,361,3694.64,540.8,21.00068534,15.882616907581546,25.00556762,0.2878173803773396,1
136,Wisconsin,Marshfield,41730,55V50,41889,241,6.71,448,1,2824.7,724.8,16.1734161,10.92718475763546,24.85187765,0.07931372180594963,1
137,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,4.88,997,363,3396.48,815.0,20.75192171,17.531395442446744,24.89808777,0.2946624332760995,2
138,Wisconsin,Arlington,41365,5312,41885,248,6.38,841,367,4650.91,803.4,6.21797654,-0.07580566143004086,11.56292498,0.07814725064971284,3
139,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.09,1180,365,3170.37,807.4,20.22176867,14.66329378817202,24.19677707,0.28977585330778494,2
140,Kentucky,Lexington,8/9/2012,GA-505,9/19/2016,260,5.09,1032,365,4775.78,791.5,21.006144,16.11529027840188,23.92975924,0.2835911471497217,2
141,Wisconsin,Marshfield,41365,55V50,42240,244,5.15,409,367,4585.89,749.3,7.00480318,0.7607638155513898,12.68276623,0.08247641922988627,1
142,Wisconsin,Arlington,41365,55V50,42251,244,5.92,1002,367,4628.53,770.6,6.80985844,1.007883353701888,12.3967489,0.07767043354071894,3
143,Wisconsin,Marshfield,41365,55Q27,42240,238,3.45,867,365,4585.62,821.7,6.70536965,2.427472575790647,12.38949581,0.08059491738327623,2
144,Wisconsin,Marshfield,41730,55V50,42613,237,7.02,990,365,4669.63,1043.2,9.35915187,2.284361999303601,13.69390066,0.07778116113719168,2
145,Wisconsin,Arlington,41730,55V50,42251,248,5.73,868,362,4823.96,811.3,6.11130671,0.4495534352957833,11.96147893,0.07743631342194535,3
146,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,258,6.47,476,359,3800.84,739.1,18.44869634,14.712387055211584,22.09026618,0.28080336556812,2
147,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,253,6.22,1198,364,2662.95,763.1,20.02875225,15.580937126297552,25.3992557,0.2872710213421969,2
148,Wisconsin,Arlington,41730,55V50,42613,234,5.66,559,367,4697.56,1035.5,6.80483125,1.9590334778115073,13.25932877,0.07968896642999847,2
149,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.17,978,364,3443.73,755.3,18.66604451,15.503840241986286,24.3939517,0.29048695076675696,3
150,Wisconsin,Arlington,41365,55V50,42251,249,5.11,1049,364,4656.52,755.9,6.08601259,2.5386225781135794,12.37874357,0.07292953833041704,1
151,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,6.46,552,366,2908.72,789.6,19.48602983,14.94936345377741,25.68258242,0.28875235336111726,2
152,Wisconsin,Marshfield,41365,55Q27,42240,240,4.74,459,365,4684.39,822.9,6.39480524,2.3047560852972966,12.22695541,0.07984971593316117,2
153,Wisconsin,Arlington,41365,55V50,41919,248,5.46,433,362,4738.11,777.4,5.53,1.032002825681811,10.92,0.0717398028367426,2
154,Wisconsin,Marshfield,41730,55V50,42240,237,7.06,437,365,4570.2,778.6,7.16075034,2.4563367049533347,12.85234571,0.07863203141703207,2
155,Wisconsin,Arlington,41365,5312,42251,245,5.82,1174,364,4731.27,803.4,5.53,1.3631224461137643,12.16493712,0.0769262020266649,2
156,Wisconsin,Arlington,41365,55Q27,42251,245,4.89,866,366,4715.22,714.5,6.75780385,1.5796892610422397,12.45865212,0.08142891925319692,2
157,Wisconsin,Lexington,41730,55V50,9/19/2016,258,2.35,139,1,2817.66,414.8,20.74162203,15.930167032610695,23.90877649,0.07,1
158,Wisconsin,Arlington,41730,55V50,41886,247,8.68,153,4,3335.15,812.8,15.65061719,10.293428104245296,23.63572322,0.08087343827963712,1
159,Wisconsin,Lexington,41730,55V50,42604,238,8.68,982,361,4580.67,898.2,6.49531055,2.23224846045342,13.10395771,0.07394692486610331,2
160,Wisconsin,Arlington,41730,55V50,42251,245,5.22,539,364,4527.9,710.6,6.11795141,0.25523664898095255,12.50108995,0.07559326520866194,2
161,Wisconsin,Marshfield,42095,55V50,42243,236,7.59,184,363,4615.2,632.2,22.50245416,16.474834041467293,25.40546832,0.07999967610741662,1
162,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.81,1026,365,3412.46,757.6,21.08951835,15.629030268462806,26.30863631,0.2859793295986912,2
163,Wisconsin,Arlington,41730,55V50,42240,245,7.8,478,365,4550.35,683.2,6.77488519,1.2683892635262688,12.39146068,0.07503788465325979,1
164,Wisconsin,Arlington,41730,55V50,42251,248,9.38,462,363,4539.31,767.0,7.30591546,2.074205914542864,10.92,0.08498300200506943,2
165,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,256,5.06,510,363,2702.44,762.2,22.2764124,15.644752643759235,24.86842992,0.2890876450722529,2
166,Wisconsin,Marshfield,41730,55Q27,41889,244,5.06,136,5,2538.74,466.6,15.85535828,11.457654545397123,22.40327002,0.080730590273075,2
167,Wisconsin,Marshfield,41365,55V50,42613,234,5.85,1225,366,4823.96,1043.2,7.4750989,2.5053246801854883,13.67991546,0.08197209643862155,2
168,Wisconsin,Marshfield,42095,55Q27,42243,233,2.61,271,1,3059.25,570.2,16.99420105,10.620318928918575,24.28223942,0.07396865710753742,1
169,Wisconsin,Arlington,41730,55V50,41886,243,7.59,170,1,2850.55,737.3,6.37585226,2.6497888463168118,11.24164725,0.07881970848225671,1
170,Wisconsin,Marshfield,41730,55V50,41890,247,2.28,238,1,3153.06,360.8,19.78877706,10.582177017832766,24.32366679,0.07389975252807568,1
171,Wisconsin,Arlington,41133,55V50,41885,245,6.39,1079,368,4739.62,779.3,6.69026509,-0.0016660038253961673,11.21465347,0.0760632967599976,2
172,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,6.71,1127,364,4823.96,750.3,19.09087273,13.720908699076954,22.58730512,0.28228632322870495,3
173,Wisconsin,Arlington,41730,55V50,41886,248,3.1,473,1,3309.98,745.0,21.03730068,10.46351393496655,24.52062067,0.07738113734242985,2
174,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,263,1.19,209,364,3128.74,553.5,21.15496413,16.285602853005,26.24287243,0.2842596654837033,1
175,Wisconsin,Arlington,41730,55V50,41886,243,9.67,455,366,4655.51,715.0,5.89973051,1.5765085710343052,12.20843459,0.08196082649263117,2
176,Wisconsin,Arlington,41365,55V50,41885,247,5.58,519,362,4796.52,767.9,5.53,-0.53,11.15086151,0.07611716830294137,2
