,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
11,1545,Kentucky,Lexington,8/9/2012,Saranac AR,5/8/2014,227,1.01,193,28,687.71,134.2,24.92239839249647,19.22018457925327,25.142223955985322,0.275723778168301,0,0,93.0030161544655,,1
12,1559,Kentucky,Lexington,4/5/2016,Saranac AR,6/11/2018,191,0.35,89,33,623.46,99.6,21.565161720990552,16.269122927040684,26.291073827817684,0.33398963731159154,0,0,87.56314930567349,,2
13,1118,Kentucky,Lexington,8/9/2012,AM-14-900,8/13/2018,192,0.31,1241,32,561.39,41.1,21.51097567114099,8.414648041707434,28.097879208912794,0.282979200496671,0,1,92.11464067120725,,1
14,985,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,198,1.59,89,27,1090.65,185.3,24.09983379151122,13.19617583039138,16.30206931258101,0.30210284732763015,0,0,67.75546248236603,,1
15,1669,Kentucky,Lexington,8/9/2012,NF11ALF006,8/8/2017,178,1.0,256,28,757.81,158.4,13.044817112547195,10.4141474391247,25.60678733524187,0.3436605573762409,0,0,98.59236756335977,,1
16,1674,Kentucky,Lexington,4/5/2017,Buffalo,11/16/2012,233,0.41,89,29,569.99,123.8,24.297023527158935,16.921469042283476,27.603496937243687,0.3114471722514555,1,0,84.24166562216662,,1
17,1430,Kentucky,Lexington,4/12/2018,Withstand,7/8/2017,263,0.21,205,27,712.79,64.0,23.172885841814946,19.929730575692638,27.654745309947582,0.26996130986091654,0,0,92.8371555218671,,2
18,1576,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,261,1.36,781,27,556.79,128.7,20.92451495804709,7.242782051086389,17.944933520852732,0.3776377913570611,0,1,88.61637197193164,,3
19,937,Kentucky,Lexington,8/9/2012,AM-09-600,5/2/2017,226,0.24,966,28,476.88,80.7,20.511978591783922,8.533609579029424,16.009091645000463,0.22063827870899777,0,0,100.0,,2
20,1590,Kentucky,Lexington,8/9/2012,4030,6/6/2017,241,0.87,757,118,476.88,143.1,22.251517364513845,19.532827768995688,25.521481105074546,0.23502597095347066,0,0,96.04905278497363,,1
21,1679,Kentucky,Lexington,4/5/2016,NF11ALF006,9/16/2015,223,0.76,1384,27,652.2,70.3,22.29456417826847,20.063701759449543,26.86327308586893,0.2780887287225875,0,1,91.52062439699229,,2
22,938,Kentucky,Lexington,3/31/2015,Buffalo,8/13/2015,183,1.7,205,29,517.86,55.7,12.110057219775706,14.673208958814945,16.032123511287114,0.3439388311030414,0,0,88.77872512757537,,2
23,1652,Kentucky,Lexington,8/9/2012,Ameristand 403T,6/11/2015,186,0.31,169,27,481.59,105.6,24.620857842303717,8.85850094996676,29.302207393132804,0.2724798545945376,0,0,98.78527212542586,,2
24,1444,Kentucky,Lexington,4/12/2018,Fierce,7/14/2016,200,0.9,89,29,784.2,98.0,21.185152704174033,12.949452120749214,25.14526971545765,0.25456720390387566,0,1,64.86513085357772,,3
25,1061,Kentucky,Lexington,4/5/2016,Buffalo,7/8/2017,199,1.2,234,35,600.59,97.4,10.951710727189164,18.075790124609814,26.818429994376466,0.2483050208346515,0,0,92.38338128203588,,1
26,1093,Kentucky,Lexington,3/31/2015,Saranac AR,5/8/2015,146,1.06,561,27,668.41,172.1,22.59701292885524,14.291860925990974,25.817430241372136,0.3401216423415668,0,0,89.66750298641196,,2
27,923,Kentucky,Lexington,4/5/2017,LS 905,11/16/2012,156,0.56,883,32,496.95,64.6,20.386282993379936,17.469555355439073,27.54428202036205,0.352702595617376,1,0,99.49132990528793,,1
28,1314,Kentucky,Lexington,4/5/2016,Ameristand 403T,9/16/2015,267,0.46,397,27,534.82,125.7,11.334889732619795,20.003969887752884,25.840718561601307,0.28520198430755955,0,1,99.73389618951998,,2
29,1399,Kentucky,Lexington,4/5/2016,Ameristand 427TQ,5/10/2018,242,0.97,1329,27,622.39,77.0,22.337487701537544,8.124005821301424,26.578239576411725,0.26591898157802984,0,0,100.0,,2
30,1679,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,6/6/2017,145,0.61,187,27,546.91,98.1,14.367482469325232,17.524032341628203,26.712137028573377,0.2592539248240498,0,0,86.82960806260736,,1
31,1512,Kentucky,Lexington,4/5/2016,FSG-426,7/8/2017,158,0.75,491,27,1090.65,122.9,23.30859635451523,17.889095151654207,15.91632653,0.2616826252612814,0,0,92.24999214009439,,1
32,1150,Kentucky,Lexington,4/5/2016,AM-09-600,7/16/2015,157,0.44,342,32,624.41,146.5,17.383597473899062,14.999279647320748,19.092625432612603,0.33751375378019266,0,0,97.06878262266788,,3
33,936,Kentucky,Lexington,8/9/2012,CW 065030,7/16/2015,219,0.83,362,31,667.14,169.7,11.691714810921601,16.270972471290136,25.776485766415327,0.2973980315530435,0,1,97.57149936547012,,3
34,1674,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,179,0.69,321,30,764.47,118.5,20.660607405985175,19.974728137943615,15.91632653,0.2973935482901256,0,0,74.14298375478853,,2
35,1123,Kentucky,Lexington,4/5/2017,Radiance HD,9/15/2017,220,0.66,565,52,618.22,67.2,23.067183216372687,15.186328150410967,25.547720086062355,0.2583205969470156,1,0,95.13744252025654,,2
36,1679,Kentucky,Lexington,4/5/2017,WL 365HQ,5/8/2014,129,0.89,496,31,637.93,142.8,22.15695125040234,18.54640890917848,26.4968867502365,0.3336663571846099,0,0,45.15275365628293,,2
37,1679,Kentucky,Lexington,4/5/2016,Contender,5/8/2015,221,0.38,89,29,798.46,62.5,20.22851622032583,20.356220982819845,26.94652905372578,0.2654583444567965,0,0,91.02402974905965,,1
38,1679,Kentucky,Lexington,8/9/2012,Evermore,9/19/2016,215,0.46,227,39,908.27,113.0,22.3344251777314,9.49466139949557,23.27938319542486,0.2484901173164601,0,1,100.0,,1
39,1280,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/15/2017,193,0.31,803,27,661.15,41.1,21.733513100777454,18.92536160909218,16.74309961845112,0.23850021594071616,1,1,92.07718526337172,,2
40,1250,Kentucky,Lexington,8/9/2012,Buffalo,7/13/2016,166,0.73,89,27,656.97,124.5,18.651037062978673,18.43086330987464,27.681135135870775,0.24175788552508978,0,1,98.72069745855315,,3
41,1464,Kentucky,Lexington,4/5/2016,AFX095005,7/13/2016,255,1.32,1236,27,476.88,157.5,22.71199393204816,19.55620729616247,25.583751847031607,0.26772207053625935,0,0,55.79005658873032,,2
42,1134,Kentucky,Lexington,4/5/2016,CW 085028,9/13/2018,143,0.48,89,27,761.32,191.2,23.155718930917875,19.970068270682507,17.058671727589548,0.35414649686799704,0,0,98.08736950908138,,2
43,1001,Kentucky,Lexington,8/9/2012,Withstand,8/15/2014,232,0.52,593,27,645.31,131.6,22.8255976678964,18.819891255573314,25.66318849431235,0.2614912867966506,0,1,66.89912622040542,,2
44,1515,Kentucky,Lexington,4/5/2017,GA-505,6/11/2018,122,0.39,689,210,476.88,54.9,13.245536606219241,19.747594798203206,25.635311062563012,0.20573529399999999,0,0,95.60945308552837,,1
45,1045,Kentucky,Lexington,8/9/2012,GA-ALFG-1,7/17/2014,143,0.48,428,31,571.55,242.4,10.73673469,17.874575351076622,23.20969792032296,0.2405071854537846,0,1,55.25508076140285,,2
46,1679,Kentucky,Lexington,8/9/2012,GA-505,6/6/2017,183,1.71,89,39,657.13,62.4,18.923140878117355,18.565610560146702,26.42180464628794,0.24887651097944516,0,0,91.28625822973606,,1
47,1560,Kentucky,Lexington,4/5/2016,FSG 415BR,6/13/2018,193,0.31,89,27,551.71,149.9,14.960054595028804,20.98888889,15.91632653,0.2811803633491431,0,0,91.87674998373024,,2
48,1586,Kentucky,Lexington,3/31/2015,AM-09-600,9/15/2017,182,0.24,93,27,672.6,115.4,23.622995509607865,18.93309275250266,27.036703731064154,0.31161928422190643,0,1,87.87334591734837,,2
49,1335,Kentucky,Lexington,4/5/2017,Caliber,9/13/2018,185,0.21,1386,93,608.65,50.8,20.115158171130222,14.202878636791324,27.699966891982335,0.23716710984980413,0,1,96.01014619893493,,1
50,1053,Kentucky,Lexington,4/5/2016,NF11ALF006,11/16/2012,197,0.64,332,27,632.44,221.3,20.589652546067175,19.279790920108084,26.815769703280022,0.23428553963634588,0,0,86.99362082653037,,2
51,822,Kentucky,Lexington,3/31/2015,Saranac AR,8/8/2017,189,0.86,387,27,727.98,41.1,20.89505019168086,20.98888889,23.116830710124315,0.34605571941047697,0,0,98.29585337923669,,1
52,945,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/11/2015,202,0.61,89,27,615.37,111.2,22.0003950358032,19.86947062504496,25.657212678283674,0.32276841187214744,1,0,94.30589320045235,,1
53,1508,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/16/2015,136,1.17,196,42,476.88,61.3,24.140787689999406,19.78412934855069,25.635313619169338,0.22255768926199362,0,0,100.0,,1
54,1135,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,195,0.81,212,36,476.88,240.8,11.411999816482899,16.324456722830575,27.2882836115926,0.24484323165130914,1,0,100.0,,2
55,1385,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,133,1.67,89,219,821.23,132.3,23.353688515933097,12.19329544759852,22.041571264830026,0.2381209364996808,1,0,85.58383101066987,,1
56,1180,Kentucky,Lexington,4/5/2016,CW 085028,7/10/2018,202,0.35,951,27,636.65,156.8,23.514589030831033,5.232653061000001,23.472488618691184,0.2841991378161243,1,1,91.93615564562235,,1
57,1114,Kentucky,Lexington,4/5/2016,Arc,9/19/2016,133,0.45,320,39,653.49,145.6,20.634890907476674,8.580726941491456,15.91632653,0.24991862620358196,0,1,94.66767009033492,,2
58,1228,Kentucky,Lexington,4/5/2017,Saranac AR,9/18/2014,196,1.77,258,33,752.36,54.5,13.361809474874633,18.660309453868603,15.91632653,0.28399065135826496,0,0,100.0,,2
59,1512,Kentucky,Lexington,4/5/2016,Caliber,5/13/2013,265,0.97,121,35,559.95,71.2,20.19847080319209,18.475433852203412,27.89783496345419,0.3522282354746763,1,0,85.93397542886015,,2
60,1067,Kentucky,Lexington,4/5/2016,AFX095026,5/10/2018,122,1.05,89,38,628.58,126.2,23.423417939553882,19.03010533866803,22.365329302226588,0.2522306091561163,0,0,93.54537335941765,,1
61,1546,Kentucky,Lexington,3/31/2015,CW 065030,8/14/2015,131,0.49,89,97,656.81,66.1,22.939826169389008,19.86885894485649,21.563230858801614,0.3049769723560463,0,0,88.32997132959639,,1
62,1337,Kentucky,Lexington,4/5/2017,Caliber,5/8/2015,146,0.58,89,27,617.43,146.1,18.477429189230115,19.22243076926292,26.960750686459242,0.2684424334116186,1,0,95.63732536942956,,1
63,1677,Kentucky,Lexington,4/5/2016,Rebound 6XT,8/8/2017,258,0.9,1038,27,606.67,64.1,24.066986123899238,10.368503111396084,25.87533416027023,0.2289044249683392,0,1,87.75719968078803,,1
64,1679,Kentucky,Lexington,8/9/2012,Withstand,8/13/2018,172,1.41,89,37,617.0,142.2,20.22886167078245,17.790402099891825,27.313810190825933,0.24999593042434823,0,1,99.15531181878717,,2
65,1283,Kentucky,Lexington,8/9/2012,AFX095005,5/10/2018,201,0.76,89,27,698.14,58.3,13.515910089024198,18.21297566768251,25.22647040985913,0.27202006581171523,0,0,92.9393985910084,,1
66,1440,Kentucky,Lexington,8/9/2012,Contender,5/10/2018,122,0.86,1844,27,476.88,46.6,23.87116923966295,11.997832608797243,16.258712102653917,0.2893838859999098,0,0,98.02854660348933,,1
67,1567,Kentucky,Lexington,3/31/2015,Phoenix,7/8/2017,150,0.92,233,177,476.88,58.9,17.15673420870019,6.318221760322947,26.926316126962316,0.26675446630885985,0,0,94.64313818223857,,1
68,1636,Kentucky,Lexington,3/31/2015,4030,7/14/2016,193,0.5,523,30,671.96,128.7,10.73673469,15.805006605958646,17.9471781717181,0.32185871446596,0,0,80.68186272724924,,3
69,1018,Kentucky,Lexington,4/5/2016,55V50,8/8/2017,265,1.05,541,27,704.61,71.5,22.110987905373253,10.220589981677268,15.91632653,0.23497870761825476,0,0,96.29929273106475,,2
70,934,Kentucky,Lexington,8/9/2012,CW 065030,9/16/2013,207,0.33,587,27,830.21,196.4,24.585666469980897,19.331693101608046,27.002839642747045,0.2378693193876227,0,0,100.0,,1
71,1616,Kentucky,Lexington,4/5/2016,CW 065030,5/2/2017,198,0.84,788,32,670.4,192.5,22.41295214806153,17.35174884754979,28.025034702216267,0.27248229713119915,0,0,94.48002828061404,,1
72,1213,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,142,1.92,1535,27,762.5,154.9,24.558144951344566,18.984355521850667,22.279987771116197,0.287473345459352,1,0,100.0,,1
73,1172,Kentucky,Lexington,8/9/2012,Caliber,8/16/2016,203,0.85,206,27,476.88,137.6,23.61915590009714,20.58608343601304,25.92673682867941,0.22496642974318842,0,0,92.3232886656587,,2
74,1278,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,7/12/2013,133,0.48,230,31,541.2,186.9,20.723949384914455,20.51089540195489,27.75577176436258,0.378285714,0,0,96.90620475549363,,2
75,1661,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,171,0.48,89,38,633.02,41.1,23.125140878881503,18.246768558004284,29.45347384021597,0.3013810967868599,0,1,97.95186611523991,,2
76,1362,Kentucky,Lexington,8/9/2012,AFX095005,9/17/2015,235,0.87,209,27,539.22,111.3,24.226126756027394,16.789024789558738,28.97864118845207,0.2593905527587785,0,1,100.0,,1
77,1352,Kentucky,Lexington,8/9/2012,NF11ALF006,6/11/2015,294,0.9,292,27,641.25,47.5,24.747439472524032,19.399439660773037,22.10890225219474,0.378285714,0,0,62.11217226584655,,2
78,1220,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/8/2017,188,0.21,783,34,628.72,133.7,22.857637871739453,18.284504879408807,15.91632653,0.27987374115693714,0,1,99.58233252376718,,1
79,1253,Kentucky,Lexington,4/5/2016,Phoenix,8/18/2016,186,1.26,424,27,531.29,122.4,18.872028795464285,13.960689553450118,26.698408514038757,0.20573529399999999,0,0,93.99149192485983,,2
80,1642,Kentucky,Lexington,4/5/2016,Rebound 6XT,9/15/2017,126,0.58,1385,39,698.13,165.1,23.187494578866882,19.493246762269347,15.91632653,0.2488296651209496,0,1,,,3
81,1679,Kentucky,Lexington,8/9/2012,FSG 415BR,8/13/2015,227,0.21,235,28,727.59,191.9,22.60538281169284,19.071890191098774,27.149812056818224,0.22253989592530923,0,0,97.3250531956678,,2
82,1594,Kentucky,Lexington,4/5/2016,GA-497HD,9/14/2017,186,1.17,89,28,477.12,177.3,21.058361954322464,15.74508636744575,25.34193914122299,0.25550099091710965,0,1,68.88773822604313,,1
83,1570,Kentucky,Lexington,4/5/2016,55V50,8/13/2018,140,0.21,1604,27,511.89,93.3,19.78324209389522,15.538957090388118,19.367116449191975,0.28457755311663835,0,0,,,1
84,1447,Kentucky,Lexington,3/31/2015,Saranac AR,5/2/2017,184,0.44,89,160,476.88,44.7,10.73673469,20.98888889,26.528562461282075,0.3443090996952546,0,1,87.89103951490195,,2
85,1442,Kentucky,Lexington,4/5/2017,Phoenix,6/6/2017,187,0.27,89,27,512.92,137.1,22.329179819588347,20.031680567321338,26.442417090931816,0.3012654247976301,0,0,97.55014532965868,,3
86,1679,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,191,0.77,1209,27,476.88,52.7,18.31601001854615,17.971240501539114,15.91632653,0.27635373771763055,0,0,41.86666667,,2
87,822,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,150,0.21,786,215,850.69,53.9,22.239642653253195,20.98888889,26.025145042995785,0.28727976779655007,0,0,100.0,,2
88,1679,Kentucky,Lexington,8/9/2012,Evermore,8/8/2017,321,0.22,856,33,501.87,349.6,23.443458719068214,5.232653061000001,27.52435878993983,0.37659679281007846,0,0,93.36519072667777,,1
89,1348,Kentucky,Lexington,4/5/2016,Phoenix,8/12/2013,138,0.21,1622,28,820.56,41.1,11.285319648211752,20.98888889,26.359840097035534,0.30830586118309605,1,0,73.06554882120061,,1
90,1623,Kentucky,Lexington,8/9/2012,Ameristand 403T,8/18/2016,133,1.2,781,27,638.37,170.7,21.47678603401324,17.18139825061787,21.683228064852962,0.24466413536386777,0,0,97.93584727318402,,2
91,1671,Kentucky,Lexington,4/5/2016,Saranac AR,5/2/2017,191,0.91,89,27,709.99,131.7,23.236577980792273,9.16696657405996,22.23540855476691,0.2388540705190299,0,1,67.51170414781862,,2
92,1643,Kentucky,Lexington,8/9/2012,Contender,5/10/2018,191,0.37,660,30,702.99,142.3,23.2228492888552,19.764346918251828,26.49665091957172,0.2585964714640001,0,0,96.82341283145138,,2
93,898,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,123,1.54,2043,36,705.58,187.1,18.204974222738862,17.220460251115927,27.09926366437174,0.2848766550371886,1,0,95.50020138786061,,1
94,1679,Kentucky,Lexington,4/5/2016,55V50,5/8/2014,207,0.23,278,28,632.57,105.9,21.14012192126472,13.8503335561097,27.165445391100683,0.24972421606540185,0,0,85.90484337638654,,2
95,822,Kentucky,Lexington,4/5/2016,Contender,5/8/2014,226,1.08,214,103,476.88,41.1,24.00669393493012,19.657988432397186,26.67352694809788,0.2430384597756022,0,1,72.8224376778073,,1
96,1339,Kentucky,Lexington,8/9/2012,AM-14-900,7/14/2016,188,1.3,633,27,476.88,134.5,23.255047147442937,20.98888889,27.04293220746505,0.28838676263181934,0,1,94.17400296115011,,2
97,1154,Kentucky,Lexington,3/31/2015,Caliber,9/16/2015,187,0.28,351,34,633.42,121.3,21.38470250423163,19.841589315024816,27.774240779329833,0.22720590495917892,0,0,95.75368041923345,,2
98,1171,Kentucky,Lexington,4/5/2016,Ameristand 427TQ,9/19/2016,140,0.79,1551,30,634.88,140.9,18.185256548134394,20.98888889,28.19151619723263,0.27483598115226254,1,0,68.44721120444507,,2
99,925,Kentucky,Lexington,8/9/2012,Phoenix,5/10/2018,187,1.61,1023,39,791.26,60.7,24.047594723670684,17.903881959771166,26.080667257342906,0.26368978542130117,0,0,93.69690313712307,,1
100,1324,Kentucky,Lexington,8/9/2012,Buffalo,6/6/2017,141,0.57,89,214,500.67,131.7,21.756113550812284,18.45093974332327,28.8014651631691,0.27166210413581116,0,1,85.76645180313683,,2
101,968,Kentucky,Lexington,4/5/2016,WL 365HQ,7/10/2018,215,0.77,483,218,486.02,67.7,18.273339756568582,19.93696433274864,25.904496195857494,0.20573529399999999,0,0,90.77584619737759,,2
102,1174,Kentucky,Lexington,3/31/2015,Buffalo,5/13/2013,127,1.1,323,27,698.89,92.1,20.18793526768659,18.846862115234245,23.71610338409147,0.26680032057282516,0,0,99.04858815978214,,2
103,1410,Kentucky,Lexington,4/5/2017,Ameristand 403T,6/11/2018,220,0.35,526,29,542.4,303.8,22.815988834227586,20.274070303000595,21.997123961734047,0.2571696629520059,0,0,86.88569046716444,,2
104,1637,Kentucky,Lexington,3/31/2015,Arc,5/8/2014,143,0.59,161,28,544.48,79.5,21.659176643647683,7.870537564328493,26.671921750939205,0.2319877602279988,1,1,99.39291321316985,,1
105,1079,Kentucky,Lexington,4/5/2017,Evermore,5/10/2018,196,0.73,89,29,476.88,53.6,23.339514822399757,18.82419550850888,22.72290769610641,0.2911883052310831,0,0,85.22323918232891,,1
106,962,Kentucky,Lexington,8/9/2012,Caliber,8/14/2015,257,0.33,89,35,502.35,108.9,19.3050517265731,20.70975167570317,29.10492250144504,0.33745754740859635,0,1,97.37514173920857,,2
107,1014,Kentucky,Lexington,8/9/2012,AFX095026,5/2/2017,219,0.52,287,28,476.88,98.5,24.886314823833043,18.0773740315771,26.30514640412455,0.31229786015161415,0,0,90.74063978102943,,3
108,1383,Kentucky,Lexington,8/9/2012,AM-09-600,8/15/2014,158,0.75,617,27,643.8,138.4,10.73673469,11.920774729413662,26.85135076003447,0.24885857324388422,0,0,82.92491099957557,,1
109,1076,Kentucky,Lexington,4/5/2017,Saranac AR,8/18/2016,215,0.95,596,189,639.52,221.4,22.550374272046422,17.676887935540098,26.689786807529728,0.3467244927721284,0,1,91.1936971997027,,1
110,1147,Kentucky,Lexington,8/9/2012,AFX095005,9/13/2018,140,0.46,336,34,541.05,106.9,14.345197419562403,18.938255081489206,22.708792418257808,0.2837713727974021,0,0,94.38954965108542,,1
111,1126,Kentucky,Lexington,8/9/2012,WL 365HQ,8/18/2016,222,0.75,89,217,629.95,73.9,24.172730595125138,19.942765143402465,15.91632653,0.252904081655972,0,1,75.96073594500358,,2
112,1679,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,5/10/2018,192,1.3,255,92,529.38,88.4,23.02501436757645,15.325869347798353,26.494575155230052,0.23001311144991105,0,0,93.93474155023216,,1
113,988,Kentucky,Lexington,4/5/2016,55V50,6/13/2018,122,0.34,387,27,651.97,56.4,20.973218493391737,9.260253045123296,25.835727401686057,0.3282360736152436,0,0,,,2
114,1589,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/13/2016,128,1.0,690,27,618.14,89.9,23.226648680772445,19.40445480400163,25.797357870358198,0.26418729889330606,0,1,87.64145583337793,,1
115,1679,Kentucky,Lexington,8/9/2012,FSG-426,7/10/2018,126,0.76,378,34,767.21,76.7,18.485673624362374,18.375781787569203,27.308204798348,0.20573529399999999,0,0,89.61570904874239,,2
116,1647,Kentucky,Lexington,4/5/2016,Contender,8/13/2018,193,1.58,940,27,476.88,147.9,10.776535287471638,19.49841320109988,15.91632653,0.2482194469249945,1,0,91.97723243232738,,1
117,1367,Kentucky,Lexington,4/5/2016,GA-505,6/11/2018,198,0.33,89,27,1009.57,90.8,22.806520599131716,20.98888889,25.50058088594543,0.28402657571080736,0,0,60.947942264532465,,2
118,1188,Kentucky,Lexington,4/5/2017,Saranac AR,9/13/2018,146,0.5,237,108,594.21,310.8,22.84575578083195,18.01369647859921,27.150851916869367,0.26895228015718203,1,0,99.90538580507906,,1
119,1310,Kentucky,Lexington,4/5/2017,Evermore,8/18/2016,227,0.66,698,79,476.88,148.7,12.906872819668756,14.324418138044154,27.93784052300482,0.27192404291987327,0,0,96.29386409969729,,2
120,1368,Kentucky,Lexington,3/31/2015,Caliber,8/13/2018,261,0.23,516,27,476.88,111.9,18.478745666673824,20.98888889,27.26929892031701,0.3058148067766971,0,0,94.01821016516418,,2
121,1482,Kentucky,Lexington,8/9/2012,Fierce,8/16/2016,128,0.41,89,27,483.3,124.7,24.358164345878816,18.515293670767356,25.914104990887754,0.2452153369465031,0,0,85.80181858242784,,2
122,1449,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/12/2013,261,0.53,89,33,727.78,80.7,12.855551743054127,15.86592418893057,26.590842167234957,0.25515157255720783,1,0,89.16812026943246,,1
123,1141,Kentucky,Lexington,4/5/2016,GA-ALFG-1,7/10/2018,197,0.72,321,157,711.33,114.8,19.839107117141616,19.11399267716235,24.240186763101658,0.29407762838698664,0,0,72.9618382050308,,2
124,1679,Kentucky,Lexington,8/9/2012,Withstand,5/2/2017,151,0.57,1393,77,640.09,140.1,10.73673469,19.592230366427987,28.28719994019015,0.234833339749844,0,0,89.067519688996,,1
125,1311,Kentucky,Lexington,8/9/2012,NF11ALF006,8/13/2015,222,0.57,392,27,630.57,176.9,12.041208869932412,16.652342972228194,16.55362253964838,0.288639788576247,0,0,93.5810037737913,,1
126,1554,Kentucky,Lexington,4/5/2017,Caliber,9/12/2018,248,0.38,131,96,568.31,209.5,18.805507896034747,19.742612983243944,15.91632653,0.37473936248174766,0,0,,,2
127,1146,Kentucky,Lexington,4/5/2016,AM-14-900,7/10/2018,125,1.22,696,27,522.58,41.1,25.076414645270514,20.98888889,25.7761746880974,0.3152773193898175,0,0,94.01204129228992,,2
128,1551,Kentucky,Lexington,4/5/2017,GA-505,5/10/2018,218,0.52,893,33,735.27,48.0,24.840562435937642,19.38826496275298,26.491724987624067,0.26573297815101343,0,0,96.61980919002178,,2
129,1383,Kentucky,Lexington,8/9/2012,Fierce,8/13/2018,215,0.29,89,27,508.57,125.9,22.67393217347155,19.445301643288705,25.421180698178645,0.3001209606077774,1,0,99.72298360650906,,3
130,1251,Kentucky,Lexington,8/9/2012,Buffalo,5/13/2013,195,1.49,318,30,617.17,70.9,14.079315380478542,19.410418449473884,26.448200847718933,0.3100645762860956,0,0,100.0,,2
131,1479,Kentucky,Lexington,4/5/2017,Ameristand 403T,7/17/2015,193,0.64,535,42,770.47,41.1,24.036893880090698,20.05891974492723,29.033792590860084,0.2770002123735935,0,1,94.07679751551238,,1
132,1193,Kentucky,Lexington,4/5/2017,GA-505,7/10/2018,122,1.04,89,27,620.89,233.0,10.73673469,13.628999917530892,28.154095722371764,0.23814594982086007,0,0,74.41764516110509,,1
133,1676,Kentucky,Lexington,8/9/2012,Contender,6/9/2016,135,0.65,510,32,543.0,77.8,21.53300768090832,18.893436341475198,23.122215457635427,0.2733269484717949,1,0,86.1090145205844,,2
