,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
16,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,260,4.08,1158,363,2915.19,735.2,20.72785384,15.34286904159434,24.11288675,0.2922734706267583,3
17,Wisconsin,Marshfield,41365,55V50,42240,244,5.57,974,364,4634.04,805.7,7.63273586,2.5057267871190385,12.0990159,0.08268801755611217,4
18,Wisconsin,Arlington,41730,55V50,42240,246,5.57,502,363,4637.4,797.9,7.25977038,2.483770990796831,11.76395877,0.07128590395880999,5
19,Kentucky,Lexington,41730,55V50,9/19/2016,256,5.1,616,367,4823.96,804.1,21.34618773,15.301258277547122,24.2836467,0.28699349559232185,6
20,Wisconsin,Marshfield,41730,55V50,42243,233,1.95,130,1,2436.25,504.6,16.56594127,10.240704515685618,24.31027073,0.07556782984117286,1
21,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,259,5.08,1228,365,3301.97,792.5,21.23292903,16.01288728838083,25.56905026,0.29122180609854476,3
22,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.56,556,363,3411.99,779.5,19.01692439,15.066708743109233,24.74640175,0.2855708642239326,3
23,Wisconsin,Marshfield,41730,55V50,42613,242,5.42,1098,368,4694.87,1027.7,9.35909333,3.624201727430946,13.13002038,0.07378892602752822,3
24,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,256,2.01,130,3,2673.81,526.3,21.4817975,16.534609753425674,27.35022401,0.2814974812977541,1
25,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,256,6.91,565,363,2741.29,812.7,20.90455972,15.273885165450482,24.153244,0.2868308319187262,7
26,Kentucky,Lexington,4/5/2016,NF11ALF006,9/14/2017,255,2.85,175,1,2327.53,535.6,22.19014031,14.7271483435259,25.52140481,0.2731120869035421,1
27,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,254,2.0,271,1,2591.18,577.5,21.38378055,15.901536121098207,27.7740258,0.2750026061462065,1
28,Wisconsin,Arlington,41365,55V50,41885,246,5.65,560,364,4822.48,844.6,5.53,0.15023543807354778,11.12998346,0.07745359907459433,3
29,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,1.98,130,1,2583.77,459.5,21.70969264,17.883509133307033,26.14226318,0.2832523250341262,3
30,Wisconsin,Marshfield,41730,55V50,42240,234,5.23,1409,366,4530.08,770.1,8.61209134,0.9897828133952137,12.23811297,0.0766487660906295,4
31,Wisconsin,Arlington,41730,55V50,42240,240,9.41,1044,367,4777.34,1039.3,8.23854285,2.4159941300005703,12.21098875,0.07846450889168546,4
32,Wisconsin,Marshfield,41365,55V50,42240,229,4.71,951,366,4780.8,786.6,7.12774182,1.3430770960195288,12.23472674,0.0793051475083382,4
33,Wisconsin,Marshfield,42095,55V50,42613,229,6.45,810,366,4559.65,1043.2,10.44103688,3.4678079754118416,13.93930513,0.08638754901093926,5
34,Wisconsin,Arlington,41730,55V50,42249,248,5.33,451,362,4719.03,751.0,8.25645334,1.6038520844989452,12.86333243,0.07695211938515495,8
35,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,252,1.64,138,1,3045.99,520.9,21.27698476,16.94139406648064,26.4294043,0.2800072993886789,1
36,Kentucky,Lexington,4/5/2016,LS 905,9/15/2017,257,5.96,503,364,4695.32,751.3,20.21594962,15.554312301972246,25.40553023,0.28832256758342045,7
37,Wisconsin,Arlington,41730,55V50,41919,249,5.47,1463,372,4717.29,528.4,20.2361884,13.757147076960088,23.7195445,0.07716640899703671,3
38,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,256,1.92,130,1,2576.67,489.3,21.09122975,16.22397009105342,24.57535685,0.28627598682200966,1
39,Kentucky,Lexington,8/9/2012,55V50,41890,260,5.39,182,364,2971.63,523.0,20.93222584,14.60316795221056,24.19527049,0.29224697103133324,3
40,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,1.96,219,5,2713.05,466.4,20.8530734,16.924935742927094,26.66200636,0.28696349151626427,1
41,Wisconsin,Arlington,41730,55V50,42240,247,6.28,1017,363,4733.47,794.2,6.93439585,0.8033682408819464,12.46234347,0.07408556836873935,7
42,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.37,960,359,3365.75,855.1,20.24905852,14.618425299695659,24.84026591,0.2873188548413453,5
43,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,251,3.89,200,1,3106.22,809.9,21.57373152,14.202644390421506,24.47925783,0.2981753981852952,1
44,Wisconsin,Lexington,41730,55V50,41889,263,7.8,130,8,3021.77,573.2,21.00708734,13.660629470719563,22.6958305,0.6356086150013274,3
45,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,261,3.6,227,365,4567.56,579.1,21.05198973,15.09239795831455,24.77733474,0.2839353745159346,1
46,Wisconsin,Marshfield,41730,Saranac AR,9/14/2017,238,4.22,166,1,2638.71,781.8,16.83688393,16.4473908817026,25.16602714,0.0830721530071548,2
47,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,256,5.3,242,1,2916.48,777.2,20.82857005,15.5417849423578,26.56206591,0.28749978439616425,3
48,Wisconsin,Marshfield,41730,55V50,42240,234,5.35,475,362,4719.59,794.9,7.20908432,3.4064401276444287,12.13886785,0.08281719586393359,6
49,Wisconsin,Arlington,41730,55Q27,41886,246,5.6,131,1,2508.39,718.5,7.76106568,0.7552075991128329,11.44794726,0.07579118649709787,5
50,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,254,7.02,1011,374,4569.62,553.7,19.69161449,17.023180208125872,24.65408558,0.2817516693469606,6
51,Wisconsin,Marshfield,41730,55Q27,41886,245,1.64,130,1,2779.57,540.8,15.83198568,10.86222868562774,23.37633636,0.07917252097503892,2
52,Wisconsin,Arlington,41730,55Q27,42240,246,6.59,1007,362,4552.5,720.9,5.75539907,0.789047315648999,11.81076451,0.07668381344067406,6
53,Wisconsin,Arlington,41730,55V50,42240,229,7.94,465,362,4823.96,776.4,6.92356151,1.8949962347869396,11.78156554,0.08260650059590335,7
54,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,256,5.89,900,363,4797.0,525.4,21.90996425,16.148928008984836,25.16720892,0.28151767307321585,6
55,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,258,5.27,467,361,2801.14,784.1,20.87005879,15.576522425581983,24.34098973,0.2928701469640853,6
56,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,263,7.9,845,373,4645.77,844.2,21.25034875,15.989366316062558,25.84053381,0.2861485065404322,6
57,Wisconsin,Marshfield,41730,55V50,41890,263,1.53,163,3,2441.09,496.7,16.44686964,16.371130410891386,23.63661591,0.28784496666248327,1
58,Wisconsin,Arlington,41730,55V50,42240,247,5.36,879,363,4744.24,808.9,6.80021951,1.0316335511894785,11.79036381,0.08031345338470122,5
59,Wisconsin,Marshfield,41730,55Q27,42240,226,5.31,130,362,4634.83,764.1,7.73056366,2.5070178118942326,23.90928469,0.07033816781637847,5
60,Wisconsin,Arlington,41730,55V50,42240,244,5.01,509,365,4588.26,817.5,6.12359401,1.5451141731888718,11.99193943,0.0741551325472639,5
61,Wisconsin,Arlington,41730,55V50,42240,249,5.65,1143,364,4799.68,774.0,7.43969606,1.022071479583124,12.46498448,0.07173890278389217,6
62,Wisconsin,Marshfield,41730,55Q27,42240,234,5.24,1051,364,4795.57,764.1,7.74063206,1.4103152015814555,11.88878161,0.08302362947517186,5
63,Kentucky,Lexington,8/9/2012,AFX113010,8/12/2013,260,5.25,521,364,2934.56,741.1,19.89022495,15.790307024100768,24.84065773,0.2928144406378672,5
64,Wisconsin,Arlington,41730,55V50,42251,247,5.93,1094,362,4666.76,751.7,7.0204294,2.1468852051136684,12.34528525,0.07778868377092733,5
65,Kentucky,Lexington,4/5/2017,Caliber,9/19/2016,254,4.96,1080,358,4605.51,757.3,21.68786439,17.028497312983525,25.99292751,0.2849222939769506,5
66,Wisconsin,Arlington,41365,55V50,41885,247,5.52,536,367,4823.96,786.1,6.30139365,1.1671771664476387,11.12122582,0.07381958804954411,7
67,Wisconsin,Arlington,41730,55V50,42240,247,5.9,880,365,4689.33,758.1,5.53,1.7013450914885022,12.79356029,0.07632424068110961,4
68,Wisconsin,Arlington,41365,55Q27,42251,244,5.14,1003,361,4579.86,783.6,6.80706394,0.6267193425938333,11.94459573,0.07647227192372238,6
69,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,257,3.46,130,363,2766.1,572.0,21.85848359,16.248647259721434,26.36751056,0.27468003244878125,1
70,Wisconsin,Arlington,41730,55V50,42240,245,6.38,761,365,4789.63,779.8,6.59818284,2.077341819712115,11.72998319,0.07767725083851418,4
71,Wisconsin,Arlington,41730,55V50,42249,246,7.35,937,368,4716.69,755.3,7.21541288,0.9627207008126167,11.46084825,0.07788333081560773,6
72,Wisconsin,Marshfield,41730,55Q27,42240,244,5.47,130,5,2828.42,773.2,16.3356852,10.435921405420885,24.98665068,0.08115298364619958,4
73,Wisconsin,Arlington,41365,5312,42251,246,5.78,628,366,4642.6,778.1,6.64402219,0.02302019025817037,11.47995339,0.07709658065255814,5
74,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,253,5.93,1108,362,2683.43,974.7,22.48392697,16.959817680580336,28.10451171,0.28758145429949317,1
75,Kentucky,Lexington,41730,55V50,9/18/2014,260,2.13,334,15,2197.69,563.9,21.17473254,15.68986537619455,24.50924875,0.29207643288754465,2
76,Wisconsin,Lexington,41730,55V50,9/17/2015,262,2.79,192,3,2179.67,539.4,21.17163609,17.398914718021402,26.15192918,0.28596967432376047,1
77,Wisconsin,Marshfield,41730,55Q27,42240,235,4.8,130,1,3202.52,529.7,16.2567829,10.118313518965692,25.46560343,0.07893327479946327,1
78,Wisconsin,Marshfield,42095,54Q14,42243,236,1.65,229,1,2369.26,496.8,16.15782359,9.38594345662651,23.83876928,0.07506238336022818,1
79,Wisconsin,Arlington,41730,55V50,41886,246,2.86,279,3,2382.25,109.7,16.62250143,10.990443112702339,24.76100687,0.07812889738679579,1
80,Wisconsin,Marshfield,41730,55Q27,42240,244,4.54,1068,360,4573.69,711.0,7.0563767,1.1031246879188048,12.26443057,0.07686981839666374,5
81,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,261,5.08,130,1,2888.64,514.7,20.80812414,16.422116130038958,23.93200108,0.2837246996840272,1
82,Kentucky,Lexington,4/5/2017,Saranac AR,9/13/2018,252,5.52,519,360,2737.5,775.8,22.31784794,13.635181833290085,25.70792399,0.287699268967935,4
83,Wisconsin,Marshfield,41730,55Q27,41886,246,5.17,194,7,2929.83,518.1,16.27146546,9.679806645370062,22.24898609,0.07356140190064497,3
84,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,251,4.62,1170,360,3293.77,773.4,20.83136541,14.941675480533698,26.4526823,0.2935055665744852,5
85,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,260,5.73,751,364,4823.96,453.5,22.01450452,16.399730810212876,24.59146882,0.2896730305325928,4
86,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,257,4.27,235,2,2948.21,455.0,21.69314395,13.540055436084485,24.77676527,0.2940496987167415,1
87,Wisconsin,Lexington,41730,55V50,9/19/2016,258,8.96,455,364,4404.75,797.6,21.50857353,15.61641252887681,24.80786482,0.07362515270175077,5
88,Wisconsin,Marshfield,41365,55V50,41885,246,6.15,523,363,4588.49,768.6,6.76960539,0.8651246553279472,12.53129886,0.07567087201240376,7
89,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,1.19,150,5,3113.17,1043.2,21.98969193,16.008161015233124,27.46957727,0.28310776767684587,2
90,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,255,4.97,488,362,2682.87,787.3,21.86727,16.023262029558577,24.81607065,0.2962631076214652,4
91,Wisconsin,Marshfield,41730,55V50,41890,247,2.8,134,1,3042.07,523.8,15.59988003,11.492659430782984,23.21394697,0.6460227408693872,1
92,Wisconsin,Marshfield,41730,55V50,42613,246,5.42,949,359,4591.19,994.4,9.46292403,2.794509384566579,12.39781026,0.08118979793146851,4
93,Wisconsin,Arlington,41365,55V50,41885,246,5.46,1209,364,4659.38,789.5,6.76624268,1.0589832930596954,11.46761635,0.08263110217510883,6
94,Wisconsin,Marshfield,41730,55V50,41886,246,2.56,169,1,2571.63,497.4,16.96430077,9.620749708199508,24.80479349,0.07014348687723113,1
95,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,255,4.61,501,361,3006.1,753.5,20.63181967,15.116086893548406,24.9070974,0.28767041979148456,3
96,Wisconsin,Lexington,41730,55V50,41890,261,2.37,130,8,2909.57,524.5,20.32927428,14.152508584848,24.37104787,0.6312393952716226,1
97,Wisconsin,Marshfield,41730,55Q27,41889,248,4.21,167,2,3205.29,602.8,15.49328951,10.492515466899128,25.12688765,0.07570496160713955,2
98,Wisconsin,Marshfield,41365,55V50,41919,248,5.52,868,364,4728.14,831.1,5.98732324,0.8795884508024918,12.01353702,0.07561372058947395,2
99,Wisconsin,Marshfield,41730,55V50,42240,245,4.95,579,365,4746.25,806.5,7.84435989,1.67562985246421,12.41521847,0.07801874992748195,4
100,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,260,2.06,132,1,3069.72,417.1,22.15444758,16.937487806029026,25.58393326,0.27830598545712065,1
101,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,256,2.19,130,1,3147.3,952.7,20.07643994,15.085663214438231,26.28741418,0.2839298680789513,2
102,Wisconsin,Arlington,41730,55V50,42249,243,6.26,515,364,4642.01,750.8,6.65906575,0.9688047451102264,12.49984709,0.07491448524758568,7
103,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,256,2.48,166,7,3127.39,609.6,21.09366814,16.86704383932972,24.51041812,0.2771117047622581,1
104,Wisconsin,Arlington,41730,55V50,41886,248,5.66,139,2,4707.98,126.6,7.41206285,-0.3439028287494008,21.50005304,0.07210320808562883,2
105,Wisconsin,Arlington,41365,5312,42251,244,6.16,935,364,4616.45,783.9,7.41026381,0.9508140396669514,11.2690697,0.08122836226908507,5
106,Wisconsin,Marshfield,42095,HybriForce 3400,42243,229,2.48,138,1,2587.62,439.1,16.62824225,10.034146749553024,23.97723631,0.07755803322815186,2
107,Kentucky,Lexington,4/5/2016,Evermore,9/15/2017,256,5.25,512,360,4823.96,736.4,22.24233475,17.35181790104016,26.18788926,0.2845306424806021,7
108,Wisconsin,Marshfield,41730,55Q27,41889,246,5.5,130,1,3079.56,507.6,15.900582,11.739831278664985,24.10816235,0.6862439855467684,1
109,Wisconsin,Lexington,41730,AFX113010,8/12/2013,256,5.44,130,2,3106.85,772.9,15.92599538,14.760013822603746,25.16811618,0.2925022194936129,5
110,Wisconsin,Lexington,41730,55V50,9/19/2016,225,2.46,130,1,4611.54,461.7,20.52046301,16.003214502672368,26.4682527,0.0716174112875051,3
111,Wisconsin,Arlington,41730,55Q27,41886,245,5.56,130,1,2794.65,711.4,15.99754238,10.559321259307309,23.22611677,0.07,3
112,Wisconsin,Arlington,41365,55V50,41885,246,6.49,854,362,4731.09,801.5,6.37796706,0.45003178622985773,12.43768696,0.0748156370905091,8
113,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,257,1.32,189,1,2399.04,473.2,19.98359358,17.33010974470182,26.09443324,0.2856741321890113,3
114,Wisconsin,Marshfield,41730,55V50,41890,247,1.81,207,3,2955.27,606.4,15.94100219,9.990101637374643,21.3079395,0.6831296278420984,2
115,Wisconsin,Arlington,41365,55V50,42251,245,6.12,863,364,4578.6,726.1,6.69095679,0.9025194505939993,11.4767166,0.07899144969003843,3
116,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,262,2.23,184,6,2887.03,505.3,21.93350051,16.44193439426009,26.29235692,0.2834266266547419,1
117,Wisconsin,Marshfield,41365,55Q27,42240,244,4.84,899,363,4627.89,780.1,6.00374972,-0.53,12.35743091,0.07815734988654806,4
118,Wisconsin,Arlington,41730,55V50,42240,247,3.87,738,364,4683.27,710.8,5.9698125,0.9188975971956106,11.46347287,0.07759987259539937,5
119,Wisconsin,Marshfield,41730,55Q27,41890,237,1.19,180,2,2844.0,559.5,16.48911533,13.84848437945477,25.07053882,0.0825355512759208,1
120,Wisconsin,Lexington,41730,55V50,9/19/2016,259,6.25,1063,364,4823.96,780.5,22.28727102,16.350474837311157,24.71780048,0.08062585994949985,5
121,Wisconsin,Arlington,41365,55V50,41885,245,6.17,1112,363,4607.24,762.4,6.53338634,1.2671627407665238,11.31333354,0.07,6
122,Wisconsin,Lexington,41730,55V50,9/19/2016,236,2.83,1033,364,4570.24,448.5,20.99243617,2.5676865255584884,26.42495977,0.07040584666366517,2
123,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,261,1.44,130,363,4705.51,1040.9,23.73665692,18.103354477219757,26.59036705,0.28050912475717055,4
124,Wisconsin,Arlington,41365,FSG 424,42251,245,6.95,1046,365,4823.96,750.9,7.27215199,1.2969309085375047,11.785152,0.07623186622884096,4
125,Kentucky,Lexington,4/5/2016,Evermore,9/15/2017,256,6.61,434,361,4745.79,713.9,20.20291769,16.334756179433583,26.76800836,0.2917766848896696,6
126,Wisconsin,Arlington,41730,55V50,41886,247,2.16,130,1,2395.81,190.6,15.73184233,10.502264928881942,25.86389251,0.07115451759810659,1
127,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,257,2.06,191,1,2741.34,522.4,21.91657156,15.552961864908312,26.87721521,0.284681176543573,1
128,Wisconsin,Lexington,41730,55V50,41890,258,2.78,130,3,2408.49,495.6,21.01481507,14.001773181260909,25.25059265,0.07231992382497465,1
129,Wisconsin,Arlington,41730,55V50,41885,245,5.59,430,365,4649.45,769.6,6.02311148,-0.35261029742502314,11.82695679,0.07191989493479685,7
130,Wisconsin,Arlington,41730,55Q27,41886,243,6.46,160,3,3062.39,793.0,16.12697483,10.475220740229135,25.07630078,0.07731262566541225,6
131,Wisconsin,Marshfield,41365,55Q27,42240,241,4.91,427,364,4583.65,723.2,5.57827094,1.5397745587057192,11.55602273,0.08116732061456393,5
132,Wisconsin,Arlington,41730,55V50,42240,244,4.67,574,364,4739.41,838.5,7.48462017,0.8864453022228362,13.60259406,0.07071034353173494,6
133,Wisconsin,Arlington,41730,55V50,41885,246,9.36,499,366,4431.97,840.6,7.97039192,1.0390191391147596,11.67009644,0.07089968870106632,5
134,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,256,6.02,130,3,2714.96,543.3,20.37285414,16.93124061368747,26.94916557,0.2826839489474635,1
135,Kentucky,Lexington,4/5/2017,Contender,9/19/2016,259,6.23,1044,360,2613.69,838.6,21.99888986,17.090607782618893,26.49610733,0.2897492374532915,3
136,Wisconsin,Marshfield,41730,55V50,42240,239,4.21,964,370,4711.55,822.7,6.06758363,0.3927867408240513,24.97809668,0.07162902354765464,5
137,Wisconsin,Marshfield,41365,55V50,42240,244,6.7,937,362,4584.12,842.3,6.43134524,1.4321437317265742,12.11439057,0.07200302325339394,4
138,Wisconsin,Arlington,41730,55V50,42249,246,8.07,990,366,4628.89,755.7,8.07137446,2.617771134070959,13.41849462,0.07911452866790165,7
139,Wisconsin,Marshfield,41730,55V50,42613,230,5.6,1068,361,4799.57,907.8,7.97243242,0.804544602561681,12.87619152,0.0719014813711489,1
140,Wisconsin,Arlington,41730,55V50,42240,244,4.9,1055,365,4823.96,765.4,8.32043533,1.983037194553919,24.14194151,0.08020060192103512,4
141,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,255,5.67,455,363,2917.63,761.9,19.87931131,14.233641384260983,24.53385281,0.2842149158487279,4
142,Kentucky,Lexington,4/5/2017,55V50,9/13/2018,228,5.0,1140,362,4728.59,1043.2,21.76925285,16.74278153448685,27.44523783,0.2906506246001618,5
143,Wisconsin,Marshfield,41730,55Q27,42240,247,5.16,500,362,4697.55,697.2,7.35414956,1.5544710887529696,11.90509279,0.07385413231298883,4
144,Wisconsin,Marshfield,41730,55V50,42243,234,2.47,158,1,2614.77,407.6,16.75900184,11.211317966914253,24.11266672,0.07251032836543109,1
145,Wisconsin,Marshfield,41730,55Q27,42243,238,2.14,164,3,2795.38,429.0,16.63088699,9.620682874516008,23.35158,0.08334286795287552,2
146,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,1.72,177,1,2865.95,1043.2,21.87681011,15.688216104092996,27.15868732,0.29332415723685307,2
147,Wisconsin,Arlington,41730,55V50,42240,246,6.25,546,364,4665.81,735.8,6.51334247,1.2146577702187127,12.45649086,0.07729905950028236,3
148,Wisconsin,Marshfield,41365,55Q27,42240,244,4.99,1006,366,4750.37,763.9,6.36457386,2.5079029733588007,12.01753762,0.08493522018771994,5
149,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,261,5.66,1108,368,2931.9,775.1,22.11102843,16.88783545498785,27.06656849,0.2797668245417025,6
150,Wisconsin,Arlington,41365,55V50,41885,245,5.57,901,365,4726.58,752.6,6.23367224,-0.3042239333705321,11.96672608,0.07157586738662933,5
151,Wisconsin,Arlington,40664,55V50,41885,246,6.61,571,366,4817.92,770.2,6.64939854,0.8258084223191896,12.26301566,0.08208529029658652,6
152,Wisconsin,Arlington,41365,55V50,42251,249,5.55,1024,365,4816.51,821.3,5.86270625,1.7028346464431747,12.53251586,0.08166548527464987,4
153,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,261,2.11,130,1,2282.76,440.8,23.68445891,18.27500364926169,28.98672502,0.27761346375638096,2
154,Wisconsin,Arlington,41730,55V50,42249,245,8.24,455,365,4789.47,804.7,7.59539197,0.6680583314138963,13.25810855,0.08365863645751904,8
155,Wisconsin,Arlington,41730,55V50,42251,249,5.39,810,365,4709.27,769.4,6.80001311,0.1903393309430801,11.9696187,0.07898941832606159,5
156,Wisconsin,Arlington,41365,55V50,42240,246,5.51,649,366,4627.94,769.6,6.10264273,-0.11313922127331755,11.76184623,0.08107279710676951,3
157,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,8.16,520,369,2912.78,520.2,20.59938183,15.835747017028183,26.02575001,0.2774376247275871,6
158,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.74,538,365,3000.33,752.3,19.30376057,15.943373040424198,25.97099041,0.27884305540790716,5
159,Kentucky,Lexington,4/5/2017,Caliber,9/13/2018,260,4.61,1152,362,3076.23,763.8,21.0033926,16.954326535616776,25.29677702,0.2960126845393011,3
160,Wisconsin,Arlington,41730,55V50,42249,243,6.62,483,365,4617.77,786.3,6.6553781,-0.53,12.45430406,0.07937580178326993,7
161,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,2.55,130,1,2881.25,509.2,20.7867614,17.14541022440748,26.63287008,0.279397402058049,1
162,Wisconsin,Marshfield,41730,55V50,42240,245,6.03,510,365,4675.28,767.7,7.02897697,0.6981445466494882,13.49933263,0.07235696119081352,6
163,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,252,5.04,490,364,3195.34,1010.1,21.27459419,17.387197207531297,26.33650712,0.29057845655342485,6
164,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,6.03,1014,369,4722.1,825.7,21.04823239,14.502167264842448,24.70427317,0.27700963673878354,7
165,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,262,9.19,877,366,2802.99,691.6,22.35052654,15.307757674415644,25.58401716,0.28240642674355415,6
166,Wisconsin,Arlington,41730,55V50,41919,247,5.8,475,363,4621.13,747.8,6.7153925,0.758896319450144,23.63448587,0.07946071529540553,4
167,Wisconsin,Lexington,41730,55V50,9/15/2017,231,9.43,499,363,4665.08,825.9,7.40188881,0.38976523033409594,12.22095655,0.08105906795322289,7
168,Wisconsin,Lexington,41730,55V50,41890,260,2.35,130,5,2432.13,525.9,16.12189839,16.568419411920406,25.64211111,0.28598432694746023,3
169,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,256,5.74,130,365,3014.53,756.5,21.89180972,16.105488878736207,25.49832405,0.2810225501037727,1
170,Wisconsin,Marshfield,41730,55V50,42240,224,5.13,895,363,4772.44,811.5,6.39986061,2.8152620952105716,26.86115471,0.08314684974902924,4
171,Wisconsin,Marshfield,41730,AFX113010,41890,259,3.73,191,5,3394.13,641.9,15.97377667,12.480659635115494,22.79260128,0.7,2
172,Wisconsin,Arlington,41730,55V50,41885,247,10.19,1049,366,4695.37,812.8,5.98814937,0.4568148697236487,12.98508693,0.07795049683417447,8
173,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,258,5.28,914,361,3333.56,738.9,20.47501088,16.103950833494455,24.95879651,0.27771931196571453,3
174,Wisconsin,Marshfield,41730,55V50,42240,234,4.74,453,363,4677.01,476.8,7.52767966,1.6413264839922008,12.05843128,0.07382851111437203,3
