,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
31,1296,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,221,1.06,2225,32,691.29,160.5,23.72060989830397,18.643312901335754,27.950221938392943,0.2753931466890157,0,0,91.33931345537545,,1
32,1672,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,160,2.01,260,32,725.34,84.8,19.351238513127722,13.276823394134295,24.57673212559714,0.2664414264317304,0,0,92.65566148805488,,2
33,949,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,225,0.62,765,32,657.84,72.7,22.329402583958295,18.62928608086312,27.72880371869527,0.22953498289483734,0,0,95.83990444856647,,1
34,1202,Kentucky,Lexington,3/31/2015,Caliber,7/17/2015,194,0.62,184,34,602.72,123.7,22.646458767993472,13.565143950647895,27.433239794746477,0.22802303006187308,1,0,95.93431757042289,,1
35,1592,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,160,1.6,441,33,580.83,112.7,19.136729435319996,13.071868770495866,24.44871269192857,0.3106465729222362,0,0,92.7477522888053,,2
36,1052,Kentucky,Lexington,8/9/2012,Caliber,8/15/2014,191,0.86,723,32,684.04,126.8,22.219350709164637,18.448368845447256,27.41399852959051,0.2099860546706901,0,0,99.37061489562316,,2
37,963,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,260,0.95,1949,34,694.83,111.1,19.908265504365342,15.129837182376011,24.623391178446518,0.3094121513390443,0,0,74.23505361775447,,2
38,1660,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,256,0.74,312,37,476.88,120.1,22.23197239717594,18.715930797916453,27.321775271746613,0.3137099157713065,0,0,91.42781255695023,,1
39,1097,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,161,1.38,870,34,689.08,166.4,19.589836983108047,14.377580345127905,24.66993573611916,0.27625940160707474,0,0,91.57419959821148,,2
40,1586,Kentucky,Lexington,3/31/2015,Saranac AR,9/15/2017,261,0.55,1238,34,700.33,113.8,19.464175201539906,16.59704371753418,24.421126862958054,0.28146932878070147,0,0,94.25528173558897,,1
41,893,Kentucky,Lexington,8/9/2012,4030,7/13/2016,228,0.94,1067,32,684.27,91.1,23.594848912321638,18.429076314646824,27.778772790222213,0.27862821461316084,0,0,92.92166241281136,,2
42,1169,Kentucky,Lexington,8/9/2012,Arc,7/8/2017,258,0.33,2191,30,703.27,110.0,22.197628190504712,14.644581164721814,27.7276228251764,0.34183386422095136,0,0,66.51437195936008,,1
43,1615,Kentucky,Lexington,4/5/2016,Saranac AR,8/16/2016,226,0.9,483,34,720.09,120.0,24.2408429000508,20.847985119869218,30.340956697963414,0.29131897904600074,0,0,92.02079052140999,,1
44,1447,Kentucky,Lexington,8/9/2012,Evermore,8/13/2018,223,1.07,1141,33,687.66,41.1,23.56769145967204,18.747037783060506,28.66509150450314,0.20573529399999999,0,0,92.25598353130647,,2
45,1060,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,228,0.81,1145,34,680.12,104.2,23.263389605463964,17.604886364004678,27.011320825470648,0.27029212091138966,0,0,90.89277301256166,,2
46,931,Kentucky,Lexington,8/9/2012,Arc,7/16/2015,260,0.55,704,32,647.06,111.1,23.146515707624307,15.152574632876565,28.42565809747744,0.2988918259465792,0,0,100.0,,1
47,894,Kentucky,Lexington,8/9/2012,4030,6/12/2013,162,1.31,1466,36,793.77,115.3,12.93291981724442,6.252782947245047,16.69675622039234,0.33514454713609476,0,0,98.61297905125666,,3
48,1600,Kentucky,Lexington,8/9/2012,Evermore,7/13/2016,193,1.4,1524,30,836.47,78.6,23.297807559936107,18.205317890590866,28.01468789141352,0.27726070795040214,0,0,90.84819534534262,,3
49,1552,Kentucky,Lexington,4/5/2016,Contender,5/6/2016,123,1.84,700,231,807.74,136.7,11.28332800064664,7.2327511645536715,17.31474567390886,0.2593748283221655,0,1,92.29041307427036,,3
50,1101,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,225,0.61,1461,32,700.86,150.8,22.9079636800925,17.943503959399333,28.631155697329206,0.2755063889249066,0,0,93.29757333372098,,1
51,1363,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,223,0.86,1251,35,689.35,97.6,23.05008293748433,15.459876263693106,28.127996664128506,0.24639092977005583,0,0,91.15180248427397,,2
52,1529,Kentucky,Lexington,3/31/2015,Caliber,9/13/2018,253,0.43,620,30,482.84,120.3,22.969712804271595,18.32570280008164,27.81428180303709,0.2623081990449029,0,0,97.24683787126791,,1
53,1233,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,225,1.1,1432,35,706.94,121.5,23.205758729566274,18.150505563573674,27.04515783034775,0.26310720434426693,0,0,95.74780047832368,,1
54,1493,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,191,0.45,89,31,639.5,92.1,23.056310293811087,17.98308495122947,28.212778416133784,0.3106863104330408,0,1,94.71743441565877,,2
55,980,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,226,1.27,1374,34,690.99,78.5,23.843645789272095,18.088131282583,28.9022866791653,0.2583361571428349,0,0,89.28675546425704,,1
56,1543,Kentucky,Lexington,4/5/2016,Saranac AR,7/10/2018,227,0.7,1385,29,676.07,166.5,24.687076404771382,20.98888889,29.54687922268636,0.2784058448113868,0,0,94.71595339442355,,1
57,1231,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,161,1.7,468,33,691.03,112.4,19.282237127559846,12.500989055599828,24.163164153998654,0.3387792468068754,0,0,91.49540464701445,,2
58,1037,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,259,1.09,788,37,705.73,168.0,19.13598977305602,13.565016497370038,24.47189812118318,0.33631917258768407,0,0,93.2971428049081,,1
59,1509,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,256,0.56,2225,28,588.45,104.9,23.283909756974186,17.974317741466983,27.899004288151424,0.31607615708108533,0,0,86.52741191462833,,1
60,1600,Kentucky,Lexington,3/31/2015,Saranac AR,5/6/2016,130,2.12,904,209,751.65,110.4,11.477266969767644,6.969776412802464,16.07926817725458,0.24647297772793592,0,1,94.0548952499965,,2
61,1679,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,228,0.64,269,32,694.06,214.6,22.951228708667635,18.488706239232936,27.981848523611557,0.2751686425048472,1,0,95.17039845804555,,1
62,988,Kentucky,Lexington,8/9/2012,Saranac AR,7/13/2016,164,1.36,1191,34,742.05,122.1,23.99769032251144,14.642257652231345,24.769036364949805,0.27723061596511833,0,0,91.92434317230573,,2
63,1538,Kentucky,Lexington,4/5/2016,Saranac AR,7/10/2018,226,0.67,293,28,675.37,94.2,24.502603827369885,20.98888889,29.497260950877006,0.2627619948633731,1,0,93.3948596281902,,1
64,1337,Kentucky,Lexington,8/9/2012,Saranac AR,8/16/2016,225,0.93,1098,33,699.19,157.5,23.832483667196676,19.39772717977848,30.170709622390252,0.3067906856293706,0,0,91.68619511648212,,2
65,1455,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/18/2016,229,0.55,95,34,804.63,184.5,23.95813633424533,17.033643039206314,30.18566609989577,0.2646335759177943,1,0,95.02698093718885,,2
66,1075,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,162,1.58,1410,28,611.6,95.4,19.011789301198732,15.358076178032784,24.658962373195504,0.33561736028182715,0,0,98.90882010015778,,3
67,1222,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,258,0.64,1898,30,657.42,118.5,22.991736238885686,17.56749476498342,27.736413105335135,0.2679213010343696,0,0,75.79726517519089,,1
68,1637,Kentucky,Lexington,3/31/2015,Saranac AR,7/10/2018,226,0.77,1583,27,701.75,84.8,24.50119345516702,19.79733060219467,29.35950520181855,0.24660399835317245,0,0,91.09947134475628,,1
69,864,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/16/2013,262,0.61,782,37,724.79,42.5,22.456396974563273,14.014055998118327,26.776842171327086,0.24289002644140353,0,0,97.26686791984292,,2
70,1015,Kentucky,Lexington,8/9/2012,Caliber,9/16/2015,262,0.55,783,36,703.09,109.2,22.05150503906103,18.05480237244083,27.596516635416666,0.2161667502902438,0,0,94.81572322013396,,1
71,876,Kentucky,Lexington,8/9/2012,4030,8/13/2015,225,1.03,1633,30,589.13,244.9,22.888677066550187,17.842687092492067,27.8738862109869,0.3423777177561114,0,0,94.766554848496,,1
72,911,Kentucky,Lexington,8/9/2012,Caliber,5/2/2017,128,1.96,321,226,803.57,145.2,13.118969194977508,7.644883787112903,19.957170873485804,0.32096089270320594,0,1,94.5961200526949,,2
73,1587,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/14/2016,192,1.34,89,103,733.72,174.3,23.563331998297684,17.591308577311782,28.863508854186026,0.26416282521512885,1,1,98.00721888380541,,2
74,954,Kentucky,Lexington,8/9/2012,Caliber,11/16/2012,192,0.97,89,33,617.21,94.8,22.647999749136726,17.57667783133129,28.023289292830025,0.2375410047531786,0,0,100.0,,1
75,939,Kentucky,Lexington,8/9/2012,Saranac AR,5/6/2016,126,2.01,1101,217,827.56,110.2,12.565138872749925,6.803023147430207,18.31912226375508,0.31861920172747094,0,1,92.17337005932728,,3
76,1611,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/15/2017,256,1.28,477,36,630.8,158.0,18.938116589281563,14.832009896539981,25.079538454390764,0.27836805305036083,0,0,90.91949960488,,1
77,920,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,127,1.51,1174,231,771.23,114.1,11.729782889909668,5.477340392316212,15.970429858606089,0.378285714,0,1,99.72003178471344,,3
78,966,Kentucky,Lexington,8/9/2012,Saranac AR,6/13/2018,193,1.45,784,33,798.04,118.1,22.529154636990494,17.65452943771169,27.8297781531522,0.2765759604068041,0,0,96.88607124625159,,3
79,1099,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,225,0.76,2169,33,675.52,140.0,23.746008714070957,19.08303615802972,30.45,0.3019865215114038,0,0,91.70897896278387,,2
80,1679,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,261,0.58,312,35,646.67,87.7,22.39057172985967,17.83314292252817,27.973591861590144,0.26986165350318675,0,0,96.10748467590798,,1
81,1575,Kentucky,Lexington,3/31/2015,Saranac AR,5/10/2018,262,0.76,273,37,812.3,219.2,11.109898906760476,6.073389059920851,18.156900534976614,0.2993229680510864,0,1,93.29200556234375,,1
82,1336,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,223,1.02,1359,35,673.75,112.1,23.09841172498343,18.89455892402639,29.42390274295155,0.2700896524470934,0,0,90.63605044847921,,2
83,878,Kentucky,Lexington,8/9/2012,Evermore,9/16/2013,193,0.99,911,32,673.96,130.7,23.29884974105301,13.522249640126505,27.465843698227122,0.20573529399999999,0,0,94.72315123493391,,2
84,1590,Kentucky,Lexington,4/5/2017,NF11ALF006,7/8/2017,255,0.62,257,33,541.49,132.1,22.602188964199197,15.298132374221353,27.158938197572233,0.2859319398915619,0,0,90.91006921803415,,1
85,1161,Kentucky,Lexington,8/9/2012,4030,7/8/2017,220,0.56,2055,30,727.52,121.2,21.95541629773002,17.7735047107223,27.52892122951999,0.282288623116291,0,0,78.9663875876928,,2
86,1007,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,193,0.87,541,32,703.12,151.1,21.84441618592101,17.095126051643348,27.54562997336924,0.3046458082385019,0,0,95.45856248924481,,2
87,922,Kentucky,Lexington,8/9/2012,Evermore,7/13/2016,193,1.06,628,36,611.66,85.0,23.505403070393438,14.343768359997172,28.17909246009365,0.20646956393411764,0,0,92.97693745642383,,2
88,975,Kentucky,Lexington,8/9/2012,Phoenix,6/11/2018,164,1.42,2005,31,671.75,124.4,23.44733488434306,17.613078482777127,28.175423254169804,0.33508321312523126,0,0,85.84112593531538,,2
89,1642,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,0.46,383,29,647.36,81.0,22.754432099592016,18.271124613453658,28.52794089472285,0.2214036503928241,1,0,92.48346509399843,,1
90,1395,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,192,0.73,1459,34,704.2,109.4,23.082065211509097,18.419365004485364,28.3884417204415,0.2821668780754562,0,0,95.03331783333407,,2
91,1123,Kentucky,Lexington,8/9/2012,Saranac AR,5/6/2016,160,1.37,1616,38,800.12,136.9,19.570365222831377,14.924347746464047,25.12423749139507,0.2618169489351869,0,0,92.7568344219295,,2
92,1440,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,191,0.96,573,32,605.97,158.9,23.28350361269707,17.132371465859865,28.061802491011772,0.2585902472048184,0,0,93.1467015599373,,2
93,1412,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,229,0.77,191,34,678.39,113.1,22.62402084668882,18.233026560672187,27.02983836549566,0.24965702036870016,1,0,92.60893911234609,,1
94,947,Kentucky,Lexington,8/9/2012,Arc,6/9/2016,127,1.8,2096,234,815.1,160.6,11.827970167749898,5.232653061000001,15.977971261578567,0.3222615018156477,0,0,90.52353975477682,,3
95,1227,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,163,1.45,1794,35,651.62,121.0,19.384367130353922,14.637202971490144,25.24213514490911,0.2832154569203753,0,0,92.65510883924419,,3
96,1636,Kentucky,Lexington,4/5/2016,Caliber,7/10/2018,193,1.51,255,33,588.42,96.1,23.15010237331952,14.760427145308723,27.953310752477915,0.3122862643394094,0,1,95.00163920896516,,2
97,1096,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2015,163,1.7,1197,36,683.23,78.7,22.398868481773487,14.55642117510794,27.345189326229818,0.25457260774693535,0,0,93.15783167488757,,3
98,948,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,161,1.08,814,32,690.67,122.3,23.201301269563697,13.547300826999816,27.076531456032384,0.31193025970875315,0,0,99.21741397844784,,2
99,1620,Kentucky,Lexington,4/5/2016,Saranac AR,7/8/2017,190,0.49,774,32,605.49,109.9,22.952836819915994,17.475667176775676,27.918617836538328,0.26829535830289436,0,0,87.24221587623839,,2
100,907,Kentucky,Lexington,8/9/2012,Caliber,8/18/2016,229,0.98,224,32,690.58,161.5,23.970459065481286,20.105648170904473,29.47205776939951,0.285613312860647,0,0,96.72260590476755,,2
101,1270,Kentucky,Lexington,8/9/2012,Saranac AR,8/18/2016,262,0.42,872,36,717.48,136.5,24.311070429650638,18.07125746108927,28.401925083517224,0.2839314329704022,0,0,97.44901807868798,,1
102,1575,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/13/2018,225,0.94,485,31,697.81,95.0,23.605189025933907,18.97087170622812,28.799429096803415,0.27153152025152216,0,0,92.61069927376207,,2
103,1454,Kentucky,Lexington,4/5/2016,Caliber,7/14/2016,193,1.85,154,28,805.92,91.9,23.72888462427719,6.873690497331631,30.189683732571787,0.2671857677049231,1,1,97.07452249200834,,3
104,1562,Kentucky,Lexington,4/5/2016,NF11ALF006,7/10/2018,193,0.6,129,31,596.88,97.6,23.826856546032207,20.016324267443927,29.72984933749071,0.27539350429098325,0,0,97.02583317748604,,2
105,1544,Kentucky,Lexington,4/5/2016,Caliber,8/14/2015,224,0.51,121,35,681.36,110.8,23.074648384131276,18.274035064546926,27.49332551752273,0.27388169717399174,1,0,91.66250715267944,,1
106,1338,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,128,0.94,1930,221,713.75,229.6,10.73673469,6.8800073058045905,15.922168948586142,0.3737696728524542,0,1,87.69675022378837,,2
107,1293,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,158,1.22,1920,33,679.08,92.7,19.60323705588781,15.334511288559048,24.812377696273035,0.3291441501207944,0,0,92.6606709130517,,2
108,886,Kentucky,Lexington,8/9/2012,Radiance HD,8/15/2014,222,0.58,820,30,524.57,101.5,21.900451390380162,17.664567567916734,26.770530709080763,0.28927607215348355,0,0,99.06801538553569,,1
109,865,Kentucky,Lexington,8/9/2012,GA-ALFG-1,6/9/2016,259,1.44,1188,34,665.3,53.0,19.25731693650625,11.959315903154037,24.346600085183383,0.29556932489198556,0,0,97.32094848433071,,3
110,1179,Kentucky,Lexington,3/31/2015,Saranac AR,6/13/2018,165,1.29,988,33,768.03,74.8,23.131433014768845,17.163606044268928,27.91018883582903,0.23832459636317646,0,0,89.47251980205937,,2
111,993,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,262,0.85,880,33,608.27,79.8,22.79704596346171,15.603212709651242,27.439675920752528,0.3349084633392323,0,0,94.68836546645258,,2
112,1617,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/15/2017,191,1.51,356,34,671.11,171.9,23.172499339306665,18.111457415851007,29.629858345149476,0.26832496149971896,0,0,92.74148620177712,,3
113,957,Kentucky,Lexington,8/9/2012,Saranac AR,7/17/2014,196,1.1,1146,34,805.78,135.3,23.394173724986526,17.69070053752153,28.385256698372068,0.2752516331968999,0,0,96.74115893183604,,2
114,1475,Kentucky,Lexington,4/5/2016,NF11ALF006,7/10/2018,227,0.37,345,34,679.83,114.8,24.005417018693596,20.404241384152982,28.831653759418383,0.26984777931297704,0,0,91.43035391347607,,2
115,1561,Kentucky,Lexington,3/31/2015,Saranac AR,5/2/2017,220,1.54,431,36,694.31,99.7,23.094116793422685,15.277740996837867,28.896107406241192,0.30103443941294955,0,0,94.50363239663587,,2
116,1234,Kentucky,Lexington,8/9/2012,Evermore,7/10/2018,191,1.03,859,31,590.67,96.2,23.96893588634296,20.159891868633498,30.267895529049625,0.2711474947199071,0,0,79.31153156036237,,2
117,822,Kentucky,Lexington,8/9/2012,Caliber,8/14/2015,194,0.69,246,32,573.56,133.6,23.405915858294925,17.491515221470465,28.566432058132246,0.34305443032139704,0,0,99.88435408100973,,1
118,900,Kentucky,Lexington,8/9/2012,Evermore,9/18/2014,195,0.96,625,35,846.64,216.2,22.193080558444418,17.498258129784766,26.792105838379616,0.21262010284207966,0,0,98.05071903654591,,2
119,1461,Kentucky,Lexington,3/31/2015,Caliber,8/13/2018,222,1.03,1147,30,682.43,95.4,23.180538705174616,18.445251446184557,27.864886944631976,0.2601356831790721,0,0,92.11968192176695,,2
120,1579,Kentucky,Lexington,4/5/2016,Contender,7/10/2018,193,1.1,251,29,594.06,88.8,23.275392897678916,18.399232040187837,27.81591227157608,0.2746072840674298,0,0,92.2203377604891,,1
121,1442,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,190,0.44,1973,30,687.9,135.9,22.975881952548445,17.982475544168047,27.7764740094368,0.2590657917004789,0,0,94.6586203683445,,2
122,1423,Kentucky,Lexington,8/9/2012,Saranac AR,5/6/2016,132,1.37,1188,221,852.24,244.4,11.828016287829517,6.232936166774252,17.255058624212033,0.32841202802013975,0,1,93.98942829115487,,2
123,1252,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,256,0.55,1091,33,516.7,213.9,22.514210223534057,15.387120545113548,27.282226751139437,0.2899393825494208,0,0,87.06369197236786,,1
124,1621,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/2/2017,127,1.98,503,222,782.16,151.8,23.952738494146733,18.34506255100799,29.636025989115705,0.27032546930423557,0,1,90.6229556267261,,2
125,1663,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/2/2017,128,1.65,362,236,811.96,173.8,12.235400541812675,6.363819342622706,17.529147186274173,0.2615979067602322,0,1,93.81134220988483,,3
126,1053,Kentucky,Lexington,8/9/2012,Radiance HD,7/8/2017,223,0.85,1900,33,699.69,151.4,22.81779928713333,17.86508537686957,26.793292094488503,0.3117923332449968,0,0,72.7110030845637,,1
127,1214,Kentucky,Lexington,4/5/2016,Saranac AR,5/6/2016,130,1.4,317,235,823.34,167.1,12.76791155762917,5.612197834297518,17.447832246706756,0.33811502835437474,0,1,93.40511440389123,,2
128,1308,Kentucky,Lexington,8/9/2012,Caliber,5/2/2017,129,1.43,1020,38,815.5,156.1,23.740087775540506,19.885975662302805,29.66280256069807,0.2901938102747156,0,0,91.26647840787953,,3
129,1490,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,254,1.63,378,31,590.62,97.9,19.614179354338475,14.101735896574507,25.044755390379486,0.3071042769949667,0,0,92.40404863846621,,2
130,1478,Kentucky,Lexington,4/5/2016,Saranac AR,5/6/2016,125,2.08,2225,233,854.85,105.4,12.307591683531404,6.675579461748853,17.142533289036972,0.378285714,0,1,93.74222815836639,,2
131,1281,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,255,0.69,426,36,548.19,148.1,19.227295319373507,14.629695341927265,24.57759455605145,0.2903005358603168,0,0,90.08043700966336,,2
132,1015,Kentucky,Lexington,8/9/2012,Evermore,9/17/2015,192,0.85,393,34,604.26,93.2,22.813343425305955,14.268386567570573,28.743759340250143,0.22316657557699898,0,0,99.70814553688483,,2
